,group,variable,month,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
CAMIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,2,1,0,3,2,5
CAPINOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,3,8,4,8,12
CARACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,0,0,1,0,1
CARANAVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,7,19,7,19,26
CARMEN RIVERO TORREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,0,0,1,0,1
CHALLAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,3,1,0,1,3,4
CHAYANTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,5,0,5,0,5
CHIMORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,3,0,4,0,7,7
CHULUMANI (V. DE LA LIBERTAD),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,4,0,2,0,6,6
CHUMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,8,10,10,12,18,30
CLIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,4,1,0,3,4,4,8
COBIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,4,1,1,2,5,7
COCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,4,5,5,5,9,14
COCHABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,21,74,27,68,48,142,190
COLCAPIRHUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,5,10,15,15,20,25,45
"COLCHA ""K""",otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,1,0,1,0,1
COLLANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
COLOMI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,3,0,0,1,3,4
COLPA BELGICA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,16,0,16,16
COLQUENCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,0,0,1,0,1
COLQUIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,1,0,2,2
COMARAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,2,0,4,4
COMBAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,3,0,3,0,3
CONCEPCION,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
COPACABANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,0,0,2,2
COROICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,6,4,7,4,11
COTAGAITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
COTOCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,10,36,7,11,17,47,64
CUATRO CAÑADAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,3,1,10,2,13,15
CUCHUMUELA (V. G. VILLARROEL),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,0,1,1,1,2
CULPINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,9,0,9,9
CURVA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,1,0,1,0,1
DESAGUADERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,2,0,2,2
EL ALTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,13,148,31,124,44,272,316
EL TORNO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,16,21,7,18,23,39,62
EL VILLAR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,2,2,2,2,4
ENTRE RIOS CBBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,9,0,3,0,12,12
ESCOMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,7,11,7,12,19
EUREKA (SANTOS MERCADO),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
FERNANDEZ ALONSO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,2,0,4,4
GENERAL SAAVEDRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,2,0,2,2
GRAL. J.J. PEREZ (CHARAZANI),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,1,0,1,0,1
GUANAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,8,6,2,13,10,19,29
GUAQUI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,4,0,1,0,5,5
GUAYARAMERIN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,2,0,2,2
GUTIERREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
HUACARETA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,0,0,1,0,1
HUANUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,3,2,3,3,6
HUARINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,3,3,3,3,6
HUATAJATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,1,0,3,3
INCAHUASI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,3,0,1,0,4,4
INQUISIVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,1,0,0,1,1,2
JESUS DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,5,10,5,11,16
LA ASUNTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,8,3,8,4,12
LA GUARDIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,51,107,424,554,475,661,1136
LA PAZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,14,140,49,87,63,227,290
LAGUNILLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,2,0,0,1,2,3
LAJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,3,1,7,2,10,12
LLALLAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,5,1,1,1,6,7
MACHARETI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
MAGDALENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
MAIRANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,4,0,0,0,4,4
MECAPACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,1,0,0,1,1,2
MINEROS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,1,0,4,2,5,7
MIZQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,3,9,4,28,7,37,44
MOCOMOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
MONTEAGUDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,1,0,1,1
MONTERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,37,2,34,2,71,73
MOROCHATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,1,15,20,16,21,37
NACEBE (SANTA ROSA DEL ABUNA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,3,0,0,0,3,3
OKINAWA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,2,0,3,3
OMEREQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,2,1,2,1,3
ORURO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,11,20,0,3,11,23,34
PADILLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
PAILON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,0,23,28,25,28,53
PALCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
PALOS BLANCOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,3,0,5,5
PAMPA AULLAGAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,1,0,0,2,1,3
PASORAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,1,0,1,0,1
PATACAMAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
POCONA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,0,0,2,2
POJO (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,1,0,3,3
POOPO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,1,0,1,1
PORCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,1,0,1,1
POROMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,3,0,3,3
PORONGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,8,19,8,4,16,23,39
PORTACHUELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,1,0,3,3
PORVENIR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,1,0,2,2
POSTRER VALLE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
POTOSI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,12,0,0,2,12,14
PRESTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
PUCARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,3,0,11,1,14,15
PUERTO ACOSTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,2,4,3,4,7
PUERTO CARABUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,1,1,0,2,1,3
PUERTO GONZALO MORENO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,0,0,1,0,1
PUERTO PEREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,0,0,1,0,1
PUERTO QUIJARRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,2,0,0,1,2,3
PUERTO RICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,1,0,1,1
PUERTO SUAREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,2,3,1,4,3,7
PUERTO VILLARROEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,16,8,23,10,39,49
PUNATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,2,2,13,3,15,18
QUILLACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,4,2,20,3,24,27
QUIME,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
RAQAYPAMPA(ETA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,3,6,2,6,5,11
RAVELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,4,0,4,4
RIBERALTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,5,0,3,0,8,8
ROBORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,1,0,0,1,1,2
RURRENABAQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,0,0,2,2
SACABA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,19,29,43,29,62,91
SACABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,3,0,4,4
SACACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
SALINAS DE GARCI MENDOZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
SAMAIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,4,0,0,0,4,4
SAN ANDRES DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,1,0,1,1
SAN ANTONIO DE LOMERIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,9,15,9,16,25
SAN BENITO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,1,15,29,16,30,46
SAN CARLOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,3,4,0,0,3,4,7
SAN IGNACIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,0,0,2,2
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,4,33,8,17,12,50,62
SAN JAVIER(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,3,0,2,0,5,5
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,3,5,18,19,21,24,45
SAN JUAN DE YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,1,0,0,1,1,2
SAN JULIAN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,2,37,34,39,36,75
SAN LORENZO(PND),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,2,0,0,2,2,4
SAN LORENZO(TJA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,1,1,2,1,3
SAN LUCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,1,0,3,3
SAN MATIAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,1,0,2,2
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,5,0,2,1,7,8
SAN PEDRO DE MACHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
SAN PEDRO DE TIQUINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,30,0,30,0,30
SAN RAFAEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,2,4,2,4,6
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,54,99,48,93,102,192,294
SANTA ROSA DEL SARA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,5,0,3,2,8,10
SENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,8,1,2,2,10,12
SHINAOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,0,16,15,18,15,33
SICA SICA (VILLA AROMA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,4,0,5,5
SIPE SIPE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,7,7,33,7,40,47
SORATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,2,3,2,5,7
SUCRE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,17,36,1,3,18,39,57
TACACOMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,0,0,1,0,1
TACOPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,0,0,2,2
TAPACARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,3,1,3,1,6,7
TARABUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,0,0,1,0,1
TARATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,2,0,2,1,3
TARIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,3,1,5,3,8,11
TARVITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,1,1,0,2,1,3
TIAHUANACU,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,3,0,3,1,6,7
TIPUANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,1,0,1,1
TIQUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,3,8,4,7,7,15,22
TIRAQUE (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,10,0,3,1,13,14
TOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,3,3,4,5,7,12
TOLATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,1,0,1,1
TOMINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,0,0,1,0,1
TOTORA(CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,1,0,1,1
TOTORA(ORR),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
TRINIDAD,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,10,0,0,1,10,11
TUPIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,2,0,0,1,2,3
UMALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
UNCIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,2,0,0,0,2,2
UYUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,1,0,0,1,1,2
VALLEGRANDE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,4,0,0,0,4,4
VIACHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,7,3,2,3,9,12
VILA VILA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,0,0,2,0,2,2
VILLA CHARCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
VILLA MONTES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,3,1,0,0,3,1,4
VILLA NUEVA (LOMA ALTA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,1,0,2,2
VILLA RIVERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,4,3,0,0,4,3,7
VILLA TUNARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,3,5,4,19,7,24,31
VILLA VACA GUZMAN (MUYUPAMPA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,3,5,0,0,3,5,8
VILLAZON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,13,0,1,1,14,15
VINTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,6,0,6,0,12,12
VITICHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,7,6,0,1,7,7,14
WARNES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,2,12,2,11,4,23,27
YACUIBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,1,0,2,2
YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,6,4,80,77,86,81,167
YOCALLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,0,1,0,0,0,1,1
YOTALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-02-01,1,0,1,0,2,0,2
ACHACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,3,6,8,17,11,23,34
AIQUILE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,3,0,0,0,3,3
ALCALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,3,0,0,1,3,4
ANCORAIMES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,1,7,1,7,2,9
ANZALDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,0,1,0,1,0,1
APOLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,5,7,8,15,13,22,35
ARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,2,0,0,4,2,4,6
ARBIETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,4,0,7,1,11,12
ARQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,3,1,1,2,4,6
ASCENCION DE GUARAYOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,14,0,0,1,14,15
ATOCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,0,0,2,0,2,2
AUCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,0,0,3,1,3,4
AYATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,0,7,6,7,6,13
AYO AYO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,4,1,27,30,31,31,62
BATALLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,1,1,2,2,3,5
BELEN DE ANDAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,1,0,0,0,1,1
BETANZOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,4,93,92,94,96,190
BOLPEBRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,0,0,0,1,0,1
BOYUIBE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,7,0,0,0,7,0,7
BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,2,0,3,3,5,3,8
CABEZAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,0,2,1,2,1,3
"CAIZA ""D""",otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,0,3,3,3,3,6
CAJUATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,3,0,0,0,3,3
CALACOTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,0,1,1,1,1,2
CALAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,1,32,38,32,39,71
CAMARGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,0,0,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,1,0,0,0,1,1
CAMIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,9,8,0,5,9,13,22
CAPINOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,3,2,8,15,11,17,28
CAQUIAVIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,6,2,0,0,6,2,8
CARACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,2,0,1,0,3,3
CARANAVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,0,0,5,0,5,5
CARMEN RIVERO TORREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,1,0,0,0,1,1
CHALLAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,4,0,1,0,5,5
CHAQUI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,1,0,1,0,2,2
CHARAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,1,2,1,2,2,4
CHIMORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,2,1,4,1,6,7
CHULUMANI (V. DE LA LIBERTAD),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,0,3,5,3,5,8
CHUMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,4,10,2,7,6,17,23
CLIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,7,0,1,0,8,8
COBIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,14,3,2,4,16,20
COCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,5,2,8,2,13,15
COCHABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,30,75,16,48,46,123,169
COLCAPIRHUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,3,4,5,7,8,11,19
"COLCHA ""K""",otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,0,0,0,1,0,1
COLOMI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,1,5,7,8,8,13,21
COLPA BELGICA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,0,0,1,0,1,1
COLQUENCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,3,1,1,1,4,5
COMARAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,2,0,1,0,3,3
CONCEPCION,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,6,0,0,1,6,1,7
COPACABANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-03-01,0,0,2,0,2,0,2
