,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORATA,consulta externa,personas de 40 a 49 anos,2015-01-01,36,49,1,4,37,53,90
SUCRE,consulta externa,personas de 40 a 49 anos,2015-01-01,2530,4980,778,2020,3308,7000,10308
TACACHI,consulta externa,personas de 40 a 49 anos,2015-01-01,2,11,0,0,2,11,13
TACACOMA,consulta externa,personas de 40 a 49 anos,2015-01-01,19,20,0,1,19,21,40
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2015-01-01,25,22,0,0,25,22,47
TACOPAYA,consulta externa,personas de 40 a 49 anos,2015-01-01,16,25,1,0,17,25,42
TAHUA,consulta externa,personas de 40 a 49 anos,2015-01-01,4,3,0,0,4,3,7
TAPACARI,consulta externa,personas de 40 a 49 anos,2015-01-01,30,44,0,1,30,45,75
TARABUCO,consulta externa,personas de 40 a 49 anos,2015-01-01,45,67,1,1,46,68,114
TARACO,consulta externa,personas de 40 a 49 anos,2015-01-01,10,11,0,0,10,11,21
TARATA,consulta externa,personas de 40 a 49 anos,2015-01-01,14,11,1,1,15,12,27
TARIJA,consulta externa,personas de 40 a 49 anos,2015-01-01,2027,3315,686,1537,2713,4852,7565
TARVITA,consulta externa,personas de 40 a 49 anos,2015-01-01,57,144,0,1,57,145,202
TEOPONTE,consulta externa,personas de 40 a 49 anos,2015-01-01,32,47,1,5,33,52,85
TIAWANACU,consulta externa,personas de 40 a 49 anos,2015-01-01,13,36,1,1,14,37,51
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2015-01-01,20,55,0,0,20,55,75
TIPUANI,consulta externa,personas de 40 a 49 anos,2015-01-01,23,29,6,5,29,34,63
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2015-01-01,55,103,2,12,57,115,172
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2015-01-01,27,46,4,0,31,46,77
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2015-01-01,5,2,2,0,7,2,9
TOCO,consulta externa,personas de 40 a 49 anos,2015-01-01,10,24,0,5,10,29,39
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2015-01-01,2,1,0,1,2,2,4
TOLATA,consulta externa,personas de 40 a 49 anos,2015-01-01,10,9,3,5,13,14,27
TOLEDO,consulta externa,personas de 40 a 49 anos,2015-01-01,9,8,0,0,9,8,17
TOMAVE,consulta externa,personas de 40 a 49 anos,2015-01-01,45,73,1,0,46,73,119
TOMINA,consulta externa,personas de 40 a 49 anos,2015-01-01,40,86,0,1,40,87,127
TORO TORO,consulta externa,personas de 40 a 49 anos,2015-01-01,29,62,0,0,29,62,91
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2015-01-01,19,33,0,3,19,36,55
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2015-01-01,1,19,1,0,2,19,21
TRIGAL,consulta externa,personas de 40 a 49 anos,2015-01-01,6,12,1,2,7,14,21
TRINIDAD,consulta externa,personas de 40 a 49 anos,2015-01-01,978,1957,235,546,1213,2503,3716
TUPIZA,consulta externa,personas de 40 a 49 anos,2015-01-01,525,590,70,71,595,661,1256
TURCO,consulta externa,personas de 40 a 49 anos,2015-01-01,17,19,0,1,17,20,37
UMALA,consulta externa,personas de 40 a 49 anos,2015-01-01,5,14,0,4,5,18,23
UNCIA,consulta externa,personas de 40 a 49 anos,2015-01-01,112,160,18,45,130,205,335
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2015-01-01,87,200,5,11,92,211,303
URUBICHA,consulta externa,personas de 40 a 49 anos,2015-01-01,8,12,0,2,8,14,22
UYUNI,consulta externa,personas de 40 a 49 anos,2015-01-01,71,83,3,12,74,95,169
VACAS,consulta externa,personas de 40 a 49 anos,2015-01-01,3,25,0,1,3,26,29
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2015-01-01,72,185,28,87,100,272,372
VIACHA,consulta externa,personas de 40 a 49 anos,2015-01-01,176,244,141,148,317,392,709
VILA VILA,consulta externa,personas de 40 a 49 anos,2015-01-01,3,10,0,1,3,11,14
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2015-01-01,21,94,2,2,23,96,119
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2015-01-01,463,585,36,66,499,651,1150
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2015-01-01,4,8,0,0,4,8,12
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2015-01-01,11,17,1,1,12,18,30
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2015-01-01,34,68,0,3,34,71,105
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2015-01-01,233,303,61,68,294,371,665
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2015-01-01,61,95,2,7,63,102,165
VILLAZON,consulta externa,personas de 40 a 49 anos,2015-01-01,178,341,22,61,200,402,602
VINTO,consulta externa,personas de 40 a 49 anos,2015-01-01,73,215,24,106,97,321,418
VITICHI,consulta externa,personas de 40 a 49 anos,2015-01-01,23,33,0,1,23,34,57
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2015-01-01,3,9,1,0,4,9,13
WARNES,consulta externa,personas de 40 a 49 anos,2015-01-01,98,141,1,5,99,146,245
YACO,consulta externa,personas de 40 a 49 anos,2015-01-01,26,22,2,0,28,22,50
YACUIBA,consulta externa,personas de 40 a 49 anos,2015-01-01,718,1279,172,350,890,1629,2519
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2015-01-01,19,41,2,1,21,42,63
YANACACHI,consulta externa,personas de 40 a 49 anos,2015-01-01,25,22,4,1,29,23,52
YAPACANI,consulta externa,personas de 40 a 49 anos,2015-01-01,142,194,15,82,157,276,433
YOCALLA,consulta externa,personas de 40 a 49 anos,2015-01-01,17,42,1,0,18,42,60
YOTALA,consulta externa,personas de 40 a 49 anos,2015-01-01,11,11,1,9,12,20,32
YUNCHARA,consulta externa,personas de 40 a 49 anos,2015-01-01,34,65,0,0,34,65,99
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2015-01-01,2,0,0,0,2,0,2
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2015-01-01,27,49,2,3,29,52,81
ACACIO,consulta externa,personas de 40 a 49 anos,2015-02-01,16,26,0,0,16,26,42
ACHACACHI,consulta externa,personas de 40 a 49 anos,2015-02-01,53,69,17,12,70,81,151
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2015-02-01,4,20,0,2,4,22,26
AIQUILE,consulta externa,personas de 40 a 49 anos,2015-02-01,53,98,7,19,60,117,177
ALALAY,consulta externa,personas de 40 a 49 anos,2015-02-01,4,12,0,0,4,12,16
ALCALA,consulta externa,personas de 40 a 49 anos,2015-02-01,9,23,0,0,9,23,32
ALTO BENI,consulta externa,personas de 40 a 49 anos,2015-02-01,31,42,2,3,33,45,78
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2015-02-01,14,20,0,2,14,22,36
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2015-02-01,9,14,0,0,9,14,23
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2015-02-01,5,5,1,0,6,5,11
ANZALDO,consulta externa,personas de 40 a 49 anos,2015-02-01,46,56,7,15,53,71,124
APOLO,consulta externa,personas de 40 a 49 anos,2015-02-01,11,32,8,5,19,37,56
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2015-02-01,5,5,0,0,5,5,10
ARANI,consulta externa,personas de 40 a 49 anos,2015-02-01,7,15,0,2,7,17,24
ARBIETO,consulta externa,personas de 40 a 49 anos,2015-02-01,12,24,1,11,13,35,48
ARQUE,consulta externa,personas de 40 a 49 anos,2015-02-01,13,39,0,0,13,39,52
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2015-02-01,27,45,1,5,28,50,78
ATOCHA,consulta externa,personas de 40 a 49 anos,2015-02-01,198,155,52,14,250,169,419
AUCAPATA,consulta externa,personas de 40 a 49 anos,2015-02-01,26,32,2,1,28,33,61
AYATA,consulta externa,personas de 40 a 49 anos,2015-02-01,10,35,2,3,12,38,50
AYO AYO,consulta externa,personas de 40 a 49 anos,2015-02-01,15,15,2,1,17,16,33
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2015-02-01,82,89,22,6,104,95,199
AZURDUY,consulta externa,personas de 40 a 49 anos,2015-02-01,38,65,0,1,38,66,104
BATALLAS,consulta externa,personas de 40 a 49 anos,2015-02-01,14,36,0,1,14,37,51
BAURES,consulta externa,personas de 40 a 49 anos,2015-02-01,24,43,3,1,27,44,71
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2015-02-01,2,9,2,0,4,9,13
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2015-02-01,8,2,0,0,8,2,10
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2015-02-01,13,13,1,0,14,13,27
BERMEJO,consulta externa,personas de 40 a 49 anos,2015-02-01,379,615,48,59,427,674,1101
BETANZOS,consulta externa,personas de 40 a 49 anos,2015-02-01,107,151,4,19,111,170,281
BOLIVAR,consulta externa,personas de 40 a 49 anos,2015-02-01,7,13,0,0,7,13,20
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2015-02-01,12,11,1,0,13,11,24
BOYUIBE,consulta externa,personas de 40 a 49 anos,2015-02-01,20,27,1,3,21,30,51
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2015-02-01,32,43,4,4,36,47,83
CABEZAS,consulta externa,personas de 40 a 49 anos,2015-02-01,107,144,10,8,117,152,269
CAIROMA,consulta externa,personas de 40 a 49 anos,2015-02-01,41,42,12,2,53,44,97
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2015-02-01,38,76,0,2,38,78,116
CAJUATA,consulta externa,personas de 40 a 49 anos,2015-02-01,27,32,1,1,28,33,61
CALACOTO,consulta externa,personas de 40 a 49 anos,2015-02-01,4,11,0,0,4,11,15
CALAMARCA,consulta externa,personas de 40 a 49 anos,2015-02-01,20,45,1,4,21,49,70
CAMARGO,consulta externa,personas de 40 a 49 anos,2015-02-01,66,124,9,17,75,141,216
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2015-02-01,7,17,0,0,7,17,24
CAMIRI,consulta externa,personas de 40 a 49 anos,2015-02-01,317,360,36,87,353,447,800
CAPINOTA,consulta externa,personas de 40 a 49 anos,2015-02-01,38,61,34,41,72,102,174
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2015-02-01,15,11,3,0,18,11,29
CARACOLLO,consulta externa,personas de 40 a 49 anos,2015-02-01,49,66,1,5,50,71,121
CARANAVI,consulta externa,personas de 40 a 49 anos,2015-02-01,80,119,13,9,93,128,221
CARANGAS,consulta externa,personas de 40 a 49 anos,2015-02-01,0,2,0,0,0,2,2
CARAPARI,consulta externa,personas de 40 a 49 anos,2015-02-01,125,213,4,4,129,217,346
CARIPUYO,consulta externa,personas de 40 a 49 anos,2015-02-01,8,15,0,0,8,15,23
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2015-02-01,12,10,2,0,14,10,24
CATACORA,consulta externa,personas de 40 a 49 anos,2015-02-01,5,5,0,0,5,5,10
CHACARILLA,consulta externa,personas de 40 a 49 anos,2015-02-01,4,2,0,0,4,2,6
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2015-02-01,59,107,6,16,65,123,188
CHAQUI,consulta externa,personas de 40 a 49 anos,2015-02-01,23,32,0,0,23,32,55
CHARAGUA,consulta externa,personas de 40 a 49 anos,2015-02-01,51,102,3,2,54,104,158
CHARAÑA,consulta externa,personas de 40 a 49 anos,2015-02-01,7,3,1,0,8,3,11
CHAYANTA,consulta externa,personas de 40 a 49 anos,2015-02-01,47,75,7,5,54,80,134
CHIMORE,consulta externa,personas de 40 a 49 anos,2015-02-01,43,68,0,0,43,68,111
CHIPAYA,consulta externa,personas de 40 a 49 anos,2015-02-01,5,3,0,0,5,3,8
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2015-02-01,4,1,0,0,4,1,5
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2015-02-01,3,2,0,0,3,2,5
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2015-02-01,41,69,5,5,46,74,120
CHUMA,consulta externa,personas de 40 a 49 anos,2015-02-01,21,56,2,0,23,56,79
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2015-02-01,6,13,0,0,6,13,19
CKOCHAS,consulta externa,personas de 40 a 49 anos,2015-02-01,43,74,0,1,43,75,118
CLIZA,consulta externa,personas de 40 a 49 anos,2015-02-01,22,35,1,13,23,48,71
COBIJA,consulta externa,personas de 40 a 49 anos,2015-02-01,271,337,51,124,322,461,783
COCAPATA,consulta externa,personas de 40 a 49 anos,2015-02-01,15,18,1,0,16,18,34
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2015-02-01,3445,6588,2226,5671,5671,12259,17930
COIPASA,consulta externa,personas de 40 a 49 anos,2015-02-01,1,3,0,2,1,5,6
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2015-02-01,84,78,23,57,107,135,242
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2015-02-01,53,60,3,4,56,64,120
COLLANA,consulta externa,personas de 40 a 49 anos,2015-02-01,9,11,3,1,12,12,24
COLOMI,consulta externa,personas de 40 a 49 anos,2015-02-01,21,21,1,1,22,22,44
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2015-02-01,40,79,6,7,46,86,132
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2015-02-01,46,67,10,5,56,72,128
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2015-02-01,18,15,5,9,23,24,47
COLQUIRI,consulta externa,personas de 40 a 49 anos,2015-02-01,45,44,13,6,58,50,108
COMANCHE,consulta externa,personas de 40 a 49 anos,2015-02-01,5,4,3,0,8,4,12
COMARAPA,consulta externa,personas de 40 a 49 anos,2015-02-01,47,67,8,19,55,86,141
COMBAYA,consulta externa,personas de 40 a 49 anos,2015-02-01,0,3,0,0,0,3,3
CONCEPCION,consulta externa,personas de 40 a 49 anos,2015-02-01,15,27,4,8,19,35,54
COPACABANA,consulta externa,personas de 40 a 49 anos,2015-02-01,15,20,0,0,15,20,35
CORIPATA,consulta externa,personas de 40 a 49 anos,2015-02-01,33,29,1,7,34,36,70
CORO CORO,consulta externa,personas de 40 a 49 anos,2015-02-01,17,24,0,2,17,26,43
COROICO,consulta externa,personas de 40 a 49 anos,2015-02-01,41,62,9,17,50,79,129
CORQUE,consulta externa,personas de 40 a 49 anos,2015-02-01,8,10,1,2,9,12,21
COTAGAITA,consulta externa,personas de 40 a 49 anos,2015-02-01,127,187,8,9,135,196,331
COTOCA,consulta externa,personas de 40 a 49 anos,2015-02-01,53,125,5,7,58,132,190
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2015-02-01,42,70,1,7,43,77,120
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2015-02-01,4,4,0,0,4,4,8
CUEVO,consulta externa,personas de 40 a 49 anos,2015-02-01,17,47,2,4,19,51,70
CULPINA,consulta externa,personas de 40 a 49 anos,2015-02-01,42,83,2,0,44,83,127
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2015-02-01,4,14,0,0,4,14,18
CURVA,consulta externa,personas de 40 a 49 anos,2015-02-01,10,8,0,0,10,8,18
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2015-02-01,20,15,0,3,20,18,38
EL ALTO,consulta externa,personas de 40 a 49 anos,2015-02-01,2530,4014,1451,1917,3981,5931,9912
EL CHORO,consulta externa,personas de 40 a 49 anos,2015-02-01,3,9,0,3,3,12,15
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2015-02-01,29,63,1,3,30,66,96
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2015-02-01,79,146,0,5,79,151,230
EL TORNO,consulta externa,personas de 40 a 49 anos,2015-02-01,314,397,56,67,370,464,834
EL VILLAR,consulta externa,personas de 40 a 49 anos,2015-02-01,38,64,0,0,38,64,102
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2015-02-01,175,300,6,5,181,305,486
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2015-02-01,66,70,8,9,74,79,153
ESCOMA,consulta externa,personas de 40 a 49 anos,2015-02-01,9,6,2,2,11,8,19
ESMERALDA,consulta externa,personas de 40 a 49 anos,2015-02-01,5,2,0,0,5,2,7
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2015-02-01,7,11,0,0,7,11,18
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2015-02-01,4,4,1,0,5,4,9
EXALTACION,consulta externa,personas de 40 a 49 anos,2015-02-01,10,10,0,0,10,10,20
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2015-02-01,27,50,1,11,28,61,89
FILADELFIA,consulta externa,personas de 40 a 49 anos,2015-02-01,18,13,0,0,18,13,31
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2015-02-01,5,6,0,1,5,7,12
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2015-02-01,15,34,1,7,16,41,57
GUANAY,consulta externa,personas de 40 a 49 anos,2015-02-01,42,48,1,0,43,48,91
GUAQUI,consulta externa,personas de 40 a 49 anos,2015-02-01,5,28,0,2,5,30,35
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2015-02-01,191,388,59,161,250,549,799
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2015-02-01,27,30,0,0,27,30,57
HUACARETA,consulta externa,personas de 40 a 49 anos,2015-02-01,61,87,1,6,62,93,155
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2015-02-01,23,54,0,0,23,54,77
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2015-02-01,26,11,6,0,32,11,43
HUANUNI,consulta externa,personas de 40 a 49 anos,2015-02-01,318,136,118,66,436,202,638
HUARACAJE,consulta externa,personas de 40 a 49 anos,2015-02-01,2,22,0,0,2,22,24
HUARINA,consulta externa,personas de 40 a 49 anos,2015-02-01,10,8,1,1,11,9,20
HUATAJATA,consulta externa,personas de 40 a 49 anos,2015-02-01,1,7,2,2,3,9,12
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2015-02-01,6,14,0,0,6,14,20
HUMANATA,consulta externa,personas de 40 a 49 anos,2015-02-01,8,10,1,3,9,13,22
ICHOCA,consulta externa,personas de 40 a 49 anos,2015-02-01,10,6,0,0,10,6,16
ICLA,consulta externa,personas de 40 a 49 anos,2015-02-01,26,74,3,7,29,81,110
INCAHUASI,consulta externa,personas de 40 a 49 anos,2015-02-01,9,31,0,0,9,31,40
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2015-02-01,4,9,0,0,4,9,13
INQUISIVI,consulta externa,personas de 40 a 49 anos,2015-02-01,18,17,0,2,18,19,37
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2015-02-01,38,61,4,6,42,67,109
IXIAMAS,consulta externa,personas de 40 a 49 anos,2015-02-01,27,34,0,2,27,36,63
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2015-02-01,17,36,2,7,19,43,62
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2015-02-01,77,107,2,8,79,115,194
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2015-02-01,120,205,9,11,129,216,345
LA PAZ,consulta externa,personas de 40 a 49 anos,2015-02-01,4150,7237,2795,5643,6945,12880,19825
LA RIVERA,consulta externa,personas de 40 a 49 anos,2015-02-01,2,4,0,0,2,4,6
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2015-02-01,38,78,0,1,38,79,117
LAJA,consulta externa,personas de 40 a 49 anos,2015-02-01,16,38,0,4,16,42,58
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2015-02-01,25,27,0,0,25,27,52
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2015-02-01,3,8,0,1,3,9,12
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2015-02-01,113,165,27,39,140,204,344
LLICA,consulta externa,personas de 40 a 49 anos,2015-02-01,15,13,0,0,15,13,28
LORETO,consulta externa,personas de 40 a 49 anos,2015-02-01,59,112,10,21,69,133,202
LURIBAY,consulta externa,personas de 40 a 49 anos,2015-02-01,36,36,4,1,40,37,77
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2015-02-01,31,20,3,2,34,22,56
MACHARETI,consulta externa,personas de 40 a 49 anos,2015-02-01,47,88,2,2,49,90,139
MAGDALENA,consulta externa,personas de 40 a 49 anos,2015-02-01,55,99,15,29,70,128,198
MAIRANA,consulta externa,personas de 40 a 49 anos,2015-02-01,17,38,2,10,19,48,67
MALLA,consulta externa,personas de 40 a 49 anos,2015-02-01,7,8,0,2,7,10,17
MAPIRI,consulta externa,personas de 40 a 49 anos,2015-02-01,46,43,3,2,49,45,94
MECAPACA,consulta externa,personas de 40 a 49 anos,2015-02-01,14,19,0,2,14,21,35
MINEROS,consulta externa,personas de 40 a 49 anos,2015-02-01,20,21,0,0,20,21,41
MIZQUE,consulta externa,personas de 40 a 49 anos,2015-02-01,25,49,0,5,25,54,79
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2015-02-01,24,40,0,0,24,40,64
MOJINETE,consulta externa,personas de 40 a 49 anos,2015-02-01,1,8,0,0,1,8,9
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2015-02-01,20,40,0,2,20,42,62
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2015-02-01,263,392,15,24,278,416,694
MONTERO,consulta externa,personas de 40 a 49 anos,2015-02-01,309,712,98,261,407,973,1380
MORO MORO,consulta externa,personas de 40 a 49 anos,2015-02-01,6,22,1,5,7,27,34
MOROCHATA,consulta externa,personas de 40 a 49 anos,2015-02-01,16,41,2,1,18,42,60
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2015-02-01,7,7,0,0,7,7,14
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2015-02-01,0,1,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2015-02-01,15,14,1,0,16,14,30
OCURI,consulta externa,personas de 40 a 49 anos,2015-02-01,23,48,5,1,28,49,77
OKINAWA,consulta externa,personas de 40 a 49 anos,2015-02-01,53,51,1,3,54,54,108
OMEREQUE,consulta externa,personas de 40 a 49 anos,2015-02-01,28,47,0,2,28,49,77
ORURO,consulta externa,personas de 40 a 49 anos,2015-02-01,1388,2537,599,1051,1987,3588,5575
PADCAYA,consulta externa,personas de 40 a 49 anos,2015-02-01,133,218,16,20,149,238,387
PADILLA,consulta externa,personas de 40 a 49 anos,2015-02-01,78,194,1,8,79,202,281
PAILON,consulta externa,personas de 40 a 49 anos,2015-02-01,71,58,2,7,73,65,138
PALCA,consulta externa,personas de 40 a 49 anos,2015-02-01,27,27,2,0,29,27,56
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2015-02-01,71,100,2,2,73,102,175
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2015-02-01,8,5,0,0,8,5,13
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2015-02-01,14,14,0,3,14,17,31
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2015-02-01,7,13,0,0,7,13,20
PASORAPA,consulta externa,personas de 40 a 49 anos,2015-02-01,15,23,0,3,15,26,41
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2015-02-01,17,36,3,12,20,48,68
PAZÑA,consulta externa,personas de 40 a 49 anos,2015-02-01,44,22,3,0,47,22,69
PELECHUCO,consulta externa,personas de 40 a 49 anos,2015-02-01,15,22,0,0,15,22,37
POCOATA,consulta externa,personas de 40 a 49 anos,2015-02-01,31,48,2,2,33,50,83
POCONA,consulta externa,personas de 40 a 49 anos,2015-02-01,33,62,1,0,34,62,96
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2015-02-01,25,40,1,1,26,41,67
POOPO,consulta externa,personas de 40 a 49 anos,2015-02-01,15,24,1,3,16,27,43
PORCO,consulta externa,personas de 40 a 49 anos,2015-02-01,12,13,0,2,12,15,27
POROMA,consulta externa,personas de 40 a 49 anos,2015-02-01,38,86,0,8,38,94,132
PORONGO,consulta externa,personas de 40 a 49 anos,2015-02-01,37,52,0,0,37,52,89
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2015-02-01,52,112,4,24,56,136,192
PORVENIR,consulta externa,personas de 40 a 49 anos,2015-02-01,11,19,2,6,13,25,38
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2015-02-01,12,10,0,0,12,10,22
POTOSI,consulta externa,personas de 40 a 49 anos,2015-02-01,1317,2265,496,832,1813,3097,4910
PRESTO,consulta externa,personas de 40 a 49 anos,2015-02-01,14,49,0,0,14,49,63
