,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORATA,consulta externa,personas de 5 a 9 anos,2015-01-01,18,22,0,0,18,22,40
SUCRE,consulta externa,personas de 5 a 9 anos,2015-01-01,1359,1285,476,371,1835,1656,3491
TACACHI,consulta externa,personas de 5 a 9 anos,2015-01-01,6,3,0,0,6,3,9
TACACOMA,consulta externa,personas de 5 a 9 anos,2015-01-01,14,11,0,0,14,11,25
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2015-01-01,21,12,0,0,21,12,33
TACOPAYA,consulta externa,personas de 5 a 9 anos,2015-01-01,14,15,0,0,14,15,29
TAHUA,consulta externa,personas de 5 a 9 anos,2015-01-01,2,2,0,0,2,2,4
TAPACARI,consulta externa,personas de 5 a 9 anos,2015-01-01,17,16,0,0,17,16,33
TARABUCO,consulta externa,personas de 5 a 9 anos,2015-01-01,26,6,0,0,26,6,32
TARACO,consulta externa,personas de 5 a 9 anos,2015-01-01,1,0,0,0,1,0,1
TARATA,consulta externa,personas de 5 a 9 anos,2015-01-01,17,11,6,0,23,11,34
TARIJA,consulta externa,personas de 5 a 9 anos,2015-01-01,1509,1257,287,276,1796,1533,3329
TARVITA,consulta externa,personas de 5 a 9 anos,2015-01-01,23,24,0,0,23,24,47
TEOPONTE,consulta externa,personas de 5 a 9 anos,2015-01-01,21,40,0,0,21,40,61
TIAWANACU,consulta externa,personas de 5 a 9 anos,2015-01-01,19,18,1,0,20,18,38
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2015-01-01,8,4,0,0,8,4,12
TIPUANI,consulta externa,personas de 5 a 9 anos,2015-01-01,27,14,1,0,28,14,42
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2015-01-01,132,98,20,19,152,117,269
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2015-01-01,14,21,0,0,14,21,35
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2015-01-01,0,2,0,0,0,2,2
TOCO,consulta externa,personas de 5 a 9 anos,2015-01-01,17,16,1,0,18,16,34
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2015-01-01,3,0,0,0,3,0,3
TOLATA,consulta externa,personas de 5 a 9 anos,2015-01-01,21,20,3,3,24,23,47
TOLEDO,consulta externa,personas de 5 a 9 anos,2015-01-01,6,8,0,0,6,8,14
TOMAVE,consulta externa,personas de 5 a 9 anos,2015-01-01,29,30,0,0,29,30,59
TOMINA,consulta externa,personas de 5 a 9 anos,2015-01-01,27,41,0,0,27,41,68
TORO TORO,consulta externa,personas de 5 a 9 anos,2015-01-01,14,16,0,0,14,16,30
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2015-01-01,26,12,0,1,26,13,39
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2015-01-01,2,5,0,0,2,5,7
TRIGAL,consulta externa,personas de 5 a 9 anos,2015-01-01,9,15,0,2,9,17,26
TRINIDAD,consulta externa,personas de 5 a 9 anos,2015-01-01,1053,917,149,152,1202,1069,2271
TUPIZA,consulta externa,personas de 5 a 9 anos,2015-01-01,244,238,22,27,266,265,531
TURCO,consulta externa,personas de 5 a 9 anos,2015-01-01,16,13,2,0,18,13,31
UMALA,consulta externa,personas de 5 a 9 anos,2015-01-01,9,6,4,0,13,6,19
UNCIA,consulta externa,personas de 5 a 9 anos,2015-01-01,83,50,7,1,90,51,141
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2015-01-01,94,81,5,2,99,83,182
URUBICHA,consulta externa,personas de 5 a 9 anos,2015-01-01,14,10,2,0,16,10,26
UYUNI,consulta externa,personas de 5 a 9 anos,2015-01-01,90,92,6,4,96,96,192
VACAS,consulta externa,personas de 5 a 9 anos,2015-01-01,7,8,1,2,8,10,18
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2015-01-01,73,61,12,19,85,80,165
VIACHA,consulta externa,personas de 5 a 9 anos,2015-01-01,70,94,46,35,116,129,245
VILA VILA,consulta externa,personas de 5 a 9 anos,2015-01-01,1,1,1,0,2,1,3
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2015-01-01,17,14,0,0,17,14,31
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2015-01-01,205,201,14,14,219,215,434
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2015-01-01,9,7,1,0,10,7,17
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2015-01-01,11,15,4,0,15,15,30
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2015-01-01,24,28,0,0,24,28,52
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2015-01-01,299,195,21,26,320,221,541
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2015-01-01,29,48,0,2,29,50,79
VILLAZON,consulta externa,personas de 5 a 9 anos,2015-01-01,136,154,5,12,141,166,307
VINTO,consulta externa,personas de 5 a 9 anos,2015-01-01,106,98,24,13,130,111,241
VITICHI,consulta externa,personas de 5 a 9 anos,2015-01-01,18,12,1,1,19,13,32
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2015-01-01,1,3,0,0,1,3,4
WARNES,consulta externa,personas de 5 a 9 anos,2015-01-01,218,193,4,2,222,195,417
YACO,consulta externa,personas de 5 a 9 anos,2015-01-01,6,5,0,1,6,6,12
YACUIBA,consulta externa,personas de 5 a 9 anos,2015-01-01,704,697,77,93,781,790,1571
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2015-01-01,7,10,0,0,7,10,17
YANACACHI,consulta externa,personas de 5 a 9 anos,2015-01-01,9,10,0,1,9,11,20
YAPACANI,consulta externa,personas de 5 a 9 anos,2015-01-01,125,128,2,25,127,153,280
YOCALLA,consulta externa,personas de 5 a 9 anos,2015-01-01,17,12,0,0,17,12,29
YOTALA,consulta externa,personas de 5 a 9 anos,2015-01-01,26,12,10,9,36,21,57
YUNCHARA,consulta externa,personas de 5 a 9 anos,2015-01-01,35,36,0,2,35,38,73
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2015-01-01,12,10,1,0,13,10,23
ACACIO,consulta externa,personas de 5 a 9 anos,2015-02-01,4,6,0,0,4,6,10
ACHACACHI,consulta externa,personas de 5 a 9 anos,2015-02-01,34,24,5,11,39,35,74
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2015-02-01,17,11,0,1,17,12,29
AIQUILE,consulta externa,personas de 5 a 9 anos,2015-02-01,45,28,5,14,50,42,92
ALALAY,consulta externa,personas de 5 a 9 anos,2015-02-01,2,2,0,0,2,2,4
ALCALA,consulta externa,personas de 5 a 9 anos,2015-02-01,17,18,0,1,17,19,36
ALTO BENI,consulta externa,personas de 5 a 9 anos,2015-02-01,19,27,0,1,19,28,47
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2015-02-01,7,8,0,1,7,9,16
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2015-02-01,5,4,1,0,6,4,10
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2015-02-01,9,3,0,0,9,3,12
ANZALDO,consulta externa,personas de 5 a 9 anos,2015-02-01,10,7,0,3,10,10,20
APOLO,consulta externa,personas de 5 a 9 anos,2015-02-01,20,18,2,0,22,18,40
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2015-02-01,2,3,0,0,2,3,5
ARANI,consulta externa,personas de 5 a 9 anos,2015-02-01,11,5,1,2,12,7,19
ARBIETO,consulta externa,personas de 5 a 9 anos,2015-02-01,47,22,26,7,73,29,102
ARQUE,consulta externa,personas de 5 a 9 anos,2015-02-01,23,23,0,0,23,23,46
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2015-02-01,41,30,5,2,46,32,78
ATOCHA,consulta externa,personas de 5 a 9 anos,2015-02-01,91,105,9,12,100,117,217
AUCAPATA,consulta externa,personas de 5 a 9 anos,2015-02-01,8,8,0,0,8,8,16
AYATA,consulta externa,personas de 5 a 9 anos,2015-02-01,10,4,2,0,12,4,16
AYO AYO,consulta externa,personas de 5 a 9 anos,2015-02-01,9,4,0,0,9,4,13
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2015-02-01,69,49,1,1,70,50,120
AZURDUY,consulta externa,personas de 5 a 9 anos,2015-02-01,2,12,0,0,2,12,14
BATALLAS,consulta externa,personas de 5 a 9 anos,2015-02-01,18,9,0,0,18,9,27
BAURES,consulta externa,personas de 5 a 9 anos,2015-02-01,19,18,0,0,19,18,37
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2015-02-01,1,0,0,0,1,0,1
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2015-02-01,2,2,0,0,2,2,4
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2015-02-01,14,14,0,0,14,14,28
BERMEJO,consulta externa,personas de 5 a 9 anos,2015-02-01,333,300,10,11,343,311,654
BETANZOS,consulta externa,personas de 5 a 9 anos,2015-02-01,50,46,3,2,53,48,101
BOLIVAR,consulta externa,personas de 5 a 9 anos,2015-02-01,2,5,3,3,5,8,13
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2015-02-01,7,4,1,0,8,4,12
BOYUIBE,consulta externa,personas de 5 a 9 anos,2015-02-01,23,13,3,1,26,14,40
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2015-02-01,76,76,1,1,77,77,154
CABEZAS,consulta externa,personas de 5 a 9 anos,2015-02-01,147,138,3,4,150,142,292
CAIROMA,consulta externa,personas de 5 a 9 anos,2015-02-01,20,21,3,0,23,21,44
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2015-02-01,25,15,0,0,25,15,40
CAJUATA,consulta externa,personas de 5 a 9 anos,2015-02-01,22,22,0,0,22,22,44
CALACOTO,consulta externa,personas de 5 a 9 anos,2015-02-01,4,2,0,0,4,2,6
CALAMARCA,consulta externa,personas de 5 a 9 anos,2015-02-01,16,23,2,1,18,24,42
CAMARGO,consulta externa,personas de 5 a 9 anos,2015-02-01,30,36,1,1,31,37,68
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2015-02-01,15,14,0,0,15,14,29
CAMIRI,consulta externa,personas de 5 a 9 anos,2015-02-01,249,242,10,18,259,260,519
CAPINOTA,consulta externa,personas de 5 a 9 anos,2015-02-01,65,71,9,10,74,81,155
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2015-02-01,3,6,0,0,3,6,9
CARACOLLO,consulta externa,personas de 5 a 9 anos,2015-02-01,40,45,3,1,43,46,89
CARANAVI,consulta externa,personas de 5 a 9 anos,2015-02-01,71,90,6,6,77,96,173
CARANGAS,consulta externa,personas de 5 a 9 anos,2015-02-01,0,2,0,0,0,2,2
CARAPARI,consulta externa,personas de 5 a 9 anos,2015-02-01,147,140,1,1,148,141,289
CARIPUYO,consulta externa,personas de 5 a 9 anos,2015-02-01,2,1,0,0,2,1,3
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2015-02-01,8,8,0,2,8,10,18
CATACORA,consulta externa,personas de 5 a 9 anos,2015-02-01,0,2,0,0,0,2,2
CHACARILLA,consulta externa,personas de 5 a 9 anos,2015-02-01,2,1,0,0,2,1,3
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2015-02-01,37,62,8,9,45,71,116
CHAQUI,consulta externa,personas de 5 a 9 anos,2015-02-01,17,12,0,0,17,12,29
CHARAGUA,consulta externa,personas de 5 a 9 anos,2015-02-01,75,105,1,4,76,109,185
CHARAÑA,consulta externa,personas de 5 a 9 anos,2015-02-01,1,5,0,0,1,5,6
CHAYANTA,consulta externa,personas de 5 a 9 anos,2015-02-01,26,33,3,1,29,34,63
CHIMORE,consulta externa,personas de 5 a 9 anos,2015-02-01,74,79,1,4,75,83,158
CHIPAYA,consulta externa,personas de 5 a 9 anos,2015-02-01,1,5,0,0,1,5,6
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2015-02-01,2,2,0,0,2,2,4
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2015-02-01,4,1,0,0,4,1,5
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2015-02-01,39,30,0,0,39,30,69
CHUMA,consulta externa,personas de 5 a 9 anos,2015-02-01,12,6,0,0,12,6,18
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2015-02-01,3,5,0,0,3,5,8
CKOCHAS,consulta externa,personas de 5 a 9 anos,2015-02-01,15,19,0,0,15,19,34
CLIZA,consulta externa,personas de 5 a 9 anos,2015-02-01,40,23,7,5,47,28,75
COBIJA,consulta externa,personas de 5 a 9 anos,2015-02-01,265,165,11,24,276,189,465
COCAPATA,consulta externa,personas de 5 a 9 anos,2015-02-01,5,7,0,0,5,7,12
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2015-02-01,2374,2230,1201,1343,3575,3573,7148
COIPASA,consulta externa,personas de 5 a 9 anos,2015-02-01,1,2,0,0,1,2,3
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2015-02-01,86,85,31,34,117,119,236
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2015-02-01,29,35,0,1,29,36,65
COLLANA,consulta externa,personas de 5 a 9 anos,2015-02-01,3,3,0,0,3,3,6
COLOMI,consulta externa,personas de 5 a 9 anos,2015-02-01,14,8,0,0,14,8,22
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2015-02-01,38,29,4,4,42,33,75
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2015-02-01,22,21,1,4,23,25,48
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2015-02-01,21,18,1,3,22,21,43
COLQUIRI,consulta externa,personas de 5 a 9 anos,2015-02-01,14,16,3,3,17,19,36
COMANCHE,consulta externa,personas de 5 a 9 anos,2015-02-01,1,3,0,0,1,3,4
COMARAPA,consulta externa,personas de 5 a 9 anos,2015-02-01,53,34,3,4,56,38,94
COMBAYA,consulta externa,personas de 5 a 9 anos,2015-02-01,2,2,0,0,2,2,4
CONCEPCION,consulta externa,personas de 5 a 9 anos,2015-02-01,15,21,12,11,27,32,59
COPACABANA,consulta externa,personas de 5 a 9 anos,2015-02-01,8,11,0,0,8,11,19
CORIPATA,consulta externa,personas de 5 a 9 anos,2015-02-01,26,35,3,1,29,36,65
CORO CORO,consulta externa,personas de 5 a 9 anos,2015-02-01,5,4,0,0,5,4,9
COROICO,consulta externa,personas de 5 a 9 anos,2015-02-01,27,30,7,11,34,41,75
CORQUE,consulta externa,personas de 5 a 9 anos,2015-02-01,2,6,0,0,2,6,8
COTAGAITA,consulta externa,personas de 5 a 9 anos,2015-02-01,89,80,2,1,91,81,172
COTOCA,consulta externa,personas de 5 a 9 anos,2015-02-01,121,98,8,3,129,101,230
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2015-02-01,0,2,0,0,0,2,2
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2015-02-01,66,52,3,0,69,52,121
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2015-02-01,7,3,0,0,7,3,10
CUEVO,consulta externa,personas de 5 a 9 anos,2015-02-01,22,25,2,0,24,25,49
CULPINA,consulta externa,personas de 5 a 9 anos,2015-02-01,19,21,0,0,19,21,40
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2015-02-01,3,2,0,0,3,2,5
CURVA,consulta externa,personas de 5 a 9 anos,2015-02-01,3,1,0,0,3,1,4
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2015-02-01,8,15,1,0,9,15,24
EL ALTO,consulta externa,personas de 5 a 9 anos,2015-02-01,1963,1912,513,482,2476,2394,4870
EL CHORO,consulta externa,personas de 5 a 9 anos,2015-02-01,4,5,0,0,4,5,9
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2015-02-01,81,43,0,0,81,43,124
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2015-02-01,43,53,0,0,43,53,96
EL TORNO,consulta externa,personas de 5 a 9 anos,2015-02-01,362,351,37,38,399,389,788
EL VILLAR,consulta externa,personas de 5 a 9 anos,2015-02-01,15,32,0,0,15,32,47
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2015-02-01,157,162,2,1,159,163,322
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2015-02-01,62,46,7,2,69,48,117
ESCOMA,consulta externa,personas de 5 a 9 anos,2015-02-01,11,5,6,6,17,11,28
ESMERALDA,consulta externa,personas de 5 a 9 anos,2015-02-01,1,1,0,0,1,1,2
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2015-02-01,10,4,1,0,11,4,15
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2015-02-01,11,2,0,0,11,2,13
EXALTACION,consulta externa,personas de 5 a 9 anos,2015-02-01,6,3,0,1,6,4,10
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2015-02-01,157,98,9,4,166,102,268
FILADELFIA,consulta externa,personas de 5 a 9 anos,2015-02-01,7,5,0,0,7,5,12
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2015-02-01,29,24,0,0,29,24,53
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2015-02-01,16,21,4,1,20,22,42
GUANAY,consulta externa,personas de 5 a 9 anos,2015-02-01,33,26,0,0,33,26,59
GUAQUI,consulta externa,personas de 5 a 9 anos,2015-02-01,8,5,0,0,8,5,13
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2015-02-01,241,207,19,24,260,231,491
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2015-02-01,40,44,1,0,41,44,85
HUACARETA,consulta externa,personas de 5 a 9 anos,2015-02-01,15,29,0,0,15,29,44
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2015-02-01,19,29,0,0,19,29,48
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2015-02-01,6,12,0,0,6,12,18
HUANUNI,consulta externa,personas de 5 a 9 anos,2015-02-01,78,86,18,19,96,105,201
HUARACAJE,consulta externa,personas de 5 a 9 anos,2015-02-01,14,12,0,0,14,12,26
HUARINA,consulta externa,personas de 5 a 9 anos,2015-02-01,5,8,0,0,5,8,13
HUATAJATA,consulta externa,personas de 5 a 9 anos,2015-02-01,6,9,1,0,7,9,16
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2015-02-01,5,7,0,0,5,7,12
HUMANATA,consulta externa,personas de 5 a 9 anos,2015-02-01,1,1,0,0,1,1,2
ICHOCA,consulta externa,personas de 5 a 9 anos,2015-02-01,11,8,0,0,11,8,19
ICLA,consulta externa,personas de 5 a 9 anos,2015-02-01,16,27,2,1,18,28,46
INCAHUASI,consulta externa,personas de 5 a 9 anos,2015-02-01,11,9,0,0,11,9,20
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2015-02-01,3,3,0,0,3,3,6
INQUISIVI,consulta externa,personas de 5 a 9 anos,2015-02-01,9,11,0,0,9,11,20
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2015-02-01,31,20,1,1,32,21,53
IXIAMAS,consulta externa,personas de 5 a 9 anos,2015-02-01,33,47,0,0,33,47,80
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2015-02-01,13,5,1,1,14,6,20
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2015-02-01,84,94,0,2,84,96,180
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2015-02-01,221,222,8,7,229,229,458
LA PAZ,consulta externa,personas de 5 a 9 anos,2015-02-01,2153,1988,1035,982,3188,2970,6158
LA RIVERA,consulta externa,personas de 5 a 9 anos,2015-02-01,2,0,0,0,2,0,2
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2015-02-01,46,42,6,2,52,44,96
LAJA,consulta externa,personas de 5 a 9 anos,2015-02-01,8,13,0,1,8,14,22
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2015-02-01,10,8,0,0,10,8,18
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2015-02-01,4,5,0,1,4,6,10
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2015-02-01,84,65,4,5,88,70,158
LLICA,consulta externa,personas de 5 a 9 anos,2015-02-01,10,10,0,1,10,11,21
LORETO,consulta externa,personas de 5 a 9 anos,2015-02-01,69,84,1,0,70,84,154
LURIBAY,consulta externa,personas de 5 a 9 anos,2015-02-01,18,13,1,0,19,13,32
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2015-02-01,6,9,0,1,6,10,16
MACHARETI,consulta externa,personas de 5 a 9 anos,2015-02-01,35,51,2,0,37,51,88
MAGDALENA,consulta externa,personas de 5 a 9 anos,2015-02-01,56,57,0,5,56,62,118
MAIRANA,consulta externa,personas de 5 a 9 anos,2015-02-01,35,32,1,1,36,33,69
MALLA,consulta externa,personas de 5 a 9 anos,2015-02-01,5,3,0,0,5,3,8
MAPIRI,consulta externa,personas de 5 a 9 anos,2015-02-01,47,26,0,1,47,27,74
MECAPACA,consulta externa,personas de 5 a 9 anos,2015-02-01,15,17,0,0,15,17,32
MINEROS,consulta externa,personas de 5 a 9 anos,2015-02-01,10,20,0,0,10,20,30
MIZQUE,consulta externa,personas de 5 a 9 anos,2015-02-01,37,49,2,4,39,53,92
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2015-02-01,9,7,1,0,10,7,17
MOJINETE,consulta externa,personas de 5 a 9 anos,2015-02-01,2,8,0,1,2,9,11
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2015-02-01,10,7,0,0,10,7,17
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2015-02-01,156,136,10,4,166,140,306
MONTERO,consulta externa,personas de 5 a 9 anos,2015-02-01,612,607,66,53,678,660,1338
MORO MORO,consulta externa,personas de 5 a 9 anos,2015-02-01,8,7,1,1,9,8,17
MOROCHATA,consulta externa,personas de 5 a 9 anos,2015-02-01,13,16,0,0,13,16,29
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2015-02-01,47,41,1,1,48,42,90
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2015-02-01,1,1,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2015-02-01,13,15,0,0,13,15,28
OCURI,consulta externa,personas de 5 a 9 anos,2015-02-01,14,11,0,0,14,11,25
OKINAWA,consulta externa,personas de 5 a 9 anos,2015-02-01,24,18,0,0,24,18,42
OMEREQUE,consulta externa,personas de 5 a 9 anos,2015-02-01,25,19,3,0,28,19,47
ORURO,consulta externa,personas de 5 a 9 anos,2015-02-01,920,918,158,127,1078,1045,2123
PADCAYA,consulta externa,personas de 5 a 9 anos,2015-02-01,149,152,6,4,155,156,311
PADILLA,consulta externa,personas de 5 a 9 anos,2015-02-01,38,58,1,4,39,62,101
PAILON,consulta externa,personas de 5 a 9 anos,2015-02-01,80,50,1,3,81,53,134
PALCA,consulta externa,personas de 5 a 9 anos,2015-02-01,29,28,0,0,29,28,57
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2015-02-01,59,56,0,2,59,58,117
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2015-02-01,3,0,0,0,3,0,3
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2015-02-01,14,27,1,1,15,28,43
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2015-02-01,6,2,0,1,6,3,9
PASORAPA,consulta externa,personas de 5 a 9 anos,2015-02-01,11,9,1,0,12,9,21
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2015-02-01,11,9,1,0,12,9,21
PAZÑA,consulta externa,personas de 5 a 9 anos,2015-02-01,12,14,0,0,12,14,26
PELECHUCO,consulta externa,personas de 5 a 9 anos,2015-02-01,6,9,0,1,6,10,16
POCOATA,consulta externa,personas de 5 a 9 anos,2015-02-01,7,10,0,1,7,11,18
POCONA,consulta externa,personas de 5 a 9 anos,2015-02-01,19,14,0,0,19,14,33
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2015-02-01,26,23,3,0,29,23,52
POOPO,consulta externa,personas de 5 a 9 anos,2015-02-01,19,17,0,0,19,17,36
PORCO,consulta externa,personas de 5 a 9 anos,2015-02-01,9,11,0,0,9,11,20
POROMA,consulta externa,personas de 5 a 9 anos,2015-02-01,16,9,0,0,16,9,25
PORONGO,consulta externa,personas de 5 a 9 anos,2015-02-01,43,35,0,0,43,35,78
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2015-02-01,49,69,6,4,55,73,128
PORVENIR,consulta externa,personas de 5 a 9 anos,2015-02-01,20,23,2,13,22,36,58
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2015-02-01,9,9,0,0,9,9,18
POTOSI,consulta externa,personas de 5 a 9 anos,2015-02-01,819,694,126,115,945,809,1754
PRESTO,consulta externa,personas de 5 a 9 anos,2015-02-01,21,33,0,0,21,33,54
PUCARA,consulta externa,personas de 5 a 9 anos,2015-02-01,11,7,0,1,11,8,19
PUCARANI,consulta externa,personas de 5 a 9 anos,2015-02-01,52,34,2,2,54,36,90
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2015-02-01,10,4,0,0,10,4,14
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2015-02-01,11,10,1,0,12,10,22
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2015-02-01,20,15,1,0,21,15,36
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2015-02-01,4,12,0,1,4,13,17
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2015-02-01,52,51,6,0,58,51,109
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2015-02-01,65,57,0,1,65,58,123
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2015-02-01,8,8,0,0,8,8,16
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2015-02-01,52,49,1,5,53,54,107
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2015-02-01,99,86,4,3,103,89,192
PUNA,consulta externa,personas de 5 a 9 anos,2015-02-01,37,36,0,1,37,37,74
PUNATA,consulta externa,personas de 5 a 9 anos,2015-02-01,81,69,16,14,97,83,180
QUIABAYA,consulta externa,personas de 5 a 9 anos,2015-02-01,11,5,1,1,12,6,18
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2015-02-01,535,622,176,187,711,809,1520
QUIME,consulta externa,personas de 5 a 9 anos,2015-02-01,20,17,9,8,29,25,54
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2015-02-01,7,6,0,0,7,6,13
RAVELO,consulta externa,personas de 5 a 9 anos,2015-02-01,16,19,2,0,18,19,37
REYES,consulta externa,personas de 5 a 9 anos,2015-02-01,50,61,2,1,52,62,114
RIBERALTA,consulta externa,personas de 5 a 9 anos,2015-02-01,389,410,43,35,432,445,877
