,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORATA,consulta externa,personas de 15 a 19 anos,2015-01-01,21,60,0,3,21,63,84
SUCRE,consulta externa,personas de 15 a 19 anos,2015-01-01,1503,2722,385,627,1888,3349,5237
TACACHI,consulta externa,personas de 15 a 19 anos,2015-01-01,6,5,0,0,6,5,11
TACACOMA,consulta externa,personas de 15 a 19 anos,2015-01-01,10,14,0,1,10,15,25
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2015-01-01,4,17,0,3,4,20,24
TACOPAYA,consulta externa,personas de 15 a 19 anos,2015-01-01,4,13,1,0,5,13,18
TAHUA,consulta externa,personas de 15 a 19 anos,2015-01-01,2,1,0,0,2,1,3
TAPACARI,consulta externa,personas de 15 a 19 anos,2015-01-01,13,63,0,0,13,63,76
TARABUCO,consulta externa,personas de 15 a 19 anos,2015-01-01,13,32,0,1,13,33,46
TARACO,consulta externa,personas de 15 a 19 anos,2015-01-01,8,3,0,2,8,5,13
TARATA,consulta externa,personas de 15 a 19 anos,2015-01-01,5,13,0,1,5,14,19
TARIJA,consulta externa,personas de 15 a 19 anos,2015-01-01,977,1798,448,607,1425,2405,3830
TARVITA,consulta externa,personas de 15 a 19 anos,2015-01-01,31,59,0,0,31,59,90
TEOPONTE,consulta externa,personas de 15 a 19 anos,2015-01-01,16,52,0,0,16,52,68
TIAWANACU,consulta externa,personas de 15 a 19 anos,2015-01-01,18,35,3,2,21,37,58
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2015-01-01,12,22,0,1,12,23,35
TIPUANI,consulta externa,personas de 15 a 19 anos,2015-01-01,10,33,3,4,13,37,50
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2015-01-01,55,130,15,17,70,147,217
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2015-01-01,15,33,0,1,15,34,49
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2015-01-01,0,3,0,0,0,3,3
TOCO,consulta externa,personas de 15 a 19 anos,2015-01-01,17,37,4,7,21,44,65
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2015-01-01,3,2,0,0,3,2,5
TOLATA,consulta externa,personas de 15 a 19 anos,2015-01-01,21,24,6,1,27,25,52
TOLEDO,consulta externa,personas de 15 a 19 anos,2015-01-01,4,13,0,0,4,13,17
TOMAVE,consulta externa,personas de 15 a 19 anos,2015-01-01,51,86,1,2,52,88,140
TOMINA,consulta externa,personas de 15 a 19 anos,2015-01-01,25,62,0,0,25,62,87
TORO TORO,consulta externa,personas de 15 a 19 anos,2015-01-01,12,32,0,0,12,32,44
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2015-01-01,17,38,0,1,17,39,56
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2015-01-01,7,17,0,0,7,17,24
TRIGAL,consulta externa,personas de 15 a 19 anos,2015-01-01,3,4,0,1,3,5,8
TRINIDAD,consulta externa,personas de 15 a 19 anos,2015-01-01,475,1077,104,216,579,1293,1872
TUPIZA,consulta externa,personas de 15 a 19 anos,2015-01-01,235,355,18,43,253,398,651
TURCO,consulta externa,personas de 15 a 19 anos,2015-01-01,13,16,0,1,13,17,30
UMALA,consulta externa,personas de 15 a 19 anos,2015-01-01,5,17,1,0,6,17,23
UNCIA,consulta externa,personas de 15 a 19 anos,2015-01-01,31,81,2,9,33,90,123
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2015-01-01,85,141,3,5,88,146,234
URUBICHA,consulta externa,personas de 15 a 19 anos,2015-01-01,11,34,0,1,11,35,46
UYUNI,consulta externa,personas de 15 a 19 anos,2015-01-01,48,100,3,1,51,101,152
VACAS,consulta externa,personas de 15 a 19 anos,2015-01-01,16,19,9,2,25,21,46
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2015-01-01,28,74,6,9,34,83,117
VIACHA,consulta externa,personas de 15 a 19 anos,2015-01-01,96,164,47,78,143,242,385
VILA VILA,consulta externa,personas de 15 a 19 anos,2015-01-01,3,3,0,0,3,3,6
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2015-01-01,13,57,3,1,16,58,74
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2015-01-01,242,377,16,28,258,405,663
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2015-01-01,2,19,0,0,2,19,21
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2015-01-01,19,23,1,2,20,25,45
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2015-01-01,16,46,0,0,16,46,62
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2015-01-01,235,558,19,49,254,607,861
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2015-01-01,30,81,0,3,30,84,114
VILLAZON,consulta externa,personas de 15 a 19 anos,2015-01-01,108,289,7,32,115,321,436
VINTO,consulta externa,personas de 15 a 19 anos,2015-01-01,81,110,10,36,91,146,237
VITICHI,consulta externa,personas de 15 a 19 anos,2015-01-01,19,28,0,0,19,28,47
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2015-01-01,2,10,4,1,6,11,17
WARNES,consulta externa,personas de 15 a 19 anos,2015-01-01,125,345,1,10,126,355,481
YACO,consulta externa,personas de 15 a 19 anos,2015-01-01,6,16,0,1,6,17,23
YACUIBA,consulta externa,personas de 15 a 19 anos,2015-01-01,468,917,93,202,561,1119,1680
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2015-01-01,15,21,0,0,15,21,36
YANACACHI,consulta externa,personas de 15 a 19 anos,2015-01-01,10,14,0,2,10,16,26
YAPACANI,consulta externa,personas de 15 a 19 anos,2015-01-01,80,299,6,25,86,324,410
YOCALLA,consulta externa,personas de 15 a 19 anos,2015-01-01,16,24,0,0,16,24,40
YOTALA,consulta externa,personas de 15 a 19 anos,2015-01-01,24,38,16,19,40,57,97
YUNCHARA,consulta externa,personas de 15 a 19 anos,2015-01-01,20,37,0,0,20,37,57
YUNGUYO DE LITORAL,consulta externa,personas de 15 a 19 anos,2015-01-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2015-01-01,10,36,0,0,10,36,46
ACACIO,consulta externa,personas de 15 a 19 anos,2015-02-01,15,13,0,0,15,13,28
ACHACACHI,consulta externa,personas de 15 a 19 anos,2015-02-01,40,76,10,9,50,85,135
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2015-02-01,14,26,1,0,15,26,41
AIQUILE,consulta externa,personas de 15 a 19 anos,2015-02-01,39,68,2,11,41,79,120
ALALAY,consulta externa,personas de 15 a 19 anos,2015-02-01,3,4,0,0,3,4,7
ALCALA,consulta externa,personas de 15 a 19 anos,2015-02-01,18,44,0,1,18,45,63
ALTO BENI,consulta externa,personas de 15 a 19 anos,2015-02-01,21,33,1,0,22,33,55
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2015-02-01,6,13,3,0,9,13,22
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2015-02-01,12,10,0,1,12,11,23
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2015-02-01,4,7,0,1,4,8,12
ANZALDO,consulta externa,personas de 15 a 19 anos,2015-02-01,14,16,0,6,14,22,36
APOLO,consulta externa,personas de 15 a 19 anos,2015-02-01,22,25,3,3,25,28,53
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2015-02-01,2,6,0,1,2,7,9
ARANI,consulta externa,personas de 15 a 19 anos,2015-02-01,5,13,1,5,6,18,24
ARBIETO,consulta externa,personas de 15 a 19 anos,2015-02-01,20,33,3,3,23,36,59
ARQUE,consulta externa,personas de 15 a 19 anos,2015-02-01,19,22,0,0,19,22,41
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2015-02-01,42,83,1,3,43,86,129
ATOCHA,consulta externa,personas de 15 a 19 anos,2015-02-01,52,95,4,6,56,101,157
AUCAPATA,consulta externa,personas de 15 a 19 anos,2015-02-01,9,15,1,1,10,16,26
AYATA,consulta externa,personas de 15 a 19 anos,2015-02-01,5,9,2,0,7,9,16
AYO AYO,consulta externa,personas de 15 a 19 anos,2015-02-01,3,12,0,2,3,14,17
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2015-02-01,56,68,7,2,63,70,133
AZURDUY,consulta externa,personas de 15 a 19 anos,2015-02-01,10,43,0,0,10,43,53
BATALLAS,consulta externa,personas de 15 a 19 anos,2015-02-01,17,43,2,1,19,44,63
BAURES,consulta externa,personas de 15 a 19 anos,2015-02-01,18,20,0,3,18,23,41
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2015-02-01,2,5,0,0,2,5,7
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2015-02-01,3,3,0,1,3,4,7
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2015-02-01,9,18,0,1,9,19,28
BERMEJO,consulta externa,personas de 15 a 19 anos,2015-02-01,354,537,27,23,381,560,941
BETANZOS,consulta externa,personas de 15 a 19 anos,2015-02-01,55,107,1,1,56,108,164
BOLIVAR,consulta externa,personas de 15 a 19 anos,2015-02-01,3,16,0,1,3,17,20
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2015-02-01,6,5,2,0,8,5,13
BOYUIBE,consulta externa,personas de 15 a 19 anos,2015-02-01,8,35,0,4,8,39,47
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2015-02-01,20,41,1,2,21,43,64
CABEZAS,consulta externa,personas de 15 a 19 anos,2015-02-01,92,127,2,13,94,140,234
CAIROMA,consulta externa,personas de 15 a 19 anos,2015-02-01,17,33,1,2,18,35,53
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2015-02-01,36,36,0,1,36,37,73
CAJUATA,consulta externa,personas de 15 a 19 anos,2015-02-01,23,30,0,0,23,30,53
CALACOTO,consulta externa,personas de 15 a 19 anos,2015-02-01,0,4,0,0,0,4,4
CALAMARCA,consulta externa,personas de 15 a 19 anos,2015-02-01,18,55,6,3,24,58,82
CAMARGO,consulta externa,personas de 15 a 19 anos,2015-02-01,35,49,1,17,36,66,102
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2015-02-01,8,22,0,1,8,23,31
CAMIRI,consulta externa,personas de 15 a 19 anos,2015-02-01,159,333,12,49,171,382,553
CAPINOTA,consulta externa,personas de 15 a 19 anos,2015-02-01,37,58,4,11,41,69,110
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2015-02-01,16,10,7,0,23,10,33
CARACOLLO,consulta externa,personas de 15 a 19 anos,2015-02-01,41,56,0,0,41,56,97
CARANAVI,consulta externa,personas de 15 a 19 anos,2015-02-01,99,123,4,9,103,132,235
CARANGAS,consulta externa,personas de 15 a 19 anos,2015-02-01,3,0,0,0,3,0,3
CARAPARI,consulta externa,personas de 15 a 19 anos,2015-02-01,151,200,6,2,157,202,359
CARIPUYO,consulta externa,personas de 15 a 19 anos,2015-02-01,9,18,0,0,9,18,27
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2015-02-01,8,24,0,3,8,27,35
CATACORA,consulta externa,personas de 15 a 19 anos,2015-02-01,4,7,0,0,4,7,11
CHACARILLA,consulta externa,personas de 15 a 19 anos,2015-02-01,5,9,0,0,5,9,14
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2015-02-01,25,96,7,50,32,146,178
CHAQUI,consulta externa,personas de 15 a 19 anos,2015-02-01,13,32,0,0,13,32,45
CHARAGUA,consulta externa,personas de 15 a 19 anos,2015-02-01,40,60,0,5,40,65,105
CHARAÑA,consulta externa,personas de 15 a 19 anos,2015-02-01,1,5,0,1,1,6,7
CHAYANTA,consulta externa,personas de 15 a 19 anos,2015-02-01,24,54,2,2,26,56,82
CHIMORE,consulta externa,personas de 15 a 19 anos,2015-02-01,43,77,2,2,45,79,124
CHIPAYA,consulta externa,personas de 15 a 19 anos,2015-02-01,4,13,1,0,5,13,18
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2015-02-01,1,1,0,0,1,1,2
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2015-02-01,0,4,0,2,0,6,6
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2015-02-01,23,41,1,5,24,46,70
CHUMA,consulta externa,personas de 15 a 19 anos,2015-02-01,9,23,4,1,13,24,37
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2015-02-01,3,13,0,0,3,13,16
CKOCHAS,consulta externa,personas de 15 a 19 anos,2015-02-01,20,28,0,0,20,28,48
CLIZA,consulta externa,personas de 15 a 19 anos,2015-02-01,25,37,1,32,26,69,95
COBIJA,consulta externa,personas de 15 a 19 anos,2015-02-01,492,420,114,80,606,500,1106
COCAPATA,consulta externa,personas de 15 a 19 anos,2015-02-01,13,25,0,0,13,25,38
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2015-02-01,2622,4477,1594,3055,4216,7532,11748
COIPASA,consulta externa,personas de 15 a 19 anos,2015-02-01,1,3,0,0,1,3,4
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2015-02-01,63,102,38,38,101,140,241
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2015-02-01,27,31,0,1,27,32,59
COLLANA,consulta externa,personas de 15 a 19 anos,2015-02-01,7,20,1,0,8,20,28
COLOMI,consulta externa,personas de 15 a 19 anos,2015-02-01,20,39,2,1,22,40,62
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2015-02-01,27,52,3,3,30,55,85
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2015-02-01,20,58,4,4,24,62,86
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2015-02-01,16,29,2,2,18,31,49
COLQUIRI,consulta externa,personas de 15 a 19 anos,2015-02-01,17,35,6,7,23,42,65
COMANCHE,consulta externa,personas de 15 a 19 anos,2015-02-01,0,10,0,1,0,11,11
COMARAPA,consulta externa,personas de 15 a 19 anos,2015-02-01,33,105,4,12,37,117,154
COMBAYA,consulta externa,personas de 15 a 19 anos,2015-02-01,2,5,0,0,2,5,7
CONCEPCION,consulta externa,personas de 15 a 19 anos,2015-02-01,11,45,4,13,15,58,73
COPACABANA,consulta externa,personas de 15 a 19 anos,2015-02-01,6,11,0,0,6,11,17
CORIPATA,consulta externa,personas de 15 a 19 anos,2015-02-01,18,27,1,1,19,28,47
CORO CORO,consulta externa,personas de 15 a 19 anos,2015-02-01,6,23,0,1,6,24,30
COROICO,consulta externa,personas de 15 a 19 anos,2015-02-01,20,66,4,13,24,79,103
CORQUE,consulta externa,personas de 15 a 19 anos,2015-02-01,56,12,0,2,56,14,70
COTAGAITA,consulta externa,personas de 15 a 19 anos,2015-02-01,70,129,4,7,74,136,210
COTOCA,consulta externa,personas de 15 a 19 anos,2015-02-01,45,180,2,20,47,200,247
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2015-02-01,33,94,1,9,34,103,137
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2015-02-01,5,12,0,0,5,12,17
CUEVO,consulta externa,personas de 15 a 19 anos,2015-02-01,12,34,6,4,18,38,56
CULPINA,consulta externa,personas de 15 a 19 anos,2015-02-01,31,65,0,0,31,65,96
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2015-02-01,2,6,0,0,2,6,8
CURVA,consulta externa,personas de 15 a 19 anos,2015-02-01,3,5,0,0,3,5,8
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2015-02-01,2,7,0,1,2,8,10
EL ALTO,consulta externa,personas de 15 a 19 anos,2015-02-01,1794,2881,1021,791,2815,3672,6487
EL CHORO,consulta externa,personas de 15 a 19 anos,2015-02-01,4,15,0,0,4,15,19
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2015-02-01,21,51,0,2,21,53,74
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2015-02-01,48,83,1,2,49,85,134
EL TORNO,consulta externa,personas de 15 a 19 anos,2015-02-01,307,409,42,72,349,481,830
EL VILLAR,consulta externa,personas de 15 a 19 anos,2015-02-01,48,42,0,0,48,42,90
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2015-02-01,124,244,1,3,125,247,372
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2015-02-01,46,144,8,12,54,156,210
ESCOMA,consulta externa,personas de 15 a 19 anos,2015-02-01,9,7,1,1,10,8,18
ESMERALDA,consulta externa,personas de 15 a 19 anos,2015-02-01,1,1,0,0,1,1,2
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2015-02-01,6,12,0,0,6,12,18
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2015-02-01,1,5,0,0,1,5,6
EXALTACION,consulta externa,personas de 15 a 19 anos,2015-02-01,4,8,0,0,4,8,12
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2015-02-01,28,157,9,29,37,186,223
FILADELFIA,consulta externa,personas de 15 a 19 anos,2015-02-01,15,15,0,0,15,15,30
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2015-02-01,34,71,0,1,34,72,106
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2015-02-01,19,15,1,2,20,17,37
GUANAY,consulta externa,personas de 15 a 19 anos,2015-02-01,26,53,0,2,26,55,81
GUAQUI,consulta externa,personas de 15 a 19 anos,2015-02-01,17,22,0,3,17,25,42
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2015-02-01,122,428,26,70,148,498,646
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2015-02-01,21,45,0,0,21,45,66
HUACARETA,consulta externa,personas de 15 a 19 anos,2015-02-01,28,49,2,0,30,49,79
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2015-02-01,16,23,0,0,16,23,39
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2015-02-01,8,0,3,0,11,0,11
HUANUNI,consulta externa,personas de 15 a 19 anos,2015-02-01,28,38,13,19,41,57,98
HUARACAJE,consulta externa,personas de 15 a 19 anos,2015-02-01,13,16,1,0,14,16,30
HUARINA,consulta externa,personas de 15 a 19 anos,2015-02-01,1,8,0,0,1,8,9
HUATAJATA,consulta externa,personas de 15 a 19 anos,2015-02-01,1,4,0,2,1,6,7
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2015-02-01,6,7,0,0,6,7,13
HUMANATA,consulta externa,personas de 15 a 19 anos,2015-02-01,1,4,0,0,1,4,5
ICHOCA,consulta externa,personas de 15 a 19 anos,2015-02-01,2,9,0,0,2,9,11
ICLA,consulta externa,personas de 15 a 19 anos,2015-02-01,13,36,0,0,13,36,49
INCAHUASI,consulta externa,personas de 15 a 19 anos,2015-02-01,5,28,0,2,5,30,35
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2015-02-01,5,11,0,0,5,11,16
INQUISIVI,consulta externa,personas de 15 a 19 anos,2015-02-01,15,15,0,1,15,16,31
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2015-02-01,27,65,3,1,30,66,96
IXIAMAS,consulta externa,personas de 15 a 19 anos,2015-02-01,35,37,1,0,36,37,73
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2015-02-01,19,35,3,6,22,41,63
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2015-02-01,57,127,1,2,58,129,187
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2015-02-01,144,261,4,14,148,275,423
LA PAZ,consulta externa,personas de 15 a 19 anos,2015-02-01,2114,3083,996,1542,3110,4625,7735
LA RIVERA,consulta externa,personas de 15 a 19 anos,2015-02-01,3,2,0,0,3,2,5
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2015-02-01,30,52,0,2,30,54,84
LAJA,consulta externa,personas de 15 a 19 anos,2015-02-01,21,52,1,4,22,56,78
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2015-02-01,14,15,0,0,14,15,29
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2015-02-01,4,7,0,0,4,7,11
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2015-02-01,55,289,3,90,58,379,437
LLICA,consulta externa,personas de 15 a 19 anos,2015-02-01,4,12,0,1,4,13,17
LORETO,consulta externa,personas de 15 a 19 anos,2015-02-01,24,34,0,0,24,34,58
LURIBAY,consulta externa,personas de 15 a 19 anos,2015-02-01,25,36,4,2,29,38,67
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2015-02-01,5,10,1,0,6,10,16
MACHARETI,consulta externa,personas de 15 a 19 anos,2015-02-01,36,59,1,4,37,63,100
MAGDALENA,consulta externa,personas de 15 a 19 anos,2015-02-01,43,63,2,5,45,68,113
MAIRANA,consulta externa,personas de 15 a 19 anos,2015-02-01,30,42,1,13,31,55,86
MALLA,consulta externa,personas de 15 a 19 anos,2015-02-01,1,1,0,0,1,1,2
MAPIRI,consulta externa,personas de 15 a 19 anos,2015-02-01,18,42,1,0,19,42,61
MECAPACA,consulta externa,personas de 15 a 19 anos,2015-02-01,13,22,0,0,13,22,35
MINEROS,consulta externa,personas de 15 a 19 anos,2015-02-01,17,43,0,0,17,43,60
MIZQUE,consulta externa,personas de 15 a 19 anos,2015-02-01,28,87,2,5,30,92,122
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2015-02-01,7,37,1,3,8,40,48
MOJINETE,consulta externa,personas de 15 a 19 anos,2015-02-01,6,9,0,1,6,10,16
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2015-02-01,19,32,0,1,19,33,52
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2015-02-01,173,317,9,35,182,352,534
MONTERO,consulta externa,personas de 15 a 19 anos,2015-02-01,382,846,67,138,449,984,1433
MORO MORO,consulta externa,personas de 15 a 19 anos,2015-02-01,6,8,0,1,6,9,15
MOROCHATA,consulta externa,personas de 15 a 19 anos,2015-02-01,21,20,1,0,22,20,42
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2015-02-01,31,33,1,0,32,33,65
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2015-02-01,1,1,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2015-02-01,11,12,0,0,11,12,23
OCURI,consulta externa,personas de 15 a 19 anos,2015-02-01,13,32,0,1,13,33,46
OKINAWA,consulta externa,personas de 15 a 19 anos,2015-02-01,20,42,0,28,20,70,90
OMEREQUE,consulta externa,personas de 15 a 19 anos,2015-02-01,25,36,0,1,25,37,62
ORURO,consulta externa,personas de 15 a 19 anos,2015-02-01,737,1218,223,306,960,1524,2484
PADCAYA,consulta externa,personas de 15 a 19 anos,2015-02-01,133,158,0,5,133,163,296
PADILLA,consulta externa,personas de 15 a 19 anos,2015-02-01,43,85,1,2,44,87,131
PAILON,consulta externa,personas de 15 a 19 anos,2015-02-01,61,98,5,32,66,130,196
PALCA,consulta externa,personas de 15 a 19 anos,2015-02-01,21,46,4,4,25,50,75
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2015-02-01,43,98,0,1,43,99,142
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2015-02-01,3,4,0,0,3,4,7
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2015-02-01,12,34,2,1,14,35,49
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2015-02-01,3,23,0,0,3,23,26
PASORAPA,consulta externa,personas de 15 a 19 anos,2015-02-01,6,15,0,0,6,15,21
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2015-02-01,19,46,5,55,24,101,125
PAZÑA,consulta externa,personas de 15 a 19 anos,2015-02-01,7,11,0,0,7,11,18
PELECHUCO,consulta externa,personas de 15 a 19 anos,2015-02-01,3,25,0,1,3,26,29
POCOATA,consulta externa,personas de 15 a 19 anos,2015-02-01,15,36,1,1,16,37,53
POCONA,consulta externa,personas de 15 a 19 anos,2015-02-01,25,37,0,0,25,37,62
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2015-02-01,30,61,0,3,30,64,94
POOPO,consulta externa,personas de 15 a 19 anos,2015-02-01,11,12,0,0,11,12,23
PORCO,consulta externa,personas de 15 a 19 anos,2015-02-01,9,40,1,1,10,41,51
POROMA,consulta externa,personas de 15 a 19 anos,2015-02-01,18,65,0,0,18,65,83
PORONGO,consulta externa,personas de 15 a 19 anos,2015-02-01,31,41,2,1,33,42,75
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2015-02-01,87,114,4,26,91,140,231
PORVENIR,consulta externa,personas de 15 a 19 anos,2015-02-01,17,24,8,9,25,33,58
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2015-02-01,1,3,0,0,1,3,4
POTOSI,consulta externa,personas de 15 a 19 anos,2015-02-01,857,1105,208,198,1065,1303,2368
PRESTO,consulta externa,personas de 15 a 19 anos,2015-02-01,16,25,0,0,16,25,41
PUCARA,consulta externa,personas de 15 a 19 anos,2015-02-01,3,4,1,0,4,4,8
PUCARANI,consulta externa,personas de 15 a 19 anos,2015-02-01,42,47,3,2,45,49,94
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2015-02-01,5,18,0,0,5,18,23
