,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SUCRE,consulta externa,personas de 50 a 59 anos,2015-01-01,2430,3595,700,2084,3130,5679,8809
TACACHI,consulta externa,personas de 50 a 59 anos,2015-01-01,0,6,0,0,0,6,6
TACACOMA,consulta externa,personas de 50 a 59 anos,2015-01-01,29,15,2,1,31,16,47
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2015-01-01,9,22,0,3,9,25,34
TACOPAYA,consulta externa,personas de 50 a 59 anos,2015-01-01,17,23,3,2,20,25,45
TAHUA,consulta externa,personas de 50 a 59 anos,2015-01-01,9,3,0,0,9,3,12
TAPACARI,consulta externa,personas de 50 a 59 anos,2015-01-01,25,41,1,0,26,41,67
TARABUCO,consulta externa,personas de 50 a 59 anos,2015-01-01,39,58,0,3,39,61,100
TARACO,consulta externa,personas de 50 a 59 anos,2015-01-01,9,7,3,5,12,12,24
TARATA,consulta externa,personas de 50 a 59 anos,2015-01-01,4,11,0,4,4,15,19
TARIJA,consulta externa,personas de 50 a 59 anos,2015-01-01,1757,3218,834,1666,2591,4884,7475
TARVITA,consulta externa,personas de 50 a 59 anos,2015-01-01,45,101,0,2,45,103,148
TEOPONTE,consulta externa,personas de 50 a 59 anos,2015-01-01,29,30,1,2,30,32,62
TIAWANACU,consulta externa,personas de 50 a 59 anos,2015-01-01,20,50,1,4,21,54,75
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2015-01-01,22,32,0,0,22,32,54
TIPUANI,consulta externa,personas de 50 a 59 anos,2015-01-01,31,25,12,3,43,28,71
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2015-01-01,44,67,5,20,49,87,136
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2015-01-01,9,25,0,4,9,29,38
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2015-01-01,1,2,0,0,1,2,3
TOCO,consulta externa,personas de 50 a 59 anos,2015-01-01,8,16,3,2,11,18,29
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2015-01-01,0,3,0,1,0,4,4
TOLATA,consulta externa,personas de 50 a 59 anos,2015-01-01,7,12,5,7,12,19,31
TOLEDO,consulta externa,personas de 50 a 59 anos,2015-01-01,8,14,0,1,8,15,23
TOMAVE,consulta externa,personas de 50 a 59 anos,2015-01-01,47,80,3,2,50,82,132
TOMINA,consulta externa,personas de 50 a 59 anos,2015-01-01,44,50,1,0,45,50,95
TORO TORO,consulta externa,personas de 50 a 59 anos,2015-01-01,22,36,0,0,22,36,58
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2015-01-01,21,15,4,3,25,18,43
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2015-01-01,18,14,0,0,18,14,32
TRIGAL,consulta externa,personas de 50 a 59 anos,2015-01-01,7,13,1,2,8,15,23
TRINIDAD,consulta externa,personas de 50 a 59 anos,2015-01-01,921,1645,321,551,1242,2196,3438
TUPIZA,consulta externa,personas de 50 a 59 anos,2015-01-01,459,526,76,120,535,646,1181
TURCO,consulta externa,personas de 50 a 59 anos,2015-01-01,14,20,0,0,14,20,34
UMALA,consulta externa,personas de 50 a 59 anos,2015-01-01,13,9,0,2,13,11,24
UNCIA,consulta externa,personas de 50 a 59 anos,2015-01-01,95,164,48,53,143,217,360
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2015-01-01,75,140,3,4,78,144,222
URUBICHA,consulta externa,personas de 50 a 59 anos,2015-01-01,7,9,0,1,7,10,17
UYUNI,consulta externa,personas de 50 a 59 anos,2015-01-01,56,71,4,2,60,73,133
VACAS,consulta externa,personas de 50 a 59 anos,2015-01-01,8,14,1,1,9,15,24
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2015-01-01,66,140,60,91,126,231,357
VIACHA,consulta externa,personas de 50 a 59 anos,2015-01-01,79,147,45,92,124,239,363
VILA VILA,consulta externa,personas de 50 a 59 anos,2015-01-01,4,12,0,0,4,12,16
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2015-01-01,18,35,0,1,18,36,54
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2015-01-01,306,395,29,56,335,451,786
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2015-01-01,0,4,0,0,0,4,4
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2015-01-01,12,13,2,2,14,15,29
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2015-01-01,39,48,0,1,39,49,88
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2015-01-01,217,200,34,30,251,230,481
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2015-01-01,37,63,0,1,37,64,101
VILLAZON,consulta externa,personas de 50 a 59 anos,2015-01-01,132,233,25,55,157,288,445
VINTO,consulta externa,personas de 50 a 59 anos,2015-01-01,72,156,27,109,99,265,364
VITICHI,consulta externa,personas de 50 a 59 anos,2015-01-01,18,42,0,0,18,42,60
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2015-01-01,3,2,3,0,6,2,8
WARNES,consulta externa,personas de 50 a 59 anos,2015-01-01,103,95,3,21,106,116,222
YACO,consulta externa,personas de 50 a 59 anos,2015-01-01,13,12,0,0,13,12,25
YACUIBA,consulta externa,personas de 50 a 59 anos,2015-01-01,622,905,178,319,800,1224,2024
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2015-01-01,20,28,0,2,20,30,50
YANACACHI,consulta externa,personas de 50 a 59 anos,2015-01-01,13,12,0,0,13,12,25
YAPACANI,consulta externa,personas de 50 a 59 anos,2015-01-01,103,153,20,65,123,218,341
YOCALLA,consulta externa,personas de 50 a 59 anos,2015-01-01,10,24,0,1,10,25,35
YOTALA,consulta externa,personas de 50 a 59 anos,2015-01-01,13,27,1,5,14,32,46
YUNCHARA,consulta externa,personas de 50 a 59 anos,2015-01-01,27,56,0,0,27,56,83
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2015-01-01,23,38,0,3,23,41,64
ACACIO,consulta externa,personas de 50 a 59 anos,2015-02-01,8,26,0,0,8,26,34
ACHACACHI,consulta externa,personas de 50 a 59 anos,2015-02-01,41,52,10,21,51,73,124
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2015-02-01,4,7,0,1,4,8,12
AIQUILE,consulta externa,personas de 50 a 59 anos,2015-02-01,52,84,8,18,60,102,162
ALALAY,consulta externa,personas de 50 a 59 anos,2015-02-01,0,4,0,0,0,4,4
ALCALA,consulta externa,personas de 50 a 59 anos,2015-02-01,14,34,0,1,14,35,49
ALTO BENI,consulta externa,personas de 50 a 59 anos,2015-02-01,23,30,5,6,28,36,64
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2015-02-01,6,21,0,3,6,24,30
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2015-02-01,11,14,1,1,12,15,27
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2015-02-01,3,9,0,1,3,10,13
ANZALDO,consulta externa,personas de 50 a 59 anos,2015-02-01,22,41,10,3,32,44,76
APOLO,consulta externa,personas de 50 a 59 anos,2015-02-01,12,18,3,4,15,22,37
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2015-02-01,3,7,0,0,3,7,10
ARANI,consulta externa,personas de 50 a 59 anos,2015-02-01,9,10,1,0,10,10,20
ARBIETO,consulta externa,personas de 50 a 59 anos,2015-02-01,13,30,3,9,16,39,55
ARQUE,consulta externa,personas de 50 a 59 anos,2015-02-01,7,25,0,0,7,25,32
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2015-02-01,21,28,1,0,22,28,50
ATOCHA,consulta externa,personas de 50 a 59 anos,2015-02-01,104,86,34,7,138,93,231
AUCAPATA,consulta externa,personas de 50 a 59 anos,2015-02-01,29,19,0,0,29,19,48
AYATA,consulta externa,personas de 50 a 59 anos,2015-02-01,11,17,5,1,16,18,34
AYO AYO,consulta externa,personas de 50 a 59 anos,2015-02-01,17,27,0,5,17,32,49
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2015-02-01,59,66,7,7,66,73,139
AZURDUY,consulta externa,personas de 50 a 59 anos,2015-02-01,16,46,2,3,18,49,67
BATALLAS,consulta externa,personas de 50 a 59 anos,2015-02-01,22,48,1,14,23,62,85
BAURES,consulta externa,personas de 50 a 59 anos,2015-02-01,29,26,1,0,30,26,56
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2015-02-01,6,4,1,0,7,4,11
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2015-02-01,13,8,7,2,20,10,30
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2015-02-01,3,10,0,1,3,11,14
BERMEJO,consulta externa,personas de 50 a 59 anos,2015-02-01,459,583,47,59,506,642,1148
BETANZOS,consulta externa,personas de 50 a 59 anos,2015-02-01,90,137,8,18,98,155,253
BOLIVAR,consulta externa,personas de 50 a 59 anos,2015-02-01,6,14,0,0,6,14,20
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2015-02-01,8,5,0,0,8,5,13
BOYUIBE,consulta externa,personas de 50 a 59 anos,2015-02-01,9,22,9,0,18,22,40
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2015-02-01,30,32,6,7,36,39,75
CABEZAS,consulta externa,personas de 50 a 59 anos,2015-02-01,85,111,7,6,92,117,209
CAIROMA,consulta externa,personas de 50 a 59 anos,2015-02-01,36,35,7,5,43,40,83
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2015-02-01,34,47,0,1,34,48,82
CAJUATA,consulta externa,personas de 50 a 59 anos,2015-02-01,19,38,0,0,19,38,57
CALACOTO,consulta externa,personas de 50 a 59 anos,2015-02-01,19,8,0,0,19,8,27
CALAMARCA,consulta externa,personas de 50 a 59 anos,2015-02-01,33,57,11,6,44,63,107
CAMARGO,consulta externa,personas de 50 a 59 anos,2015-02-01,56,82,7,14,63,96,159
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2015-02-01,8,16,1,4,9,20,29
CAMIRI,consulta externa,personas de 50 a 59 anos,2015-02-01,278,394,62,95,340,489,829
CAPINOTA,consulta externa,personas de 50 a 59 anos,2015-02-01,43,38,17,22,60,60,120
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2015-02-01,17,9,0,1,17,10,27
CARACOLLO,consulta externa,personas de 50 a 59 anos,2015-02-01,45,47,1,5,46,52,98
CARANAVI,consulta externa,personas de 50 a 59 anos,2015-02-01,82,117,15,16,97,133,230
CARANGAS,consulta externa,personas de 50 a 59 anos,2015-02-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 50 a 59 anos,2015-02-01,154,151,3,7,157,158,315
CARIPUYO,consulta externa,personas de 50 a 59 anos,2015-02-01,17,18,1,0,18,18,36
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2015-02-01,15,11,1,0,16,11,27
CATACORA,consulta externa,personas de 50 a 59 anos,2015-02-01,3,4,0,0,3,4,7
CHACARILLA,consulta externa,personas de 50 a 59 anos,2015-02-01,3,4,1,0,4,4,8
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2015-02-01,49,77,11,14,60,91,151
CHAQUI,consulta externa,personas de 50 a 59 anos,2015-02-01,28,37,0,1,28,38,66
CHARAGUA,consulta externa,personas de 50 a 59 anos,2015-02-01,45,76,3,2,48,78,126
CHARAÑA,consulta externa,personas de 50 a 59 anos,2015-02-01,11,4,2,0,13,4,17
CHAYANTA,consulta externa,personas de 50 a 59 anos,2015-02-01,40,60,6,3,46,63,109
CHIMORE,consulta externa,personas de 50 a 59 anos,2015-02-01,34,40,2,3,36,43,79
CHIPAYA,consulta externa,personas de 50 a 59 anos,2015-02-01,2,3,0,0,2,3,5
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2015-02-01,1,2,0,0,1,2,3
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2015-02-01,5,3,3,0,8,3,11
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2015-02-01,27,35,3,6,30,41,71
CHUMA,consulta externa,personas de 50 a 59 anos,2015-02-01,26,37,3,2,29,39,68
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2015-02-01,6,3,0,0,6,3,9
CKOCHAS,consulta externa,personas de 50 a 59 anos,2015-02-01,36,45,1,0,37,45,82
CLIZA,consulta externa,personas de 50 a 59 anos,2015-02-01,19,24,2,9,21,33,54
COBIJA,consulta externa,personas de 50 a 59 anos,2015-02-01,223,184,37,77,260,261,521
COCAPATA,consulta externa,personas de 50 a 59 anos,2015-02-01,17,17,1,0,18,17,35
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2015-02-01,3355,5333,2600,5052,5955,10385,16340
COIPASA,consulta externa,personas de 50 a 59 anos,2015-02-01,6,1,0,0,6,1,7
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2015-02-01,68,106,38,62,106,168,274
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2015-02-01,30,38,1,1,31,39,70
COLLANA,consulta externa,personas de 50 a 59 anos,2015-02-01,7,10,0,3,7,13,20
COLOMI,consulta externa,personas de 50 a 59 anos,2015-02-01,18,10,1,0,19,10,29
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2015-02-01,33,63,5,4,38,67,105
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2015-02-01,26,36,8,8,34,44,78
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2015-02-01,21,35,12,3,33,38,71
COLQUIRI,consulta externa,personas de 50 a 59 anos,2015-02-01,32,36,25,10,57,46,103
COMANCHE,consulta externa,personas de 50 a 59 anos,2015-02-01,8,5,3,2,11,7,18
COMARAPA,consulta externa,personas de 50 a 59 anos,2015-02-01,29,62,3,20,32,82,114
COMBAYA,consulta externa,personas de 50 a 59 anos,2015-02-01,1,0,0,0,1,0,1
CONCEPCION,consulta externa,personas de 50 a 59 anos,2015-02-01,12,10,3,7,15,17,32
COPACABANA,consulta externa,personas de 50 a 59 anos,2015-02-01,10,16,0,2,10,18,28
CORIPATA,consulta externa,personas de 50 a 59 anos,2015-02-01,21,27,2,2,23,29,52
CORO CORO,consulta externa,personas de 50 a 59 anos,2015-02-01,12,28,2,3,14,31,45
COROICO,consulta externa,personas de 50 a 59 anos,2015-02-01,38,38,22,20,60,58,118
CORQUE,consulta externa,personas de 50 a 59 anos,2015-02-01,4,9,2,1,6,10,16
COTAGAITA,consulta externa,personas de 50 a 59 anos,2015-02-01,145,179,7,14,152,193,345
COTOCA,consulta externa,personas de 50 a 59 anos,2015-02-01,63,104,1,3,64,107,171
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2015-02-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2015-02-01,35,60,3,4,38,64,102
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2015-02-01,2,14,0,0,2,14,16
CUEVO,consulta externa,personas de 50 a 59 anos,2015-02-01,19,27,5,1,24,28,52
CULPINA,consulta externa,personas de 50 a 59 anos,2015-02-01,36,70,5,2,41,72,113
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2015-02-01,5,11,0,0,5,11,16
CURVA,consulta externa,personas de 50 a 59 anos,2015-02-01,9,8,1,2,10,10,20
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2015-02-01,10,9,1,1,11,10,21
EL ALTO,consulta externa,personas de 50 a 59 anos,2015-02-01,1836,2591,1272,1591,3108,4182,7290
EL CHORO,consulta externa,personas de 50 a 59 anos,2015-02-01,6,10,0,0,6,10,16
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2015-02-01,27,25,5,0,32,25,57
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2015-02-01,68,162,0,6,68,168,236
EL TORNO,consulta externa,personas de 50 a 59 anos,2015-02-01,242,249,60,62,302,311,613
EL VILLAR,consulta externa,personas de 50 a 59 anos,2015-02-01,33,48,0,1,33,49,82
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2015-02-01,142,243,3,4,145,247,392
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2015-02-01,34,23,4,3,38,26,64
ESCOMA,consulta externa,personas de 50 a 59 anos,2015-02-01,15,9,4,2,19,11,30
ESMERALDA,consulta externa,personas de 50 a 59 anos,2015-02-01,3,4,0,0,3,4,7
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2015-02-01,10,14,0,0,10,14,24
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2015-02-01,4,2,1,0,5,2,7
EXALTACION,consulta externa,personas de 50 a 59 anos,2015-02-01,6,7,0,1,6,8,14
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2015-02-01,28,43,1,9,29,52,81
FILADELFIA,consulta externa,personas de 50 a 59 anos,2015-02-01,8,1,0,0,8,1,9
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2015-02-01,5,2,0,0,5,2,7
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2015-02-01,17,17,1,10,18,27,45
GUANAY,consulta externa,personas de 50 a 59 anos,2015-02-01,19,33,0,0,19,33,52
GUAQUI,consulta externa,personas de 50 a 59 anos,2015-02-01,16,24,1,3,17,27,44
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2015-02-01,186,297,35,211,221,508,729
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2015-02-01,24,19,0,0,24,19,43
HUACARETA,consulta externa,personas de 50 a 59 anos,2015-02-01,34,69,1,1,35,70,105
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2015-02-01,11,36,0,0,11,36,47
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2015-02-01,11,18,1,6,12,24,36
HUANUNI,consulta externa,personas de 50 a 59 anos,2015-02-01,308,146,123,97,431,243,674
HUARACAJE,consulta externa,personas de 50 a 59 anos,2015-02-01,7,10,3,1,10,11,21
HUARINA,consulta externa,personas de 50 a 59 anos,2015-02-01,2,6,0,2,2,8,10
HUATAJATA,consulta externa,personas de 50 a 59 anos,2015-02-01,3,4,0,2,3,6,9
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2015-02-01,9,13,2,0,11,13,24
HUMANATA,consulta externa,personas de 50 a 59 anos,2015-02-01,8,2,0,0,8,2,10
ICHOCA,consulta externa,personas de 50 a 59 anos,2015-02-01,10,5,0,0,10,5,15
ICLA,consulta externa,personas de 50 a 59 anos,2015-02-01,22,33,1,3,23,36,59
INCAHUASI,consulta externa,personas de 50 a 59 anos,2015-02-01,8,20,1,1,9,21,30
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2015-02-01,4,5,0,1,4,6,10
INQUISIVI,consulta externa,personas de 50 a 59 anos,2015-02-01,11,28,4,0,15,28,43
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2015-02-01,37,62,4,4,41,66,107
IXIAMAS,consulta externa,personas de 50 a 59 anos,2015-02-01,35,20,0,0,35,20,55
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2015-02-01,25,29,6,2,31,31,62
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2015-02-01,72,67,3,2,75,69,144
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2015-02-01,88,127,2,9,90,136,226
LA PAZ,consulta externa,personas de 50 a 59 anos,2015-02-01,4205,6740,3348,6286,7553,13026,20579
LA RIVERA,consulta externa,personas de 50 a 59 anos,2015-02-01,2,0,0,0,2,0,2
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2015-02-01,47,49,1,3,48,52,100
LAJA,consulta externa,personas de 50 a 59 anos,2015-02-01,17,26,5,9,22,35,57
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2015-02-01,16,35,3,0,19,35,54
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2015-02-01,4,12,1,1,5,13,18
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2015-02-01,143,180,50,50,193,230,423
LLICA,consulta externa,personas de 50 a 59 anos,2015-02-01,18,26,0,0,18,26,44
LORETO,consulta externa,personas de 50 a 59 anos,2015-02-01,52,65,0,0,52,65,117
LURIBAY,consulta externa,personas de 50 a 59 anos,2015-02-01,36,24,1,3,37,27,64
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2015-02-01,14,27,3,7,17,34,51
MACHARETI,consulta externa,personas de 50 a 59 anos,2015-02-01,37,63,5,12,42,75,117
MAGDALENA,consulta externa,personas de 50 a 59 anos,2015-02-01,46,72,25,41,71,113,184
MAIRANA,consulta externa,personas de 50 a 59 anos,2015-02-01,21,29,2,11,23,40,63
MALLA,consulta externa,personas de 50 a 59 anos,2015-02-01,4,3,0,0,4,3,7
MAPIRI,consulta externa,personas de 50 a 59 anos,2015-02-01,27,30,1,3,28,33,61
MECAPACA,consulta externa,personas de 50 a 59 anos,2015-02-01,18,19,1,2,19,21,40
MINEROS,consulta externa,personas de 50 a 59 anos,2015-02-01,13,18,0,0,13,18,31
MIZQUE,consulta externa,personas de 50 a 59 anos,2015-02-01,31,26,6,1,37,27,64
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2015-02-01,21,31,4,2,25,33,58
MOJINETE,consulta externa,personas de 50 a 59 anos,2015-02-01,2,3,0,0,2,3,5
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2015-02-01,18,34,0,4,18,38,56
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2015-02-01,189,321,23,51,212,372,584
MONTERO,consulta externa,personas de 50 a 59 anos,2015-02-01,316,575,86,260,402,835,1237
MORO MORO,consulta externa,personas de 50 a 59 anos,2015-02-01,10,15,1,4,11,19,30
MOROCHATA,consulta externa,personas de 50 a 59 anos,2015-02-01,24,33,1,1,25,34,59
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2015-02-01,16,8,1,0,17,8,25
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2015-02-01,1,4,0,0,1,4,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2015-02-01,20,13,0,0,20,13,33
OCURI,consulta externa,personas de 50 a 59 anos,2015-02-01,19,26,1,0,20,26,46
OKINAWA,consulta externa,personas de 50 a 59 anos,2015-02-01,14,30,0,5,14,35,49
OMEREQUE,consulta externa,personas de 50 a 59 anos,2015-02-01,21,29,0,2,21,31,52
ORURO,consulta externa,personas de 50 a 59 anos,2015-02-01,1617,2352,656,1205,2273,3557,5830
PADCAYA,consulta externa,personas de 50 a 59 anos,2015-02-01,135,220,10,11,145,231,376
PADILLA,consulta externa,personas de 50 a 59 anos,2015-02-01,93,242,8,6,101,248,349
PAILON,consulta externa,personas de 50 a 59 anos,2015-02-01,45,57,8,7,53,64,117
PALCA,consulta externa,personas de 50 a 59 anos,2015-02-01,21,16,0,6,21,22,43
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2015-02-01,52,59,4,4,56,63,119
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2015-02-01,1,2,0,0,1,2,3
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2015-02-01,12,23,0,2,12,25,37
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2015-02-01,11,13,0,0,11,13,24
PASORAPA,consulta externa,personas de 50 a 59 anos,2015-02-01,12,14,0,1,12,15,27
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2015-02-01,10,19,0,11,10,30,40
PAZÑA,consulta externa,personas de 50 a 59 anos,2015-02-01,19,23,1,1,20,24,44
PELECHUCO,consulta externa,personas de 50 a 59 anos,2015-02-01,16,19,3,6,19,25,44
POCOATA,consulta externa,personas de 50 a 59 anos,2015-02-01,12,29,2,1,14,30,44
POCONA,consulta externa,personas de 50 a 59 anos,2015-02-01,22,27,3,0,25,27,52
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2015-02-01,26,28,1,0,27,28,55
POOPO,consulta externa,personas de 50 a 59 anos,2015-02-01,19,11,7,2,26,13,39
PORCO,consulta externa,personas de 50 a 59 anos,2015-02-01,2,15,0,0,2,15,17
POROMA,consulta externa,personas de 50 a 59 anos,2015-02-01,39,60,0,2,39,62,101
PORONGO,consulta externa,personas de 50 a 59 anos,2015-02-01,29,43,0,6,29,49,78
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2015-02-01,72,140,5,34,77,174,251
PORVENIR,consulta externa,personas de 50 a 59 anos,2015-02-01,12,9,5,1,17,10,27
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2015-02-01,6,8,1,0,7,8,15
POTOSI,consulta externa,personas de 50 a 59 anos,2015-02-01,1249,1944,465,793,1714,2737,4451
PRESTO,consulta externa,personas de 50 a 59 anos,2015-02-01,31,26,0,0,31,26,57
PUCARA,consulta externa,personas de 50 a 59 anos,2015-02-01,6,15,2,9,8,24,32
PUCARANI,consulta externa,personas de 50 a 59 anos,2015-02-01,24,33,1,1,25,34,59
