,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SICAYA,consulta externa,personas de 50 a 59 anos,2022-01-01,14,22,0,0,14,22,36
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2022-01-01,204,245,46,62,250,307,557
SOPACHUY,consulta externa,personas de 50 a 59 anos,2022-01-01,89,134,4,0,93,134,227
SORACACHI,consulta externa,personas de 50 a 59 anos,2022-01-01,62,78,4,5,66,83,149
SORATA,consulta externa,personas de 50 a 59 anos,2022-01-01,140,114,20,15,160,129,289
SUCRE,consulta externa,personas de 50 a 59 anos,2022-01-01,3654,5683,967,1936,4621,7619,12240
TACACHI,consulta externa,personas de 50 a 59 anos,2022-01-01,13,14,0,1,13,15,28
TACACOMA,consulta externa,personas de 50 a 59 anos,2022-01-01,66,60,2,13,68,73,141
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2022-01-01,46,43,0,0,46,43,89
TACOPAYA,consulta externa,personas de 50 a 59 anos,2022-01-01,38,38,1,2,39,40,79
TAHUA,consulta externa,personas de 50 a 59 anos,2022-01-01,12,19,0,1,12,20,32
TAPACARI,consulta externa,personas de 50 a 59 anos,2022-01-01,93,139,0,0,93,139,232
TARABUCO,consulta externa,personas de 50 a 59 anos,2022-01-01,102,134,9,8,111,142,253
TARACO,consulta externa,personas de 50 a 59 anos,2022-01-01,24,27,3,11,27,38,65
TARATA,consulta externa,personas de 50 a 59 anos,2022-01-01,23,32,35,10,58,42,100
TARIJA,consulta externa,personas de 50 a 59 anos,2022-01-01,3048,4637,1103,1729,4151,6366,10517
TARVITA,consulta externa,personas de 50 a 59 anos,2022-01-01,154,244,8,38,162,282,444
TEOPONTE,consulta externa,personas de 50 a 59 anos,2022-01-01,89,81,5,11,94,92,186
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2022-01-01,81,115,6,6,87,121,208
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2022-01-01,78,116,1,3,79,119,198
TIPUANI,consulta externa,personas de 50 a 59 anos,2022-01-01,79,76,35,21,114,97,211
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2022-01-01,248,352,24,50,272,402,674
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2022-01-01,108,119,13,9,121,128,249
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2022-01-01,32,20,3,3,35,23,58
TOCO,consulta externa,personas de 50 a 59 anos,2022-01-01,25,63,12,18,37,81,118
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2022-01-01,6,3,0,0,6,3,9
TOLATA,consulta externa,personas de 50 a 59 anos,2022-01-01,36,42,15,15,51,57,108
TOLEDO,consulta externa,personas de 50 a 59 anos,2022-01-01,50,87,4,5,54,92,146
TOMAVE,consulta externa,personas de 50 a 59 anos,2022-01-01,68,93,0,1,68,94,162
TOMINA,consulta externa,personas de 50 a 59 anos,2022-01-01,106,184,8,7,114,191,305
TORO TORO,consulta externa,personas de 50 a 59 anos,2022-01-01,76,101,0,2,76,103,179
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2022-01-01,39,53,0,2,39,55,94
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2022-01-01,45,65,3,5,48,70,118
TRIGAL,consulta externa,personas de 50 a 59 anos,2022-01-01,20,24,5,10,25,34,59
TRINIDAD,consulta externa,personas de 50 a 59 anos,2022-01-01,1228,1854,977,834,2205,2688,4893
TUPIZA,consulta externa,personas de 50 a 59 anos,2022-01-01,396,434,109,102,505,536,1041
TURCO,consulta externa,personas de 50 a 59 anos,2022-01-01,78,50,6,12,84,62,146
UMALA,consulta externa,personas de 50 a 59 anos,2022-01-01,60,41,9,13,69,54,123
UNCIA,consulta externa,personas de 50 a 59 anos,2022-01-01,163,192,70,63,233,255,488
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2022-01-01,144,184,17,15,161,199,360
URUBICHA,consulta externa,personas de 50 a 59 anos,2022-01-01,50,64,0,0,50,64,114
UYUNI,consulta externa,personas de 50 a 59 anos,2022-01-01,214,308,55,84,269,392,661
VACAS,consulta externa,personas de 50 a 59 anos,2022-01-01,35,49,3,5,38,54,92
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2022-01-01,128,273,251,550,379,823,1202
VIACHA,consulta externa,personas de 50 a 59 anos,2022-01-01,423,655,189,262,612,917,1529
VILA VILA,consulta externa,personas de 50 a 59 anos,2022-01-01,38,45,0,1,38,46,84
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2022-01-01,73,119,5,4,78,123,201
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2022-01-01,384,512,87,104,471,616,1087
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2022-01-01,32,30,1,0,33,30,63
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2022-01-01,25,53,5,5,30,58,88
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2022-01-01,107,154,6,11,113,165,278
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2022-01-01,599,690,35,60,634,750,1384
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2022-01-01,99,134,12,18,111,152,263
VILLAZON,consulta externa,personas de 50 a 59 anos,2022-01-01,360,510,115,188,475,698,1173
VINTO,consulta externa,personas de 50 a 59 anos,2022-01-01,211,341,32,39,243,380,623
VITICHI,consulta externa,personas de 50 a 59 anos,2022-01-01,88,149,0,0,88,149,237
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2022-01-01,10,23,0,0,10,23,33
WARNES,consulta externa,personas de 50 a 59 anos,2022-01-01,542,836,145,155,687,991,1678
YACO,consulta externa,personas de 50 a 59 anos,2022-01-01,41,59,2,5,43,64,107
YACUIBA,consulta externa,personas de 50 a 59 anos,2022-01-01,902,1240,303,468,1205,1708,2913
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2022-01-01,66,112,0,4,66,116,182
YANACACHI,consulta externa,personas de 50 a 59 anos,2022-01-01,74,83,1,1,75,84,159
YAPACANI,consulta externa,personas de 50 a 59 anos,2022-01-01,387,429,35,43,422,472,894
YOCALLA,consulta externa,personas de 50 a 59 anos,2022-01-01,41,51,0,0,41,51,92
YOTALA,consulta externa,personas de 50 a 59 anos,2022-01-01,87,131,13,29,100,160,260
YUNCHARA,consulta externa,personas de 50 a 59 anos,2022-01-01,38,87,3,4,41,91,132
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2022-01-01,8,3,0,0,8,3,11
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2022-01-01,91,123,42,64,133,187,320
ACACIO,consulta externa,personas de 50 a 59 anos,2022-02-01,32,45,2,1,34,46,80
ACHACACHI,consulta externa,personas de 50 a 59 anos,2022-02-01,162,225,45,51,207,276,483
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2022-02-01,42,93,12,4,54,97,151
AIQUILE,consulta externa,personas de 50 a 59 anos,2022-02-01,71,135,27,46,98,181,279
ALALAY,consulta externa,personas de 50 a 59 anos,2022-02-01,9,10,4,1,13,11,24
ALCALA,consulta externa,personas de 50 a 59 anos,2022-02-01,49,51,7,12,56,63,119
ALTO BENI,consulta externa,personas de 50 a 59 anos,2022-02-01,58,52,18,9,76,61,137
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2022-02-01,40,51,13,18,53,69,122
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2022-02-01,8,13,1,4,9,17,26
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2022-02-01,12,10,1,1,13,11,24
ANZALDO,consulta externa,personas de 50 a 59 anos,2022-02-01,31,57,4,8,35,65,100
APOLO,consulta externa,personas de 50 a 59 anos,2022-02-01,84,73,9,22,93,95,188
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2022-02-01,25,15,2,1,27,16,43
ARANI,consulta externa,personas de 50 a 59 anos,2022-02-01,11,22,3,4,14,26,40
ARBIETO,consulta externa,personas de 50 a 59 anos,2022-02-01,22,59,6,5,28,64,92
ARQUE,consulta externa,personas de 50 a 59 anos,2022-02-01,32,50,2,2,34,52,86
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2022-02-01,64,159,5,7,69,166,235
ATOCHA,consulta externa,personas de 50 a 59 anos,2022-02-01,218,144,55,46,273,190,463
AUCAPATA,consulta externa,personas de 50 a 59 anos,2022-02-01,31,29,3,1,34,30,64
AYATA,consulta externa,personas de 50 a 59 anos,2022-02-01,37,70,0,3,37,73,110
AYO AYO,consulta externa,personas de 50 a 59 anos,2022-02-01,24,39,0,0,24,39,63
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2022-02-01,120,137,11,2,131,139,270
AZURDUY,consulta externa,personas de 50 a 59 anos,2022-02-01,56,103,3,8,59,111,170
BATALLAS,consulta externa,personas de 50 a 59 anos,2022-02-01,23,45,10,16,33,61,94
BAURES,consulta externa,personas de 50 a 59 anos,2022-02-01,83,70,8,6,91,76,167
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2022-02-01,13,11,0,0,13,11,24
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2022-02-01,14,11,0,0,14,11,25
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2022-02-01,18,18,4,11,22,29,51
BERMEJO,consulta externa,personas de 50 a 59 anos,2022-02-01,390,494,86,139,476,633,1109
BETANZOS,consulta externa,personas de 50 a 59 anos,2022-02-01,150,198,6,8,156,206,362
BOLIVAR,consulta externa,personas de 50 a 59 anos,2022-02-01,11,17,1,0,12,17,29
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2022-02-01,29,25,9,5,38,30,68
BOYUIBE,consulta externa,personas de 50 a 59 anos,2022-02-01,18,29,9,38,27,67,94
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2022-02-01,30,66,1,6,31,72,103
CABEZAS,consulta externa,personas de 50 a 59 anos,2022-02-01,135,186,31,43,166,229,395
CAIROMA,consulta externa,personas de 50 a 59 anos,2022-02-01,66,65,10,6,76,71,147
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2022-02-01,58,84,4,3,62,87,149
CAJUATA,consulta externa,personas de 50 a 59 anos,2022-02-01,45,40,6,13,51,53,104
CALACOTO,consulta externa,personas de 50 a 59 anos,2022-02-01,31,38,2,1,33,39,72
CALAMARCA,consulta externa,personas de 50 a 59 anos,2022-02-01,36,43,7,4,43,47,90
CAMARGO,consulta externa,personas de 50 a 59 anos,2022-02-01,113,196,14,15,127,211,338
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2022-02-01,14,30,1,1,15,31,46
CAMIRI,consulta externa,personas de 50 a 59 anos,2022-02-01,151,353,54,101,205,454,659
CAPINOTA,consulta externa,personas de 50 a 59 anos,2022-02-01,92,116,47,26,139,142,281
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2022-02-01,38,37,0,2,38,39,77
CARACOLLO,consulta externa,personas de 50 a 59 anos,2022-02-01,66,68,13,12,79,80,159
CARANAVI,consulta externa,personas de 50 a 59 anos,2022-02-01,203,281,9,61,212,342,554
CARANGAS,consulta externa,personas de 50 a 59 anos,2022-02-01,1,3,0,0,1,3,4
CARAPARI,consulta externa,personas de 50 a 59 anos,2022-02-01,119,147,30,36,149,183,332
CARIPUYO,consulta externa,personas de 50 a 59 anos,2022-02-01,31,48,2,0,33,48,81
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2022-02-01,30,56,2,3,32,59,91
CATACORA,consulta externa,personas de 50 a 59 anos,2022-02-01,14,13,0,2,14,15,29
CHACARILLA,consulta externa,personas de 50 a 59 anos,2022-02-01,6,9,0,0,6,9,15
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2022-02-01,77,97,10,20,87,117,204
CHAQUI,consulta externa,personas de 50 a 59 anos,2022-02-01,17,43,2,1,19,44,63
CHARAGUA,consulta externa,personas de 50 a 59 anos,2022-02-01,72,85,7,16,79,101,180
CHARAÑA,consulta externa,personas de 50 a 59 anos,2022-02-01,21,8,4,2,25,10,35
CHAYANTA,consulta externa,personas de 50 a 59 anos,2022-02-01,58,91,0,0,58,91,149
CHIMORE,consulta externa,personas de 50 a 59 anos,2022-02-01,100,127,2,2,102,129,231
CHIPAYA,consulta externa,personas de 50 a 59 anos,2022-02-01,5,10,0,2,5,12,17
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2022-02-01,8,15,0,0,8,15,23
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2022-02-01,10,7,4,7,14,14,28
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2022-02-01,50,72,14,25,64,97,161
CHUMA,consulta externa,personas de 50 a 59 anos,2022-02-01,69,84,6,8,75,92,167
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2022-02-01,46,26,10,3,56,29,85
CKOCHAS,consulta externa,personas de 50 a 59 anos,2022-02-01,101,131,0,0,101,131,232
CLIZA,consulta externa,personas de 50 a 59 anos,2022-02-01,66,130,4,14,70,144,214
COBIJA,consulta externa,personas de 50 a 59 anos,2022-02-01,259,453,214,406,473,859,1332
COCAPATA,consulta externa,personas de 50 a 59 anos,2022-02-01,66,82,0,1,66,83,149
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2022-02-01,4504,7539,3353,6211,7857,13750,21607
COIPASA,consulta externa,personas de 50 a 59 anos,2022-02-01,4,5,1,4,5,9,14
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2022-02-01,134,298,44,82,178,380,558
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2022-02-01,95,88,7,2,102,90,192
COLLANA,consulta externa,personas de 50 a 59 anos,2022-02-01,14,25,1,4,15,29,44
COLOMI,consulta externa,personas de 50 a 59 anos,2022-02-01,25,47,3,15,28,62,90
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2022-02-01,24,58,7,19,31,77,108
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2022-02-01,75,85,8,2,83,87,170
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2022-02-01,23,27,1,4,24,31,55
COLQUIRI,consulta externa,personas de 50 a 59 anos,2022-02-01,72,77,4,2,76,79,155
COMANCHE,consulta externa,personas de 50 a 59 anos,2022-02-01,7,17,0,2,7,19,26
COMARAPA,consulta externa,personas de 50 a 59 anos,2022-02-01,73,112,13,17,86,129,215
COMBAYA,consulta externa,personas de 50 a 59 anos,2022-02-01,12,22,1,5,13,27,40
CONCEPCION,consulta externa,personas de 50 a 59 anos,2022-02-01,38,34,2,10,40,44,84
COPACABANA,consulta externa,personas de 50 a 59 anos,2022-02-01,43,48,9,11,52,59,111
CORIPATA,consulta externa,personas de 50 a 59 anos,2022-02-01,48,64,5,5,53,69,122
CORO CORO,consulta externa,personas de 50 a 59 anos,2022-02-01,95,83,10,7,105,90,195
COROICO,consulta externa,personas de 50 a 59 anos,2022-02-01,63,101,27,45,90,146,236
CORQUE,consulta externa,personas de 50 a 59 anos,2022-02-01,40,52,0,2,40,54,94
COTAGAITA,consulta externa,personas de 50 a 59 anos,2022-02-01,194,252,43,31,237,283,520
COTOCA,consulta externa,personas de 50 a 59 anos,2022-02-01,243,438,31,66,274,504,778
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2022-02-01,3,5,0,0,3,5,8
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2022-02-01,59,95,16,38,75,133,208
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2022-02-01,5,15,1,0,6,15,21
CUEVO,consulta externa,personas de 50 a 59 anos,2022-02-01,32,49,10,13,42,62,104
CULPINA,consulta externa,personas de 50 a 59 anos,2022-02-01,73,118,3,6,76,124,200
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2022-02-01,5,16,5,6,10,22,32
CURVA,consulta externa,personas de 50 a 59 anos,2022-02-01,12,8,0,2,12,10,22
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2022-02-01,69,53,7,11,76,64,140
EL ALTO,consulta externa,personas de 50 a 59 anos,2022-02-01,1946,3246,1625,2449,3571,5695,9266
EL CHORO,consulta externa,personas de 50 a 59 anos,2022-02-01,11,22,1,0,12,22,34
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2022-02-01,61,70,1,1,62,71,133
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2022-02-01,64,126,3,1,67,127,194
EL TORNO,consulta externa,personas de 50 a 59 anos,2022-02-01,201,334,174,208,375,542,917
EL VILLAR,consulta externa,personas de 50 a 59 anos,2022-02-01,57,84,0,1,57,85,142
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2022-02-01,154,222,37,58,191,280,471
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2022-02-01,151,212,11,11,162,223,385
ESCARA,consulta externa,personas de 50 a 59 anos,2022-02-01,1,1,0,0,1,1,2
ESCOMA,consulta externa,personas de 50 a 59 anos,2022-02-01,10,12,0,3,10,15,25
ESMERALDA,consulta externa,personas de 50 a 59 anos,2022-02-01,4,3,0,0,4,3,7
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2022-02-01,16,22,1,2,17,24,41
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2022-02-01,5,5,1,3,6,8,14
EXALTACION,consulta externa,personas de 50 a 59 anos,2022-02-01,34,24,1,1,35,25,60
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2022-02-01,31,61,13,15,44,76,120
FILADELFIA,consulta externa,personas de 50 a 59 anos,2022-02-01,47,80,5,16,52,96,148
GAIOC JATUN AYLLU YURA,consulta externa,personas de 50 a 59 anos,2022-02-01,20,53,3,0,23,53,76
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2022-02-01,47,81,7,15,54,96,150
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2022-02-01,66,54,2,4,68,58,126
GUANAY,consulta externa,personas de 50 a 59 anos,2022-02-01,69,78,15,10,84,88,172
GUAQUI,consulta externa,personas de 50 a 59 anos,2022-02-01,15,32,3,6,18,38,56
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2022-02-01,359,635,73,211,432,846,1278
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2022-02-01,92,120,6,15,98,135,233
HUACARETA,consulta externa,personas de 50 a 59 anos,2022-02-01,62,123,4,6,66,129,195
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2022-02-01,23,34,1,1,24,35,59
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2022-02-01,6,7,2,4,8,11,19
HUANUNI,consulta externa,personas de 50 a 59 anos,2022-02-01,358,239,131,83,489,322,811
HUARACAJE,consulta externa,personas de 50 a 59 anos,2022-02-01,16,26,4,6,20,32,52
HUARINA,consulta externa,personas de 50 a 59 anos,2022-02-01,22,37,8,19,30,56,86
HUATAJATA,consulta externa,personas de 50 a 59 anos,2022-02-01,7,13,2,10,9,23,32
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2022-02-01,17,28,0,4,17,32,49
HUMANATA,consulta externa,personas de 50 a 59 anos,2022-02-01,5,12,1,5,6,17,23
ICHOCA,consulta externa,personas de 50 a 59 anos,2022-02-01,19,26,22,14,41,40,81
ICLA,consulta externa,personas de 50 a 59 anos,2022-02-01,35,67,18,34,53,101,154
INCAHUASI,consulta externa,personas de 50 a 59 anos,2022-02-01,53,129,1,2,54,131,185
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2022-02-01,6,8,0,0,6,8,14
INQUISIVI,consulta externa,personas de 50 a 59 anos,2022-02-01,56,63,1,5,57,68,125
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2022-02-01,100,92,9,28,109,120,229
IXIAMAS,consulta externa,personas de 50 a 59 anos,2022-02-01,26,48,3,5,29,53,82
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2022-02-01,43,76,16,14,59,90,149
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2022-02-01,146,135,3,9,149,144,293
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2022-02-01,390,705,169,292,559,997,1556
LA PAZ,consulta externa,personas de 50 a 59 anos,2022-02-01,5120,9598,3107,7258,8227,16856,25083
LA RIVERA,consulta externa,personas de 50 a 59 anos,2022-02-01,0,6,0,0,0,6,6
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2022-02-01,40,60,0,4,40,64,104
LAJA,consulta externa,personas de 50 a 59 anos,2022-02-01,38,37,25,22,63,59,122
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2022-02-01,20,27,2,3,22,30,52
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2022-02-01,13,14,0,0,13,14,27
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2022-02-01,190,220,81,80,271,300,571
LLICA,consulta externa,personas de 50 a 59 anos,2022-02-01,16,35,0,0,16,35,51
LORETO,consulta externa,personas de 50 a 59 anos,2022-02-01,27,18,5,4,32,22,54
LURIBAY,consulta externa,personas de 50 a 59 anos,2022-02-01,60,52,6,2,66,54,120
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2022-02-01,17,27,2,5,19,32,51
MACHARETI,consulta externa,personas de 50 a 59 anos,2022-02-01,43,53,11,19,54,72,126
MAGDALENA,consulta externa,personas de 50 a 59 anos,2022-02-01,65,126,15,31,80,157,237
MAIRANA,consulta externa,personas de 50 a 59 anos,2022-02-01,36,39,26,36,62,75,137
MALLA,consulta externa,personas de 50 a 59 anos,2022-02-01,23,23,1,0,24,23,47
MAPIRI,consulta externa,personas de 50 a 59 anos,2022-02-01,52,62,13,24,65,86,151
MECAPACA,consulta externa,personas de 50 a 59 anos,2022-02-01,24,42,8,6,32,48,80
MINEROS,consulta externa,personas de 50 a 59 anos,2022-02-01,45,83,4,13,49,96,145
MIZQUE,consulta externa,personas de 50 a 59 anos,2022-02-01,67,87,18,47,85,134,219
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2022-02-01,53,51,4,7,57,58,115
MOJINETE,consulta externa,personas de 50 a 59 anos,2022-02-01,3,12,0,0,3,12,15
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2022-02-01,62,97,2,7,64,104,168
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2022-02-01,269,405,36,71,305,476,781
MONTERO,consulta externa,personas de 50 a 59 anos,2022-02-01,762,1236,389,585,1151,1821,2972
MORO MORO,consulta externa,personas de 50 a 59 anos,2022-02-01,13,19,7,23,20,42,62
MOROCHATA,consulta externa,personas de 50 a 59 anos,2022-02-01,35,65,6,1,41,66,107
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2022-02-01,16,11,3,2,19,13,32
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2022-02-01,7,6,1,0,8,6,14
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2022-02-01,7,8,3,0,10,8,18
OCURI,consulta externa,personas de 50 a 59 anos,2022-02-01,40,83,0,1,40,84,124
OKINAWA,consulta externa,personas de 50 a 59 anos,2022-02-01,68,64,23,39,91,103,194
OMEREQUE,consulta externa,personas de 50 a 59 anos,2022-02-01,52,64,6,5,58,69,127
ORURO,consulta externa,personas de 50 a 59 anos,2022-02-01,1873,2791,971,1387,2844,4178,7022
PADCAYA,consulta externa,personas de 50 a 59 anos,2022-02-01,186,212,38,53,224,265,489
PADILLA,consulta externa,personas de 50 a 59 anos,2022-02-01,133,224,8,5,141,229,370
