,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SICAYA,consulta externa,personas de 15 a 19 anos,2022-01-01,4,14,0,1,4,15,19
SIPE SIPE,consulta externa,personas de 15 a 19 anos,2022-01-01,134,204,15,32,149,236,385
SOPACHUY,consulta externa,personas de 15 a 19 anos,2022-01-01,31,57,11,6,42,63,105
SORACACHI,consulta externa,personas de 15 a 19 anos,2022-01-01,26,38,0,1,26,39,65
SORATA,consulta externa,personas de 15 a 19 anos,2022-01-01,54,76,4,4,58,80,138
SUCRE,consulta externa,personas de 15 a 19 anos,2022-01-01,1614,2607,488,612,2102,3219,5321
TACACHI,consulta externa,personas de 15 a 19 anos,2022-01-01,7,4,0,0,7,4,11
TACACOMA,consulta externa,personas de 15 a 19 anos,2022-01-01,29,52,1,0,30,52,82
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2022-01-01,10,22,0,0,10,22,32
TACOPAYA,consulta externa,personas de 15 a 19 anos,2022-01-01,22,30,3,0,25,30,55
TAHUA,consulta externa,personas de 15 a 19 anos,2022-01-01,6,7,0,0,6,7,13
TAPACARI,consulta externa,personas de 15 a 19 anos,2022-01-01,47,74,0,0,47,74,121
TARABUCO,consulta externa,personas de 15 a 19 anos,2022-01-01,44,93,1,9,45,102,147
TARACO,consulta externa,personas de 15 a 19 anos,2022-01-01,4,10,3,1,7,11,18
TARATA,consulta externa,personas de 15 a 19 anos,2022-01-01,27,26,7,3,34,29,63
TARIJA,consulta externa,personas de 15 a 19 anos,2022-01-01,1526,1910,377,482,1903,2392,4295
TARVITA,consulta externa,personas de 15 a 19 anos,2022-01-01,54,87,17,12,71,99,170
TEOPONTE,consulta externa,personas de 15 a 19 anos,2022-01-01,33,61,1,2,34,63,97
TIAHUANACU,consulta externa,personas de 15 a 19 anos,2022-01-01,44,76,2,10,46,86,132
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2022-01-01,36,52,0,0,36,52,88
TIPUANI,consulta externa,personas de 15 a 19 anos,2022-01-01,28,49,2,4,30,53,83
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2022-01-01,161,361,18,34,179,395,574
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2022-01-01,78,128,5,2,83,130,213
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2022-01-01,6,15,0,0,6,15,21
TOCO,consulta externa,personas de 15 a 19 anos,2022-01-01,13,49,0,20,13,69,82
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2022-01-01,3,1,0,0,3,1,4
TOLATA,consulta externa,personas de 15 a 19 anos,2022-01-01,16,24,7,8,23,32,55
TOLEDO,consulta externa,personas de 15 a 19 anos,2022-01-01,17,16,1,1,18,17,35
TOMAVE,consulta externa,personas de 15 a 19 anos,2022-01-01,33,60,0,1,33,61,94
TOMINA,consulta externa,personas de 15 a 19 anos,2022-01-01,56,87,4,2,60,89,149
TORO TORO,consulta externa,personas de 15 a 19 anos,2022-01-01,32,59,0,0,32,59,91
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2022-01-01,20,70,0,4,20,74,94
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2022-01-01,15,10,2,0,17,10,27
TRIGAL,consulta externa,personas de 15 a 19 anos,2022-01-01,14,8,0,2,14,10,24
TRINIDAD,consulta externa,personas de 15 a 19 anos,2022-01-01,522,1041,229,270,751,1311,2062
TUPIZA,consulta externa,personas de 15 a 19 anos,2022-01-01,224,326,22,79,246,405,651
TURCO,consulta externa,personas de 15 a 19 anos,2022-01-01,17,17,1,2,18,19,37
UMALA,consulta externa,personas de 15 a 19 anos,2022-01-01,10,31,2,3,12,34,46
UNCIA,consulta externa,personas de 15 a 19 anos,2022-01-01,73,111,22,17,95,128,223
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2022-01-01,63,87,0,2,63,89,152
URUBICHA,consulta externa,personas de 15 a 19 anos,2022-01-01,37,66,0,0,37,66,103
UYUNI,consulta externa,personas de 15 a 19 anos,2022-01-01,98,199,11,22,109,221,330
VACAS,consulta externa,personas de 15 a 19 anos,2022-01-01,19,24,2,5,21,29,50
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2022-01-01,71,90,99,76,170,166,336
VIACHA,consulta externa,personas de 15 a 19 anos,2022-01-01,172,332,48,96,220,428,648
VILA VILA,consulta externa,personas de 15 a 19 anos,2022-01-01,11,25,0,1,11,26,37
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2022-01-01,35,79,1,2,36,81,117
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2022-01-01,212,351,14,24,226,375,601
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2022-01-01,22,36,0,0,22,36,58
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2022-01-01,18,36,1,6,19,42,61
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2022-01-01,40,71,2,4,42,75,117
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2022-01-01,549,810,23,42,572,852,1424
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2022-01-01,42,72,2,2,44,74,118
VILLAZON,consulta externa,personas de 15 a 19 anos,2022-01-01,186,367,37,98,223,465,688
VINTO,consulta externa,personas de 15 a 19 anos,2022-01-01,137,239,7,16,144,255,399
VITICHI,consulta externa,personas de 15 a 19 anos,2022-01-01,43,58,0,0,43,58,101
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2022-01-01,9,9,0,2,9,11,20
WARNES,consulta externa,personas de 15 a 19 anos,2022-01-01,330,683,27,57,357,740,1097
YACO,consulta externa,personas de 15 a 19 anos,2022-01-01,21,30,0,0,21,30,51
YACUIBA,consulta externa,personas de 15 a 19 anos,2022-01-01,469,692,88,77,557,769,1326
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2022-01-01,23,37,2,1,25,38,63
YANACACHI,consulta externa,personas de 15 a 19 anos,2022-01-01,20,28,0,0,20,28,48
YAPACANI,consulta externa,personas de 15 a 19 anos,2022-01-01,245,397,6,7,251,404,655
YOCALLA,consulta externa,personas de 15 a 19 anos,2022-01-01,18,26,0,0,18,26,44
YOTALA,consulta externa,personas de 15 a 19 anos,2022-01-01,52,69,4,6,56,75,131
YUNCHARA,consulta externa,personas de 15 a 19 anos,2022-01-01,39,41,4,1,43,42,85
YUNGUYO DE LITORAL,consulta externa,personas de 15 a 19 anos,2022-01-01,4,1,0,0,4,1,5
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2022-01-01,28,67,1,22,29,89,118
ACACIO,consulta externa,personas de 15 a 19 anos,2022-02-01,7,18,0,0,7,18,25
ACHACACHI,consulta externa,personas de 15 a 19 anos,2022-02-01,104,138,5,11,109,149,258
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2022-02-01,35,65,7,13,42,78,120
AIQUILE,consulta externa,personas de 15 a 19 anos,2022-02-01,41,71,3,23,44,94,138
ALALAY,consulta externa,personas de 15 a 19 anos,2022-02-01,2,2,0,2,2,4,6
ALCALA,consulta externa,personas de 15 a 19 anos,2022-02-01,7,23,0,2,7,25,32
ALTO BENI,consulta externa,personas de 15 a 19 anos,2022-02-01,42,49,0,0,42,49,91
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2022-02-01,18,27,1,4,19,31,50
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2022-02-01,8,9,0,0,8,9,17
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2022-02-01,2,7,0,0,2,7,9
ANZALDO,consulta externa,personas de 15 a 19 anos,2022-02-01,11,23,3,1,14,24,38
APOLO,consulta externa,personas de 15 a 19 anos,2022-02-01,44,82,4,13,48,95,143
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2022-02-01,3,9,0,0,3,9,12
ARANI,consulta externa,personas de 15 a 19 anos,2022-02-01,4,14,4,4,8,18,26
ARBIETO,consulta externa,personas de 15 a 19 anos,2022-02-01,15,53,7,3,22,56,78
ARQUE,consulta externa,personas de 15 a 19 anos,2022-02-01,18,34,0,0,18,34,52
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2022-02-01,73,174,1,1,74,175,249
ATOCHA,consulta externa,personas de 15 a 19 anos,2022-02-01,49,80,7,10,56,90,146
AUCAPATA,consulta externa,personas de 15 a 19 anos,2022-02-01,21,32,5,1,26,33,59
AYATA,consulta externa,personas de 15 a 19 anos,2022-02-01,22,26,0,0,22,26,48
AYO AYO,consulta externa,personas de 15 a 19 anos,2022-02-01,17,29,0,0,17,29,46
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2022-02-01,37,74,1,4,38,78,116
AZURDUY,consulta externa,personas de 15 a 19 anos,2022-02-01,19,66,0,1,19,67,86
BATALLAS,consulta externa,personas de 15 a 19 anos,2022-02-01,8,29,9,13,17,42,59
BAURES,consulta externa,personas de 15 a 19 anos,2022-02-01,42,44,5,4,47,48,95
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2022-02-01,3,6,0,1,3,7,10
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2022-02-01,4,7,0,0,4,7,11
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2022-02-01,63,7,60,3,123,10,133
BERMEJO,consulta externa,personas de 15 a 19 anos,2022-02-01,197,264,15,22,212,286,498
BETANZOS,consulta externa,personas de 15 a 19 anos,2022-02-01,86,150,2,5,88,155,243
BOLIVAR,consulta externa,personas de 15 a 19 anos,2022-02-01,7,12,0,0,7,12,19
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2022-02-01,5,10,0,0,5,10,15
BOYUIBE,consulta externa,personas de 15 a 19 anos,2022-02-01,14,25,5,8,19,33,52
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2022-02-01,26,56,0,0,26,56,82
CABEZAS,consulta externa,personas de 15 a 19 anos,2022-02-01,75,107,13,14,88,121,209
CAIROMA,consulta externa,personas de 15 a 19 anos,2022-02-01,11,42,1,1,12,43,55
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2022-02-01,26,59,0,0,26,59,85
CAJUATA,consulta externa,personas de 15 a 19 anos,2022-02-01,19,43,1,1,20,44,64
CALACOTO,consulta externa,personas de 15 a 19 anos,2022-02-01,8,10,0,1,8,11,19
CALAMARCA,consulta externa,personas de 15 a 19 anos,2022-02-01,10,24,0,2,10,26,36
CAMARGO,consulta externa,personas de 15 a 19 anos,2022-02-01,44,86,4,6,48,92,140
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2022-02-01,4,12,4,0,8,12,20
CAMIRI,consulta externa,personas de 15 a 19 anos,2022-02-01,58,167,7,39,65,206,271
CAPINOTA,consulta externa,personas de 15 a 19 anos,2022-02-01,77,91,8,15,85,106,191
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2022-02-01,11,16,1,0,12,16,28
CARACOLLO,consulta externa,personas de 15 a 19 anos,2022-02-01,22,67,0,8,22,75,97
CARANAVI,consulta externa,personas de 15 a 19 anos,2022-02-01,170,302,4,6,174,308,482
CARANGAS,consulta externa,personas de 15 a 19 anos,2022-02-01,2,1,0,0,2,1,3
CARAPARI,consulta externa,personas de 15 a 19 anos,2022-02-01,38,105,2,12,40,117,157
CARIPUYO,consulta externa,personas de 15 a 19 anos,2022-02-01,11,29,0,0,11,29,40
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2022-02-01,24,41,0,0,24,41,65
CATACORA,consulta externa,personas de 15 a 19 anos,2022-02-01,1,5,0,1,1,6,7
CHACARILLA,consulta externa,personas de 15 a 19 anos,2022-02-01,3,10,0,0,3,10,13
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2022-02-01,22,108,1,9,23,117,140
CHAQUI,consulta externa,personas de 15 a 19 anos,2022-02-01,23,23,0,1,23,24,47
CHARAGUA,consulta externa,personas de 15 a 19 anos,2022-02-01,23,95,3,17,26,112,138
CHARAÑA,consulta externa,personas de 15 a 19 anos,2022-02-01,3,3,0,0,3,3,6
CHAYANTA,consulta externa,personas de 15 a 19 anos,2022-02-01,27,58,0,0,27,58,85
CHIMORE,consulta externa,personas de 15 a 19 anos,2022-02-01,80,117,0,2,80,119,199
CHIPAYA,consulta externa,personas de 15 a 19 anos,2022-02-01,0,2,0,0,0,2,2
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2022-02-01,8,8,1,0,9,8,17
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2022-02-01,2,3,0,2,2,5,7
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2022-02-01,36,60,4,12,40,72,112
CHUMA,consulta externa,personas de 15 a 19 anos,2022-02-01,19,42,0,0,19,42,61
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2022-02-01,16,15,2,0,18,15,33
CKOCHAS,consulta externa,personas de 15 a 19 anos,2022-02-01,34,62,0,0,34,62,96
CLIZA,consulta externa,personas de 15 a 19 anos,2022-02-01,41,93,0,3,41,96,137
COBIJA,consulta externa,personas de 15 a 19 anos,2022-02-01,177,374,68,110,245,484,729
COCAPATA,consulta externa,personas de 15 a 19 anos,2022-02-01,34,86,0,1,34,87,121
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2022-02-01,1870,2621,975,1264,2845,3885,6730
COIPASA,consulta externa,personas de 15 a 19 anos,2022-02-01,1,5,0,1,1,6,7
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2022-02-01,76,169,16,44,92,213,305
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2022-02-01,45,82,0,0,45,82,127
COLLANA,consulta externa,personas de 15 a 19 anos,2022-02-01,5,20,0,1,5,21,26
COLOMI,consulta externa,personas de 15 a 19 anos,2022-02-01,23,56,2,5,25,61,86
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2022-02-01,16,37,2,5,18,42,60
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2022-02-01,38,74,1,3,39,77,116
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2022-02-01,19,22,0,0,19,22,41
COLQUIRI,consulta externa,personas de 15 a 19 anos,2022-02-01,23,45,0,1,23,46,69
COMANCHE,consulta externa,personas de 15 a 19 anos,2022-02-01,3,7,0,0,3,7,10
COMARAPA,consulta externa,personas de 15 a 19 anos,2022-02-01,29,89,3,27,32,116,148
COMBAYA,consulta externa,personas de 15 a 19 anos,2022-02-01,3,5,2,0,5,5,10
CONCEPCION,consulta externa,personas de 15 a 19 anos,2022-02-01,16,26,2,0,18,26,44
COPACABANA,consulta externa,personas de 15 a 19 anos,2022-02-01,23,35,5,5,28,40,68
CORIPATA,consulta externa,personas de 15 a 19 anos,2022-02-01,23,37,1,2,24,39,63
CORO CORO,consulta externa,personas de 15 a 19 anos,2022-02-01,13,10,0,1,13,11,24
COROICO,consulta externa,personas de 15 a 19 anos,2022-02-01,59,99,5,13,64,112,176
CORQUE,consulta externa,personas de 15 a 19 anos,2022-02-01,33,23,1,1,34,24,58
COTAGAITA,consulta externa,personas de 15 a 19 anos,2022-02-01,110,139,5,12,115,151,266
COTOCA,consulta externa,personas de 15 a 19 anos,2022-02-01,127,379,15,29,142,408,550
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2022-02-01,49,95,6,21,55,116,171
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2022-02-01,7,6,0,0,7,6,13
CUEVO,consulta externa,personas de 15 a 19 anos,2022-02-01,17,41,1,1,18,42,60
CULPINA,consulta externa,personas de 15 a 19 anos,2022-02-01,23,60,4,9,27,69,96
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2022-02-01,6,11,2,1,8,12,20
CURVA,consulta externa,personas de 15 a 19 anos,2022-02-01,2,4,0,0,2,4,6
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2022-02-01,14,18,1,1,15,19,34
EL ALTO,consulta externa,personas de 15 a 19 anos,2022-02-01,1346,2237,480,681,1826,2918,4744
EL CHORO,consulta externa,personas de 15 a 19 anos,2022-02-01,8,10,0,0,8,10,18
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2022-02-01,30,63,0,2,30,65,95
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2022-02-01,32,52,0,0,32,52,84
EL TORNO,consulta externa,personas de 15 a 19 anos,2022-02-01,123,276,131,248,254,524,778
EL VILLAR,consulta externa,personas de 15 a 19 anos,2022-02-01,25,24,0,0,25,24,49
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2022-02-01,64,151,3,0,67,151,218
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2022-02-01,82,275,8,11,90,286,376
ESCARA,consulta externa,personas de 15 a 19 anos,2022-02-01,0,3,0,0,0,3,3
ESCOMA,consulta externa,personas de 15 a 19 anos,2022-02-01,5,11,1,3,6,14,20
ESMERALDA,consulta externa,personas de 15 a 19 anos,2022-02-01,0,3,0,0,0,3,3
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2022-02-01,12,15,0,0,12,15,27
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2022-02-01,0,17,0,0,0,17,17
EXALTACION,consulta externa,personas de 15 a 19 anos,2022-02-01,6,9,0,1,6,10,16
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2022-02-01,30,73,0,5,30,78,108
FILADELFIA,consulta externa,personas de 15 a 19 anos,2022-02-01,47,65,0,0,47,65,112
GAIOC JATUN AYLLU YURA,consulta externa,personas de 15 a 19 anos,2022-02-01,18,24,1,0,19,24,43
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2022-02-01,32,57,3,3,35,60,95
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2022-02-01,21,30,0,0,21,30,51
GUANAY,consulta externa,personas de 15 a 19 anos,2022-02-01,20,51,1,0,21,51,72
GUAQUI,consulta externa,personas de 15 a 19 anos,2022-02-01,16,10,2,2,18,12,30
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2022-02-01,301,509,127,190,428,699,1127
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2022-02-01,84,127,2,4,86,131,217
HUACARETA,consulta externa,personas de 15 a 19 anos,2022-02-01,11,40,0,1,11,41,52
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2022-02-01,15,13,1,0,16,13,29
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2022-02-01,4,4,0,0,4,4,8
HUANUNI,consulta externa,personas de 15 a 19 anos,2022-02-01,57,98,18,15,75,113,188
HUARACAJE,consulta externa,personas de 15 a 19 anos,2022-02-01,3,13,3,0,6,13,19
HUARINA,consulta externa,personas de 15 a 19 anos,2022-02-01,20,24,3,5,23,29,52
HUATAJATA,consulta externa,personas de 15 a 19 anos,2022-02-01,1,1,0,2,1,3,4
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2022-02-01,10,18,0,0,10,18,28
HUMANATA,consulta externa,personas de 15 a 19 anos,2022-02-01,1,2,1,1,2,3,5
ICHOCA,consulta externa,personas de 15 a 19 anos,2022-02-01,6,13,1,7,7,20,27
ICLA,consulta externa,personas de 15 a 19 anos,2022-02-01,29,41,0,1,29,42,71
INCAHUASI,consulta externa,personas de 15 a 19 anos,2022-02-01,47,82,0,0,47,82,129
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2022-02-01,5,12,0,0,5,12,17
INQUISIVI,consulta externa,personas de 15 a 19 anos,2022-02-01,21,26,0,0,21,26,47
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2022-02-01,37,61,0,4,37,65,102
IXIAMAS,consulta externa,personas de 15 a 19 anos,2022-02-01,16,29,5,8,21,37,58
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2022-02-01,13,37,6,10,19,47,66
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2022-02-01,90,170,2,3,92,173,265
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2022-02-01,198,493,53,194,251,687,938
LA PAZ,consulta externa,personas de 15 a 19 anos,2022-02-01,2361,2626,1021,1251,3382,3877,7259
LA RIVERA,consulta externa,personas de 15 a 19 anos,2022-02-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2022-02-01,26,41,1,0,27,41,68
LAJA,consulta externa,personas de 15 a 19 anos,2022-02-01,17,44,15,11,32,55,87
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2022-02-01,14,26,0,0,14,26,40
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2022-02-01,4,14,0,0,4,14,18
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2022-02-01,71,186,11,46,82,232,314
LLICA,consulta externa,personas de 15 a 19 anos,2022-02-01,13,19,0,0,13,19,32
LORETO,consulta externa,personas de 15 a 19 anos,2022-02-01,7,34,1,4,8,38,46
LURIBAY,consulta externa,personas de 15 a 19 anos,2022-02-01,16,20,0,0,16,20,36
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2022-02-01,9,18,0,0,9,18,27
MACHARETI,consulta externa,personas de 15 a 19 anos,2022-02-01,16,31,2,5,18,36,54
MAGDALENA,consulta externa,personas de 15 a 19 anos,2022-02-01,26,57,4,1,30,58,88
MAIRANA,consulta externa,personas de 15 a 19 anos,2022-02-01,21,41,5,33,26,74,100
MALLA,consulta externa,personas de 15 a 19 anos,2022-02-01,18,7,0,0,18,7,25
MAPIRI,consulta externa,personas de 15 a 19 anos,2022-02-01,19,78,5,16,24,94,118
MECAPACA,consulta externa,personas de 15 a 19 anos,2022-02-01,18,28,0,0,18,28,46
MINEROS,consulta externa,personas de 15 a 19 anos,2022-02-01,19,69,1,3,20,72,92
MIZQUE,consulta externa,personas de 15 a 19 anos,2022-02-01,61,104,9,13,70,117,187
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2022-02-01,11,31,1,1,12,32,44
MOJINETE,consulta externa,personas de 15 a 19 anos,2022-02-01,5,2,0,1,5,3,8
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2022-02-01,19,28,1,3,20,31,51
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2022-02-01,95,192,24,11,119,203,322
MONTERO,consulta externa,personas de 15 a 19 anos,2022-02-01,305,993,80,203,385,1196,1581
MORO MORO,consulta externa,personas de 15 a 19 anos,2022-02-01,4,5,0,2,4,7,11
MOROCHATA,consulta externa,personas de 15 a 19 anos,2022-02-01,15,29,0,1,15,30,45
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2022-02-01,21,16,0,0,21,16,37
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2022-02-01,1,2,0,1,1,3,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2022-02-01,9,9,0,0,9,9,18
OCURI,consulta externa,personas de 15 a 19 anos,2022-02-01,26,47,2,0,28,47,75
OKINAWA,consulta externa,personas de 15 a 19 anos,2022-02-01,28,42,12,23,40,65,105
OMEREQUE,consulta externa,personas de 15 a 19 anos,2022-02-01,11,20,1,0,12,20,32
ORURO,consulta externa,personas de 15 a 19 anos,2022-02-01,715,1154,212,331,927,1485,2412
PADCAYA,consulta externa,personas de 15 a 19 anos,2022-02-01,77,125,4,6,81,131,212
PADILLA,consulta externa,personas de 15 a 19 anos,2022-02-01,25,82,0,18,25,100,125
PAILON,consulta externa,personas de 15 a 19 anos,2022-02-01,60,145,4,13,64,158,222
PALCA,consulta externa,personas de 15 a 19 anos,2022-02-01,40,55,0,3,40,58,98
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2022-02-01,87,170,9,7,96,177,273
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2022-02-01,4,5,0,0,4,5,9
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2022-02-01,13,32,2,2,15,34,49
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2022-02-01,10,7,0,1,10,8,18
PASORAPA,consulta externa,personas de 15 a 19 anos,2022-02-01,7,17,2,0,9,17,26
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2022-02-01,21,65,1,19,22,84,106
PAZÑA,consulta externa,personas de 15 a 19 anos,2022-02-01,9,18,0,0,9,18,27
PELECHUCO,consulta externa,personas de 15 a 19 anos,2022-02-01,12,24,1,1,13,25,38
POCOATA,consulta externa,personas de 15 a 19 anos,2022-02-01,39,67,0,0,39,67,106
POCONA,consulta externa,personas de 15 a 19 anos,2022-02-01,27,32,0,2,27,34,61
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2022-02-01,27,39,3,4,30,43,73
POOPO,consulta externa,personas de 15 a 19 anos,2022-02-01,13,19,0,0,13,19,32
