,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SICAYA,consulta externa,personas de 5 a 9 anos,2022-01-01,14,15,0,0,14,15,29
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2022-01-01,284,277,46,45,330,322,652
SOPACHUY,consulta externa,personas de 5 a 9 anos,2022-01-01,61,65,6,0,67,65,132
SORACACHI,consulta externa,personas de 5 a 9 anos,2022-01-01,37,42,0,1,37,43,80
SORATA,consulta externa,personas de 5 a 9 anos,2022-01-01,90,84,3,0,93,84,177
SUCRE,consulta externa,personas de 5 a 9 anos,2022-01-01,1791,1654,359,302,2150,1956,4106
TACACHI,consulta externa,personas de 5 a 9 anos,2022-01-01,11,4,2,0,13,4,17
TACACOMA,consulta externa,personas de 5 a 9 anos,2022-01-01,61,53,5,0,66,53,119
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2022-01-01,55,38,0,0,55,38,93
TACOPAYA,consulta externa,personas de 5 a 9 anos,2022-01-01,19,25,0,0,19,25,44
TAHUA,consulta externa,personas de 5 a 9 anos,2022-01-01,11,15,0,0,11,15,26
TAPACARI,consulta externa,personas de 5 a 9 anos,2022-01-01,57,69,0,0,57,69,126
TARABUCO,consulta externa,personas de 5 a 9 anos,2022-01-01,46,37,1,0,47,37,84
TARACO,consulta externa,personas de 5 a 9 anos,2022-01-01,9,7,1,1,10,8,18
TARATA,consulta externa,personas de 5 a 9 anos,2022-01-01,32,28,4,4,36,32,68
TARIJA,consulta externa,personas de 5 a 9 anos,2022-01-01,1540,1477,271,226,1811,1703,3514
TARVITA,consulta externa,personas de 5 a 9 anos,2022-01-01,90,61,5,9,95,70,165
TEOPONTE,consulta externa,personas de 5 a 9 anos,2022-01-01,59,60,0,0,59,60,119
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2022-01-01,61,56,1,6,62,62,124
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2022-01-01,36,52,0,0,36,52,88
TIPUANI,consulta externa,personas de 5 a 9 anos,2022-01-01,70,61,18,15,88,76,164
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2022-01-01,279,293,13,14,292,307,599
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2022-01-01,77,80,5,6,82,86,168
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2022-01-01,19,12,0,0,19,12,31
TOCO,consulta externa,personas de 5 a 9 anos,2022-01-01,39,31,8,3,47,34,81
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2022-01-01,3,0,0,0,3,0,3
TOLATA,consulta externa,personas de 5 a 9 anos,2022-01-01,23,17,6,3,29,20,49
TOLEDO,consulta externa,personas de 5 a 9 anos,2022-01-01,24,25,0,0,24,25,49
TOMAVE,consulta externa,personas de 5 a 9 anos,2022-01-01,51,58,1,1,52,59,111
TOMINA,consulta externa,personas de 5 a 9 anos,2022-01-01,140,93,1,0,141,93,234
TORO TORO,consulta externa,personas de 5 a 9 anos,2022-01-01,41,29,0,1,41,30,71
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2022-01-01,28,36,1,0,29,36,65
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2022-01-01,32,29,2,0,34,29,63
TRIGAL,consulta externa,personas de 5 a 9 anos,2022-01-01,13,16,0,1,13,17,30
TRINIDAD,consulta externa,personas de 5 a 9 anos,2022-01-01,956,904,177,157,1133,1061,2194
TUPIZA,consulta externa,personas de 5 a 9 anos,2022-01-01,270,301,20,19,290,320,610
TURCO,consulta externa,personas de 5 a 9 anos,2022-01-01,31,30,3,2,34,32,66
UMALA,consulta externa,personas de 5 a 9 anos,2022-01-01,27,25,4,1,31,26,57
UNCIA,consulta externa,personas de 5 a 9 anos,2022-01-01,119,132,14,13,133,145,278
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2022-01-01,116,98,1,1,117,99,216
URUBICHA,consulta externa,personas de 5 a 9 anos,2022-01-01,60,51,0,0,60,51,111
UYUNI,consulta externa,personas de 5 a 9 anos,2022-01-01,150,127,8,4,158,131,289
VACAS,consulta externa,personas de 5 a 9 anos,2022-01-01,23,19,2,0,25,19,44
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2022-01-01,131,133,114,58,245,191,436
VIACHA,consulta externa,personas de 5 a 9 anos,2022-01-01,299,249,112,83,411,332,743
VILA VILA,consulta externa,personas de 5 a 9 anos,2022-01-01,18,27,0,0,18,27,45
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2022-01-01,43,51,0,2,43,53,96
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2022-01-01,341,355,11,11,352,366,718
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2022-01-01,60,41,0,1,60,42,102
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2022-01-01,37,23,6,1,43,24,67
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2022-01-01,76,72,1,2,77,74,151
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2022-01-01,924,909,65,55,989,964,1953
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2022-01-01,101,87,2,6,103,93,196
VILLAZON,consulta externa,personas de 5 a 9 anos,2022-01-01,224,249,31,32,255,281,536
VINTO,consulta externa,personas de 5 a 9 anos,2022-01-01,224,276,11,12,235,288,523
VITICHI,consulta externa,personas de 5 a 9 anos,2022-01-01,73,62,0,0,73,62,135
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2022-01-01,10,5,0,0,10,5,15
WARNES,consulta externa,personas de 5 a 9 anos,2022-01-01,836,723,47,56,883,779,1662
YACO,consulta externa,personas de 5 a 9 anos,2022-01-01,43,36,0,2,43,38,81
YACUIBA,consulta externa,personas de 5 a 9 anos,2022-01-01,920,917,102,79,1022,996,2018
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2022-01-01,42,40,0,0,42,40,82
YANACACHI,consulta externa,personas de 5 a 9 anos,2022-01-01,58,36,1,1,59,37,96
YAPACANI,consulta externa,personas de 5 a 9 anos,2022-01-01,498,485,24,11,522,496,1018
YOCALLA,consulta externa,personas de 5 a 9 anos,2022-01-01,42,29,0,1,42,30,72
YOTALA,consulta externa,personas de 5 a 9 anos,2022-01-01,86,88,3,3,89,91,180
YUNCHARA,consulta externa,personas de 5 a 9 anos,2022-01-01,73,66,2,0,75,66,141
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2022-01-01,4,9,0,0,4,9,13
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2022-01-01,34,50,14,10,48,60,108
ACACIO,consulta externa,personas de 5 a 9 anos,2022-02-01,10,15,0,0,10,15,25
ACHACACHI,consulta externa,personas de 5 a 9 anos,2022-02-01,66,77,1,13,67,90,157
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2022-02-01,59,61,10,5,69,66,135
AIQUILE,consulta externa,personas de 5 a 9 anos,2022-02-01,60,65,3,6,63,71,134
ALALAY,consulta externa,personas de 5 a 9 anos,2022-02-01,2,0,0,0,2,0,2
ALCALA,consulta externa,personas de 5 a 9 anos,2022-02-01,13,26,0,3,13,29,42
ALTO BENI,consulta externa,personas de 5 a 9 anos,2022-02-01,82,72,0,0,82,72,154
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2022-02-01,15,23,4,0,19,23,42
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2022-02-01,16,9,2,0,18,9,27
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2022-02-01,2,3,1,0,3,3,6
ANZALDO,consulta externa,personas de 5 a 9 anos,2022-02-01,26,25,0,1,26,26,52
APOLO,consulta externa,personas de 5 a 9 anos,2022-02-01,107,87,2,0,109,87,196
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2022-02-01,7,5,0,0,7,5,12
ARANI,consulta externa,personas de 5 a 9 anos,2022-02-01,29,26,0,1,29,27,56
ARBIETO,consulta externa,personas de 5 a 9 anos,2022-02-01,57,50,5,3,62,53,115
ARQUE,consulta externa,personas de 5 a 9 anos,2022-02-01,29,24,0,0,29,24,53
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2022-02-01,95,108,16,7,111,115,226
ATOCHA,consulta externa,personas de 5 a 9 anos,2022-02-01,189,165,6,14,195,179,374
AUCAPATA,consulta externa,personas de 5 a 9 anos,2022-02-01,39,28,3,1,42,29,71
AYATA,consulta externa,personas de 5 a 9 anos,2022-02-01,32,25,1,0,33,25,58
AYO AYO,consulta externa,personas de 5 a 9 anos,2022-02-01,25,14,0,0,25,14,39
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2022-02-01,53,81,3,2,56,83,139
AZURDUY,consulta externa,personas de 5 a 9 anos,2022-02-01,34,38,0,1,34,39,73
BATALLAS,consulta externa,personas de 5 a 9 anos,2022-02-01,14,13,5,4,19,17,36
BAURES,consulta externa,personas de 5 a 9 anos,2022-02-01,71,56,6,4,77,60,137
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2022-02-01,4,8,2,0,6,8,14
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2022-02-01,10,10,0,0,10,10,20
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2022-02-01,13,13,6,9,19,22,41
BERMEJO,consulta externa,personas de 5 a 9 anos,2022-02-01,470,432,26,16,496,448,944
BETANZOS,consulta externa,personas de 5 a 9 anos,2022-02-01,108,88,4,0,112,88,200
BOLIVAR,consulta externa,personas de 5 a 9 anos,2022-02-01,10,4,0,0,10,4,14
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2022-02-01,12,19,0,0,12,19,31
BOYUIBE,consulta externa,personas de 5 a 9 anos,2022-02-01,24,27,3,1,27,28,55
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2022-02-01,37,42,2,1,39,43,82
CABEZAS,consulta externa,personas de 5 a 9 anos,2022-02-01,125,102,13,6,138,108,246
CAIROMA,consulta externa,personas de 5 a 9 anos,2022-02-01,32,36,0,0,32,36,68
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2022-02-01,54,61,0,0,54,61,115
CAJUATA,consulta externa,personas de 5 a 9 anos,2022-02-01,48,74,7,5,55,79,134
CALACOTO,consulta externa,personas de 5 a 9 anos,2022-02-01,8,10,0,0,8,10,18
CALAMARCA,consulta externa,personas de 5 a 9 anos,2022-02-01,19,26,6,1,25,27,52
CAMARGO,consulta externa,personas de 5 a 9 anos,2022-02-01,52,40,4,0,56,40,96
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2022-02-01,4,4,0,0,4,4,8
CAMIRI,consulta externa,personas de 5 a 9 anos,2022-02-01,122,109,20,12,142,121,263
CAPINOTA,consulta externa,personas de 5 a 9 anos,2022-02-01,73,65,14,8,87,73,160
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2022-02-01,17,13,0,0,17,13,30
CARACOLLO,consulta externa,personas de 5 a 9 anos,2022-02-01,49,46,3,1,52,47,99
CARANAVI,consulta externa,personas de 5 a 9 anos,2022-02-01,293,213,55,43,348,256,604
CARAPARI,consulta externa,personas de 5 a 9 anos,2022-02-01,92,85,6,6,98,91,189
CARIPUYO,consulta externa,personas de 5 a 9 anos,2022-02-01,30,27,0,0,30,27,57
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2022-02-01,42,50,0,0,42,50,92
CATACORA,consulta externa,personas de 5 a 9 anos,2022-02-01,8,6,1,0,9,6,15
CHACARILLA,consulta externa,personas de 5 a 9 anos,2022-02-01,5,4,0,0,5,4,9
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2022-02-01,71,86,5,5,76,91,167
CHAQUI,consulta externa,personas de 5 a 9 anos,2022-02-01,27,28,0,1,27,29,56
CHARAGUA,consulta externa,personas de 5 a 9 anos,2022-02-01,74,61,5,3,79,64,143
CHARAÑA,consulta externa,personas de 5 a 9 anos,2022-02-01,6,7,0,1,6,8,14
CHAYANTA,consulta externa,personas de 5 a 9 anos,2022-02-01,50,58,0,1,50,59,109
CHIMORE,consulta externa,personas de 5 a 9 anos,2022-02-01,159,178,0,1,159,179,338
CHIPAYA,consulta externa,personas de 5 a 9 anos,2022-02-01,1,1,0,0,1,1,2
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2022-02-01,2,6,0,0,2,6,8
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2022-02-01,7,4,1,3,8,7,15
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2022-02-01,68,72,7,4,75,76,151
CHUMA,consulta externa,personas de 5 a 9 anos,2022-02-01,23,31,0,0,23,31,54
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2022-02-01,25,23,1,2,26,25,51
CKOCHAS,consulta externa,personas de 5 a 9 anos,2022-02-01,49,48,0,0,49,48,97
CLIZA,consulta externa,personas de 5 a 9 anos,2022-02-01,50,39,1,2,51,41,92
COBIJA,consulta externa,personas de 5 a 9 anos,2022-02-01,309,259,62,46,371,305,676
COCAPATA,consulta externa,personas de 5 a 9 anos,2022-02-01,56,46,0,0,56,46,102
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2022-02-01,2400,2258,920,805,3320,3063,6383
COIPASA,consulta externa,personas de 5 a 9 anos,2022-02-01,4,7,4,1,8,8,16
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2022-02-01,74,89,29,43,103,132,235
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2022-02-01,62,60,0,0,62,60,122
COLLANA,consulta externa,personas de 5 a 9 anos,2022-02-01,18,24,0,0,18,24,42
COLOMI,consulta externa,personas de 5 a 9 anos,2022-02-01,57,52,1,0,58,52,110
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2022-02-01,29,44,0,6,29,50,79
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2022-02-01,49,42,2,2,51,44,95
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2022-02-01,27,23,3,0,30,23,53
COLQUIRI,consulta externa,personas de 5 a 9 anos,2022-02-01,22,33,0,0,22,33,55
COMANCHE,consulta externa,personas de 5 a 9 anos,2022-02-01,1,6,0,0,1,6,7
COMARAPA,consulta externa,personas de 5 a 9 anos,2022-02-01,60,65,7,8,67,73,140
COMBAYA,consulta externa,personas de 5 a 9 anos,2022-02-01,2,3,0,0,2,3,5
CONCEPCION,consulta externa,personas de 5 a 9 anos,2022-02-01,33,30,5,2,38,32,70
COPACABANA,consulta externa,personas de 5 a 9 anos,2022-02-01,35,34,5,10,40,44,84
CORIPATA,consulta externa,personas de 5 a 9 anos,2022-02-01,50,31,1,2,51,33,84
CORO CORO,consulta externa,personas de 5 a 9 anos,2022-02-01,29,18,3,0,32,18,50
COROICO,consulta externa,personas de 5 a 9 anos,2022-02-01,81,99,4,6,85,105,190
CORQUE,consulta externa,personas de 5 a 9 anos,2022-02-01,20,28,0,1,20,29,49
COTAGAITA,consulta externa,personas de 5 a 9 anos,2022-02-01,147,132,9,10,156,142,298
COTOCA,consulta externa,personas de 5 a 9 anos,2022-02-01,205,246,12,9,217,255,472
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2022-02-01,4,0,0,0,4,0,4
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2022-02-01,84,56,8,10,92,66,158
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2022-02-01,2,2,0,0,2,2,4
CUEVO,consulta externa,personas de 5 a 9 anos,2022-02-01,36,23,0,0,36,23,59
CULPINA,consulta externa,personas de 5 a 9 anos,2022-02-01,64,74,1,3,65,77,142
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2022-02-01,7,9,1,0,8,9,17
CURVA,consulta externa,personas de 5 a 9 anos,2022-02-01,12,7,0,0,12,7,19
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2022-02-01,18,10,0,1,18,11,29
EL ALTO,consulta externa,personas de 5 a 9 anos,2022-02-01,1604,1390,383,340,1987,1730,3717
EL CHORO,consulta externa,personas de 5 a 9 anos,2022-02-01,10,6,0,2,10,8,18
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2022-02-01,78,70,0,1,78,71,149
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2022-02-01,70,52,1,0,71,52,123
EL TORNO,consulta externa,personas de 5 a 9 anos,2022-02-01,212,257,219,236,431,493,924
EL VILLAR,consulta externa,personas de 5 a 9 anos,2022-02-01,22,21,0,0,22,21,43
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2022-02-01,164,148,0,0,164,148,312
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2022-02-01,137,149,3,3,140,152,292
ESCARA,consulta externa,personas de 5 a 9 anos,2022-02-01,1,1,0,0,1,1,2
ESCOMA,consulta externa,personas de 5 a 9 anos,2022-02-01,5,7,2,1,7,8,15
ESMERALDA,consulta externa,personas de 5 a 9 anos,2022-02-01,5,1,0,0,5,1,6
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2022-02-01,15,13,0,0,15,13,28
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2022-02-01,4,5,0,0,4,5,9
EXALTACION,consulta externa,personas de 5 a 9 anos,2022-02-01,27,13,0,0,27,13,40
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2022-02-01,84,78,1,1,85,79,164
FILADELFIA,consulta externa,personas de 5 a 9 anos,2022-02-01,49,55,0,0,49,55,104
GAIOC JATUN AYLLU YURA,consulta externa,personas de 5 a 9 anos,2022-02-01,31,29,3,1,34,30,64
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2022-02-01,68,82,5,4,73,86,159
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2022-02-01,47,49,2,0,49,49,98
GUANAY,consulta externa,personas de 5 a 9 anos,2022-02-01,64,71,5,0,69,71,140
GUAQUI,consulta externa,personas de 5 a 9 anos,2022-02-01,8,12,0,0,8,12,20
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2022-02-01,301,359,76,131,377,490,867
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2022-02-01,104,110,2,1,106,111,217
HUACARETA,consulta externa,personas de 5 a 9 anos,2022-02-01,25,44,0,0,25,44,69
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2022-02-01,28,28,0,0,28,28,56
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2022-02-01,4,2,0,1,4,3,7
HUANUNI,consulta externa,personas de 5 a 9 anos,2022-02-01,97,103,20,12,117,115,232
HUARACAJE,consulta externa,personas de 5 a 9 anos,2022-02-01,19,26,8,4,27,30,57
HUARINA,consulta externa,personas de 5 a 9 anos,2022-02-01,11,12,2,5,13,17,30
HUATAJATA,consulta externa,personas de 5 a 9 anos,2022-02-01,3,2,1,0,4,2,6
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2022-02-01,12,7,0,0,12,7,19
HUMANATA,consulta externa,personas de 5 a 9 anos,2022-02-01,1,1,0,0,1,1,2
ICHOCA,consulta externa,personas de 5 a 9 anos,2022-02-01,6,6,2,4,8,10,18
ICLA,consulta externa,personas de 5 a 9 anos,2022-02-01,24,24,1,0,25,24,49
INCAHUASI,consulta externa,personas de 5 a 9 anos,2022-02-01,72,53,0,0,72,53,125
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2022-02-01,14,14,0,0,14,14,28
INQUISIVI,consulta externa,personas de 5 a 9 anos,2022-02-01,25,21,0,0,25,21,46
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2022-02-01,75,71,2,5,77,76,153
IXIAMAS,consulta externa,personas de 5 a 9 anos,2022-02-01,33,28,2,4,35,32,67
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2022-02-01,22,30,10,4,32,34,66
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2022-02-01,271,233,10,7,281,240,521
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2022-02-01,354,350,100,114,454,464,918
LA PAZ,consulta externa,personas de 5 a 9 anos,2022-02-01,2388,2196,782,748,3170,2944,6114
LA RIVERA,consulta externa,personas de 5 a 9 anos,2022-02-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2022-02-01,41,49,1,1,42,50,92
LAJA,consulta externa,personas de 5 a 9 anos,2022-02-01,35,31,15,21,50,52,102
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2022-02-01,16,21,1,2,17,23,40
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2022-02-01,12,14,0,0,12,14,26
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2022-02-01,130,194,1,14,131,208,339
LLICA,consulta externa,personas de 5 a 9 anos,2022-02-01,13,13,0,0,13,13,26
LORETO,consulta externa,personas de 5 a 9 anos,2022-02-01,22,35,2,4,24,39,63
LURIBAY,consulta externa,personas de 5 a 9 anos,2022-02-01,33,24,1,0,34,24,58
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2022-02-01,9,11,0,1,9,12,21
MACHARETI,consulta externa,personas de 5 a 9 anos,2022-02-01,35,46,3,2,38,48,86
MAGDALENA,consulta externa,personas de 5 a 9 anos,2022-02-01,51,64,1,1,52,65,117
MAIRANA,consulta externa,personas de 5 a 9 anos,2022-02-01,46,39,12,6,58,45,103
MALLA,consulta externa,personas de 5 a 9 anos,2022-02-01,8,19,1,0,9,19,28
MAPIRI,consulta externa,personas de 5 a 9 anos,2022-02-01,89,72,5,10,94,82,176
MECAPACA,consulta externa,personas de 5 a 9 anos,2022-02-01,19,25,2,0,21,25,46
MINEROS,consulta externa,personas de 5 a 9 anos,2022-02-01,39,36,0,0,39,36,75
MIZQUE,consulta externa,personas de 5 a 9 anos,2022-02-01,72,82,8,12,80,94,174
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2022-02-01,19,12,1,0,20,12,32
MOJINETE,consulta externa,personas de 5 a 9 anos,2022-02-01,5,6,0,0,5,6,11
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2022-02-01,36,26,1,2,37,28,65
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2022-02-01,118,111,50,19,168,130,298
MONTERO,consulta externa,personas de 5 a 9 anos,2022-02-01,892,786,201,161,1093,947,2040
MORO MORO,consulta externa,personas de 5 a 9 anos,2022-02-01,16,14,0,0,16,14,30
MOROCHATA,consulta externa,personas de 5 a 9 anos,2022-02-01,31,33,0,0,31,33,64
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2022-02-01,23,18,0,0,23,18,41
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2022-02-01,3,0,0,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2022-02-01,7,4,1,0,8,4,12
OCURI,consulta externa,personas de 5 a 9 anos,2022-02-01,23,36,0,3,23,39,62
OKINAWA,consulta externa,personas de 5 a 9 anos,2022-02-01,39,21,18,15,57,36,93
OMEREQUE,consulta externa,personas de 5 a 9 anos,2022-02-01,25,20,0,0,25,20,45
ORURO,consulta externa,personas de 5 a 9 anos,2022-02-01,1297,1200,154,150,1451,1350,2801
PADCAYA,consulta externa,personas de 5 a 9 anos,2022-02-01,155,184,5,7,160,191,351
PADILLA,consulta externa,personas de 5 a 9 anos,2022-02-01,44,48,1,0,45,48,93
PAILON,consulta externa,personas de 5 a 9 anos,2022-02-01,90,79,0,4,90,83,173
PALCA,consulta externa,personas de 5 a 9 anos,2022-02-01,63,44,2,3,65,47,112
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2022-02-01,182,178,7,8,189,186,375
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2022-02-01,12,8,0,0,12,8,20
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2022-02-01,14,26,0,1,14,27,41
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2022-02-01,18,27,0,0,18,27,45
PASORAPA,consulta externa,personas de 5 a 9 anos,2022-02-01,10,15,0,0,10,15,25
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2022-02-01,55,50,0,0,55,50,105
PAZÑA,consulta externa,personas de 5 a 9 anos,2022-02-01,13,19,2,1,15,20,35
PELECHUCO,consulta externa,personas de 5 a 9 anos,2022-02-01,29,45,0,0,29,45,74
POCOATA,consulta externa,personas de 5 a 9 anos,2022-02-01,53,51,0,0,53,51,104
POCONA,consulta externa,personas de 5 a 9 anos,2022-02-01,66,73,5,7,71,80,151
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2022-02-01,38,29,1,0,39,29,68
POOPO,consulta externa,personas de 5 a 9 anos,2022-02-01,21,13,0,0,21,13,34
PORCO,consulta externa,personas de 5 a 9 anos,2022-02-01,41,38,1,1,42,39,81
POROMA,consulta externa,personas de 5 a 9 anos,2022-02-01,55,60,0,0,55,60,115
PORONGO,consulta externa,personas de 5 a 9 anos,2022-02-01,76,68,7,1,83,69,152
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2022-02-01,97,70,3,2,100,72,172
PORVENIR,consulta externa,personas de 5 a 9 anos,2022-02-01,27,45,2,1,29,46,75
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2022-02-01,7,8,0,2,7,10,17
POTOSI,consulta externa,personas de 5 a 9 anos,2022-02-01,795,785,165,117,960,902,1862
PRESTO,consulta externa,personas de 5 a 9 anos,2022-02-01,62,67,1,0,63,67,130
PUCARA,consulta externa,personas de 5 a 9 anos,2022-02-01,11,7,6,1,17,8,25
PUCARANI,consulta externa,personas de 5 a 9 anos,2022-02-01,45,42,5,4,50,46,96
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2022-02-01,17,13,1,0,18,13,31
