,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SICAYA,consulta externa,personas de 10 a 14 anos,2022-01-01,14,10,0,0,14,10,24
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2022-01-01,163,176,33,33,196,209,405
SOPACHUY,consulta externa,personas de 10 a 14 anos,2022-01-01,44,35,4,3,48,38,86
SORACACHI,consulta externa,personas de 10 a 14 anos,2022-01-01,29,38,0,0,29,38,67
SORATA,consulta externa,personas de 10 a 14 anos,2022-01-01,44,48,1,0,45,48,93
SUCRE,consulta externa,personas de 10 a 14 anos,2022-01-01,1491,1544,365,361,1856,1905,3761
TACACHI,consulta externa,personas de 10 a 14 anos,2022-01-01,2,6,0,0,2,6,8
TACACOMA,consulta externa,personas de 10 a 14 anos,2022-01-01,30,25,2,0,32,25,57
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2022-01-01,28,31,0,0,28,31,59
TACOPAYA,consulta externa,personas de 10 a 14 anos,2022-01-01,15,27,1,1,16,28,44
TAHUA,consulta externa,personas de 10 a 14 anos,2022-01-01,7,8,0,0,7,8,15
TAPACARI,consulta externa,personas de 10 a 14 anos,2022-01-01,47,62,0,0,47,62,109
TARABUCO,consulta externa,personas de 10 a 14 anos,2022-01-01,40,45,0,2,40,47,87
TARACO,consulta externa,personas de 10 a 14 anos,2022-01-01,4,4,0,0,4,4,8
TARATA,consulta externa,personas de 10 a 14 anos,2022-01-01,10,18,2,16,12,34,46
TARIJA,consulta externa,personas de 10 a 14 anos,2022-01-01,1220,1161,233,267,1453,1428,2881
TARVITA,consulta externa,personas de 10 a 14 anos,2022-01-01,71,70,6,12,77,82,159
TEOPONTE,consulta externa,personas de 10 a 14 anos,2022-01-01,54,53,0,1,54,54,108
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2022-01-01,57,62,0,4,57,66,123
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2022-01-01,43,51,0,1,43,52,95
TIPUANI,consulta externa,personas de 10 a 14 anos,2022-01-01,56,46,8,11,64,57,121
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2022-01-01,164,188,8,19,172,207,379
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2022-01-01,52,87,3,6,55,93,148
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2022-01-01,14,18,0,0,14,18,32
TOCO,consulta externa,personas de 10 a 14 anos,2022-01-01,16,34,6,4,22,38,60
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2022-01-01,1,0,0,0,1,0,1
TOLATA,consulta externa,personas de 10 a 14 anos,2022-01-01,11,16,0,3,11,19,30
TOLEDO,consulta externa,personas de 10 a 14 anos,2022-01-01,27,16,0,1,27,17,44
TOMAVE,consulta externa,personas de 10 a 14 anos,2022-01-01,31,45,0,1,31,46,77
TOMINA,consulta externa,personas de 10 a 14 anos,2022-01-01,65,79,2,7,67,86,153
TORO TORO,consulta externa,personas de 10 a 14 anos,2022-01-01,22,38,0,0,22,38,60
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2022-01-01,26,29,0,1,26,30,56
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2022-01-01,26,28,0,0,26,28,54
TRIGAL,consulta externa,personas de 10 a 14 anos,2022-01-01,19,11,0,0,19,11,30
TRINIDAD,consulta externa,personas de 10 a 14 anos,2022-01-01,630,706,235,237,865,943,1808
TUPIZA,consulta externa,personas de 10 a 14 anos,2022-01-01,210,230,20,21,230,251,481
TURCO,consulta externa,personas de 10 a 14 anos,2022-01-01,24,13,0,0,24,13,37
UMALA,consulta externa,personas de 10 a 14 anos,2022-01-01,16,27,2,0,18,27,45
UNCIA,consulta externa,personas de 10 a 14 anos,2022-01-01,73,87,3,12,76,99,175
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2022-01-01,50,79,1,5,51,84,135
URUBICHA,consulta externa,personas de 10 a 14 anos,2022-01-01,46,44,0,0,46,44,90
UYUNI,consulta externa,personas de 10 a 14 anos,2022-01-01,132,113,9,11,141,124,265
VACAS,consulta externa,personas de 10 a 14 anos,2022-01-01,8,23,0,0,8,23,31
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2022-01-01,134,115,154,149,288,264,552
VIACHA,consulta externa,personas de 10 a 14 anos,2022-01-01,198,234,62,77,260,311,571
VILA VILA,consulta externa,personas de 10 a 14 anos,2022-01-01,10,24,0,0,10,24,34
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2022-01-01,38,47,2,0,40,47,87
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2022-01-01,232,228,13,8,245,236,481
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2022-01-01,31,21,0,0,31,21,52
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2022-01-01,14,17,2,0,16,17,33
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2022-01-01,60,71,1,2,61,73,134
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2022-01-01,547,654,33,34,580,688,1268
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2022-01-01,73,77,1,1,74,78,152
VILLAZON,consulta externa,personas de 10 a 14 anos,2022-01-01,234,224,39,46,273,270,543
VINTO,consulta externa,personas de 10 a 14 anos,2022-01-01,139,133,8,9,147,142,289
VITICHI,consulta externa,personas de 10 a 14 anos,2022-01-01,43,50,0,0,43,50,93
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2022-01-01,5,3,0,0,5,3,8
WARNES,consulta externa,personas de 10 a 14 anos,2022-01-01,482,472,29,38,511,510,1021
YACO,consulta externa,personas de 10 a 14 anos,2022-01-01,38,30,1,1,39,31,70
YACUIBA,consulta externa,personas de 10 a 14 anos,2022-01-01,613,636,86,99,699,735,1434
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2022-01-01,20,27,0,1,20,28,48
YANACACHI,consulta externa,personas de 10 a 14 anos,2022-01-01,23,53,0,0,23,53,76
YAPACANI,consulta externa,personas de 10 a 14 anos,2022-01-01,286,316,14,3,300,319,619
YOCALLA,consulta externa,personas de 10 a 14 anos,2022-01-01,19,22,0,1,19,23,42
YOTALA,consulta externa,personas de 10 a 14 anos,2022-01-01,57,54,2,0,59,54,113
YUNCHARA,consulta externa,personas de 10 a 14 anos,2022-01-01,36,48,2,0,38,48,86
YUNGUYO DE LITORAL,consulta externa,personas de 10 a 14 anos,2022-01-01,3,8,0,0,3,8,11
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2022-01-01,32,45,10,5,42,50,92
ACACIO,consulta externa,personas de 10 a 14 anos,2022-02-01,12,17,0,0,12,17,29
ACHACACHI,consulta externa,personas de 10 a 14 anos,2022-02-01,54,78,8,8,62,86,148
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2022-02-01,38,49,1,4,39,53,92
AIQUILE,consulta externa,personas de 10 a 14 anos,2022-02-01,44,58,4,4,48,62,110
ALALAY,consulta externa,personas de 10 a 14 anos,2022-02-01,1,4,0,0,1,4,5
ALCALA,consulta externa,personas de 10 a 14 anos,2022-02-01,10,13,2,1,12,14,26
ALTO BENI,consulta externa,personas de 10 a 14 anos,2022-02-01,59,49,0,1,59,50,109
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2022-02-01,15,15,2,1,17,16,33
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2022-02-01,9,8,0,1,9,9,18
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2022-02-01,5,7,0,1,5,8,13
ANZALDO,consulta externa,personas de 10 a 14 anos,2022-02-01,16,22,1,0,17,22,39
APOLO,consulta externa,personas de 10 a 14 anos,2022-02-01,65,53,4,6,69,59,128
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2022-02-01,7,4,0,0,7,4,11
ARANI,consulta externa,personas de 10 a 14 anos,2022-02-01,8,14,1,3,9,17,26
ARBIETO,consulta externa,personas de 10 a 14 anos,2022-02-01,20,14,5,1,25,15,40
ARQUE,consulta externa,personas de 10 a 14 anos,2022-02-01,41,24,0,0,41,24,65
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2022-02-01,47,55,11,2,58,57,115
ATOCHA,consulta externa,personas de 10 a 14 anos,2022-02-01,95,127,10,7,105,134,239
AUCAPATA,consulta externa,personas de 10 a 14 anos,2022-02-01,16,26,0,0,16,26,42
AYATA,consulta externa,personas de 10 a 14 anos,2022-02-01,20,26,0,0,20,26,46
AYO AYO,consulta externa,personas de 10 a 14 anos,2022-02-01,23,13,0,0,23,13,36
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2022-02-01,41,68,2,3,43,71,114
AZURDUY,consulta externa,personas de 10 a 14 anos,2022-02-01,23,31,0,0,23,31,54
BATALLAS,consulta externa,personas de 10 a 14 anos,2022-02-01,22,17,6,5,28,22,50
BAURES,consulta externa,personas de 10 a 14 anos,2022-02-01,49,40,2,0,51,40,91
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2022-02-01,4,5,0,0,4,5,9
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2022-02-01,6,4,0,0,6,4,10
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2022-02-01,13,8,6,3,19,11,30
BERMEJO,consulta externa,personas de 10 a 14 anos,2022-02-01,241,240,31,14,272,254,526
BETANZOS,consulta externa,personas de 10 a 14 anos,2022-02-01,78,66,1,3,79,69,148
BOLIVAR,consulta externa,personas de 10 a 14 anos,2022-02-01,7,7,0,0,7,7,14
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2022-02-01,16,11,0,0,16,11,27
BOYUIBE,consulta externa,personas de 10 a 14 anos,2022-02-01,18,29,0,4,18,33,51
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2022-02-01,32,35,0,0,32,35,67
CABEZAS,consulta externa,personas de 10 a 14 anos,2022-02-01,80,96,15,13,95,109,204
CAIROMA,consulta externa,personas de 10 a 14 anos,2022-02-01,31,30,0,0,31,30,61
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2022-02-01,43,48,0,0,43,48,91
CAJUATA,consulta externa,personas de 10 a 14 anos,2022-02-01,26,30,2,4,28,34,62
CALACOTO,consulta externa,personas de 10 a 14 anos,2022-02-01,13,10,0,1,13,11,24
CALAMARCA,consulta externa,personas de 10 a 14 anos,2022-02-01,16,24,1,1,17,25,42
CAMARGO,consulta externa,personas de 10 a 14 anos,2022-02-01,41,42,9,3,50,45,95
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2022-02-01,8,6,0,0,8,6,14
CAMIRI,consulta externa,personas de 10 a 14 anos,2022-02-01,55,100,4,14,59,114,173
CAPINOTA,consulta externa,personas de 10 a 14 anos,2022-02-01,72,53,14,3,86,56,142
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2022-02-01,17,19,0,0,17,19,36
CARACOLLO,consulta externa,personas de 10 a 14 anos,2022-02-01,36,50,3,2,39,52,91
CARANAVI,consulta externa,personas de 10 a 14 anos,2022-02-01,183,164,24,6,207,170,377
CARAPARI,consulta externa,personas de 10 a 14 anos,2022-02-01,69,79,10,4,79,83,162
CARIPUYO,consulta externa,personas de 10 a 14 anos,2022-02-01,14,32,0,1,14,33,47
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2022-02-01,22,22,0,1,22,23,45
CATACORA,consulta externa,personas de 10 a 14 anos,2022-02-01,7,4,0,0,7,4,11
CHACARILLA,consulta externa,personas de 10 a 14 anos,2022-02-01,2,4,1,0,3,4,7
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2022-02-01,39,31,2,3,41,34,75
CHAQUI,consulta externa,personas de 10 a 14 anos,2022-02-01,23,25,0,2,23,27,50
CHARAGUA,consulta externa,personas de 10 a 14 anos,2022-02-01,30,43,1,6,31,49,80
CHARAÑA,consulta externa,personas de 10 a 14 anos,2022-02-01,7,6,1,0,8,6,14
CHAYANTA,consulta externa,personas de 10 a 14 anos,2022-02-01,37,34,0,0,37,34,71
CHIMORE,consulta externa,personas de 10 a 14 anos,2022-02-01,105,121,1,3,106,124,230
CHIPAYA,consulta externa,personas de 10 a 14 anos,2022-02-01,5,3,1,0,6,3,9
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2022-02-01,5,7,1,0,6,7,13
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2022-02-01,2,0,1,1,3,1,4
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2022-02-01,58,39,5,5,63,44,107
CHUMA,consulta externa,personas de 10 a 14 anos,2022-02-01,28,33,0,1,28,34,62
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2022-02-01,12,22,1,2,13,24,37
CKOCHAS,consulta externa,personas de 10 a 14 anos,2022-02-01,68,46,0,0,68,46,114
CLIZA,consulta externa,personas de 10 a 14 anos,2022-02-01,23,29,1,2,24,31,55
COBIJA,consulta externa,personas de 10 a 14 anos,2022-02-01,167,157,58,46,225,203,428
COCAPATA,consulta externa,personas de 10 a 14 anos,2022-02-01,34,38,1,0,35,38,73
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2022-02-01,1783,1652,805,791,2588,2443,5031
COIPASA,consulta externa,personas de 10 a 14 anos,2022-02-01,3,3,2,0,5,3,8
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2022-02-01,72,70,30,19,102,89,191
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2022-02-01,41,61,0,0,41,61,102
COLLANA,consulta externa,personas de 10 a 14 anos,2022-02-01,15,13,0,0,15,13,28
COLOMI,consulta externa,personas de 10 a 14 anos,2022-02-01,22,42,1,3,23,45,68
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2022-02-01,25,25,1,3,26,28,54
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2022-02-01,30,38,2,3,32,41,73
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2022-02-01,15,14,0,0,15,14,29
COLQUIRI,consulta externa,personas de 10 a 14 anos,2022-02-01,22,26,2,1,24,27,51
COMANCHE,consulta externa,personas de 10 a 14 anos,2022-02-01,5,1,0,0,5,1,6
COMARAPA,consulta externa,personas de 10 a 14 anos,2022-02-01,51,41,7,1,58,42,100
COMBAYA,consulta externa,personas de 10 a 14 anos,2022-02-01,5,2,0,1,5,3,8
CONCEPCION,consulta externa,personas de 10 a 14 anos,2022-02-01,21,19,6,6,27,25,52
COPACABANA,consulta externa,personas de 10 a 14 anos,2022-02-01,45,36,3,10,48,46,94
CORIPATA,consulta externa,personas de 10 a 14 anos,2022-02-01,28,24,4,2,32,26,58
CORO CORO,consulta externa,personas de 10 a 14 anos,2022-02-01,16,19,3,0,19,19,38
COROICO,consulta externa,personas de 10 a 14 anos,2022-02-01,64,52,11,1,75,53,128
CORQUE,consulta externa,personas de 10 a 14 anos,2022-02-01,15,18,1,1,16,19,35
COTAGAITA,consulta externa,personas de 10 a 14 anos,2022-02-01,101,118,4,12,105,130,235
COTOCA,consulta externa,personas de 10 a 14 anos,2022-02-01,137,163,7,8,144,171,315
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2022-02-01,4,0,0,0,4,0,4
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2022-02-01,38,44,2,8,40,52,92
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2022-02-01,2,2,0,0,2,2,4
CUEVO,consulta externa,personas de 10 a 14 anos,2022-02-01,34,22,0,0,34,22,56
CULPINA,consulta externa,personas de 10 a 14 anos,2022-02-01,42,63,6,6,48,69,117
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2022-02-01,4,6,1,3,5,9,14
CURVA,consulta externa,personas de 10 a 14 anos,2022-02-01,7,8,0,0,7,8,15
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2022-02-01,19,23,1,0,20,23,43
EL ALTO,consulta externa,personas de 10 a 14 anos,2022-02-01,1100,1046,341,337,1441,1383,2824
EL CHORO,consulta externa,personas de 10 a 14 anos,2022-02-01,7,6,0,0,7,6,13
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2022-02-01,32,47,0,0,32,47,79
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2022-02-01,45,38,0,0,45,38,83
EL TORNO,consulta externa,personas de 10 a 14 anos,2022-02-01,113,146,131,135,244,281,525
EL VILLAR,consulta externa,personas de 10 a 14 anos,2022-02-01,13,20,0,0,13,20,33
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2022-02-01,95,131,1,1,96,132,228
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2022-02-01,93,89,11,1,104,90,194
ESCOMA,consulta externa,personas de 10 a 14 anos,2022-02-01,4,5,0,0,4,5,9
ESMERALDA,consulta externa,personas de 10 a 14 anos,2022-02-01,1,5,0,0,1,5,6
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2022-02-01,7,13,0,1,7,14,21
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2022-02-01,7,7,0,0,7,7,14
EXALTACION,consulta externa,personas de 10 a 14 anos,2022-02-01,22,22,0,1,22,23,45
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2022-02-01,45,50,3,4,48,54,102
FILADELFIA,consulta externa,personas de 10 a 14 anos,2022-02-01,42,32,0,19,42,51,93
GAIOC JATUN AYLLU YURA,consulta externa,personas de 10 a 14 anos,2022-02-01,30,30,2,0,32,30,62
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2022-02-01,45,33,6,3,51,36,87
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2022-02-01,31,33,0,0,31,33,64
GUANAY,consulta externa,personas de 10 a 14 anos,2022-02-01,40,41,6,2,46,43,89
GUAQUI,consulta externa,personas de 10 a 14 anos,2022-02-01,9,6,0,0,9,6,15
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2022-02-01,487,647,4,13,491,660,1151
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2022-02-01,70,108,2,0,72,108,180
HUACARETA,consulta externa,personas de 10 a 14 anos,2022-02-01,36,40,0,0,36,40,76
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2022-02-01,19,15,0,0,19,15,34
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2022-02-01,1,3,1,0,2,3,5
HUANUNI,consulta externa,personas de 10 a 14 anos,2022-02-01,86,93,8,18,94,111,205
HUARACAJE,consulta externa,personas de 10 a 14 anos,2022-02-01,17,15,0,0,17,15,32
HUARINA,consulta externa,personas de 10 a 14 anos,2022-02-01,15,14,3,1,18,15,33
HUATAJATA,consulta externa,personas de 10 a 14 anos,2022-02-01,2,10,0,2,2,12,14
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2022-02-01,12,22,0,0,12,22,34
HUMANATA,consulta externa,personas de 10 a 14 anos,2022-02-01,2,5,1,0,3,5,8
ICHOCA,consulta externa,personas de 10 a 14 anos,2022-02-01,9,17,3,3,12,20,32
ICLA,consulta externa,personas de 10 a 14 anos,2022-02-01,25,37,1,0,26,37,63
INCAHUASI,consulta externa,personas de 10 a 14 anos,2022-02-01,47,62,0,0,47,62,109
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2022-02-01,9,7,0,0,9,7,16
INQUISIVI,consulta externa,personas de 10 a 14 anos,2022-02-01,17,25,0,0,17,25,42
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2022-02-01,54,49,4,4,58,53,111
IXIAMAS,consulta externa,personas de 10 a 14 anos,2022-02-01,23,37,1,3,24,40,64
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2022-02-01,9,25,2,3,11,28,39
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2022-02-01,184,149,3,3,187,152,339
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2022-02-01,187,201,47,70,234,271,505
LA PAZ,consulta externa,personas de 10 a 14 anos,2022-02-01,1779,1681,815,780,2594,2461,5055
LA RIVERA,consulta externa,personas de 10 a 14 anos,2022-02-01,0,2,0,0,0,2,2
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2022-02-01,34,40,2,0,36,40,76
LAJA,consulta externa,personas de 10 a 14 anos,2022-02-01,50,51,10,17,60,68,128
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2022-02-01,13,12,0,0,13,12,25
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2022-02-01,14,10,0,0,14,10,24
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2022-02-01,97,77,8,7,105,84,189
LLICA,consulta externa,personas de 10 a 14 anos,2022-02-01,12,17,0,0,12,17,29
LORETO,consulta externa,personas de 10 a 14 anos,2022-02-01,22,34,1,6,23,40,63
LURIBAY,consulta externa,personas de 10 a 14 anos,2022-02-01,24,11,1,0,25,11,36
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2022-02-01,5,7,0,0,5,7,12
MACHARETI,consulta externa,personas de 10 a 14 anos,2022-02-01,20,38,1,4,21,42,63
MAGDALENA,consulta externa,personas de 10 a 14 anos,2022-02-01,54,53,1,2,55,55,110
MAIRANA,consulta externa,personas de 10 a 14 anos,2022-02-01,13,23,7,10,20,33,53
MALLA,consulta externa,personas de 10 a 14 anos,2022-02-01,7,8,0,0,7,8,15
MAPIRI,consulta externa,personas de 10 a 14 anos,2022-02-01,44,44,7,2,51,46,97
MECAPACA,consulta externa,personas de 10 a 14 anos,2022-02-01,12,17,0,1,12,18,30
MINEROS,consulta externa,personas de 10 a 14 anos,2022-02-01,29,30,1,0,30,30,60
MIZQUE,consulta externa,personas de 10 a 14 anos,2022-02-01,34,44,6,1,40,45,85
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2022-02-01,7,18,1,0,8,18,26
MOJINETE,consulta externa,personas de 10 a 14 anos,2022-02-01,2,11,0,0,2,11,13
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2022-02-01,23,28,3,1,26,29,55
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2022-02-01,115,85,42,29,157,114,271
MONTERO,consulta externa,personas de 10 a 14 anos,2022-02-01,511,426,109,123,620,549,1169
MORO MORO,consulta externa,personas de 10 a 14 anos,2022-02-01,10,14,2,0,12,14,26
MOROCHATA,consulta externa,personas de 10 a 14 anos,2022-02-01,15,21,0,0,15,21,36
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2022-02-01,9,12,0,0,9,12,21
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2022-02-01,2,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2022-02-01,12,5,1,0,13,5,18
OCURI,consulta externa,personas de 10 a 14 anos,2022-02-01,17,28,0,0,17,28,45
OKINAWA,consulta externa,personas de 10 a 14 anos,2022-02-01,20,26,8,11,28,37,65
OMEREQUE,consulta externa,personas de 10 a 14 anos,2022-02-01,16,21,0,1,16,22,38
ORURO,consulta externa,personas de 10 a 14 anos,2022-02-01,799,687,171,200,970,887,1857
PADCAYA,consulta externa,personas de 10 a 14 anos,2022-02-01,97,97,6,4,103,101,204
PADILLA,consulta externa,personas de 10 a 14 anos,2022-02-01,36,32,1,2,37,34,71
PAILON,consulta externa,personas de 10 a 14 anos,2022-02-01,61,46,1,0,62,46,108
PALCA,consulta externa,personas de 10 a 14 anos,2022-02-01,31,35,0,1,31,36,67
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2022-02-01,139,119,9,4,148,123,271
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2022-02-01,6,1,0,0,6,1,7
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2022-02-01,9,13,2,1,11,14,25
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2022-02-01,15,17,0,0,15,17,32
PASORAPA,consulta externa,personas de 10 a 14 anos,2022-02-01,9,4,1,0,10,4,14
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2022-02-01,30,32,0,0,30,32,62
PAZÑA,consulta externa,personas de 10 a 14 anos,2022-02-01,9,13,0,0,9,13,22
PELECHUCO,consulta externa,personas de 10 a 14 anos,2022-02-01,14,10,1,1,15,11,26
POCOATA,consulta externa,personas de 10 a 14 anos,2022-02-01,57,60,0,0,57,60,117
POCONA,consulta externa,personas de 10 a 14 anos,2022-02-01,37,53,3,11,40,64,104
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2022-02-01,28,31,2,1,30,32,62
POOPO,consulta externa,personas de 10 a 14 anos,2022-02-01,12,11,0,0,12,11,23
PORCO,consulta externa,personas de 10 a 14 anos,2022-02-01,21,24,1,0,22,24,46
POROMA,consulta externa,personas de 10 a 14 anos,2022-02-01,51,68,0,0,51,68,119
