,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SICAYA,consulta externa,personas de 40 a 49 anos,2022-01-01,13,26,0,0,13,26,39
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2022-01-01,184,307,19,51,203,358,561
SOPACHUY,consulta externa,personas de 40 a 49 anos,2022-01-01,78,137,8,12,86,149,235
SORACACHI,consulta externa,personas de 40 a 49 anos,2022-01-01,82,69,4,4,86,73,159
SORATA,consulta externa,personas de 40 a 49 anos,2022-01-01,100,123,7,8,107,131,238
SUCRE,consulta externa,personas de 40 a 49 anos,2022-01-01,4872,7503,1233,2414,6105,9917,16022
TACACHI,consulta externa,personas de 40 a 49 anos,2022-01-01,9,10,1,2,10,12,22
TACACOMA,consulta externa,personas de 40 a 49 anos,2022-01-01,102,100,5,8,107,108,215
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2022-01-01,44,72,0,0,44,72,116
TACOPAYA,consulta externa,personas de 40 a 49 anos,2022-01-01,66,67,1,2,67,69,136
TAHUA,consulta externa,personas de 40 a 49 anos,2022-01-01,16,31,2,0,18,31,49
TAPACARI,consulta externa,personas de 40 a 49 anos,2022-01-01,105,160,1,0,106,160,266
TARABUCO,consulta externa,personas de 40 a 49 anos,2022-01-01,93,156,3,1,96,157,253
TARACO,consulta externa,personas de 40 a 49 anos,2022-01-01,28,22,3,9,31,31,62
TARATA,consulta externa,personas de 40 a 49 anos,2022-01-01,24,51,19,22,43,73,116
TARIJA,consulta externa,personas de 40 a 49 anos,2022-01-01,3710,6128,1166,2043,4876,8171,13047
TARVITA,consulta externa,personas de 40 a 49 anos,2022-01-01,156,263,11,31,167,294,461
TEOPONTE,consulta externa,personas de 40 a 49 anos,2022-01-01,67,91,0,3,67,94,161
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2022-01-01,91,120,6,13,97,133,230
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2022-01-01,98,117,1,2,99,119,218
TIPUANI,consulta externa,personas de 40 a 49 anos,2022-01-01,89,119,27,29,116,148,264
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2022-01-01,282,494,30,59,312,553,865
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2022-01-01,107,126,8,17,115,143,258
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2022-01-01,30,42,0,1,30,43,73
TOCO,consulta externa,personas de 40 a 49 anos,2022-01-01,34,55,5,22,39,77,116
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2022-01-01,4,3,0,0,4,3,7
TOLATA,consulta externa,personas de 40 a 49 anos,2022-01-01,37,59,14,22,51,81,132
TOLEDO,consulta externa,personas de 40 a 49 anos,2022-01-01,30,59,0,3,30,62,92
TOMAVE,consulta externa,personas de 40 a 49 anos,2022-01-01,71,105,3,1,74,106,180
TOMINA,consulta externa,personas de 40 a 49 anos,2022-01-01,113,197,1,6,114,203,317
TORO TORO,consulta externa,personas de 40 a 49 anos,2022-01-01,87,114,1,1,88,115,203
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2022-01-01,49,71,0,1,49,72,121
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2022-01-01,28,48,1,3,29,51,80
TRIGAL,consulta externa,personas de 40 a 49 anos,2022-01-01,21,23,1,7,22,30,52
TRINIDAD,consulta externa,personas de 40 a 49 anos,2022-01-01,1381,2359,979,950,2360,3309,5669
TUPIZA,consulta externa,personas de 40 a 49 anos,2022-01-01,459,591,120,110,579,701,1280
TURCO,consulta externa,personas de 40 a 49 anos,2022-01-01,75,53,6,2,81,55,136
UMALA,consulta externa,personas de 40 a 49 anos,2022-01-01,41,66,2,11,43,77,120
UNCIA,consulta externa,personas de 40 a 49 anos,2022-01-01,207,301,65,91,272,392,664
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2022-01-01,156,264,8,19,164,283,447
URUBICHA,consulta externa,personas de 40 a 49 anos,2022-01-01,61,108,0,0,61,108,169
UYUNI,consulta externa,personas de 40 a 49 anos,2022-01-01,338,501,64,102,402,603,1005
VACAS,consulta externa,personas de 40 a 49 anos,2022-01-01,32,35,3,6,35,41,76
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2022-01-01,192,298,245,521,437,819,1256
VIACHA,consulta externa,personas de 40 a 49 anos,2022-01-01,549,865,273,358,822,1223,2045
VILA VILA,consulta externa,personas de 40 a 49 anos,2022-01-01,38,50,0,0,38,50,88
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2022-01-01,96,148,6,3,102,151,253
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2022-01-01,447,741,74,129,521,870,1391
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2022-01-01,29,52,5,8,34,60,94
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2022-01-01,28,60,2,7,30,67,97
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2022-01-01,120,180,10,6,130,186,316
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2022-01-01,723,990,48,90,771,1080,1851
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2022-01-01,130,173,8,15,138,188,326
VILLAZON,consulta externa,personas de 40 a 49 anos,2022-01-01,372,805,74,230,446,1035,1481
VINTO,consulta externa,personas de 40 a 49 anos,2022-01-01,224,439,34,46,258,485,743
VITICHI,consulta externa,personas de 40 a 49 anos,2022-01-01,118,121,0,0,118,121,239
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2022-01-01,8,9,0,1,8,10,18
WARNES,consulta externa,personas de 40 a 49 anos,2022-01-01,716,1107,212,170,928,1277,2205
YACO,consulta externa,personas de 40 a 49 anos,2022-01-01,59,60,1,2,60,62,122
YACUIBA,consulta externa,personas de 40 a 49 anos,2022-01-01,1170,1890,353,631,1523,2521,4044
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2022-01-01,85,109,2,0,87,109,196
YANACACHI,consulta externa,personas de 40 a 49 anos,2022-01-01,91,88,4,1,95,89,184
YAPACANI,consulta externa,personas de 40 a 49 anos,2022-01-01,437,668,86,42,523,710,1233
YOCALLA,consulta externa,personas de 40 a 49 anos,2022-01-01,59,75,2,0,61,75,136
YOTALA,consulta externa,personas de 40 a 49 anos,2022-01-01,87,135,11,13,98,148,246
YUNCHARA,consulta externa,personas de 40 a 49 anos,2022-01-01,54,96,5,12,59,108,167
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2022-01-01,15,10,0,0,15,10,25
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2022-01-01,75,123,17,22,92,145,237
ACACIO,consulta externa,personas de 40 a 49 anos,2022-02-01,20,36,0,0,20,36,56
ACHACACHI,consulta externa,personas de 40 a 49 anos,2022-02-01,110,190,20,39,130,229,359
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2022-02-01,48,132,12,18,60,150,210
AIQUILE,consulta externa,personas de 40 a 49 anos,2022-02-01,78,136,20,52,98,188,286
ALALAY,consulta externa,personas de 40 a 49 anos,2022-02-01,12,9,2,2,14,11,25
ALCALA,consulta externa,personas de 40 a 49 anos,2022-02-01,30,70,6,17,36,87,123
ALTO BENI,consulta externa,personas de 40 a 49 anos,2022-02-01,97,96,4,9,101,105,206
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2022-02-01,17,33,4,9,21,42,63
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2022-02-01,5,12,0,5,5,17,22
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2022-02-01,9,15,1,1,10,16,26
ANZALDO,consulta externa,personas de 40 a 49 anos,2022-02-01,26,54,3,4,29,58,87
APOLO,consulta externa,personas de 40 a 49 anos,2022-02-01,79,131,7,14,86,145,231
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2022-02-01,16,25,0,1,16,26,42
ARANI,consulta externa,personas de 40 a 49 anos,2022-02-01,9,17,3,5,12,22,34
ARBIETO,consulta externa,personas de 40 a 49 anos,2022-02-01,27,73,10,5,37,78,115
ARQUE,consulta externa,personas de 40 a 49 anos,2022-02-01,34,51,0,1,34,52,86
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2022-02-01,82,209,2,2,84,211,295
ATOCHA,consulta externa,personas de 40 a 49 anos,2022-02-01,241,199,57,70,298,269,567
AUCAPATA,consulta externa,personas de 40 a 49 anos,2022-02-01,41,51,4,4,45,55,100
AYATA,consulta externa,personas de 40 a 49 anos,2022-02-01,40,70,2,1,42,71,113
AYO AYO,consulta externa,personas de 40 a 49 anos,2022-02-01,36,49,0,1,36,50,86
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2022-02-01,125,180,14,6,139,186,325
AZURDUY,consulta externa,personas de 40 a 49 anos,2022-02-01,63,134,3,7,66,141,207
BATALLAS,consulta externa,personas de 40 a 49 anos,2022-02-01,16,43,6,20,22,63,85
BAURES,consulta externa,personas de 40 a 49 anos,2022-02-01,61,91,8,10,69,101,170
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2022-02-01,4,13,1,1,5,14,19
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2022-02-01,10,6,0,0,10,6,16
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2022-02-01,9,14,5,11,14,25,39
BERMEJO,consulta externa,personas de 40 a 49 anos,2022-02-01,397,601,65,119,462,720,1182
BETANZOS,consulta externa,personas de 40 a 49 anos,2022-02-01,116,248,2,10,118,258,376
BOLIVAR,consulta externa,personas de 40 a 49 anos,2022-02-01,6,23,0,0,6,23,29
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2022-02-01,31,29,1,1,32,30,62
BOYUIBE,consulta externa,personas de 40 a 49 anos,2022-02-01,18,47,7,28,25,75,100
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2022-02-01,53,68,2,0,55,68,123
CABEZAS,consulta externa,personas de 40 a 49 anos,2022-02-01,152,158,21,38,173,196,369
CAIROMA,consulta externa,personas de 40 a 49 anos,2022-02-01,50,80,1,4,51,84,135
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2022-02-01,30,72,2,3,32,75,107
CAJUATA,consulta externa,personas de 40 a 49 anos,2022-02-01,34,69,10,10,44,79,123
CALACOTO,consulta externa,personas de 40 a 49 anos,2022-02-01,11,28,0,1,11,29,40
CALAMARCA,consulta externa,personas de 40 a 49 anos,2022-02-01,31,46,2,4,33,50,83
CAMARGO,consulta externa,personas de 40 a 49 anos,2022-02-01,110,203,18,20,128,223,351
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2022-02-01,23,31,0,1,23,32,55
CAMIRI,consulta externa,personas de 40 a 49 anos,2022-02-01,165,315,45,100,210,415,625
CAPINOTA,consulta externa,personas de 40 a 49 anos,2022-02-01,81,150,44,59,125,209,334
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2022-02-01,26,32,3,3,29,35,64
CARACOLLO,consulta externa,personas de 40 a 49 anos,2022-02-01,65,92,18,17,83,109,192
CARANAVI,consulta externa,personas de 40 a 49 anos,2022-02-01,215,345,11,33,226,378,604
CARANGAS,consulta externa,personas de 40 a 49 anos,2022-02-01,3,5,0,0,3,5,8
CARAPARI,consulta externa,personas de 40 a 49 anos,2022-02-01,127,204,17,42,144,246,390
CARIPUYO,consulta externa,personas de 40 a 49 anos,2022-02-01,25,27,0,1,25,28,53
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2022-02-01,46,68,1,2,47,70,117
CATACORA,consulta externa,personas de 40 a 49 anos,2022-02-01,9,15,1,0,10,15,25
CHACARILLA,consulta externa,personas de 40 a 49 anos,2022-02-01,9,9,1,0,10,9,19
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2022-02-01,65,124,9,12,74,136,210
CHAQUI,consulta externa,personas de 40 a 49 anos,2022-02-01,19,29,0,1,19,30,49
CHARAGUA,consulta externa,personas de 40 a 49 anos,2022-02-01,40,93,9,21,49,114,163
CHARAÑA,consulta externa,personas de 40 a 49 anos,2022-02-01,12,9,0,2,12,11,23
CHAYANTA,consulta externa,personas de 40 a 49 anos,2022-02-01,41,71,0,0,41,71,112
CHIMORE,consulta externa,personas de 40 a 49 anos,2022-02-01,114,170,7,1,121,171,292
CHIPAYA,consulta externa,personas de 40 a 49 anos,2022-02-01,1,5,0,0,1,5,6
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2022-02-01,5,9,0,0,5,9,14
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2022-02-01,2,6,7,1,9,7,16
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2022-02-01,60,95,9,18,69,113,182
CHUMA,consulta externa,personas de 40 a 49 anos,2022-02-01,43,63,1,2,44,65,109
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2022-02-01,47,38,29,3,76,41,117
CKOCHAS,consulta externa,personas de 40 a 49 anos,2022-02-01,92,147,0,0,92,147,239
CLIZA,consulta externa,personas de 40 a 49 anos,2022-02-01,72,102,2,22,74,124,198
COBIJA,consulta externa,personas de 40 a 49 anos,2022-02-01,357,559,238,382,595,941,1536
COCAPATA,consulta externa,personas de 40 a 49 anos,2022-02-01,60,113,0,2,60,115,175
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2022-02-01,4851,8947,2921,6424,7772,15371,23143
COIPASA,consulta externa,personas de 40 a 49 anos,2022-02-01,4,5,0,0,4,5,9
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2022-02-01,206,366,38,94,244,460,704
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2022-02-01,108,126,2,1,110,127,237
COLLANA,consulta externa,personas de 40 a 49 anos,2022-02-01,10,26,0,4,10,30,40
COLOMI,consulta externa,personas de 40 a 49 anos,2022-02-01,22,80,5,9,27,89,116
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2022-02-01,41,59,7,15,48,74,122
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2022-02-01,70,99,8,3,78,102,180
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2022-02-01,21,34,10,1,31,35,66
COLQUIRI,consulta externa,personas de 40 a 49 anos,2022-02-01,66,55,2,2,68,57,125
COMANCHE,consulta externa,personas de 40 a 49 anos,2022-02-01,6,18,0,1,6,19,25
COMARAPA,consulta externa,personas de 40 a 49 anos,2022-02-01,51,126,8,24,59,150,209
COMBAYA,consulta externa,personas de 40 a 49 anos,2022-02-01,13,12,0,3,13,15,28
CONCEPCION,consulta externa,personas de 40 a 49 anos,2022-02-01,54,57,8,5,62,62,124
COPACABANA,consulta externa,personas de 40 a 49 anos,2022-02-01,38,60,2,17,40,77,117
CORIPATA,consulta externa,personas de 40 a 49 anos,2022-02-01,57,49,3,5,60,54,114
CORO CORO,consulta externa,personas de 40 a 49 anos,2022-02-01,74,71,4,3,78,74,152
COROICO,consulta externa,personas de 40 a 49 anos,2022-02-01,76,98,15,36,91,134,225
CORQUE,consulta externa,personas de 40 a 49 anos,2022-02-01,36,56,4,4,40,60,100
COTAGAITA,consulta externa,personas de 40 a 49 anos,2022-02-01,190,285,28,30,218,315,533
COTOCA,consulta externa,personas de 40 a 49 anos,2022-02-01,220,539,23,55,243,594,837
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2022-02-01,0,3,0,0,0,3,3
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2022-02-01,76,121,4,35,80,156,236
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2022-02-01,6,9,0,0,6,9,15
CUEVO,consulta externa,personas de 40 a 49 anos,2022-02-01,39,49,7,4,46,53,99
CULPINA,consulta externa,personas de 40 a 49 anos,2022-02-01,79,139,5,6,84,145,229
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2022-02-01,7,13,3,8,10,21,31
CURVA,consulta externa,personas de 40 a 49 anos,2022-02-01,12,11,0,0,12,11,23
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2022-02-01,54,42,2,3,56,45,101
EL ALTO,consulta externa,personas de 40 a 49 anos,2022-02-01,2266,4720,1382,2795,3648,7515,11163
EL CHORO,consulta externa,personas de 40 a 49 anos,2022-02-01,17,17,1,0,18,17,35
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2022-02-01,48,92,0,1,48,93,141
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2022-02-01,64,93,0,1,64,94,158
EL TORNO,consulta externa,personas de 40 a 49 anos,2022-02-01,212,397,300,369,512,766,1278
EL VILLAR,consulta externa,personas de 40 a 49 anos,2022-02-01,37,104,1,2,38,106,144
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2022-02-01,156,257,18,48,174,305,479
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2022-02-01,178,267,18,15,196,282,478
ESCOMA,consulta externa,personas de 40 a 49 anos,2022-02-01,7,15,1,4,8,19,27
ESMERALDA,consulta externa,personas de 40 a 49 anos,2022-02-01,2,3,1,0,3,3,6
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2022-02-01,16,22,2,0,18,22,40
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2022-02-01,8,18,1,2,9,20,29
EXALTACION,consulta externa,personas de 40 a 49 anos,2022-02-01,14,26,1,2,15,28,43
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2022-02-01,35,102,3,20,38,122,160
FILADELFIA,consulta externa,personas de 40 a 49 anos,2022-02-01,82,66,4,12,86,78,164
GAIOC JATUN AYLLU YURA,consulta externa,personas de 40 a 49 anos,2022-02-01,33,58,0,0,33,58,91
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2022-02-01,54,120,10,19,64,139,203
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2022-02-01,57,74,1,2,58,76,134
GUANAY,consulta externa,personas de 40 a 49 anos,2022-02-01,62,88,10,12,72,100,172
GUAQUI,consulta externa,personas de 40 a 49 anos,2022-02-01,24,25,1,3,25,28,53
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2022-02-01,270,465,8,17,278,482,760
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2022-02-01,106,170,3,13,109,183,292
HUACARETA,consulta externa,personas de 40 a 49 anos,2022-02-01,59,105,4,4,63,109,172
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2022-02-01,47,47,0,3,47,50,97
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2022-02-01,3,9,2,4,5,13,18
HUANUNI,consulta externa,personas de 40 a 49 anos,2022-02-01,509,242,161,93,670,335,1005
HUARACAJE,consulta externa,personas de 40 a 49 anos,2022-02-01,19,20,2,4,21,24,45
HUARINA,consulta externa,personas de 40 a 49 anos,2022-02-01,8,25,7,27,15,52,67
HUATAJATA,consulta externa,personas de 40 a 49 anos,2022-02-01,10,9,1,9,11,18,29
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2022-02-01,21,36,4,0,25,36,61
HUMANATA,consulta externa,personas de 40 a 49 anos,2022-02-01,3,2,0,7,3,9,12
ICHOCA,consulta externa,personas de 40 a 49 anos,2022-02-01,20,19,6,6,26,25,51
ICLA,consulta externa,personas de 40 a 49 anos,2022-02-01,27,74,15,14,42,88,130
INCAHUASI,consulta externa,personas de 40 a 49 anos,2022-02-01,76,145,0,1,76,146,222
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2022-02-01,13,13,0,0,13,13,26
INQUISIVI,consulta externa,personas de 40 a 49 anos,2022-02-01,27,45,1,2,28,47,75
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2022-02-01,102,131,17,17,119,148,267
IXIAMAS,consulta externa,personas de 40 a 49 anos,2022-02-01,39,52,6,16,45,68,113
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2022-02-01,53,57,10,21,63,78,141
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2022-02-01,142,183,6,11,148,194,342
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2022-02-01,334,760,105,282,439,1042,1481
LA PAZ,consulta externa,personas de 40 a 49 anos,2022-02-01,5492,10532,2836,6675,8328,17207,25535
LA RIVERA,consulta externa,personas de 40 a 49 anos,2022-02-01,2,2,0,0,2,2,4
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2022-02-01,49,78,1,4,50,82,132
LAJA,consulta externa,personas de 40 a 49 anos,2022-02-01,32,60,23,28,55,88,143
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2022-02-01,28,48,0,3,28,51,79
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2022-02-01,6,49,0,0,6,49,55
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2022-02-01,189,236,46,70,235,306,541
LLICA,consulta externa,personas de 40 a 49 anos,2022-02-01,23,33,0,0,23,33,56
LORETO,consulta externa,personas de 40 a 49 anos,2022-02-01,18,30,1,5,19,35,54
LURIBAY,consulta externa,personas de 40 a 49 anos,2022-02-01,52,54,1,2,53,56,109
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2022-02-01,11,31,0,5,11,36,47
MACHARETI,consulta externa,personas de 40 a 49 anos,2022-02-01,34,72,11,14,45,86,131
MAGDALENA,consulta externa,personas de 40 a 49 anos,2022-02-01,67,123,14,19,81,142,223
MAIRANA,consulta externa,personas de 40 a 49 anos,2022-02-01,25,60,11,32,36,92,128
MALLA,consulta externa,personas de 40 a 49 anos,2022-02-01,17,21,0,1,17,22,39
MAPIRI,consulta externa,personas de 40 a 49 anos,2022-02-01,53,68,13,28,66,96,162
MECAPACA,consulta externa,personas de 40 a 49 anos,2022-02-01,20,59,2,4,22,63,85
MINEROS,consulta externa,personas de 40 a 49 anos,2022-02-01,41,118,2,13,43,131,174
MIZQUE,consulta externa,personas de 40 a 49 anos,2022-02-01,52,124,13,27,65,151,216
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2022-02-01,49,53,5,7,54,60,114
MOJINETE,consulta externa,personas de 40 a 49 anos,2022-02-01,3,8,0,0,3,8,11
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2022-02-01,38,89,1,4,39,93,132
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2022-02-01,273,389,43,54,316,443,759
MONTERO,consulta externa,personas de 40 a 49 anos,2022-02-01,771,1306,353,489,1124,1795,2919
MORO MORO,consulta externa,personas de 40 a 49 anos,2022-02-01,7,19,3,21,10,40,50
MOROCHATA,consulta externa,personas de 40 a 49 anos,2022-02-01,19,49,0,0,19,49,68
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2022-02-01,26,29,4,4,30,33,63
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2022-02-01,2,1,1,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2022-02-01,9,14,2,3,11,17,28
OCURI,consulta externa,personas de 40 a 49 anos,2022-02-01,38,75,0,1,38,76,114
OKINAWA,consulta externa,personas de 40 a 49 anos,2022-02-01,46,81,14,35,60,116,176
OMEREQUE,consulta externa,personas de 40 a 49 anos,2022-02-01,28,71,0,8,28,79,107
ORURO,consulta externa,personas de 40 a 49 anos,2022-02-01,2106,3496,841,1501,2947,4997,7944
PADCAYA,consulta externa,personas de 40 a 49 anos,2022-02-01,180,259,16,35,196,294,490
PADILLA,consulta externa,personas de 40 a 49 anos,2022-02-01,114,271,2,14,116,285,401
PAILON,consulta externa,personas de 40 a 49 anos,2022-02-01,76,151,5,12,81,163,244
