,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SICAYA,consulta externa,personas de 50 a 59 anos,2023-01-01,9,9,0,0,9,9,18
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2023-01-01,131,241,22,40,153,281,434
SOPACHUY,consulta externa,personas de 50 a 59 anos,2023-01-01,46,64,21,28,67,92,159
SORACACHI,consulta externa,personas de 50 a 59 anos,2023-01-01,58,53,4,2,62,55,117
SORATA,consulta externa,personas de 50 a 59 anos,2023-01-01,132,116,26,23,158,139,297
SUCRE,consulta externa,personas de 50 a 59 anos,2023-01-01,2853,5047,1110,2122,3963,7169,11132
TACACHI,consulta externa,personas de 50 a 59 anos,2023-01-01,6,3,0,0,6,3,9
TACACOMA,consulta externa,personas de 50 a 59 anos,2023-01-01,48,65,13,17,61,82,143
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2023-01-01,25,30,0,0,25,30,55
TACOPAYA,consulta externa,personas de 50 a 59 anos,2023-01-01,19,32,0,4,19,36,55
TAHUA,consulta externa,personas de 50 a 59 anos,2023-01-01,7,17,1,0,8,17,25
TAPACARI,consulta externa,personas de 50 a 59 anos,2023-01-01,67,84,0,0,67,84,151
TARABUCO,consulta externa,personas de 50 a 59 anos,2023-01-01,102,170,8,20,110,190,300
TARACO,consulta externa,personas de 50 a 59 anos,2023-01-01,29,40,3,21,32,61,93
TARATA,consulta externa,personas de 50 a 59 anos,2023-01-01,38,29,13,8,51,37,88
TARIJA,consulta externa,personas de 50 a 59 anos,2023-01-01,2186,4005,785,1653,2971,5658,8629
TARVITA,consulta externa,personas de 50 a 59 anos,2023-01-01,84,152,9,23,93,175,268
TEOPONTE,consulta externa,personas de 50 a 59 anos,2023-01-01,60,58,3,11,63,69,132
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2023-01-01,52,63,9,4,61,67,128
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2023-01-01,62,99,1,0,63,99,162
TIPUANI,consulta externa,personas de 50 a 59 anos,2023-01-01,68,65,25,24,93,89,182
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2023-01-01,196,385,31,162,227,547,774
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2023-01-01,50,73,1,7,51,80,131
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2023-01-01,23,25,1,4,24,29,53
TOCO,consulta externa,personas de 50 a 59 anos,2023-01-01,23,40,11,19,34,59,93
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2023-01-01,4,3,0,0,4,3,7
TOLATA,consulta externa,personas de 50 a 59 anos,2023-01-01,17,52,2,10,19,62,81
TOLEDO,consulta externa,personas de 50 a 59 anos,2023-01-01,21,52,0,7,21,59,80
TOMAVE,consulta externa,personas de 50 a 59 anos,2023-01-01,49,88,0,0,49,88,137
TOMINA,consulta externa,personas de 50 a 59 anos,2023-01-01,70,117,14,28,84,145,229
TORO TORO,consulta externa,personas de 50 a 59 anos,2023-01-01,47,78,1,1,48,79,127
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2023-01-01,49,51,4,5,53,56,109
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2023-01-01,16,32,2,1,18,33,51
TRIGAL,consulta externa,personas de 50 a 59 anos,2023-01-01,9,16,5,19,14,35,49
TRINIDAD,consulta externa,personas de 50 a 59 anos,2023-01-01,1442,2419,607,1106,2049,3525,5574
TUPIZA,consulta externa,personas de 50 a 59 anos,2023-01-01,484,643,118,162,602,805,1407
TURCO,consulta externa,personas de 50 a 59 anos,2023-01-01,33,42,0,3,33,45,78
UMALA,consulta externa,personas de 50 a 59 anos,2023-01-01,17,37,7,8,24,45,69
UNCIA,consulta externa,personas de 50 a 59 anos,2023-01-01,112,180,69,64,181,244,425
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2023-01-01,110,141,20,36,130,177,307
URUBICHA,consulta externa,personas de 50 a 59 anos,2023-01-01,30,62,0,0,30,62,92
UYUNI,consulta externa,personas de 50 a 59 anos,2023-01-01,184,288,42,79,226,367,593
VACAS,consulta externa,personas de 50 a 59 anos,2023-01-01,26,44,3,5,29,49,78
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2023-01-01,116,167,78,210,194,377,571
VIACHA,consulta externa,personas de 50 a 59 anos,2023-01-01,235,530,81,215,316,745,1061
VILA VILA,consulta externa,personas de 50 a 59 anos,2023-01-01,27,29,0,0,27,29,56
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2023-01-01,60,105,4,13,64,118,182
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2023-01-01,381,506,114,126,495,632,1127
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2023-01-01,27,20,3,2,30,22,52
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2023-01-01,30,42,3,8,33,50,83
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2023-01-01,85,122,28,48,113,170,283
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2023-01-01,516,634,59,76,575,710,1285
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2023-01-01,70,111,19,30,89,141,230
VILLAZON,consulta externa,personas de 50 a 59 anos,2023-01-01,218,376,61,151,279,527,806
VINTO,consulta externa,personas de 50 a 59 anos,2023-01-01,271,444,27,47,298,491,789
VITICHI,consulta externa,personas de 50 a 59 anos,2023-01-01,63,103,0,0,63,103,166
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2023-01-01,4,23,2,5,6,28,34
WARNES,consulta externa,personas de 50 a 59 anos,2023-01-01,378,708,92,183,470,891,1361
YACO,consulta externa,personas de 50 a 59 anos,2023-01-01,38,65,2,1,40,66,106
YACUIBA,consulta externa,personas de 50 a 59 anos,2023-01-01,676,1072,314,506,990,1578,2568
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2023-01-01,56,94,10,5,66,99,165
YANACACHI,consulta externa,personas de 50 a 59 anos,2023-01-01,68,51,1,3,69,54,123
YAPACANI,consulta externa,personas de 50 a 59 anos,2023-01-01,247,381,34,64,281,445,726
YOCALLA,consulta externa,personas de 50 a 59 anos,2023-01-01,54,61,0,2,54,63,117
YOTALA,consulta externa,personas de 50 a 59 anos,2023-01-01,47,97,13,25,60,122,182
YUNCHARA,consulta externa,personas de 50 a 59 anos,2023-01-01,40,63,3,4,43,67,110
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2023-01-01,2,0,0,0,2,0,2
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2023-01-01,42,81,15,30,57,111,168
ACACIO,consulta externa,personas de 50 a 59 anos,2023-02-01,27,41,0,0,27,41,68
ACHACACHI,consulta externa,personas de 50 a 59 anos,2023-02-01,156,190,51,79,207,269,476
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2023-02-01,49,111,4,7,53,118,171
AIQUILE,consulta externa,personas de 50 a 59 anos,2023-02-01,78,136,37,52,115,188,303
ALALAY,consulta externa,personas de 50 a 59 anos,2023-02-01,6,11,4,2,10,13,23
ALCALA,consulta externa,personas de 50 a 59 anos,2023-02-01,29,63,4,22,33,85,118
ALTO BENI,consulta externa,personas de 50 a 59 anos,2023-02-01,68,66,3,14,71,80,151
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2023-02-01,18,33,13,25,31,58,89
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2023-02-01,12,21,3,3,15,24,39
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2023-02-01,6,8,0,0,6,8,14
ANZALDO,consulta externa,personas de 50 a 59 anos,2023-02-01,29,59,7,6,36,65,101
APOLO,consulta externa,personas de 50 a 59 anos,2023-02-01,78,109,5,13,83,122,205
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2023-02-01,13,26,0,0,13,26,39
ARANI,consulta externa,personas de 50 a 59 anos,2023-02-01,28,37,14,12,42,49,91
ARBIETO,consulta externa,personas de 50 a 59 anos,2023-02-01,30,86,11,11,41,97,138
ARQUE,consulta externa,personas de 50 a 59 anos,2023-02-01,28,46,2,0,30,46,76
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2023-02-01,37,65,3,4,40,69,109
ATOCHA,consulta externa,personas de 50 a 59 anos,2023-02-01,165,172,44,53,209,225,434
AUCAPATA,consulta externa,personas de 50 a 59 anos,2023-02-01,30,33,8,2,38,35,73
AYATA,consulta externa,personas de 50 a 59 anos,2023-02-01,41,40,5,1,46,41,87
AYO AYO,consulta externa,personas de 50 a 59 anos,2023-02-01,17,33,1,1,18,34,52
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2023-02-01,84,126,17,3,101,129,230
AZURDUY,consulta externa,personas de 50 a 59 anos,2023-02-01,47,97,8,14,55,111,166
BATALLAS,consulta externa,personas de 50 a 59 anos,2023-02-01,26,36,12,24,38,60,98
BAURES,consulta externa,personas de 50 a 59 anos,2023-02-01,99,93,8,7,107,100,207
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2023-02-01,12,19,0,0,12,19,31
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2023-02-01,13,10,0,0,13,10,23
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2023-02-01,11,15,7,12,18,27,45
BERMEJO,consulta externa,personas de 50 a 59 anos,2023-02-01,421,463,126,194,547,657,1204
BETANZOS,consulta externa,personas de 50 a 59 anos,2023-02-01,131,197,10,7,141,204,345
BOLIVAR,consulta externa,personas de 50 a 59 anos,2023-02-01,21,30,0,0,21,30,51
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2023-02-01,11,15,7,3,18,18,36
BOYUIBE,consulta externa,personas de 50 a 59 anos,2023-02-01,30,60,22,34,52,94,146
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2023-02-01,72,98,5,9,77,107,184
CABEZAS,consulta externa,personas de 50 a 59 anos,2023-02-01,143,196,6,5,149,201,350
CAIROMA,consulta externa,personas de 50 a 59 anos,2023-02-01,52,57,6,1,58,58,116
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2023-02-01,49,71,5,4,54,75,129
CAJUATA,consulta externa,personas de 50 a 59 anos,2023-02-01,24,37,12,17,36,54,90
CALACOTO,consulta externa,personas de 50 a 59 anos,2023-02-01,25,36,3,5,28,41,69
CALAMARCA,consulta externa,personas de 50 a 59 anos,2023-02-01,35,54,0,0,35,54,89
CAMARGO,consulta externa,personas de 50 a 59 anos,2023-02-01,127,227,29,45,156,272,428
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2023-02-01,30,39,2,7,32,46,78
CAMIRI,consulta externa,personas de 50 a 59 anos,2023-02-01,284,462,92,156,376,618,994
CAPINOTA,consulta externa,personas de 50 a 59 anos,2023-02-01,88,118,16,16,104,134,238
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2023-02-01,22,50,0,1,22,51,73
CARACOLLO,consulta externa,personas de 50 a 59 anos,2023-02-01,80,109,4,12,84,121,205
CARANAVI,consulta externa,personas de 50 a 59 anos,2023-02-01,236,308,42,64,278,372,650
CARANGAS,consulta externa,personas de 50 a 59 anos,2023-02-01,1,1,0,2,1,3,4
CARAPARI,consulta externa,personas de 50 a 59 anos,2023-02-01,119,153,49,48,168,201,369
CARIPUYO,consulta externa,personas de 50 a 59 anos,2023-02-01,27,46,0,0,27,46,73
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2023-02-01,43,46,6,9,49,55,104
CATACORA,consulta externa,personas de 50 a 59 anos,2023-02-01,16,14,0,0,16,14,30
CHACARILLA,consulta externa,personas de 50 a 59 anos,2023-02-01,5,4,0,1,5,5,10
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2023-02-01,86,139,25,28,111,167,278
CHAQUI,consulta externa,personas de 50 a 59 anos,2023-02-01,28,41,0,0,28,41,69
CHARAGUA,consulta externa,personas de 50 a 59 anos,2023-02-01,132,215,14,37,146,252,398
CHARAÑA,consulta externa,personas de 50 a 59 anos,2023-02-01,17,18,6,2,23,20,43
CHAYANTA,consulta externa,personas de 50 a 59 anos,2023-02-01,48,72,1,4,49,76,125
CHIMORE,consulta externa,personas de 50 a 59 anos,2023-02-01,129,156,4,11,133,167,300
CHIPAYA,consulta externa,personas de 50 a 59 anos,2023-02-01,4,4,0,1,4,5,9
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2023-02-01,10,7,0,0,10,7,17
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2023-02-01,3,10,5,2,8,12,20
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2023-02-01,45,71,25,26,70,97,167
CHUMA,consulta externa,personas de 50 a 59 anos,2023-02-01,55,112,6,14,61,126,187
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2023-02-01,50,33,10,8,60,41,101
CKOCHAS,consulta externa,personas de 50 a 59 anos,2023-02-01,78,92,3,0,81,92,173
CLIZA,consulta externa,personas de 50 a 59 anos,2023-02-01,76,123,24,40,100,163,263
COBIJA,consulta externa,personas de 50 a 59 anos,2023-02-01,270,452,176,317,446,769,1215
COCAPATA,consulta externa,personas de 50 a 59 anos,2023-02-01,53,74,0,2,53,76,129
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2023-02-01,4940,8476,3697,6799,8637,15275,23912
COIPASA,consulta externa,personas de 50 a 59 anos,2023-02-01,2,5,0,2,2,7,9
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2023-02-01,166,278,89,171,255,449,704
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2023-02-01,103,104,10,12,113,116,229
COLLANA,consulta externa,personas de 50 a 59 anos,2023-02-01,5,19,2,2,7,21,28
COLOMI,consulta externa,personas de 50 a 59 anos,2023-02-01,39,50,6,10,45,60,105
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2023-02-01,40,63,10,13,50,76,126
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2023-02-01,87,88,7,4,94,92,186
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2023-02-01,30,34,13,8,43,42,85
COLQUIRI,consulta externa,personas de 50 a 59 anos,2023-02-01,143,104,73,24,216,128,344
COMANCHE,consulta externa,personas de 50 a 59 anos,2023-02-01,6,8,0,1,6,9,15
COMARAPA,consulta externa,personas de 50 a 59 anos,2023-02-01,81,130,19,28,100,158,258
COMBAYA,consulta externa,personas de 50 a 59 anos,2023-02-01,13,14,2,6,15,20,35
CONCEPCION,consulta externa,personas de 50 a 59 anos,2023-02-01,44,37,8,7,52,44,96
COPACABANA,consulta externa,personas de 50 a 59 anos,2023-02-01,19,36,0,5,19,41,60
CORIPATA,consulta externa,personas de 50 a 59 anos,2023-02-01,54,90,14,22,68,112,180
CORO CORO,consulta externa,personas de 50 a 59 anos,2023-02-01,55,77,9,3,64,80,144
COROICO,consulta externa,personas de 50 a 59 anos,2023-02-01,85,122,17,49,102,171,273
CORQUE,consulta externa,personas de 50 a 59 anos,2023-02-01,31,28,0,3,31,31,62
COTAGAITA,consulta externa,personas de 50 a 59 anos,2023-02-01,194,251,16,15,210,266,476
COTOCA,consulta externa,personas de 50 a 59 anos,2023-02-01,338,675,17,24,355,699,1054
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2023-02-01,2,0,0,1,2,1,3
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2023-02-01,109,146,10,28,119,174,293
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2023-02-01,6,7,0,0,6,7,13
CUEVO,consulta externa,personas de 50 a 59 anos,2023-02-01,28,44,7,16,35,60,95
CULPINA,consulta externa,personas de 50 a 59 anos,2023-02-01,58,100,8,6,66,106,172
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2023-02-01,9,14,3,2,12,16,28
CURVA,consulta externa,personas de 50 a 59 anos,2023-02-01,14,14,1,0,15,14,29
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2023-02-01,22,37,6,6,28,43,71
EL ALTO,consulta externa,personas de 50 a 59 anos,2023-02-01,1931,3986,1717,2807,3648,6793,10441
EL CHORO,consulta externa,personas de 50 a 59 anos,2023-02-01,13,25,2,1,15,26,41
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2023-02-01,86,120,0,0,86,120,206
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2023-02-01,60,100,11,23,71,123,194
EL TORNO,consulta externa,personas de 50 a 59 anos,2023-02-01,408,522,466,376,874,898,1772
EL VILLAR,consulta externa,personas de 50 a 59 anos,2023-02-01,67,84,9,2,76,86,162
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2023-02-01,151,219,35,53,186,272,458
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2023-02-01,197,204,23,20,220,224,444
ESCARA,consulta externa,personas de 50 a 59 anos,2023-02-01,2,5,0,1,2,6,8
ESCOMA,consulta externa,personas de 50 a 59 anos,2023-02-01,17,15,0,3,17,18,35
ESMERALDA,consulta externa,personas de 50 a 59 anos,2023-02-01,8,8,0,0,8,8,16
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2023-02-01,18,22,1,3,19,25,44
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2023-02-01,10,12,4,4,14,16,30
EXALTACION,consulta externa,personas de 50 a 59 anos,2023-02-01,20,24,0,1,20,25,45
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2023-02-01,61,121,18,22,79,143,222
FILADELFIA,consulta externa,personas de 50 a 59 anos,2023-02-01,59,53,10,12,69,65,134
GAIOC JATUN AYLLU YURA,consulta externa,personas de 50 a 59 anos,2023-02-01,20,49,2,0,22,49,71
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2023-02-01,94,143,6,10,100,153,253
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2023-02-01,53,61,0,3,53,64,117
GUANAY,consulta externa,personas de 50 a 59 anos,2023-02-01,76,76,7,15,83,91,174
GUAQUI,consulta externa,personas de 50 a 59 anos,2023-02-01,14,35,8,10,22,45,67
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2023-02-01,209,322,69,58,278,380,658
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2023-02-01,61,115,13,22,74,137,211
HUACARAJE,consulta externa,personas de 50 a 59 anos,2023-02-01,23,44,7,5,30,49,79
HUACARETA,consulta externa,personas de 50 a 59 anos,2023-02-01,58,90,12,24,70,114,184
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2023-02-01,27,34,6,9,33,43,76
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2023-02-01,8,7,0,0,8,7,15
HUANUNI,consulta externa,personas de 50 a 59 anos,2023-02-01,342,225,142,84,484,309,793
HUARINA,consulta externa,personas de 50 a 59 anos,2023-02-01,25,42,22,30,47,72,119
HUATAJATA,consulta externa,personas de 50 a 59 anos,2023-02-01,4,10,2,11,6,21,27
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2023-02-01,22,24,2,3,24,27,51
HUMANATA,consulta externa,personas de 50 a 59 anos,2023-02-01,4,16,2,4,6,20,26
ICHOCA,consulta externa,personas de 50 a 59 anos,2023-02-01,44,51,0,0,44,51,95
ICLA,consulta externa,personas de 50 a 59 anos,2023-02-01,55,67,14,26,69,93,162
INCAHUASI,consulta externa,personas de 50 a 59 anos,2023-02-01,46,123,4,6,50,129,179
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2023-02-01,9,9,2,2,11,11,22
INQUISIVI,consulta externa,personas de 50 a 59 anos,2023-02-01,67,55,2,5,69,60,129
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2023-02-01,81,81,21,27,102,108,210
IXIAMAS,consulta externa,personas de 50 a 59 anos,2023-02-01,50,48,3,4,53,52,105
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2023-02-01,52,67,19,28,71,95,166
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2023-02-01,131,162,9,7,140,169,309
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2023-02-01,428,776,180,224,608,1000,1608
LA PAZ,consulta externa,personas de 50 a 59 anos,2023-02-01,5761,11310,3995,9545,9756,20855,30611
LA RIVERA,consulta externa,personas de 50 a 59 anos,2023-02-01,2,7,0,4,2,11,13
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2023-02-01,64,71,3,6,67,77,144
LAJA,consulta externa,personas de 50 a 59 anos,2023-02-01,29,49,25,16,54,65,119
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2023-02-01,25,39,2,7,27,46,73
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2023-02-01,17,35,0,1,17,36,53
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2023-02-01,174,238,47,55,221,293,514
LLICA,consulta externa,personas de 50 a 59 anos,2023-02-01,26,34,0,0,26,34,60
LORETO,consulta externa,personas de 50 a 59 anos,2023-02-01,25,31,3,6,28,37,65
LURIBAY,consulta externa,personas de 50 a 59 anos,2023-02-01,60,52,2,5,62,57,119
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2023-02-01,17,23,7,9,24,32,56
MACHARETI,consulta externa,personas de 50 a 59 anos,2023-02-01,58,98,15,18,73,116,189
MAGDALENA,consulta externa,personas de 50 a 59 anos,2023-02-01,74,92,23,51,97,143,240
MAIRANA,consulta externa,personas de 50 a 59 anos,2023-02-01,38,70,26,46,64,116,180
MALLA,consulta externa,personas de 50 a 59 anos,2023-02-01,11,13,3,1,14,14,28
MAPIRI,consulta externa,personas de 50 a 59 anos,2023-02-01,68,82,12,12,80,94,174
MECAPACA,consulta externa,personas de 50 a 59 anos,2023-02-01,30,47,2,9,32,56,88
MINEROS,consulta externa,personas de 50 a 59 anos,2023-02-01,65,95,6,9,71,104,175
MIZQUE,consulta externa,personas de 50 a 59 anos,2023-02-01,95,110,15,36,110,146,256
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2023-02-01,58,63,18,11,76,74,150
MOJINETE,consulta externa,personas de 50 a 59 anos,2023-02-01,3,6,1,0,4,6,10
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2023-02-01,67,107,3,9,70,116,186
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2023-02-01,210,352,66,128,276,480,756
MONTERO,consulta externa,personas de 50 a 59 anos,2023-02-01,919,1287,401,669,1320,1956,3276
MORO MORO,consulta externa,personas de 50 a 59 anos,2023-02-01,7,30,11,29,18,59,77
MOROCHATA,consulta externa,personas de 50 a 59 anos,2023-02-01,27,52,0,0,27,52,79
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2023-02-01,25,20,6,8,31,28,59
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2023-02-01,4,2,0,0,4,2,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2023-02-01,20,15,2,3,22,18,40
OCURI,consulta externa,personas de 50 a 59 anos,2023-02-01,51,82,2,0,53,82,135
OKINAWA,consulta externa,personas de 50 a 59 anos,2023-02-01,58,90,21,39,79,129,208
OMEREQUE,consulta externa,personas de 50 a 59 anos,2023-02-01,38,56,0,4,38,60,98
ORURO,consulta externa,personas de 50 a 59 anos,2023-02-01,2384,3365,848,1242,3232,4607,7839
PADCAYA,consulta externa,personas de 50 a 59 anos,2023-02-01,150,229,30,51,180,280,460
PADILLA,consulta externa,personas de 50 a 59 anos,2023-02-01,104,144,11,19,115,163,278
PAILON,consulta externa,personas de 50 a 59 anos,2023-02-01,65,96,16,55,81,151,232
PALCA,consulta externa,personas de 50 a 59 anos,2023-02-01,75,95,0,1,75,96,171
