,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SHINAOTA,consulta externa,personas de 20 a 39 anos,2023-01-01,437,1000,59,209,496,1209,1705
SICA SICA (VILLA AROMA),consulta externa,personas de 20 a 39 anos,2023-01-01,168,354,7,9,175,363,538
SICAYA,consulta externa,personas de 20 a 39 anos,2023-01-01,18,59,0,5,18,64,82
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2023-01-01,337,1136,56,154,393,1290,1683
SOPACHUY,consulta externa,personas de 20 a 39 anos,2023-01-01,69,163,13,58,82,221,303
SORACACHI,consulta externa,personas de 20 a 39 anos,2023-01-01,85,145,3,4,88,149,237
SORATA,consulta externa,personas de 20 a 39 anos,2023-01-01,312,475,10,22,322,497,819
SUCRE,consulta externa,personas de 20 a 39 anos,2023-01-01,6002,14344,2258,4533,8260,18877,27137
TACACHI,consulta externa,personas de 20 a 39 anos,2023-01-01,28,30,1,2,29,32,61
TACACOMA,consulta externa,personas de 20 a 39 anos,2023-01-01,146,231,30,51,176,282,458
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2023-01-01,39,89,0,0,39,89,128
TACOPAYA,consulta externa,personas de 20 a 39 anos,2023-01-01,27,50,1,3,28,53,81
TAHUA,consulta externa,personas de 20 a 39 anos,2023-01-01,24,39,0,1,24,40,64
TAPACARI,consulta externa,personas de 20 a 39 anos,2023-01-01,89,279,0,1,89,280,369
TARABUCO,consulta externa,personas de 20 a 39 anos,2023-01-01,108,356,0,25,108,381,489
TARACO,consulta externa,personas de 20 a 39 anos,2023-01-01,37,88,11,26,48,114,162
TARATA,consulta externa,personas de 20 a 39 anos,2023-01-01,76,175,12,73,88,248,336
TARIJA,consulta externa,personas de 20 a 39 anos,2023-01-01,4323,10102,1227,2925,5550,13027,18577
TARVITA,consulta externa,personas de 20 a 39 anos,2023-01-01,106,303,17,22,123,325,448
TEOPONTE,consulta externa,personas de 20 a 39 anos,2023-01-01,118,241,4,6,122,247,369
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2023-01-01,116,239,58,48,174,287,461
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2023-01-01,60,153,0,0,60,153,213
TIPUANI,consulta externa,personas de 20 a 39 anos,2023-01-01,83,207,13,27,96,234,330
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2023-01-01,446,1904,49,186,495,2090,2585
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2023-01-01,78,296,3,18,81,314,395
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2023-01-01,42,37,0,0,42,37,79
TOCO,consulta externa,personas de 20 a 39 anos,2023-01-01,43,164,14,51,57,215,272
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2023-01-01,9,13,0,0,9,13,22
TOLATA,consulta externa,personas de 20 a 39 anos,2023-01-01,50,130,12,42,62,172,234
TOLEDO,consulta externa,personas de 20 a 39 anos,2023-01-01,50,97,0,3,50,100,150
TOMAVE,consulta externa,personas de 20 a 39 anos,2023-01-01,146,223,6,2,152,225,377
TOMINA,consulta externa,personas de 20 a 39 anos,2023-01-01,167,309,5,18,172,327,499
TORO TORO,consulta externa,personas de 20 a 39 anos,2023-01-01,99,202,1,2,100,204,304
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2023-01-01,80,271,3,132,83,403,486
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2023-01-01,30,67,1,2,31,69,100
TRIGAL,consulta externa,personas de 20 a 39 anos,2023-01-01,18,37,0,7,18,44,62
TRINIDAD,consulta externa,personas de 20 a 39 anos,2023-01-01,2609,5718,690,1724,3299,7442,10741
TUPIZA,consulta externa,personas de 20 a 39 anos,2023-01-01,1091,1667,162,386,1253,2053,3306
TURCO,consulta externa,personas de 20 a 39 anos,2023-01-01,51,70,1,1,52,71,123
UMALA,consulta externa,personas de 20 a 39 anos,2023-01-01,41,85,6,8,47,93,140
UNCIA,consulta externa,personas de 20 a 39 anos,2023-01-01,259,538,49,176,308,714,1022
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2023-01-01,224,482,14,18,238,500,738
URUBICHA,consulta externa,personas de 20 a 39 anos,2023-01-01,109,181,0,0,109,181,290
UYUNI,consulta externa,personas de 20 a 39 anos,2023-01-01,434,1037,51,167,485,1204,1689
VACAS,consulta externa,personas de 20 a 39 anos,2023-01-01,34,81,3,7,37,88,125
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2023-01-01,202,519,67,237,269,756,1025
VIACHA,consulta externa,personas de 20 a 39 anos,2023-01-01,523,2008,90,341,613,2349,2962
VILA VILA,consulta externa,personas de 20 a 39 anos,2023-01-01,27,52,1,1,28,53,81
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2023-01-01,86,329,11,22,97,351,448
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2023-01-01,780,1742,69,118,849,1860,2709
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2023-01-01,60,122,4,12,64,134,198
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2023-01-01,54,159,6,45,60,204,264
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2023-01-01,153,355,8,18,161,373,534
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2023-01-01,1538,3604,120,285,1658,3889,5547
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2023-01-01,143,334,5,25,148,359,507
VILLAZON,consulta externa,personas de 20 a 39 anos,2023-01-01,475,1405,84,371,559,1776,2335
VINTO,consulta externa,personas de 20 a 39 anos,2023-01-01,810,2186,53,150,863,2336,3199
VITICHI,consulta externa,personas de 20 a 39 anos,2023-01-01,82,215,0,0,82,215,297
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2023-01-01,13,40,6,19,19,59,78
WARNES,consulta externa,personas de 20 a 39 anos,2023-01-01,1158,2880,158,500,1316,3380,4696
YACO,consulta externa,personas de 20 a 39 anos,2023-01-01,87,167,3,2,90,169,259
YACUIBA,consulta externa,personas de 20 a 39 anos,2023-01-01,1712,3655,395,1020,2107,4675,6782
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2023-01-01,81,156,3,0,84,156,240
YANACACHI,consulta externa,personas de 20 a 39 anos,2023-01-01,107,142,0,2,107,144,251
YAPACANI,consulta externa,personas de 20 a 39 anos,2023-01-01,629,2085,61,201,690,2286,2976
YOCALLA,consulta externa,personas de 20 a 39 anos,2023-01-01,70,142,0,2,70,144,214
YOTALA,consulta externa,personas de 20 a 39 anos,2023-01-01,115,182,12,12,127,194,321
YUNCHARA,consulta externa,personas de 20 a 39 anos,2023-01-01,81,176,1,2,82,178,260
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2023-01-01,15,13,0,0,15,13,28
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2023-01-01,77,168,21,39,98,207,305
ACACIO,consulta externa,personas de 20 a 39 anos,2023-02-01,15,40,0,1,15,41,56
ACHACACHI,consulta externa,personas de 20 a 39 anos,2023-02-01,272,495,63,168,335,663,998
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2023-02-01,97,424,23,25,120,449,569
AIQUILE,consulta externa,personas de 20 a 39 anos,2023-02-01,132,339,21,113,153,452,605
ALALAY,consulta externa,personas de 20 a 39 anos,2023-02-01,6,17,1,1,7,18,25
ALCALA,consulta externa,personas de 20 a 39 anos,2023-02-01,70,122,12,11,82,133,215
ALTO BENI,consulta externa,personas de 20 a 39 anos,2023-02-01,158,251,2,7,160,258,418
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2023-02-01,44,86,6,7,50,93,143
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2023-02-01,27,41,1,1,28,42,70
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2023-02-01,18,63,1,13,19,76,95
ANZALDO,consulta externa,personas de 20 a 39 anos,2023-02-01,37,94,4,7,41,101,142
APOLO,consulta externa,personas de 20 a 39 anos,2023-02-01,156,388,17,82,173,470,643
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2023-02-01,19,35,0,0,19,35,54
ARANI,consulta externa,personas de 20 a 39 anos,2023-02-01,57,112,24,33,81,145,226
ARBIETO,consulta externa,personas de 20 a 39 anos,2023-02-01,105,308,7,28,112,336,448
ARQUE,consulta externa,personas de 20 a 39 anos,2023-02-01,63,119,0,0,63,119,182
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2023-02-01,76,265,3,9,79,274,353
ATOCHA,consulta externa,personas de 20 a 39 anos,2023-02-01,347,572,55,110,402,682,1084
AUCAPATA,consulta externa,personas de 20 a 39 anos,2023-02-01,71,118,2,9,73,127,200
AYATA,consulta externa,personas de 20 a 39 anos,2023-02-01,37,112,2,1,39,113,152
AYO AYO,consulta externa,personas de 20 a 39 anos,2023-02-01,45,111,5,1,50,112,162
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2023-02-01,196,336,18,22,214,358,572
AZURDUY,consulta externa,personas de 20 a 39 anos,2023-02-01,75,271,4,14,79,285,364
BATALLAS,consulta externa,personas de 20 a 39 anos,2023-02-01,36,156,16,61,52,217,269
BAURES,consulta externa,personas de 20 a 39 anos,2023-02-01,125,216,8,2,133,218,351
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2023-02-01,11,28,0,1,11,29,40
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2023-02-01,28,23,0,0,28,23,51
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2023-02-01,71,104,11,36,82,140,222
BERMEJO,consulta externa,personas de 20 a 39 anos,2023-02-01,819,1689,123,239,942,1928,2870
BETANZOS,consulta externa,personas de 20 a 39 anos,2023-02-01,241,473,6,7,247,480,727
BOLIVAR,consulta externa,personas de 20 a 39 anos,2023-02-01,19,50,0,0,19,50,69
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2023-02-01,43,70,4,3,47,73,120
BOYUIBE,consulta externa,personas de 20 a 39 anos,2023-02-01,94,173,15,20,109,193,302
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2023-02-01,140,291,4,4,144,295,439
CABEZAS,consulta externa,personas de 20 a 39 anos,2023-02-01,441,820,12,12,453,832,1285
CAIROMA,consulta externa,personas de 20 a 39 anos,2023-02-01,156,263,7,10,163,273,436
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2023-02-01,132,314,2,8,134,322,456
CAJUATA,consulta externa,personas de 20 a 39 anos,2023-02-01,71,163,14,37,85,200,285
CALACOTO,consulta externa,personas de 20 a 39 anos,2023-02-01,17,38,1,0,18,38,56
CALAMARCA,consulta externa,personas de 20 a 39 anos,2023-02-01,62,195,2,1,64,196,260
CAMARGO,consulta externa,personas de 20 a 39 anos,2023-02-01,214,486,13,86,227,572,799
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2023-02-01,47,99,7,6,54,105,159
CAMIRI,consulta externa,personas de 20 a 39 anos,2023-02-01,536,1214,106,304,642,1518,2160
CAPINOTA,consulta externa,personas de 20 a 39 anos,2023-02-01,177,428,17,110,194,538,732
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2023-02-01,37,101,1,1,38,102,140
CARACOLLO,consulta externa,personas de 20 a 39 anos,2023-02-01,170,380,24,22,194,402,596
CARANAVI,consulta externa,personas de 20 a 39 anos,2023-02-01,595,1358,43,137,638,1495,2133
CARANGAS,consulta externa,personas de 20 a 39 anos,2023-02-01,4,6,0,0,4,6,10
CARAPARI,consulta externa,personas de 20 a 39 anos,2023-02-01,285,617,25,59,310,676,986
CARIPUYO,consulta externa,personas de 20 a 39 anos,2023-02-01,34,87,0,1,34,88,122
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2023-02-01,94,197,5,12,99,209,308
CATACORA,consulta externa,personas de 20 a 39 anos,2023-02-01,15,37,1,1,16,38,54
CHACARILLA,consulta externa,personas de 20 a 39 anos,2023-02-01,15,25,0,0,15,25,40
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2023-02-01,149,607,22,70,171,677,848
CHAQUI,consulta externa,personas de 20 a 39 anos,2023-02-01,74,114,2,2,76,116,192
CHARAGUA,consulta externa,personas de 20 a 39 anos,2023-02-01,286,745,28,84,314,829,1143
CHARAÑA,consulta externa,personas de 20 a 39 anos,2023-02-01,8,22,0,1,8,23,31
CHAYANTA,consulta externa,personas de 20 a 39 anos,2023-02-01,106,246,2,7,108,253,361
CHIMORE,consulta externa,personas de 20 a 39 anos,2023-02-01,353,842,7,14,360,856,1216
CHIPAYA,consulta externa,personas de 20 a 39 anos,2023-02-01,11,18,0,0,11,18,29
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2023-02-01,22,14,0,1,22,15,37
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2023-02-01,8,22,3,12,11,34,45
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2023-02-01,129,301,17,91,146,392,538
CHUMA,consulta externa,personas de 20 a 39 anos,2023-02-01,63,126,3,1,66,127,193
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2023-02-01,72,111,6,7,78,118,196
CKOCHAS,consulta externa,personas de 20 a 39 anos,2023-02-01,76,235,1,0,77,235,312
CLIZA,consulta externa,personas de 20 a 39 anos,2023-02-01,154,569,33,145,187,714,901
COBIJA,consulta externa,personas de 20 a 39 anos,2023-02-01,761,1946,244,692,1005,2638,3643
COCAPATA,consulta externa,personas de 20 a 39 anos,2023-02-01,103,288,2,1,105,289,394
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2023-02-01,10224,22280,4896,13068,15120,35348,50468
COIPASA,consulta externa,personas de 20 a 39 anos,2023-02-01,11,17,3,3,14,20,34
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2023-02-01,443,936,387,457,830,1393,2223
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2023-02-01,223,418,13,32,236,450,686
COLLANA,consulta externa,personas de 20 a 39 anos,2023-02-01,19,65,4,9,23,74,97
COLOMI,consulta externa,personas de 20 a 39 anos,2023-02-01,117,316,10,40,127,356,483
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2023-02-01,108,242,17,44,125,286,411
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2023-02-01,158,280,15,9,173,289,462
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2023-02-01,79,170,18,10,97,180,277
COLQUIRI,consulta externa,personas de 20 a 39 anos,2023-02-01,256,294,69,55,325,349,674
COMANCHE,consulta externa,personas de 20 a 39 anos,2023-02-01,4,16,0,0,4,16,20
COMARAPA,consulta externa,personas de 20 a 39 anos,2023-02-01,227,555,8,12,235,567,802
COMBAYA,consulta externa,personas de 20 a 39 anos,2023-02-01,31,21,6,3,37,24,61
CONCEPCION,consulta externa,personas de 20 a 39 anos,2023-02-01,118,155,30,17,148,172,320
COPACABANA,consulta externa,personas de 20 a 39 anos,2023-02-01,41,122,2,1,43,123,166
CORIPATA,consulta externa,personas de 20 a 39 anos,2023-02-01,134,265,10,54,144,319,463
CORO CORO,consulta externa,personas de 20 a 39 anos,2023-02-01,45,99,3,6,48,105,153
COROICO,consulta externa,personas de 20 a 39 anos,2023-02-01,168,448,40,143,208,591,799
CORQUE,consulta externa,personas de 20 a 39 anos,2023-02-01,63,120,2,11,65,131,196
COTAGAITA,consulta externa,personas de 20 a 39 anos,2023-02-01,378,673,24,28,402,701,1103
COTOCA,consulta externa,personas de 20 a 39 anos,2023-02-01,838,2595,28,179,866,2774,3640
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2023-02-01,7,7,0,2,7,9,16
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2023-02-01,251,490,33,130,284,620,904
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2023-02-01,15,36,2,0,17,36,53
CUEVO,consulta externa,personas de 20 a 39 anos,2023-02-01,68,155,3,13,71,168,239
CULPINA,consulta externa,personas de 20 a 39 anos,2023-02-01,94,319,4,8,98,327,425
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2023-02-01,20,51,2,4,22,55,77
CURVA,consulta externa,personas de 20 a 39 anos,2023-02-01,30,63,1,3,31,66,97
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2023-02-01,54,81,6,7,60,88,148
EL ALTO,consulta externa,personas de 20 a 39 anos,2023-02-01,5028,16041,2423,6545,7451,22586,30037
EL CHORO,consulta externa,personas de 20 a 39 anos,2023-02-01,20,39,0,0,20,39,59
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2023-02-01,157,355,0,0,157,355,512
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2023-02-01,103,231,1,6,104,237,341
EL TORNO,consulta externa,personas de 20 a 39 anos,2023-02-01,743,1713,557,975,1300,2688,3988
EL VILLAR,consulta externa,personas de 20 a 39 anos,2023-02-01,65,135,5,9,70,144,214
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2023-02-01,279,696,14,15,293,711,1004
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2023-02-01,526,1318,50,79,576,1397,1973
ESCARA,consulta externa,personas de 20 a 39 anos,2023-02-01,6,6,0,0,6,6,12
ESCOMA,consulta externa,personas de 20 a 39 anos,2023-02-01,18,75,0,0,18,75,93
ESMERALDA,consulta externa,personas de 20 a 39 anos,2023-02-01,3,12,0,1,3,13,16
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2023-02-01,19,51,1,1,20,52,72
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2023-02-01,22,24,3,1,25,25,50
EXALTACION,consulta externa,personas de 20 a 39 anos,2023-02-01,42,56,1,2,43,58,101
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2023-02-01,173,475,19,73,192,548,740
FILADELFIA,consulta externa,personas de 20 a 39 anos,2023-02-01,206,306,3,10,209,316,525
GAIOC JATUN AYLLU YURA,consulta externa,personas de 20 a 39 anos,2023-02-01,38,91,3,1,41,92,133
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2023-02-01,220,549,9,33,229,582,811
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2023-02-01,91,179,2,10,93,189,282
GUANAY,consulta externa,personas de 20 a 39 anos,2023-02-01,131,264,7,35,138,299,437
GUAQUI,consulta externa,personas de 20 a 39 anos,2023-02-01,33,69,3,13,36,82,118
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2023-02-01,573,1010,63,104,636,1114,1750
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2023-02-01,203,514,12,38,215,552,767
HUACARAJE,consulta externa,personas de 20 a 39 anos,2023-02-01,40,91,5,14,45,105,150
HUACARETA,consulta externa,personas de 20 a 39 anos,2023-02-01,115,235,9,24,124,259,383
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2023-02-01,57,106,1,8,58,114,172
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2023-02-01,11,33,3,0,14,33,47
HUANUNI,consulta externa,personas de 20 a 39 anos,2023-02-01,503,725,69,111,572,836,1408
HUARINA,consulta externa,personas de 20 a 39 anos,2023-02-01,41,111,13,30,54,141,195
HUATAJATA,consulta externa,personas de 20 a 39 anos,2023-02-01,13,21,9,20,22,41,63
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2023-02-01,20,50,1,3,21,53,74
HUMANATA,consulta externa,personas de 20 a 39 anos,2023-02-01,3,11,2,0,5,11,16
ICHOCA,consulta externa,personas de 20 a 39 anos,2023-02-01,57,74,1,0,58,74,132
ICLA,consulta externa,personas de 20 a 39 anos,2023-02-01,53,123,12,32,65,155,220
INCAHUASI,consulta externa,personas de 20 a 39 anos,2023-02-01,138,365,8,8,146,373,519
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2023-02-01,49,60,3,1,52,61,113
INQUISIVI,consulta externa,personas de 20 a 39 anos,2023-02-01,184,181,9,13,193,194,387
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2023-02-01,131,302,17,54,148,356,504
IXIAMAS,consulta externa,personas de 20 a 39 anos,2023-02-01,130,190,2,15,132,205,337
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2023-02-01,46,160,7,45,53,205,258
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2023-02-01,305,777,11,22,316,799,1115
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2023-02-01,1249,2972,243,943,1492,3915,5407
LA PAZ,consulta externa,personas de 20 a 39 anos,2023-02-01,10914,23225,5133,14882,16047,38107,54154
LA RIVERA,consulta externa,personas de 20 a 39 anos,2023-02-01,10,22,0,11,10,33,43
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2023-02-01,105,297,1,18,106,315,421
LAJA,consulta externa,personas de 20 a 39 anos,2023-02-01,58,198,24,43,82,241,323
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2023-02-01,71,133,7,6,78,139,217
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2023-02-01,31,66,0,0,31,66,97
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2023-02-01,357,1055,18,182,375,1237,1612
LLICA,consulta externa,personas de 20 a 39 anos,2023-02-01,52,97,0,1,52,98,150
LORETO,consulta externa,personas de 20 a 39 anos,2023-02-01,64,112,4,24,68,136,204
LURIBAY,consulta externa,personas de 20 a 39 anos,2023-02-01,103,167,2,4,105,171,276
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2023-02-01,28,106,6,10,34,116,150
MACHARETI,consulta externa,personas de 20 a 39 anos,2023-02-01,98,228,13,22,111,250,361
MAGDALENA,consulta externa,personas de 20 a 39 anos,2023-02-01,112,306,10,33,122,339,461
MAIRANA,consulta externa,personas de 20 a 39 anos,2023-02-01,106,256,28,89,134,345,479
MALLA,consulta externa,personas de 20 a 39 anos,2023-02-01,16,33,0,0,16,33,49
MAPIRI,consulta externa,personas de 20 a 39 anos,2023-02-01,193,452,9,12,202,464,666
MECAPACA,consulta externa,personas de 20 a 39 anos,2023-02-01,80,169,7,8,87,177,264
MINEROS,consulta externa,personas de 20 a 39 anos,2023-02-01,103,359,13,37,116,396,512
MIZQUE,consulta externa,personas de 20 a 39 anos,2023-02-01,185,437,19,43,204,480,684
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2023-02-01,54,89,5,14,59,103,162
MOJINETE,consulta externa,personas de 20 a 39 anos,2023-02-01,7,19,0,3,7,22,29
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2023-02-01,82,174,2,6,84,180,264
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2023-02-01,393,1014,98,210,491,1224,1715
MONTERO,consulta externa,personas de 20 a 39 anos,2023-02-01,1899,4965,484,1318,2383,6283,8666
