,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SICAYA,consulta externa,personas de 40 a 49 anos,2023-01-01,15,12,0,0,15,12,27
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2023-01-01,129,314,35,38,164,352,516
SOPACHUY,consulta externa,personas de 40 a 49 anos,2023-01-01,68,91,8,23,76,114,190
SORACACHI,consulta externa,personas de 40 a 49 anos,2023-01-01,52,82,0,2,52,84,136
SORATA,consulta externa,personas de 40 a 49 anos,2023-01-01,105,130,15,11,120,141,261
SUCRE,consulta externa,personas de 40 a 49 anos,2023-01-01,2858,6119,1053,2459,3911,8578,12489
TACACHI,consulta externa,personas de 40 a 49 anos,2023-01-01,8,10,0,2,8,12,20
TACACOMA,consulta externa,personas de 40 a 49 anos,2023-01-01,59,81,17,15,76,96,172
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2023-01-01,23,57,0,0,23,57,80
TACOPAYA,consulta externa,personas de 40 a 49 anos,2023-01-01,13,40,1,0,14,40,54
TAHUA,consulta externa,personas de 40 a 49 anos,2023-01-01,6,11,0,0,6,11,17
TAPACARI,consulta externa,personas de 40 a 49 anos,2023-01-01,71,123,0,1,71,124,195
TARABUCO,consulta externa,personas de 40 a 49 anos,2023-01-01,58,154,3,6,61,160,221
TARACO,consulta externa,personas de 40 a 49 anos,2023-01-01,24,33,10,10,34,43,77
TARATA,consulta externa,personas de 40 a 49 anos,2023-01-01,15,62,9,15,24,77,101
TARIJA,consulta externa,personas de 40 a 49 anos,2023-01-01,2475,4636,737,1658,3212,6294,9506
TARVITA,consulta externa,personas de 40 a 49 anos,2023-01-01,80,189,12,39,92,228,320
TEOPONTE,consulta externa,personas de 40 a 49 anos,2023-01-01,44,67,2,4,46,71,117
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2023-01-01,29,57,4,17,33,74,107
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2023-01-01,66,114,0,1,66,115,181
TIPUANI,consulta externa,personas de 40 a 49 anos,2023-01-01,47,63,14,19,61,82,143
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2023-01-01,212,477,47,148,259,625,884
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2023-01-01,36,94,4,5,40,99,139
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2023-01-01,14,32,0,4,14,36,50
TOCO,consulta externa,personas de 40 a 49 anos,2023-01-01,26,34,6,10,32,44,76
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2023-01-01,3,2,0,0,3,2,5
TOLATA,consulta externa,personas de 40 a 49 anos,2023-01-01,21,56,5,10,26,66,92
TOLEDO,consulta externa,personas de 40 a 49 anos,2023-01-01,30,59,0,1,30,60,90
TOMAVE,consulta externa,personas de 40 a 49 anos,2023-01-01,50,95,0,1,50,96,146
TOMINA,consulta externa,personas de 40 a 49 anos,2023-01-01,79,143,10,19,89,162,251
TORO TORO,consulta externa,personas de 40 a 49 anos,2023-01-01,44,91,0,0,44,91,135
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2023-01-01,46,58,2,13,48,71,119
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2023-01-01,16,30,0,1,16,31,47
TRIGAL,consulta externa,personas de 40 a 49 anos,2023-01-01,8,22,2,2,10,24,34
TRINIDAD,consulta externa,personas de 40 a 49 anos,2023-01-01,1763,3014,577,1053,2340,4067,6407
TUPIZA,consulta externa,personas de 40 a 49 anos,2023-01-01,558,670,96,179,654,849,1503
TURCO,consulta externa,personas de 40 a 49 anos,2023-01-01,34,34,1,0,35,34,69
UMALA,consulta externa,personas de 40 a 49 anos,2023-01-01,11,31,2,3,13,34,47
UNCIA,consulta externa,personas de 40 a 49 anos,2023-01-01,113,248,70,113,183,361,544
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2023-01-01,69,195,9,17,78,212,290
URUBICHA,consulta externa,personas de 40 a 49 anos,2023-01-01,45,70,0,0,45,70,115
UYUNI,consulta externa,personas de 40 a 49 anos,2023-01-01,211,416,33,61,244,477,721
VACAS,consulta externa,personas de 40 a 49 anos,2023-01-01,16,23,0,3,16,26,42
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2023-01-01,120,234,78,171,198,405,603
VIACHA,consulta externa,personas de 40 a 49 anos,2023-01-01,284,734,108,223,392,957,1349
VILA VILA,consulta externa,personas de 40 a 49 anos,2023-01-01,32,38,0,0,32,38,70
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2023-01-01,48,91,3,3,51,94,145
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2023-01-01,410,777,63,130,473,907,1380
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2023-01-01,28,51,7,12,35,63,98
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2023-01-01,30,62,10,10,40,72,112
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2023-01-01,77,151,7,36,84,187,271
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2023-01-01,547,940,68,99,615,1039,1654
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2023-01-01,89,127,11,33,100,160,260
VILLAZON,consulta externa,personas de 40 a 49 anos,2023-01-01,231,483,49,155,280,638,918
VINTO,consulta externa,personas de 40 a 49 anos,2023-01-01,285,604,24,75,309,679,988
VITICHI,consulta externa,personas de 40 a 49 anos,2023-01-01,61,78,0,0,61,78,139
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2023-01-01,3,14,2,5,5,19,24
WARNES,consulta externa,personas de 40 a 49 anos,2023-01-01,452,1004,68,215,520,1219,1739
YACO,consulta externa,personas de 40 a 49 anos,2023-01-01,46,57,1,4,47,61,108
YACUIBA,consulta externa,personas de 40 a 49 anos,2023-01-01,698,1473,266,539,964,2012,2976
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2023-01-01,49,82,3,3,52,85,137
YANACACHI,consulta externa,personas de 40 a 49 anos,2023-01-01,64,67,2,1,66,68,134
YAPACANI,consulta externa,personas de 40 a 49 anos,2023-01-01,297,769,31,84,328,853,1181
YOCALLA,consulta externa,personas de 40 a 49 anos,2023-01-01,43,50,0,0,43,50,93
YOTALA,consulta externa,personas de 40 a 49 anos,2023-01-01,64,104,5,18,69,122,191
YUNCHARA,consulta externa,personas de 40 a 49 anos,2023-01-01,39,81,1,1,40,82,122
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2023-01-01,14,7,0,0,14,7,21
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2023-01-01,41,100,12,26,53,126,179
ACACIO,consulta externa,personas de 40 a 49 anos,2023-02-01,16,37,0,0,16,37,53
ACHACACHI,consulta externa,personas de 40 a 49 anos,2023-02-01,123,159,30,56,153,215,368
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2023-02-01,34,142,7,8,41,150,191
AIQUILE,consulta externa,personas de 40 a 49 anos,2023-02-01,70,146,19,53,89,199,288
ALALAY,consulta externa,personas de 40 a 49 anos,2023-02-01,6,6,1,1,7,7,14
ALCALA,consulta externa,personas de 40 a 49 anos,2023-02-01,33,81,6,18,39,99,138
ALTO BENI,consulta externa,personas de 40 a 49 anos,2023-02-01,73,108,3,6,76,114,190
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2023-02-01,20,31,5,12,25,43,68
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2023-02-01,6,22,0,2,6,24,30
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2023-02-01,8,17,0,2,8,19,27
ANZALDO,consulta externa,personas de 40 a 49 anos,2023-02-01,31,38,7,8,38,46,84
APOLO,consulta externa,personas de 40 a 49 anos,2023-02-01,71,122,9,26,80,148,228
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2023-02-01,19,25,1,0,20,25,45
ARANI,consulta externa,personas de 40 a 49 anos,2023-02-01,16,25,11,6,27,31,58
ARBIETO,consulta externa,personas de 40 a 49 anos,2023-02-01,50,112,3,10,53,122,175
ARQUE,consulta externa,personas de 40 a 49 anos,2023-02-01,35,47,1,0,36,47,83
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2023-02-01,46,118,0,6,46,124,170
ATOCHA,consulta externa,personas de 40 a 49 anos,2023-02-01,219,231,54,61,273,292,565
AUCAPATA,consulta externa,personas de 40 a 49 anos,2023-02-01,20,36,1,4,21,40,61
AYATA,consulta externa,personas de 40 a 49 anos,2023-02-01,39,52,4,1,43,53,96
AYO AYO,consulta externa,personas de 40 a 49 anos,2023-02-01,23,42,0,1,23,43,66
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2023-02-01,120,143,19,8,139,151,290
AZURDUY,consulta externa,personas de 40 a 49 anos,2023-02-01,65,125,5,9,70,134,204
BATALLAS,consulta externa,personas de 40 a 49 anos,2023-02-01,21,49,12,25,33,74,107
BAURES,consulta externa,personas de 40 a 49 anos,2023-02-01,56,62,5,3,61,65,126
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2023-02-01,7,10,0,0,7,10,17
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2023-02-01,12,7,0,0,12,7,19
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2023-02-01,39,117,5,20,44,137,181
BERMEJO,consulta externa,personas de 40 a 49 anos,2023-02-01,395,665,72,183,467,848,1315
BETANZOS,consulta externa,personas de 40 a 49 anos,2023-02-01,111,215,2,8,113,223,336
BOLIVAR,consulta externa,personas de 40 a 49 anos,2023-02-01,10,18,0,0,10,18,28
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2023-02-01,16,17,0,5,16,22,38
BOYUIBE,consulta externa,personas de 40 a 49 anos,2023-02-01,38,86,9,25,47,111,158
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2023-02-01,57,125,2,6,59,131,190
CABEZAS,consulta externa,personas de 40 a 49 anos,2023-02-01,211,266,12,16,223,282,505
CAIROMA,consulta externa,personas de 40 a 49 anos,2023-02-01,74,77,3,3,77,80,157
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2023-02-01,63,91,3,3,66,94,160
CAJUATA,consulta externa,personas de 40 a 49 anos,2023-02-01,35,45,11,22,46,67,113
CALACOTO,consulta externa,personas de 40 a 49 anos,2023-02-01,15,36,0,5,15,41,56
CALAMARCA,consulta externa,personas de 40 a 49 anos,2023-02-01,37,71,3,2,40,73,113
CAMARGO,consulta externa,personas de 40 a 49 anos,2023-02-01,116,218,14,34,130,252,382
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2023-02-01,11,34,1,1,12,35,47
CAMIRI,consulta externa,personas de 40 a 49 anos,2023-02-01,328,511,88,125,416,636,1052
CAPINOTA,consulta externa,personas de 40 a 49 anos,2023-02-01,106,141,26,33,132,174,306
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2023-02-01,29,46,0,0,29,46,75
CARACOLLO,consulta externa,personas de 40 a 49 anos,2023-02-01,54,105,17,10,71,115,186
CARANAVI,consulta externa,personas de 40 a 49 anos,2023-02-01,220,362,27,84,247,446,693
CARANGAS,consulta externa,personas de 40 a 49 anos,2023-02-01,6,5,0,0,6,5,11
CARAPARI,consulta externa,personas de 40 a 49 anos,2023-02-01,151,210,26,41,177,251,428
CARIPUYO,consulta externa,personas de 40 a 49 anos,2023-02-01,19,39,0,0,19,39,58
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2023-02-01,50,73,7,10,57,83,140
CATACORA,consulta externa,personas de 40 a 49 anos,2023-02-01,6,17,1,0,7,17,24
CHACARILLA,consulta externa,personas de 40 a 49 anos,2023-02-01,14,8,2,0,16,8,24
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2023-02-01,72,148,17,18,89,166,255
CHAQUI,consulta externa,personas de 40 a 49 anos,2023-02-01,18,39,1,0,19,39,58
CHARAGUA,consulta externa,personas de 40 a 49 anos,2023-02-01,136,274,12,31,148,305,453
CHARAÑA,consulta externa,personas de 40 a 49 anos,2023-02-01,20,17,1,2,21,19,40
CHAYANTA,consulta externa,personas de 40 a 49 anos,2023-02-01,67,76,1,0,68,76,144
CHIMORE,consulta externa,personas de 40 a 49 anos,2023-02-01,146,231,3,11,149,242,391
CHIPAYA,consulta externa,personas de 40 a 49 anos,2023-02-01,5,4,0,0,5,4,9
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2023-02-01,10,6,0,0,10,6,16
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2023-02-01,2,10,2,2,4,12,16
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2023-02-01,63,92,19,49,82,141,223
CHUMA,consulta externa,personas de 40 a 49 anos,2023-02-01,35,56,0,8,35,64,99
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2023-02-01,32,54,12,20,44,74,118
CKOCHAS,consulta externa,personas de 40 a 49 anos,2023-02-01,68,113,0,0,68,113,181
CLIZA,consulta externa,personas de 40 a 49 anos,2023-02-01,52,136,19,32,71,168,239
COBIJA,consulta externa,personas de 40 a 49 anos,2023-02-01,379,622,220,331,599,953,1552
COCAPATA,consulta externa,personas de 40 a 49 anos,2023-02-01,48,111,1,2,49,113,162
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2023-02-01,5400,10040,3187,6878,8587,16918,25505
COIPASA,consulta externa,personas de 40 a 49 anos,2023-02-01,11,4,2,2,13,6,19
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2023-02-01,177,293,111,150,288,443,731
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2023-02-01,135,145,10,11,145,156,301
COLLANA,consulta externa,personas de 40 a 49 anos,2023-02-01,15,32,7,5,22,37,59
COLOMI,consulta externa,personas de 40 a 49 anos,2023-02-01,36,68,6,9,42,77,119
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2023-02-01,43,77,9,22,52,99,151
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2023-02-01,87,85,20,8,107,93,200
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2023-02-01,19,48,0,6,19,54,73
COLQUIRI,consulta externa,personas de 40 a 49 anos,2023-02-01,187,120,93,41,280,161,441
COMANCHE,consulta externa,personas de 40 a 49 anos,2023-02-01,5,9,0,0,5,9,14
COMARAPA,consulta externa,personas de 40 a 49 anos,2023-02-01,106,230,4,18,110,248,358
COMBAYA,consulta externa,personas de 40 a 49 anos,2023-02-01,13,9,3,3,16,12,28
CONCEPCION,consulta externa,personas de 40 a 49 anos,2023-02-01,67,57,5,5,72,62,134
COPACABANA,consulta externa,personas de 40 a 49 anos,2023-02-01,29,43,0,2,29,45,74
CORIPATA,consulta externa,personas de 40 a 49 anos,2023-02-01,60,107,13,20,73,127,200
CORO CORO,consulta externa,personas de 40 a 49 anos,2023-02-01,45,61,3,5,48,66,114
COROICO,consulta externa,personas de 40 a 49 anos,2023-02-01,84,123,24,43,108,166,274
CORQUE,consulta externa,personas de 40 a 49 anos,2023-02-01,28,56,1,3,29,59,88
COTAGAITA,consulta externa,personas de 40 a 49 anos,2023-02-01,186,266,23,20,209,286,495
COTOCA,consulta externa,personas de 40 a 49 anos,2023-02-01,305,758,13,39,318,797,1115
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2023-02-01,3,3,0,0,3,3,6
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2023-02-01,114,133,17,37,131,170,301
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2023-02-01,8,9,1,0,9,9,18
CUEVO,consulta externa,personas de 40 a 49 anos,2023-02-01,42,51,2,9,44,60,104
CULPINA,consulta externa,personas de 40 a 49 anos,2023-02-01,46,155,7,17,53,172,225
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2023-02-01,7,18,0,4,7,22,29
CURVA,consulta externa,personas de 40 a 49 anos,2023-02-01,15,12,0,0,15,12,27
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2023-02-01,27,24,3,8,30,32,62
EL ALTO,consulta externa,personas de 40 a 49 anos,2023-02-01,2464,5444,1574,3249,4038,8693,12731
EL CHORO,consulta externa,personas de 40 a 49 anos,2023-02-01,9,18,1,1,10,19,29
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2023-02-01,92,136,1,0,93,136,229
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2023-02-01,39,87,4,12,43,99,142
EL TORNO,consulta externa,personas de 40 a 49 anos,2023-02-01,380,663,504,613,884,1276,2160
EL VILLAR,consulta externa,personas de 40 a 49 anos,2023-02-01,45,88,4,5,49,93,142
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2023-02-01,132,291,15,32,147,323,470
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2023-02-01,141,277,7,18,148,295,443
ESCARA,consulta externa,personas de 40 a 49 anos,2023-02-01,4,2,0,0,4,2,6
ESCOMA,consulta externa,personas de 40 a 49 anos,2023-02-01,5,24,1,0,6,24,30
ESMERALDA,consulta externa,personas de 40 a 49 anos,2023-02-01,1,6,0,0,1,6,7
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2023-02-01,11,13,2,3,13,16,29
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2023-02-01,13,22,2,2,15,24,39
EXALTACION,consulta externa,personas de 40 a 49 anos,2023-02-01,12,31,0,2,12,33,45
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2023-02-01,65,184,7,36,72,220,292
FILADELFIA,consulta externa,personas de 40 a 49 anos,2023-02-01,74,69,12,17,86,86,172
GAIOC JATUN AYLLU YURA,consulta externa,personas de 40 a 49 anos,2023-02-01,15,48,0,4,15,52,67
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2023-02-01,93,190,10,11,103,201,304
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2023-02-01,47,56,1,2,48,58,106
GUANAY,consulta externa,personas de 40 a 49 anos,2023-02-01,64,63,7,18,71,81,152
GUAQUI,consulta externa,personas de 40 a 49 anos,2023-02-01,23,20,4,6,27,26,53
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2023-02-01,205,289,5,34,210,323,533
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2023-02-01,106,203,15,40,121,243,364
HUACARAJE,consulta externa,personas de 40 a 49 anos,2023-02-01,20,38,4,4,24,42,66
HUACARETA,consulta externa,personas de 40 a 49 anos,2023-02-01,69,99,9,16,78,115,193
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2023-02-01,17,37,5,8,22,45,67
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2023-02-01,14,14,0,0,14,14,28
HUANUNI,consulta externa,personas de 40 a 49 anos,2023-02-01,555,290,137,77,692,367,1059
HUARINA,consulta externa,personas de 40 a 49 anos,2023-02-01,10,34,9,23,19,57,76
HUATAJATA,consulta externa,personas de 40 a 49 anos,2023-02-01,7,8,2,8,9,16,25
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2023-02-01,12,33,0,0,12,33,45
HUMANATA,consulta externa,personas de 40 a 49 anos,2023-02-01,3,5,0,0,3,5,8
ICHOCA,consulta externa,personas de 40 a 49 anos,2023-02-01,27,31,0,0,27,31,58
ICLA,consulta externa,personas de 40 a 49 anos,2023-02-01,54,80,12,20,66,100,166
INCAHUASI,consulta externa,personas de 40 a 49 anos,2023-02-01,69,134,5,7,74,141,215
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2023-02-01,13,16,0,0,13,16,29
INQUISIVI,consulta externa,personas de 40 a 49 anos,2023-02-01,85,82,2,6,87,88,175
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2023-02-01,79,108,12,24,91,132,223
IXIAMAS,consulta externa,personas de 40 a 49 anos,2023-02-01,67,71,3,6,70,77,147
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2023-02-01,42,61,8,29,50,90,140
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2023-02-01,142,205,6,8,148,213,361
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2023-02-01,441,821,115,246,556,1067,1623
LA PAZ,consulta externa,personas de 40 a 49 anos,2023-02-01,6162,12042,3738,8688,9900,20730,30630
LA RIVERA,consulta externa,personas de 40 a 49 anos,2023-02-01,1,1,0,0,1,1,2
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2023-02-01,58,105,1,7,59,112,171
LAJA,consulta externa,personas de 40 a 49 anos,2023-02-01,31,60,10,16,41,76,117
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2023-02-01,19,46,0,9,19,55,74
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2023-02-01,9,19,1,0,10,19,29
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2023-02-01,160,260,31,60,191,320,511
LLICA,consulta externa,personas de 40 a 49 anos,2023-02-01,21,57,0,1,21,58,79
LORETO,consulta externa,personas de 40 a 49 anos,2023-02-01,28,38,2,3,30,41,71
LURIBAY,consulta externa,personas de 40 a 49 anos,2023-02-01,57,66,1,4,58,70,128
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2023-02-01,22,38,7,5,29,43,72
MACHARETI,consulta externa,personas de 40 a 49 anos,2023-02-01,42,121,3,21,45,142,187
MAGDALENA,consulta externa,personas de 40 a 49 anos,2023-02-01,72,111,17,26,89,137,226
MAIRANA,consulta externa,personas de 40 a 49 anos,2023-02-01,34,100,13,23,47,123,170
MALLA,consulta externa,personas de 40 a 49 anos,2023-02-01,11,12,0,0,11,12,23
MAPIRI,consulta externa,personas de 40 a 49 anos,2023-02-01,73,119,3,10,76,129,205
MECAPACA,consulta externa,personas de 40 a 49 anos,2023-02-01,39,72,7,3,46,75,121
MINEROS,consulta externa,personas de 40 a 49 anos,2023-02-01,54,113,3,19,57,132,189
MIZQUE,consulta externa,personas de 40 a 49 anos,2023-02-01,94,142,14,34,108,176,284
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2023-02-01,43,61,7,3,50,64,114
MOJINETE,consulta externa,personas de 40 a 49 anos,2023-02-01,4,7,0,1,4,8,12
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2023-02-01,46,96,1,3,47,99,146
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2023-02-01,256,449,63,136,319,585,904
MONTERO,consulta externa,personas de 40 a 49 anos,2023-02-01,815,1485,311,510,1126,1995,3121
MORO MORO,consulta externa,personas de 40 a 49 anos,2023-02-01,15,27,2,20,17,47,64
MOROCHATA,consulta externa,personas de 40 a 49 anos,2023-02-01,25,35,1,1,26,36,62
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2023-02-01,22,18,6,6,28,24,52
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2023-02-01,2,2,0,0,2,2,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2023-02-01,20,29,3,3,23,32,55
OCURI,consulta externa,personas de 40 a 49 anos,2023-02-01,28,90,0,2,28,92,120
OKINAWA,consulta externa,personas de 40 a 49 anos,2023-02-01,58,86,19,43,77,129,206
OMEREQUE,consulta externa,personas de 40 a 49 anos,2023-02-01,21,66,1,4,22,70,92
ORURO,consulta externa,personas de 40 a 49 anos,2023-02-01,2535,3989,780,1328,3315,5317,8632
PADCAYA,consulta externa,personas de 40 a 49 anos,2023-02-01,141,261,18,29,159,290,449
PADILLA,consulta externa,personas de 40 a 49 anos,2023-02-01,102,190,4,16,106,206,312
PAILON,consulta externa,personas de 40 a 49 anos,2023-02-01,122,115,32,51,154,166,320
