,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SIPE SIPE,consulta externa,personas de 10 a 14 anos,2023-01-01,116,138,24,30,140,168,308
SOPACHUY,consulta externa,personas de 10 a 14 anos,2023-01-01,34,35,6,6,40,41,81
SORACACHI,consulta externa,personas de 10 a 14 anos,2023-01-01,25,27,1,0,26,27,53
SORATA,consulta externa,personas de 10 a 14 anos,2023-01-01,58,49,4,0,62,49,111
SUCRE,consulta externa,personas de 10 a 14 anos,2023-01-01,1494,1420,567,402,2061,1822,3883
TACACHI,consulta externa,personas de 10 a 14 anos,2023-01-01,2,8,0,0,2,8,10
TACACOMA,consulta externa,personas de 10 a 14 anos,2023-01-01,33,31,5,2,38,33,71
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2023-01-01,18,10,0,0,18,10,28
TACOPAYA,consulta externa,personas de 10 a 14 anos,2023-01-01,8,9,0,0,8,9,17
TAHUA,consulta externa,personas de 10 a 14 anos,2023-01-01,5,3,0,0,5,3,8
TAPACARI,consulta externa,personas de 10 a 14 anos,2023-01-01,44,52,0,0,44,52,96
TARABUCO,consulta externa,personas de 10 a 14 anos,2023-01-01,42,59,0,5,42,64,106
TARACO,consulta externa,personas de 10 a 14 anos,2023-01-01,7,16,0,0,7,16,23
TARATA,consulta externa,personas de 10 a 14 anos,2023-01-01,27,26,3,4,30,30,60
TARIJA,consulta externa,personas de 10 a 14 anos,2023-01-01,1119,1172,294,260,1413,1432,2845
TARVITA,consulta externa,personas de 10 a 14 anos,2023-01-01,42,52,1,5,43,57,100
TEOPONTE,consulta externa,personas de 10 a 14 anos,2023-01-01,55,52,1,1,56,53,109
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2023-01-01,19,26,1,1,20,27,47
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2023-01-01,64,57,0,0,64,57,121
TIPUANI,consulta externa,personas de 10 a 14 anos,2023-01-01,26,27,2,0,28,27,55
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2023-01-01,203,197,19,23,222,220,442
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2023-01-01,25,37,1,9,26,46,72
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2023-01-01,11,7,0,0,11,7,18
TOCO,consulta externa,personas de 10 a 14 anos,2023-01-01,15,31,1,4,16,35,51
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2023-01-01,4,5,0,0,4,5,9
TOLATA,consulta externa,personas de 10 a 14 anos,2023-01-01,24,17,4,0,28,17,45
TOLEDO,consulta externa,personas de 10 a 14 anos,2023-01-01,17,16,0,0,17,16,33
TOMAVE,consulta externa,personas de 10 a 14 anos,2023-01-01,23,27,0,0,23,27,50
TOMINA,consulta externa,personas de 10 a 14 anos,2023-01-01,48,60,3,7,51,67,118
TORO TORO,consulta externa,personas de 10 a 14 anos,2023-01-01,16,29,0,1,16,30,46
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2023-01-01,19,28,2,13,21,41,62
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2023-01-01,10,9,0,0,10,9,19
TRIGAL,consulta externa,personas de 10 a 14 anos,2023-01-01,6,11,0,1,6,12,18
TRINIDAD,consulta externa,personas de 10 a 14 anos,2023-01-01,1105,1255,204,268,1309,1523,2832
TUPIZA,consulta externa,personas de 10 a 14 anos,2023-01-01,244,280,28,28,272,308,580
TURCO,consulta externa,personas de 10 a 14 anos,2023-01-01,9,7,1,2,10,9,19
UMALA,consulta externa,personas de 10 a 14 anos,2023-01-01,17,10,1,0,18,10,28
UNCIA,consulta externa,personas de 10 a 14 anos,2023-01-01,92,82,13,12,105,94,199
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2023-01-01,38,63,2,3,40,66,106
URUBICHA,consulta externa,personas de 10 a 14 anos,2023-01-01,41,71,0,0,41,71,112
UYUNI,consulta externa,personas de 10 a 14 anos,2023-01-01,90,100,5,15,95,115,210
VACAS,consulta externa,personas de 10 a 14 anos,2023-01-01,12,12,0,1,12,13,25
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2023-01-01,78,89,11,12,89,101,190
VIACHA,consulta externa,personas de 10 a 14 anos,2023-01-01,169,206,19,34,188,240,428
VILA VILA,consulta externa,personas de 10 a 14 anos,2023-01-01,11,4,0,0,11,4,15
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2023-01-01,38,39,1,0,39,39,78
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2023-01-01,225,244,15,20,240,264,504
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2023-01-01,17,32,3,0,20,32,52
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2023-01-01,8,25,3,5,11,30,41
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2023-01-01,48,56,1,1,49,57,106
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2023-01-01,474,514,37,35,511,549,1060
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2023-01-01,58,50,0,1,58,51,109
VILLAZON,consulta externa,personas de 10 a 14 anos,2023-01-01,153,156,19,29,172,185,357
VINTO,consulta externa,personas de 10 a 14 anos,2023-01-01,292,327,15,12,307,339,646
VITICHI,consulta externa,personas de 10 a 14 anos,2023-01-01,25,41,0,0,25,41,66
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2023-01-01,6,8,0,0,6,8,14
WARNES,consulta externa,personas de 10 a 14 anos,2023-01-01,661,692,81,67,742,759,1501
YACO,consulta externa,personas de 10 a 14 anos,2023-01-01,10,21,2,0,12,21,33
YACUIBA,consulta externa,personas de 10 a 14 anos,2023-01-01,464,550,120,95,584,645,1229
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2023-01-01,17,26,2,1,19,27,46
YANACACHI,consulta externa,personas de 10 a 14 anos,2023-01-01,26,23,1,1,27,24,51
YAPACANI,consulta externa,personas de 10 a 14 anos,2023-01-01,345,399,21,28,366,427,793
YOCALLA,consulta externa,personas de 10 a 14 anos,2023-01-01,14,15,0,0,14,15,29
YOTALA,consulta externa,personas de 10 a 14 anos,2023-01-01,50,49,0,1,50,50,100
YUNCHARA,consulta externa,personas de 10 a 14 anos,2023-01-01,23,41,0,1,23,42,65
YUNGUYO DE LITORAL,consulta externa,personas de 10 a 14 anos,2023-01-01,2,4,0,0,2,4,6
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2023-01-01,24,26,2,1,26,27,53
ACACIO,consulta externa,personas de 10 a 14 anos,2023-02-01,46,56,0,0,46,56,102
ACHACACHI,consulta externa,personas de 10 a 14 anos,2023-02-01,62,74,17,15,79,89,168
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2023-02-01,46,50,3,3,49,53,102
AIQUILE,consulta externa,personas de 10 a 14 anos,2023-02-01,63,58,3,8,66,66,132
ALALAY,consulta externa,personas de 10 a 14 anos,2023-02-01,3,4,2,0,5,4,9
ALCALA,consulta externa,personas de 10 a 14 anos,2023-02-01,15,18,1,2,16,20,36
ALTO BENI,consulta externa,personas de 10 a 14 anos,2023-02-01,71,58,0,0,71,58,129
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2023-02-01,14,19,2,2,16,21,37
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2023-02-01,29,36,0,0,29,36,65
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2023-02-01,5,6,0,0,5,6,11
ANZALDO,consulta externa,personas de 10 a 14 anos,2023-02-01,36,24,3,0,39,24,63
APOLO,consulta externa,personas de 10 a 14 anos,2023-02-01,62,63,3,6,65,69,134
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2023-02-01,9,9,0,0,9,9,18
ARANI,consulta externa,personas de 10 a 14 anos,2023-02-01,12,18,7,7,19,25,44
ARBIETO,consulta externa,personas de 10 a 14 anos,2023-02-01,36,48,4,0,40,48,88
ARQUE,consulta externa,personas de 10 a 14 anos,2023-02-01,15,33,1,0,16,33,49
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2023-02-01,76,90,1,4,77,94,171
ATOCHA,consulta externa,personas de 10 a 14 anos,2023-02-01,52,81,3,2,55,83,138
AUCAPATA,consulta externa,personas de 10 a 14 anos,2023-02-01,9,11,0,1,9,12,21
AYATA,consulta externa,personas de 10 a 14 anos,2023-02-01,15,14,0,0,15,14,29
AYO AYO,consulta externa,personas de 10 a 14 anos,2023-02-01,14,21,0,0,14,21,35
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2023-02-01,48,44,2,1,50,45,95
AZURDUY,consulta externa,personas de 10 a 14 anos,2023-02-01,33,34,1,4,34,38,72
BATALLAS,consulta externa,personas de 10 a 14 anos,2023-02-01,16,7,7,9,23,16,39
BAURES,consulta externa,personas de 10 a 14 anos,2023-02-01,57,57,12,0,69,57,126
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2023-02-01,6,2,1,0,7,2,9
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2023-02-01,6,10,0,0,6,10,16
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2023-02-01,24,22,2,6,26,28,54
BERMEJO,consulta externa,personas de 10 a 14 anos,2023-02-01,281,239,31,28,312,267,579
BETANZOS,consulta externa,personas de 10 a 14 anos,2023-02-01,64,110,1,4,65,114,179
BOLIVAR,consulta externa,personas de 10 a 14 anos,2023-02-01,8,11,0,0,8,11,19
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2023-02-01,13,15,0,0,13,15,28
BOYUIBE,consulta externa,personas de 10 a 14 anos,2023-02-01,37,63,2,5,39,68,107
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2023-02-01,88,62,1,1,89,63,152
CABEZAS,consulta externa,personas de 10 a 14 anos,2023-02-01,228,286,4,9,232,295,527
CAIROMA,consulta externa,personas de 10 a 14 anos,2023-02-01,30,41,1,1,31,42,73
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2023-02-01,53,64,0,0,53,64,117
CAJUATA,consulta externa,personas de 10 a 14 anos,2023-02-01,17,25,6,2,23,27,50
CALACOTO,consulta externa,personas de 10 a 14 anos,2023-02-01,2,12,0,0,2,12,14
CALAMARCA,consulta externa,personas de 10 a 14 anos,2023-02-01,11,11,0,0,11,11,22
CAMARGO,consulta externa,personas de 10 a 14 anos,2023-02-01,60,78,3,8,63,86,149
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2023-02-01,3,11,0,4,3,15,18
CAMIRI,consulta externa,personas de 10 a 14 anos,2023-02-01,303,273,41,34,344,307,651
CAPINOTA,consulta externa,personas de 10 a 14 anos,2023-02-01,66,55,9,6,75,61,136
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2023-02-01,20,17,0,1,20,18,38
CARACOLLO,consulta externa,personas de 10 a 14 anos,2023-02-01,48,53,6,3,54,56,110
CARANAVI,consulta externa,personas de 10 a 14 anos,2023-02-01,164,146,22,2,186,148,334
CARANGAS,consulta externa,personas de 10 a 14 anos,2023-02-01,1,2,0,0,1,2,3
CARAPARI,consulta externa,personas de 10 a 14 anos,2023-02-01,109,134,5,7,114,141,255
CARIPUYO,consulta externa,personas de 10 a 14 anos,2023-02-01,13,20,0,0,13,20,33
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2023-02-01,76,87,5,8,81,95,176
CATACORA,consulta externa,personas de 10 a 14 anos,2023-02-01,11,5,0,0,11,5,16
CHACARILLA,consulta externa,personas de 10 a 14 anos,2023-02-01,4,2,0,0,4,2,6
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2023-02-01,49,45,5,1,54,46,100
CHAQUI,consulta externa,personas de 10 a 14 anos,2023-02-01,15,19,0,0,15,19,34
CHARAGUA,consulta externa,personas de 10 a 14 anos,2023-02-01,216,216,14,17,230,233,463
CHARAÑA,consulta externa,personas de 10 a 14 anos,2023-02-01,1,8,1,0,2,8,10
CHAYANTA,consulta externa,personas de 10 a 14 anos,2023-02-01,37,27,0,0,37,27,64
CHIMORE,consulta externa,personas de 10 a 14 anos,2023-02-01,127,125,6,6,133,131,264
CHIPAYA,consulta externa,personas de 10 a 14 anos,2023-02-01,3,2,0,0,3,2,5
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2023-02-01,3,4,0,0,3,4,7
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2023-02-01,3,3,1,1,4,4,8
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2023-02-01,39,44,6,10,45,54,99
CHUMA,consulta externa,personas de 10 a 14 anos,2023-02-01,29,30,0,2,29,32,61
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2023-02-01,19,19,1,6,20,25,45
CKOCHAS,consulta externa,personas de 10 a 14 anos,2023-02-01,31,37,0,0,31,37,68
CLIZA,consulta externa,personas de 10 a 14 anos,2023-02-01,35,46,6,5,41,51,92
COBIJA,consulta externa,personas de 10 a 14 anos,2023-02-01,308,318,49,45,357,363,720
COCAPATA,consulta externa,personas de 10 a 14 anos,2023-02-01,40,42,0,0,40,42,82
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2023-02-01,2915,2618,1260,1200,4175,3818,7993
COIPASA,consulta externa,personas de 10 a 14 anos,2023-02-01,6,6,3,0,9,6,15
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2023-02-01,126,96,25,24,151,120,271
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2023-02-01,69,70,2,6,71,76,147
COLLANA,consulta externa,personas de 10 a 14 anos,2023-02-01,10,11,0,0,10,11,21
COLOMI,consulta externa,personas de 10 a 14 anos,2023-02-01,36,45,2,0,38,45,83
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2023-02-01,76,54,9,7,85,61,146
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2023-02-01,36,42,1,0,37,42,79
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2023-02-01,18,24,4,0,22,24,46
COLQUIRI,consulta externa,personas de 10 a 14 anos,2023-02-01,65,53,9,7,74,60,134
COMANCHE,consulta externa,personas de 10 a 14 anos,2023-02-01,3,3,0,0,3,3,6
COMARAPA,consulta externa,personas de 10 a 14 anos,2023-02-01,110,128,5,1,115,129,244
COMBAYA,consulta externa,personas de 10 a 14 anos,2023-02-01,22,9,1,0,23,9,32
CONCEPCION,consulta externa,personas de 10 a 14 anos,2023-02-01,41,24,9,8,50,32,82
COPACABANA,consulta externa,personas de 10 a 14 anos,2023-02-01,12,20,0,2,12,22,34
CORIPATA,consulta externa,personas de 10 a 14 anos,2023-02-01,29,40,3,1,32,41,73
CORO CORO,consulta externa,personas de 10 a 14 anos,2023-02-01,22,31,1,0,23,31,54
COROICO,consulta externa,personas de 10 a 14 anos,2023-02-01,52,54,8,7,60,61,121
CORQUE,consulta externa,personas de 10 a 14 anos,2023-02-01,19,17,1,1,20,18,38
COTAGAITA,consulta externa,personas de 10 a 14 anos,2023-02-01,106,125,2,3,108,128,236
COTOCA,consulta externa,personas de 10 a 14 anos,2023-02-01,556,463,28,21,584,484,1068
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2023-02-01,130,139,8,16,138,155,293
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2023-02-01,10,3,0,0,10,3,13
CUEVO,consulta externa,personas de 10 a 14 anos,2023-02-01,36,29,1,1,37,30,67
CULPINA,consulta externa,personas de 10 a 14 anos,2023-02-01,33,48,3,6,36,54,90
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2023-02-01,11,3,0,0,11,3,14
CURVA,consulta externa,personas de 10 a 14 anos,2023-02-01,11,5,0,0,11,5,16
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2023-02-01,16,25,4,1,20,26,46
EL ALTO,consulta externa,personas de 10 a 14 anos,2023-02-01,1397,1299,399,323,1796,1622,3418
EL CHORO,consulta externa,personas de 10 a 14 anos,2023-02-01,9,6,0,0,9,6,15
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2023-02-01,130,134,0,3,130,137,267
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2023-02-01,32,28,1,0,33,28,61
EL TORNO,consulta externa,personas de 10 a 14 anos,2023-02-01,560,489,228,263,788,752,1540
EL VILLAR,consulta externa,personas de 10 a 14 anos,2023-02-01,30,21,0,0,30,21,51
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2023-02-01,108,112,1,1,109,113,222
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2023-02-01,159,161,8,4,167,165,332
ESCARA,consulta externa,personas de 10 a 14 anos,2023-02-01,2,5,0,2,2,7,9
ESCOMA,consulta externa,personas de 10 a 14 anos,2023-02-01,4,7,0,0,4,7,11
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2023-02-01,4,12,0,0,4,12,16
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2023-02-01,5,6,0,0,5,6,11
EXALTACION,consulta externa,personas de 10 a 14 anos,2023-02-01,15,17,0,0,15,17,32
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2023-02-01,117,128,13,16,130,144,274
FILADELFIA,consulta externa,personas de 10 a 14 anos,2023-02-01,48,59,0,0,48,59,107
GAIOC JATUN AYLLU YURA,consulta externa,personas de 10 a 14 anos,2023-02-01,18,10,1,0,19,10,29
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2023-02-01,130,148,10,5,140,153,293
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2023-02-01,19,24,1,0,20,24,44
GUANAY,consulta externa,personas de 10 a 14 anos,2023-02-01,28,58,6,3,34,61,95
GUAQUI,consulta externa,personas de 10 a 14 anos,2023-02-01,5,12,0,0,5,12,17
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2023-02-01,236,243,19,27,255,270,525
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2023-02-01,120,166,8,9,128,175,303
HUACARAJE,consulta externa,personas de 10 a 14 anos,2023-02-01,19,27,0,2,19,29,48
HUACARETA,consulta externa,personas de 10 a 14 anos,2023-02-01,35,66,3,7,38,73,111
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2023-02-01,27,25,0,0,27,25,52
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2023-02-01,3,2,0,0,3,2,5
HUANUNI,consulta externa,personas de 10 a 14 anos,2023-02-01,88,86,16,7,104,93,197
HUARINA,consulta externa,personas de 10 a 14 anos,2023-02-01,13,13,2,1,15,14,29
HUATAJATA,consulta externa,personas de 10 a 14 anos,2023-02-01,3,3,0,1,3,4,7
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2023-02-01,16,11,0,0,16,11,27
HUMANATA,consulta externa,personas de 10 a 14 anos,2023-02-01,2,5,0,0,2,5,7
ICHOCA,consulta externa,personas de 10 a 14 anos,2023-02-01,8,5,0,0,8,5,13
ICLA,consulta externa,personas de 10 a 14 anos,2023-02-01,22,47,0,2,22,49,71
INCAHUASI,consulta externa,personas de 10 a 14 anos,2023-02-01,48,52,0,1,48,53,101
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2023-02-01,9,17,0,0,9,17,26
INQUISIVI,consulta externa,personas de 10 a 14 anos,2023-02-01,29,19,2,1,31,20,51
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2023-02-01,34,62,1,2,35,64,99
IXIAMAS,consulta externa,personas de 10 a 14 anos,2023-02-01,42,60,2,1,44,61,105
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2023-02-01,10,21,3,3,13,24,37
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2023-02-01,94,102,4,2,98,104,202
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2023-02-01,786,755,156,145,942,900,1842
LA PAZ,consulta externa,personas de 10 a 14 anos,2023-02-01,2794,2576,1222,1069,4016,3645,7661
LA RIVERA,consulta externa,personas de 10 a 14 anos,2023-02-01,0,3,0,0,0,3,3
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2023-02-01,102,108,0,5,102,113,215
LAJA,consulta externa,personas de 10 a 14 anos,2023-02-01,24,28,4,5,28,33,61
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2023-02-01,17,18,0,0,17,18,35
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2023-02-01,19,10,0,0,19,10,29
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2023-02-01,86,97,7,3,93,100,193
LLICA,consulta externa,personas de 10 a 14 anos,2023-02-01,15,12,0,0,15,12,27
LORETO,consulta externa,personas de 10 a 14 anos,2023-02-01,45,48,5,2,50,50,100
LURIBAY,consulta externa,personas de 10 a 14 anos,2023-02-01,23,26,2,0,25,26,51
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2023-02-01,10,25,2,5,12,30,42
MACHARETI,consulta externa,personas de 10 a 14 anos,2023-02-01,55,63,4,2,59,65,124
MAGDALENA,consulta externa,personas de 10 a 14 anos,2023-02-01,88,173,4,6,92,179,271
MAIRANA,consulta externa,personas de 10 a 14 anos,2023-02-01,62,83,11,17,73,100,173
MALLA,consulta externa,personas de 10 a 14 anos,2023-02-01,3,2,0,0,3,2,5
MAPIRI,consulta externa,personas de 10 a 14 anos,2023-02-01,47,46,0,5,47,51,98
MECAPACA,consulta externa,personas de 10 a 14 anos,2023-02-01,25,30,1,5,26,35,61
MINEROS,consulta externa,personas de 10 a 14 anos,2023-02-01,67,86,5,9,72,95,167
MIZQUE,consulta externa,personas de 10 a 14 anos,2023-02-01,74,67,3,5,77,72,149
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2023-02-01,17,24,0,3,17,27,44
MOJINETE,consulta externa,personas de 10 a 14 anos,2023-02-01,4,8,0,0,4,8,12
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2023-02-01,35,29,2,2,37,31,68
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2023-02-01,175,159,12,13,187,172,359
MONTERO,consulta externa,personas de 10 a 14 anos,2023-02-01,1013,1011,296,265,1309,1276,2585
MORO MORO,consulta externa,personas de 10 a 14 anos,2023-02-01,19,17,1,3,20,20,40
MOROCHATA,consulta externa,personas de 10 a 14 anos,2023-02-01,21,18,1,0,22,18,40
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2023-02-01,29,21,12,0,41,21,62
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2023-02-01,2,1,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2023-02-01,24,26,0,0,24,26,50
OCURI,consulta externa,personas de 10 a 14 anos,2023-02-01,10,21,0,0,10,21,31
OKINAWA,consulta externa,personas de 10 a 14 anos,2023-02-01,74,87,13,18,87,105,192
OMEREQUE,consulta externa,personas de 10 a 14 anos,2023-02-01,17,27,0,0,17,27,44
ORURO,consulta externa,personas de 10 a 14 anos,2023-02-01,1279,1130,251,172,1530,1302,2832
PADCAYA,consulta externa,personas de 10 a 14 anos,2023-02-01,108,95,2,7,110,102,212
PADILLA,consulta externa,personas de 10 a 14 anos,2023-02-01,48,58,5,3,53,61,114
PAILON,consulta externa,personas de 10 a 14 anos,2023-02-01,156,112,22,26,178,138,316
PALCA,consulta externa,personas de 10 a 14 anos,2023-02-01,37,60,2,1,39,61,100
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2023-02-01,124,135,8,9,132,144,276
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2023-02-01,8,4,1,0,9,4,13
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2023-02-01,38,38,3,3,41,41,82
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2023-02-01,8,13,0,0,8,13,21
PASORAPA,consulta externa,personas de 10 a 14 anos,2023-02-01,8,14,0,0,8,14,22
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2023-02-01,44,35,0,0,44,35,79
PAZÑA,consulta externa,personas de 10 a 14 anos,2023-02-01,15,14,2,0,17,14,31
PELECHUCO,consulta externa,personas de 10 a 14 anos,2023-02-01,26,26,0,0,26,26,52
POCOATA,consulta externa,personas de 10 a 14 anos,2023-02-01,83,73,0,0,83,73,156
POCONA,consulta externa,personas de 10 a 14 anos,2023-02-01,28,26,0,1,28,27,55
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2023-02-01,23,25,2,10,25,35,60
POOPO,consulta externa,personas de 10 a 14 anos,2023-02-01,13,17,2,0,15,17,32
PORCO,consulta externa,personas de 10 a 14 anos,2023-02-01,17,12,0,0,17,12,29
POROMA,consulta externa,personas de 10 a 14 anos,2023-02-01,58,59,0,1,58,60,118
