,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SICAYA,consulta externa,personas de 5 a 9 anos,2023-01-01,13,15,0,0,13,15,28
SIPE SIPE,consulta externa,personas de 5 a 9 anos,2023-01-01,197,220,31,62,228,282,510
SOPACHUY,consulta externa,personas de 5 a 9 anos,2023-01-01,48,29,11,5,59,34,93
SORACACHI,consulta externa,personas de 5 a 9 anos,2023-01-01,25,37,1,0,26,37,63
SORATA,consulta externa,personas de 5 a 9 anos,2023-01-01,86,78,3,9,89,87,176
SUCRE,consulta externa,personas de 5 a 9 anos,2023-01-01,1845,1755,452,441,2297,2196,4493
TACACHI,consulta externa,personas de 5 a 9 anos,2023-01-01,11,8,0,1,11,9,20
TACACOMA,consulta externa,personas de 5 a 9 anos,2023-01-01,47,37,7,4,54,41,95
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2023-01-01,17,20,0,0,17,20,37
TACOPAYA,consulta externa,personas de 5 a 9 anos,2023-01-01,15,21,0,1,15,22,37
TAHUA,consulta externa,personas de 5 a 9 anos,2023-01-01,4,9,0,0,4,9,13
TAPACARI,consulta externa,personas de 5 a 9 anos,2023-01-01,63,84,0,0,63,84,147
TARABUCO,consulta externa,personas de 5 a 9 anos,2023-01-01,41,56,0,2,41,58,99
TARACO,consulta externa,personas de 5 a 9 anos,2023-01-01,12,10,2,0,14,10,24
TARATA,consulta externa,personas de 5 a 9 anos,2023-01-01,35,26,6,1,41,27,68
TARIJA,consulta externa,personas de 5 a 9 anos,2023-01-01,1449,1247,312,220,1761,1467,3228
TARVITA,consulta externa,personas de 5 a 9 anos,2023-01-01,63,65,4,1,67,66,133
TEOPONTE,consulta externa,personas de 5 a 9 anos,2023-01-01,54,64,0,0,54,64,118
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2023-01-01,35,40,2,3,37,43,80
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2023-01-01,26,50,0,0,26,50,76
TIPUANI,consulta externa,personas de 5 a 9 anos,2023-01-01,40,48,3,2,43,50,93
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2023-01-01,310,292,35,37,345,329,674
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2023-01-01,48,38,9,14,57,52,109
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2023-01-01,9,11,0,0,9,11,20
TOCO,consulta externa,personas de 5 a 9 anos,2023-01-01,30,25,7,4,37,29,66
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2023-01-01,2,2,0,0,2,2,4
TOLATA,consulta externa,personas de 5 a 9 anos,2023-01-01,27,24,8,1,35,25,60
TOLEDO,consulta externa,personas de 5 a 9 anos,2023-01-01,15,18,0,0,15,18,33
TOMAVE,consulta externa,personas de 5 a 9 anos,2023-01-01,26,32,1,3,27,35,62
TOMINA,consulta externa,personas de 5 a 9 anos,2023-01-01,71,68,4,1,75,69,144
TORO TORO,consulta externa,personas de 5 a 9 anos,2023-01-01,22,34,1,0,23,34,57
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2023-01-01,43,36,5,1,48,37,85
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2023-01-01,13,16,0,0,13,16,29
TRIGAL,consulta externa,personas de 5 a 9 anos,2023-01-01,14,16,0,0,14,16,30
TRINIDAD,consulta externa,personas de 5 a 9 anos,2023-01-01,1616,1624,267,255,1883,1879,3762
TUPIZA,consulta externa,personas de 5 a 9 anos,2023-01-01,298,302,23,43,321,345,666
TURCO,consulta externa,personas de 5 a 9 anos,2023-01-01,23,16,0,0,23,16,39
UMALA,consulta externa,personas de 5 a 9 anos,2023-01-01,16,12,2,0,18,12,30
UNCIA,consulta externa,personas de 5 a 9 anos,2023-01-01,116,131,6,11,122,142,264
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2023-01-01,94,102,1,2,95,104,199
URUBICHA,consulta externa,personas de 5 a 9 anos,2023-01-01,44,47,0,0,44,47,91
UYUNI,consulta externa,personas de 5 a 9 anos,2023-01-01,126,130,7,5,133,135,268
VACAS,consulta externa,personas de 5 a 9 anos,2023-01-01,16,18,2,2,18,20,38
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2023-01-01,132,92,13,21,145,113,258
VIACHA,consulta externa,personas de 5 a 9 anos,2023-01-01,284,229,17,29,301,258,559
VILA VILA,consulta externa,personas de 5 a 9 anos,2023-01-01,11,15,0,0,11,15,26
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2023-01-01,36,36,1,0,37,36,73
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2023-01-01,269,289,9,10,278,299,577
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2023-01-01,56,41,0,0,56,41,97
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2023-01-01,27,46,6,7,33,53,86
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2023-01-01,75,62,0,1,75,63,138
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2023-01-01,797,714,63,64,860,778,1638
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2023-01-01,81,70,6,2,87,72,159
VILLAZON,consulta externa,personas de 5 a 9 anos,2023-01-01,149,147,12,14,161,161,322
VINTO,consulta externa,personas de 5 a 9 anos,2023-01-01,337,331,8,13,345,344,689
VITICHI,consulta externa,personas de 5 a 9 anos,2023-01-01,48,43,0,0,48,43,91
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2023-01-01,10,3,2,0,12,3,15
WARNES,consulta externa,personas de 5 a 9 anos,2023-01-01,968,1053,91,95,1059,1148,2207
YACO,consulta externa,personas de 5 a 9 anos,2023-01-01,29,23,0,0,29,23,52
YACUIBA,consulta externa,personas de 5 a 9 anos,2023-01-01,785,691,130,102,915,793,1708
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2023-01-01,25,26,2,0,27,26,53
YANACACHI,consulta externa,personas de 5 a 9 anos,2023-01-01,36,34,0,0,36,34,70
YAPACANI,consulta externa,personas de 5 a 9 anos,2023-01-01,554,496,39,28,593,524,1117
YOCALLA,consulta externa,personas de 5 a 9 anos,2023-01-01,12,23,0,0,12,23,35
YOTALA,consulta externa,personas de 5 a 9 anos,2023-01-01,56,51,2,0,58,51,109
YUNCHARA,consulta externa,personas de 5 a 9 anos,2023-01-01,38,33,0,0,38,33,71
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2023-01-01,5,1,1,0,6,1,7
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2023-01-01,33,44,3,12,36,56,92
ACACIO,consulta externa,personas de 5 a 9 anos,2023-02-01,15,21,1,0,16,21,37
ACHACACHI,consulta externa,personas de 5 a 9 anos,2023-02-01,100,72,13,12,113,84,197
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2023-02-01,88,59,5,1,93,60,153
AIQUILE,consulta externa,personas de 5 a 9 anos,2023-02-01,92,76,12,13,104,89,193
ALALAY,consulta externa,personas de 5 a 9 anos,2023-02-01,0,5,0,0,0,5,5
ALCALA,consulta externa,personas de 5 a 9 anos,2023-02-01,28,27,7,2,35,29,64
ALTO BENI,consulta externa,personas de 5 a 9 anos,2023-02-01,70,66,0,0,70,66,136
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2023-02-01,6,19,0,1,6,20,26
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2023-02-01,12,16,0,0,12,16,28
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2023-02-01,12,11,0,1,12,12,24
ANZALDO,consulta externa,personas de 5 a 9 anos,2023-02-01,22,15,1,0,23,15,38
APOLO,consulta externa,personas de 5 a 9 anos,2023-02-01,82,81,5,2,87,83,170
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2023-02-01,10,7,0,0,10,7,17
ARANI,consulta externa,personas de 5 a 9 anos,2023-02-01,21,19,1,2,22,21,43
ARBIETO,consulta externa,personas de 5 a 9 anos,2023-02-01,82,84,3,6,85,90,175
ARQUE,consulta externa,personas de 5 a 9 anos,2023-02-01,25,35,0,0,25,35,60
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2023-02-01,118,132,6,2,124,134,258
ATOCHA,consulta externa,personas de 5 a 9 anos,2023-02-01,77,58,3,7,80,65,145
AUCAPATA,consulta externa,personas de 5 a 9 anos,2023-02-01,17,27,1,1,18,28,46
AYATA,consulta externa,personas de 5 a 9 anos,2023-02-01,16,17,0,0,16,17,33
AYO AYO,consulta externa,personas de 5 a 9 anos,2023-02-01,27,16,4,0,31,16,47
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2023-02-01,72,59,2,3,74,62,136
AZURDUY,consulta externa,personas de 5 a 9 anos,2023-02-01,43,49,1,0,44,49,93
BATALLAS,consulta externa,personas de 5 a 9 anos,2023-02-01,17,17,4,8,21,25,46
BAURES,consulta externa,personas de 5 a 9 anos,2023-02-01,81,92,7,0,88,92,180
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2023-02-01,7,3,0,0,7,3,10
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2023-02-01,5,4,0,0,5,4,9
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2023-02-01,32,19,3,5,35,24,59
BERMEJO,consulta externa,personas de 5 a 9 anos,2023-02-01,381,393,37,26,418,419,837
BETANZOS,consulta externa,personas de 5 a 9 anos,2023-02-01,89,79,3,1,92,80,172
BOLIVAR,consulta externa,personas de 5 a 9 anos,2023-02-01,16,18,0,0,16,18,34
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2023-02-01,16,15,0,0,16,15,31
BOYUIBE,consulta externa,personas de 5 a 9 anos,2023-02-01,77,79,8,4,85,83,168
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2023-02-01,128,124,1,2,129,126,255
CABEZAS,consulta externa,personas de 5 a 9 anos,2023-02-01,384,373,9,4,393,377,770
CAIROMA,consulta externa,personas de 5 a 9 anos,2023-02-01,27,54,0,1,27,55,82
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2023-02-01,50,69,0,0,50,69,119
CAJUATA,consulta externa,personas de 5 a 9 anos,2023-02-01,26,35,5,6,31,41,72
CALACOTO,consulta externa,personas de 5 a 9 anos,2023-02-01,9,9,2,0,11,9,20
CALAMARCA,consulta externa,personas de 5 a 9 anos,2023-02-01,46,29,1,0,47,29,76
CAMARGO,consulta externa,personas de 5 a 9 anos,2023-02-01,75,70,3,6,78,76,154
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2023-02-01,8,11,1,1,9,12,21
CAMIRI,consulta externa,personas de 5 a 9 anos,2023-02-01,588,537,68,49,656,586,1242
CAPINOTA,consulta externa,personas de 5 a 9 anos,2023-02-01,105,103,11,11,116,114,230
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2023-02-01,19,17,0,0,19,17,36
CARACOLLO,consulta externa,personas de 5 a 9 anos,2023-02-01,67,72,1,7,68,79,147
CARANAVI,consulta externa,personas de 5 a 9 anos,2023-02-01,274,206,53,21,327,227,554
CARANGAS,consulta externa,personas de 5 a 9 anos,2023-02-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 5 a 9 anos,2023-02-01,217,212,13,13,230,225,455
CARIPUYO,consulta externa,personas de 5 a 9 anos,2023-02-01,7,13,0,0,7,13,20
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2023-02-01,104,101,7,11,111,112,223
CATACORA,consulta externa,personas de 5 a 9 anos,2023-02-01,7,10,0,0,7,10,17
CHACARILLA,consulta externa,personas de 5 a 9 anos,2023-02-01,13,2,1,0,14,2,16
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2023-02-01,64,65,6,2,70,67,137
CHAQUI,consulta externa,personas de 5 a 9 anos,2023-02-01,27,26,0,0,27,26,53
CHARAGUA,consulta externa,personas de 5 a 9 anos,2023-02-01,337,317,20,23,357,340,697
CHARAÑA,consulta externa,personas de 5 a 9 anos,2023-02-01,6,6,1,5,7,11,18
CHAYANTA,consulta externa,personas de 5 a 9 anos,2023-02-01,51,49,2,2,53,51,104
CHIMORE,consulta externa,personas de 5 a 9 anos,2023-02-01,216,197,15,17,231,214,445
CHIPAYA,consulta externa,personas de 5 a 9 anos,2023-02-01,2,5,0,0,2,5,7
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2023-02-01,2,5,0,0,2,5,7
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2023-02-01,1,8,0,2,1,10,11
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2023-02-01,61,51,14,12,75,63,138
CHUMA,consulta externa,personas de 5 a 9 anos,2023-02-01,18,28,0,0,18,28,46
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2023-02-01,30,30,5,1,35,31,66
CKOCHAS,consulta externa,personas de 5 a 9 anos,2023-02-01,29,30,0,0,29,30,59
CLIZA,consulta externa,personas de 5 a 9 anos,2023-02-01,59,70,5,7,64,77,141
COBIJA,consulta externa,personas de 5 a 9 anos,2023-02-01,512,460,83,72,595,532,1127
COCAPATA,consulta externa,personas de 5 a 9 anos,2023-02-01,57,82,0,1,57,83,140
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2023-02-01,4248,3945,1550,1507,5798,5452,11250
COIPASA,consulta externa,personas de 5 a 9 anos,2023-02-01,9,4,4,0,13,4,17
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2023-02-01,123,107,51,43,174,150,324
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2023-02-01,80,86,6,6,86,92,178
COLLANA,consulta externa,personas de 5 a 9 anos,2023-02-01,18,8,3,1,21,9,30
COLOMI,consulta externa,personas de 5 a 9 anos,2023-02-01,51,62,3,1,54,63,117
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2023-02-01,84,99,10,21,94,120,214
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2023-02-01,42,34,0,1,42,35,77
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2023-02-01,36,33,2,1,38,34,72
COLQUIRI,consulta externa,personas de 5 a 9 anos,2023-02-01,70,69,12,5,82,74,156
COMANCHE,consulta externa,personas de 5 a 9 anos,2023-02-01,0,3,0,0,0,3,3
COMARAPA,consulta externa,personas de 5 a 9 anos,2023-02-01,218,201,8,7,226,208,434
COMBAYA,consulta externa,personas de 5 a 9 anos,2023-02-01,10,8,0,7,10,15,25
CONCEPCION,consulta externa,personas de 5 a 9 anos,2023-02-01,27,32,10,3,37,35,72
COPACABANA,consulta externa,personas de 5 a 9 anos,2023-02-01,27,26,0,1,27,27,54
CORIPATA,consulta externa,personas de 5 a 9 anos,2023-02-01,47,45,2,1,49,46,95
CORO CORO,consulta externa,personas de 5 a 9 anos,2023-02-01,26,29,1,1,27,30,57
COROICO,consulta externa,personas de 5 a 9 anos,2023-02-01,85,84,6,5,91,89,180
CORQUE,consulta externa,personas de 5 a 9 anos,2023-02-01,26,23,1,2,27,25,52
COTAGAITA,consulta externa,personas de 5 a 9 anos,2023-02-01,120,126,2,1,122,127,249
COTOCA,consulta externa,personas de 5 a 9 anos,2023-02-01,906,868,49,49,955,917,1872
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2023-02-01,2,0,0,0,2,0,2
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2023-02-01,238,222,13,18,251,240,491
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2023-02-01,5,5,0,0,5,5,10
CUEVO,consulta externa,personas de 5 a 9 anos,2023-02-01,54,55,0,0,54,55,109
CULPINA,consulta externa,personas de 5 a 9 anos,2023-02-01,43,43,0,0,43,43,86
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2023-02-01,23,12,0,0,23,12,35
CURVA,consulta externa,personas de 5 a 9 anos,2023-02-01,11,15,1,2,12,17,29
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2023-02-01,25,16,3,0,28,16,44
EL ALTO,consulta externa,personas de 5 a 9 anos,2023-02-01,2004,1891,514,437,2518,2328,4846
EL CHORO,consulta externa,personas de 5 a 9 anos,2023-02-01,13,14,0,0,13,14,27
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2023-02-01,174,191,0,1,174,192,366
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2023-02-01,46,53,0,1,46,54,100
EL TORNO,consulta externa,personas de 5 a 9 anos,2023-02-01,956,870,311,283,1267,1153,2420
EL VILLAR,consulta externa,personas de 5 a 9 anos,2023-02-01,36,22,0,1,36,23,59
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2023-02-01,179,177,2,0,181,177,358
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2023-02-01,415,278,8,9,423,287,710
ESCARA,consulta externa,personas de 5 a 9 anos,2023-02-01,2,0,0,0,2,0,2
ESCOMA,consulta externa,personas de 5 a 9 anos,2023-02-01,6,8,0,0,6,8,14
ESMERALDA,consulta externa,personas de 5 a 9 anos,2023-02-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2023-02-01,14,12,0,1,14,13,27
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2023-02-01,18,16,0,0,18,16,34
EXALTACION,consulta externa,personas de 5 a 9 anos,2023-02-01,37,28,0,0,37,28,65
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2023-02-01,198,200,22,26,220,226,446
FILADELFIA,consulta externa,personas de 5 a 9 anos,2023-02-01,66,45,0,1,66,46,112
GAIOC JATUN AYLLU YURA,consulta externa,personas de 5 a 9 anos,2023-02-01,14,15,0,0,14,15,29
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2023-02-01,193,176,3,11,196,187,383
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2023-02-01,30,27,0,0,30,27,57
GUANAY,consulta externa,personas de 5 a 9 anos,2023-02-01,61,61,5,7,66,68,134
GUAQUI,consulta externa,personas de 5 a 9 anos,2023-02-01,11,12,4,0,15,12,27
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2023-02-01,246,287,21,14,267,301,568
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2023-02-01,135,163,10,13,145,176,321
HUACARAJE,consulta externa,personas de 5 a 9 anos,2023-02-01,49,52,2,4,51,56,107
HUACARETA,consulta externa,personas de 5 a 9 anos,2023-02-01,70,78,9,5,79,83,162
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2023-02-01,32,32,0,0,32,32,64
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2023-02-01,4,4,0,0,4,4,8
HUANUNI,consulta externa,personas de 5 a 9 anos,2023-02-01,158,154,5,12,163,166,329
HUARINA,consulta externa,personas de 5 a 9 anos,2023-02-01,11,19,5,2,16,21,37
HUATAJATA,consulta externa,personas de 5 a 9 anos,2023-02-01,5,4,3,1,8,5,13
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2023-02-01,15,14,1,0,16,14,30
HUMANATA,consulta externa,personas de 5 a 9 anos,2023-02-01,3,2,0,0,3,2,5
ICHOCA,consulta externa,personas de 5 a 9 anos,2023-02-01,18,20,0,0,18,20,38
ICLA,consulta externa,personas de 5 a 9 anos,2023-02-01,32,16,3,0,35,16,51
INCAHUASI,consulta externa,personas de 5 a 9 anos,2023-02-01,60,68,0,1,60,69,129
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2023-02-01,5,20,0,0,5,20,25
INQUISIVI,consulta externa,personas de 5 a 9 anos,2023-02-01,45,48,0,4,45,52,97
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2023-02-01,66,62,6,4,72,66,138
IXIAMAS,consulta externa,personas de 5 a 9 anos,2023-02-01,57,51,3,1,60,52,112
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2023-02-01,37,39,2,3,39,42,81
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2023-02-01,148,157,4,6,152,163,315
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2023-02-01,1303,1207,339,259,1642,1466,3108
LA PAZ,consulta externa,personas de 5 a 9 anos,2023-02-01,3725,3396,1373,1233,5098,4629,9727
LA RIVERA,consulta externa,personas de 5 a 9 anos,2023-02-01,1,3,0,0,1,3,4
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2023-02-01,144,142,6,6,150,148,298
LAJA,consulta externa,personas de 5 a 9 anos,2023-02-01,35,39,6,7,41,46,87
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2023-02-01,27,28,0,1,27,29,56
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2023-02-01,11,17,0,2,11,19,30
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2023-02-01,167,150,5,5,172,155,327
LLICA,consulta externa,personas de 5 a 9 anos,2023-02-01,15,10,0,0,15,10,25
LORETO,consulta externa,personas de 5 a 9 anos,2023-02-01,40,60,5,6,45,66,111
LURIBAY,consulta externa,personas de 5 a 9 anos,2023-02-01,37,23,0,1,37,24,61
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2023-02-01,15,14,1,0,16,14,30
MACHARETI,consulta externa,personas de 5 a 9 anos,2023-02-01,74,58,8,3,82,61,143
MAGDALENA,consulta externa,personas de 5 a 9 anos,2023-02-01,161,141,7,7,168,148,316
MAIRANA,consulta externa,personas de 5 a 9 anos,2023-02-01,94,109,20,16,114,125,239
MALLA,consulta externa,personas de 5 a 9 anos,2023-02-01,14,14,0,0,14,14,28
MAPIRI,consulta externa,personas de 5 a 9 anos,2023-02-01,76,77,1,1,77,78,155
MECAPACA,consulta externa,personas de 5 a 9 anos,2023-02-01,35,37,1,2,36,39,75
MINEROS,consulta externa,personas de 5 a 9 anos,2023-02-01,115,132,11,14,126,146,272
MIZQUE,consulta externa,personas de 5 a 9 anos,2023-02-01,107,87,6,8,113,95,208
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2023-02-01,20,16,2,0,22,16,38
MOJINETE,consulta externa,personas de 5 a 9 anos,2023-02-01,5,5,0,0,5,5,10
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2023-02-01,40,32,0,0,40,32,72
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2023-02-01,276,236,23,18,299,254,553
MONTERO,consulta externa,personas de 5 a 9 anos,2023-02-01,1779,1678,485,410,2264,2088,4352
MORO MORO,consulta externa,personas de 5 a 9 anos,2023-02-01,26,18,1,1,27,19,46
MOROCHATA,consulta externa,personas de 5 a 9 anos,2023-02-01,16,17,0,0,16,17,33
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2023-02-01,19,28,0,0,19,28,47
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2023-02-01,0,1,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2023-02-01,25,21,1,0,26,21,47
OCURI,consulta externa,personas de 5 a 9 anos,2023-02-01,17,29,0,0,17,29,46
OKINAWA,consulta externa,personas de 5 a 9 anos,2023-02-01,138,143,23,35,161,178,339
OMEREQUE,consulta externa,personas de 5 a 9 anos,2023-02-01,31,41,1,0,32,41,73
ORURO,consulta externa,personas de 5 a 9 anos,2023-02-01,1741,1613,246,209,1987,1822,3809
PADCAYA,consulta externa,personas de 5 a 9 anos,2023-02-01,170,173,0,2,170,175,345
PADILLA,consulta externa,personas de 5 a 9 anos,2023-02-01,71,90,1,5,72,95,167
PAILON,consulta externa,personas de 5 a 9 anos,2023-02-01,250,221,84,51,334,272,606
PALCA,consulta externa,personas de 5 a 9 anos,2023-02-01,65,58,0,1,65,59,124
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2023-02-01,180,190,14,7,194,197,391
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2023-02-01,8,10,0,0,8,10,18
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2023-02-01,54,52,5,0,59,52,111
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2023-02-01,15,23,1,0,16,23,39
PASORAPA,consulta externa,personas de 5 a 9 anos,2023-02-01,14,22,0,0,14,22,36
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2023-02-01,60,34,0,0,60,34,94
PAZÑA,consulta externa,personas de 5 a 9 anos,2023-02-01,25,26,0,1,25,27,52
PELECHUCO,consulta externa,personas de 5 a 9 anos,2023-02-01,27,34,0,0,27,34,61
POCOATA,consulta externa,personas de 5 a 9 anos,2023-02-01,52,54,0,0,52,54,106
POCONA,consulta externa,personas de 5 a 9 anos,2023-02-01,43,58,2,0,45,58,103
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2023-02-01,20,26,10,9,30,35,65
POOPO,consulta externa,personas de 5 a 9 anos,2023-02-01,26,32,1,0,27,32,59
PORCO,consulta externa,personas de 5 a 9 anos,2023-02-01,41,26,0,0,41,26,67
POROMA,consulta externa,personas de 5 a 9 anos,2023-02-01,53,53,2,0,55,53,108
PORONGO,consulta externa,personas de 5 a 9 anos,2023-02-01,170,190,12,24,182,214,396
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2023-02-01,129,145,58,66,187,211,398
PORVENIR,consulta externa,personas de 5 a 9 anos,2023-02-01,57,54,12,12,69,66,135
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2023-02-01,18,13,1,2,19,15,34
POTOSI,consulta externa,personas de 5 a 9 anos,2023-02-01,1187,1081,177,141,1364,1222,2586
PRESTO,consulta externa,personas de 5 a 9 anos,2023-02-01,35,35,0,0,35,35,70
