,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SUCRE,consulta externa,personas de 10 a 14 anos,2019-01-01,1488,1456,405,328,1893,1784,3677
TACACHI,consulta externa,personas de 10 a 14 anos,2019-01-01,1,2,0,1,1,3,4
TACACOMA,consulta externa,personas de 10 a 14 anos,2019-01-01,12,7,3,1,15,8,23
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2019-01-01,2,6,0,0,2,6,8
TACOPAYA,consulta externa,personas de 10 a 14 anos,2019-01-01,4,9,0,4,4,13,17
TAHUA,consulta externa,personas de 10 a 14 anos,2019-01-01,7,4,0,0,7,4,11
TAPACARI,consulta externa,personas de 10 a 14 anos,2019-01-01,16,14,0,0,16,14,30
TARABUCO,consulta externa,personas de 10 a 14 anos,2019-01-01,22,28,1,2,23,30,53
TARACO,consulta externa,personas de 10 a 14 anos,2019-01-01,7,5,0,1,7,6,13
TARATA,consulta externa,personas de 10 a 14 anos,2019-01-01,11,10,3,0,14,10,24
TARIJA,consulta externa,personas de 10 a 14 anos,2019-01-01,989,1131,249,239,1238,1370,2608
TARVITA,consulta externa,personas de 10 a 14 anos,2019-01-01,32,25,0,1,32,26,58
TEOPONTE,consulta externa,personas de 10 a 14 anos,2019-01-01,17,13,1,1,18,14,32
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2019-01-01,9,10,0,3,9,13,22
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2019-01-01,18,24,0,0,18,24,42
TIPUANI,consulta externa,personas de 10 a 14 anos,2019-01-01,14,15,1,0,15,15,30
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2019-01-01,95,75,6,6,101,81,182
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2019-01-01,12,14,0,0,12,14,26
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2019-01-01,0,1,0,0,0,1,1
TOCO,consulta externa,personas de 10 a 14 anos,2019-01-01,6,8,1,5,7,13,20
TOLATA,consulta externa,personas de 10 a 14 anos,2019-01-01,19,22,1,7,20,29,49
TOLEDO,consulta externa,personas de 10 a 14 anos,2019-01-01,1,2,0,0,1,2,3
TOMAVE,consulta externa,personas de 10 a 14 anos,2019-01-01,31,42,1,0,32,42,74
TOMINA,consulta externa,personas de 10 a 14 anos,2019-01-01,51,50,2,0,53,50,103
TORO TORO,consulta externa,personas de 10 a 14 anos,2019-01-01,10,18,0,0,10,18,28
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2019-01-01,9,18,4,0,13,18,31
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2019-01-01,3,6,0,0,3,6,9
TRIGAL,consulta externa,personas de 10 a 14 anos,2019-01-01,4,6,0,1,4,7,11
TRINIDAD,consulta externa,personas de 10 a 14 anos,2019-01-01,757,776,159,178,916,954,1870
TUPIZA,consulta externa,personas de 10 a 14 anos,2019-01-01,209,217,22,30,231,247,478
TURCO,consulta externa,personas de 10 a 14 anos,2019-01-01,10,6,0,0,10,6,16
UMALA,consulta externa,personas de 10 a 14 anos,2019-01-01,9,8,0,0,9,8,17
UNCIA,consulta externa,personas de 10 a 14 anos,2019-01-01,71,89,8,6,79,95,174
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2019-01-01,68,66,2,2,70,68,138
URUBICHA,consulta externa,personas de 10 a 14 anos,2019-01-01,15,14,0,0,15,14,29
UYUNI,consulta externa,personas de 10 a 14 anos,2019-01-01,53,80,6,4,59,84,143
VACAS,consulta externa,personas de 10 a 14 anos,2019-01-01,4,4,0,0,4,4,8
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2019-01-01,83,82,48,52,131,134,265
VIACHA,consulta externa,personas de 10 a 14 anos,2019-01-01,130,163,45,33,175,196,371
VILA VILA,consulta externa,personas de 10 a 14 anos,2019-01-01,8,9,0,0,8,9,17
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2019-01-01,36,33,3,0,39,33,72
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2019-01-01,240,291,11,12,251,303,554
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2019-01-01,8,13,0,0,8,13,21
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2019-01-01,16,16,0,0,16,16,32
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2019-01-01,50,68,0,0,50,68,118
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2019-01-01,177,163,4,5,181,168,349
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2019-01-01,22,31,0,0,22,31,53
VILLAZON,consulta externa,personas de 10 a 14 anos,2019-01-01,129,121,15,8,144,129,273
VINTO,consulta externa,personas de 10 a 14 anos,2019-01-01,116,87,24,11,140,98,238
VITICHI,consulta externa,personas de 10 a 14 anos,2019-01-01,25,28,0,0,25,28,53
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2019-01-01,4,2,0,0,4,2,6
WARNES,consulta externa,personas de 10 a 14 anos,2019-01-01,177,193,22,22,199,215,414
YACO,consulta externa,personas de 10 a 14 anos,2019-01-01,5,4,0,0,5,4,9
YACUIBA,consulta externa,personas de 10 a 14 anos,2019-01-01,305,368,63,68,368,436,804
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2019-01-01,10,16,0,0,10,16,26
YANACACHI,consulta externa,personas de 10 a 14 anos,2019-01-01,9,11,1,0,10,11,21
YAPACANI,consulta externa,personas de 10 a 14 anos,2019-01-01,131,101,5,11,136,112,248
YOCALLA,consulta externa,personas de 10 a 14 anos,2019-01-01,7,11,0,0,7,11,18
YOTALA,consulta externa,personas de 10 a 14 anos,2019-01-01,27,28,5,2,32,30,62
YUNCHARA,consulta externa,personas de 10 a 14 anos,2019-01-01,37,22,0,0,37,22,59
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2019-01-01,33,21,11,1,44,22,66
ACACIO,consulta externa,personas de 10 a 14 anos,2019-02-01,7,8,0,0,7,8,15
ACHACACHI,consulta externa,personas de 10 a 14 anos,2019-02-01,28,35,4,6,32,41,73
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2019-02-01,14,14,0,0,14,14,28
AIQUILE,consulta externa,personas de 10 a 14 anos,2019-02-01,26,22,3,3,29,25,54
ALALAY,consulta externa,personas de 10 a 14 anos,2019-02-01,4,0,0,0,4,0,4
ALCALA,consulta externa,personas de 10 a 14 anos,2019-02-01,11,9,0,0,11,9,20
ALTO BENI,consulta externa,personas de 10 a 14 anos,2019-02-01,23,19,0,0,23,19,42
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2019-02-01,12,8,1,0,13,8,21
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2019-02-01,1,5,0,0,1,5,6
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2019-02-01,5,8,1,0,6,8,14
ANZALDO,consulta externa,personas de 10 a 14 anos,2019-02-01,11,13,1,0,12,13,25
APOLO,consulta externa,personas de 10 a 14 anos,2019-02-01,15,25,2,3,17,28,45
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2019-02-01,5,0,0,0,5,0,5
ARANI,consulta externa,personas de 10 a 14 anos,2019-02-01,7,0,0,0,7,0,7
ARBIETO,consulta externa,personas de 10 a 14 anos,2019-02-01,27,27,3,0,30,27,57
ARQUE,consulta externa,personas de 10 a 14 anos,2019-02-01,3,8,0,0,3,8,11
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2019-02-01,20,15,0,0,20,15,35
ATOCHA,consulta externa,personas de 10 a 14 anos,2019-02-01,73,79,10,12,83,91,174
AUCAPATA,consulta externa,personas de 10 a 14 anos,2019-02-01,6,4,0,1,6,5,11
AYATA,consulta externa,personas de 10 a 14 anos,2019-02-01,12,14,0,0,12,14,26
AYO AYO,consulta externa,personas de 10 a 14 anos,2019-02-01,9,9,0,0,9,9,18
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2019-02-01,48,46,5,2,53,48,101
AZURDUY,consulta externa,personas de 10 a 14 anos,2019-02-01,8,16,0,1,8,17,25
BATALLAS,consulta externa,personas de 10 a 14 anos,2019-02-01,3,9,1,1,4,10,14
BAURES,consulta externa,personas de 10 a 14 anos,2019-02-01,22,19,0,1,22,20,42
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2019-02-01,1,0,0,0,1,0,1
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2019-02-01,2,8,0,0,2,8,10
BERMEJO,consulta externa,personas de 10 a 14 anos,2019-02-01,287,243,53,27,340,270,610
BETANZOS,consulta externa,personas de 10 a 14 anos,2019-02-01,40,44,1,2,41,46,87
BOLIVAR,consulta externa,personas de 10 a 14 anos,2019-02-01,3,8,0,0,3,8,11
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2019-02-01,3,5,0,0,3,5,8
BOYUIBE,consulta externa,personas de 10 a 14 anos,2019-02-01,21,22,2,2,23,24,47
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2019-02-01,39,46,1,4,40,50,90
CABEZAS,consulta externa,personas de 10 a 14 anos,2019-02-01,62,84,2,0,64,84,148
CAIROMA,consulta externa,personas de 10 a 14 anos,2019-02-01,11,14,0,0,11,14,25
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2019-02-01,34,33,1,1,35,34,69
CAJUATA,consulta externa,personas de 10 a 14 anos,2019-02-01,16,17,0,0,16,17,33
CALACOTO,consulta externa,personas de 10 a 14 anos,2019-02-01,2,6,0,0,2,6,8
CALAMARCA,consulta externa,personas de 10 a 14 anos,2019-02-01,13,22,0,3,13,25,38
CAMARGO,consulta externa,personas de 10 a 14 anos,2019-02-01,40,43,3,0,43,43,86
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2019-02-01,9,22,1,1,10,23,33
CAMIRI,consulta externa,personas de 10 a 14 anos,2019-02-01,100,90,18,12,118,102,220
CAPINOTA,consulta externa,personas de 10 a 14 anos,2019-02-01,44,34,3,1,47,35,82
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2019-02-01,7,6,0,0,7,6,13
CARACOLLO,consulta externa,personas de 10 a 14 anos,2019-02-01,23,18,0,2,23,20,43
CARANAVI,consulta externa,personas de 10 a 14 anos,2019-02-01,74,59,15,17,89,76,165
CARAPARI,consulta externa,personas de 10 a 14 anos,2019-02-01,76,83,6,4,82,87,169
CARIPUYO,consulta externa,personas de 10 a 14 anos,2019-02-01,7,5,0,0,7,5,12
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2019-02-01,18,11,0,0,18,11,29
CATACORA,consulta externa,personas de 10 a 14 anos,2019-02-01,1,3,0,0,1,3,4
CHACARILLA,consulta externa,personas de 10 a 14 anos,2019-02-01,0,2,0,0,0,2,2
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2019-02-01,34,29,4,3,38,32,70
CHAQUI,consulta externa,personas de 10 a 14 anos,2019-02-01,13,13,0,0,13,13,26
CHARAGUA,consulta externa,personas de 10 a 14 anos,2019-02-01,39,40,1,4,40,44,84
CHARAÑA,consulta externa,personas de 10 a 14 anos,2019-02-01,2,4,0,0,2,4,6
CHAYANTA,consulta externa,personas de 10 a 14 anos,2019-02-01,26,26,0,0,26,26,52
CHIMORE,consulta externa,personas de 10 a 14 anos,2019-02-01,95,86,0,3,95,89,184
CHIPAYA,consulta externa,personas de 10 a 14 anos,2019-02-01,2,5,0,1,2,6,8
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2019-02-01,0,1,0,1,0,2,2
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2019-02-01,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2019-02-01,25,32,6,0,31,32,63
CHUMA,consulta externa,personas de 10 a 14 anos,2019-02-01,7,8,2,0,9,8,17
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2019-02-01,15,12,0,0,15,12,27
CKOCHAS,consulta externa,personas de 10 a 14 anos,2019-02-01,20,18,0,0,20,18,38
CLIZA,consulta externa,personas de 10 a 14 anos,2019-02-01,45,46,8,5,53,51,104
COBIJA,consulta externa,personas de 10 a 14 anos,2019-02-01,151,123,30,31,181,154,335
COCAPATA,consulta externa,personas de 10 a 14 anos,2019-02-01,0,2,0,0,0,2,2
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2019-02-01,2476,2225,1153,992,3629,3217,6846
COIPASA,consulta externa,personas de 10 a 14 anos,2019-02-01,1,0,0,0,1,0,1
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2019-02-01,72,71,20,13,92,84,176
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2019-02-01,42,38,10,14,52,52,104
COLLANA,consulta externa,personas de 10 a 14 anos,2019-02-01,11,15,0,0,11,15,26
COLOMI,consulta externa,personas de 10 a 14 anos,2019-02-01,14,12,1,0,15,12,27
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2019-02-01,19,14,0,1,19,15,34
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2019-02-01,10,20,0,0,10,20,30
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2019-02-01,19,10,0,3,19,13,32
COLQUIRI,consulta externa,personas de 10 a 14 anos,2019-02-01,14,16,6,1,20,17,37
COMANCHE,consulta externa,personas de 10 a 14 anos,2019-02-01,1,2,0,0,1,2,3
COMARAPA,consulta externa,personas de 10 a 14 anos,2019-02-01,16,21,1,2,17,23,40
COMBAYA,consulta externa,personas de 10 a 14 anos,2019-02-01,0,1,0,0,0,1,1
CONCEPCION,consulta externa,personas de 10 a 14 anos,2019-02-01,21,38,2,2,23,40,63
COPACABANA,consulta externa,personas de 10 a 14 anos,2019-02-01,8,7,0,0,8,7,15
CORIPATA,consulta externa,personas de 10 a 14 anos,2019-02-01,30,24,0,0,30,24,54
CORO CORO,consulta externa,personas de 10 a 14 anos,2019-02-01,11,10,0,2,11,12,23
COROICO,consulta externa,personas de 10 a 14 anos,2019-02-01,22,35,9,10,31,45,76
CORQUE,consulta externa,personas de 10 a 14 anos,2019-02-01,5,7,0,0,5,7,12
COTAGAITA,consulta externa,personas de 10 a 14 anos,2019-02-01,66,113,7,7,73,120,193
COTOCA,consulta externa,personas de 10 a 14 anos,2019-02-01,92,72,7,6,99,78,177
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2019-02-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2019-02-01,40,29,4,2,44,31,75
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2019-02-01,5,0,0,0,5,0,5
CUEVO,consulta externa,personas de 10 a 14 anos,2019-02-01,17,27,0,1,17,28,45
CULPINA,consulta externa,personas de 10 a 14 anos,2019-02-01,26,33,1,7,27,40,67
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2019-02-01,5,2,0,2,5,4,9
CURVA,consulta externa,personas de 10 a 14 anos,2019-02-01,2,3,0,1,2,4,6
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2019-02-01,6,11,0,0,6,11,17
EL ALTO,consulta externa,personas de 10 a 14 anos,2019-02-01,1785,1678,730,762,2515,2440,4955
EL CHORO,consulta externa,personas de 10 a 14 anos,2019-02-01,2,1,0,0,2,1,3
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2019-02-01,32,24,0,3,32,27,59
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2019-02-01,34,56,1,0,35,56,91
EL TORNO,consulta externa,personas de 10 a 14 anos,2019-02-01,199,203,104,103,303,306,609
EL VILLAR,consulta externa,personas de 10 a 14 anos,2019-02-01,13,11,0,1,13,12,25
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2019-02-01,106,134,1,0,107,134,241
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2019-02-01,39,44,2,4,41,48,89
ESCOMA,consulta externa,personas de 10 a 14 anos,2019-02-01,7,1,0,0,7,1,8
ESMERALDA,consulta externa,personas de 10 a 14 anos,2019-02-01,0,1,0,0,0,1,1
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2019-02-01,4,5,0,0,4,5,9
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2019-02-01,1,2,0,0,1,2,3
EXALTACION,consulta externa,personas de 10 a 14 anos,2019-02-01,45,53,0,0,45,53,98
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2019-02-01,13,21,0,0,13,21,34
FILADELFIA,consulta externa,personas de 10 a 14 anos,2019-02-01,15,14,0,0,15,14,29
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2019-02-01,22,21,2,1,24,22,46
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2019-02-01,8,7,0,0,8,7,15
GUANAY,consulta externa,personas de 10 a 14 anos,2019-02-01,23,18,0,2,23,20,43
GUAQUI,consulta externa,personas de 10 a 14 anos,2019-02-01,4,5,0,0,4,5,9
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2019-02-01,145,168,12,6,157,174,331
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2019-02-01,59,103,1,0,60,103,163
HUACARETA,consulta externa,personas de 10 a 14 anos,2019-02-01,15,30,1,1,16,31,47
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2019-02-01,16,19,0,0,16,19,35
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2019-02-01,1,2,0,0,1,2,3
HUANUNI,consulta externa,personas de 10 a 14 anos,2019-02-01,77,60,20,21,97,81,178
HUARACAJE,consulta externa,personas de 10 a 14 anos,2019-02-01,20,21,1,2,21,23,44
HUARINA,consulta externa,personas de 10 a 14 anos,2019-02-01,2,4,0,3,2,7,9
HUATAJATA,consulta externa,personas de 10 a 14 anos,2019-02-01,3,2,0,0,3,2,5
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2019-02-01,2,3,0,0,2,3,5
HUMANATA,consulta externa,personas de 10 a 14 anos,2019-02-01,3,4,0,0,3,4,7
ICHOCA,consulta externa,personas de 10 a 14 anos,2019-02-01,0,1,0,0,0,1,1
ICLA,consulta externa,personas de 10 a 14 anos,2019-02-01,20,41,1,3,21,44,65
INCAHUASI,consulta externa,personas de 10 a 14 anos,2019-02-01,29,45,1,1,30,46,76
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2019-02-01,4,2,0,0,4,2,6
INQUISIVI,consulta externa,personas de 10 a 14 anos,2019-02-01,4,3,0,1,4,4,8
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2019-02-01,20,33,1,0,21,33,54
IXIAMAS,consulta externa,personas de 10 a 14 anos,2019-02-01,11,12,0,0,11,12,23
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2019-02-01,5,7,0,2,5,9,14
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2019-02-01,29,45,2,0,31,45,76
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2019-02-01,174,126,39,54,213,180,393
LA PAZ,consulta externa,personas de 10 a 14 anos,2019-02-01,2442,2435,1169,1186,3611,3621,7232
LA RIVERA,consulta externa,personas de 10 a 14 anos,2019-02-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2019-02-01,27,28,0,0,27,28,55
LAJA,consulta externa,personas de 10 a 14 anos,2019-02-01,3,6,3,1,6,7,13
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2019-02-01,9,12,1,0,10,12,22
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2019-02-01,10,3,3,0,13,3,16
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2019-02-01,72,109,5,4,77,113,190
LLICA,consulta externa,personas de 10 a 14 anos,2019-02-01,6,7,0,1,6,8,14
LORETO,consulta externa,personas de 10 a 14 anos,2019-02-01,20,21,16,8,36,29,65
LURIBAY,consulta externa,personas de 10 a 14 anos,2019-02-01,10,12,1,1,11,13,24
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2019-02-01,9,11,1,0,10,11,21
MACHARETI,consulta externa,personas de 10 a 14 anos,2019-02-01,26,24,6,2,32,26,58
MAGDALENA,consulta externa,personas de 10 a 14 anos,2019-02-01,37,31,1,0,38,31,69
MAIRANA,consulta externa,personas de 10 a 14 anos,2019-02-01,20,29,0,7,20,36,56
MALLA,consulta externa,personas de 10 a 14 anos,2019-02-01,1,1,0,0,1,1,2
MAPIRI,consulta externa,personas de 10 a 14 anos,2019-02-01,40,30,0,0,40,30,70
MECAPACA,consulta externa,personas de 10 a 14 anos,2019-02-01,8,17,0,0,8,17,25
MINEROS,consulta externa,personas de 10 a 14 anos,2019-02-01,22,14,0,2,22,16,38
MIZQUE,consulta externa,personas de 10 a 14 anos,2019-02-01,27,30,0,2,27,32,59
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2019-02-01,7,8,0,0,7,8,15
MOJINETE,consulta externa,personas de 10 a 14 anos,2019-02-01,4,4,0,0,4,4,8
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2019-02-01,25,22,1,0,26,22,48
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2019-02-01,77,85,1,12,78,97,175
MONTERO,consulta externa,personas de 10 a 14 anos,2019-02-01,490,540,85,108,575,648,1223
MORO MORO,consulta externa,personas de 10 a 14 anos,2019-02-01,4,8,1,1,5,9,14
MOROCHATA,consulta externa,personas de 10 a 14 anos,2019-02-01,7,5,0,0,7,5,12
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2019-02-01,7,8,0,0,7,8,15
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2019-02-01,0,2,0,0,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2019-02-01,7,2,0,0,7,2,9
OCURI,consulta externa,personas de 10 a 14 anos,2019-02-01,14,28,2,0,16,28,44
OKINAWA,consulta externa,personas de 10 a 14 anos,2019-02-01,12,20,12,12,24,32,56
OMEREQUE,consulta externa,personas de 10 a 14 anos,2019-02-01,13,12,0,0,13,12,25
ORURO,consulta externa,personas de 10 a 14 anos,2019-02-01,866,937,168,210,1034,1147,2181
PADCAYA,consulta externa,personas de 10 a 14 anos,2019-02-01,92,93,5,1,97,94,191
PADILLA,consulta externa,personas de 10 a 14 anos,2019-02-01,37,42,0,1,37,43,80
PAILON,consulta externa,personas de 10 a 14 anos,2019-02-01,50,55,3,13,53,68,121
PALCA,consulta externa,personas de 10 a 14 anos,2019-02-01,18,17,0,0,18,17,35
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2019-02-01,80,72,0,4,80,76,156
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2019-02-01,1,0,1,1,2,1,3
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2019-02-01,14,15,2,2,16,17,33
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2019-02-01,3,3,0,0,3,3,6
PASORAPA,consulta externa,personas de 10 a 14 anos,2019-02-01,4,7,0,0,4,7,11
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2019-02-01,22,24,2,1,24,25,49
PAZÑA,consulta externa,personas de 10 a 14 anos,2019-02-01,9,6,0,0,9,6,15
PELECHUCO,consulta externa,personas de 10 a 14 anos,2019-02-01,9,8,1,0,10,8,18
POCOATA,consulta externa,personas de 10 a 14 anos,2019-02-01,8,6,1,0,9,6,15
POCONA,consulta externa,personas de 10 a 14 anos,2019-02-01,20,13,0,0,20,13,33
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2019-02-01,17,11,0,0,17,11,28
POOPO,consulta externa,personas de 10 a 14 anos,2019-02-01,23,20,0,0,23,20,43
PORCO,consulta externa,personas de 10 a 14 anos,2019-02-01,16,18,0,0,16,18,34
POROMA,consulta externa,personas de 10 a 14 anos,2019-02-01,46,68,0,0,46,68,114
PORONGO,consulta externa,personas de 10 a 14 anos,2019-02-01,70,56,1,2,71,58,129
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2019-02-01,22,25,0,1,22,26,48
PORVENIR,consulta externa,personas de 10 a 14 anos,2019-02-01,27,29,0,2,27,31,58
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2019-02-01,2,4,0,0,2,4,6
POTOSI,consulta externa,personas de 10 a 14 anos,2019-02-01,584,647,160,220,744,867,1611
PRESTO,consulta externa,personas de 10 a 14 anos,2019-02-01,24,23,0,0,24,23,47
PUCARA,consulta externa,personas de 10 a 14 anos,2019-02-01,5,5,0,0,5,5,10
PUCARANI,consulta externa,personas de 10 a 14 anos,2019-02-01,7,14,0,0,7,14,21
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2019-02-01,0,8,0,3,0,11,11
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2019-02-01,10,15,0,0,10,15,25
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2019-02-01,18,11,1,2,19,13,32
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2019-02-01,2,6,0,0,2,6,8
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2019-02-01,31,31,5,5,36,36,72
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2019-02-01,17,25,0,0,17,25,42
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2019-02-01,4,7,2,1,6,8,14
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2019-02-01,41,40,13,10,54,50,104
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2019-02-01,116,77,7,8,123,85,208
PUNA,consulta externa,personas de 10 a 14 anos,2019-02-01,23,28,0,0,23,28,51
