,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SUCRE,consulta externa,personas de 5 a 9 anos,2019-01-01,1971,1731,445,408,2416,2139,4555
TACACHI,consulta externa,personas de 5 a 9 anos,2019-01-01,2,1,0,0,2,1,3
TACACOMA,consulta externa,personas de 5 a 9 anos,2019-01-01,21,21,0,3,21,24,45
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2019-01-01,5,7,0,0,5,7,12
TACOPAYA,consulta externa,personas de 5 a 9 anos,2019-01-01,6,6,0,0,6,6,12
TAHUA,consulta externa,personas de 5 a 9 anos,2019-01-01,2,1,0,0,2,1,3
TAPACARI,consulta externa,personas de 5 a 9 anos,2019-01-01,9,13,0,0,9,13,22
TARABUCO,consulta externa,personas de 5 a 9 anos,2019-01-01,18,17,1,0,19,17,36
TARACO,consulta externa,personas de 5 a 9 anos,2019-01-01,5,6,2,1,7,7,14
TARATA,consulta externa,personas de 5 a 9 anos,2019-01-01,10,14,2,1,12,15,27
TARIJA,consulta externa,personas de 5 a 9 anos,2019-01-01,1595,1428,386,296,1981,1724,3705
TARVITA,consulta externa,personas de 5 a 9 anos,2019-01-01,34,33,3,2,37,35,72
TEOPONTE,consulta externa,personas de 5 a 9 anos,2019-01-01,34,33,0,5,34,38,72
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2019-01-01,6,8,2,0,8,8,16
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2019-01-01,14,15,0,0,14,15,29
TIPUANI,consulta externa,personas de 5 a 9 anos,2019-01-01,29,26,0,1,29,27,56
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2019-01-01,138,152,5,8,143,160,303
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2019-01-01,9,14,2,0,11,14,25
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2019-01-01,2,1,0,0,2,1,3
TOCO,consulta externa,personas de 5 a 9 anos,2019-01-01,12,14,6,4,18,18,36
TOLATA,consulta externa,personas de 5 a 9 anos,2019-01-01,32,23,8,8,40,31,71
TOLEDO,consulta externa,personas de 5 a 9 anos,2019-01-01,8,5,0,0,8,5,13
TOMAVE,consulta externa,personas de 5 a 9 anos,2019-01-01,36,36,0,0,36,36,72
TOMINA,consulta externa,personas de 5 a 9 anos,2019-01-01,55,42,0,0,55,42,97
TORO TORO,consulta externa,personas de 5 a 9 anos,2019-01-01,19,20,1,0,20,20,40
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2019-01-01,15,23,0,0,15,23,38
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2019-01-01,10,7,0,0,10,7,17
TRIGAL,consulta externa,personas de 5 a 9 anos,2019-01-01,12,18,0,0,12,18,30
TRINIDAD,consulta externa,personas de 5 a 9 anos,2019-01-01,1037,1024,194,197,1231,1221,2452
TUPIZA,consulta externa,personas de 5 a 9 anos,2019-01-01,228,226,16,4,244,230,474
TURCO,consulta externa,personas de 5 a 9 anos,2019-01-01,6,7,1,0,7,7,14
UMALA,consulta externa,personas de 5 a 9 anos,2019-01-01,12,6,0,0,12,6,18
UNCIA,consulta externa,personas de 5 a 9 anos,2019-01-01,87,80,8,8,95,88,183
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2019-01-01,98,71,6,3,104,74,178
URUBICHA,consulta externa,personas de 5 a 9 anos,2019-01-01,15,22,1,1,16,23,39
UYUNI,consulta externa,personas de 5 a 9 anos,2019-01-01,71,90,6,3,77,93,170
VACAS,consulta externa,personas de 5 a 9 anos,2019-01-01,11,8,1,3,12,11,23
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2019-01-01,77,80,39,33,116,113,229
VIACHA,consulta externa,personas de 5 a 9 anos,2019-01-01,191,178,49,58,240,236,476
VILA VILA,consulta externa,personas de 5 a 9 anos,2019-01-01,3,8,0,0,3,8,11
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2019-01-01,27,52,1,0,28,52,80
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2019-01-01,338,377,17,23,355,400,755
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2019-01-01,7,7,0,1,7,8,15
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2019-01-01,13,15,1,1,14,16,30
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2019-01-01,68,73,0,0,68,73,141
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2019-01-01,259,263,25,16,284,279,563
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2019-01-01,45,48,0,0,45,48,93
VILLAZON,consulta externa,personas de 5 a 9 anos,2019-01-01,153,166,3,8,156,174,330
VINTO,consulta externa,personas de 5 a 9 anos,2019-01-01,184,161,15,16,199,177,376
VITICHI,consulta externa,personas de 5 a 9 anos,2019-01-01,25,14,0,0,25,14,39
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2019-01-01,0,1,0,0,0,1,1
WARNES,consulta externa,personas de 5 a 9 anos,2019-01-01,345,356,29,36,374,392,766
YACO,consulta externa,personas de 5 a 9 anos,2019-01-01,9,8,0,0,9,8,17
YACUIBA,consulta externa,personas de 5 a 9 anos,2019-01-01,608,523,87,66,695,589,1284
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2019-01-01,9,8,1,0,10,8,18
YANACACHI,consulta externa,personas de 5 a 9 anos,2019-01-01,17,21,3,1,20,22,42
YAPACANI,consulta externa,personas de 5 a 9 anos,2019-01-01,199,186,10,8,209,194,403
YOCALLA,consulta externa,personas de 5 a 9 anos,2019-01-01,7,10,0,0,7,10,17
YOTALA,consulta externa,personas de 5 a 9 anos,2019-01-01,39,27,2,1,41,28,69
YUNCHARA,consulta externa,personas de 5 a 9 anos,2019-01-01,36,37,0,0,36,37,73
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2019-01-01,36,33,2,2,38,35,73
ACACIO,consulta externa,personas de 5 a 9 anos,2019-02-01,5,9,0,1,5,10,15
ACHACACHI,consulta externa,personas de 5 a 9 anos,2019-02-01,40,37,5,4,45,41,86
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2019-02-01,18,32,1,0,19,32,51
AIQUILE,consulta externa,personas de 5 a 9 anos,2019-02-01,33,35,4,7,37,42,79
ALCALA,consulta externa,personas de 5 a 9 anos,2019-02-01,7,17,0,2,7,19,26
ALTO BENI,consulta externa,personas de 5 a 9 anos,2019-02-01,25,26,0,0,25,26,51
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2019-02-01,5,6,0,0,5,6,11
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2019-02-01,6,4,0,0,6,4,10
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2019-02-01,14,11,1,1,15,12,27
ANZALDO,consulta externa,personas de 5 a 9 anos,2019-02-01,17,14,0,3,17,17,34
APOLO,consulta externa,personas de 5 a 9 anos,2019-02-01,22,10,1,0,23,10,33
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2019-02-01,4,1,0,0,4,1,5
ARANI,consulta externa,personas de 5 a 9 anos,2019-02-01,9,10,3,6,12,16,28
ARBIETO,consulta externa,personas de 5 a 9 anos,2019-02-01,37,40,5,3,42,43,85
ARQUE,consulta externa,personas de 5 a 9 anos,2019-02-01,10,10,0,0,10,10,20
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2019-02-01,53,64,4,4,57,68,125
ATOCHA,consulta externa,personas de 5 a 9 anos,2019-02-01,106,128,13,7,119,135,254
AUCAPATA,consulta externa,personas de 5 a 9 anos,2019-02-01,8,3,0,0,8,3,11
AYATA,consulta externa,personas de 5 a 9 anos,2019-02-01,11,8,0,0,11,8,19
AYO AYO,consulta externa,personas de 5 a 9 anos,2019-02-01,8,6,0,0,8,6,14
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2019-02-01,59,50,2,1,61,51,112
AZURDUY,consulta externa,personas de 5 a 9 anos,2019-02-01,15,13,0,0,15,13,28
BATALLAS,consulta externa,personas de 5 a 9 anos,2019-02-01,9,6,1,4,10,10,20
BAURES,consulta externa,personas de 5 a 9 anos,2019-02-01,20,41,0,2,20,43,63
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2019-02-01,2,0,0,0,2,0,2
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2019-02-01,14,10,0,0,14,10,24
BERMEJO,consulta externa,personas de 5 a 9 anos,2019-02-01,338,323,22,14,360,337,697
BETANZOS,consulta externa,personas de 5 a 9 anos,2019-02-01,43,62,4,1,47,63,110
BOLIVAR,consulta externa,personas de 5 a 9 anos,2019-02-01,4,6,0,0,4,6,10
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2019-02-01,9,4,0,0,9,4,13
BOYUIBE,consulta externa,personas de 5 a 9 anos,2019-02-01,34,43,3,3,37,46,83
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2019-02-01,63,45,3,1,66,46,112
CABEZAS,consulta externa,personas de 5 a 9 anos,2019-02-01,183,171,1,4,184,175,359
CAIROMA,consulta externa,personas de 5 a 9 anos,2019-02-01,25,23,0,0,25,23,48
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2019-02-01,16,16,0,0,16,16,32
CAJUATA,consulta externa,personas de 5 a 9 anos,2019-02-01,20,26,0,0,20,26,46
CALACOTO,consulta externa,personas de 5 a 9 anos,2019-02-01,2,3,0,0,2,3,5
CALAMARCA,consulta externa,personas de 5 a 9 anos,2019-02-01,34,35,2,0,36,35,71
CAMARGO,consulta externa,personas de 5 a 9 anos,2019-02-01,71,71,1,1,72,72,144
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2019-02-01,8,11,1,0,9,11,20
CAMIRI,consulta externa,personas de 5 a 9 anos,2019-02-01,153,115,22,21,175,136,311
CAPINOTA,consulta externa,personas de 5 a 9 anos,2019-02-01,76,80,12,7,88,87,175
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2019-02-01,11,9,0,0,11,9,20
CARACOLLO,consulta externa,personas de 5 a 9 anos,2019-02-01,19,37,1,2,20,39,59
CARANAVI,consulta externa,personas de 5 a 9 anos,2019-02-01,107,78,39,12,146,90,236
CARAPARI,consulta externa,personas de 5 a 9 anos,2019-02-01,125,90,12,15,137,105,242
CARIPUYO,consulta externa,personas de 5 a 9 anos,2019-02-01,3,10,0,0,3,10,13
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2019-02-01,17,20,0,0,17,20,37
CATACORA,consulta externa,personas de 5 a 9 anos,2019-02-01,1,1,0,0,1,1,2
CHACARILLA,consulta externa,personas de 5 a 9 anos,2019-02-01,2,4,0,0,2,4,6
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2019-02-01,47,40,3,4,50,44,94
CHAQUI,consulta externa,personas de 5 a 9 anos,2019-02-01,17,12,0,0,17,12,29
CHARAGUA,consulta externa,personas de 5 a 9 anos,2019-02-01,67,73,6,5,73,78,151
CHARAÑA,consulta externa,personas de 5 a 9 anos,2019-02-01,1,0,0,0,1,0,1
CHAYANTA,consulta externa,personas de 5 a 9 anos,2019-02-01,26,23,0,0,26,23,49
CHIMORE,consulta externa,personas de 5 a 9 anos,2019-02-01,144,109,3,6,147,115,262
CHIPAYA,consulta externa,personas de 5 a 9 anos,2019-02-01,2,3,0,0,2,3,5
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2019-02-01,1,3,0,0,1,3,4
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2019-02-01,43,56,4,3,47,59,106
CHUMA,consulta externa,personas de 5 a 9 anos,2019-02-01,3,8,0,0,3,8,11
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2019-02-01,15,16,0,0,15,16,31
CKOCHAS,consulta externa,personas de 5 a 9 anos,2019-02-01,19,21,0,0,19,21,40
CLIZA,consulta externa,personas de 5 a 9 anos,2019-02-01,50,47,11,18,61,65,126
COBIJA,consulta externa,personas de 5 a 9 anos,2019-02-01,284,204,49,56,333,260,593
COCAPATA,consulta externa,personas de 5 a 9 anos,2019-02-01,5,1,0,0,5,1,6
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2019-02-01,3741,3391,1520,1248,5261,4639,9900
COIPASA,consulta externa,personas de 5 a 9 anos,2019-02-01,2,0,0,0,2,0,2
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2019-02-01,103,118,26,25,129,143,272
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2019-02-01,87,74,24,11,111,85,196
COLLANA,consulta externa,personas de 5 a 9 anos,2019-02-01,10,13,0,0,10,13,23
COLOMI,consulta externa,personas de 5 a 9 anos,2019-02-01,20,27,1,0,21,27,48
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2019-02-01,21,28,2,1,23,29,52
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2019-02-01,24,12,0,0,24,12,36
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2019-02-01,24,21,2,1,26,22,48
COLQUIRI,consulta externa,personas de 5 a 9 anos,2019-02-01,14,19,7,7,21,26,47
COMANCHE,consulta externa,personas de 5 a 9 anos,2019-02-01,1,2,0,0,1,2,3
COMARAPA,consulta externa,personas de 5 a 9 anos,2019-02-01,27,24,1,2,28,26,54
COMBAYA,consulta externa,personas de 5 a 9 anos,2019-02-01,1,1,0,0,1,1,2
CONCEPCION,consulta externa,personas de 5 a 9 anos,2019-02-01,65,45,3,1,68,46,114
COPACABANA,consulta externa,personas de 5 a 9 anos,2019-02-01,18,16,3,0,21,16,37
CORIPATA,consulta externa,personas de 5 a 9 anos,2019-02-01,42,38,1,2,43,40,83
CORO CORO,consulta externa,personas de 5 a 9 anos,2019-02-01,19,16,0,3,19,19,38
COROICO,consulta externa,personas de 5 a 9 anos,2019-02-01,32,28,8,5,40,33,73
CORQUE,consulta externa,personas de 5 a 9 anos,2019-02-01,4,5,0,0,4,5,9
COTAGAITA,consulta externa,personas de 5 a 9 anos,2019-02-01,86,89,4,6,90,95,185
COTOCA,consulta externa,personas de 5 a 9 anos,2019-02-01,150,158,7,9,157,167,324
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2019-02-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2019-02-01,62,66,8,2,70,68,138
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2019-02-01,3,3,2,0,5,3,8
CUEVO,consulta externa,personas de 5 a 9 anos,2019-02-01,33,48,0,0,33,48,81
CULPINA,consulta externa,personas de 5 a 9 anos,2019-02-01,40,32,2,1,42,33,75
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2019-02-01,11,13,0,0,11,13,24
CURVA,consulta externa,personas de 5 a 9 anos,2019-02-01,1,2,0,0,1,2,3
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2019-02-01,9,6,1,1,10,7,17
EL ALTO,consulta externa,personas de 5 a 9 anos,2019-02-01,2488,2348,576,442,3064,2790,5854
EL CHORO,consulta externa,personas de 5 a 9 anos,2019-02-01,3,3,0,0,3,3,6
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2019-02-01,61,41,0,1,61,42,103
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2019-02-01,63,68,0,1,63,69,132
EL TORNO,consulta externa,personas de 5 a 9 anos,2019-02-01,347,292,145,154,492,446,938
EL VILLAR,consulta externa,personas de 5 a 9 anos,2019-02-01,21,16,0,0,21,16,37
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2019-02-01,147,158,0,0,147,158,305
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2019-02-01,89,78,14,16,103,94,197
ESCOMA,consulta externa,personas de 5 a 9 anos,2019-02-01,3,3,0,0,3,3,6
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2019-02-01,5,9,0,0,5,9,14
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2019-02-01,5,1,0,0,5,1,6
EXALTACION,consulta externa,personas de 5 a 9 anos,2019-02-01,47,67,0,0,47,67,114
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2019-02-01,41,31,3,0,44,31,75
FILADELFIA,consulta externa,personas de 5 a 9 anos,2019-02-01,29,19,1,0,30,19,49
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2019-02-01,40,38,1,1,41,39,80
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2019-02-01,12,7,0,0,12,7,19
GUANAY,consulta externa,personas de 5 a 9 anos,2019-02-01,25,30,5,4,30,34,64
GUAQUI,consulta externa,personas de 5 a 9 anos,2019-02-01,6,6,0,0,6,6,12
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2019-02-01,199,244,16,31,215,275,490
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2019-02-01,130,131,1,0,131,131,262
HUACARETA,consulta externa,personas de 5 a 9 anos,2019-02-01,25,40,1,2,26,42,68
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2019-02-01,20,39,0,0,20,39,59
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2019-02-01,4,2,0,0,4,2,6
HUANUNI,consulta externa,personas de 5 a 9 anos,2019-02-01,69,89,28,28,97,117,214
HUARACAJE,consulta externa,personas de 5 a 9 anos,2019-02-01,15,29,0,3,15,32,47
HUARINA,consulta externa,personas de 5 a 9 anos,2019-02-01,1,4,3,2,4,6,10
HUATAJATA,consulta externa,personas de 5 a 9 anos,2019-02-01,3,7,1,2,4,9,13
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2019-02-01,4,1,0,0,4,1,5
HUMANATA,consulta externa,personas de 5 a 9 anos,2019-02-01,5,0,0,0,5,0,5
ICHOCA,consulta externa,personas de 5 a 9 anos,2019-02-01,0,1,0,0,0,1,1
ICLA,consulta externa,personas de 5 a 9 anos,2019-02-01,17,23,0,0,17,23,40
INCAHUASI,consulta externa,personas de 5 a 9 anos,2019-02-01,17,25,0,2,17,27,44
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2019-02-01,5,3,0,0,5,3,8
INQUISIVI,consulta externa,personas de 5 a 9 anos,2019-02-01,6,7,0,0,6,7,13
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2019-02-01,33,36,3,2,36,38,74
IXIAMAS,consulta externa,personas de 5 a 9 anos,2019-02-01,24,11,1,0,25,11,36
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2019-02-01,3,11,2,0,5,11,16
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2019-02-01,52,68,0,0,52,68,120
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2019-02-01,353,298,80,82,433,380,813
LA PAZ,consulta externa,personas de 5 a 9 anos,2019-02-01,3369,3128,1281,1297,4650,4425,9075
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2019-02-01,39,36,0,0,39,36,75
LAJA,consulta externa,personas de 5 a 9 anos,2019-02-01,14,9,3,3,17,12,29
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2019-02-01,16,14,0,0,16,14,30
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2019-02-01,7,4,0,0,7,4,11
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2019-02-01,148,159,8,6,156,165,321
LLICA,consulta externa,personas de 5 a 9 anos,2019-02-01,9,12,0,0,9,12,21
LORETO,consulta externa,personas de 5 a 9 anos,2019-02-01,19,44,9,21,28,65,93
LURIBAY,consulta externa,personas de 5 a 9 anos,2019-02-01,16,13,1,0,17,13,30
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2019-02-01,7,11,0,3,7,14,21
MACHARETI,consulta externa,personas de 5 a 9 anos,2019-02-01,50,27,0,0,50,27,77
MAGDALENA,consulta externa,personas de 5 a 9 anos,2019-02-01,61,62,1,1,62,63,125
MAIRANA,consulta externa,personas de 5 a 9 anos,2019-02-01,37,45,1,4,38,49,87
MALLA,consulta externa,personas de 5 a 9 anos,2019-02-01,2,3,0,0,2,3,5
MAPIRI,consulta externa,personas de 5 a 9 anos,2019-02-01,44,43,1,0,45,43,88
MECAPACA,consulta externa,personas de 5 a 9 anos,2019-02-01,15,7,0,0,15,7,22
MINEROS,consulta externa,personas de 5 a 9 anos,2019-02-01,34,29,1,1,35,30,65
MIZQUE,consulta externa,personas de 5 a 9 anos,2019-02-01,49,56,2,6,51,62,113
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2019-02-01,9,5,1,0,10,5,15
MOJINETE,consulta externa,personas de 5 a 9 anos,2019-02-01,3,4,0,0,3,4,7
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2019-02-01,25,20,1,0,26,20,46
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2019-02-01,116,109,10,4,126,113,239
MONTERO,consulta externa,personas de 5 a 9 anos,2019-02-01,854,914,190,255,1044,1169,2213
MORO MORO,consulta externa,personas de 5 a 9 anos,2019-02-01,6,8,0,1,6,9,15
MOROCHATA,consulta externa,personas de 5 a 9 anos,2019-02-01,3,5,0,0,3,5,8
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2019-02-01,18,11,0,2,18,13,31
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2019-02-01,2,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2019-02-01,1,3,0,0,1,3,4
OCURI,consulta externa,personas de 5 a 9 anos,2019-02-01,10,9,1,1,11,10,21
OKINAWA,consulta externa,personas de 5 a 9 anos,2019-02-01,32,26,12,18,44,44,88
OMEREQUE,consulta externa,personas de 5 a 9 anos,2019-02-01,20,28,1,1,21,29,50
ORURO,consulta externa,personas de 5 a 9 anos,2019-02-01,1402,1396,274,241,1676,1637,3313
PADCAYA,consulta externa,personas de 5 a 9 anos,2019-02-01,95,117,8,1,103,118,221
PADILLA,consulta externa,personas de 5 a 9 anos,2019-02-01,62,65,1,0,63,65,128
PAILON,consulta externa,personas de 5 a 9 anos,2019-02-01,69,79,3,11,72,90,162
PALCA,consulta externa,personas de 5 a 9 anos,2019-02-01,13,28,0,0,13,28,41
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2019-02-01,111,98,5,3,116,101,217
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2019-02-01,0,1,0,2,0,3,3
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2019-02-01,29,23,4,4,33,27,60
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2019-02-01,3,2,0,0,3,2,5
PASORAPA,consulta externa,personas de 5 a 9 anos,2019-02-01,5,3,1,0,6,3,9
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2019-02-01,25,20,3,2,28,22,50
PAZÑA,consulta externa,personas de 5 a 9 anos,2019-02-01,6,9,0,0,6,9,15
PELECHUCO,consulta externa,personas de 5 a 9 anos,2019-02-01,16,11,1,1,17,12,29
POCOATA,consulta externa,personas de 5 a 9 anos,2019-02-01,13,3,0,0,13,3,16
POCONA,consulta externa,personas de 5 a 9 anos,2019-02-01,10,18,0,0,10,18,28
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2019-02-01,19,17,0,2,19,19,38
POOPO,consulta externa,personas de 5 a 9 anos,2019-02-01,33,27,6,1,39,28,67
PORCO,consulta externa,personas de 5 a 9 anos,2019-02-01,22,22,0,0,22,22,44
POROMA,consulta externa,personas de 5 a 9 anos,2019-02-01,46,48,0,0,46,48,94
PORONGO,consulta externa,personas de 5 a 9 anos,2019-02-01,80,76,2,1,82,77,159
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2019-02-01,42,42,0,2,42,44,86
PORVENIR,consulta externa,personas de 5 a 9 anos,2019-02-01,40,40,1,3,41,43,84
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2019-02-01,2,3,0,1,2,4,6
POTOSI,consulta externa,personas de 5 a 9 anos,2019-02-01,965,966,120,131,1085,1097,2182
PRESTO,consulta externa,personas de 5 a 9 anos,2019-02-01,14,17,0,0,14,17,31
PUCARA,consulta externa,personas de 5 a 9 anos,2019-02-01,7,10,0,2,7,12,19
PUCARANI,consulta externa,personas de 5 a 9 anos,2019-02-01,26,21,0,1,26,22,48
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2019-02-01,3,4,0,0,3,4,7
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2019-02-01,14,10,1,0,15,10,25
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2019-02-01,28,22,2,1,30,23,53
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2019-02-01,11,6,3,1,14,7,21
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2019-02-01,67,62,8,8,75,70,145
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2019-02-01,37,31,1,0,38,31,69
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2019-02-01,4,3,0,0,4,3,7
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2019-02-01,81,61,16,18,97,79,176
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2019-02-01,195,168,10,12,205,180,385
PUNA,consulta externa,personas de 5 a 9 anos,2019-02-01,22,30,1,0,23,30,53
PUNATA,consulta externa,personas de 5 a 9 anos,2019-02-01,75,92,7,9,82,101,183
QUIABAYA,consulta externa,personas de 5 a 9 anos,2019-02-01,5,3,0,0,5,3,8
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2019-02-01,362,300,159,110,521,410,931
QUIME,consulta externa,personas de 5 a 9 anos,2019-02-01,26,17,0,1,26,18,44
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2019-02-01,5,5,0,0,5,5,10
RAQAYPAMPA(ETA),consulta externa,personas de 5 a 9 anos,2019-02-01,0,5,0,0,0,5,5
RAVELO,consulta externa,personas de 5 a 9 anos,2019-02-01,10,7,0,0,10,7,17
REYES,consulta externa,personas de 5 a 9 anos,2019-02-01,55,51,4,5,59,56,115
RIBERALTA,consulta externa,personas de 5 a 9 anos,2019-02-01,394,434,84,64,478,498,976
ROBORE,consulta externa,personas de 5 a 9 anos,2019-02-01,39,32,7,1,46,33,79
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2019-02-01,77,87,20,0,97,87,184
SABAYA,consulta externa,personas de 5 a 9 anos,2019-02-01,5,6,0,1,5,7,12
SACABA,consulta externa,personas de 5 a 9 anos,2019-02-01,364,330,35,52,399,382,781
