,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2019-01-01,158,474,32,72,190,546,736
SOPACHUY,consulta externa,personas de 20 a 39 anos,2019-01-01,78,172,3,0,81,172,253
SORACACHI,consulta externa,personas de 20 a 39 anos,2019-01-01,27,69,1,6,28,75,103
SORATA,consulta externa,personas de 20 a 39 anos,2019-01-01,97,196,22,15,119,211,330
SUCRE,consulta externa,personas de 20 a 39 anos,2019-01-01,6258,14190,2001,4874,8259,19064,27323
TACACHI,consulta externa,personas de 20 a 39 anos,2019-01-01,9,14,0,0,9,14,23
TACACOMA,consulta externa,personas de 20 a 39 anos,2019-01-01,74,140,20,23,94,163,257
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2019-01-01,16,44,0,0,16,44,60
TACOPAYA,consulta externa,personas de 20 a 39 anos,2019-01-01,16,32,2,2,18,34,52
TAHUA,consulta externa,personas de 20 a 39 anos,2019-01-01,8,16,0,1,8,17,25
TAPACARI,consulta externa,personas de 20 a 39 anos,2019-01-01,55,143,3,3,58,146,204
TARABUCO,consulta externa,personas de 20 a 39 anos,2019-01-01,74,230,3,10,77,240,317
TARACO,consulta externa,personas de 20 a 39 anos,2019-01-01,7,22,1,5,8,27,35
TARATA,consulta externa,personas de 20 a 39 anos,2019-01-01,30,46,11,14,41,60,101
TARIJA,consulta externa,personas de 20 a 39 anos,2019-01-01,4717,9972,1151,3030,5868,13002,18870
TARVITA,consulta externa,personas de 20 a 39 anos,2019-01-01,95,275,10,13,105,288,393
TEOPONTE,consulta externa,personas de 20 a 39 anos,2019-01-01,69,217,5,17,74,234,308
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2019-01-01,30,95,2,9,32,104,136
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2019-01-01,49,92,1,0,50,92,142
TIPUANI,consulta externa,personas de 20 a 39 anos,2019-01-01,40,95,7,17,47,112,159
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2019-01-01,179,1154,8,76,187,1230,1417
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2019-01-01,29,119,2,7,31,126,157
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2019-01-01,9,9,3,3,12,12,24
TOCO,consulta externa,personas de 20 a 39 anos,2019-01-01,26,104,13,95,39,199,238
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2019-01-01,4,5,0,0,4,5,9
TOLATA,consulta externa,personas de 20 a 39 anos,2019-01-01,38,133,13,46,51,179,230
TOLEDO,consulta externa,personas de 20 a 39 anos,2019-01-01,14,36,0,0,14,36,50
TOMAVE,consulta externa,personas de 20 a 39 anos,2019-01-01,172,249,0,0,172,249,421
TOMINA,consulta externa,personas de 20 a 39 anos,2019-01-01,157,278,1,0,158,278,436
TORO TORO,consulta externa,personas de 20 a 39 anos,2019-01-01,86,122,1,0,87,122,209
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2019-01-01,35,162,0,3,35,165,200
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2019-01-01,21,42,0,0,21,42,63
TRIGAL,consulta externa,personas de 20 a 39 anos,2019-01-01,21,39,0,4,21,43,64
TRINIDAD,consulta externa,personas de 20 a 39 anos,2019-01-01,2590,6305,617,1584,3207,7889,11096
TUPIZA,consulta externa,personas de 20 a 39 anos,2019-01-01,1152,1876,105,359,1257,2235,3492
TURCO,consulta externa,personas de 20 a 39 anos,2019-01-01,41,28,0,2,41,30,71
UMALA,consulta externa,personas de 20 a 39 anos,2019-01-01,16,58,0,2,16,60,76
UNCIA,consulta externa,personas de 20 a 39 anos,2019-01-01,181,488,23,107,204,595,799
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2019-01-01,219,457,7,13,226,470,696
URUBICHA,consulta externa,personas de 20 a 39 anos,2019-01-01,29,70,0,3,29,73,102
UYUNI,consulta externa,personas de 20 a 39 anos,2019-01-01,319,823,17,179,336,1002,1338
VACAS,consulta externa,personas de 20 a 39 anos,2019-01-01,20,37,2,2,22,39,61
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2019-01-01,241,323,74,111,315,434,749
VIACHA,consulta externa,personas de 20 a 39 anos,2019-01-01,433,1401,175,626,608,2027,2635
VILA VILA,consulta externa,personas de 20 a 39 anos,2019-01-01,21,45,0,1,21,46,67
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2019-01-01,101,280,4,8,105,288,393
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2019-01-01,967,1834,90,265,1057,2099,3156
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2019-01-01,20,38,0,2,20,40,60
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2019-01-01,34,83,3,5,37,88,125
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2019-01-01,175,377,1,1,176,378,554
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2019-01-01,683,1519,108,180,791,1699,2490
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2019-01-01,144,294,2,7,146,301,447
VILLAZON,consulta externa,personas de 20 a 39 anos,2019-01-01,363,1226,53,335,416,1561,1977
VINTO,consulta externa,personas de 20 a 39 anos,2019-01-01,282,1099,51,175,333,1274,1607
VITICHI,consulta externa,personas de 20 a 39 anos,2019-01-01,58,140,0,2,58,142,200
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2019-01-01,8,34,1,3,9,37,46
WARNES,consulta externa,personas de 20 a 39 anos,2019-01-01,470,1511,143,307,613,1818,2431
YACO,consulta externa,personas de 20 a 39 anos,2019-01-01,38,57,0,0,38,57,95
YACUIBA,consulta externa,personas de 20 a 39 anos,2019-01-01,1196,2873,243,705,1439,3578,5017
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2019-01-01,43,80,0,0,43,80,123
YANACACHI,consulta externa,personas de 20 a 39 anos,2019-01-01,55,64,3,6,58,70,128
YAPACANI,consulta externa,personas de 20 a 39 anos,2019-01-01,343,1288,45,145,388,1433,1821
YOCALLA,consulta externa,personas de 20 a 39 anos,2019-01-01,34,78,1,0,35,78,113
YOTALA,consulta externa,personas de 20 a 39 anos,2019-01-01,74,127,15,5,89,132,221
YUNCHARA,consulta externa,personas de 20 a 39 anos,2019-01-01,74,161,0,1,74,162,236
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2019-01-01,78,140,17,22,95,162,257
ACACIO,consulta externa,personas de 20 a 39 anos,2019-02-01,19,31,0,0,19,31,50
ACHACACHI,consulta externa,personas de 20 a 39 anos,2019-02-01,135,300,26,53,161,353,514
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2019-02-01,36,174,1,5,37,179,216
AIQUILE,consulta externa,personas de 20 a 39 anos,2019-02-01,115,278,30,85,145,363,508
ALALAY,consulta externa,personas de 20 a 39 anos,2019-02-01,1,7,0,0,1,7,8
ALCALA,consulta externa,personas de 20 a 39 anos,2019-02-01,39,136,1,3,40,139,179
ALTO BENI,consulta externa,personas de 20 a 39 anos,2019-02-01,63,125,1,7,64,132,196
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2019-02-01,20,68,1,6,21,74,95
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2019-02-01,9,16,0,1,9,17,26
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2019-02-01,24,32,0,2,24,34,58
ANZALDO,consulta externa,personas de 20 a 39 anos,2019-02-01,63,126,3,5,66,131,197
APOLO,consulta externa,personas de 20 a 39 anos,2019-02-01,60,206,9,84,69,290,359
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2019-02-01,13,25,0,0,13,25,38
ARANI,consulta externa,personas de 20 a 39 anos,2019-02-01,15,40,14,16,29,56,85
ARBIETO,consulta externa,personas de 20 a 39 anos,2019-02-01,44,140,3,4,47,144,191
ARQUE,consulta externa,personas de 20 a 39 anos,2019-02-01,24,49,0,0,24,49,73
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2019-02-01,78,173,3,7,81,180,261
ATOCHA,consulta externa,personas de 20 a 39 anos,2019-02-01,419,546,129,97,548,643,1191
AUCAPATA,consulta externa,personas de 20 a 39 anos,2019-02-01,28,54,3,2,31,56,87
AYATA,consulta externa,personas de 20 a 39 anos,2019-02-01,28,72,3,2,31,74,105
AYO AYO,consulta externa,personas de 20 a 39 anos,2019-02-01,33,54,0,0,33,54,87
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2019-02-01,179,315,7,14,186,329,515
AZURDUY,consulta externa,personas de 20 a 39 anos,2019-02-01,46,119,0,4,46,123,169
BATALLAS,consulta externa,personas de 20 a 39 anos,2019-02-01,18,68,10,20,28,88,116
BAURES,consulta externa,personas de 20 a 39 anos,2019-02-01,54,126,5,15,59,141,200
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2019-02-01,0,6,0,0,0,6,6
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2019-02-01,6,6,0,0,6,6,12
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2019-02-01,35,65,2,4,37,69,106
BERMEJO,consulta externa,personas de 20 a 39 anos,2019-02-01,780,1865,85,195,865,2060,2925
BETANZOS,consulta externa,personas de 20 a 39 anos,2019-02-01,156,320,1,12,157,332,489
BOLIVAR,consulta externa,personas de 20 a 39 anos,2019-02-01,8,33,0,0,8,33,41
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2019-02-01,20,28,1,0,21,28,49
BOYUIBE,consulta externa,personas de 20 a 39 anos,2019-02-01,41,113,6,20,47,133,180
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2019-02-01,87,228,14,35,101,263,364
CABEZAS,consulta externa,personas de 20 a 39 anos,2019-02-01,219,471,2,5,221,476,697
CAIROMA,consulta externa,personas de 20 a 39 anos,2019-02-01,101,119,11,6,112,125,237
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2019-02-01,84,178,1,0,85,178,263
CAJUATA,consulta externa,personas de 20 a 39 anos,2019-02-01,83,130,1,0,84,130,214
CALACOTO,consulta externa,personas de 20 a 39 anos,2019-02-01,6,9,0,0,6,9,15
CALAMARCA,consulta externa,personas de 20 a 39 anos,2019-02-01,55,227,4,0,59,227,286
CAMARGO,consulta externa,personas de 20 a 39 anos,2019-02-01,130,366,8,63,138,429,567
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2019-02-01,30,70,0,4,30,74,104
CAMIRI,consulta externa,personas de 20 a 39 anos,2019-02-01,465,1199,50,364,515,1563,2078
CAPINOTA,consulta externa,personas de 20 a 39 anos,2019-02-01,110,412,23,91,133,503,636
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2019-02-01,33,85,2,0,35,85,120
CARACOLLO,consulta externa,personas de 20 a 39 anos,2019-02-01,93,348,6,21,99,369,468
CARANAVI,consulta externa,personas de 20 a 39 anos,2019-02-01,308,667,67,387,375,1054,1429
CARANGAS,consulta externa,personas de 20 a 39 anos,2019-02-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 20 a 39 anos,2019-02-01,202,517,27,61,229,578,807
CARIPUYO,consulta externa,personas de 20 a 39 anos,2019-02-01,15,39,0,0,15,39,54
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2019-02-01,30,131,0,5,30,136,166
CATACORA,consulta externa,personas de 20 a 39 anos,2019-02-01,8,16,0,0,8,16,24
CHACARILLA,consulta externa,personas de 20 a 39 anos,2019-02-01,4,10,0,0,4,10,14
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2019-02-01,113,366,5,127,118,493,611
CHAQUI,consulta externa,personas de 20 a 39 anos,2019-02-01,53,91,2,0,55,91,146
CHARAGUA,consulta externa,personas de 20 a 39 anos,2019-02-01,83,365,2,35,85,400,485
CHARAÑA,consulta externa,personas de 20 a 39 anos,2019-02-01,9,11,0,0,9,11,20
CHAYANTA,consulta externa,personas de 20 a 39 anos,2019-02-01,80,203,1,0,81,203,284
CHIMORE,consulta externa,personas de 20 a 39 anos,2019-02-01,360,506,7,5,367,511,878
CHIPAYA,consulta externa,personas de 20 a 39 anos,2019-02-01,10,20,0,0,10,20,30
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2019-02-01,1,5,0,0,1,5,6
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2019-02-01,37,78,0,3,37,81,118
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2019-02-01,105,372,12,20,117,392,509
CHUMA,consulta externa,personas de 20 a 39 anos,2019-02-01,34,47,1,0,35,47,82
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2019-02-01,94,92,4,2,98,94,192
CKOCHAS,consulta externa,personas de 20 a 39 anos,2019-02-01,75,150,4,1,79,151,230
CLIZA,consulta externa,personas de 20 a 39 anos,2019-02-01,86,219,12,43,98,262,360
COBIJA,consulta externa,personas de 20 a 39 anos,2019-02-01,606,1407,239,767,845,2174,3019
COCAPATA,consulta externa,personas de 20 a 39 anos,2019-02-01,9,93,1,0,10,93,103
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2019-02-01,10873,24688,4914,13892,15787,38580,54367
COIPASA,consulta externa,personas de 20 a 39 anos,2019-02-01,4,10,0,1,4,11,15
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2019-02-01,282,534,65,155,347,689,1036
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2019-02-01,336,474,36,54,372,528,900
COLLANA,consulta externa,personas de 20 a 39 anos,2019-02-01,18,56,1,3,19,59,78
COLOMI,consulta externa,personas de 20 a 39 anos,2019-02-01,59,163,7,10,66,173,239
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2019-02-01,57,126,6,21,63,147,210
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2019-02-01,74,210,17,8,91,218,309
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2019-02-01,64,141,7,11,71,152,223
COLQUIRI,consulta externa,personas de 20 a 39 anos,2019-02-01,55,126,20,22,75,148,223
COMANCHE,consulta externa,personas de 20 a 39 anos,2019-02-01,8,17,0,0,8,17,25
COMARAPA,consulta externa,personas de 20 a 39 anos,2019-02-01,58,245,13,32,71,277,348
COMBAYA,consulta externa,personas de 20 a 39 anos,2019-02-01,8,3,0,0,8,3,11
CONCEPCION,consulta externa,personas de 20 a 39 anos,2019-02-01,37,144,3,17,40,161,201
COPACABANA,consulta externa,personas de 20 a 39 anos,2019-02-01,32,80,3,4,35,84,119
CORIPATA,consulta externa,personas de 20 a 39 anos,2019-02-01,73,266,11,41,84,307,391
CORO CORO,consulta externa,personas de 20 a 39 anos,2019-02-01,78,81,5,10,83,91,174
COROICO,consulta externa,personas de 20 a 39 anos,2019-02-01,107,262,24,161,131,423,554
CORQUE,consulta externa,personas de 20 a 39 anos,2019-02-01,7,23,1,0,8,23,31
COTAGAITA,consulta externa,personas de 20 a 39 anos,2019-02-01,274,532,31,50,305,582,887
COTOCA,consulta externa,personas de 20 a 39 anos,2019-02-01,221,893,53,145,274,1038,1312
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2019-02-01,12,7,2,1,14,8,22
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2019-02-01,121,385,9,81,130,466,596
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2019-02-01,15,28,0,0,15,28,43
CUEVO,consulta externa,personas de 20 a 39 anos,2019-02-01,59,160,1,19,60,179,239
CULPINA,consulta externa,personas de 20 a 39 anos,2019-02-01,72,251,6,50,78,301,379
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2019-02-01,14,36,1,2,15,38,53
CURVA,consulta externa,personas de 20 a 39 anos,2019-02-01,15,29,0,0,15,29,44
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2019-02-01,26,82,2,1,28,83,111
EL ALTO,consulta externa,personas de 20 a 39 anos,2019-02-01,4967,16886,2402,6955,7369,23841,31210
EL CHORO,consulta externa,personas de 20 a 39 anos,2019-02-01,8,18,0,3,8,21,29
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2019-02-01,72,188,2,7,74,195,269
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2019-02-01,104,283,0,4,104,287,391
EL TORNO,consulta externa,personas de 20 a 39 anos,2019-02-01,474,1167,234,538,708,1705,2413
EL VILLAR,consulta externa,personas de 20 a 39 anos,2019-02-01,53,126,1,9,54,135,189
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2019-02-01,228,752,8,7,236,759,995
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2019-02-01,248,692,35,37,283,729,1012
ESCARA,consulta externa,personas de 20 a 39 anos,2019-02-01,1,2,0,0,1,2,3
ESCOMA,consulta externa,personas de 20 a 39 anos,2019-02-01,15,23,3,5,18,28,46
ESMERALDA,consulta externa,personas de 20 a 39 anos,2019-02-01,2,2,0,0,2,2,4
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2019-02-01,16,24,0,1,16,25,41
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2019-02-01,22,13,0,0,22,13,35
EXALTACION,consulta externa,personas de 20 a 39 anos,2019-02-01,24,33,1,2,25,35,60
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2019-02-01,28,124,2,5,30,129,159
FILADELFIA,consulta externa,personas de 20 a 39 anos,2019-02-01,67,102,1,0,68,102,170
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2019-02-01,53,225,5,16,58,241,299
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2019-02-01,44,71,3,0,47,71,118
GUANAY,consulta externa,personas de 20 a 39 anos,2019-02-01,42,216,6,18,48,234,282
GUAQUI,consulta externa,personas de 20 a 39 anos,2019-02-01,17,41,1,1,18,42,60
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2019-02-01,481,1081,33,207,514,1288,1802
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2019-02-01,171,236,2,6,173,242,415
HUACARETA,consulta externa,personas de 20 a 39 anos,2019-02-01,70,187,4,11,74,198,272
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2019-02-01,62,153,1,2,63,155,218
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2019-02-01,6,15,1,3,7,18,25
HUANUNI,consulta externa,personas de 20 a 39 anos,2019-02-01,606,571,122,188,728,759,1487
HUARACAJE,consulta externa,personas de 20 a 39 anos,2019-02-01,28,61,1,4,29,65,94
HUARINA,consulta externa,personas de 20 a 39 anos,2019-02-01,11,23,8,18,19,41,60
HUATAJATA,consulta externa,personas de 20 a 39 anos,2019-02-01,8,16,2,5,10,21,31
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2019-02-01,14,21,0,0,14,21,35
HUMANATA,consulta externa,personas de 20 a 39 anos,2019-02-01,6,12,0,1,6,13,19
ICHOCA,consulta externa,personas de 20 a 39 anos,2019-02-01,2,28,0,1,2,29,31
ICLA,consulta externa,personas de 20 a 39 anos,2019-02-01,46,144,12,13,58,157,215
INCAHUASI,consulta externa,personas de 20 a 39 anos,2019-02-01,57,248,5,11,62,259,321
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2019-02-01,24,33,0,0,24,33,57
INQUISIVI,consulta externa,personas de 20 a 39 anos,2019-02-01,11,41,0,2,11,43,54
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2019-02-01,90,213,5,10,95,223,318
IXIAMAS,consulta externa,personas de 20 a 39 anos,2019-02-01,38,120,1,5,39,125,164
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2019-02-01,16,76,6,19,22,95,117
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2019-02-01,204,430,2,17,206,447,653
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2019-02-01,520,3116,229,1293,749,4409,5158
LA PAZ,consulta externa,personas de 20 a 39 anos,2019-02-01,11069,26551,5530,17733,16599,44284,60883
LA RIVERA,consulta externa,personas de 20 a 39 anos,2019-02-01,1,1,0,0,1,1,2
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2019-02-01,74,129,4,10,78,139,217
LAJA,consulta externa,personas de 20 a 39 anos,2019-02-01,25,90,7,18,32,108,140
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2019-02-01,75,117,1,1,76,118,194
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2019-02-01,18,36,1,3,19,39,58
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2019-02-01,279,810,17,208,296,1018,1314
LLICA,consulta externa,personas de 20 a 39 anos,2019-02-01,29,91,3,0,32,91,123
LORETO,consulta externa,personas de 20 a 39 anos,2019-02-01,39,79,21,21,60,100,160
LURIBAY,consulta externa,personas de 20 a 39 anos,2019-02-01,52,111,5,4,57,115,172
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2019-02-01,20,33,3,4,23,37,60
MACHARETI,consulta externa,personas de 20 a 39 anos,2019-02-01,97,259,7,11,104,270,374
MAGDALENA,consulta externa,personas de 20 a 39 anos,2019-02-01,85,211,10,21,95,232,327
MAIRANA,consulta externa,personas de 20 a 39 anos,2019-02-01,50,210,4,49,54,259,313
MALLA,consulta externa,personas de 20 a 39 anos,2019-02-01,6,12,0,0,6,12,18
MAPIRI,consulta externa,personas de 20 a 39 anos,2019-02-01,106,346,5,6,111,352,463
MECAPACA,consulta externa,personas de 20 a 39 anos,2019-02-01,40,78,0,5,40,83,123
MINEROS,consulta externa,personas de 20 a 39 anos,2019-02-01,57,227,2,27,59,254,313
MIZQUE,consulta externa,personas de 20 a 39 anos,2019-02-01,79,283,21,48,100,331,431
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2019-02-01,33,49,6,4,39,53,92
MOJINETE,consulta externa,personas de 20 a 39 anos,2019-02-01,2,10,0,0,2,10,12
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2019-02-01,49,156,4,10,53,166,219
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2019-02-01,323,1004,20,94,343,1098,1441
MONTERO,consulta externa,personas de 20 a 39 anos,2019-02-01,1780,5078,422,1209,2202,6287,8489
MORO MORO,consulta externa,personas de 20 a 39 anos,2019-02-01,5,41,2,4,7,45,52
MOROCHATA,consulta externa,personas de 20 a 39 anos,2019-02-01,11,32,1,0,12,32,44
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2019-02-01,62,60,1,1,63,61,124
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2019-02-01,5,6,0,0,5,6,11
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2019-02-01,13,21,0,0,13,21,34
OCURI,consulta externa,personas de 20 a 39 anos,2019-02-01,33,154,2,4,35,158,193
OKINAWA,consulta externa,personas de 20 a 39 anos,2019-02-01,58,232,30,62,88,294,382
OMEREQUE,consulta externa,personas de 20 a 39 anos,2019-02-01,56,137,2,5,58,142,200
ORURO,consulta externa,personas de 20 a 39 anos,2019-02-01,4403,8422,1031,2824,5434,11246,16680
PADCAYA,consulta externa,personas de 20 a 39 anos,2019-02-01,261,629,13,22,274,651,925
PADILLA,consulta externa,personas de 20 a 39 anos,2019-02-01,301,594,6,100,307,694,1001
PAILON,consulta externa,personas de 20 a 39 anos,2019-02-01,143,372,11,23,154,395,549
PALCA,consulta externa,personas de 20 a 39 anos,2019-02-01,72,150,2,15,74,165,239
