,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORACACHI,consulta externa,personas de 50 a 59 anos,2019-01-01,20,20,0,0,20,20,40
SORATA,consulta externa,personas de 50 a 59 anos,2019-01-01,36,31,9,4,45,35,80
SUCRE,consulta externa,personas de 50 a 59 anos,2019-01-01,2426,15150,849,1643,3275,16793,20068
TACACHI,consulta externa,personas de 50 a 59 anos,2019-01-01,0,4,0,0,0,4,4
TACACOMA,consulta externa,personas de 50 a 59 anos,2019-01-01,30,19,4,4,34,23,57
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2019-01-01,7,12,0,1,7,13,20
TACOPAYA,consulta externa,personas de 50 a 59 anos,2019-01-01,8,24,1,0,9,24,33
TAHUA,consulta externa,personas de 50 a 59 anos,2019-01-01,5,5,0,0,5,5,10
TAPACARI,consulta externa,personas de 50 a 59 anos,2019-01-01,25,41,1,4,26,45,71
TARABUCO,consulta externa,personas de 50 a 59 anos,2019-01-01,41,60,0,1,41,61,102
TARACO,consulta externa,personas de 50 a 59 anos,2019-01-01,5,10,1,3,6,13,19
TARATA,consulta externa,personas de 50 a 59 anos,2019-01-01,16,11,1,1,17,12,29
TARIJA,consulta externa,personas de 50 a 59 anos,2019-01-01,2016,3586,864,1522,2880,5108,7988
TARVITA,consulta externa,personas de 50 a 59 anos,2019-01-01,56,127,5,6,61,133,194
TEOPONTE,consulta externa,personas de 50 a 59 anos,2019-01-01,33,52,4,5,37,57,94
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2019-01-01,20,17,6,1,26,18,44
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2019-01-01,33,45,0,2,33,47,80
TIPUANI,consulta externa,personas de 50 a 59 anos,2019-01-01,49,34,7,8,56,42,98
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2019-01-01,49,103,1,4,50,107,157
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2019-01-01,13,21,0,1,13,22,35
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2019-01-01,4,6,1,0,5,6,11
TOCO,consulta externa,personas de 50 a 59 anos,2019-01-01,12,16,5,13,17,29,46
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2019-01-01,3,0,0,0,3,0,3
TOLATA,consulta externa,personas de 50 a 59 anos,2019-01-01,11,27,7,14,18,41,59
TOLEDO,consulta externa,personas de 50 a 59 anos,2019-01-01,12,11,0,0,12,11,23
TOMAVE,consulta externa,personas de 50 a 59 anos,2019-01-01,65,98,1,0,66,98,164
TOMINA,consulta externa,personas de 50 a 59 anos,2019-01-01,75,114,2,3,77,117,194
TORO TORO,consulta externa,personas de 50 a 59 anos,2019-01-01,32,51,0,0,32,51,83
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2019-01-01,23,32,0,0,23,32,55
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2019-01-01,13,23,1,1,14,24,38
TRIGAL,consulta externa,personas de 50 a 59 anos,2019-01-01,8,13,1,7,9,20,29
TRINIDAD,consulta externa,personas de 50 a 59 anos,2019-01-01,1287,2176,417,1015,1704,3191,4895
TUPIZA,consulta externa,personas de 50 a 59 anos,2019-01-01,440,634,77,123,517,757,1274
TURCO,consulta externa,personas de 50 a 59 anos,2019-01-01,15,15,2,1,17,16,33
UMALA,consulta externa,personas de 50 a 59 anos,2019-01-01,7,17,1,2,8,19,27
UNCIA,consulta externa,personas de 50 a 59 anos,2019-01-01,126,172,42,30,168,202,370
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2019-01-01,80,175,11,18,91,193,284
URUBICHA,consulta externa,personas de 50 a 59 anos,2019-01-01,15,25,3,4,18,29,47
UYUNI,consulta externa,personas de 50 a 59 anos,2019-01-01,148,223,23,35,171,258,429
VACAS,consulta externa,personas de 50 a 59 anos,2019-01-01,13,19,0,2,13,21,34
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2019-01-01,166,153,98,123,264,276,540
VIACHA,consulta externa,personas de 50 a 59 anos,2019-01-01,241,354,167,228,408,582,990
VILA VILA,consulta externa,personas de 50 a 59 anos,2019-01-01,10,14,1,0,11,14,25
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2019-01-01,41,99,1,3,42,102,144
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2019-01-01,420,515,69,85,489,600,1089
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2019-01-01,10,8,0,0,10,8,18
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2019-01-01,9,16,0,1,9,17,26
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2019-01-01,119,205,0,2,119,207,326
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2019-01-01,272,219,47,89,319,308,627
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2019-01-01,55,83,2,2,57,85,142
VILLAZON,consulta externa,personas de 50 a 59 anos,2019-01-01,153,237,17,46,170,283,453
VINTO,consulta externa,personas de 50 a 59 anos,2019-01-01,89,154,28,68,117,222,339
VITICHI,consulta externa,personas de 50 a 59 anos,2019-01-01,32,64,0,0,32,64,96
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2019-01-01,14,9,2,4,16,13,29
WARNES,consulta externa,personas de 50 a 59 anos,2019-01-01,194,230,49,78,243,308,551
YACO,consulta externa,personas de 50 a 59 anos,2019-01-01,28,17,0,0,28,17,45
YACUIBA,consulta externa,personas de 50 a 59 anos,2019-01-01,412,651,149,239,561,890,1451
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2019-01-01,22,42,0,1,22,43,65
YANACACHI,consulta externa,personas de 50 a 59 anos,2019-01-01,35,8,3,3,38,11,49
YAPACANI,consulta externa,personas de 50 a 59 anos,2019-01-01,130,125,13,12,143,137,280
YOCALLA,consulta externa,personas de 50 a 59 anos,2019-01-01,10,14,0,1,10,15,25
YOTALA,consulta externa,personas de 50 a 59 anos,2019-01-01,41,53,10,9,51,62,113
YUNCHARA,consulta externa,personas de 50 a 59 anos,2019-01-01,23,55,0,0,23,55,78
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2019-01-01,54,69,16,29,70,98,168
ACACIO,consulta externa,personas de 50 a 59 anos,2019-02-01,16,23,0,0,16,23,39
ACHACACHI,consulta externa,personas de 50 a 59 anos,2019-02-01,65,113,20,24,85,137,222
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2019-02-01,14,30,1,0,15,30,45
AIQUILE,consulta externa,personas de 50 a 59 anos,2019-02-01,54,101,31,34,85,135,220
ALALAY,consulta externa,personas de 50 a 59 anos,2019-02-01,6,3,0,1,6,4,10
ALCALA,consulta externa,personas de 50 a 59 anos,2019-02-01,26,41,2,2,28,43,71
ALTO BENI,consulta externa,personas de 50 a 59 anos,2019-02-01,40,32,0,4,40,36,76
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2019-02-01,13,18,0,3,13,21,34
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2019-02-01,6,3,1,0,7,3,10
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2019-02-01,2,4,0,0,2,4,6
ANZALDO,consulta externa,personas de 50 a 59 anos,2019-02-01,26,63,5,7,31,70,101
APOLO,consulta externa,personas de 50 a 59 anos,2019-02-01,23,28,0,8,23,36,59
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2019-02-01,4,5,0,0,4,5,9
ARANI,consulta externa,personas de 50 a 59 anos,2019-02-01,7,13,0,13,7,26,33
ARBIETO,consulta externa,personas de 50 a 59 anos,2019-02-01,8,35,8,5,16,40,56
ARQUE,consulta externa,personas de 50 a 59 anos,2019-02-01,14,16,1,0,15,16,31
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2019-02-01,46,60,3,3,49,63,112
ATOCHA,consulta externa,personas de 50 a 59 anos,2019-02-01,170,150,66,64,236,214,450
AUCAPATA,consulta externa,personas de 50 a 59 anos,2019-02-01,21,19,1,0,22,19,41
AYATA,consulta externa,personas de 50 a 59 anos,2019-02-01,15,22,0,0,15,22,37
AYO AYO,consulta externa,personas de 50 a 59 anos,2019-02-01,16,21,0,0,16,21,37
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2019-02-01,70,77,6,12,76,89,165
AZURDUY,consulta externa,personas de 50 a 59 anos,2019-02-01,31,56,0,1,31,57,88
BATALLAS,consulta externa,personas de 50 a 59 anos,2019-02-01,7,12,3,12,10,24,34
BAURES,consulta externa,personas de 50 a 59 anos,2019-02-01,35,26,4,4,39,30,69
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2019-02-01,2,0,0,0,2,0,2
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2019-02-01,5,2,0,0,5,2,7
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2019-02-01,11,5,2,2,13,7,20
BERMEJO,consulta externa,personas de 50 a 59 anos,2019-02-01,384,561,107,217,491,778,1269
BETANZOS,consulta externa,personas de 50 a 59 anos,2019-02-01,87,120,13,7,100,127,227
BOLIVAR,consulta externa,personas de 50 a 59 anos,2019-02-01,2,11,0,2,2,13,15
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2019-02-01,8,8,0,1,8,9,17
BOYUIBE,consulta externa,personas de 50 a 59 anos,2019-02-01,23,31,6,22,29,53,82
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2019-02-01,40,55,20,19,60,74,134
CABEZAS,consulta externa,personas de 50 a 59 anos,2019-02-01,93,114,7,10,100,124,224
CAIROMA,consulta externa,personas de 50 a 59 anos,2019-02-01,45,21,16,5,61,26,87
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2019-02-01,28,56,0,0,28,56,84
CAJUATA,consulta externa,personas de 50 a 59 anos,2019-02-01,21,34,0,1,21,35,56
CALACOTO,consulta externa,personas de 50 a 59 anos,2019-02-01,13,20,0,3,13,23,36
CALAMARCA,consulta externa,personas de 50 a 59 anos,2019-02-01,30,72,1,1,31,73,104
CAMARGO,consulta externa,personas de 50 a 59 anos,2019-02-01,92,191,14,25,106,216,322
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2019-02-01,16,28,0,1,16,29,45
CAMIRI,consulta externa,personas de 50 a 59 anos,2019-02-01,201,283,52,131,253,414,667
CAPINOTA,consulta externa,personas de 50 a 59 anos,2019-02-01,53,63,15,23,68,86,154
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2019-02-01,27,19,1,2,28,21,49
CARACOLLO,consulta externa,personas de 50 a 59 anos,2019-02-01,42,73,4,10,46,83,129
CARANAVI,consulta externa,personas de 50 a 59 anos,2019-02-01,145,140,32,57,177,197,374
CARAPARI,consulta externa,personas de 50 a 59 anos,2019-02-01,114,130,25,42,139,172,311
CARIPUYO,consulta externa,personas de 50 a 59 anos,2019-02-01,10,23,0,0,10,23,33
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2019-02-01,31,27,0,1,31,28,59
CATACORA,consulta externa,personas de 50 a 59 anos,2019-02-01,7,3,1,0,8,3,11
CHACARILLA,consulta externa,personas de 50 a 59 anos,2019-02-01,4,3,0,0,4,3,7
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2019-02-01,49,82,6,18,55,100,155
CHAQUI,consulta externa,personas de 50 a 59 anos,2019-02-01,16,21,1,1,17,22,39
CHARAGUA,consulta externa,personas de 50 a 59 anos,2019-02-01,56,70,11,7,67,77,144
CHARAÑA,consulta externa,personas de 50 a 59 anos,2019-02-01,8,4,0,0,8,4,12
CHAYANTA,consulta externa,personas de 50 a 59 anos,2019-02-01,42,48,1,0,43,48,91
CHIMORE,consulta externa,personas de 50 a 59 anos,2019-02-01,101,103,0,0,101,103,204
CHIPAYA,consulta externa,personas de 50 a 59 anos,2019-02-01,6,4,1,0,7,4,11
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2019-02-01,2,6,0,1,2,7,9
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2019-02-01,6,10,1,3,7,13,20
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2019-02-01,55,52,16,12,71,64,135
CHUMA,consulta externa,personas de 50 a 59 anos,2019-02-01,21,14,1,0,22,14,36
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2019-02-01,24,13,0,0,24,13,37
CKOCHAS,consulta externa,personas de 50 a 59 anos,2019-02-01,48,56,0,1,48,57,105
CLIZA,consulta externa,personas de 50 a 59 anos,2019-02-01,31,42,8,7,39,49,88
COBIJA,consulta externa,personas de 50 a 59 anos,2019-02-01,184,250,122,218,306,468,774
COCAPATA,consulta externa,personas de 50 a 59 anos,2019-02-01,3,3,0,0,3,3,6
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2019-02-01,4552,7727,3216,6002,7768,13729,21497
COIPASA,consulta externa,personas de 50 a 59 anos,2019-02-01,3,1,0,0,3,1,4
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2019-02-01,94,127,42,70,136,197,333
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2019-02-01,119,71,19,19,138,90,228
COLLANA,consulta externa,personas de 50 a 59 anos,2019-02-01,10,12,3,0,13,12,25
COLOMI,consulta externa,personas de 50 a 59 anos,2019-02-01,15,24,0,2,15,26,41
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2019-02-01,13,40,6,14,19,54,73
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2019-02-01,30,48,7,6,37,54,91
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2019-02-01,25,45,1,7,26,52,78
COLQUIRI,consulta externa,personas de 50 a 59 anos,2019-02-01,33,34,14,12,47,46,93
COMANCHE,consulta externa,personas de 50 a 59 anos,2019-02-01,3,7,0,0,3,7,10
COMARAPA,consulta externa,personas de 50 a 59 anos,2019-02-01,39,44,3,5,42,49,91
COMBAYA,consulta externa,personas de 50 a 59 anos,2019-02-01,2,2,0,0,2,2,4
CONCEPCION,consulta externa,personas de 50 a 59 anos,2019-02-01,28,23,4,7,32,30,62
COPACABANA,consulta externa,personas de 50 a 59 anos,2019-02-01,10,22,3,1,13,23,36
CORIPATA,consulta externa,personas de 50 a 59 anos,2019-02-01,36,50,8,5,44,55,99
CORO CORO,consulta externa,personas de 50 a 59 anos,2019-02-01,76,48,3,5,79,53,132
COROICO,consulta externa,personas de 50 a 59 anos,2019-02-01,49,52,15,39,64,91,155
CORQUE,consulta externa,personas de 50 a 59 anos,2019-02-01,6,10,2,1,8,11,19
COTAGAITA,consulta externa,personas de 50 a 59 anos,2019-02-01,108,155,24,24,132,179,311
COTOCA,consulta externa,personas de 50 a 59 anos,2019-02-01,90,131,15,26,105,157,262
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2019-02-01,3,2,0,0,3,2,5
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2019-02-01,35,59,4,12,39,71,110
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2019-02-01,3,7,0,0,3,7,10
CUEVO,consulta externa,personas de 50 a 59 anos,2019-02-01,29,58,2,8,31,66,97
CULPINA,consulta externa,personas de 50 a 59 anos,2019-02-01,37,86,1,5,38,91,129
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2019-02-01,4,9,0,2,4,11,15
CURVA,consulta externa,personas de 50 a 59 anos,2019-02-01,3,3,3,0,6,3,9
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2019-02-01,14,18,0,5,14,23,37
EL ALTO,consulta externa,personas de 50 a 59 anos,2019-02-01,2155,3832,1518,2509,3673,6341,10014
EL CHORO,consulta externa,personas de 50 a 59 anos,2019-02-01,6,9,0,1,6,10,16
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2019-02-01,34,40,2,3,36,43,79
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2019-02-01,74,151,2,8,76,159,235
EL TORNO,consulta externa,personas de 50 a 59 anos,2019-02-01,289,371,194,269,483,640,1123
EL VILLAR,consulta externa,personas de 50 a 59 anos,2019-02-01,55,71,0,0,55,71,126
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2019-02-01,136,197,10,35,146,232,378
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2019-02-01,62,64,15,9,77,73,150
ESCARA,consulta externa,personas de 50 a 59 anos,2019-02-01,0,1,0,0,0,1,1
ESCOMA,consulta externa,personas de 50 a 59 anos,2019-02-01,5,9,1,1,6,10,16
ESMERALDA,consulta externa,personas de 50 a 59 anos,2019-02-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2019-02-01,10,2,0,0,10,2,12
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2019-02-01,3,4,0,0,3,4,7
EXALTACION,consulta externa,personas de 50 a 59 anos,2019-02-01,14,14,0,0,14,14,28
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2019-02-01,11,18,2,2,13,20,33
FILADELFIA,consulta externa,personas de 50 a 59 anos,2019-02-01,11,8,2,3,13,11,24
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2019-02-01,22,34,0,3,22,37,59
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2019-02-01,27,23,4,2,31,25,56
GUANAY,consulta externa,personas de 50 a 59 anos,2019-02-01,24,23,8,9,32,32,64
GUAQUI,consulta externa,personas de 50 a 59 anos,2019-02-01,10,11,0,0,10,11,21
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2019-02-01,269,372,55,75,324,447,771
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2019-02-01,139,157,5,6,144,163,307
HUACARETA,consulta externa,personas de 50 a 59 anos,2019-02-01,54,96,9,14,63,110,173
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2019-02-01,21,39,0,5,21,44,65
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2019-02-01,5,7,2,2,7,9,16
HUANUNI,consulta externa,personas de 50 a 59 anos,2019-02-01,518,230,166,101,684,331,1015
HUARACAJE,consulta externa,personas de 50 a 59 anos,2019-02-01,14,31,1,2,15,33,48
HUARINA,consulta externa,personas de 50 a 59 anos,2019-02-01,2,10,0,5,2,15,17
HUATAJATA,consulta externa,personas de 50 a 59 anos,2019-02-01,5,8,3,2,8,10,18
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2019-02-01,6,6,0,0,6,6,12
HUMANATA,consulta externa,personas de 50 a 59 anos,2019-02-01,5,5,1,1,6,6,12
ICHOCA,consulta externa,personas de 50 a 59 anos,2019-02-01,6,6,0,0,6,6,12
ICLA,consulta externa,personas de 50 a 59 anos,2019-02-01,34,57,7,29,41,86,127
INCAHUASI,consulta externa,personas de 50 a 59 anos,2019-02-01,20,60,0,0,20,60,80
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2019-02-01,6,0,0,0,6,0,6
INQUISIVI,consulta externa,personas de 50 a 59 anos,2019-02-01,8,21,0,0,8,21,29
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2019-02-01,39,48,12,13,51,61,112
IXIAMAS,consulta externa,personas de 50 a 59 anos,2019-02-01,30,15,0,3,30,18,48
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2019-02-01,18,23,6,10,24,33,57
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2019-02-01,55,56,1,1,56,57,113
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2019-02-01,173,300,70,168,243,468,711
LA PAZ,consulta externa,personas de 50 a 59 anos,2019-02-01,6081,9993,4490,9051,10571,19044,29615
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2019-02-01,17,47,0,4,17,51,68
LAJA,consulta externa,personas de 50 a 59 anos,2019-02-01,16,16,3,1,19,17,36
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2019-02-01,24,43,0,0,24,43,67
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2019-02-01,9,9,2,3,11,12,23
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2019-02-01,194,243,49,38,243,281,524
LLICA,consulta externa,personas de 50 a 59 anos,2019-02-01,17,32,5,1,22,33,55
LORETO,consulta externa,personas de 50 a 59 anos,2019-02-01,12,18,8,5,20,23,43
LURIBAY,consulta externa,personas de 50 a 59 anos,2019-02-01,41,29,3,0,44,29,73
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2019-02-01,5,21,2,11,7,32,39
MACHARETI,consulta externa,personas de 50 a 59 anos,2019-02-01,42,61,8,14,50,75,125
MAGDALENA,consulta externa,personas de 50 a 59 anos,2019-02-01,50,86,20,49,70,135,205
MAIRANA,consulta externa,personas de 50 a 59 anos,2019-02-01,28,57,4,24,32,81,113
MALLA,consulta externa,personas de 50 a 59 anos,2019-02-01,5,1,0,0,5,1,6
MAPIRI,consulta externa,personas de 50 a 59 anos,2019-02-01,36,47,3,10,39,57,96
MECAPACA,consulta externa,personas de 50 a 59 anos,2019-02-01,12,16,1,4,13,20,33
MINEROS,consulta externa,personas de 50 a 59 anos,2019-02-01,21,26,0,1,21,27,48
MIZQUE,consulta externa,personas de 50 a 59 anos,2019-02-01,39,49,14,10,53,59,112
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2019-02-01,23,19,4,11,27,30,57
MOJINETE,consulta externa,personas de 50 a 59 anos,2019-02-01,3,2,0,1,3,3,6
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2019-02-01,59,89,2,2,61,91,152
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2019-02-01,209,353,15,30,224,383,607
MONTERO,consulta externa,personas de 50 a 59 anos,2019-02-01,774,1501,415,575,1189,2076,3265
MORO MORO,consulta externa,personas de 50 a 59 anos,2019-02-01,7,20,0,4,7,24,31
MOROCHATA,consulta externa,personas de 50 a 59 anos,2019-02-01,10,17,0,0,10,17,27
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2019-02-01,13,9,2,1,15,10,25
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2019-02-01,0,3,0,0,0,3,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2019-02-01,3,5,0,0,3,5,8
OCURI,consulta externa,personas de 50 a 59 anos,2019-02-01,16,19,1,0,17,19,36
OKINAWA,consulta externa,personas de 50 a 59 anos,2019-02-01,21,26,8,19,29,45,74
OMEREQUE,consulta externa,personas de 50 a 59 anos,2019-02-01,25,27,0,2,25,29,54
ORURO,consulta externa,personas de 50 a 59 anos,2019-02-01,2330,3161,906,1285,3236,4446,7682
PADCAYA,consulta externa,personas de 50 a 59 anos,2019-02-01,181,245,18,36,199,281,480
PADILLA,consulta externa,personas de 50 a 59 anos,2019-02-01,132,246,12,16,144,262,406
PAILON,consulta externa,personas de 50 a 59 anos,2019-02-01,61,56,8,6,69,62,131
PALCA,consulta externa,personas de 50 a 59 anos,2019-02-01,19,23,2,1,21,24,45
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2019-02-01,72,113,9,7,81,120,201
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2019-02-01,1,2,0,0,1,2,3
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2019-02-01,12,22,3,4,15,26,41
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2019-02-01,17,4,3,1,20,5,25
PASORAPA,consulta externa,personas de 50 a 59 anos,2019-02-01,16,20,0,0,16,20,36
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2019-02-01,21,27,8,14,29,41,70
PAZÑA,consulta externa,personas de 50 a 59 anos,2019-02-01,17,24,8,4,25,28,53
PELECHUCO,consulta externa,personas de 50 a 59 anos,2019-02-01,27,25,0,0,27,25,52
POCOATA,consulta externa,personas de 50 a 59 anos,2019-02-01,22,19,0,0,22,19,41
POCONA,consulta externa,personas de 50 a 59 anos,2019-02-01,25,38,0,0,25,38,63
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2019-02-01,27,48,2,12,29,60,89
POOPO,consulta externa,personas de 50 a 59 anos,2019-02-01,58,50,1,9,59,59,118
PORCO,consulta externa,personas de 50 a 59 anos,2019-02-01,8,24,0,0,8,24,32
POROMA,consulta externa,personas de 50 a 59 anos,2019-02-01,95,157,2,2,97,159,256
PORONGO,consulta externa,personas de 50 a 59 anos,2019-02-01,37,67,2,7,39,74,113
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2019-02-01,20,38,2,31,22,69,91
PORVENIR,consulta externa,personas de 50 a 59 anos,2019-02-01,20,16,3,2,23,18,41
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2019-02-01,24,13,2,4,26,17,43
