,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TACACHI,consulta externa,personas de 10 a 14 anos,2016-01-01,4,2,0,0,4,2,6
TACACOMA,consulta externa,personas de 10 a 14 anos,2016-01-01,3,7,0,0,3,7,10
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2016-01-01,3,5,0,0,3,5,8
TACOPAYA,consulta externa,personas de 10 a 14 anos,2016-01-01,10,9,1,0,11,9,20
TAHUA,consulta externa,personas de 10 a 14 anos,2016-01-01,6,3,0,0,6,3,9
TAPACARI,consulta externa,personas de 10 a 14 anos,2016-01-01,17,15,0,0,17,15,32
TARABUCO,consulta externa,personas de 10 a 14 anos,2016-01-01,20,22,0,0,20,22,42
TARACO,consulta externa,personas de 10 a 14 anos,2016-01-01,3,2,0,0,3,2,5
TARATA,consulta externa,personas de 10 a 14 anos,2016-01-01,2,6,0,0,2,6,8
TARIJA,consulta externa,personas de 10 a 14 anos,2016-01-01,916,1269,199,312,1115,1581,2696
TARVITA,consulta externa,personas de 10 a 14 anos,2016-01-01,15,23,0,0,15,23,38
TEOPONTE,consulta externa,personas de 10 a 14 anos,2016-01-01,10,20,0,1,10,21,31
TIAWANACU,consulta externa,personas de 10 a 14 anos,2016-01-01,8,15,0,4,8,19,27
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2016-01-01,10,18,0,2,10,20,30
TIPUANI,consulta externa,personas de 10 a 14 anos,2016-01-01,10,9,1,0,11,9,20
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2016-01-01,51,45,10,9,61,54,115
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2016-01-01,23,22,0,0,23,22,45
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2016-01-01,4,5,0,1,4,6,10
TOCO,consulta externa,personas de 10 a 14 anos,2016-01-01,28,13,4,3,32,16,48
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2016-01-01,3,2,1,1,4,3,7
TOLATA,consulta externa,personas de 10 a 14 anos,2016-01-01,15,12,5,2,20,14,34
TOLEDO,consulta externa,personas de 10 a 14 anos,2016-01-01,8,7,0,0,8,7,15
TOMAVE,consulta externa,personas de 10 a 14 anos,2016-01-01,20,27,2,0,22,27,49
TOMINA,consulta externa,personas de 10 a 14 anos,2016-01-01,26,26,0,0,26,26,52
TORO TORO,consulta externa,personas de 10 a 14 anos,2016-01-01,9,12,0,0,9,12,21
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2016-01-01,11,15,0,0,11,15,26
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2016-01-01,4,7,0,2,4,9,13
TRIGAL,consulta externa,personas de 10 a 14 anos,2016-01-01,9,6,0,0,9,6,15
TRINIDAD,consulta externa,personas de 10 a 14 anos,2016-01-01,866,917,149,217,1015,1134,2149
TUPIZA,consulta externa,personas de 10 a 14 anos,2016-01-01,191,269,48,26,239,295,534
TURCO,consulta externa,personas de 10 a 14 anos,2016-01-01,3,4,0,0,3,4,7
UMALA,consulta externa,personas de 10 a 14 anos,2016-01-01,4,10,0,0,4,10,14
UNCIA,consulta externa,personas de 10 a 14 anos,2016-01-01,47,46,6,3,53,49,102
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2016-01-01,75,73,5,6,80,79,159
URUBICHA,consulta externa,personas de 10 a 14 anos,2016-01-01,9,14,0,0,9,14,23
UYUNI,consulta externa,personas de 10 a 14 anos,2016-01-01,80,60,4,3,84,63,147
VACAS,consulta externa,personas de 10 a 14 anos,2016-01-01,6,6,0,0,6,6,12
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2016-01-01,47,73,68,76,115,149,264
VIACHA,consulta externa,personas de 10 a 14 anos,2016-01-01,126,84,61,58,187,142,329
VILA VILA,consulta externa,personas de 10 a 14 anos,2016-01-01,3,2,0,0,3,2,5
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2016-01-01,24,31,0,0,24,31,55
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2016-01-01,373,567,7,10,380,577,957
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2016-01-01,11,3,0,0,11,3,14
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2016-01-01,8,9,0,0,8,9,17
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2016-01-01,22,20,0,1,22,21,43
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2016-01-01,228,215,15,15,243,230,473
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2016-01-01,28,22,2,2,30,24,54
VILLAZON,consulta externa,personas de 10 a 14 anos,2016-01-01,84,125,7,11,91,136,227
VINTO,consulta externa,personas de 10 a 14 anos,2016-01-01,55,47,2,5,57,52,109
VITICHI,consulta externa,personas de 10 a 14 anos,2016-01-01,17,16,1,0,18,16,34
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2016-01-01,6,5,0,0,6,5,11
WARNES,consulta externa,personas de 10 a 14 anos,2016-01-01,156,191,8,10,164,201,365
YACO,consulta externa,personas de 10 a 14 anos,2016-01-01,10,14,0,0,10,14,24
YACUIBA,consulta externa,personas de 10 a 14 anos,2016-01-01,663,745,68,75,731,820,1551
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2016-01-01,7,12,0,0,7,12,19
YANACACHI,consulta externa,personas de 10 a 14 anos,2016-01-01,22,11,0,0,22,11,33
YAPACANI,consulta externa,personas de 10 a 14 anos,2016-01-01,120,123,4,4,124,127,251
YOCALLA,consulta externa,personas de 10 a 14 anos,2016-01-01,7,10,6,2,13,12,25
YOTALA,consulta externa,personas de 10 a 14 anos,2016-01-01,14,17,0,0,14,17,31
YUNCHARA,consulta externa,personas de 10 a 14 anos,2016-01-01,27,35,0,2,27,37,64
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2016-01-01,14,9,0,0,14,9,23
ACACIO,consulta externa,personas de 10 a 14 anos,2016-02-01,5,9,0,0,5,9,14
ACHACACHI,consulta externa,personas de 10 a 14 anos,2016-02-01,35,31,4,1,39,32,71
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2016-02-01,9,14,0,1,9,15,24
AIQUILE,consulta externa,personas de 10 a 14 anos,2016-02-01,39,56,4,5,43,61,104
ALALAY,consulta externa,personas de 10 a 14 anos,2016-02-01,0,2,0,0,0,2,2
ALCALA,consulta externa,personas de 10 a 14 anos,2016-02-01,17,19,0,1,17,20,37
ALTO BENI,consulta externa,personas de 10 a 14 anos,2016-02-01,27,22,0,0,27,22,49
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2016-02-01,7,3,2,0,9,3,12
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2016-02-01,10,6,0,0,10,6,16
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2016-02-01,2,2,0,0,2,2,4
ANZALDO,consulta externa,personas de 10 a 14 anos,2016-02-01,2,4,1,1,3,5,8
APOLO,consulta externa,personas de 10 a 14 anos,2016-02-01,8,9,2,1,10,10,20
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2016-02-01,2,1,0,0,2,1,3
ARANI,consulta externa,personas de 10 a 14 anos,2016-02-01,8,12,0,0,8,12,20
ARBIETO,consulta externa,personas de 10 a 14 anos,2016-02-01,21,15,2,0,23,15,38
ARQUE,consulta externa,personas de 10 a 14 anos,2016-02-01,10,9,0,0,10,9,19
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2016-02-01,28,32,1,1,29,33,62
ATOCHA,consulta externa,personas de 10 a 14 anos,2016-02-01,57,66,3,3,60,69,129
AUCAPATA,consulta externa,personas de 10 a 14 anos,2016-02-01,5,10,0,0,5,10,15
AYATA,consulta externa,personas de 10 a 14 anos,2016-02-01,14,6,1,0,15,6,21
AYO AYO,consulta externa,personas de 10 a 14 anos,2016-02-01,8,11,0,1,8,12,20
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2016-02-01,24,43,2,4,26,47,73
AZURDUY,consulta externa,personas de 10 a 14 anos,2016-02-01,9,9,0,0,9,9,18
BATALLAS,consulta externa,personas de 10 a 14 anos,2016-02-01,10,13,1,0,11,13,24
BAURES,consulta externa,personas de 10 a 14 anos,2016-02-01,8,23,0,0,8,23,31
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2016-02-01,0,1,0,1,0,2,2
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2016-02-01,16,12,0,0,16,12,28
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2016-02-01,6,14,0,0,6,14,20
BERMEJO,consulta externa,personas de 10 a 14 anos,2016-02-01,197,247,17,26,214,273,487
BETANZOS,consulta externa,personas de 10 a 14 anos,2016-02-01,54,62,1,7,55,69,124
BOLIVAR,consulta externa,personas de 10 a 14 anos,2016-02-01,32,2,0,0,32,2,34
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2016-02-01,6,12,0,4,6,16,22
BOYUIBE,consulta externa,personas de 10 a 14 anos,2016-02-01,15,10,0,1,15,11,26
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2016-02-01,60,58,6,10,66,68,134
CABEZAS,consulta externa,personas de 10 a 14 anos,2016-02-01,84,97,4,4,88,101,189
CAIROMA,consulta externa,personas de 10 a 14 anos,2016-02-01,10,20,1,0,11,20,31
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2016-02-01,56,41,1,0,57,41,98
CAJUATA,consulta externa,personas de 10 a 14 anos,2016-02-01,15,14,0,0,15,14,29
CALACOTO,consulta externa,personas de 10 a 14 anos,2016-02-01,5,3,0,0,5,3,8
CALAMARCA,consulta externa,personas de 10 a 14 anos,2016-02-01,23,27,0,0,23,27,50
CAMARGO,consulta externa,personas de 10 a 14 anos,2016-02-01,25,22,1,2,26,24,50
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2016-02-01,11,7,0,0,11,7,18
CAMIRI,consulta externa,personas de 10 a 14 anos,2016-02-01,309,297,26,37,335,334,669
CAPINOTA,consulta externa,personas de 10 a 14 anos,2016-02-01,43,40,5,1,48,41,89
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2016-02-01,8,11,0,0,8,11,19
CARACOLLO,consulta externa,personas de 10 a 14 anos,2016-02-01,24,32,2,4,26,36,62
CARANAVI,consulta externa,personas de 10 a 14 anos,2016-02-01,96,73,2,15,98,88,186
CARANGAS,consulta externa,personas de 10 a 14 anos,2016-02-01,1,4,0,0,1,4,5
CARAPARI,consulta externa,personas de 10 a 14 anos,2016-02-01,83,116,0,1,83,117,200
CARIPUYO,consulta externa,personas de 10 a 14 anos,2016-02-01,4,7,0,0,4,7,11
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2016-02-01,25,23,0,1,25,24,49
CATACORA,consulta externa,personas de 10 a 14 anos,2016-02-01,2,2,0,0,2,2,4
CHACARILLA,consulta externa,personas de 10 a 14 anos,2016-02-01,2,0,0,0,2,0,2
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2016-02-01,29,43,7,6,36,49,85
CHAQUI,consulta externa,personas de 10 a 14 anos,2016-02-01,20,26,0,0,20,26,46
CHARAGUA,consulta externa,personas de 10 a 14 anos,2016-02-01,29,29,2,1,31,30,61
CHARAÑA,consulta externa,personas de 10 a 14 anos,2016-02-01,2,7,0,0,2,7,9
CHAYANTA,consulta externa,personas de 10 a 14 anos,2016-02-01,22,14,1,0,23,14,37
CHIMORE,consulta externa,personas de 10 a 14 anos,2016-02-01,55,57,0,0,55,57,112
CHIPAYA,consulta externa,personas de 10 a 14 anos,2016-02-01,2,4,1,0,3,4,7
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2016-02-01,2,3,0,0,2,3,5
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2016-02-01,0,5,0,0,0,5,5
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2016-02-01,9,21,2,0,11,21,32
CHUMA,consulta externa,personas de 10 a 14 anos,2016-02-01,6,13,1,1,7,14,21
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2016-02-01,5,6,0,0,5,6,11
CKOCHAS,consulta externa,personas de 10 a 14 anos,2016-02-01,9,20,0,0,9,20,29
CLIZA,consulta externa,personas de 10 a 14 anos,2016-02-01,15,20,1,3,16,23,39
COBIJA,consulta externa,personas de 10 a 14 anos,2016-02-01,179,185,16,17,195,202,397
COCAPATA,consulta externa,personas de 10 a 14 anos,2016-02-01,3,9,0,0,3,9,12
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2016-02-01,1746,1700,989,901,2735,2601,5336
COIPASA,consulta externa,personas de 10 a 14 anos,2016-02-01,3,1,0,0,3,1,4
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2016-02-01,42,31,15,11,57,42,99
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2016-02-01,22,23,0,1,22,24,46
COLLANA,consulta externa,personas de 10 a 14 anos,2016-02-01,8,1,0,0,8,1,9
COLOMI,consulta externa,personas de 10 a 14 anos,2016-02-01,18,13,0,1,18,14,32
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2016-02-01,16,28,0,3,16,31,47
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2016-02-01,11,30,0,2,11,32,43
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2016-02-01,10,32,1,1,11,33,44
COLQUIRI,consulta externa,personas de 10 a 14 anos,2016-02-01,8,5,8,3,16,8,24
COMANCHE,consulta externa,personas de 10 a 14 anos,2016-02-01,3,3,0,0,3,3,6
COMARAPA,consulta externa,personas de 10 a 14 anos,2016-02-01,32,24,2,4,34,28,62
COMBAYA,consulta externa,personas de 10 a 14 anos,2016-02-01,0,3,0,0,0,3,3
CONCEPCION,consulta externa,personas de 10 a 14 anos,2016-02-01,23,20,1,0,24,20,44
COPACABANA,consulta externa,personas de 10 a 14 anos,2016-02-01,4,14,0,0,4,14,18
CORIPATA,consulta externa,personas de 10 a 14 anos,2016-02-01,15,24,0,1,15,25,40
CORO CORO,consulta externa,personas de 10 a 14 anos,2016-02-01,7,13,1,0,8,13,21
COROICO,consulta externa,personas de 10 a 14 anos,2016-02-01,15,20,16,9,31,29,60
CORQUE,consulta externa,personas de 10 a 14 anos,2016-02-01,10,15,0,0,10,15,25
COTAGAITA,consulta externa,personas de 10 a 14 anos,2016-02-01,94,89,18,5,112,94,206
COTOCA,consulta externa,personas de 10 a 14 anos,2016-02-01,71,76,7,12,78,88,166
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2016-02-01,54,42,4,1,58,43,101
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2016-02-01,6,2,0,0,6,2,8
CUEVO,consulta externa,personas de 10 a 14 anos,2016-02-01,17,20,0,1,17,21,38
CULPINA,consulta externa,personas de 10 a 14 anos,2016-02-01,25,18,0,0,25,18,43
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2016-02-01,4,3,0,1,4,4,8
CURVA,consulta externa,personas de 10 a 14 anos,2016-02-01,1,3,0,0,1,3,4
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2016-02-01,35,35,0,0,35,35,70
EL ALTO,consulta externa,personas de 10 a 14 anos,2016-02-01,1525,1653,392,400,1917,2053,3970
EL CHORO,consulta externa,personas de 10 a 14 anos,2016-02-01,6,5,0,0,6,5,11
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2016-02-01,38,35,0,0,38,35,73
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2016-02-01,40,47,0,0,40,47,87
EL TORNO,consulta externa,personas de 10 a 14 anos,2016-02-01,289,324,100,129,389,453,842
EL VILLAR,consulta externa,personas de 10 a 14 anos,2016-02-01,26,28,0,1,26,29,55
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2016-02-01,127,163,11,4,138,167,305
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2016-02-01,65,51,6,3,71,54,125
ESCARA,consulta externa,personas de 10 a 14 anos,2016-02-01,2,2,0,0,2,2,4
ESCOMA,consulta externa,personas de 10 a 14 anos,2016-02-01,4,4,0,0,4,4,8
ESMERALDA,consulta externa,personas de 10 a 14 anos,2016-02-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2016-02-01,6,4,0,0,6,4,10
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2016-02-01,10,5,0,0,10,5,15
EXALTACION,consulta externa,personas de 10 a 14 anos,2016-02-01,7,6,1,1,8,7,15
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2016-02-01,72,54,4,7,76,61,137
FILADELFIA,consulta externa,personas de 10 a 14 anos,2016-02-01,24,20,0,0,24,20,44
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2016-02-01,21,24,2,7,23,31,54
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2016-02-01,11,5,0,0,11,5,16
GUANAY,consulta externa,personas de 10 a 14 anos,2016-02-01,35,31,0,0,35,31,66
GUAQUI,consulta externa,personas de 10 a 14 anos,2016-02-01,3,7,0,0,3,7,10
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2016-02-01,203,234,6,18,209,252,461
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2016-02-01,25,35,0,0,25,35,60
HUACARETA,consulta externa,personas de 10 a 14 anos,2016-02-01,35,40,1,0,36,40,76
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2016-02-01,14,13,0,0,14,13,27
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2016-02-01,3,3,0,0,3,3,6
HUANUNI,consulta externa,personas de 10 a 14 anos,2016-02-01,75,76,14,11,89,87,176
HUARACAJE,consulta externa,personas de 10 a 14 anos,2016-02-01,16,12,0,0,16,12,28
HUARINA,consulta externa,personas de 10 a 14 anos,2016-02-01,8,11,10,3,18,14,32
HUATAJATA,consulta externa,personas de 10 a 14 anos,2016-02-01,0,5,0,0,0,5,5
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2016-02-01,12,9,0,0,12,9,21
HUMANATA,consulta externa,personas de 10 a 14 anos,2016-02-01,1,2,0,0,1,2,3
ICHOCA,consulta externa,personas de 10 a 14 anos,2016-02-01,2,1,0,0,2,1,3
ICLA,consulta externa,personas de 10 a 14 anos,2016-02-01,29,34,0,1,29,35,64
INCAHUASI,consulta externa,personas de 10 a 14 anos,2016-02-01,8,7,0,0,8,7,15
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2016-02-01,7,8,0,0,7,8,15
INQUISIVI,consulta externa,personas de 10 a 14 anos,2016-02-01,8,6,1,0,9,6,15
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2016-02-01,24,22,0,0,24,22,46
IXIAMAS,consulta externa,personas de 10 a 14 anos,2016-02-01,21,23,0,3,21,26,47
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2016-02-01,16,20,0,2,16,22,38
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2016-02-01,48,42,4,0,52,42,94
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2016-02-01,277,252,15,15,292,267,559
LA PAZ,consulta externa,personas de 10 a 14 anos,2016-02-01,1709,1748,691,662,2400,2410,4810
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2016-02-01,34,46,2,0,36,46,82
LAJA,consulta externa,personas de 10 a 14 anos,2016-02-01,7,23,1,2,8,25,33
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2016-02-01,18,15,0,0,18,15,33
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2016-02-01,0,2,0,0,0,2,2
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2016-02-01,66,58,6,14,72,72,144
LLICA,consulta externa,personas de 10 a 14 anos,2016-02-01,10,12,0,0,10,12,22
LORETO,consulta externa,personas de 10 a 14 anos,2016-02-01,6,14,0,1,6,15,21
LURIBAY,consulta externa,personas de 10 a 14 anos,2016-02-01,8,20,0,0,8,20,28
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2016-02-01,7,8,0,0,7,8,15
MACHARETI,consulta externa,personas de 10 a 14 anos,2016-02-01,32,48,0,0,32,48,80
MAGDALENA,consulta externa,personas de 10 a 14 anos,2016-02-01,53,56,4,11,57,67,124
MAIRANA,consulta externa,personas de 10 a 14 anos,2016-02-01,30,21,2,2,32,23,55
MALLA,consulta externa,personas de 10 a 14 anos,2016-02-01,2,1,0,0,2,1,3
MAPIRI,consulta externa,personas de 10 a 14 anos,2016-02-01,18,33,1,0,19,33,52
MECAPACA,consulta externa,personas de 10 a 14 anos,2016-02-01,10,12,3,1,13,13,26
MINEROS,consulta externa,personas de 10 a 14 anos,2016-02-01,33,35,0,0,33,35,68
MIZQUE,consulta externa,personas de 10 a 14 anos,2016-02-01,8,25,1,6,9,31,40
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2016-02-01,8,6,0,0,8,6,14
MOJINETE,consulta externa,personas de 10 a 14 anos,2016-02-01,4,6,0,0,4,6,10
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2016-02-01,22,15,0,0,22,15,37
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2016-02-01,121,96,4,5,125,101,226
MONTERO,consulta externa,personas de 10 a 14 anos,2016-02-01,699,739,53,74,752,813,1565
MORO MORO,consulta externa,personas de 10 a 14 anos,2016-02-01,4,6,0,2,4,8,12
MOROCHATA,consulta externa,personas de 10 a 14 anos,2016-02-01,16,13,5,0,21,13,34
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2016-02-01,12,16,0,0,12,16,28
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2016-02-01,5,1,0,0,5,1,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2016-02-01,2,4,0,0,2,4,6
OCURI,consulta externa,personas de 10 a 14 anos,2016-02-01,8,11,0,1,8,12,20
OKINAWA,consulta externa,personas de 10 a 14 anos,2016-02-01,21,17,0,0,21,17,38
OMEREQUE,consulta externa,personas de 10 a 14 anos,2016-02-01,13,29,0,0,13,29,42
ORURO,consulta externa,personas de 10 a 14 anos,2016-02-01,808,846,169,179,977,1025,2002
PADCAYA,consulta externa,personas de 10 a 14 anos,2016-02-01,131,112,1,1,132,113,245
PADILLA,consulta externa,personas de 10 a 14 anos,2016-02-01,50,37,3,2,53,39,92
PAILON,consulta externa,personas de 10 a 14 anos,2016-02-01,73,79,7,6,80,85,165
PALCA,consulta externa,personas de 10 a 14 anos,2016-02-01,28,24,1,0,29,24,53
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2016-02-01,48,68,3,4,51,72,123
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2016-02-01,0,2,0,0,0,2,2
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2016-02-01,11,13,0,3,11,16,27
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2016-02-01,4,7,0,0,4,7,11
PASORAPA,consulta externa,personas de 10 a 14 anos,2016-02-01,10,10,0,0,10,10,20
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2016-02-01,3,8,1,1,4,9,13
PAZÑA,consulta externa,personas de 10 a 14 anos,2016-02-01,5,5,0,0,5,5,10
PELECHUCO,consulta externa,personas de 10 a 14 anos,2016-02-01,4,2,0,0,4,2,6
POCOATA,consulta externa,personas de 10 a 14 anos,2016-02-01,7,14,1,1,8,15,23
POCONA,consulta externa,personas de 10 a 14 anos,2016-02-01,27,21,0,0,27,21,48
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2016-02-01,25,17,0,1,25,18,43
POOPO,consulta externa,personas de 10 a 14 anos,2016-02-01,16,13,0,0,16,13,29
PORCO,consulta externa,personas de 10 a 14 anos,2016-02-01,15,18,0,0,15,18,33
POROMA,consulta externa,personas de 10 a 14 anos,2016-02-01,10,23,0,0,10,23,33
PORONGO,consulta externa,personas de 10 a 14 anos,2016-02-01,32,25,0,0,32,25,57
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2016-02-01,60,64,2,2,62,66,128
PORVENIR,consulta externa,personas de 10 a 14 anos,2016-02-01,17,28,1,0,18,28,46
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2016-02-01,4,5,1,0,5,5,10
POTOSI,consulta externa,personas de 10 a 14 anos,2016-02-01,531,715,109,151,640,866,1506
PRESTO,consulta externa,personas de 10 a 14 anos,2016-02-01,29,25,0,0,29,25,54
PUCARA,consulta externa,personas de 10 a 14 anos,2016-02-01,3,2,1,0,4,2,6
PUCARANI,consulta externa,personas de 10 a 14 anos,2016-02-01,21,29,2,0,23,29,52
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2016-02-01,8,1,2,0,10,1,11
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2016-02-01,15,10,0,0,15,10,25
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2016-02-01,11,28,0,1,11,29,40
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2016-02-01,1,5,1,0,2,5,7
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2016-02-01,13,13,3,3,16,16,32
PUERTO RICO,consulta externa,personas de 10 a 14 anos,2016-02-01,41,52,0,0,41,52,93
PUERTO SILES,consulta externa,personas de 10 a 14 anos,2016-02-01,10,6,0,0,10,6,16
PUERTO SUAREZ,consulta externa,personas de 10 a 14 anos,2016-02-01,33,27,3,1,36,28,64
PUERTO VILLARROEL,consulta externa,personas de 10 a 14 anos,2016-02-01,153,116,1,5,154,121,275
