,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORATA,consulta externa,personas de 50 a 59 anos,2016-01-01,35,44,2,9,37,53,90
SUCRE,consulta externa,personas de 50 a 59 anos,2016-01-01,2191,3619,754,1381,2945,5000,7945
TACACHI,consulta externa,personas de 50 a 59 anos,2016-01-01,2,6,0,0,2,6,8
TACACOMA,consulta externa,personas de 50 a 59 anos,2016-01-01,18,13,0,0,18,13,31
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2016-01-01,14,24,0,0,14,24,38
TACOPAYA,consulta externa,personas de 50 a 59 anos,2016-01-01,24,33,2,0,26,33,59
TAHUA,consulta externa,personas de 50 a 59 anos,2016-01-01,5,10,0,1,5,11,16
TAPACARI,consulta externa,personas de 50 a 59 anos,2016-01-01,27,28,1,1,28,29,57
TARABUCO,consulta externa,personas de 50 a 59 anos,2016-01-01,46,80,1,4,47,84,131
TARACO,consulta externa,personas de 50 a 59 anos,2016-01-01,6,8,2,2,8,10,18
TARATA,consulta externa,personas de 50 a 59 anos,2016-01-01,8,17,1,4,9,21,30
TARIJA,consulta externa,personas de 50 a 59 anos,2016-01-01,1861,3191,716,1196,2577,4387,6964
TARVITA,consulta externa,personas de 50 a 59 anos,2016-01-01,43,177,0,4,43,181,224
TEOPONTE,consulta externa,personas de 50 a 59 anos,2016-01-01,29,28,4,2,33,30,63
TIAWANACU,consulta externa,personas de 50 a 59 anos,2016-01-01,16,30,2,0,18,30,48
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2016-01-01,21,32,3,3,24,35,59
TIPUANI,consulta externa,personas de 50 a 59 anos,2016-01-01,33,20,2,2,35,22,57
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2016-01-01,41,57,4,15,45,72,117
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2016-01-01,16,29,0,0,16,29,45
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2016-01-01,8,8,2,0,10,8,18
TOCO,consulta externa,personas de 50 a 59 anos,2016-01-01,13,13,2,2,15,15,30
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2016-01-01,3,1,0,0,3,1,4
TOLATA,consulta externa,personas de 50 a 59 anos,2016-01-01,11,21,3,2,14,23,37
TOLEDO,consulta externa,personas de 50 a 59 anos,2016-01-01,12,11,0,0,12,11,23
TOMAVE,consulta externa,personas de 50 a 59 anos,2016-01-01,40,65,1,0,41,65,106
TOMINA,consulta externa,personas de 50 a 59 anos,2016-01-01,47,86,0,0,47,86,133
TORO TORO,consulta externa,personas de 50 a 59 anos,2016-01-01,29,39,0,0,29,39,68
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2016-01-01,14,21,0,0,14,21,35
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2016-01-01,8,7,0,0,8,7,15
TRIGAL,consulta externa,personas de 50 a 59 anos,2016-01-01,5,6,1,4,6,10,16
TRINIDAD,consulta externa,personas de 50 a 59 anos,2016-01-01,1196,1920,466,799,1662,2719,4381
TUPIZA,consulta externa,personas de 50 a 59 anos,2016-01-01,684,694,151,110,835,804,1639
TURCO,consulta externa,personas de 50 a 59 anos,2016-01-01,12,11,0,0,12,11,23
UMALA,consulta externa,personas de 50 a 59 anos,2016-01-01,10,11,0,1,10,12,22
UNCIA,consulta externa,personas de 50 a 59 anos,2016-01-01,84,134,36,39,120,173,293
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2016-01-01,81,167,2,13,83,180,263
URUBICHA,consulta externa,personas de 50 a 59 anos,2016-01-01,11,13,2,4,13,17,30
UYUNI,consulta externa,personas de 50 a 59 anos,2016-01-01,151,262,29,39,180,301,481
VACAS,consulta externa,personas de 50 a 59 anos,2016-01-01,22,15,2,3,24,18,42
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2016-01-01,62,67,32,49,94,116,210
VIACHA,consulta externa,personas de 50 a 59 anos,2016-01-01,168,257,62,128,230,385,615
VILA VILA,consulta externa,personas de 50 a 59 anos,2016-01-01,5,8,0,0,5,8,13
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2016-01-01,30,67,0,1,30,68,98
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2016-01-01,487,658,46,52,533,710,1243
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2016-01-01,7,7,0,0,7,7,14
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2016-01-01,6,12,2,1,8,13,21
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2016-01-01,43,68,4,1,47,69,116
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2016-01-01,220,214,30,27,250,241,491
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2016-01-01,35,47,6,5,41,52,93
VILLAZON,consulta externa,personas de 50 a 59 anos,2016-01-01,146,269,21,53,167,322,489
VINTO,consulta externa,personas de 50 a 59 anos,2016-01-01,42,64,20,39,62,103,165
VITICHI,consulta externa,personas de 50 a 59 anos,2016-01-01,39,45,1,0,40,45,85
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2016-01-01,9,8,2,2,11,10,21
WARNES,consulta externa,personas de 50 a 59 anos,2016-01-01,102,162,7,12,109,174,283
YACO,consulta externa,personas de 50 a 59 anos,2016-01-01,12,19,0,2,12,21,33
YACUIBA,consulta externa,personas de 50 a 59 anos,2016-01-01,674,1134,139,277,813,1411,2224
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2016-01-01,36,50,3,1,39,51,90
YANACACHI,consulta externa,personas de 50 a 59 anos,2016-01-01,26,21,5,2,31,23,54
YAPACANI,consulta externa,personas de 50 a 59 anos,2016-01-01,105,226,14,13,119,239,358
YOCALLA,consulta externa,personas de 50 a 59 anos,2016-01-01,14,20,9,7,23,27,50
YOTALA,consulta externa,personas de 50 a 59 anos,2016-01-01,29,34,2,4,31,38,69
YUNCHARA,consulta externa,personas de 50 a 59 anos,2016-01-01,27,49,0,1,27,50,77
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2016-01-01,29,37,4,1,33,38,71
ACACIO,consulta externa,personas de 50 a 59 anos,2016-02-01,6,27,0,0,6,27,33
ACHACACHI,consulta externa,personas de 50 a 59 anos,2016-02-01,62,114,1,34,63,148,211
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2016-02-01,7,15,6,0,13,15,28
AIQUILE,consulta externa,personas de 50 a 59 anos,2016-02-01,62,97,18,61,80,158,238
ALALAY,consulta externa,personas de 50 a 59 anos,2016-02-01,2,3,1,0,3,3,6
ALCALA,consulta externa,personas de 50 a 59 anos,2016-02-01,9,33,0,1,9,34,43
ALTO BENI,consulta externa,personas de 50 a 59 anos,2016-02-01,40,36,0,0,40,36,76
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2016-02-01,15,19,0,3,15,22,37
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2016-02-01,11,14,0,3,11,17,28
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2016-02-01,1,5,0,0,1,5,6
ANZALDO,consulta externa,personas de 50 a 59 anos,2016-02-01,25,30,1,6,26,36,62
APOLO,consulta externa,personas de 50 a 59 anos,2016-02-01,15,17,1,2,16,19,35
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2016-02-01,6,15,0,0,6,15,21
ARANI,consulta externa,personas de 50 a 59 anos,2016-02-01,12,12,1,0,13,12,25
ARBIETO,consulta externa,personas de 50 a 59 anos,2016-02-01,16,41,2,6,18,47,65
ARQUE,consulta externa,personas de 50 a 59 anos,2016-02-01,12,23,0,0,12,23,35
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2016-02-01,33,66,3,3,36,69,105
ATOCHA,consulta externa,personas de 50 a 59 anos,2016-02-01,154,107,20,19,174,126,300
AUCAPATA,consulta externa,personas de 50 a 59 anos,2016-02-01,11,19,2,2,13,21,34
AYATA,consulta externa,personas de 50 a 59 anos,2016-02-01,16,19,1,0,17,19,36
AYO AYO,consulta externa,personas de 50 a 59 anos,2016-02-01,11,24,3,3,14,27,41
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2016-02-01,72,63,9,5,81,68,149
AZURDUY,consulta externa,personas de 50 a 59 anos,2016-02-01,20,45,1,0,21,45,66
BATALLAS,consulta externa,personas de 50 a 59 anos,2016-02-01,40,46,0,2,40,48,88
BAURES,consulta externa,personas de 50 a 59 anos,2016-02-01,30,33,1,1,31,34,65
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2016-02-01,1,5,0,0,1,5,6
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2016-02-01,9,6,0,1,9,7,16
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2016-02-01,12,11,0,0,12,11,23
BERMEJO,consulta externa,personas de 50 a 59 anos,2016-02-01,705,755,75,86,780,841,1621
BETANZOS,consulta externa,personas de 50 a 59 anos,2016-02-01,107,134,10,6,117,140,257
BOLIVAR,consulta externa,personas de 50 a 59 anos,2016-02-01,3,21,0,0,3,21,24
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2016-02-01,7,1,2,0,9,1,10
BOYUIBE,consulta externa,personas de 50 a 59 anos,2016-02-01,10,22,0,2,10,24,34
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2016-02-01,59,77,9,18,68,95,163
CABEZAS,consulta externa,personas de 50 a 59 anos,2016-02-01,104,148,10,16,114,164,278
CAIROMA,consulta externa,personas de 50 a 59 anos,2016-02-01,32,23,12,2,44,25,69
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2016-02-01,32,76,0,1,32,77,109
CAJUATA,consulta externa,personas de 50 a 59 anos,2016-02-01,27,30,0,0,27,30,57
CALACOTO,consulta externa,personas de 50 a 59 anos,2016-02-01,10,18,0,0,10,18,28
CALAMARCA,consulta externa,personas de 50 a 59 anos,2016-02-01,29,69,4,6,33,75,108
CAMARGO,consulta externa,personas de 50 a 59 anos,2016-02-01,56,99,5,19,61,118,179
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2016-02-01,19,13,1,0,20,13,33
CAMIRI,consulta externa,personas de 50 a 59 anos,2016-02-01,288,478,93,144,381,622,1003
CAPINOTA,consulta externa,personas de 50 a 59 anos,2016-02-01,35,61,13,14,48,75,123
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2016-02-01,24,22,1,0,25,22,47
CARACOLLO,consulta externa,personas de 50 a 59 anos,2016-02-01,40,56,10,18,50,74,124
CARANAVI,consulta externa,personas de 50 a 59 anos,2016-02-01,182,194,15,24,197,218,415
CARANGAS,consulta externa,personas de 50 a 59 anos,2016-02-01,3,4,0,0,3,4,7
CARAPARI,consulta externa,personas de 50 a 59 anos,2016-02-01,132,174,6,9,138,183,321
CARIPUYO,consulta externa,personas de 50 a 59 anos,2016-02-01,14,25,0,0,14,25,39
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2016-02-01,20,18,0,3,20,21,41
CATACORA,consulta externa,personas de 50 a 59 anos,2016-02-01,8,9,0,0,8,9,17
CHACARILLA,consulta externa,personas de 50 a 59 anos,2016-02-01,1,1,0,0,1,1,2
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2016-02-01,62,88,7,20,69,108,177
CHAQUI,consulta externa,personas de 50 a 59 anos,2016-02-01,33,47,0,0,33,47,80
CHARAGUA,consulta externa,personas de 50 a 59 anos,2016-02-01,33,30,1,1,34,31,65
CHARAÑA,consulta externa,personas de 50 a 59 anos,2016-02-01,9,4,0,0,9,4,13
CHAYANTA,consulta externa,personas de 50 a 59 anos,2016-02-01,37,56,0,6,37,62,99
CHIMORE,consulta externa,personas de 50 a 59 anos,2016-02-01,82,89,1,2,83,91,174
CHIPAYA,consulta externa,personas de 50 a 59 anos,2016-02-01,2,3,0,0,2,3,5
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2016-02-01,3,8,0,0,3,8,11
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2016-02-01,12,18,2,1,14,19,33
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2016-02-01,34,31,2,4,36,35,71
CHUMA,consulta externa,personas de 50 a 59 anos,2016-02-01,25,27,0,1,25,28,53
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2016-02-01,5,6,0,0,5,6,11
CKOCHAS,consulta externa,personas de 50 a 59 anos,2016-02-01,20,45,0,0,20,45,65
CLIZA,consulta externa,personas de 50 a 59 anos,2016-02-01,36,75,8,6,44,81,125
COBIJA,consulta externa,personas de 50 a 59 anos,2016-02-01,195,273,36,52,231,325,556
COCAPATA,consulta externa,personas de 50 a 59 anos,2016-02-01,11,12,0,0,11,12,23
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2016-02-01,3343,5158,2631,4863,5974,10021,15995
COIPASA,consulta externa,personas de 50 a 59 anos,2016-02-01,3,3,0,0,3,3,6
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2016-02-01,58,91,13,30,71,121,192
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2016-02-01,89,58,17,2,106,60,166
COLLANA,consulta externa,personas de 50 a 59 anos,2016-02-01,5,8,0,2,5,10,15
COLOMI,consulta externa,personas de 50 a 59 anos,2016-02-01,14,12,1,2,15,14,29
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2016-02-01,20,58,1,5,21,63,84
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2016-02-01,51,58,4,5,55,63,118
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2016-02-01,34,32,7,5,41,37,78
COLQUIRI,consulta externa,personas de 50 a 59 anos,2016-02-01,37,36,20,14,57,50,107
COMANCHE,consulta externa,personas de 50 a 59 anos,2016-02-01,6,3,2,0,8,3,11
COMARAPA,consulta externa,personas de 50 a 59 anos,2016-02-01,38,50,6,7,44,57,101
COMBAYA,consulta externa,personas de 50 a 59 anos,2016-02-01,3,7,0,0,3,7,10
CONCEPCION,consulta externa,personas de 50 a 59 anos,2016-02-01,29,27,2,4,31,31,62
COPACABANA,consulta externa,personas de 50 a 59 anos,2016-02-01,10,11,0,0,10,11,21
CORIPATA,consulta externa,personas de 50 a 59 anos,2016-02-01,25,30,0,1,25,31,56
CORO CORO,consulta externa,personas de 50 a 59 anos,2016-02-01,27,31,2,5,29,36,65
COROICO,consulta externa,personas de 50 a 59 anos,2016-02-01,36,46,9,28,45,74,119
CORQUE,consulta externa,personas de 50 a 59 anos,2016-02-01,21,12,1,1,22,13,35
COTAGAITA,consulta externa,personas de 50 a 59 anos,2016-02-01,152,169,34,16,186,185,371
COTOCA,consulta externa,personas de 50 a 59 anos,2016-02-01,48,105,9,13,57,118,175
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2016-02-01,1,1,0,0,1,1,2
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2016-02-01,29,48,3,6,32,54,86
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2016-02-01,3,9,1,0,4,9,13
CUEVO,consulta externa,personas de 50 a 59 anos,2016-02-01,39,59,4,9,43,68,111
CULPINA,consulta externa,personas de 50 a 59 anos,2016-02-01,26,61,0,0,26,61,87
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2016-02-01,9,22,0,1,9,23,32
CURVA,consulta externa,personas de 50 a 59 anos,2016-02-01,6,2,0,0,6,2,8
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2016-02-01,5,10,0,4,5,14,19
EL ALTO,consulta externa,personas de 50 a 59 anos,2016-02-01,1885,3275,1080,1967,2965,5242,8207
EL CHORO,consulta externa,personas de 50 a 59 anos,2016-02-01,10,14,2,1,12,15,27
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2016-02-01,30,42,0,0,30,42,72
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2016-02-01,80,146,0,4,80,150,230
EL TORNO,consulta externa,personas de 50 a 59 anos,2016-02-01,365,592,146,210,511,802,1313
EL VILLAR,consulta externa,personas de 50 a 59 anos,2016-02-01,40,49,1,3,41,52,93
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2016-02-01,186,310,13,6,199,316,515
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2016-02-01,34,44,5,6,39,50,89
ESCARA,consulta externa,personas de 50 a 59 anos,2016-02-01,0,1,0,0,0,1,1
ESCOMA,consulta externa,personas de 50 a 59 anos,2016-02-01,9,6,0,1,9,7,16
ESMERALDA,consulta externa,personas de 50 a 59 anos,2016-02-01,3,5,0,0,3,5,8
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2016-02-01,6,11,0,0,6,11,17
EXALTACION,consulta externa,personas de 50 a 59 anos,2016-02-01,8,16,1,2,9,18,27
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2016-02-01,12,26,1,3,13,29,42
FILADELFIA,consulta externa,personas de 50 a 59 anos,2016-02-01,28,12,3,0,31,12,43
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2016-02-01,18,21,0,4,18,25,43
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2016-02-01,23,15,1,0,24,15,39
GUANAY,consulta externa,personas de 50 a 59 anos,2016-02-01,38,35,3,6,41,41,82
GUAQUI,consulta externa,personas de 50 a 59 anos,2016-02-01,8,20,5,5,13,25,38
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2016-02-01,210,417,62,97,272,514,786
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2016-02-01,28,34,0,1,28,35,63
HUACARETA,consulta externa,personas de 50 a 59 anos,2016-02-01,82,106,4,6,86,112,198
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2016-02-01,17,37,0,0,17,37,54
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2016-02-01,8,11,1,0,9,11,20
HUANUNI,consulta externa,personas de 50 a 59 anos,2016-02-01,620,281,165,59,785,340,1125
HUARACAJE,consulta externa,personas de 50 a 59 anos,2016-02-01,12,22,1,0,13,22,35
HUARINA,consulta externa,personas de 50 a 59 anos,2016-02-01,7,7,2,3,9,10,19
HUATAJATA,consulta externa,personas de 50 a 59 anos,2016-02-01,9,5,8,3,17,8,25
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2016-02-01,15,10,1,0,16,10,26
HUMANATA,consulta externa,personas de 50 a 59 anos,2016-02-01,5,8,0,0,5,8,13
ICHOCA,consulta externa,personas de 50 a 59 anos,2016-02-01,5,9,0,0,5,9,14
ICLA,consulta externa,personas de 50 a 59 anos,2016-02-01,12,42,1,4,13,46,59
INCAHUASI,consulta externa,personas de 50 a 59 anos,2016-02-01,24,32,0,0,24,32,56
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2016-02-01,16,5,0,0,16,5,21
INQUISIVI,consulta externa,personas de 50 a 59 anos,2016-02-01,23,17,0,1,23,18,41
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2016-02-01,49,45,2,3,51,48,99
IXIAMAS,consulta externa,personas de 50 a 59 anos,2016-02-01,26,27,2,1,28,28,56
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2016-02-01,26,56,7,13,33,69,102
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2016-02-01,49,60,8,3,57,63,120
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2016-02-01,157,250,18,21,175,271,446
LA PAZ,consulta externa,personas de 50 a 59 anos,2016-02-01,4066,6837,3420,5719,7486,12556,20042
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2016-02-01,28,58,2,1,30,59,89
LAJA,consulta externa,personas de 50 a 59 anos,2016-02-01,19,24,2,1,21,25,46
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2016-02-01,25,46,0,2,25,48,73
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2016-02-01,3,6,0,0,3,6,9
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2016-02-01,189,242,47,50,236,292,528
LLICA,consulta externa,personas de 50 a 59 anos,2016-02-01,12,23,0,0,12,23,35
LORETO,consulta externa,personas de 50 a 59 anos,2016-02-01,9,21,0,0,9,21,30
LURIBAY,consulta externa,personas de 50 a 59 anos,2016-02-01,25,27,2,2,27,29,56
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2016-02-01,18,18,7,8,25,26,51
MACHARETI,consulta externa,personas de 50 a 59 anos,2016-02-01,64,69,4,5,68,74,142
MAGDALENA,consulta externa,personas de 50 a 59 anos,2016-02-01,68,104,28,67,96,171,267
MAIRANA,consulta externa,personas de 50 a 59 anos,2016-02-01,30,48,7,11,37,59,96
MALLA,consulta externa,personas de 50 a 59 anos,2016-02-01,4,5,0,0,4,5,9
MAPIRI,consulta externa,personas de 50 a 59 anos,2016-02-01,57,45,1,0,58,45,103
MECAPACA,consulta externa,personas de 50 a 59 anos,2016-02-01,17,20,0,0,17,20,37
MINEROS,consulta externa,personas de 50 a 59 anos,2016-02-01,16,25,0,1,16,26,42
MIZQUE,consulta externa,personas de 50 a 59 anos,2016-02-01,28,27,5,7,33,34,67
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2016-02-01,22,15,0,0,22,15,37
MOJINETE,consulta externa,personas de 50 a 59 anos,2016-02-01,3,9,0,0,3,9,12
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2016-02-01,17,51,3,3,20,54,74
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2016-02-01,246,393,22,26,268,419,687
MONTERO,consulta externa,personas de 50 a 59 anos,2016-02-01,438,763,44,118,482,881,1363
MORO MORO,consulta externa,personas de 50 a 59 anos,2016-02-01,14,16,3,4,17,20,37
MOROCHATA,consulta externa,personas de 50 a 59 anos,2016-02-01,19,31,6,1,25,32,57
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2016-02-01,18,6,0,0,18,6,24
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2016-02-01,2,3,0,0,2,3,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2016-02-01,6,5,0,0,6,5,11
OCURI,consulta externa,personas de 50 a 59 anos,2016-02-01,16,16,1,0,17,16,33
OKINAWA,consulta externa,personas de 50 a 59 anos,2016-02-01,36,41,0,5,36,46,82
OMEREQUE,consulta externa,personas de 50 a 59 anos,2016-02-01,38,36,2,4,40,40,80
ORURO,consulta externa,personas de 50 a 59 anos,2016-02-01,1584,2448,500,887,2084,3335,5419
PADCAYA,consulta externa,personas de 50 a 59 anos,2016-02-01,183,227,12,19,195,246,441
PADILLA,consulta externa,personas de 50 a 59 anos,2016-02-01,138,249,4,9,142,258,400
PAILON,consulta externa,personas de 50 a 59 anos,2016-02-01,68,77,11,12,79,89,168
PALCA,consulta externa,personas de 50 a 59 anos,2016-02-01,22,17,1,1,23,18,41
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2016-02-01,54,58,2,13,56,71,127
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2016-02-01,2,5,1,0,3,5,8
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2016-02-01,21,27,2,6,23,33,56
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2016-02-01,14,14,0,0,14,14,28
PASORAPA,consulta externa,personas de 50 a 59 anos,2016-02-01,23,27,0,1,23,28,51
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2016-02-01,14,15,7,3,21,18,39
PAZÑA,consulta externa,personas de 50 a 59 anos,2016-02-01,58,56,1,0,59,56,115
PELECHUCO,consulta externa,personas de 50 a 59 anos,2016-02-01,17,17,1,0,18,17,35
POCOATA,consulta externa,personas de 50 a 59 anos,2016-02-01,26,17,4,0,30,17,47
POCONA,consulta externa,personas de 50 a 59 anos,2016-02-01,31,49,3,1,34,50,84
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2016-02-01,40,37,2,2,42,39,81
POOPO,consulta externa,personas de 50 a 59 anos,2016-02-01,21,16,7,8,28,24,52
PORCO,consulta externa,personas de 50 a 59 anos,2016-02-01,11,13,0,1,11,14,25
POROMA,consulta externa,personas de 50 a 59 anos,2016-02-01,26,49,0,0,26,49,75
PORONGO,consulta externa,personas de 50 a 59 anos,2016-02-01,31,42,0,0,31,42,73
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2016-02-01,58,144,3,24,61,168,229
PORVENIR,consulta externa,personas de 50 a 59 anos,2016-02-01,19,22,0,0,19,22,41
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2016-02-01,8,11,1,1,9,12,21
POTOSI,consulta externa,personas de 50 a 59 anos,2016-02-01,1277,2105,531,840,1808,2945,4753
PRESTO,consulta externa,personas de 50 a 59 anos,2016-02-01,23,21,1,0,24,21,45
