,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SOPACHUY,consulta externa,personas de 20 a 39 anos,2016-01-01,74,190,1,2,75,192,267
SORACACHI,consulta externa,personas de 20 a 39 anos,2016-01-01,35,76,0,1,35,77,112
SORATA,consulta externa,personas de 20 a 39 anos,2016-01-01,118,222,16,14,134,236,370
SUCRE,consulta externa,personas de 20 a 39 anos,2016-01-01,5388,11613,2220,4291,7608,15904,23512
TACACHI,consulta externa,personas de 20 a 39 anos,2016-01-01,1,15,0,0,1,15,16
TACACOMA,consulta externa,personas de 20 a 39 anos,2016-01-01,36,66,0,0,36,66,102
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2016-01-01,50,85,0,0,50,85,135
TACOPAYA,consulta externa,personas de 20 a 39 anos,2016-01-01,30,85,0,3,30,88,118
TAHUA,consulta externa,personas de 20 a 39 anos,2016-01-01,14,29,1,1,15,30,45
TAPACARI,consulta externa,personas de 20 a 39 anos,2016-01-01,54,157,2,4,56,161,217
TARABUCO,consulta externa,personas de 20 a 39 anos,2016-01-01,85,394,0,1,85,395,480
TARACO,consulta externa,personas de 20 a 39 anos,2016-01-01,19,20,8,5,27,25,52
TARATA,consulta externa,personas de 20 a 39 anos,2016-01-01,44,71,13,5,57,76,133
TARIJA,consulta externa,personas de 20 a 39 anos,2016-01-01,3661,9050,1051,2159,4712,11209,15921
TARVITA,consulta externa,personas de 20 a 39 anos,2016-01-01,112,274,3,3,115,277,392
TEOPONTE,consulta externa,personas de 20 a 39 anos,2016-01-01,73,179,5,4,78,183,261
TIAWANACU,consulta externa,personas de 20 a 39 anos,2016-01-01,62,89,8,7,70,96,166
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2016-01-01,52,167,1,9,53,176,229
TIPUANI,consulta externa,personas de 20 a 39 anos,2016-01-01,38,150,1,2,39,152,191
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2016-01-01,105,749,15,314,120,1063,1183
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2016-01-01,54,132,1,2,55,134,189
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2016-01-01,11,9,0,0,11,9,20
TOCO,consulta externa,personas de 20 a 39 anos,2016-01-01,35,104,0,31,35,135,170
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2016-01-01,7,7,0,0,7,7,14
TOLATA,consulta externa,personas de 20 a 39 anos,2016-01-01,45,109,14,29,59,138,197
TOLEDO,consulta externa,personas de 20 a 39 anos,2016-01-01,37,24,0,0,37,24,61
TOMAVE,consulta externa,personas de 20 a 39 anos,2016-01-01,135,231,2,1,137,232,369
TOMINA,consulta externa,personas de 20 a 39 anos,2016-01-01,113,213,0,0,113,213,326
TORO TORO,consulta externa,personas de 20 a 39 anos,2016-01-01,83,163,0,1,83,164,247
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2016-01-01,79,129,1,2,80,131,211
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2016-01-01,23,36,0,0,23,36,59
TRIGAL,consulta externa,personas de 20 a 39 anos,2016-01-01,9,33,2,4,11,37,48
TRINIDAD,consulta externa,personas de 20 a 39 anos,2016-01-01,2405,4871,566,1452,2971,6323,9294
TUPIZA,consulta externa,personas de 20 a 39 anos,2016-01-01,1057,1594,74,75,1131,1669,2800
TURCO,consulta externa,personas de 20 a 39 anos,2016-01-01,48,45,0,0,48,45,93
UMALA,consulta externa,personas de 20 a 39 anos,2016-01-01,35,85,1,0,36,85,121
UNCIA,consulta externa,personas de 20 a 39 anos,2016-01-01,144,382,25,140,169,522,691
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2016-01-01,251,559,10,35,261,594,855
URUBICHA,consulta externa,personas de 20 a 39 anos,2016-01-01,25,56,1,1,26,57,83
UYUNI,consulta externa,personas de 20 a 39 anos,2016-01-01,352,724,61,153,413,877,1290
VACAS,consulta externa,personas de 20 a 39 anos,2016-01-01,30,63,3,7,33,70,103
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2016-01-01,186,385,66,60,252,445,697
VIACHA,consulta externa,personas de 20 a 39 anos,2016-01-01,471,1315,136,342,607,1657,2264
VILA VILA,consulta externa,personas de 20 a 39 anos,2016-01-01,11,24,0,1,11,25,36
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2016-01-01,69,198,3,1,72,199,271
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2016-01-01,1277,2436,70,141,1347,2577,3924
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2016-01-01,15,23,1,0,16,23,39
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2016-01-01,37,75,2,3,39,78,117
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2016-01-01,96,198,6,1,102,199,301
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2016-01-01,802,2025,77,152,879,2177,3056
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2016-01-01,122,203,15,34,137,237,374
VILLAZON,consulta externa,personas de 20 a 39 anos,2016-01-01,328,1274,41,268,369,1542,1911
VINTO,consulta externa,personas de 20 a 39 anos,2016-01-01,106,341,32,93,138,434,572
VITICHI,consulta externa,personas de 20 a 39 anos,2016-01-01,63,138,4,2,67,140,207
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2016-01-01,24,29,0,5,24,34,58
WARNES,consulta externa,personas de 20 a 39 anos,2016-01-01,352,1115,14,67,366,1182,1548
YACO,consulta externa,personas de 20 a 39 anos,2016-01-01,34,80,1,3,35,83,118
YACUIBA,consulta externa,personas de 20 a 39 anos,2016-01-01,1887,4580,238,867,2125,5447,7572
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2016-01-01,73,115,1,3,74,118,192
YANACACHI,consulta externa,personas de 20 a 39 anos,2016-01-01,80,91,5,8,85,99,184
YAPACANI,consulta externa,personas de 20 a 39 anos,2016-01-01,331,1125,17,134,348,1259,1607
YOCALLA,consulta externa,personas de 20 a 39 anos,2016-01-01,31,101,5,15,36,116,152
YOTALA,consulta externa,personas de 20 a 39 anos,2016-01-01,74,111,9,11,83,122,205
YUNCHARA,consulta externa,personas de 20 a 39 anos,2016-01-01,113,188,4,2,117,190,307
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2016-01-01,0,1,0,0,0,1,1
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2016-01-01,54,82,1,3,55,85,140
ACACIO,consulta externa,personas de 20 a 39 anos,2016-02-01,28,58,0,2,28,60,88
ACHACACHI,consulta externa,personas de 20 a 39 anos,2016-02-01,135,345,24,34,159,379,538
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2016-02-01,34,152,2,0,36,152,188
AIQUILE,consulta externa,personas de 20 a 39 anos,2016-02-01,178,324,37,99,215,423,638
ALALAY,consulta externa,personas de 20 a 39 anos,2016-02-01,6,13,0,2,6,15,21
ALCALA,consulta externa,personas de 20 a 39 anos,2016-02-01,34,62,2,1,36,63,99
ALTO BENI,consulta externa,personas de 20 a 39 anos,2016-02-01,123,197,1,2,124,199,323
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2016-02-01,30,76,3,0,33,76,109
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2016-02-01,20,26,0,0,20,26,46
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2016-02-01,18,24,0,0,18,24,42
ANZALDO,consulta externa,personas de 20 a 39 anos,2016-02-01,37,54,4,5,41,59,100
APOLO,consulta externa,personas de 20 a 39 anos,2016-02-01,37,155,3,6,40,161,201
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2016-02-01,23,39,0,0,23,39,62
ARANI,consulta externa,personas de 20 a 39 anos,2016-02-01,29,69,0,4,29,73,102
ARBIETO,consulta externa,personas de 20 a 39 anos,2016-02-01,63,185,4,15,67,200,267
ARQUE,consulta externa,personas de 20 a 39 anos,2016-02-01,34,90,0,0,34,90,124
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2016-02-01,73,274,0,2,73,276,349
ATOCHA,consulta externa,personas de 20 a 39 anos,2016-02-01,305,502,24,62,329,564,893
AUCAPATA,consulta externa,personas de 20 a 39 anos,2016-02-01,29,51,3,2,32,53,85
AYATA,consulta externa,personas de 20 a 39 anos,2016-02-01,30,63,0,2,30,65,95
AYO AYO,consulta externa,personas de 20 a 39 anos,2016-02-01,29,55,0,0,29,55,84
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2016-02-01,180,256,13,9,193,265,458
AZURDUY,consulta externa,personas de 20 a 39 anos,2016-02-01,59,148,0,0,59,148,207
BATALLAS,consulta externa,personas de 20 a 39 anos,2016-02-01,37,110,0,0,37,110,147
BAURES,consulta externa,personas de 20 a 39 anos,2016-02-01,48,136,1,3,49,139,188
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2016-02-01,3,10,0,0,3,10,13
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2016-02-01,10,17,0,0,10,17,27
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2016-02-01,39,51,1,5,40,56,96
BERMEJO,consulta externa,personas de 20 a 39 anos,2016-02-01,764,1587,69,186,833,1773,2606
BETANZOS,consulta externa,personas de 20 a 39 anos,2016-02-01,242,387,11,25,253,412,665
BOLIVAR,consulta externa,personas de 20 a 39 anos,2016-02-01,10,35,0,1,10,36,46
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2016-02-01,29,37,5,2,34,39,73
BOYUIBE,consulta externa,personas de 20 a 39 anos,2016-02-01,19,82,0,19,19,101,120
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2016-02-01,138,293,31,55,169,348,517
CABEZAS,consulta externa,personas de 20 a 39 anos,2016-02-01,314,479,25,47,339,526,865
CAIROMA,consulta externa,personas de 20 a 39 anos,2016-02-01,80,122,9,4,89,126,215
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2016-02-01,82,211,2,4,84,215,299
CAJUATA,consulta externa,personas de 20 a 39 anos,2016-02-01,75,170,0,2,75,172,247
CALACOTO,consulta externa,personas de 20 a 39 anos,2016-02-01,10,19,0,0,10,19,29
CALAMARCA,consulta externa,personas de 20 a 39 anos,2016-02-01,64,176,2,3,66,179,245
CAMARGO,consulta externa,personas de 20 a 39 anos,2016-02-01,105,402,6,43,111,445,556
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2016-02-01,25,62,2,0,27,62,89
CAMIRI,consulta externa,personas de 20 a 39 anos,2016-02-01,823,1329,94,332,917,1661,2578
CAPINOTA,consulta externa,personas de 20 a 39 anos,2016-02-01,117,285,26,53,143,338,481
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2016-02-01,38,70,15,2,53,72,125
CARACOLLO,consulta externa,personas de 20 a 39 anos,2016-02-01,101,289,5,33,106,322,428
CARANAVI,consulta externa,personas de 20 a 39 anos,2016-02-01,319,857,13,61,332,918,1250
CARANGAS,consulta externa,personas de 20 a 39 anos,2016-02-01,9,4,0,1,9,5,14
CARAPARI,consulta externa,personas de 20 a 39 anos,2016-02-01,379,736,6,16,385,752,1137
CARIPUYO,consulta externa,personas de 20 a 39 anos,2016-02-01,36,65,1,0,37,65,102
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2016-02-01,45,88,3,3,48,91,139
CATACORA,consulta externa,personas de 20 a 39 anos,2016-02-01,12,25,0,0,12,25,37
CHACARILLA,consulta externa,personas de 20 a 39 anos,2016-02-01,7,15,2,0,9,15,24
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2016-02-01,150,563,19,56,169,619,788
CHAQUI,consulta externa,personas de 20 a 39 anos,2016-02-01,65,133,2,1,67,134,201
CHARAGUA,consulta externa,personas de 20 a 39 anos,2016-02-01,58,231,4,11,62,242,304
CHARAÑA,consulta externa,personas de 20 a 39 anos,2016-02-01,13,33,1,0,14,33,47
CHAYANTA,consulta externa,personas de 20 a 39 anos,2016-02-01,92,187,0,6,92,193,285
CHIMORE,consulta externa,personas de 20 a 39 anos,2016-02-01,201,353,12,10,213,363,576
CHIPAYA,consulta externa,personas de 20 a 39 anos,2016-02-01,13,15,0,0,13,15,28
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2016-02-01,9,12,0,1,9,13,22
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2016-02-01,8,37,0,0,8,37,45
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2016-02-01,75,202,4,16,79,218,297
CHUMA,consulta externa,personas de 20 a 39 anos,2016-02-01,35,53,0,2,35,55,90
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2016-02-01,38,72,0,0,38,72,110
CKOCHAS,consulta externa,personas de 20 a 39 anos,2016-02-01,63,135,1,3,64,138,202
CLIZA,consulta externa,personas de 20 a 39 anos,2016-02-01,94,221,7,124,101,345,446
COBIJA,consulta externa,personas de 20 a 39 anos,2016-02-01,845,1491,83,372,928,1863,2791
COCAPATA,consulta externa,personas de 20 a 39 anos,2016-02-01,21,105,0,0,21,105,126
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2016-02-01,7772,18384,4592,12043,12364,30427,42791
COIPASA,consulta externa,personas de 20 a 39 anos,2016-02-01,12,14,1,1,13,15,28
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2016-02-01,157,329,44,88,201,417,618
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2016-02-01,252,235,39,29,291,264,555
COLLANA,consulta externa,personas de 20 a 39 anos,2016-02-01,27,30,5,0,32,30,62
COLOMI,consulta externa,personas de 20 a 39 anos,2016-02-01,59,110,1,1,60,111,171
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2016-02-01,55,135,4,7,59,142,201
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2016-02-01,118,233,10,5,128,238,366
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2016-02-01,49,121,11,6,60,127,187
COLQUIRI,consulta externa,personas de 20 a 39 anos,2016-02-01,69,176,26,13,95,189,284
COMANCHE,consulta externa,personas de 20 a 39 anos,2016-02-01,7,21,2,0,9,21,30
COMARAPA,consulta externa,personas de 20 a 39 anos,2016-02-01,109,246,6,18,115,264,379
COMBAYA,consulta externa,personas de 20 a 39 anos,2016-02-01,2,9,0,0,2,9,11
CONCEPCION,consulta externa,personas de 20 a 39 anos,2016-02-01,102,138,3,2,105,140,245
COPACABANA,consulta externa,personas de 20 a 39 anos,2016-02-01,36,68,0,0,36,68,104
CORIPATA,consulta externa,personas de 20 a 39 anos,2016-02-01,64,177,6,6,70,183,253
CORO CORO,consulta externa,personas de 20 a 39 anos,2016-02-01,21,68,0,4,21,72,93
COROICO,consulta externa,personas de 20 a 39 anos,2016-02-01,86,232,36,164,122,396,518
CORQUE,consulta externa,personas de 20 a 39 anos,2016-02-01,31,46,0,2,31,48,79
COTAGAITA,consulta externa,personas de 20 a 39 anos,2016-02-01,422,541,92,73,514,614,1128
COTOCA,consulta externa,personas de 20 a 39 anos,2016-02-01,181,694,25,108,206,802,1008
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2016-02-01,0,2,0,0,0,2,2
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2016-02-01,124,337,0,1,124,338,462
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2016-02-01,17,36,1,0,18,36,54
CUEVO,consulta externa,personas de 20 a 39 anos,2016-02-01,57,117,4,10,61,127,188
CULPINA,consulta externa,personas de 20 a 39 anos,2016-02-01,88,275,0,0,88,275,363
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2016-02-01,14,57,0,1,14,58,72
CURVA,consulta externa,personas de 20 a 39 anos,2016-02-01,14,22,0,2,14,24,38
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2016-02-01,13,54,0,1,13,55,68
EL ALTO,consulta externa,personas de 20 a 39 anos,2016-02-01,5088,16101,2109,5845,7197,21946,29143
EL CHORO,consulta externa,personas de 20 a 39 anos,2016-02-01,34,61,1,2,35,63,98
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2016-02-01,77,181,0,0,77,181,258
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2016-02-01,167,286,2,2,169,288,457
EL TORNO,consulta externa,personas de 20 a 39 anos,2016-02-01,580,1274,225,503,805,1777,2582
EL VILLAR,consulta externa,personas de 20 a 39 anos,2016-02-01,39,86,4,0,43,86,129
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2016-02-01,382,875,20,47,402,922,1324
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2016-02-01,211,418,20,33,231,451,682
ESCARA,consulta externa,personas de 20 a 39 anos,2016-02-01,2,1,0,0,2,1,3
ESCOMA,consulta externa,personas de 20 a 39 anos,2016-02-01,11,17,0,0,11,17,28
ESMERALDA,consulta externa,personas de 20 a 39 anos,2016-02-01,12,12,1,0,13,12,25
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2016-02-01,11,38,0,0,11,38,49
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2016-02-01,23,19,3,0,26,19,45
EXALTACION,consulta externa,personas de 20 a 39 anos,2016-02-01,8,36,2,1,10,37,47
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2016-02-01,51,172,2,17,53,189,242
FILADELFIA,consulta externa,personas de 20 a 39 anos,2016-02-01,104,159,1,0,105,159,264
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2016-02-01,42,177,5,19,47,196,243
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2016-02-01,45,95,0,1,45,96,141
GUANAY,consulta externa,personas de 20 a 39 anos,2016-02-01,107,256,3,20,110,276,386
GUAQUI,consulta externa,personas de 20 a 39 anos,2016-02-01,20,60,0,2,20,62,82
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2016-02-01,443,1350,51,278,494,1628,2122
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2016-02-01,68,189,1,1,69,190,259
HUACARETA,consulta externa,personas de 20 a 39 anos,2016-02-01,143,235,3,10,146,245,391
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2016-02-01,57,118,5,2,62,120,182
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2016-02-01,45,31,4,1,49,32,81
HUANUNI,consulta externa,personas de 20 a 39 anos,2016-02-01,812,551,139,181,951,732,1683
HUARACAJE,consulta externa,personas de 20 a 39 anos,2016-02-01,36,94,2,2,38,96,134
HUARINA,consulta externa,personas de 20 a 39 anos,2016-02-01,27,40,17,13,44,53,97
HUATAJATA,consulta externa,personas de 20 a 39 anos,2016-02-01,15,23,4,3,19,26,45
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2016-02-01,44,36,0,0,44,36,80
HUMANATA,consulta externa,personas de 20 a 39 anos,2016-02-01,10,21,0,0,10,21,31
ICHOCA,consulta externa,personas de 20 a 39 anos,2016-02-01,8,8,0,0,8,8,16
ICLA,consulta externa,personas de 20 a 39 anos,2016-02-01,52,122,1,10,53,132,185
INCAHUASI,consulta externa,personas de 20 a 39 anos,2016-02-01,58,131,1,2,59,133,192
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2016-02-01,39,47,0,0,39,47,86
INQUISIVI,consulta externa,personas de 20 a 39 anos,2016-02-01,37,53,4,3,41,56,97
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2016-02-01,98,278,2,9,100,287,387
IXIAMAS,consulta externa,personas de 20 a 39 anos,2016-02-01,102,184,2,5,104,189,293
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2016-02-01,52,105,2,6,54,111,165
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2016-02-01,215,481,4,12,219,493,712
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2016-02-01,721,1870,39,194,760,2064,2824
LA PAZ,consulta externa,personas de 20 a 39 anos,2016-02-01,8679,22379,4664,11665,13343,34044,47387
LA RIVERA,consulta externa,personas de 20 a 39 anos,2016-02-01,4,2,0,1,4,3,7
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2016-02-01,98,195,3,2,101,197,298
LAJA,consulta externa,personas de 20 a 39 anos,2016-02-01,55,147,17,11,72,158,230
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2016-02-01,85,132,3,0,88,132,220
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2016-02-01,11,22,0,0,11,22,33
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2016-02-01,263,1027,7,211,270,1238,1508
LLICA,consulta externa,personas de 20 a 39 anos,2016-02-01,21,52,0,1,21,53,74
LORETO,consulta externa,personas de 20 a 39 anos,2016-02-01,23,63,0,1,23,64,87
LURIBAY,consulta externa,personas de 20 a 39 anos,2016-02-01,94,101,2,4,96,105,201
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2016-02-01,26,51,1,1,27,52,79
MACHARETI,consulta externa,personas de 20 a 39 anos,2016-02-01,149,338,1,3,150,341,491
MAGDALENA,consulta externa,personas de 20 a 39 anos,2016-02-01,129,313,14,38,143,351,494
MAIRANA,consulta externa,personas de 20 a 39 anos,2016-02-01,76,227,6,29,82,256,338
MALLA,consulta externa,personas de 20 a 39 anos,2016-02-01,13,17,0,0,13,17,30
MAPIRI,consulta externa,personas de 20 a 39 anos,2016-02-01,108,298,1,4,109,302,411
MECAPACA,consulta externa,personas de 20 a 39 anos,2016-02-01,40,101,4,5,44,106,150
MINEROS,consulta externa,personas de 20 a 39 anos,2016-02-01,56,213,0,0,56,213,269
MIZQUE,consulta externa,personas de 20 a 39 anos,2016-02-01,98,251,13,47,111,298,409
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2016-02-01,39,71,0,2,39,73,112
MOJINETE,consulta externa,personas de 20 a 39 anos,2016-02-01,13,26,0,2,13,28,41
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2016-02-01,40,113,0,7,40,120,160
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2016-02-01,492,1031,22,190,514,1221,1735
MONTERO,consulta externa,personas de 20 a 39 anos,2016-02-01,1384,4293,167,446,1551,4739,6290
MORO MORO,consulta externa,personas de 20 a 39 anos,2016-02-01,16,32,2,8,18,40,58
MOROCHATA,consulta externa,personas de 20 a 39 anos,2016-02-01,30,75,1,3,31,78,109
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2016-02-01,102,100,1,2,103,102,205
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2016-02-01,6,4,0,0,6,4,10
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2016-02-01,22,48,1,2,23,50,73
OCURI,consulta externa,personas de 20 a 39 anos,2016-02-01,34,157,0,2,34,159,193
OKINAWA,consulta externa,personas de 20 a 39 anos,2016-02-01,100,200,1,27,101,227,328
OMEREQUE,consulta externa,personas de 20 a 39 anos,2016-02-01,68,154,4,4,72,158,230
ORURO,consulta externa,personas de 20 a 39 anos,2016-02-01,3045,7564,665,2750,3710,10314,14024
PADCAYA,consulta externa,personas de 20 a 39 anos,2016-02-01,367,762,21,32,388,794,1182
PADILLA,consulta externa,personas de 20 a 39 anos,2016-02-01,221,523,8,15,229,538,767
PAILON,consulta externa,personas de 20 a 39 anos,2016-02-01,278,557,27,59,305,616,921
PALCA,consulta externa,personas de 20 a 39 anos,2016-02-01,81,170,2,5,83,175,258
