,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TACACHI,consulta externa,personas de 15 a 19 anos,2016-01-01,1,4,0,0,1,4,5
TACACOMA,consulta externa,personas de 15 a 19 anos,2016-01-01,12,18,0,0,12,18,30
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2016-01-01,8,17,0,0,8,17,25
TACOPAYA,consulta externa,personas de 15 a 19 anos,2016-01-01,14,21,0,0,14,21,35
TAHUA,consulta externa,personas de 15 a 19 anos,2016-01-01,3,4,1,0,4,4,8
TAPACARI,consulta externa,personas de 15 a 19 anos,2016-01-01,14,38,3,0,17,38,55
TARABUCO,consulta externa,personas de 15 a 19 anos,2016-01-01,29,87,0,0,29,87,116
TARACO,consulta externa,personas de 15 a 19 anos,2016-01-01,7,10,0,0,7,10,17
TARATA,consulta externa,personas de 15 a 19 anos,2016-01-01,16,25,1,3,17,28,45
TARIJA,consulta externa,personas de 15 a 19 anos,2016-01-01,1005,1946,279,404,1284,2350,3634
TARVITA,consulta externa,personas de 15 a 19 anos,2016-01-01,29,94,0,1,29,95,124
TEOPONTE,consulta externa,personas de 15 a 19 anos,2016-01-01,18,54,0,4,18,58,76
TIAWANACU,consulta externa,personas de 15 a 19 anos,2016-01-01,17,29,1,1,18,30,48
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2016-01-01,12,42,2,1,14,43,57
TIPUANI,consulta externa,personas de 15 a 19 anos,2016-01-01,15,28,0,1,15,29,44
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2016-01-01,45,189,10,75,55,264,319
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2016-01-01,18,48,0,0,18,48,66
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2016-01-01,3,7,1,2,4,9,13
TOCO,consulta externa,personas de 15 a 19 anos,2016-01-01,17,49,0,11,17,60,77
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2016-01-01,2,6,0,0,2,6,8
TOLATA,consulta externa,personas de 15 a 19 anos,2016-01-01,22,21,2,2,24,23,47
TOLEDO,consulta externa,personas de 15 a 19 anos,2016-01-01,6,3,0,0,6,3,9
TOMAVE,consulta externa,personas de 15 a 19 anos,2016-01-01,51,75,1,2,52,77,129
TOMINA,consulta externa,personas de 15 a 19 anos,2016-01-01,25,67,0,0,25,67,92
TORO TORO,consulta externa,personas de 15 a 19 anos,2016-01-01,17,32,0,0,17,32,49
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2016-01-01,17,27,0,1,17,28,45
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2016-01-01,3,11,0,2,3,13,16
TRIGAL,consulta externa,personas de 15 a 19 anos,2016-01-01,2,14,0,1,2,15,17
TRINIDAD,consulta externa,personas de 15 a 19 anos,2016-01-01,759,1502,187,299,946,1801,2747
TUPIZA,consulta externa,personas de 15 a 19 anos,2016-01-01,308,412,54,28,362,440,802
TURCO,consulta externa,personas de 15 a 19 anos,2016-01-01,6,16,0,0,6,16,22
UMALA,consulta externa,personas de 15 a 19 anos,2016-01-01,11,25,1,0,12,25,37
UNCIA,consulta externa,personas de 15 a 19 anos,2016-01-01,45,74,3,12,48,86,134
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2016-01-01,70,144,7,6,77,150,227
URUBICHA,consulta externa,personas de 15 a 19 anos,2016-01-01,14,24,0,2,14,26,40
UYUNI,consulta externa,personas de 15 a 19 anos,2016-01-01,74,174,19,29,93,203,296
VACAS,consulta externa,personas de 15 a 19 anos,2016-01-01,9,21,0,4,9,25,34
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2016-01-01,118,136,74,92,192,228,420
VIACHA,consulta externa,personas de 15 a 19 anos,2016-01-01,135,355,63,74,198,429,627
VILA VILA,consulta externa,personas de 15 a 19 anos,2016-01-01,1,7,0,0,1,7,8
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2016-01-01,21,58,2,2,23,60,83
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2016-01-01,498,713,7,22,505,735,1240
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2016-01-01,7,11,0,0,7,11,18
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2016-01-01,11,20,2,2,13,22,35
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2016-01-01,22,47,1,0,23,47,70
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2016-01-01,298,555,25,36,323,591,914
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2016-01-01,32,61,4,8,36,69,105
VILLAZON,consulta externa,personas de 15 a 19 anos,2016-01-01,80,276,6,53,86,329,415
VINTO,consulta externa,personas de 15 a 19 anos,2016-01-01,40,101,15,22,55,123,178
VITICHI,consulta externa,personas de 15 a 19 anos,2016-01-01,14,26,0,0,14,26,40
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2016-01-01,7,14,3,1,10,15,25
WARNES,consulta externa,personas de 15 a 19 anos,2016-01-01,142,416,2,25,144,441,585
YACO,consulta externa,personas de 15 a 19 anos,2016-01-01,11,16,0,1,11,17,28
YACUIBA,consulta externa,personas de 15 a 19 anos,2016-01-01,724,1241,56,126,780,1367,2147
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2016-01-01,21,21,0,1,21,22,43
YANACACHI,consulta externa,personas de 15 a 19 anos,2016-01-01,19,10,3,0,22,10,32
YAPACANI,consulta externa,personas de 15 a 19 anos,2016-01-01,163,330,7,24,170,354,524
YOCALLA,consulta externa,personas de 15 a 19 anos,2016-01-01,12,15,3,4,15,19,34
YOTALA,consulta externa,personas de 15 a 19 anos,2016-01-01,25,37,1,1,26,38,64
YUNCHARA,consulta externa,personas de 15 a 19 anos,2016-01-01,24,45,0,0,24,45,69
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2016-01-01,9,19,4,1,13,20,33
ACACIO,consulta externa,personas de 15 a 19 anos,2016-02-01,8,16,0,0,8,16,24
ACHACACHI,consulta externa,personas de 15 a 19 anos,2016-02-01,39,90,5,9,44,99,143
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2016-02-01,12,39,3,0,15,39,54
AIQUILE,consulta externa,personas de 15 a 19 anos,2016-02-01,30,65,11,15,41,80,121
ALALAY,consulta externa,personas de 15 a 19 anos,2016-02-01,2,2,0,0,2,2,4
ALCALA,consulta externa,personas de 15 a 19 anos,2016-02-01,17,14,0,1,17,15,32
ALTO BENI,consulta externa,personas de 15 a 19 anos,2016-02-01,21,59,2,0,23,59,82
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2016-02-01,11,45,0,1,11,46,57
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2016-02-01,5,10,1,0,6,10,16
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2016-02-01,2,2,0,0,2,2,4
ANZALDO,consulta externa,personas de 15 a 19 anos,2016-02-01,6,2,2,2,8,4,12
APOLO,consulta externa,personas de 15 a 19 anos,2016-02-01,7,37,0,1,7,38,45
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2016-02-01,5,4,0,0,5,4,9
ARANI,consulta externa,personas de 15 a 19 anos,2016-02-01,4,20,0,0,4,20,24
ARBIETO,consulta externa,personas de 15 a 19 anos,2016-02-01,8,57,0,5,8,62,70
ARQUE,consulta externa,personas de 15 a 19 anos,2016-02-01,14,30,0,1,14,31,45
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2016-02-01,16,50,0,2,16,52,68
ATOCHA,consulta externa,personas de 15 a 19 anos,2016-02-01,43,100,11,13,54,113,167
AUCAPATA,consulta externa,personas de 15 a 19 anos,2016-02-01,4,13,0,0,4,13,17
AYATA,consulta externa,personas de 15 a 19 anos,2016-02-01,13,13,0,0,13,13,26
AYO AYO,consulta externa,personas de 15 a 19 anos,2016-02-01,4,16,0,0,4,16,20
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2016-02-01,41,67,4,1,45,68,113
AZURDUY,consulta externa,personas de 15 a 19 anos,2016-02-01,12,34,0,0,12,34,46
BATALLAS,consulta externa,personas de 15 a 19 anos,2016-02-01,18,33,1,1,19,34,53
BAURES,consulta externa,personas de 15 a 19 anos,2016-02-01,12,28,0,0,12,28,40
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2016-02-01,2,4,1,0,3,4,7
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2016-02-01,11,14,0,0,11,14,25
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2016-02-01,17,26,0,1,17,27,44
BERMEJO,consulta externa,personas de 15 a 19 anos,2016-02-01,244,405,18,33,262,438,700
BETANZOS,consulta externa,personas de 15 a 19 anos,2016-02-01,76,119,2,1,78,120,198
BOLIVAR,consulta externa,personas de 15 a 19 anos,2016-02-01,7,11,0,0,7,11,18
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2016-02-01,9,10,0,0,9,10,19
BOYUIBE,consulta externa,personas de 15 a 19 anos,2016-02-01,15,23,0,3,15,26,41
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2016-02-01,45,108,10,14,55,122,177
CABEZAS,consulta externa,personas de 15 a 19 anos,2016-02-01,103,163,5,6,108,169,277
CAIROMA,consulta externa,personas de 15 a 19 anos,2016-02-01,38,28,1,1,39,29,68
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2016-02-01,49,65,1,1,50,66,116
CAJUATA,consulta externa,personas de 15 a 19 anos,2016-02-01,23,39,0,0,23,39,62
CALACOTO,consulta externa,personas de 15 a 19 anos,2016-02-01,3,6,0,0,3,6,9
CALAMARCA,consulta externa,personas de 15 a 19 anos,2016-02-01,26,52,0,0,26,52,78
CAMARGO,consulta externa,personas de 15 a 19 anos,2016-02-01,56,114,0,2,56,116,172
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2016-02-01,12,17,0,0,12,17,29
CAMIRI,consulta externa,personas de 15 a 19 anos,2016-02-01,226,406,32,38,258,444,702
CAPINOTA,consulta externa,personas de 15 a 19 anos,2016-02-01,57,98,4,6,61,104,165
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2016-02-01,18,25,0,1,18,26,44
CARACOLLO,consulta externa,personas de 15 a 19 anos,2016-02-01,34,89,0,12,34,101,135
CARANAVI,consulta externa,personas de 15 a 19 anos,2016-02-01,123,172,9,9,132,181,313
CARANGAS,consulta externa,personas de 15 a 19 anos,2016-02-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 15 a 19 anos,2016-02-01,134,208,2,0,136,208,344
CARIPUYO,consulta externa,personas de 15 a 19 anos,2016-02-01,12,17,0,0,12,17,29
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2016-02-01,16,30,0,5,16,35,51
CATACORA,consulta externa,personas de 15 a 19 anos,2016-02-01,3,7,0,0,3,7,10
CHACARILLA,consulta externa,personas de 15 a 19 anos,2016-02-01,2,10,0,0,2,10,12
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2016-02-01,29,155,3,10,32,165,197
CHAQUI,consulta externa,personas de 15 a 19 anos,2016-02-01,28,41,0,1,28,42,70
CHARAGUA,consulta externa,personas de 15 a 19 anos,2016-02-01,40,68,1,3,41,71,112
CHARAÑA,consulta externa,personas de 15 a 19 anos,2016-02-01,6,1,0,0,6,1,7
CHAYANTA,consulta externa,personas de 15 a 19 anos,2016-02-01,19,56,1,2,20,58,78
CHIMORE,consulta externa,personas de 15 a 19 anos,2016-02-01,55,104,0,4,55,108,163
CHIPAYA,consulta externa,personas de 15 a 19 anos,2016-02-01,1,5,0,0,1,5,6
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2016-02-01,2,4,0,0,2,4,6
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2016-02-01,3,9,1,0,4,9,13
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2016-02-01,19,48,2,0,21,48,69
CHUMA,consulta externa,personas de 15 a 19 anos,2016-02-01,8,16,0,1,8,17,25
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2016-02-01,4,11,0,0,4,11,15
CKOCHAS,consulta externa,personas de 15 a 19 anos,2016-02-01,18,24,0,1,18,25,43
CLIZA,consulta externa,personas de 15 a 19 anos,2016-02-01,25,58,7,13,32,71,103
COBIJA,consulta externa,personas de 15 a 19 anos,2016-02-01,445,357,22,77,467,434,901
COCAPATA,consulta externa,personas de 15 a 19 anos,2016-02-01,11,25,0,0,11,25,36
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2016-02-01,2000,3098,1236,1496,3236,4594,7830
COIPASA,consulta externa,personas de 15 a 19 anos,2016-02-01,2,7,0,1,2,8,10
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2016-02-01,45,98,10,11,55,109,164
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2016-02-01,20,57,3,3,23,60,83
COLLANA,consulta externa,personas de 15 a 19 anos,2016-02-01,4,12,0,2,4,14,18
COLOMI,consulta externa,personas de 15 a 19 anos,2016-02-01,16,37,0,0,16,37,53
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2016-02-01,24,56,1,4,25,60,85
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2016-02-01,19,44,1,1,20,45,65
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2016-02-01,27,40,8,5,35,45,80
COLQUIRI,consulta externa,personas de 15 a 19 anos,2016-02-01,27,52,6,12,33,64,97
COMANCHE,consulta externa,personas de 15 a 19 anos,2016-02-01,3,7,0,1,3,8,11
COMARAPA,consulta externa,personas de 15 a 19 anos,2016-02-01,32,96,6,11,38,107,145
COMBAYA,consulta externa,personas de 15 a 19 anos,2016-02-01,1,7,0,0,1,7,8
CONCEPCION,consulta externa,personas de 15 a 19 anos,2016-02-01,26,53,1,2,27,55,82
COPACABANA,consulta externa,personas de 15 a 19 anos,2016-02-01,18,12,0,0,18,12,30
CORIPATA,consulta externa,personas de 15 a 19 anos,2016-02-01,23,41,1,0,24,41,65
CORO CORO,consulta externa,personas de 15 a 19 anos,2016-02-01,11,22,4,2,15,24,39
COROICO,consulta externa,personas de 15 a 19 anos,2016-02-01,26,64,14,51,40,115,155
CORQUE,consulta externa,personas de 15 a 19 anos,2016-02-01,12,16,0,0,12,16,28
COTAGAITA,consulta externa,personas de 15 a 19 anos,2016-02-01,116,156,18,10,134,166,300
COTOCA,consulta externa,personas de 15 a 19 anos,2016-02-01,60,259,5,32,65,291,356
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2016-02-01,1,1,0,0,1,1,2
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2016-02-01,50,88,6,6,56,94,150
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2016-02-01,4,13,1,1,5,14,19
CUEVO,consulta externa,personas de 15 a 19 anos,2016-02-01,28,22,0,0,28,22,50
CULPINA,consulta externa,personas de 15 a 19 anos,2016-02-01,22,83,0,0,22,83,105
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2016-02-01,15,11,0,0,15,11,26
CURVA,consulta externa,personas de 15 a 19 anos,2016-02-01,2,6,0,0,2,6,8
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2016-02-01,25,27,0,0,25,27,52
EL ALTO,consulta externa,personas de 15 a 19 anos,2016-02-01,1816,3325,559,986,2375,4311,6686
EL CHORO,consulta externa,personas de 15 a 19 anos,2016-02-01,4,8,0,0,4,8,12
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2016-02-01,38,51,0,1,38,52,90
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2016-02-01,51,74,0,2,51,76,127
EL TORNO,consulta externa,personas de 15 a 19 anos,2016-02-01,289,480,123,189,412,669,1081
EL VILLAR,consulta externa,personas de 15 a 19 anos,2016-02-01,25,19,1,0,26,19,45
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2016-02-01,133,226,7,9,140,235,375
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2016-02-01,74,144,8,12,82,156,238
ESCOMA,consulta externa,personas de 15 a 19 anos,2016-02-01,4,6,1,0,5,6,11
ESMERALDA,consulta externa,personas de 15 a 19 anos,2016-02-01,2,0,0,0,2,0,2
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2016-02-01,6,10,0,1,6,11,17
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2016-02-01,7,5,0,0,7,5,12
EXALTACION,consulta externa,personas de 15 a 19 anos,2016-02-01,5,8,1,1,6,9,15
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2016-02-01,28,77,1,6,29,83,112
FILADELFIA,consulta externa,personas de 15 a 19 anos,2016-02-01,18,45,0,2,18,47,65
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2016-02-01,25,59,3,8,28,67,95
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2016-02-01,10,16,0,0,10,16,26
GUANAY,consulta externa,personas de 15 a 19 anos,2016-02-01,46,65,0,1,46,66,112
GUAQUI,consulta externa,personas de 15 a 19 anos,2016-02-01,7,15,2,0,9,15,24
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2016-02-01,170,365,11,23,181,388,569
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2016-02-01,28,70,1,0,29,70,99
HUACARETA,consulta externa,personas de 15 a 19 anos,2016-02-01,47,75,1,2,48,77,125
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2016-02-01,11,18,0,0,11,18,29
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2016-02-01,11,3,1,1,12,4,16
HUANUNI,consulta externa,personas de 15 a 19 anos,2016-02-01,61,102,14,10,75,112,187
HUARACAJE,consulta externa,personas de 15 a 19 anos,2016-02-01,8,22,1,0,9,22,31
HUARINA,consulta externa,personas de 15 a 19 anos,2016-02-01,1,12,1,0,2,12,14
HUATAJATA,consulta externa,personas de 15 a 19 anos,2016-02-01,3,5,1,1,4,6,10
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2016-02-01,5,16,0,0,5,16,21
HUMANATA,consulta externa,personas de 15 a 19 anos,2016-02-01,4,7,0,0,4,7,11
ICHOCA,consulta externa,personas de 15 a 19 anos,2016-02-01,0,5,0,0,0,5,5
ICLA,consulta externa,personas de 15 a 19 anos,2016-02-01,20,43,0,2,20,45,65
INCAHUASI,consulta externa,personas de 15 a 19 anos,2016-02-01,13,26,0,0,13,26,39
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2016-02-01,14,10,0,0,14,10,24
INQUISIVI,consulta externa,personas de 15 a 19 anos,2016-02-01,10,22,0,0,10,22,32
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2016-02-01,24,42,1,0,25,42,67
IXIAMAS,consulta externa,personas de 15 a 19 anos,2016-02-01,26,66,0,0,26,66,92
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2016-02-01,18,35,3,6,21,41,62
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2016-02-01,53,113,1,5,54,118,172
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2016-02-01,300,614,13,49,313,663,976
LA PAZ,consulta externa,personas de 15 a 19 anos,2016-02-01,2313,3470,1069,1401,3382,4871,8253
LA RIVERA,consulta externa,personas de 15 a 19 anos,2016-02-01,2,0,0,0,2,0,2
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2016-02-01,30,53,0,1,30,54,84
LAJA,consulta externa,personas de 15 a 19 anos,2016-02-01,17,38,2,2,19,40,59
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2016-02-01,14,34,0,0,14,34,48
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2016-02-01,5,2,0,0,5,2,7
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2016-02-01,82,220,5,37,87,257,344
LLICA,consulta externa,personas de 15 a 19 anos,2016-02-01,0,6,0,0,0,6,6
LORETO,consulta externa,personas de 15 a 19 anos,2016-02-01,8,10,0,0,8,10,18
LURIBAY,consulta externa,personas de 15 a 19 anos,2016-02-01,18,25,0,1,18,26,44
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2016-02-01,11,17,0,0,11,17,28
MACHARETI,consulta externa,personas de 15 a 19 anos,2016-02-01,49,82,2,2,51,84,135
MAGDALENA,consulta externa,personas de 15 a 19 anos,2016-02-01,36,87,5,5,41,92,133
MAIRANA,consulta externa,personas de 15 a 19 anos,2016-02-01,27,62,0,10,27,72,99
MALLA,consulta externa,personas de 15 a 19 anos,2016-02-01,2,1,1,0,3,1,4
MAPIRI,consulta externa,personas de 15 a 19 anos,2016-02-01,26,60,0,0,26,60,86
MECAPACA,consulta externa,personas de 15 a 19 anos,2016-02-01,14,25,3,0,17,25,42
MINEROS,consulta externa,personas de 15 a 19 anos,2016-02-01,33,67,0,0,33,67,100
MIZQUE,consulta externa,personas de 15 a 19 anos,2016-02-01,23,96,7,10,30,106,136
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2016-02-01,13,26,0,0,13,26,39
MOJINETE,consulta externa,personas de 15 a 19 anos,2016-02-01,4,9,0,0,4,9,13
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2016-02-01,19,34,1,3,20,37,57
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2016-02-01,136,266,8,44,144,310,454
MONTERO,consulta externa,personas de 15 a 19 anos,2016-02-01,620,1272,56,139,676,1411,2087
MORO MORO,consulta externa,personas de 15 a 19 anos,2016-02-01,3,11,0,1,3,12,15
MOROCHATA,consulta externa,personas de 15 a 19 anos,2016-02-01,25,25,3,1,28,26,54
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2016-02-01,32,26,3,0,35,26,61
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2016-02-01,0,2,0,0,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2016-02-01,9,8,0,0,9,8,17
OCURI,consulta externa,personas de 15 a 19 anos,2016-02-01,11,39,3,0,14,39,53
OKINAWA,consulta externa,personas de 15 a 19 anos,2016-02-01,15,51,0,10,15,61,76
OMEREQUE,consulta externa,personas de 15 a 19 anos,2016-02-01,31,34,1,3,32,37,69
ORURO,consulta externa,personas de 15 a 19 anos,2016-02-01,864,1457,178,332,1042,1789,2831
PADCAYA,consulta externa,personas de 15 a 19 anos,2016-02-01,121,183,2,6,123,189,312
PADILLA,consulta externa,personas de 15 a 19 anos,2016-02-01,57,108,3,5,60,113,173
PAILON,consulta externa,personas de 15 a 19 anos,2016-02-01,85,179,7,20,92,199,291
PALCA,consulta externa,personas de 15 a 19 anos,2016-02-01,26,61,0,1,26,62,88
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2016-02-01,78,131,5,8,83,139,222
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2016-02-01,4,10,0,0,4,10,14
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2016-02-01,12,40,1,6,13,46,59
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2016-02-01,3,23,1,0,4,23,27
PASORAPA,consulta externa,personas de 15 a 19 anos,2016-02-01,8,15,0,2,8,17,25
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2016-02-01,13,41,5,7,18,48,66
PAZÑA,consulta externa,personas de 15 a 19 anos,2016-02-01,10,9,0,0,10,9,19
PELECHUCO,consulta externa,personas de 15 a 19 anos,2016-02-01,9,31,0,0,9,31,40
POCOATA,consulta externa,personas de 15 a 19 anos,2016-02-01,14,25,0,0,14,25,39
POCONA,consulta externa,personas de 15 a 19 anos,2016-02-01,24,43,3,2,27,45,72
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2016-02-01,46,55,1,0,47,55,102
POOPO,consulta externa,personas de 15 a 19 anos,2016-02-01,8,13,1,0,9,13,22
PORCO,consulta externa,personas de 15 a 19 anos,2016-02-01,7,26,0,1,7,27,34
POROMA,consulta externa,personas de 15 a 19 anos,2016-02-01,23,39,2,0,25,39,64
PORONGO,consulta externa,personas de 15 a 19 anos,2016-02-01,28,46,0,0,28,46,74
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2016-02-01,68,180,2,6,70,186,256
PORVENIR,consulta externa,personas de 15 a 19 anos,2016-02-01,26,16,1,0,27,16,43
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2016-02-01,4,5,0,0,4,5,9
POTOSI,consulta externa,personas de 15 a 19 anos,2016-02-01,1026,2228,476,799,1502,3027,4529
PRESTO,consulta externa,personas de 15 a 19 anos,2016-02-01,16,25,0,1,16,26,42
PUCARA,consulta externa,personas de 15 a 19 anos,2016-02-01,7,2,0,1,7,3,10
PUCARANI,consulta externa,personas de 15 a 19 anos,2016-02-01,28,57,3,1,31,58,89
PUERTO ACOSTA,consulta externa,personas de 15 a 19 anos,2016-02-01,4,7,0,0,4,7,11
PUERTO CARABUCO,consulta externa,personas de 15 a 19 anos,2016-02-01,18,24,0,0,18,24,42
