,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORATA,consulta externa,personas de 40 a 49 anos,2016-01-01,34,72,4,10,38,82,120
SUCRE,consulta externa,personas de 40 a 49 anos,2016-01-01,2348,4457,613,1544,2961,6001,8962
TACACHI,consulta externa,personas de 40 a 49 anos,2016-01-01,1,9,0,0,1,9,10
TACACOMA,consulta externa,personas de 40 a 49 anos,2016-01-01,20,16,0,0,20,16,36
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2016-01-01,17,39,0,1,17,40,57
TACOPAYA,consulta externa,personas de 40 a 49 anos,2016-01-01,20,27,1,2,21,29,50
TAHUA,consulta externa,personas de 40 a 49 anos,2016-01-01,8,14,0,1,8,15,23
TAPACARI,consulta externa,personas de 40 a 49 anos,2016-01-01,17,46,1,0,18,46,64
TARABUCO,consulta externa,personas de 40 a 49 anos,2016-01-01,22,135,1,1,23,136,159
TARACO,consulta externa,personas de 40 a 49 anos,2016-01-01,3,11,0,1,3,12,15
TARATA,consulta externa,personas de 40 a 49 anos,2016-01-01,9,13,4,0,13,13,26
TARIJA,consulta externa,personas de 40 a 49 anos,2016-01-01,1865,3754,588,1100,2453,4854,7307
TARVITA,consulta externa,personas de 40 a 49 anos,2016-01-01,66,167,1,0,67,167,234
TEOPONTE,consulta externa,personas de 40 a 49 anos,2016-01-01,22,40,2,1,24,41,65
TIAWANACU,consulta externa,personas de 40 a 49 anos,2016-01-01,15,25,4,17,19,42,61
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2016-01-01,19,53,0,2,19,55,74
TIPUANI,consulta externa,personas de 40 a 49 anos,2016-01-01,41,32,5,0,46,32,78
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2016-01-01,79,126,3,26,82,152,234
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2016-01-01,21,32,0,0,21,32,53
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2016-01-01,11,14,0,1,11,15,26
TOCO,consulta externa,personas de 40 a 49 anos,2016-01-01,11,24,4,6,15,30,45
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2016-01-01,4,7,1,0,5,7,12
TOLATA,consulta externa,personas de 40 a 49 anos,2016-01-01,12,22,11,3,23,25,48
TOLEDO,consulta externa,personas de 40 a 49 anos,2016-01-01,12,21,0,0,12,21,33
TOMAVE,consulta externa,personas de 40 a 49 anos,2016-01-01,50,56,1,1,51,57,108
TOMINA,consulta externa,personas de 40 a 49 anos,2016-01-01,55,124,1,3,56,127,183
TORO TORO,consulta externa,personas de 40 a 49 anos,2016-01-01,45,72,0,0,45,72,117
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2016-01-01,34,37,0,1,34,38,72
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2016-01-01,4,13,0,0,4,13,17
TRIGAL,consulta externa,personas de 40 a 49 anos,2016-01-01,10,19,2,4,12,23,35
TRINIDAD,consulta externa,personas de 40 a 49 anos,2016-01-01,1287,2339,487,1111,1774,3450,5224
TUPIZA,consulta externa,personas de 40 a 49 anos,2016-01-01,589,638,69,81,658,719,1377
TURCO,consulta externa,personas de 40 a 49 anos,2016-01-01,14,10,1,0,15,10,25
UMALA,consulta externa,personas de 40 a 49 anos,2016-01-01,12,22,0,0,12,22,34
UNCIA,consulta externa,personas de 40 a 49 anos,2016-01-01,128,145,17,41,145,186,331
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2016-01-01,98,151,6,11,104,162,266
URUBICHA,consulta externa,personas de 40 a 49 anos,2016-01-01,16,23,0,1,16,24,40
UYUNI,consulta externa,personas de 40 a 49 anos,2016-01-01,123,257,11,40,134,297,431
VACAS,consulta externa,personas de 40 a 49 anos,2016-01-01,7,22,1,0,8,22,30
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2016-01-01,87,70,33,64,120,134,254
VIACHA,consulta externa,personas de 40 a 49 anos,2016-01-01,139,254,67,117,206,371,577
VILA VILA,consulta externa,personas de 40 a 49 anos,2016-01-01,2,5,0,0,2,5,7
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2016-01-01,46,65,5,0,51,65,116
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2016-01-01,588,831,43,58,631,889,1520
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2016-01-01,6,11,0,0,6,11,17
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2016-01-01,6,17,0,3,6,20,26
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2016-01-01,39,87,0,1,39,88,127
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2016-01-01,271,365,33,61,304,426,730
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2016-01-01,54,67,11,14,65,81,146
VILLAZON,consulta externa,personas de 40 a 49 anos,2016-01-01,161,347,24,53,185,400,585
VINTO,consulta externa,personas de 40 a 49 anos,2016-01-01,39,82,20,47,59,129,188
VITICHI,consulta externa,personas de 40 a 49 anos,2016-01-01,38,61,2,1,40,62,102
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2016-01-01,9,30,0,0,9,30,39
WARNES,consulta externa,personas de 40 a 49 anos,2016-01-01,142,204,11,16,153,220,373
YACO,consulta externa,personas de 40 a 49 anos,2016-01-01,13,11,1,0,14,11,25
YACUIBA,consulta externa,personas de 40 a 49 anos,2016-01-01,717,1429,118,263,835,1692,2527
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2016-01-01,34,67,0,0,34,67,101
YANACACHI,consulta externa,personas de 40 a 49 anos,2016-01-01,55,25,11,2,66,27,93
YAPACANI,consulta externa,personas de 40 a 49 anos,2016-01-01,143,201,19,44,162,245,407
YOCALLA,consulta externa,personas de 40 a 49 anos,2016-01-01,17,30,12,7,29,37,66
YOTALA,consulta externa,personas de 40 a 49 anos,2016-01-01,31,45,4,8,35,53,88
YUNCHARA,consulta externa,personas de 40 a 49 anos,2016-01-01,31,75,2,7,33,82,115
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2016-01-01,22,41,6,0,28,41,69
ACACIO,consulta externa,personas de 40 a 49 anos,2016-02-01,16,41,1,0,17,41,58
ACHACACHI,consulta externa,personas de 40 a 49 anos,2016-02-01,36,95,3,23,39,118,157
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2016-02-01,11,32,0,3,11,35,46
AIQUILE,consulta externa,personas de 40 a 49 anos,2016-02-01,73,119,23,41,96,160,256
ALALAY,consulta externa,personas de 40 a 49 anos,2016-02-01,5,4,1,0,6,4,10
ALCALA,consulta externa,personas de 40 a 49 anos,2016-02-01,25,23,2,0,27,23,50
ALTO BENI,consulta externa,personas de 40 a 49 anos,2016-02-01,31,47,1,1,32,48,80
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2016-02-01,12,26,0,4,12,30,42
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2016-02-01,13,13,1,0,14,13,27
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2016-02-01,7,6,0,0,7,6,13
ANZALDO,consulta externa,personas de 40 a 49 anos,2016-02-01,25,36,1,10,26,46,72
APOLO,consulta externa,personas de 40 a 49 anos,2016-02-01,17,31,1,3,18,34,52
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2016-02-01,10,15,0,0,10,15,25
ARANI,consulta externa,personas de 40 a 49 anos,2016-02-01,10,19,0,0,10,19,29
ARBIETO,consulta externa,personas de 40 a 49 anos,2016-02-01,21,52,2,2,23,54,77
ARQUE,consulta externa,personas de 40 a 49 anos,2016-02-01,12,33,0,0,12,33,45
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2016-02-01,27,88,1,1,28,89,117
ATOCHA,consulta externa,personas de 40 a 49 anos,2016-02-01,242,200,35,26,277,226,503
AUCAPATA,consulta externa,personas de 40 a 49 anos,2016-02-01,18,12,0,1,18,13,31
AYATA,consulta externa,personas de 40 a 49 anos,2016-02-01,24,23,3,2,27,25,52
AYO AYO,consulta externa,personas de 40 a 49 anos,2016-02-01,13,13,3,0,16,13,29
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2016-02-01,94,78,10,8,104,86,190
AZURDUY,consulta externa,personas de 40 a 49 anos,2016-02-01,15,53,0,0,15,53,68
BATALLAS,consulta externa,personas de 40 a 49 anos,2016-02-01,17,37,0,3,17,40,57
BAURES,consulta externa,personas de 40 a 49 anos,2016-02-01,40,49,6,2,46,51,97
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2016-02-01,7,4,0,1,7,5,12
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2016-02-01,4,12,0,0,4,12,16
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2016-02-01,23,31,3,0,26,31,57
BERMEJO,consulta externa,personas de 40 a 49 anos,2016-02-01,567,941,62,104,629,1045,1674
BETANZOS,consulta externa,personas de 40 a 49 anos,2016-02-01,96,182,4,12,100,194,294
BOLIVAR,consulta externa,personas de 40 a 49 anos,2016-02-01,13,19,0,1,13,20,33
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2016-02-01,16,6,2,3,18,9,27
BOYUIBE,consulta externa,personas de 40 a 49 anos,2016-02-01,7,16,2,4,9,20,29
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2016-02-01,58,79,11,21,69,100,169
CABEZAS,consulta externa,personas de 40 a 49 anos,2016-02-01,121,190,9,17,130,207,337
CAIROMA,consulta externa,personas de 40 a 49 anos,2016-02-01,55,46,10,3,65,49,114
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2016-02-01,32,61,1,1,33,62,95
CAJUATA,consulta externa,personas de 40 a 49 anos,2016-02-01,30,41,0,1,30,42,72
CALACOTO,consulta externa,personas de 40 a 49 anos,2016-02-01,8,13,0,0,8,13,21
CALAMARCA,consulta externa,personas de 40 a 49 anos,2016-02-01,26,67,1,1,27,68,95
CAMARGO,consulta externa,personas de 40 a 49 anos,2016-02-01,53,145,6,15,59,160,219
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2016-02-01,12,28,0,0,12,28,40
CAMIRI,consulta externa,personas de 40 a 49 anos,2016-02-01,315,428,59,122,374,550,924
CAPINOTA,consulta externa,personas de 40 a 49 anos,2016-02-01,49,78,13,24,62,102,164
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2016-02-01,22,22,1,0,23,22,45
CARACOLLO,consulta externa,personas de 40 a 49 anos,2016-02-01,28,68,0,4,28,72,100
CARANAVI,consulta externa,personas de 40 a 49 anos,2016-02-01,156,228,15,12,171,240,411
CARANGAS,consulta externa,personas de 40 a 49 anos,2016-02-01,1,3,0,0,1,3,4
CARAPARI,consulta externa,personas de 40 a 49 anos,2016-02-01,152,247,8,11,160,258,418
CARIPUYO,consulta externa,personas de 40 a 49 anos,2016-02-01,14,24,0,0,14,24,38
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2016-02-01,17,25,2,0,19,25,44
CATACORA,consulta externa,personas de 40 a 49 anos,2016-02-01,8,9,0,1,8,10,18
CHACARILLA,consulta externa,personas de 40 a 49 anos,2016-02-01,3,4,0,0,3,4,7
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2016-02-01,52,137,2,15,54,152,206
CHAQUI,consulta externa,personas de 40 a 49 anos,2016-02-01,26,53,0,1,26,54,80
CHARAGUA,consulta externa,personas de 40 a 49 anos,2016-02-01,31,59,2,1,33,60,93
CHARAÑA,consulta externa,personas de 40 a 49 anos,2016-02-01,5,10,0,0,5,10,15
CHAYANTA,consulta externa,personas de 40 a 49 anos,2016-02-01,51,65,5,6,56,71,127
CHIMORE,consulta externa,personas de 40 a 49 anos,2016-02-01,67,79,1,2,68,81,149
CHIPAYA,consulta externa,personas de 40 a 49 anos,2016-02-01,6,11,0,1,6,12,18
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2016-02-01,3,5,0,0,3,5,8
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2016-02-01,5,19,1,1,6,20,26
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2016-02-01,42,52,4,4,46,56,102
CHUMA,consulta externa,personas de 40 a 49 anos,2016-02-01,17,34,0,3,17,37,54
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2016-02-01,6,11,0,0,6,11,17
CKOCHAS,consulta externa,personas de 40 a 49 anos,2016-02-01,38,67,2,0,40,67,107
CLIZA,consulta externa,personas de 40 a 49 anos,2016-02-01,39,68,4,15,43,83,126
COBIJA,consulta externa,personas de 40 a 49 anos,2016-02-01,240,429,48,77,288,506,794
COCAPATA,consulta externa,personas de 40 a 49 anos,2016-02-01,8,23,0,0,8,23,31
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2016-02-01,3150,5546,2275,4704,5425,10250,15675
COIPASA,consulta externa,personas de 40 a 49 anos,2016-02-01,4,6,0,0,4,6,10
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2016-02-01,60,114,24,33,84,147,231
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2016-02-01,118,70,31,7,149,77,226
COLLANA,consulta externa,personas de 40 a 49 anos,2016-02-01,11,11,0,0,11,11,22
COLOMI,consulta externa,personas de 40 a 49 anos,2016-02-01,22,17,0,0,22,17,39
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2016-02-01,27,61,2,4,29,65,94
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2016-02-01,48,69,5,5,53,74,127
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2016-02-01,14,29,0,7,14,36,50
COLQUIRI,consulta externa,personas de 40 a 49 anos,2016-02-01,24,38,21,17,45,55,100
COMANCHE,consulta externa,personas de 40 a 49 anos,2016-02-01,6,5,2,0,8,5,13
COMARAPA,consulta externa,personas de 40 a 49 anos,2016-02-01,30,54,2,4,32,58,90
CONCEPCION,consulta externa,personas de 40 a 49 anos,2016-02-01,42,31,4,2,46,33,79
COPACABANA,consulta externa,personas de 40 a 49 anos,2016-02-01,11,6,0,0,11,6,17
CORIPATA,consulta externa,personas de 40 a 49 anos,2016-02-01,27,40,1,5,28,45,73
CORO CORO,consulta externa,personas de 40 a 49 anos,2016-02-01,14,31,0,2,14,33,47
COROICO,consulta externa,personas de 40 a 49 anos,2016-02-01,23,57,4,18,27,75,102
CORQUE,consulta externa,personas de 40 a 49 anos,2016-02-01,14,18,2,0,16,18,34
COTAGAITA,consulta externa,personas de 40 a 49 anos,2016-02-01,222,264,46,32,268,296,564
COTOCA,consulta externa,personas de 40 a 49 anos,2016-02-01,54,112,7,13,61,125,186
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2016-02-01,47,61,1,7,48,68,116
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2016-02-01,5,8,0,0,5,8,13
CUEVO,consulta externa,personas de 40 a 49 anos,2016-02-01,31,59,0,4,31,63,94
CULPINA,consulta externa,personas de 40 a 49 anos,2016-02-01,46,85,0,0,46,85,131
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2016-02-01,9,16,0,0,9,16,25
CURVA,consulta externa,personas de 40 a 49 anos,2016-02-01,4,12,1,0,5,12,17
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2016-02-01,8,12,0,2,8,14,22
EL ALTO,consulta externa,personas de 40 a 49 anos,2016-02-01,2675,5643,1123,2257,3798,7900,11698
EL CHORO,consulta externa,personas de 40 a 49 anos,2016-02-01,5,16,0,1,5,17,22
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2016-02-01,32,46,0,0,32,46,78
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2016-02-01,95,149,2,1,97,150,247
EL TORNO,consulta externa,personas de 40 a 49 anos,2016-02-01,379,607,153,296,532,903,1435
EL VILLAR,consulta externa,personas de 40 a 49 anos,2016-02-01,30,56,1,0,31,56,87
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2016-02-01,155,349,5,21,160,370,530
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2016-02-01,52,71,10,5,62,76,138
ESCARA,consulta externa,personas de 40 a 49 anos,2016-02-01,2,1,0,0,2,1,3
ESCOMA,consulta externa,personas de 40 a 49 anos,2016-02-01,5,6,3,1,8,7,15
ESMERALDA,consulta externa,personas de 40 a 49 anos,2016-02-01,1,6,0,0,1,6,7
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2016-02-01,3,10,0,0,3,10,13
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2016-02-01,13,6,0,1,13,7,20
EXALTACION,consulta externa,personas de 40 a 49 anos,2016-02-01,11,20,1,2,12,22,34
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2016-02-01,22,38,1,2,23,40,63
FILADELFIA,consulta externa,personas de 40 a 49 anos,2016-02-01,43,31,2,3,45,34,79
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2016-02-01,16,36,1,2,17,38,55
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2016-02-01,19,35,0,2,19,37,56
GUANAY,consulta externa,personas de 40 a 49 anos,2016-02-01,28,48,0,2,28,50,78
GUAQUI,consulta externa,personas de 40 a 49 anos,2016-02-01,9,22,6,2,15,24,39
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2016-02-01,241,470,35,129,276,599,875
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2016-02-01,29,50,0,0,29,50,79
HUACARETA,consulta externa,personas de 40 a 49 anos,2016-02-01,101,134,6,11,107,145,252
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2016-02-01,38,59,3,2,41,61,102
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2016-02-01,3,6,4,1,7,7,14
HUANUNI,consulta externa,personas de 40 a 49 anos,2016-02-01,672,266,129,65,801,331,1132
HUARACAJE,consulta externa,personas de 40 a 49 anos,2016-02-01,18,35,3,1,21,36,57
HUARINA,consulta externa,personas de 40 a 49 anos,2016-02-01,6,16,0,2,6,18,24
HUATAJATA,consulta externa,personas de 40 a 49 anos,2016-02-01,5,8,0,0,5,8,13
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2016-02-01,18,22,0,1,18,23,41
HUMANATA,consulta externa,personas de 40 a 49 anos,2016-02-01,5,14,0,0,5,14,19
ICHOCA,consulta externa,personas de 40 a 49 anos,2016-02-01,3,4,0,0,3,4,7
ICLA,consulta externa,personas de 40 a 49 anos,2016-02-01,16,64,1,2,17,66,83
INCAHUASI,consulta externa,personas de 40 a 49 anos,2016-02-01,24,53,2,1,26,54,80
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2016-02-01,23,11,1,0,24,11,35
INQUISIVI,consulta externa,personas de 40 a 49 anos,2016-02-01,17,21,0,0,17,21,38
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2016-02-01,44,89,4,2,48,91,139
IXIAMAS,consulta externa,personas de 40 a 49 anos,2016-02-01,28,42,1,1,29,43,72
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2016-02-01,27,51,5,8,32,59,91
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2016-02-01,67,76,8,5,75,81,156
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2016-02-01,220,355,17,31,237,386,623
LA PAZ,consulta externa,personas de 40 a 49 anos,2016-02-01,3973,7319,2711,5067,6684,12386,19070
LA RIVERA,consulta externa,personas de 40 a 49 anos,2016-02-01,0,3,0,0,0,3,3
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2016-02-01,58,80,1,4,59,84,143
LAJA,consulta externa,personas de 40 a 49 anos,2016-02-01,16,37,10,1,26,38,64
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2016-02-01,20,53,0,0,20,53,73
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2016-02-01,2,8,0,0,2,8,10
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2016-02-01,131,241,27,32,158,273,431
LLICA,consulta externa,personas de 40 a 49 anos,2016-02-01,11,15,0,0,11,15,26
LORETO,consulta externa,personas de 40 a 49 anos,2016-02-01,27,45,0,0,27,45,72
LURIBAY,consulta externa,personas de 40 a 49 anos,2016-02-01,35,26,1,0,36,26,62
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2016-02-01,17,22,1,5,18,27,45
MACHARETI,consulta externa,personas de 40 a 49 anos,2016-02-01,60,126,0,5,60,131,191
MAGDALENA,consulta externa,personas de 40 a 49 anos,2016-02-01,60,109,17,36,77,145,222
MAIRANA,consulta externa,personas de 40 a 49 anos,2016-02-01,39,42,2,12,41,54,95
MALLA,consulta externa,personas de 40 a 49 anos,2016-02-01,1,6,0,0,1,6,7
MAPIRI,consulta externa,personas de 40 a 49 anos,2016-02-01,47,63,3,2,50,65,115
MECAPACA,consulta externa,personas de 40 a 49 anos,2016-02-01,18,34,1,1,19,35,54
MINEROS,consulta externa,personas de 40 a 49 anos,2016-02-01,24,35,0,0,24,35,59
MIZQUE,consulta externa,personas de 40 a 49 anos,2016-02-01,27,54,5,10,32,64,96
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2016-02-01,21,33,1,0,22,33,55
MOJINETE,consulta externa,personas de 40 a 49 anos,2016-02-01,3,11,0,0,3,11,14
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2016-02-01,22,47,0,3,22,50,72
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2016-02-01,321,463,17,36,338,499,837
MONTERO,consulta externa,personas de 40 a 49 anos,2016-02-01,451,969,47,127,498,1096,1594
MORO MORO,consulta externa,personas de 40 a 49 anos,2016-02-01,10,17,0,3,10,20,30
MOROCHATA,consulta externa,personas de 40 a 49 anos,2016-02-01,25,34,1,5,26,39,65
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2016-02-01,30,25,1,1,31,26,57
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2016-02-01,6,5,0,0,6,5,11
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2016-02-01,1,6,1,0,2,6,8
OCURI,consulta externa,personas de 40 a 49 anos,2016-02-01,21,46,1,2,22,48,70
OKINAWA,consulta externa,personas de 40 a 49 anos,2016-02-01,41,50,1,9,42,59,101
OMEREQUE,consulta externa,personas de 40 a 49 anos,2016-02-01,40,59,2,1,42,60,102
ORURO,consulta externa,personas de 40 a 49 anos,2016-02-01,1519,2389,353,856,1872,3245,5117
PADCAYA,consulta externa,personas de 40 a 49 anos,2016-02-01,173,295,7,21,180,316,496
PADILLA,consulta externa,personas de 40 a 49 anos,2016-02-01,87,188,4,12,91,200,291
PAILON,consulta externa,personas de 40 a 49 anos,2016-02-01,100,108,11,20,111,128,239
PALCA,consulta externa,personas de 40 a 49 anos,2016-02-01,19,46,1,1,20,47,67
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2016-02-01,110,137,12,9,122,146,268
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2016-02-01,4,8,0,0,4,8,12
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2016-02-01,11,33,1,2,12,35,47
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2016-02-01,6,20,0,1,6,21,27
PASORAPA,consulta externa,personas de 40 a 49 anos,2016-02-01,16,33,1,2,17,35,52
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2016-02-01,5,20,1,7,6,27,33
PAZÑA,consulta externa,personas de 40 a 49 anos,2016-02-01,27,27,0,2,27,29,56
PELECHUCO,consulta externa,personas de 40 a 49 anos,2016-02-01,16,34,0,0,16,34,50
POCOATA,consulta externa,personas de 40 a 49 anos,2016-02-01,22,34,1,0,23,34,57
POCONA,consulta externa,personas de 40 a 49 anos,2016-02-01,36,66,0,0,36,66,102
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2016-02-01,41,59,0,1,41,60,101
POOPO,consulta externa,personas de 40 a 49 anos,2016-02-01,22,25,5,6,27,31,58
PORCO,consulta externa,personas de 40 a 49 anos,2016-02-01,11,6,1,0,12,6,18
POROMA,consulta externa,personas de 40 a 49 anos,2016-02-01,23,84,1,2,24,86,110
PORONGO,consulta externa,personas de 40 a 49 anos,2016-02-01,33,35,1,0,34,35,69
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2016-02-01,65,145,2,22,67,167,234
PORVENIR,consulta externa,personas de 40 a 49 anos,2016-02-01,28,20,0,0,28,20,48
POSTRER VALLE,consulta externa,personas de 40 a 49 anos,2016-02-01,8,17,0,0,8,17,25
