municipality,group,variable,month,Sueros,TOTAL
COMBAYA,otras actividades de enfermeria,sueros,2009-02-01,2,2
CONCEPCION,otras actividades de enfermeria,sueros,2009-02-01,187,187
COPACABANA,otras actividades de enfermeria,sueros,2009-02-01,9,9
CORIPATA,otras actividades de enfermeria,sueros,2009-02-01,6,6
CORO CORO,otras actividades de enfermeria,sueros,2009-02-01,42,42
COROICO,otras actividades de enfermeria,sueros,2009-02-01,95,95
CORQUE,otras actividades de enfermeria,sueros,2009-02-01,7,7
COTAGAITA,otras actividades de enfermeria,sueros,2009-02-01,155,155
COTOCA,otras actividades de enfermeria,sueros,2009-02-01,2277,2277
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2009-02-01,66,66
CUEVO,otras actividades de enfermeria,sueros,2009-02-01,2,2
CULPINA,otras actividades de enfermeria,sueros,2009-02-01,73,73
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2009-02-01,11,11
DESAGUADERO,otras actividades de enfermeria,sueros,2009-02-01,4,4
EL ALTO,otras actividades de enfermeria,sueros,2009-02-01,4355,4355
EL CHORO,otras actividades de enfermeria,sueros,2009-02-01,3,3
EL PUENTE(STC),otras actividades de enfermeria,sueros,2009-02-01,26,26
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2009-02-01,67,67
EL TORNO,otras actividades de enfermeria,sueros,2009-02-01,173,173
EL VILLAR,otras actividades de enfermeria,sueros,2009-02-01,26,26
ENTRE RIOS,otras actividades de enfermeria,sueros,2009-02-01,43,43
ENTRE RIOS,otras actividades de enfermeria,sueros,2009-02-01,102,102
ESMERALDA,otras actividades de enfermeria,sueros,2009-02-01,3,3
EUCALIPTUS,otras actividades de enfermeria,sueros,2009-02-01,2,2
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2009-02-01,1,1
EXALTACION,otras actividades de enfermeria,sueros,2009-02-01,9,9
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2009-02-01,108,108
FILADELFIA,otras actividades de enfermeria,sueros,2009-02-01,25,25
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2009-02-01,27,27
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2009-02-01,10,10
GUANAY,otras actividades de enfermeria,sueros,2009-02-01,60,60
GUAQUI,otras actividades de enfermeria,sueros,2009-02-01,3,3
GUAYARAMERIN,otras actividades de enfermeria,sueros,2009-02-01,3308,3308
GUTIERREZ,otras actividades de enfermeria,sueros,2009-02-01,46,46
HUACARETA,otras actividades de enfermeria,sueros,2009-02-01,72,72
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2009-02-01,5,5
HUACHACALLA,otras actividades de enfermeria,sueros,2009-02-01,10,10
HUANUNI,otras actividades de enfermeria,sueros,2009-02-01,102,102
HUARACAJE,otras actividades de enfermeria,sueros,2009-02-01,15,15
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2009-02-01,2,2
ICLA,otras actividades de enfermeria,sueros,2009-02-01,19,19
INCAHUASI,otras actividades de enfermeria,sueros,2009-02-01,47,47
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2009-02-01,8,8
INQUISIVI,otras actividades de enfermeria,sueros,2009-02-01,20,20
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2009-02-01,69,69
IXIAMAS,otras actividades de enfermeria,sueros,2009-02-01,31,31
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2009-02-01,34,34
LA ASUNTA,otras actividades de enfermeria,sueros,2009-02-01,58,58
LA GUARDIA,otras actividades de enfermeria,sueros,2009-02-01,306,306
LA PAZ,otras actividades de enfermeria,sueros,2009-02-01,32738,32738
LAGUNILLAS,otras actividades de enfermeria,sueros,2009-02-01,25,25
LAJA,otras actividades de enfermeria,sueros,2009-02-01,16,16
LAS CARRERAS,otras actividades de enfermeria,sueros,2009-02-01,11,11
LLALLAGUA,otras actividades de enfermeria,sueros,2009-02-01,364,364
LLICA,otras actividades de enfermeria,sueros,2009-02-01,5,5
LORETO,otras actividades de enfermeria,sueros,2009-02-01,9,9
LURIBAY,otras actividades de enfermeria,sueros,2009-02-01,18,18
MACHACAMARCA,otras actividades de enfermeria,sueros,2009-02-01,9,9
MACHARETI,otras actividades de enfermeria,sueros,2009-02-01,94,94
MAGDALENA,otras actividades de enfermeria,sueros,2009-02-01,189,189
MAIRANA,otras actividades de enfermeria,sueros,2009-02-01,135,135
MALLA,otras actividades de enfermeria,sueros,2009-02-01,2,2
MAPIRI,otras actividades de enfermeria,sueros,2009-02-01,13,13
MECAPACA,otras actividades de enfermeria,sueros,2009-02-01,7,7
MINEROS,otras actividades de enfermeria,sueros,2009-02-01,22,22
MIZQUE,otras actividades de enfermeria,sueros,2009-02-01,119,119
MOCOMOCO,otras actividades de enfermeria,sueros,2009-02-01,4,4
MOJINETE,otras actividades de enfermeria,sueros,2009-02-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2009-02-01,7,7
MONTEAGUDO,otras actividades de enfermeria,sueros,2009-02-01,392,392
MONTERO,otras actividades de enfermeria,sueros,2009-02-01,1442,1442
MORO MORO,otras actividades de enfermeria,sueros,2009-02-01,4,4
MOROCHATA,otras actividades de enfermeria,sueros,2009-02-01,11,11
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2009-02-01,10,10
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2009-02-01,3,3
OCURI,otras actividades de enfermeria,sueros,2009-02-01,10,10
OKINAWA,otras actividades de enfermeria,sueros,2009-02-01,46,46
OMEREQUE,otras actividades de enfermeria,sueros,2009-02-01,72,72
ORURO,otras actividades de enfermeria,sueros,2009-02-01,11247,11247
PADCAYA,otras actividades de enfermeria,sueros,2009-02-01,124,124
PADILLA,otras actividades de enfermeria,sueros,2009-02-01,271,271
PAILON,otras actividades de enfermeria,sueros,2009-02-01,169,169
PALCA,otras actividades de enfermeria,sueros,2009-02-01,1,1
PALOS BLANCOS,otras actividades de enfermeria,sueros,2009-02-01,132,132
PAMPA GRANDE,otras actividades de enfermeria,sueros,2009-02-01,13,13
PAPEL PAMPA,otras actividades de enfermeria,sueros,2009-02-01,1,1
PASORAPA,otras actividades de enfermeria,sueros,2009-02-01,40,40
PATACAMAYA,otras actividades de enfermeria,sueros,2009-02-01,36,36
PAZÑA,otras actividades de enfermeria,sueros,2009-02-01,18,18
PELECHUCO,otras actividades de enfermeria,sueros,2009-02-01,9,9
POCOATA,otras actividades de enfermeria,sueros,2009-02-01,25,25
POCONA,otras actividades de enfermeria,sueros,2009-02-01,17,17
POJO (CBBA),otras actividades de enfermeria,sueros,2009-02-01,21,21
POOPO,otras actividades de enfermeria,sueros,2009-02-01,10,10
PORCO,otras actividades de enfermeria,sueros,2009-02-01,9,9
POROMA,otras actividades de enfermeria,sueros,2009-02-01,228,228
PORONGO,otras actividades de enfermeria,sueros,2009-02-01,38,38
PORTACHUELO,otras actividades de enfermeria,sueros,2009-02-01,273,273
PORVENIR,otras actividades de enfermeria,sueros,2009-02-01,40,40
POSTRER VALLE,otras actividades de enfermeria,sueros,2009-02-01,4,4
POTOSI,otras actividades de enfermeria,sueros,2009-02-01,4866,4866
PRESTO,otras actividades de enfermeria,sueros,2009-02-01,13,13
PUCARA,otras actividades de enfermeria,sueros,2009-02-01,2,2
PUCARANI,otras actividades de enfermeria,sueros,2009-02-01,10,10
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2009-02-01,20,20
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2009-02-01,12,12
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2009-02-01,18,18
PUERTO PEREZ,otras actividades de enfermeria,sueros,2009-02-01,3,3
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2009-02-01,171,171
PUERTO RICO,otras actividades de enfermeria,sueros,2009-02-01,29,29
PUERTO SILES,otras actividades de enfermeria,sueros,2009-02-01,3,3
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2009-02-01,341,341
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2009-02-01,1761,1761
PUNA,otras actividades de enfermeria,sueros,2009-02-01,96,96
PUNATA,otras actividades de enfermeria,sueros,2009-02-01,128,128
QUILLACOLLO,otras actividades de enfermeria,sueros,2009-02-01,121,121
QUIME,otras actividades de enfermeria,sueros,2009-02-01,21,21
QUIRUSILLAS,otras actividades de enfermeria,sueros,2009-02-01,15,15
RAVELO,otras actividades de enfermeria,sueros,2009-02-01,37,37
REYES,otras actividades de enfermeria,sueros,2009-02-01,223,223
RIBERALTA,otras actividades de enfermeria,sueros,2009-02-01,2541,2541
ROBORE,otras actividades de enfermeria,sueros,2009-02-01,316,316
RURRENABAQUE,otras actividades de enfermeria,sueros,2009-02-01,208,208
SABAYA,otras actividades de enfermeria,sueros,2009-02-01,11,11
SACABA,otras actividades de enfermeria,sueros,2009-02-01,638,638
SACABAMBA,otras actividades de enfermeria,sueros,2009-02-01,10,10
SACACA,otras actividades de enfermeria,sueros,2009-02-01,26,26
SAIPINA,otras actividades de enfermeria,sueros,2009-02-01,13,13
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2009-02-01,14,14
SAMAIPATA,otras actividades de enfermeria,sueros,2009-02-01,39,39
SAN AGUSTIN,otras actividades de enfermeria,sueros,2009-02-01,4,4
SAN ANDRES,otras actividades de enfermeria,sueros,2009-02-01,9,9
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2009-02-01,3,3
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2009-02-01,2,2
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2009-02-01,25,25
SAN BENITO,otras actividades de enfermeria,sueros,2009-02-01,4,4
SAN BORJA,otras actividades de enfermeria,sueros,2009-02-01,153,153
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2009-02-01,37,37
SAN CARLOS,otras actividades de enfermeria,sueros,2009-02-01,270,270
SAN IGNACIO,otras actividades de enfermeria,sueros,2009-02-01,216,216
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2009-02-01,1589,1589
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2009-02-01,5,5
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2009-02-01,132,132
SAN JOAQUIN,otras actividades de enfermeria,sueros,2009-02-01,70,70
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2009-02-01,280,280
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2009-02-01,240,240
SAN JULIAN,otras actividades de enfermeria,sueros,2009-02-01,256,256
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2009-02-01,33,33
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2009-02-01,56,56
SAN LUCAS,otras actividades de enfermeria,sueros,2009-02-01,141,141
SAN MATIAS,otras actividades de enfermeria,sueros,2009-02-01,310,310
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2009-02-01,231,231
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2009-02-01,13,13
SAN PEDRO,otras actividades de enfermeria,sueros,2009-02-01,90,90
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2009-02-01,19,19
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2009-02-01,6,6
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2009-02-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2009-02-01,2,2
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2009-02-01,1,1
SAN RAFAEL,otras actividades de enfermeria,sueros,2009-02-01,13,13
SAN RAMON,otras actividades de enfermeria,sueros,2009-02-01,43,43
SAN RAMON,otras actividades de enfermeria,sueros,2009-02-01,76,76
SANTA ANA,otras actividades de enfermeria,sueros,2009-02-01,206,206
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2009-02-01,17501,17501
SANTA ROSA,otras actividades de enfermeria,sueros,2009-02-01,82,82
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2009-02-01,141,141
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2009-02-01,5,5
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2009-02-01,29,29
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2009-02-01,4,4
SANTIVAÑES,otras actividades de enfermeria,sueros,2009-02-01,9,9
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2009-02-01,5,5
SAPAHAQUI,otras actividades de enfermeria,sueros,2009-02-01,8,8
SENA,otras actividades de enfermeria,sueros,2009-02-01,21,21
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2009-02-01,22,22
SIPE SIPE,otras actividades de enfermeria,sueros,2009-02-01,29,29
SOPACHUY,otras actividades de enfermeria,sueros,2009-02-01,24,24
SORACACHI,otras actividades de enfermeria,sueros,2009-02-01,6,6
SORATA,otras actividades de enfermeria,sueros,2009-02-01,62,62
SUCRE,otras actividades de enfermeria,sueros,2009-02-01,8060,8060
TACACOMA,otras actividades de enfermeria,sueros,2009-02-01,7,7
TACOBAMBA,otras actividades de enfermeria,sueros,2009-02-01,14,14
TACOPAYA,otras actividades de enfermeria,sueros,2009-02-01,2,2
TAHUA,otras actividades de enfermeria,sueros,2009-02-01,8,8
TAPACARI,otras actividades de enfermeria,sueros,2009-02-01,25,25
TARABUCO,otras actividades de enfermeria,sueros,2009-02-01,149,149
TARACO,otras actividades de enfermeria,sueros,2009-02-01,2,2
TARATA,otras actividades de enfermeria,sueros,2009-02-01,2,2
TARIJA,otras actividades de enfermeria,sueros,2009-02-01,11479,11479
TARVITA,otras actividades de enfermeria,sueros,2009-02-01,66,66
TEOPONTE,otras actividades de enfermeria,sueros,2009-02-01,14,14
TIAWANACU,otras actividades de enfermeria,sueros,2009-02-01,5,5
TINGUIPAYA,otras actividades de enfermeria,sueros,2009-02-01,24,24
TIPUANI,otras actividades de enfermeria,sueros,2009-02-01,35,35
TIQUIPAYA,otras actividades de enfermeria,sueros,2009-02-01,71,71
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2009-02-01,243,243
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2009-02-01,4,4
TOCO,otras actividades de enfermeria,sueros,2009-02-01,6,6
TODOS SANTOS,otras actividades de enfermeria,sueros,2009-02-01,2,2
TOLATA,otras actividades de enfermeria,sueros,2009-02-01,11,11
TOLEDO,otras actividades de enfermeria,sueros,2009-02-01,19,19
TOMAVE,otras actividades de enfermeria,sueros,2009-02-01,37,37
TOMINA,otras actividades de enfermeria,sueros,2009-02-01,32,32
TORO TORO,otras actividades de enfermeria,sueros,2009-02-01,21,21
TOTORA(CBBA),otras actividades de enfermeria,sueros,2009-02-01,24,24
TOTORA(ORR),otras actividades de enfermeria,sueros,2009-02-01,5,5
TRIGAL,otras actividades de enfermeria,sueros,2009-02-01,8,8
TRINIDAD,otras actividades de enfermeria,sueros,2009-02-01,4029,4029
TUPIZA,otras actividades de enfermeria,sueros,2009-02-01,367,367
TURCO,otras actividades de enfermeria,sueros,2009-02-01,6,6
UMALA,otras actividades de enfermeria,sueros,2009-02-01,1,1
UNCIA,otras actividades de enfermeria,sueros,2009-02-01,987,987
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2009-02-01,119,119
URUBICHA,otras actividades de enfermeria,sueros,2009-02-01,40,40
UYUNI,otras actividades de enfermeria,sueros,2009-02-01,849,849
VACAS,otras actividades de enfermeria,sueros,2009-02-01,11,11
VALLEGRANDE,otras actividades de enfermeria,sueros,2009-02-01,2200,2200
VIACHA,otras actividades de enfermeria,sueros,2009-02-01,303,303
VILA VILA,otras actividades de enfermeria,sueros,2009-02-01,18,18
VILLA MONTES,otras actividades de enfermeria,sueros,2009-02-01,1378,1378
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2009-02-01,8,8
VILLA RIVERO,otras actividades de enfermeria,sueros,2009-02-01,2,2
VILLA SERRANO,otras actividades de enfermeria,sueros,2009-02-01,14,14
VILLA TUNARI,otras actividades de enfermeria,sueros,2009-02-01,541,541
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2009-02-01,50,50
VILLAZON,otras actividades de enfermeria,sueros,2009-02-01,933,933
VINTO,otras actividades de enfermeria,sueros,2009-02-01,73,73
VITICHI,otras actividades de enfermeria,sueros,2009-02-01,17,17
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2009-02-01,3,3
WARNES,otras actividades de enfermeria,sueros,2009-02-01,82,82
YACO,otras actividades de enfermeria,sueros,2009-02-01,5,5
YACUIBA,otras actividades de enfermeria,sueros,2009-02-01,3826,3826
YAMPARAEZ,otras actividades de enfermeria,sueros,2009-02-01,16,16
YANACACHI,otras actividades de enfermeria,sueros,2009-02-01,8,8
YAPACANI,otras actividades de enfermeria,sueros,2009-02-01,241,241
YOCALLA,otras actividades de enfermeria,sueros,2009-02-01,9,9
YOTALA,otras actividades de enfermeria,sueros,2009-02-01,44,44
YUNCHARA,otras actividades de enfermeria,sueros,2009-02-01,19,19
ZUDAÑEZ,otras actividades de enfermeria,sueros,2009-02-01,16,16
ACACIO,otras actividades de enfermeria,sueros,2009-03-01,32,32
ACHACACHI,otras actividades de enfermeria,sueros,2009-03-01,63,63
AIQUILE,otras actividades de enfermeria,sueros,2009-03-01,112,112
ALALAY,otras actividades de enfermeria,sueros,2009-03-01,2,2
ALCALA,otras actividades de enfermeria,sueros,2009-03-01,6,6
ANCORAIMES,otras actividades de enfermeria,sueros,2009-03-01,17,17
ANDAMARCA,otras actividades de enfermeria,sueros,2009-03-01,19,19
ANTEQUERA,otras actividades de enfermeria,sueros,2009-03-01,6,6
ANZALDO,otras actividades de enfermeria,sueros,2009-03-01,14,14
APOLO,otras actividades de enfermeria,sueros,2009-03-01,35,35
ARAMPAMPA,otras actividades de enfermeria,sueros,2009-03-01,16,16
ARANI,otras actividades de enfermeria,sueros,2009-03-01,17,17
ARBIETO,otras actividades de enfermeria,sueros,2009-03-01,11,11
ARQUE,otras actividades de enfermeria,sueros,2009-03-01,14,14
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2009-03-01,524,524
ATOCHA,otras actividades de enfermeria,sueros,2009-03-01,43,43
AUCAPATA,otras actividades de enfermeria,sueros,2009-03-01,3,3
AYATA,otras actividades de enfermeria,sueros,2009-03-01,8,8
AYO AYO,otras actividades de enfermeria,sueros,2009-03-01,5,5
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2009-03-01,62,62
AZURDUY,otras actividades de enfermeria,sueros,2009-03-01,51,51
BATALLAS,otras actividades de enfermeria,sueros,2009-03-01,33,33
BAURES,otras actividades de enfermeria,sueros,2009-03-01,64,64
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2009-03-01,1,1
BELLA FLOR,otras actividades de enfermeria,sueros,2009-03-01,5,5
BERMEJO,otras actividades de enfermeria,sueros,2009-03-01,1593,1593
BETANZOS,otras actividades de enfermeria,sueros,2009-03-01,137,137
BOLIVAR,otras actividades de enfermeria,sueros,2009-03-01,7,7
BOLPEBRA,otras actividades de enfermeria,sueros,2009-03-01,11,11
BOYUIBE,otras actividades de enfermeria,sueros,2009-03-01,139,139
BUENA VISTA,otras actividades de enfermeria,sueros,2009-03-01,74,74
CABEZAS,otras actividades de enfermeria,sueros,2009-03-01,264,264
CAIROMA,otras actividades de enfermeria,sueros,2009-03-01,16,16
"CAIZA ""D""",otras actividades de enfermeria,sueros,2009-03-01,12,12
CAJUATA,otras actividades de enfermeria,sueros,2009-03-01,18,18
CALACOTO,otras actividades de enfermeria,sueros,2009-03-01,4,4
CALAMARCA,otras actividades de enfermeria,sueros,2009-03-01,13,13
CAMARGO,otras actividades de enfermeria,sueros,2009-03-01,63,63
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2009-03-01,11,11
CAMIRI,otras actividades de enfermeria,sueros,2009-03-01,1626,1626
CAPINOTA,otras actividades de enfermeria,sueros,2009-03-01,108,108
CAQUIAVIRI,otras actividades de enfermeria,sueros,2009-03-01,7,7
CARACOLLO,otras actividades de enfermeria,sueros,2009-03-01,14,14
CARANAVI,otras actividades de enfermeria,sueros,2009-03-01,230,230
CARAPARI,otras actividades de enfermeria,sueros,2009-03-01,63,63
CARIPUYO,otras actividades de enfermeria,sueros,2009-03-01,19,19
