,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SOPACHUY,consulta externa,personas de 50 a 59 anos,2018-01-01,31,86,1,1,32,87,119
SORACACHI,consulta externa,personas de 50 a 59 anos,2018-01-01,13,12,0,0,13,12,25
SORATA,consulta externa,personas de 50 a 59 anos,2018-01-01,44,37,14,11,58,48,106
SUCRE,consulta externa,personas de 50 a 59 anos,2018-01-01,2301,3515,669,1268,2970,4783,7753
TACACHI,consulta externa,personas de 50 a 59 anos,2018-01-01,1,5,0,0,1,5,6
TACACOMA,consulta externa,personas de 50 a 59 anos,2018-01-01,34,15,7,0,41,15,56
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2018-01-01,16,19,0,0,16,19,35
TACOPAYA,consulta externa,personas de 50 a 59 anos,2018-01-01,20,17,2,2,22,19,41
TAHUA,consulta externa,personas de 50 a 59 anos,2018-01-01,6,4,1,0,7,4,11
TAPACARI,consulta externa,personas de 50 a 59 anos,2018-01-01,14,29,0,0,14,29,43
TARABUCO,consulta externa,personas de 50 a 59 anos,2018-01-01,42,83,25,12,67,95,162
TARACO,consulta externa,personas de 50 a 59 anos,2018-01-01,2,5,2,5,4,10,14
TARATA,consulta externa,personas de 50 a 59 anos,2018-01-01,8,19,3,3,11,22,33
TARIJA,consulta externa,personas de 50 a 59 anos,2018-01-01,1532,2589,515,1055,2047,3644,5691
TARVITA,consulta externa,personas de 50 a 59 anos,2018-01-01,54,77,1,5,55,82,137
TEOPONTE,consulta externa,personas de 50 a 59 anos,2018-01-01,24,34,0,0,24,34,58
TIAWANACU,consulta externa,personas de 50 a 59 anos,2018-01-01,17,11,0,1,17,12,29
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2018-01-01,33,32,2,0,35,32,67
TIPUANI,consulta externa,personas de 50 a 59 anos,2018-01-01,33,29,9,9,42,38,80
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2018-01-01,23,54,1,8,24,62,86
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2018-01-01,11,19,1,2,12,21,33
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2018-01-01,2,3,0,2,2,5,7
TOCO,consulta externa,personas de 50 a 59 anos,2018-01-01,11,21,7,6,18,27,45
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2018-01-01,2,1,0,0,2,1,3
TOLATA,consulta externa,personas de 50 a 59 anos,2018-01-01,10,11,0,2,10,13,23
TOLEDO,consulta externa,personas de 50 a 59 anos,2018-01-01,10,15,0,0,10,15,25
TOMAVE,consulta externa,personas de 50 a 59 anos,2018-01-01,33,52,0,4,33,56,89
TOMINA,consulta externa,personas de 50 a 59 anos,2018-01-01,67,112,2,0,69,112,181
TORO TORO,consulta externa,personas de 50 a 59 anos,2018-01-01,31,49,0,1,31,50,81
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2018-01-01,18,20,1,1,19,21,40
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2018-01-01,15,16,0,0,15,16,31
TRIGAL,consulta externa,personas de 50 a 59 anos,2018-01-01,8,11,1,2,9,13,22
TRINIDAD,consulta externa,personas de 50 a 59 anos,2018-01-01,1144,1829,296,561,1440,2390,3830
TUPIZA,consulta externa,personas de 50 a 59 anos,2018-01-01,526,480,75,70,601,550,1151
TURCO,consulta externa,personas de 50 a 59 anos,2018-01-01,11,20,0,0,11,20,31
UMALA,consulta externa,personas de 50 a 59 anos,2018-01-01,9,9,0,0,9,9,18
UNCIA,consulta externa,personas de 50 a 59 anos,2018-01-01,132,145,19,20,151,165,316
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2018-01-01,74,120,7,13,81,133,214
URUBICHA,consulta externa,personas de 50 a 59 anos,2018-01-01,13,24,0,0,13,24,37
UYUNI,consulta externa,personas de 50 a 59 anos,2018-01-01,147,215,11,28,158,243,401
VACAS,consulta externa,personas de 50 a 59 anos,2018-01-01,7,14,1,0,8,14,22
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2018-01-01,151,151,110,119,261,270,531
VIACHA,consulta externa,personas de 50 a 59 anos,2018-01-01,196,321,99,163,295,484,779
VILA VILA,consulta externa,personas de 50 a 59 anos,2018-01-01,15,5,0,0,15,5,20
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2018-01-01,40,94,3,5,43,99,142
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2018-01-01,296,409,44,78,340,487,827
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2018-01-01,2,4,0,0,2,4,6
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2018-01-01,7,22,2,1,9,23,32
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2018-01-01,72,146,0,3,72,149,221
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2018-01-01,205,173,14,17,219,190,409
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2018-01-01,58,84,0,2,58,86,144
VILLAZON,consulta externa,personas de 50 a 59 anos,2018-01-01,127,231,18,27,145,258,403
VINTO,consulta externa,personas de 50 a 59 anos,2018-01-01,87,86,22,42,109,128,237
VITICHI,consulta externa,personas de 50 a 59 anos,2018-01-01,35,50,0,0,35,50,85
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2018-01-01,9,9,2,3,11,12,23
WARNES,consulta externa,personas de 50 a 59 anos,2018-01-01,118,177,23,30,141,207,348
YACO,consulta externa,personas de 50 a 59 anos,2018-01-01,13,10,0,0,13,10,23
YACUIBA,consulta externa,personas de 50 a 59 anos,2018-01-01,429,649,90,178,519,827,1346
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2018-01-01,13,38,3,2,16,40,56
YANACACHI,consulta externa,personas de 50 a 59 anos,2018-01-01,14,12,10,3,24,15,39
YAPACANI,consulta externa,personas de 50 a 59 anos,2018-01-01,149,305,31,61,180,366,546
YOCALLA,consulta externa,personas de 50 a 59 anos,2018-01-01,15,16,1,0,16,16,32
YOTALA,consulta externa,personas de 50 a 59 anos,2018-01-01,44,56,4,11,48,67,115
YUNCHARA,consulta externa,personas de 50 a 59 anos,2018-01-01,24,52,0,2,24,54,78
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2018-01-01,55,82,0,4,55,86,141
ACACIO,consulta externa,personas de 50 a 59 anos,2018-02-01,8,20,0,0,8,20,28
ACHACACHI,consulta externa,personas de 50 a 59 anos,2018-02-01,54,81,13,36,67,117,184
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2018-02-01,7,20,0,3,7,23,30
AIQUILE,consulta externa,personas de 50 a 59 anos,2018-02-01,50,76,25,39,75,115,190
ALALAY,consulta externa,personas de 50 a 59 anos,2018-02-01,1,2,0,0,1,2,3
ALCALA,consulta externa,personas de 50 a 59 anos,2018-02-01,20,25,0,1,20,26,46
ALTO BENI,consulta externa,personas de 50 a 59 anos,2018-02-01,38,26,4,8,42,34,76
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2018-02-01,22,37,8,8,30,45,75
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2018-02-01,9,13,0,1,9,14,23
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2018-02-01,4,2,0,0,4,2,6
ANZALDO,consulta externa,personas de 50 a 59 anos,2018-02-01,42,25,33,5,75,30,105
APOLO,consulta externa,personas de 50 a 59 anos,2018-02-01,27,38,0,2,27,40,67
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2018-02-01,6,7,0,1,6,8,14
ARANI,consulta externa,personas de 50 a 59 anos,2018-02-01,9,7,0,0,9,7,16
ARBIETO,consulta externa,personas de 50 a 59 anos,2018-02-01,18,34,0,4,18,38,56
ARQUE,consulta externa,personas de 50 a 59 anos,2018-02-01,7,11,0,0,7,11,18
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2018-02-01,24,71,0,0,24,71,95
ATOCHA,consulta externa,personas de 50 a 59 anos,2018-02-01,156,173,71,47,227,220,447
AUCAPATA,consulta externa,personas de 50 a 59 anos,2018-02-01,25,11,4,1,29,12,41
AYATA,consulta externa,personas de 50 a 59 anos,2018-02-01,17,23,0,2,17,25,42
AYO AYO,consulta externa,personas de 50 a 59 anos,2018-02-01,11,11,0,0,11,11,22
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2018-02-01,63,65,3,1,66,66,132
AZURDUY,consulta externa,personas de 50 a 59 anos,2018-02-01,19,29,0,0,19,29,48
BATALLAS,consulta externa,personas de 50 a 59 anos,2018-02-01,21,24,4,1,25,25,50
BAURES,consulta externa,personas de 50 a 59 anos,2018-02-01,31,33,3,6,34,39,73
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2018-02-01,6,1,1,0,7,1,8
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2018-02-01,6,13,0,0,6,13,19
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2018-02-01,12,12,2,0,14,12,26
BERMEJO,consulta externa,personas de 50 a 59 anos,2018-02-01,309,463,45,63,354,526,880
BETANZOS,consulta externa,personas de 50 a 59 anos,2018-02-01,90,118,3,7,93,125,218
BOLIVAR,consulta externa,personas de 50 a 59 anos,2018-02-01,6,6,0,1,6,7,13
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2018-02-01,13,7,0,2,13,9,22
BOYUIBE,consulta externa,personas de 50 a 59 anos,2018-02-01,12,25,0,10,12,35,47
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2018-02-01,41,55,8,18,49,73,122
CABEZAS,consulta externa,personas de 50 a 59 anos,2018-02-01,113,136,4,1,117,137,254
CAIROMA,consulta externa,personas de 50 a 59 anos,2018-02-01,38,40,8,3,46,43,89
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2018-02-01,37,58,1,0,38,58,96
CAJUATA,consulta externa,personas de 50 a 59 anos,2018-02-01,29,27,0,0,29,27,56
CALACOTO,consulta externa,personas de 50 a 59 anos,2018-02-01,11,8,0,0,11,8,19
CALAMARCA,consulta externa,personas de 50 a 59 anos,2018-02-01,17,51,0,1,17,52,69
CAMARGO,consulta externa,personas de 50 a 59 anos,2018-02-01,82,124,5,16,87,140,227
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2018-02-01,18,15,0,0,18,15,33
CAMIRI,consulta externa,personas de 50 a 59 anos,2018-02-01,347,382,87,151,434,533,967
CAPINOTA,consulta externa,personas de 50 a 59 anos,2018-02-01,33,52,20,22,53,74,127
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2018-02-01,15,19,1,0,16,19,35
CARACOLLO,consulta externa,personas de 50 a 59 anos,2018-02-01,38,56,2,5,40,61,101
CARANAVI,consulta externa,personas de 50 a 59 anos,2018-02-01,174,174,40,79,214,253,467
CARAPARI,consulta externa,personas de 50 a 59 anos,2018-02-01,87,120,14,24,101,144,245
CARIPUYO,consulta externa,personas de 50 a 59 anos,2018-02-01,8,9,0,0,8,9,17
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2018-02-01,16,9,0,4,16,13,29
CATACORA,consulta externa,personas de 50 a 59 anos,2018-02-01,8,12,1,0,9,12,21
CHACARILLA,consulta externa,personas de 50 a 59 anos,2018-02-01,0,2,0,0,0,2,2
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2018-02-01,45,56,3,11,48,67,115
CHAQUI,consulta externa,personas de 50 a 59 anos,2018-02-01,16,32,0,0,16,32,48
CHARAGUA,consulta externa,personas de 50 a 59 anos,2018-02-01,58,69,0,6,58,75,133
CHARAÑA,consulta externa,personas de 50 a 59 anos,2018-02-01,3,4,0,1,3,5,8
CHAYANTA,consulta externa,personas de 50 a 59 anos,2018-02-01,59,70,9,11,68,81,149
CHIMORE,consulta externa,personas de 50 a 59 anos,2018-02-01,118,110,5,4,123,114,237
CHIPAYA,consulta externa,personas de 50 a 59 anos,2018-02-01,3,3,0,0,3,3,6
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2018-02-01,1,7,0,0,1,7,8
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2018-02-01,1,1,6,16,7,17,24
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2018-02-01,48,44,7,14,55,58,113
CHUMA,consulta externa,personas de 50 a 59 anos,2018-02-01,15,23,0,0,15,23,38
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2018-02-01,24,7,4,3,28,10,38
CKOCHAS,consulta externa,personas de 50 a 59 anos,2018-02-01,41,76,0,5,41,81,122
CLIZA,consulta externa,personas de 50 a 59 anos,2018-02-01,60,86,14,25,74,111,185
COBIJA,consulta externa,personas de 50 a 59 anos,2018-02-01,269,299,185,169,454,468,922
COCAPATA,consulta externa,personas de 50 a 59 anos,2018-02-01,5,12,0,0,5,12,17
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2018-02-01,4452,7027,2608,4997,7060,12024,19084
COIPASA,consulta externa,personas de 50 a 59 anos,2018-02-01,8,5,0,0,8,5,13
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2018-02-01,60,131,25,66,85,197,282
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2018-02-01,134,96,23,14,157,110,267
COLLANA,consulta externa,personas de 50 a 59 anos,2018-02-01,5,17,0,1,5,18,23
COLOMI,consulta externa,personas de 50 a 59 anos,2018-02-01,11,20,1,1,12,21,33
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2018-02-01,25,64,2,6,27,70,97
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2018-02-01,37,49,13,5,50,54,104
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2018-02-01,19,40,7,17,26,57,83
COLQUIRI,consulta externa,personas de 50 a 59 anos,2018-02-01,8,19,11,10,19,29,48
COMANCHE,consulta externa,personas de 50 a 59 anos,2018-02-01,6,5,0,0,6,5,11
COMARAPA,consulta externa,personas de 50 a 59 anos,2018-02-01,39,47,4,3,43,50,93
COMBAYA,consulta externa,personas de 50 a 59 anos,2018-02-01,2,3,0,0,2,3,5
CONCEPCION,consulta externa,personas de 50 a 59 anos,2018-02-01,58,42,11,10,69,52,121
COPACABANA,consulta externa,personas de 50 a 59 anos,2018-02-01,15,12,2,1,17,13,30
CORIPATA,consulta externa,personas de 50 a 59 anos,2018-02-01,35,24,6,6,41,30,71
CORO CORO,consulta externa,personas de 50 a 59 anos,2018-02-01,17,28,2,6,19,34,53
COROICO,consulta externa,personas de 50 a 59 anos,2018-02-01,61,96,19,11,80,107,187
CORQUE,consulta externa,personas de 50 a 59 anos,2018-02-01,10,12,0,1,10,13,23
COTAGAITA,consulta externa,personas de 50 a 59 anos,2018-02-01,150,180,19,18,169,198,367
COTOCA,consulta externa,personas de 50 a 59 anos,2018-02-01,51,76,10,14,61,90,151
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2018-02-01,35,54,4,6,39,60,99
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2018-02-01,1,1,0,0,1,1,2
CUEVO,consulta externa,personas de 50 a 59 anos,2018-02-01,28,45,5,11,33,56,89
CULPINA,consulta externa,personas de 50 a 59 anos,2018-02-01,29,34,6,10,35,44,79
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2018-02-01,5,11,1,2,6,13,19
CURVA,consulta externa,personas de 50 a 59 anos,2018-02-01,10,4,0,0,10,4,14
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2018-02-01,9,13,3,0,12,13,25
EL ALTO,consulta externa,personas de 50 a 59 anos,2018-02-01,1739,2944,1078,1777,2817,4721,7538
EL CHORO,consulta externa,personas de 50 a 59 anos,2018-02-01,7,16,0,0,7,16,23
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2018-02-01,43,53,1,0,44,53,97
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2018-02-01,68,117,4,10,72,127,199
EL TORNO,consulta externa,personas de 50 a 59 anos,2018-02-01,252,321,164,184,416,505,921
EL VILLAR,consulta externa,personas de 50 a 59 anos,2018-02-01,45,60,0,1,45,61,106
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2018-02-01,139,228,8,16,147,244,391
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2018-02-01,58,53,13,4,71,57,128
ESCARA,consulta externa,personas de 50 a 59 anos,2018-02-01,6,1,0,0,6,1,7
ESCOMA,consulta externa,personas de 50 a 59 anos,2018-02-01,10,9,1,1,11,10,21
ESMERALDA,consulta externa,personas de 50 a 59 anos,2018-02-01,3,2,0,0,3,2,5
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2018-02-01,2,5,0,0,2,5,7
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2018-02-01,2,0,0,0,2,0,2
EXALTACION,consulta externa,personas de 50 a 59 anos,2018-02-01,7,8,0,0,7,8,15
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2018-02-01,20,29,2,9,22,38,60
FILADELFIA,consulta externa,personas de 50 a 59 anos,2018-02-01,19,25,0,2,19,27,46
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2018-02-01,10,7,0,6,10,13,23
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2018-02-01,20,18,2,7,22,25,47
GUANAY,consulta externa,personas de 50 a 59 anos,2018-02-01,27,31,3,2,30,33,63
GUAQUI,consulta externa,personas de 50 a 59 anos,2018-02-01,5,22,1,4,6,26,32
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2018-02-01,267,330,38,80,305,410,715
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2018-02-01,69,69,3,7,72,76,148
HUACARETA,consulta externa,personas de 50 a 59 anos,2018-02-01,31,35,0,9,31,44,75
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2018-02-01,23,25,0,1,23,26,49
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2018-02-01,12,10,0,1,12,11,23
HUANUNI,consulta externa,personas de 50 a 59 anos,2018-02-01,517,243,144,64,661,307,968
HUARACAJE,consulta externa,personas de 50 a 59 anos,2018-02-01,14,31,1,2,15,33,48
HUARINA,consulta externa,personas de 50 a 59 anos,2018-02-01,5,5,4,2,9,7,16
HUATAJATA,consulta externa,personas de 50 a 59 anos,2018-02-01,2,5,0,1,2,6,8
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2018-02-01,12,10,0,1,12,11,23
HUMANATA,consulta externa,personas de 50 a 59 anos,2018-02-01,6,9,0,0,6,9,15
ICHOCA,consulta externa,personas de 50 a 59 anos,2018-02-01,3,6,0,0,3,6,9
ICLA,consulta externa,personas de 50 a 59 anos,2018-02-01,37,79,1,3,38,82,120
INCAHUASI,consulta externa,personas de 50 a 59 anos,2018-02-01,15,28,2,6,17,34,51
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2018-02-01,10,4,0,1,10,5,15
INQUISIVI,consulta externa,personas de 50 a 59 anos,2018-02-01,11,24,0,3,11,27,38
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2018-02-01,40,40,8,3,48,43,91
IXIAMAS,consulta externa,personas de 50 a 59 anos,2018-02-01,17,11,1,0,18,11,29
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2018-02-01,18,21,6,13,24,34,58
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2018-02-01,50,36,2,0,52,36,88
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2018-02-01,213,258,25,44,238,302,540
LA PAZ,consulta externa,personas de 50 a 59 anos,2018-02-01,4912,8424,3492,7233,8404,15657,24061
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2018-02-01,46,31,3,0,49,31,80
LAJA,consulta externa,personas de 50 a 59 anos,2018-02-01,17,16,2,3,19,19,38
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2018-02-01,16,38,0,0,16,38,54
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2018-02-01,3,2,0,0,3,2,5
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2018-02-01,172,212,25,38,197,250,447
LLICA,consulta externa,personas de 50 a 59 anos,2018-02-01,13,33,0,1,13,34,47
LORETO,consulta externa,personas de 50 a 59 anos,2018-02-01,48,50,0,2,48,52,100
LURIBAY,consulta externa,personas de 50 a 59 anos,2018-02-01,38,32,8,5,46,37,83
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2018-02-01,20,23,1,5,21,28,49
MACHARETI,consulta externa,personas de 50 a 59 anos,2018-02-01,34,68,4,21,38,89,127
MAGDALENA,consulta externa,personas de 50 a 59 anos,2018-02-01,63,72,22,51,85,123,208
MAIRANA,consulta externa,personas de 50 a 59 anos,2018-02-01,31,40,7,17,38,57,95
MALLA,consulta externa,personas de 50 a 59 anos,2018-02-01,5,7,0,1,5,8,13
MAPIRI,consulta externa,personas de 50 a 59 anos,2018-02-01,28,42,1,9,29,51,80
MECAPACA,consulta externa,personas de 50 a 59 anos,2018-02-01,13,22,0,0,13,22,35
MINEROS,consulta externa,personas de 50 a 59 anos,2018-02-01,15,24,1,2,16,26,42
MIZQUE,consulta externa,personas de 50 a 59 anos,2018-02-01,37,31,7,7,44,38,82
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2018-02-01,31,25,1,3,32,28,60
MOJINETE,consulta externa,personas de 50 a 59 anos,2018-02-01,1,3,0,0,1,3,4
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2018-02-01,52,78,1,0,53,78,131
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2018-02-01,203,321,15,29,218,350,568
MONTERO,consulta externa,personas de 50 a 59 anos,2018-02-01,637,1223,319,503,956,1726,2682
MORO MORO,consulta externa,personas de 50 a 59 anos,2018-02-01,7,11,5,4,12,15,27
MOROCHATA,consulta externa,personas de 50 a 59 anos,2018-02-01,11,21,1,6,12,27,39
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2018-02-01,13,9,0,4,13,13,26
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2018-02-01,5,0,0,0,5,0,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2018-02-01,5,1,1,0,6,1,7
OCURI,consulta externa,personas de 50 a 59 anos,2018-02-01,15,22,0,1,15,23,38
OKINAWA,consulta externa,personas de 50 a 59 anos,2018-02-01,43,48,2,11,45,59,104
OMEREQUE,consulta externa,personas de 50 a 59 anos,2018-02-01,24,32,1,4,25,36,61
ORURO,consulta externa,personas de 50 a 59 anos,2018-02-01,1729,2649,656,1017,2385,3666,6051
PADCAYA,consulta externa,personas de 50 a 59 anos,2018-02-01,151,200,23,38,174,238,412
PADILLA,consulta externa,personas de 50 a 59 anos,2018-02-01,80,145,8,11,88,156,244
PAILON,consulta externa,personas de 50 a 59 anos,2018-02-01,78,75,17,22,95,97,192
PALCA,consulta externa,personas de 50 a 59 anos,2018-02-01,25,22,2,2,27,24,51
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2018-02-01,66,63,9,12,75,75,150
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2018-02-01,0,6,0,0,0,6,6
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2018-02-01,13,24,2,1,15,25,40
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2018-02-01,12,24,0,0,12,24,36
PASORAPA,consulta externa,personas de 50 a 59 anos,2018-02-01,17,13,0,0,17,13,30
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2018-02-01,18,34,4,3,22,37,59
PAZÑA,consulta externa,personas de 50 a 59 anos,2018-02-01,15,28,0,3,15,31,46
PELECHUCO,consulta externa,personas de 50 a 59 anos,2018-02-01,19,23,0,0,19,23,42
POCOATA,consulta externa,personas de 50 a 59 anos,2018-02-01,8,22,0,0,8,22,30
POCONA,consulta externa,personas de 50 a 59 anos,2018-02-01,22,28,0,0,22,28,50
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2018-02-01,30,29,0,1,30,30,60
POOPO,consulta externa,personas de 50 a 59 anos,2018-02-01,32,27,10,19,42,46,88
PORCO,consulta externa,personas de 50 a 59 anos,2018-02-01,12,15,0,0,12,15,27
POROMA,consulta externa,personas de 50 a 59 anos,2018-02-01,50,90,0,2,50,92,142
PORONGO,consulta externa,personas de 50 a 59 anos,2018-02-01,28,34,0,0,28,34,62
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2018-02-01,33,59,5,26,38,85,123
PORVENIR,consulta externa,personas de 50 a 59 anos,2018-02-01,17,16,0,1,17,17,34
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2018-02-01,12,14,1,2,13,16,29
POTOSI,consulta externa,personas de 50 a 59 anos,2018-02-01,1728,2009,618,736,2346,2745,5091
PRESTO,consulta externa,personas de 50 a 59 anos,2018-02-01,34,29,0,1,34,30,64
