,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2018-01-01,142,456,29,78,171,534,705
SOPACHUY,consulta externa,personas de 20 a 39 anos,2018-01-01,57,166,0,0,57,166,223
SORACACHI,consulta externa,personas de 20 a 39 anos,2018-01-01,28,83,0,1,28,84,112
SORATA,consulta externa,personas de 20 a 39 anos,2018-01-01,93,231,15,10,108,241,349
SUCRE,consulta externa,personas de 20 a 39 anos,2018-01-01,5379,12018,2122,3654,7501,15672,23173
TACACHI,consulta externa,personas de 20 a 39 anos,2018-01-01,4,8,0,1,4,9,13
TACACOMA,consulta externa,personas de 20 a 39 anos,2018-01-01,71,122,2,1,73,123,196
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2018-01-01,30,42,0,0,30,42,72
TACOPAYA,consulta externa,personas de 20 a 39 anos,2018-01-01,24,46,5,3,29,49,78
TAHUA,consulta externa,personas de 20 a 39 anos,2018-01-01,5,20,0,1,5,21,26
TAPACARI,consulta externa,personas de 20 a 39 anos,2018-01-01,34,175,0,2,34,177,211
TARABUCO,consulta externa,personas de 20 a 39 anos,2018-01-01,72,213,5,60,77,273,350
TARACO,consulta externa,personas de 20 a 39 anos,2018-01-01,6,19,1,4,7,23,30
TARATA,consulta externa,personas de 20 a 39 anos,2018-01-01,28,41,9,3,37,44,81
TARIJA,consulta externa,personas de 20 a 39 anos,2018-01-01,3095,6498,876,2441,3971,8939,12910
TARVITA,consulta externa,personas de 20 a 39 anos,2018-01-01,81,255,10,7,91,262,353
TEOPONTE,consulta externa,personas de 20 a 39 anos,2018-01-01,50,159,2,0,52,159,211
TIAWANACU,consulta externa,personas de 20 a 39 anos,2018-01-01,37,88,3,4,40,92,132
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2018-01-01,51,135,1,0,52,135,187
TIPUANI,consulta externa,personas de 20 a 39 anos,2018-01-01,47,145,1,5,48,150,198
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2018-01-01,100,783,3,109,103,892,995
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2018-01-01,34,109,0,4,34,113,147
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2018-01-01,2,11,0,3,2,14,16
TOCO,consulta externa,personas de 20 a 39 anos,2018-01-01,17,122,10,94,27,216,243
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2018-01-01,11,14,0,1,11,15,26
TOLATA,consulta externa,personas de 20 a 39 anos,2018-01-01,26,155,13,43,39,198,237
TOLEDO,consulta externa,personas de 20 a 39 anos,2018-01-01,22,28,0,1,22,29,51
TOMAVE,consulta externa,personas de 20 a 39 anos,2018-01-01,138,221,1,0,139,221,360
TOMINA,consulta externa,personas de 20 a 39 anos,2018-01-01,97,209,1,1,98,210,308
TORO TORO,consulta externa,personas de 20 a 39 anos,2018-01-01,66,186,0,0,66,186,252
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2018-01-01,33,103,1,5,34,108,142
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2018-01-01,28,57,1,0,29,57,86
TRIGAL,consulta externa,personas de 20 a 39 anos,2018-01-01,24,21,1,3,25,24,49
TRINIDAD,consulta externa,personas de 20 a 39 anos,2018-01-01,2590,4969,355,1032,2945,6001,8946
TUPIZA,consulta externa,personas de 20 a 39 anos,2018-01-01,1066,1542,65,192,1131,1734,2865
TURCO,consulta externa,personas de 20 a 39 anos,2018-01-01,47,49,2,3,49,52,101
UMALA,consulta externa,personas de 20 a 39 anos,2018-01-01,12,39,0,0,12,39,51
UNCIA,consulta externa,personas de 20 a 39 anos,2018-01-01,139,320,15,74,154,394,548
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2018-01-01,156,405,4,9,160,414,574
URUBICHA,consulta externa,personas de 20 a 39 anos,2018-01-01,26,83,0,1,26,84,110
UYUNI,consulta externa,personas de 20 a 39 anos,2018-01-01,286,743,9,125,295,868,1163
VACAS,consulta externa,personas de 20 a 39 anos,2018-01-01,14,47,1,8,15,55,70
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2018-01-01,248,271,54,88,302,359,661
VIACHA,consulta externa,personas de 20 a 39 anos,2018-01-01,397,1325,163,601,560,1926,2486
VILA VILA,consulta externa,personas de 20 a 39 anos,2018-01-01,17,33,0,0,17,33,50
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2018-01-01,88,334,4,14,92,348,440
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2018-01-01,751,1772,52,282,803,2054,2857
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2018-01-01,10,22,2,0,12,22,34
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2018-01-01,35,69,4,4,39,73,112
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2018-01-01,131,362,1,3,132,365,497
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2018-01-01,746,1994,25,56,771,2050,2821
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2018-01-01,116,284,2,15,118,299,417
VILLAZON,consulta externa,personas de 20 a 39 anos,2018-01-01,294,1024,39,229,333,1253,1586
VINTO,consulta externa,personas de 20 a 39 anos,2018-01-01,272,744,28,149,300,893,1193
VITICHI,consulta externa,personas de 20 a 39 anos,2018-01-01,79,122,0,0,79,122,201
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2018-01-01,6,27,2,4,8,31,39
WARNES,consulta externa,personas de 20 a 39 anos,2018-01-01,427,1203,21,99,448,1302,1750
YACO,consulta externa,personas de 20 a 39 anos,2018-01-01,30,54,0,0,30,54,84
YACUIBA,consulta externa,personas de 20 a 39 anos,2018-01-01,1192,2677,172,567,1364,3244,4608
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2018-01-01,52,84,8,2,60,86,146
YANACACHI,consulta externa,personas de 20 a 39 anos,2018-01-01,38,75,1,7,39,82,121
YAPACANI,consulta externa,personas de 20 a 39 anos,2018-01-01,295,1546,11,67,306,1613,1919
YOCALLA,consulta externa,personas de 20 a 39 anos,2018-01-01,25,62,1,3,26,65,91
YOTALA,consulta externa,personas de 20 a 39 anos,2018-01-01,74,108,8,11,82,119,201
YUNCHARA,consulta externa,personas de 20 a 39 anos,2018-01-01,77,166,1,0,78,166,244
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2018-01-01,110,201,0,2,110,203,313
ACACIO,consulta externa,personas de 20 a 39 anos,2018-02-01,28,53,0,0,28,53,81
ACHACACHI,consulta externa,personas de 20 a 39 anos,2018-02-01,125,290,10,61,135,351,486
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2018-02-01,43,160,1,3,44,163,207
AIQUILE,consulta externa,personas de 20 a 39 anos,2018-02-01,115,225,21,54,136,279,415
ALALAY,consulta externa,personas de 20 a 39 anos,2018-02-01,2,5,1,0,3,5,8
ALCALA,consulta externa,personas de 20 a 39 anos,2018-02-01,33,69,0,7,33,76,109
ALTO BENI,consulta externa,personas de 20 a 39 anos,2018-02-01,70,125,4,4,74,129,203
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2018-02-01,19,65,2,4,21,69,90
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2018-02-01,18,23,2,0,20,23,43
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2018-02-01,15,24,1,2,16,26,42
ANZALDO,consulta externa,personas de 20 a 39 anos,2018-02-01,53,69,7,5,60,74,134
APOLO,consulta externa,personas de 20 a 39 anos,2018-02-01,45,214,0,18,45,232,277
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2018-02-01,9,29,0,0,9,29,38
ARANI,consulta externa,personas de 20 a 39 anos,2018-02-01,25,66,7,5,32,71,103
ARBIETO,consulta externa,personas de 20 a 39 anos,2018-02-01,50,123,4,15,54,138,192
ARQUE,consulta externa,personas de 20 a 39 anos,2018-02-01,29,63,2,0,31,63,94
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2018-02-01,57,235,2,1,59,236,295
ATOCHA,consulta externa,personas de 20 a 39 anos,2018-02-01,465,549,80,74,545,623,1168
AUCAPATA,consulta externa,personas de 20 a 39 anos,2018-02-01,34,60,3,4,37,64,101
AYATA,consulta externa,personas de 20 a 39 anos,2018-02-01,37,69,0,0,37,69,106
AYO AYO,consulta externa,personas de 20 a 39 anos,2018-02-01,27,41,0,1,27,42,69
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2018-02-01,163,220,6,3,169,223,392
AZURDUY,consulta externa,personas de 20 a 39 anos,2018-02-01,35,98,1,2,36,100,136
BATALLAS,consulta externa,personas de 20 a 39 anos,2018-02-01,35,87,2,3,37,90,127
BAURES,consulta externa,personas de 20 a 39 anos,2018-02-01,54,121,3,9,57,130,187
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2018-02-01,4,9,0,0,4,9,13
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2018-02-01,12,21,0,0,12,21,33
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2018-02-01,30,43,4,2,34,45,79
BERMEJO,consulta externa,personas de 20 a 39 anos,2018-02-01,643,1433,40,115,683,1548,2231
BETANZOS,consulta externa,personas de 20 a 39 anos,2018-02-01,194,354,4,12,198,366,564
BOLIVAR,consulta externa,personas de 20 a 39 anos,2018-02-01,9,24,1,1,10,25,35
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2018-02-01,21,32,1,2,22,34,56
BOYUIBE,consulta externa,personas de 20 a 39 anos,2018-02-01,17,97,0,2,17,99,116
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2018-02-01,93,264,10,18,103,282,385
CABEZAS,consulta externa,personas de 20 a 39 anos,2018-02-01,256,510,7,14,263,524,787
CAIROMA,consulta externa,personas de 20 a 39 anos,2018-02-01,88,121,9,1,97,122,219
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2018-02-01,85,192,1,3,86,195,281
CAJUATA,consulta externa,personas de 20 a 39 anos,2018-02-01,76,149,0,0,76,149,225
CALACOTO,consulta externa,personas de 20 a 39 anos,2018-02-01,4,25,1,3,5,28,33
CALAMARCA,consulta externa,personas de 20 a 39 anos,2018-02-01,41,160,1,8,42,168,210
CAMARGO,consulta externa,personas de 20 a 39 anos,2018-02-01,127,416,3,46,130,462,592
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2018-02-01,26,45,0,0,26,45,71
CAMIRI,consulta externa,personas de 20 a 39 anos,2018-02-01,409,1095,27,297,436,1392,1828
CAPINOTA,consulta externa,personas de 20 a 39 anos,2018-02-01,83,317,27,63,110,380,490
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2018-02-01,37,57,2,3,39,60,99
CARACOLLO,consulta externa,personas de 20 a 39 anos,2018-02-01,112,305,4,54,116,359,475
CARANAVI,consulta externa,personas de 20 a 39 anos,2018-02-01,501,1001,79,304,580,1305,1885
CARANGAS,consulta externa,personas de 20 a 39 anos,2018-02-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 20 a 39 anos,2018-02-01,200,455,8,24,208,479,687
CARIPUYO,consulta externa,personas de 20 a 39 anos,2018-02-01,18,53,0,0,18,53,71
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2018-02-01,25,65,4,15,29,80,109
CATACORA,consulta externa,personas de 20 a 39 anos,2018-02-01,6,15,1,0,7,15,22
CHACARILLA,consulta externa,personas de 20 a 39 anos,2018-02-01,4,19,1,0,5,19,24
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2018-02-01,117,362,9,190,126,552,678
CHAQUI,consulta externa,personas de 20 a 39 anos,2018-02-01,50,88,0,1,50,89,139
CHARAGUA,consulta externa,personas de 20 a 39 anos,2018-02-01,104,303,3,54,107,357,464
CHARAÑA,consulta externa,personas de 20 a 39 anos,2018-02-01,6,16,0,0,6,16,22
CHAYANTA,consulta externa,personas de 20 a 39 anos,2018-02-01,108,204,8,10,116,214,330
CHIMORE,consulta externa,personas de 20 a 39 anos,2018-02-01,535,641,5,13,540,654,1194
CHIPAYA,consulta externa,personas de 20 a 39 anos,2018-02-01,8,17,2,1,10,18,28
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2018-02-01,4,6,0,0,4,6,10
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2018-02-01,6,5,14,30,20,35,55
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2018-02-01,89,246,8,109,97,355,452
CHUMA,consulta externa,personas de 20 a 39 anos,2018-02-01,40,66,0,1,40,67,107
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2018-02-01,56,90,3,1,59,91,150
CKOCHAS,consulta externa,personas de 20 a 39 anos,2018-02-01,103,178,0,5,103,183,286
CLIZA,consulta externa,personas de 20 a 39 anos,2018-02-01,100,264,9,181,109,445,554
COBIJA,consulta externa,personas de 20 a 39 anos,2018-02-01,515,1116,214,436,729,1552,2281
COCAPATA,consulta externa,personas de 20 a 39 anos,2018-02-01,24,89,0,0,24,89,113
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2018-02-01,9228,21575,4198,11507,13426,33082,46508
COIPASA,consulta externa,personas de 20 a 39 anos,2018-02-01,11,27,0,0,11,27,38
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2018-02-01,200,419,78,153,278,572,850
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2018-02-01,399,437,46,55,445,492,937
COLLANA,consulta externa,personas de 20 a 39 anos,2018-02-01,21,31,0,0,21,31,52
COLOMI,consulta externa,personas de 20 a 39 anos,2018-02-01,48,126,6,7,54,133,187
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2018-02-01,74,118,6,11,80,129,209
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2018-02-01,73,217,18,12,91,229,320
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2018-02-01,55,113,1,11,56,124,180
COLQUIRI,consulta externa,personas de 20 a 39 anos,2018-02-01,48,151,21,21,69,172,241
COMANCHE,consulta externa,personas de 20 a 39 anos,2018-02-01,6,11,1,4,7,15,22
COMARAPA,consulta externa,personas de 20 a 39 anos,2018-02-01,78,180,8,12,86,192,278
COMBAYA,consulta externa,personas de 20 a 39 anos,2018-02-01,2,11,0,0,2,11,13
CONCEPCION,consulta externa,personas de 20 a 39 anos,2018-02-01,47,103,11,13,58,116,174
COPACABANA,consulta externa,personas de 20 a 39 anos,2018-02-01,47,100,3,1,50,101,151
CORIPATA,consulta externa,personas de 20 a 39 anos,2018-02-01,69,167,10,11,79,178,257
CORO CORO,consulta externa,personas de 20 a 39 anos,2018-02-01,35,88,3,18,38,106,144
COROICO,consulta externa,personas de 20 a 39 anos,2018-02-01,150,367,7,74,157,441,598
CORQUE,consulta externa,personas de 20 a 39 anos,2018-02-01,21,41,1,1,22,42,64
COTAGAITA,consulta externa,personas de 20 a 39 anos,2018-02-01,366,558,27,66,393,624,1017
COTOCA,consulta externa,personas de 20 a 39 anos,2018-02-01,185,739,11,92,196,831,1027
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2018-02-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2018-02-01,126,293,12,61,138,354,492
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2018-02-01,8,17,0,2,8,19,27
CUEVO,consulta externa,personas de 20 a 39 anos,2018-02-01,69,135,7,15,76,150,226
CULPINA,consulta externa,personas de 20 a 39 anos,2018-02-01,68,204,4,54,72,258,330
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2018-02-01,17,31,0,1,17,32,49
CURVA,consulta externa,personas de 20 a 39 anos,2018-02-01,19,25,3,2,22,27,49
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2018-02-01,20,39,0,2,20,41,61
EL ALTO,consulta externa,personas de 20 a 39 anos,2018-02-01,4696,16079,2094,6360,6790,22439,29229
EL CHORO,consulta externa,personas de 20 a 39 anos,2018-02-01,20,28,0,2,20,30,50
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2018-02-01,76,208,0,0,76,208,284
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2018-02-01,140,286,5,7,145,293,438
EL TORNO,consulta externa,personas de 20 a 39 anos,2018-02-01,449,1275,224,339,673,1614,2287
EL VILLAR,consulta externa,personas de 20 a 39 anos,2018-02-01,48,102,1,5,49,107,156
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2018-02-01,263,757,4,13,267,770,1037
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2018-02-01,212,574,17,37,229,611,840
ESCARA,consulta externa,personas de 20 a 39 anos,2018-02-01,4,3,1,0,5,3,8
ESCOMA,consulta externa,personas de 20 a 39 anos,2018-02-01,14,33,0,25,14,58,72
ESMERALDA,consulta externa,personas de 20 a 39 anos,2018-02-01,6,7,0,0,6,7,13
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2018-02-01,11,20,0,0,11,20,31
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2018-02-01,13,14,0,0,13,14,27
EXALTACION,consulta externa,personas de 20 a 39 anos,2018-02-01,13,34,0,2,13,36,49
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2018-02-01,47,173,5,22,52,195,247
FILADELFIA,consulta externa,personas de 20 a 39 anos,2018-02-01,82,143,0,2,82,145,227
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2018-02-01,37,185,1,1,38,186,224
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2018-02-01,42,90,2,6,44,96,140
GUANAY,consulta externa,personas de 20 a 39 anos,2018-02-01,65,173,3,14,68,187,255
GUAQUI,consulta externa,personas de 20 a 39 anos,2018-02-01,11,38,1,1,12,39,51
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2018-02-01,404,797,60,191,464,988,1452
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2018-02-01,131,304,5,1,136,305,441
HUACARETA,consulta externa,personas de 20 a 39 anos,2018-02-01,49,110,5,2,54,112,166
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2018-02-01,53,128,0,4,53,132,185
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2018-02-01,43,28,4,0,47,28,75
HUANUNI,consulta externa,personas de 20 a 39 anos,2018-02-01,562,669,106,155,668,824,1492
HUARACAJE,consulta externa,personas de 20 a 39 anos,2018-02-01,24,58,1,5,25,63,88
HUARINA,consulta externa,personas de 20 a 39 anos,2018-02-01,12,47,5,12,17,59,76
HUATAJATA,consulta externa,personas de 20 a 39 anos,2018-02-01,10,19,5,4,15,23,38
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2018-02-01,20,31,0,0,20,31,51
HUMANATA,consulta externa,personas de 20 a 39 anos,2018-02-01,6,12,0,1,6,13,19
ICHOCA,consulta externa,personas de 20 a 39 anos,2018-02-01,4,22,0,0,4,22,26
ICLA,consulta externa,personas de 20 a 39 anos,2018-02-01,35,142,3,12,38,154,192
INCAHUASI,consulta externa,personas de 20 a 39 anos,2018-02-01,62,189,3,9,65,198,263
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2018-02-01,28,38,0,0,28,38,66
INQUISIVI,consulta externa,personas de 20 a 39 anos,2018-02-01,29,44,1,0,30,44,74
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2018-02-01,88,215,4,11,92,226,318
IXIAMAS,consulta externa,personas de 20 a 39 anos,2018-02-01,62,123,3,3,65,126,191
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2018-02-01,32,87,2,16,34,103,137
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2018-02-01,144,441,4,10,148,451,599
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2018-02-01,533,1065,47,337,580,1402,1982
LA PAZ,consulta externa,personas de 20 a 39 anos,2018-02-01,9667,22739,4603,13665,14270,36404,50674
LA RIVERA,consulta externa,personas de 20 a 39 anos,2018-02-01,1,1,0,0,1,1,2
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2018-02-01,85,165,0,6,85,171,256
LAJA,consulta externa,personas de 20 a 39 anos,2018-02-01,39,118,7,12,46,130,176
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2018-02-01,52,93,0,0,52,93,145
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2018-02-01,4,12,0,0,4,12,16
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2018-02-01,279,903,11,286,290,1189,1479
LLICA,consulta externa,personas de 20 a 39 anos,2018-02-01,43,69,1,2,44,71,115
LORETO,consulta externa,personas de 20 a 39 anos,2018-02-01,82,166,0,1,82,167,249
LURIBAY,consulta externa,personas de 20 a 39 anos,2018-02-01,76,98,2,6,78,104,182
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2018-02-01,31,71,2,3,33,74,107
MACHARETI,consulta externa,personas de 20 a 39 anos,2018-02-01,122,288,8,24,130,312,442
MAGDALENA,consulta externa,personas de 20 a 39 anos,2018-02-01,98,178,14,26,112,204,316
MAIRANA,consulta externa,personas de 20 a 39 anos,2018-02-01,62,231,9,54,71,285,356
MALLA,consulta externa,personas de 20 a 39 anos,2018-02-01,13,27,0,0,13,27,40
MAPIRI,consulta externa,personas de 20 a 39 anos,2018-02-01,76,293,6,27,82,320,402
MECAPACA,consulta externa,personas de 20 a 39 anos,2018-02-01,34,94,0,0,34,94,128
MINEROS,consulta externa,personas de 20 a 39 anos,2018-02-01,55,181,2,45,57,226,283
MIZQUE,consulta externa,personas de 20 a 39 anos,2018-02-01,95,277,5,63,100,340,440
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2018-02-01,38,73,0,3,38,76,114
MOJINETE,consulta externa,personas de 20 a 39 anos,2018-02-01,4,7,0,1,4,8,12
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2018-02-01,46,137,1,12,47,149,196
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2018-02-01,391,1061,43,91,434,1152,1586
MONTERO,consulta externa,personas de 20 a 39 anos,2018-02-01,1815,4836,271,1026,2086,5862,7948
MORO MORO,consulta externa,personas de 20 a 39 anos,2018-02-01,8,30,1,3,9,33,42
MOROCHATA,consulta externa,personas de 20 a 39 anos,2018-02-01,13,52,2,0,15,52,67
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2018-02-01,71,102,3,3,74,105,179
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2018-02-01,5,9,0,0,5,9,14
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2018-02-01,18,35,0,0,18,35,53
OCURI,consulta externa,personas de 20 a 39 anos,2018-02-01,40,118,3,4,43,122,165
OKINAWA,consulta externa,personas de 20 a 39 anos,2018-02-01,71,153,6,37,77,190,267
OMEREQUE,consulta externa,personas de 20 a 39 anos,2018-02-01,51,108,2,12,53,120,173
ORURO,consulta externa,personas de 20 a 39 anos,2018-02-01,3978,7158,692,2628,4670,9786,14456
PADCAYA,consulta externa,personas de 20 a 39 anos,2018-02-01,249,554,8,11,257,565,822
PADILLA,consulta externa,personas de 20 a 39 anos,2018-02-01,205,540,14,36,219,576,795
PAILON,consulta externa,personas de 20 a 39 anos,2018-02-01,169,567,18,22,187,589,776
PALCA,consulta externa,personas de 20 a 39 anos,2018-02-01,71,168,4,7,75,175,250
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2018-02-01,182,490,6,34,188,524,712
