,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORATA,consulta externa,personas de 40 a 49 anos,2018-01-01,73,68,17,20,90,88,178
SUCRE,consulta externa,personas de 40 a 49 anos,2018-01-01,2366,3996,697,1545,3063,5541,8604
TACACHI,consulta externa,personas de 40 a 49 anos,2018-01-01,5,3,0,0,5,3,8
TACACOMA,consulta externa,personas de 40 a 49 anos,2018-01-01,20,32,2,1,22,33,55
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2018-01-01,14,25,0,1,14,26,40
TACOPAYA,consulta externa,personas de 40 a 49 anos,2018-01-01,14,20,1,0,15,20,35
TAHUA,consulta externa,personas de 40 a 49 anos,2018-01-01,3,5,0,0,3,5,8
TAPACARI,consulta externa,personas de 40 a 49 anos,2018-01-01,12,52,0,0,12,52,64
TARABUCO,consulta externa,personas de 40 a 49 anos,2018-01-01,47,87,21,18,68,105,173
TARACO,consulta externa,personas de 40 a 49 anos,2018-01-01,4,15,1,1,5,16,21
TARATA,consulta externa,personas de 40 a 49 anos,2018-01-01,9,18,2,7,11,25,36
TARIJA,consulta externa,personas de 40 a 49 anos,2018-01-01,1489,2910,434,973,1923,3883,5806
TARVITA,consulta externa,personas de 40 a 49 anos,2018-01-01,58,134,2,7,60,141,201
TEOPONTE,consulta externa,personas de 40 a 49 anos,2018-01-01,28,34,2,1,30,35,65
TIAWANACU,consulta externa,personas de 40 a 49 anos,2018-01-01,18,29,3,19,21,48,69
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2018-01-01,18,56,0,1,18,57,75
TIPUANI,consulta externa,personas de 40 a 49 anos,2018-01-01,29,23,0,0,29,23,52
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2018-01-01,46,100,3,5,49,105,154
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2018-01-01,18,34,3,0,21,34,55
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2018-01-01,6,4,1,0,7,4,11
TOCO,consulta externa,personas de 40 a 49 anos,2018-01-01,8,21,1,10,9,31,40
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2018-01-01,5,3,0,0,5,3,8
TOLATA,consulta externa,personas de 40 a 49 anos,2018-01-01,7,33,1,15,8,48,56
TOLEDO,consulta externa,personas de 40 a 49 anos,2018-01-01,5,9,0,0,5,9,14
TOMAVE,consulta externa,personas de 40 a 49 anos,2018-01-01,45,51,0,0,45,51,96
TOMINA,consulta externa,personas de 40 a 49 anos,2018-01-01,50,105,0,3,50,108,158
TORO TORO,consulta externa,personas de 40 a 49 anos,2018-01-01,34,64,1,0,35,64,99
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2018-01-01,12,37,0,3,12,40,52
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2018-01-01,8,15,0,2,8,17,25
TRIGAL,consulta externa,personas de 40 a 49 anos,2018-01-01,3,18,0,3,3,21,24
TRINIDAD,consulta externa,personas de 40 a 49 anos,2018-01-01,1263,2032,225,517,1488,2549,4037
TUPIZA,consulta externa,personas de 40 a 49 anos,2018-01-01,1219,733,46,52,1265,785,2050
TURCO,consulta externa,personas de 40 a 49 anos,2018-01-01,15,17,0,2,15,19,34
UMALA,consulta externa,personas de 40 a 49 anos,2018-01-01,8,9,0,0,8,9,17
UNCIA,consulta externa,personas de 40 a 49 anos,2018-01-01,111,195,12,38,123,233,356
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2018-01-01,58,160,0,11,58,171,229
URUBICHA,consulta externa,personas de 40 a 49 anos,2018-01-01,10,19,0,0,10,19,29
UYUNI,consulta externa,personas de 40 a 49 anos,2018-01-01,140,222,12,28,152,250,402
VACAS,consulta externa,personas de 40 a 49 anos,2018-01-01,4,14,1,3,5,17,22
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2018-01-01,126,120,88,111,214,231,445
VIACHA,consulta externa,personas de 40 a 49 anos,2018-01-01,244,393,126,179,370,572,942
VILA VILA,consulta externa,personas de 40 a 49 anos,2018-01-01,4,7,0,0,4,7,11
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2018-01-01,51,116,1,7,52,123,175
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2018-01-01,366,597,68,70,434,667,1101
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2018-01-01,6,3,6,0,12,3,15
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2018-01-01,6,22,1,3,7,25,32
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2018-01-01,82,154,1,1,83,155,238
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2018-01-01,235,352,9,20,244,372,616
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2018-01-01,58,112,2,6,60,118,178
VILLAZON,consulta externa,personas de 40 a 49 anos,2018-01-01,84,225,17,44,101,269,370
VINTO,consulta externa,personas de 40 a 49 anos,2018-01-01,66,135,18,75,84,210,294
VITICHI,consulta externa,personas de 40 a 49 anos,2018-01-01,18,52,0,0,18,52,70
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2018-01-01,2,14,0,0,2,14,16
WARNES,consulta externa,personas de 40 a 49 anos,2018-01-01,142,294,25,31,167,325,492
YACO,consulta externa,personas de 40 a 49 anos,2018-01-01,9,11,0,0,9,11,20
YACUIBA,consulta externa,personas de 40 a 49 anos,2018-01-01,440,912,79,173,519,1085,1604
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2018-01-01,27,60,1,2,28,62,90
YANACACHI,consulta externa,personas de 40 a 49 anos,2018-01-01,24,26,4,2,28,28,56
YAPACANI,consulta externa,personas de 40 a 49 anos,2018-01-01,136,250,23,50,159,300,459
YOCALLA,consulta externa,personas de 40 a 49 anos,2018-01-01,10,17,0,1,10,18,28
YOTALA,consulta externa,personas de 40 a 49 anos,2018-01-01,26,53,2,10,28,63,91
YUNCHARA,consulta externa,personas de 40 a 49 anos,2018-01-01,25,67,0,1,25,68,93
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2018-01-01,43,90,2,1,45,91,136
ACACIO,consulta externa,personas de 40 a 49 anos,2018-02-01,10,14,0,0,10,14,24
ACHACACHI,consulta externa,personas de 40 a 49 anos,2018-02-01,40,71,5,11,45,82,127
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2018-02-01,7,40,0,4,7,44,51
AIQUILE,consulta externa,personas de 40 a 49 anos,2018-02-01,57,80,17,33,74,113,187
ALALAY,consulta externa,personas de 40 a 49 anos,2018-02-01,2,2,0,0,2,2,4
ALCALA,consulta externa,personas de 40 a 49 anos,2018-02-01,17,45,0,0,17,45,62
ALTO BENI,consulta externa,personas de 40 a 49 anos,2018-02-01,38,34,0,4,38,38,76
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2018-02-01,15,18,3,1,18,19,37
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2018-02-01,10,13,1,0,11,13,24
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2018-02-01,3,2,0,0,3,2,5
ANZALDO,consulta externa,personas de 40 a 49 anos,2018-02-01,23,38,20,8,43,46,89
APOLO,consulta externa,personas de 40 a 49 anos,2018-02-01,31,58,1,2,32,60,92
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2018-02-01,8,13,1,0,9,13,22
ARANI,consulta externa,personas de 40 a 49 anos,2018-02-01,6,20,1,0,7,20,27
ARBIETO,consulta externa,personas de 40 a 49 anos,2018-02-01,16,21,0,3,16,24,40
ARQUE,consulta externa,personas de 40 a 49 anos,2018-02-01,11,22,1,0,12,22,34
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2018-02-01,30,59,0,0,30,59,89
ATOCHA,consulta externa,personas de 40 a 49 anos,2018-02-01,249,226,101,32,350,258,608
AUCAPATA,consulta externa,personas de 40 a 49 anos,2018-02-01,21,14,2,0,23,14,37
AYATA,consulta externa,personas de 40 a 49 anos,2018-02-01,20,25,3,1,23,26,49
AYO AYO,consulta externa,personas de 40 a 49 anos,2018-02-01,16,17,0,0,16,17,33
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2018-02-01,86,89,9,3,95,92,187
AZURDUY,consulta externa,personas de 40 a 49 anos,2018-02-01,11,39,0,0,11,39,50
BATALLAS,consulta externa,personas de 40 a 49 anos,2018-02-01,15,25,0,2,15,27,42
BAURES,consulta externa,personas de 40 a 49 anos,2018-02-01,36,52,1,5,37,57,94
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2018-02-01,5,3,0,1,5,4,9
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2018-02-01,5,6,0,0,5,6,11
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2018-02-01,11,12,0,0,11,12,23
BERMEJO,consulta externa,personas de 40 a 49 anos,2018-02-01,324,501,25,37,349,538,887
BETANZOS,consulta externa,personas de 40 a 49 anos,2018-02-01,111,138,14,8,125,146,271
BOLIVAR,consulta externa,personas de 40 a 49 anos,2018-02-01,6,12,0,0,6,12,18
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2018-02-01,10,12,0,0,10,12,22
BOYUIBE,consulta externa,personas de 40 a 49 anos,2018-02-01,15,17,0,5,15,22,37
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2018-02-01,55,70,6,11,61,81,142
CABEZAS,consulta externa,personas de 40 a 49 anos,2018-02-01,134,152,0,5,134,157,291
CAIROMA,consulta externa,personas de 40 a 49 anos,2018-02-01,39,32,8,3,47,35,82
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2018-02-01,40,57,1,0,41,57,98
CAJUATA,consulta externa,personas de 40 a 49 anos,2018-02-01,27,46,0,0,27,46,73
CALACOTO,consulta externa,personas de 40 a 49 anos,2018-02-01,9,5,1,0,10,5,15
CALAMARCA,consulta externa,personas de 40 a 49 anos,2018-02-01,22,41,4,0,26,41,67
CAMARGO,consulta externa,personas de 40 a 49 anos,2018-02-01,75,150,3,16,78,166,244
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2018-02-01,16,32,2,0,18,32,50
CAMIRI,consulta externa,personas de 40 a 49 anos,2018-02-01,210,368,23,123,233,491,724
CAPINOTA,consulta externa,personas de 40 a 49 anos,2018-02-01,36,77,21,25,57,102,159
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2018-02-01,27,21,3,1,30,22,52
CARACOLLO,consulta externa,personas de 40 a 49 anos,2018-02-01,46,65,2,4,48,69,117
CARANAVI,consulta externa,personas de 40 a 49 anos,2018-02-01,167,246,51,41,218,287,505
CARANGAS,consulta externa,personas de 40 a 49 anos,2018-02-01,1,1,0,0,1,1,2
CARAPARI,consulta externa,personas de 40 a 49 anos,2018-02-01,114,153,9,13,123,166,289
CARIPUYO,consulta externa,personas de 40 a 49 anos,2018-02-01,9,21,0,0,9,21,30
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2018-02-01,6,27,0,6,6,33,39
CATACORA,consulta externa,personas de 40 a 49 anos,2018-02-01,8,12,1,1,9,13,22
CHACARILLA,consulta externa,personas de 40 a 49 anos,2018-02-01,4,4,0,0,4,4,8
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2018-02-01,38,82,4,13,42,95,137
CHAQUI,consulta externa,personas de 40 a 49 anos,2018-02-01,10,46,0,0,10,46,56
CHARAGUA,consulta externa,personas de 40 a 49 anos,2018-02-01,59,84,1,12,60,96,156
CHARAÑA,consulta externa,personas de 40 a 49 anos,2018-02-01,6,5,0,0,6,5,11
CHAYANTA,consulta externa,personas de 40 a 49 anos,2018-02-01,73,66,18,3,91,69,160
CHIMORE,consulta externa,personas de 40 a 49 anos,2018-02-01,180,134,3,2,183,136,319
CHIPAYA,consulta externa,personas de 40 a 49 anos,2018-02-01,8,14,0,1,8,15,23
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2018-02-01,8,7,0,0,8,7,15
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2018-02-01,1,0,5,15,6,15,21
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2018-02-01,52,55,2,10,54,65,119
CHUMA,consulta externa,personas de 40 a 49 anos,2018-02-01,19,34,0,0,19,34,53
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2018-02-01,25,22,7,4,32,26,58
CKOCHAS,consulta externa,personas de 40 a 49 anos,2018-02-01,58,83,0,2,58,85,143
CLIZA,consulta externa,personas de 40 a 49 anos,2018-02-01,32,69,11,21,43,90,133
COBIJA,consulta externa,personas de 40 a 49 anos,2018-02-01,257,321,244,289,501,610,1111
COCAPATA,consulta externa,personas de 40 a 49 anos,2018-02-01,8,22,0,0,8,22,30
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2018-02-01,4237,7874,2036,4544,6273,12418,18691
COIPASA,consulta externa,personas de 40 a 49 anos,2018-02-01,6,8,0,0,6,8,14
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2018-02-01,71,108,35,63,106,171,277
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2018-02-01,167,168,14,29,181,197,378
COLLANA,consulta externa,personas de 40 a 49 anos,2018-02-01,7,6,1,0,8,6,14
COLOMI,consulta externa,personas de 40 a 49 anos,2018-02-01,15,28,0,3,15,31,46
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2018-02-01,33,54,6,7,39,61,100
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2018-02-01,56,58,16,6,72,64,136
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2018-02-01,31,38,6,5,37,43,80
COLQUIRI,consulta externa,personas de 40 a 49 anos,2018-02-01,22,19,23,9,45,28,73
COMANCHE,consulta externa,personas de 40 a 49 anos,2018-02-01,1,7,0,0,1,7,8
COMARAPA,consulta externa,personas de 40 a 49 anos,2018-02-01,29,76,12,4,41,80,121
COMBAYA,consulta externa,personas de 40 a 49 anos,2018-02-01,3,3,0,0,3,3,6
CONCEPCION,consulta externa,personas de 40 a 49 anos,2018-02-01,49,44,6,4,55,48,103
COPACABANA,consulta externa,personas de 40 a 49 anos,2018-02-01,5,20,2,0,7,20,27
CORIPATA,consulta externa,personas de 40 a 49 anos,2018-02-01,30,35,3,6,33,41,74
CORO CORO,consulta externa,personas de 40 a 49 anos,2018-02-01,17,50,2,5,19,55,74
COROICO,consulta externa,personas de 40 a 49 anos,2018-02-01,71,74,5,6,76,80,156
CORQUE,consulta externa,personas de 40 a 49 anos,2018-02-01,6,6,1,0,7,6,13
COTAGAITA,consulta externa,personas de 40 a 49 anos,2018-02-01,158,293,21,34,179,327,506
COTOCA,consulta externa,personas de 40 a 49 anos,2018-02-01,66,146,4,22,70,168,238
CRUZ DE MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2018-02-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2018-02-01,30,72,6,6,36,78,114
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2018-02-01,0,3,1,0,1,3,4
CUEVO,consulta externa,personas de 40 a 49 anos,2018-02-01,31,43,7,7,38,50,88
CULPINA,consulta externa,personas de 40 a 49 anos,2018-02-01,33,73,2,6,35,79,114
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2018-02-01,5,20,1,0,6,20,26
CURVA,consulta externa,personas de 40 a 49 anos,2018-02-01,1,5,0,0,1,5,6
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2018-02-01,8,13,0,1,8,14,22
EL ALTO,consulta externa,personas de 40 a 49 anos,2018-02-01,2066,4382,1123,2152,3189,6534,9723
EL CHORO,consulta externa,personas de 40 a 49 anos,2018-02-01,4,12,0,0,4,12,16
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2018-02-01,39,70,0,0,39,70,109
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2018-02-01,56,111,3,3,59,114,173
EL TORNO,consulta externa,personas de 40 a 49 anos,2018-02-01,283,421,181,215,464,636,1100
EL VILLAR,consulta externa,personas de 40 a 49 anos,2018-02-01,33,69,0,2,33,71,104
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2018-02-01,142,310,4,11,146,321,467
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2018-02-01,67,79,2,5,69,84,153
ESCARA,consulta externa,personas de 40 a 49 anos,2018-02-01,2,1,1,0,3,1,4
ESCOMA,consulta externa,personas de 40 a 49 anos,2018-02-01,7,7,1,4,8,11,19
ESMERALDA,consulta externa,personas de 40 a 49 anos,2018-02-01,0,3,0,0,0,3,3
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2018-02-01,1,9,0,0,1,9,10
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2018-02-01,2,5,0,0,2,5,7
EXALTACION,consulta externa,personas de 40 a 49 anos,2018-02-01,3,20,1,0,4,20,24
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2018-02-01,10,49,0,7,10,56,66
FILADELFIA,consulta externa,personas de 40 a 49 anos,2018-02-01,19,37,2,4,21,41,62
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2018-02-01,18,38,0,0,18,38,56
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2018-02-01,12,31,1,0,13,31,44
GUANAY,consulta externa,personas de 40 a 49 anos,2018-02-01,40,47,3,1,43,48,91
GUAQUI,consulta externa,personas de 40 a 49 anos,2018-02-01,7,12,0,2,7,14,21
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2018-02-01,189,341,28,59,217,400,617
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2018-02-01,87,92,2,1,89,93,182
HUACARETA,consulta externa,personas de 40 a 49 anos,2018-02-01,32,49,4,3,36,52,88
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2018-02-01,24,42,2,1,26,43,69
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2018-02-01,7,9,0,1,7,10,17
HUANUNI,consulta externa,personas de 40 a 49 anos,2018-02-01,687,247,139,75,826,322,1148
HUARACAJE,consulta externa,personas de 40 a 49 anos,2018-02-01,16,29,12,3,28,32,60
HUARINA,consulta externa,personas de 40 a 49 anos,2018-02-01,10,16,2,10,12,26,38
HUATAJATA,consulta externa,personas de 40 a 49 anos,2018-02-01,6,6,1,2,7,8,15
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2018-02-01,10,18,0,0,10,18,28
HUMANATA,consulta externa,personas de 40 a 49 anos,2018-02-01,3,2,0,0,3,2,5
ICHOCA,consulta externa,personas de 40 a 49 anos,2018-02-01,4,5,0,0,4,5,9
ICLA,consulta externa,personas de 40 a 49 anos,2018-02-01,39,113,6,10,45,123,168
INCAHUASI,consulta externa,personas de 40 a 49 anos,2018-02-01,20,55,0,3,20,58,78
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2018-02-01,12,15,0,0,12,15,27
INQUISIVI,consulta externa,personas de 40 a 49 anos,2018-02-01,8,15,0,0,8,15,23
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2018-02-01,34,59,9,4,43,63,106
IXIAMAS,consulta externa,personas de 40 a 49 anos,2018-02-01,23,32,1,0,24,32,56
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2018-02-01,14,30,3,9,17,39,56
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2018-02-01,63,67,1,4,64,71,135
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2018-02-01,251,334,27,55,278,389,667
LA PAZ,consulta externa,personas de 40 a 49 anos,2018-02-01,4774,8589,2691,6305,7465,14894,22359
LA RIVERA,consulta externa,personas de 40 a 49 anos,2018-02-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2018-02-01,35,67,1,3,36,70,106
LAJA,consulta externa,personas de 40 a 49 anos,2018-02-01,10,23,7,3,17,26,43
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2018-02-01,20,30,0,0,20,30,50
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2018-02-01,0,1,0,0,0,1,1
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2018-02-01,135,229,16,31,151,260,411
LLICA,consulta externa,personas de 40 a 49 anos,2018-02-01,10,30,0,0,10,30,40
LORETO,consulta externa,personas de 40 a 49 anos,2018-02-01,47,79,2,3,49,82,131
LURIBAY,consulta externa,personas de 40 a 49 anos,2018-02-01,32,34,0,1,32,35,67
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2018-02-01,11,21,2,0,13,21,34
MACHARETI,consulta externa,personas de 40 a 49 anos,2018-02-01,45,80,1,7,46,87,133
MAGDALENA,consulta externa,personas de 40 a 49 anos,2018-02-01,45,76,18,33,63,109,172
MAIRANA,consulta externa,personas de 40 a 49 anos,2018-02-01,26,58,6,15,32,73,105
MALLA,consulta externa,personas de 40 a 49 anos,2018-02-01,4,7,0,0,4,7,11
MAPIRI,consulta externa,personas de 40 a 49 anos,2018-02-01,49,62,5,6,54,68,122
MECAPACA,consulta externa,personas de 40 a 49 anos,2018-02-01,13,23,0,3,13,26,39
MINEROS,consulta externa,personas de 40 a 49 anos,2018-02-01,30,32,1,1,31,33,64
MIZQUE,consulta externa,personas de 40 a 49 anos,2018-02-01,50,64,8,7,58,71,129
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2018-02-01,22,28,4,1,26,29,55
MOJINETE,consulta externa,personas de 40 a 49 anos,2018-02-01,2,4,0,0,2,4,6
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2018-02-01,40,73,2,0,42,73,115
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2018-02-01,210,385,6,57,216,442,658
MONTERO,consulta externa,personas de 40 a 49 anos,2018-02-01,705,1237,200,531,905,1768,2673
MORO MORO,consulta externa,personas de 40 a 49 anos,2018-02-01,5,17,0,1,5,18,23
MOROCHATA,consulta externa,personas de 40 a 49 anos,2018-02-01,8,21,2,0,10,21,31
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2018-02-01,29,30,2,1,31,31,62
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2018-02-01,3,0,0,0,3,0,3
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2018-02-01,9,1,0,0,9,1,10
OCURI,consulta externa,personas de 40 a 49 anos,2018-02-01,8,34,0,0,8,34,42
OKINAWA,consulta externa,personas de 40 a 49 anos,2018-02-01,30,49,4,10,34,59,93
OMEREQUE,consulta externa,personas de 40 a 49 anos,2018-02-01,24,52,2,5,26,57,83
ORURO,consulta externa,personas de 40 a 49 anos,2018-02-01,1875,2850,609,910,2484,3760,6244
PADCAYA,consulta externa,personas de 40 a 49 anos,2018-02-01,128,223,13,23,141,246,387
PADILLA,consulta externa,personas de 40 a 49 anos,2018-02-01,81,204,4,12,85,216,301
PAILON,consulta externa,personas de 40 a 49 anos,2018-02-01,94,132,14,6,108,138,246
PALCA,consulta externa,personas de 40 a 49 anos,2018-02-01,24,28,2,2,26,30,56
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2018-02-01,96,126,7,10,103,136,239
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2018-02-01,6,4,0,0,6,4,10
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2018-02-01,17,26,4,1,21,27,48
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2018-02-01,9,34,0,0,9,34,43
PASORAPA,consulta externa,personas de 40 a 49 anos,2018-02-01,11,18,0,0,11,18,29
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2018-02-01,17,62,5,2,22,64,86
PAZÑA,consulta externa,personas de 40 a 49 anos,2018-02-01,18,13,1,0,19,13,32
PELECHUCO,consulta externa,personas de 40 a 49 anos,2018-02-01,29,22,0,0,29,22,51
POCOATA,consulta externa,personas de 40 a 49 anos,2018-02-01,15,25,0,0,15,25,40
POCONA,consulta externa,personas de 40 a 49 anos,2018-02-01,38,53,0,0,38,53,91
POJO (CBBA),consulta externa,personas de 40 a 49 anos,2018-02-01,24,38,2,3,26,41,67
POOPO,consulta externa,personas de 40 a 49 anos,2018-02-01,41,33,13,6,54,39,93
PORCO,consulta externa,personas de 40 a 49 anos,2018-02-01,12,21,0,0,12,21,33
POROMA,consulta externa,personas de 40 a 49 anos,2018-02-01,64,125,0,2,64,127,191
PORONGO,consulta externa,personas de 40 a 49 anos,2018-02-01,35,36,1,2,36,38,74
PORTACHUELO,consulta externa,personas de 40 a 49 anos,2018-02-01,33,55,2,14,35,69,104
PORVENIR,consulta externa,personas de 40 a 49 anos,2018-02-01,25,20,2,1,27,21,48
