,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TACACHI,consulta externa,personas de 5 a 9 anos,2018-01-01,2,1,0,0,2,1,3
TACACOMA,consulta externa,personas de 5 a 9 anos,2018-01-01,21,20,0,0,21,20,41
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2018-01-01,10,2,0,0,10,2,12
TACOPAYA,consulta externa,personas de 5 a 9 anos,2018-01-01,7,5,0,0,7,5,12
TAHUA,consulta externa,personas de 5 a 9 anos,2018-01-01,3,3,0,0,3,3,6
TAPACARI,consulta externa,personas de 5 a 9 anos,2018-01-01,10,12,0,0,10,12,22
TARABUCO,consulta externa,personas de 5 a 9 anos,2018-01-01,13,18,1,0,14,18,32
TARACO,consulta externa,personas de 5 a 9 anos,2018-01-01,3,5,0,0,3,5,8
TARATA,consulta externa,personas de 5 a 9 anos,2018-01-01,12,19,0,4,12,23,35
TARIJA,consulta externa,personas de 5 a 9 anos,2018-01-01,967,981,204,264,1171,1245,2416
TARVITA,consulta externa,personas de 5 a 9 anos,2018-01-01,25,19,2,0,27,19,46
TEOPONTE,consulta externa,personas de 5 a 9 anos,2018-01-01,17,34,0,0,17,34,51
TIAWANACU,consulta externa,personas de 5 a 9 anos,2018-01-01,11,6,2,0,13,6,19
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2018-01-01,18,18,1,0,19,18,37
TIPUANI,consulta externa,personas de 5 a 9 anos,2018-01-01,16,16,0,0,16,16,32
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2018-01-01,92,88,3,2,95,90,185
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2018-01-01,10,11,0,0,10,11,21
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2018-01-01,5,3,0,0,5,3,8
TOCO,consulta externa,personas de 5 a 9 anos,2018-01-01,18,15,4,8,22,23,45
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2018-01-01,2,0,0,0,2,0,2
TOLATA,consulta externa,personas de 5 a 9 anos,2018-01-01,18,17,5,4,23,21,44
TOLEDO,consulta externa,personas de 5 a 9 anos,2018-01-01,8,8,0,0,8,8,16
TOMAVE,consulta externa,personas de 5 a 9 anos,2018-01-01,22,29,0,2,22,31,53
TOMINA,consulta externa,personas de 5 a 9 anos,2018-01-01,48,44,0,0,48,44,92
TORO TORO,consulta externa,personas de 5 a 9 anos,2018-01-01,16,13,0,0,16,13,29
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2018-01-01,13,7,0,0,13,7,20
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2018-01-01,6,3,0,0,6,3,9
TRIGAL,consulta externa,personas de 5 a 9 anos,2018-01-01,8,4,0,0,8,4,12
TRINIDAD,consulta externa,personas de 5 a 9 anos,2018-01-01,1006,965,146,120,1152,1085,2237
TUPIZA,consulta externa,personas de 5 a 9 anos,2018-01-01,252,275,24,25,276,300,576
TURCO,consulta externa,personas de 5 a 9 anos,2018-01-01,9,9,0,0,9,9,18
UMALA,consulta externa,personas de 5 a 9 anos,2018-01-01,8,6,0,0,8,6,14
UNCIA,consulta externa,personas de 5 a 9 anos,2018-01-01,60,46,10,3,70,49,119
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2018-01-01,64,61,0,1,64,62,126
URUBICHA,consulta externa,personas de 5 a 9 anos,2018-01-01,22,12,1,0,23,12,35
UYUNI,consulta externa,personas de 5 a 9 anos,2018-01-01,76,86,3,7,79,93,172
VACAS,consulta externa,personas de 5 a 9 anos,2018-01-01,3,3,1,1,4,4,8
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2018-01-01,61,54,44,37,105,91,196
VIACHA,consulta externa,personas de 5 a 9 anos,2018-01-01,227,242,128,101,355,343,698
VILA VILA,consulta externa,personas de 5 a 9 anos,2018-01-01,5,3,0,0,5,3,8
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2018-01-01,36,58,1,3,37,61,98
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2018-01-01,230,233,8,11,238,244,482
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2018-01-01,3,4,0,0,3,4,7
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2018-01-01,19,14,1,0,20,14,34
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2018-01-01,50,41,0,0,50,41,91
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2018-01-01,283,253,9,8,292,261,553
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2018-01-01,52,49,1,0,53,49,102
VILLAZON,consulta externa,personas de 5 a 9 anos,2018-01-01,99,118,10,12,109,130,239
VINTO,consulta externa,personas de 5 a 9 anos,2018-01-01,125,123,30,18,155,141,296
VITICHI,consulta externa,personas de 5 a 9 anos,2018-01-01,25,27,0,0,25,27,52
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2018-01-01,1,3,0,0,1,3,4
WARNES,consulta externa,personas de 5 a 9 anos,2018-01-01,286,271,16,19,302,290,592
YACO,consulta externa,personas de 5 a 9 anos,2018-01-01,8,5,0,0,8,5,13
YACUIBA,consulta externa,personas de 5 a 9 anos,2018-01-01,408,420,44,45,452,465,917
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2018-01-01,11,8,1,0,12,8,20
YANACACHI,consulta externa,personas de 5 a 9 anos,2018-01-01,9,13,0,4,9,17,26
YAPACANI,consulta externa,personas de 5 a 9 anos,2018-01-01,202,140,8,3,210,143,353
YOCALLA,consulta externa,personas de 5 a 9 anos,2018-01-01,6,13,0,0,6,13,19
YOTALA,consulta externa,personas de 5 a 9 anos,2018-01-01,30,26,0,0,30,26,56
YUNCHARA,consulta externa,personas de 5 a 9 anos,2018-01-01,25,29,0,0,25,29,54
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2018-01-01,33,23,1,0,34,23,57
ACACIO,consulta externa,personas de 5 a 9 anos,2018-02-01,5,6,0,3,5,9,14
ACHACACHI,consulta externa,personas de 5 a 9 anos,2018-02-01,44,26,4,7,48,33,81
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2018-02-01,22,22,2,0,24,22,46
AIQUILE,consulta externa,personas de 5 a 9 anos,2018-02-01,75,45,7,3,82,48,130
ALALAY,consulta externa,personas de 5 a 9 anos,2018-02-01,1,2,0,0,1,2,3
ALCALA,consulta externa,personas de 5 a 9 anos,2018-02-01,24,21,0,0,24,21,45
ALTO BENI,consulta externa,personas de 5 a 9 anos,2018-02-01,22,23,0,0,22,23,45
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2018-02-01,9,9,0,1,9,10,19
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2018-02-01,5,2,0,0,5,2,7
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2018-02-01,4,8,0,0,4,8,12
ANZALDO,consulta externa,personas de 5 a 9 anos,2018-02-01,21,13,3,2,24,15,39
APOLO,consulta externa,personas de 5 a 9 anos,2018-02-01,21,27,0,0,21,27,48
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2018-02-01,4,4,0,0,4,4,8
ARANI,consulta externa,personas de 5 a 9 anos,2018-02-01,23,25,3,2,26,27,53
ARBIETO,consulta externa,personas de 5 a 9 anos,2018-02-01,18,24,3,2,21,26,47
ARQUE,consulta externa,personas de 5 a 9 anos,2018-02-01,2,9,0,0,2,9,11
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2018-02-01,70,38,0,0,70,38,108
ATOCHA,consulta externa,personas de 5 a 9 anos,2018-02-01,98,115,8,12,106,127,233
AUCAPATA,consulta externa,personas de 5 a 9 anos,2018-02-01,11,10,0,0,11,10,21
AYATA,consulta externa,personas de 5 a 9 anos,2018-02-01,4,7,0,0,4,7,11
AYO AYO,consulta externa,personas de 5 a 9 anos,2018-02-01,8,8,0,0,8,8,16
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2018-02-01,38,33,2,1,40,34,74
AZURDUY,consulta externa,personas de 5 a 9 anos,2018-02-01,6,13,0,0,6,13,19
BATALLAS,consulta externa,personas de 5 a 9 anos,2018-02-01,9,11,0,0,9,11,20
BAURES,consulta externa,personas de 5 a 9 anos,2018-02-01,31,50,1,2,32,52,84
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2018-02-01,0,1,0,0,0,1,1
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2018-02-01,5,3,0,0,5,3,8
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2018-02-01,18,11,1,0,19,11,30
BERMEJO,consulta externa,personas de 5 a 9 anos,2018-02-01,306,242,13,13,319,255,574
BETANZOS,consulta externa,personas de 5 a 9 anos,2018-02-01,51,53,2,0,53,53,106
BOLIVAR,consulta externa,personas de 5 a 9 anos,2018-02-01,7,6,0,0,7,6,13
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2018-02-01,6,5,0,0,6,5,11
BOYUIBE,consulta externa,personas de 5 a 9 anos,2018-02-01,20,17,0,0,20,17,37
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2018-02-01,45,55,0,0,45,55,100
CABEZAS,consulta externa,personas de 5 a 9 anos,2018-02-01,158,203,3,6,161,209,370
CAIROMA,consulta externa,personas de 5 a 9 anos,2018-02-01,25,28,2,0,27,28,55
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2018-02-01,37,26,0,0,37,26,63
CAJUATA,consulta externa,personas de 5 a 9 anos,2018-02-01,22,13,0,0,22,13,35
CALACOTO,consulta externa,personas de 5 a 9 anos,2018-02-01,1,1,0,0,1,1,2
CALAMARCA,consulta externa,personas de 5 a 9 anos,2018-02-01,25,30,2,0,27,30,57
CAMARGO,consulta externa,personas de 5 a 9 anos,2018-02-01,59,46,5,4,64,50,114
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2018-02-01,12,7,0,0,12,7,19
CAMIRI,consulta externa,personas de 5 a 9 anos,2018-02-01,170,129,16,17,186,146,332
CAPINOTA,consulta externa,personas de 5 a 9 anos,2018-02-01,46,30,7,5,53,35,88
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2018-02-01,10,3,0,0,10,3,13
CARACOLLO,consulta externa,personas de 5 a 9 anos,2018-02-01,17,37,2,0,19,37,56
CARANAVI,consulta externa,personas de 5 a 9 anos,2018-02-01,129,126,24,16,153,142,295
CARAPARI,consulta externa,personas de 5 a 9 anos,2018-02-01,153,120,4,0,157,120,277
CARIPUYO,consulta externa,personas de 5 a 9 anos,2018-02-01,3,10,0,0,3,10,13
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2018-02-01,18,7,0,0,18,7,25
CATACORA,consulta externa,personas de 5 a 9 anos,2018-02-01,0,1,0,0,0,1,1
CHACARILLA,consulta externa,personas de 5 a 9 anos,2018-02-01,1,4,0,0,1,4,5
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2018-02-01,55,43,2,2,57,45,102
CHAQUI,consulta externa,personas de 5 a 9 anos,2018-02-01,15,12,0,0,15,12,27
CHARAGUA,consulta externa,personas de 5 a 9 anos,2018-02-01,101,83,4,1,105,84,189
CHARAÑA,consulta externa,personas de 5 a 9 anos,2018-02-01,2,1,0,0,2,1,3
CHAYANTA,consulta externa,personas de 5 a 9 anos,2018-02-01,39,25,1,0,40,25,65
CHIMORE,consulta externa,personas de 5 a 9 anos,2018-02-01,162,130,5,11,167,141,308
CHIPAYA,consulta externa,personas de 5 a 9 anos,2018-02-01,4,1,0,0,4,1,5
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2018-02-01,2,0,0,0,2,0,2
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2018-02-01,0,0,6,3,6,3,9
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2018-02-01,50,36,1,4,51,40,91
CHUMA,consulta externa,personas de 5 a 9 anos,2018-02-01,4,9,0,0,4,9,13
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2018-02-01,14,14,0,1,14,15,29
CKOCHAS,consulta externa,personas de 5 a 9 anos,2018-02-01,48,38,0,0,48,38,86
CLIZA,consulta externa,personas de 5 a 9 anos,2018-02-01,38,34,2,1,40,35,75
COBIJA,consulta externa,personas de 5 a 9 anos,2018-02-01,198,206,45,38,243,244,487
COCAPATA,consulta externa,personas de 5 a 9 anos,2018-02-01,12,6,0,0,12,6,18
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2018-02-01,3090,2807,1163,1089,4253,3896,8149
COIPASA,consulta externa,personas de 5 a 9 anos,2018-02-01,2,2,0,1,2,3,5
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2018-02-01,81,54,24,30,105,84,189
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2018-02-01,61,80,13,15,74,95,169
COLLANA,consulta externa,personas de 5 a 9 anos,2018-02-01,4,2,0,0,4,2,6
COLOMI,consulta externa,personas de 5 a 9 anos,2018-02-01,30,15,1,1,31,16,47
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2018-02-01,30,28,0,1,30,29,59
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2018-02-01,28,18,7,1,35,19,54
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2018-02-01,39,14,2,8,41,22,63
COLQUIRI,consulta externa,personas de 5 a 9 anos,2018-02-01,9,12,4,3,13,15,28
COMANCHE,consulta externa,personas de 5 a 9 anos,2018-02-01,2,2,4,0,6,2,8
COMARAPA,consulta externa,personas de 5 a 9 anos,2018-02-01,32,31,6,3,38,34,72
COMBAYA,consulta externa,personas de 5 a 9 anos,2018-02-01,0,1,0,0,0,1,1
CONCEPCION,consulta externa,personas de 5 a 9 anos,2018-02-01,51,41,10,6,61,47,108
COPACABANA,consulta externa,personas de 5 a 9 anos,2018-02-01,12,8,0,0,12,8,20
CORIPATA,consulta externa,personas de 5 a 9 anos,2018-02-01,30,35,2,3,32,38,70
CORO CORO,consulta externa,personas de 5 a 9 anos,2018-02-01,9,8,0,0,9,8,17
COROICO,consulta externa,personas de 5 a 9 anos,2018-02-01,43,62,0,3,43,65,108
CORQUE,consulta externa,personas de 5 a 9 anos,2018-02-01,2,12,0,0,2,12,14
COTAGAITA,consulta externa,personas de 5 a 9 anos,2018-02-01,116,123,5,23,121,146,267
COTOCA,consulta externa,personas de 5 a 9 anos,2018-02-01,135,121,12,10,147,131,278
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2018-02-01,52,66,12,6,64,72,136
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2018-02-01,4,1,0,0,4,1,5
CUEVO,consulta externa,personas de 5 a 9 anos,2018-02-01,43,40,2,3,45,43,88
CULPINA,consulta externa,personas de 5 a 9 anos,2018-02-01,22,20,0,1,22,21,43
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2018-02-01,8,8,2,0,10,8,18
CURVA,consulta externa,personas de 5 a 9 anos,2018-02-01,2,3,0,0,2,3,5
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2018-02-01,16,9,1,1,17,10,27
EL ALTO,consulta externa,personas de 5 a 9 anos,2018-02-01,2481,2310,607,518,3088,2828,5916
EL CHORO,consulta externa,personas de 5 a 9 anos,2018-02-01,5,5,0,1,5,6,11
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2018-02-01,63,48,0,0,63,48,111
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2018-02-01,56,45,1,0,57,45,102
EL TORNO,consulta externa,personas de 5 a 9 anos,2018-02-01,332,254,103,76,435,330,765
EL VILLAR,consulta externa,personas de 5 a 9 anos,2018-02-01,21,20,2,0,23,20,43
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2018-02-01,99,113,0,0,99,113,212
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2018-02-01,75,78,6,2,81,80,161
ESCARA,consulta externa,personas de 5 a 9 anos,2018-02-01,1,0,0,0,1,0,1
ESCOMA,consulta externa,personas de 5 a 9 anos,2018-02-01,3,1,0,0,3,1,4
ESMERALDA,consulta externa,personas de 5 a 9 anos,2018-02-01,4,0,0,0,4,0,4
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2018-02-01,6,7,0,0,6,7,13
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2018-02-01,5,2,0,0,5,2,7
EXALTACION,consulta externa,personas de 5 a 9 anos,2018-02-01,7,8,0,0,7,8,15
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2018-02-01,99,71,7,2,106,73,179
FILADELFIA,consulta externa,personas de 5 a 9 anos,2018-02-01,30,26,1,0,31,26,57
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2018-02-01,30,37,0,1,30,38,68
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2018-02-01,8,11,0,0,8,11,19
GUANAY,consulta externa,personas de 5 a 9 anos,2018-02-01,20,21,1,3,21,24,45
GUAQUI,consulta externa,personas de 5 a 9 anos,2018-02-01,6,5,1,1,7,6,13
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2018-02-01,299,293,19,33,318,326,644
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2018-02-01,93,71,1,2,94,73,167
HUACARETA,consulta externa,personas de 5 a 9 anos,2018-02-01,29,21,1,0,30,21,51
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2018-02-01,25,19,0,0,25,19,44
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2018-02-01,8,6,0,0,8,6,14
HUANUNI,consulta externa,personas de 5 a 9 anos,2018-02-01,111,106,19,25,130,131,261
HUARACAJE,consulta externa,personas de 5 a 9 anos,2018-02-01,34,25,0,3,34,28,62
HUARINA,consulta externa,personas de 5 a 9 anos,2018-02-01,7,4,0,1,7,5,12
HUATAJATA,consulta externa,personas de 5 a 9 anos,2018-02-01,3,3,3,1,6,4,10
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2018-02-01,10,7,0,0,10,7,17
HUMANATA,consulta externa,personas de 5 a 9 anos,2018-02-01,3,1,0,0,3,1,4
ICHOCA,consulta externa,personas de 5 a 9 anos,2018-02-01,1,1,0,0,1,1,2
ICLA,consulta externa,personas de 5 a 9 anos,2018-02-01,18,30,0,1,18,31,49
INCAHUASI,consulta externa,personas de 5 a 9 anos,2018-02-01,16,15,0,0,16,15,31
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2018-02-01,3,1,0,0,3,1,4
INQUISIVI,consulta externa,personas de 5 a 9 anos,2018-02-01,5,4,0,0,5,4,9
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2018-02-01,36,27,3,1,39,28,67
IXIAMAS,consulta externa,personas de 5 a 9 anos,2018-02-01,20,24,0,0,20,24,44
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2018-02-01,11,10,1,1,12,11,23
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2018-02-01,73,64,1,0,74,64,138
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2018-02-01,315,315,41,27,356,342,698
LA PAZ,consulta externa,personas de 5 a 9 anos,2018-02-01,2889,2629,1228,1135,4117,3764,7881
LA RIVERA,consulta externa,personas de 5 a 9 anos,2018-02-01,1,0,0,0,1,0,1
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2018-02-01,55,45,3,0,58,45,103
LAJA,consulta externa,personas de 5 a 9 anos,2018-02-01,14,11,0,1,14,12,26
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2018-02-01,13,5,0,0,13,5,18
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2018-02-01,1,2,0,0,1,2,3
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2018-02-01,118,120,2,4,120,124,244
LLICA,consulta externa,personas de 5 a 9 anos,2018-02-01,15,5,0,0,15,5,20
LORETO,consulta externa,personas de 5 a 9 anos,2018-02-01,137,114,0,0,137,114,251
LURIBAY,consulta externa,personas de 5 a 9 anos,2018-02-01,15,18,1,0,16,18,34
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2018-02-01,13,11,0,0,13,11,24
MACHARETI,consulta externa,personas de 5 a 9 anos,2018-02-01,52,47,2,2,54,49,103
MAGDALENA,consulta externa,personas de 5 a 9 anos,2018-02-01,36,50,1,4,37,54,91
MAIRANA,consulta externa,personas de 5 a 9 anos,2018-02-01,54,32,2,2,56,34,90
MALLA,consulta externa,personas de 5 a 9 anos,2018-02-01,1,2,0,0,1,2,3
MAPIRI,consulta externa,personas de 5 a 9 anos,2018-02-01,44,49,4,5,48,54,102
MECAPACA,consulta externa,personas de 5 a 9 anos,2018-02-01,17,8,0,0,17,8,25
MINEROS,consulta externa,personas de 5 a 9 anos,2018-02-01,30,26,4,1,34,27,61
MIZQUE,consulta externa,personas de 5 a 9 anos,2018-02-01,55,58,2,5,57,63,120
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2018-02-01,12,6,0,1,12,7,19
MOJINETE,consulta externa,personas de 5 a 9 anos,2018-02-01,3,1,0,0,3,1,4
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2018-02-01,17,21,0,0,17,21,38
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2018-02-01,120,141,8,15,128,156,284
MONTERO,consulta externa,personas de 5 a 9 anos,2018-02-01,929,993,173,166,1102,1159,2261
MORO MORO,consulta externa,personas de 5 a 9 anos,2018-02-01,8,13,0,1,8,14,22
MOROCHATA,consulta externa,personas de 5 a 9 anos,2018-02-01,7,3,0,0,7,3,10
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2018-02-01,27,26,0,0,27,26,53
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2018-02-01,2,2,1,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2018-02-01,5,1,0,0,5,1,6
OCURI,consulta externa,personas de 5 a 9 anos,2018-02-01,14,8,1,6,15,14,29
OKINAWA,consulta externa,personas de 5 a 9 anos,2018-02-01,28,34,0,0,28,34,62
OMEREQUE,consulta externa,personas de 5 a 9 anos,2018-02-01,19,16,0,0,19,16,35
ORURO,consulta externa,personas de 5 a 9 anos,2018-02-01,1090,1063,176,191,1266,1254,2520
PADCAYA,consulta externa,personas de 5 a 9 anos,2018-02-01,124,120,6,3,130,123,253
PADILLA,consulta externa,personas de 5 a 9 anos,2018-02-01,36,56,1,0,37,56,93
PAILON,consulta externa,personas de 5 a 9 anos,2018-02-01,124,98,5,3,129,101,230
PALCA,consulta externa,personas de 5 a 9 anos,2018-02-01,16,17,0,1,16,18,34
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2018-02-01,86,73,2,2,88,75,163
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2018-02-01,2,3,0,0,2,3,5
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2018-02-01,17,11,0,2,17,13,30
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2018-02-01,9,10,1,0,10,10,20
PASORAPA,consulta externa,personas de 5 a 9 anos,2018-02-01,15,11,1,0,16,11,27
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2018-02-01,26,22,0,2,26,24,50
PAZÑA,consulta externa,personas de 5 a 9 anos,2018-02-01,9,15,1,0,10,15,25
PELECHUCO,consulta externa,personas de 5 a 9 anos,2018-02-01,12,11,1,0,13,11,24
POCOATA,consulta externa,personas de 5 a 9 anos,2018-02-01,9,8,0,0,9,8,17
POCONA,consulta externa,personas de 5 a 9 anos,2018-02-01,18,19,0,1,18,20,38
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2018-02-01,19,15,0,1,19,16,35
POOPO,consulta externa,personas de 5 a 9 anos,2018-02-01,24,26,0,1,24,27,51
PORCO,consulta externa,personas de 5 a 9 anos,2018-02-01,16,10,0,0,16,10,26
POROMA,consulta externa,personas de 5 a 9 anos,2018-02-01,36,28,0,0,36,28,64
PORONGO,consulta externa,personas de 5 a 9 anos,2018-02-01,57,54,1,2,58,56,114
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2018-02-01,56,59,0,0,56,59,115
PORVENIR,consulta externa,personas de 5 a 9 anos,2018-02-01,26,26,0,0,26,26,52
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2018-02-01,11,10,2,1,13,11,24
POTOSI,consulta externa,personas de 5 a 9 anos,2018-02-01,951,842,99,99,1050,941,1991
PRESTO,consulta externa,personas de 5 a 9 anos,2018-02-01,10,10,0,0,10,10,20
PUCARA,consulta externa,personas de 5 a 9 anos,2018-02-01,9,3,0,1,9,4,13
PUCARANI,consulta externa,personas de 5 a 9 anos,2018-02-01,30,24,0,1,30,25,55
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2018-02-01,4,9,1,0,5,9,14
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2018-02-01,10,9,0,0,10,9,19
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2018-02-01,25,40,1,1,26,41,67
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2018-02-01,2,4,0,0,2,4,6
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2018-02-01,73,74,10,8,83,82,165
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2018-02-01,30,40,0,0,30,40,70
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2018-02-01,19,11,1,0,20,11,31
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2018-02-01,105,99,26,27,131,126,257
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2018-02-01,185,169,9,6,194,175,369
PUNA,consulta externa,personas de 5 a 9 anos,2018-02-01,39,37,0,0,39,37,76
PUNATA,consulta externa,personas de 5 a 9 anos,2018-02-01,91,87,12,16,103,103,206
QUIABAYA,consulta externa,personas de 5 a 9 anos,2018-02-01,1,3,0,0,1,3,4
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2018-02-01,542,461,123,129,665,590,1255
QUIME,consulta externa,personas de 5 a 9 anos,2018-02-01,16,20,0,0,16,20,36
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2018-02-01,5,5,0,0,5,5,10
RAQAYPAMPA(ETA),consulta externa,personas de 5 a 9 anos,2018-02-01,4,7,0,0,4,7,11
RAVELO,consulta externa,personas de 5 a 9 anos,2018-02-01,17,7,0,0,17,7,24
REYES,consulta externa,personas de 5 a 9 anos,2018-02-01,36,41,4,5,40,46,86
RIBERALTA,consulta externa,personas de 5 a 9 anos,2018-02-01,537,595,107,67,644,662,1306
ROBORE,consulta externa,personas de 5 a 9 anos,2018-02-01,72,69,10,2,82,71,153
