municipality,group,variable,month,Inyectables,TOTAL
CHALLAPATA,otras actividades de enfermeria,inyectables,2005-02-01,539,539
CHAQUI,otras actividades de enfermeria,inyectables,2005-02-01,95,95
CHARAGUA,otras actividades de enfermeria,inyectables,2005-02-01,628,628
CHARAÑA,otras actividades de enfermeria,inyectables,2005-02-01,38,38
CHAYANTA,otras actividades de enfermeria,inyectables,2005-02-01,370,370
CHIMORE,otras actividades de enfermeria,inyectables,2005-02-01,377,377
CHIPAYA,otras actividades de enfermeria,inyectables,2005-02-01,17,17
CHOQUE COTA,otras actividades de enfermeria,inyectables,2005-02-01,6,6
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2005-02-01,724,724
CHUMA,otras actividades de enfermeria,inyectables,2005-02-01,102,102
CLIZA,otras actividades de enfermeria,inyectables,2005-02-01,210,210
COBIJA,otras actividades de enfermeria,inyectables,2005-02-01,1643,1643
COCHABAMBA,otras actividades de enfermeria,inyectables,2005-02-01,17816,17816
COIPASA,otras actividades de enfermeria,inyectables,2005-02-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2005-02-01,443,443
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2005-02-01,212,212
COLLANA,otras actividades de enfermeria,inyectables,2005-02-01,14,14
COLOMI,otras actividades de enfermeria,inyectables,2005-02-01,344,344
COLPA BELGICA,otras actividades de enfermeria,inyectables,2005-02-01,322,322
COLQUECHACA,otras actividades de enfermeria,inyectables,2005-02-01,246,246
COLQUENCHA,otras actividades de enfermeria,inyectables,2005-02-01,49,49
COLQUIRI,otras actividades de enfermeria,inyectables,2005-02-01,261,261
COMANCHE,otras actividades de enfermeria,inyectables,2005-02-01,14,14
COMARAPA,otras actividades de enfermeria,inyectables,2005-02-01,511,511
COMBAYA,otras actividades de enfermeria,inyectables,2005-02-01,11,11
CONCEPCION,otras actividades de enfermeria,inyectables,2005-02-01,434,434
COPACABANA,otras actividades de enfermeria,inyectables,2005-02-01,186,186
CORIPATA,otras actividades de enfermeria,inyectables,2005-02-01,143,143
CORO CORO,otras actividades de enfermeria,inyectables,2005-02-01,46,46
COROICO,otras actividades de enfermeria,inyectables,2005-02-01,673,673
CORQUE,otras actividades de enfermeria,inyectables,2005-02-01,96,96
COTAGAITA,otras actividades de enfermeria,inyectables,2005-02-01,1556,1556
COTOCA,otras actividades de enfermeria,inyectables,2005-02-01,1196,1196
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2005-02-01,508,508
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2005-02-01,3,3
CUEVO,otras actividades de enfermeria,inyectables,2005-02-01,108,108
CULPINA,otras actividades de enfermeria,inyectables,2005-02-01,249,249
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2005-02-01,125,125
CURVA,otras actividades de enfermeria,inyectables,2005-02-01,19,19
DESAGUADERO,otras actividades de enfermeria,inyectables,2005-02-01,101,101
EL ALTO,otras actividades de enfermeria,inyectables,2005-02-01,17006,17006
EL CHORO,otras actividades de enfermeria,inyectables,2005-02-01,15,15
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2005-02-01,170,170
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2005-02-01,283,283
EL TORNO,otras actividades de enfermeria,inyectables,2005-02-01,2190,2190
EL VILLAR,otras actividades de enfermeria,inyectables,2005-02-01,186,186
ENTRE RIOS,otras actividades de enfermeria,inyectables,2005-02-01,425,425
ENTRE RIOS,otras actividades de enfermeria,inyectables,2005-02-01,518,518
EUCALIPTUS,otras actividades de enfermeria,inyectables,2005-02-01,89,89
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2005-02-01,2,2
EXALTACION,otras actividades de enfermeria,inyectables,2005-02-01,84,84
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2005-02-01,625,625
FILADELFIA,otras actividades de enfermeria,inyectables,2005-02-01,96,96
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2005-02-01,309,309
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2005-02-01,38,38
GUANAY,otras actividades de enfermeria,inyectables,2005-02-01,862,862
GUAQUI,otras actividades de enfermeria,inyectables,2005-02-01,39,39
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2005-02-01,6563,6563
GUTIERREZ,otras actividades de enfermeria,inyectables,2005-02-01,364,364
HUACARETA,otras actividades de enfermeria,inyectables,2005-02-01,202,202
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2005-02-01,42,42
HUACHACALLA,otras actividades de enfermeria,inyectables,2005-02-01,66,66
HUANUNI,otras actividades de enfermeria,inyectables,2005-02-01,1580,1580
HUARACAJE,otras actividades de enfermeria,inyectables,2005-02-01,73,73
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2005-02-01,37,37
ICHOCA,otras actividades de enfermeria,inyectables,2005-02-01,18,18
ICLA,otras actividades de enfermeria,inyectables,2005-02-01,154,154
INCAHUASI,otras actividades de enfermeria,inyectables,2005-02-01,268,268
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2005-02-01,22,22
INQUISIVI,otras actividades de enfermeria,inyectables,2005-02-01,90,90
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2005-02-01,453,453
IXIAMAS,otras actividades de enfermeria,inyectables,2005-02-01,129,129
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2005-02-01,81,81
LA ASUNTA,otras actividades de enfermeria,inyectables,2005-02-01,505,505
LA GUARDIA,otras actividades de enfermeria,inyectables,2005-02-01,608,608
LA PAZ,otras actividades de enfermeria,inyectables,2005-02-01,100091,100091
LA RIVERA,otras actividades de enfermeria,inyectables,2005-02-01,3,3
LAGUNILLAS,otras actividades de enfermeria,inyectables,2005-02-01,150,150
LAJA,otras actividades de enfermeria,inyectables,2005-02-01,61,61
LAS CARRERAS,otras actividades de enfermeria,inyectables,2005-02-01,100,100
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2005-02-01,14,14
LLALLAGUA,otras actividades de enfermeria,inyectables,2005-02-01,1775,1775
LLICA,otras actividades de enfermeria,inyectables,2005-02-01,126,126
LORETO,otras actividades de enfermeria,inyectables,2005-02-01,38,38
LURIBAY,otras actividades de enfermeria,inyectables,2005-02-01,72,72
MACHACAMARCA,otras actividades de enfermeria,inyectables,2005-02-01,232,232
MACHARETI,otras actividades de enfermeria,inyectables,2005-02-01,312,312
MAGDALENA,otras actividades de enfermeria,inyectables,2005-02-01,1568,1568
MAIRANA,otras actividades de enfermeria,inyectables,2005-02-01,333,333
MALLA,otras actividades de enfermeria,inyectables,2005-02-01,12,12
MAPIRI,otras actividades de enfermeria,inyectables,2005-02-01,216,216
MECAPACA,otras actividades de enfermeria,inyectables,2005-02-01,77,77
MINEROS,otras actividades de enfermeria,inyectables,2005-02-01,491,491
MIZQUE,otras actividades de enfermeria,inyectables,2005-02-01,212,212
MOCOMOCO,otras actividades de enfermeria,inyectables,2005-02-01,59,59
MOJINETE,otras actividades de enfermeria,inyectables,2005-02-01,16,16
MOJOCOYA,otras actividades de enfermeria,inyectables,2005-02-01,105,105
MONTEAGUDO,otras actividades de enfermeria,inyectables,2005-02-01,783,783
MONTERO,otras actividades de enfermeria,inyectables,2005-02-01,5425,5425
MORO MORO,otras actividades de enfermeria,inyectables,2005-02-01,90,90
MOROCHATA,otras actividades de enfermeria,inyectables,2005-02-01,61,61
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2005-02-01,12,12
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2005-02-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2005-02-01,15,15
OCURI,otras actividades de enfermeria,inyectables,2005-02-01,257,257
OKINAWA,otras actividades de enfermeria,inyectables,2005-02-01,188,188
OMEREQUE,otras actividades de enfermeria,inyectables,2005-02-01,109,109
ORURO,otras actividades de enfermeria,inyectables,2005-02-01,27029,27029
PADCAYA,otras actividades de enfermeria,inyectables,2005-02-01,611,611
PADILLA,otras actividades de enfermeria,inyectables,2005-02-01,803,803
PAILON,otras actividades de enfermeria,inyectables,2005-02-01,188,188
PALCA,otras actividades de enfermeria,inyectables,2005-02-01,47,47
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2005-02-01,894,894
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2005-02-01,13,13
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2005-02-01,251,251
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2005-02-01,22,22
PASORAPA,otras actividades de enfermeria,inyectables,2005-02-01,38,38
PATACAMAYA,otras actividades de enfermeria,inyectables,2005-02-01,168,168
PAZÑA,otras actividades de enfermeria,inyectables,2005-02-01,259,259
PELECHUCO,otras actividades de enfermeria,inyectables,2005-02-01,56,56
POCOATA,otras actividades de enfermeria,inyectables,2005-02-01,138,138
POCONA,otras actividades de enfermeria,inyectables,2005-02-01,122,122
POJO (CBBA),otras actividades de enfermeria,inyectables,2005-02-01,88,88
POOPO,otras actividades de enfermeria,inyectables,2005-02-01,309,309
PORCO,otras actividades de enfermeria,inyectables,2005-02-01,133,133
POROMA,otras actividades de enfermeria,inyectables,2005-02-01,165,165
PORONGO,otras actividades de enfermeria,inyectables,2005-02-01,153,153
PORTACHUELO,otras actividades de enfermeria,inyectables,2005-02-01,1079,1079
PORVENIR,otras actividades de enfermeria,inyectables,2005-02-01,227,227
POSTRER VALLE,otras actividades de enfermeria,inyectables,2005-02-01,68,68
POTOSI,otras actividades de enfermeria,inyectables,2005-02-01,23344,23344
PRESTO,otras actividades de enfermeria,inyectables,2005-02-01,92,92
PUCARA,otras actividades de enfermeria,inyectables,2005-02-01,49,49
PUCARANI,otras actividades de enfermeria,inyectables,2005-02-01,156,156
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2005-02-01,502,502
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2005-02-01,87,87
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2005-02-01,153,153
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2005-02-01,56,56
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2005-02-01,911,911
PUERTO RICO,otras actividades de enfermeria,inyectables,2005-02-01,122,122
PUERTO SILES,otras actividades de enfermeria,inyectables,2005-02-01,31,31
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2005-02-01,497,497
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2005-02-01,3701,3701
PUNA,otras actividades de enfermeria,inyectables,2005-02-01,381,381
PUNATA,otras actividades de enfermeria,inyectables,2005-02-01,2477,2477
QUIABAYA,otras actividades de enfermeria,inyectables,2005-02-01,13,13
QUILLACOLLO,otras actividades de enfermeria,inyectables,2005-02-01,4265,4265
QUIME,otras actividades de enfermeria,inyectables,2005-02-01,176,176
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2005-02-01,80,80
RAVELO,otras actividades de enfermeria,inyectables,2005-02-01,233,233
REYES,otras actividades de enfermeria,inyectables,2005-02-01,599,599
RIBERALTA,otras actividades de enfermeria,inyectables,2005-02-01,9933,9933
ROBORE,otras actividades de enfermeria,inyectables,2005-02-01,584,584
RURRENABAQUE,otras actividades de enfermeria,inyectables,2005-02-01,1004,1004
SABAYA,otras actividades de enfermeria,inyectables,2005-02-01,42,42
SACABA,otras actividades de enfermeria,inyectables,2005-02-01,2144,2144
SACABAMBA,otras actividades de enfermeria,inyectables,2005-02-01,29,29
SACACA,otras actividades de enfermeria,inyectables,2005-02-01,288,288
SAIPINA,otras actividades de enfermeria,inyectables,2005-02-01,246,246
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2005-02-01,102,102
SAMAIPATA,otras actividades de enfermeria,inyectables,2005-02-01,409,409
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2005-02-01,48,48
SAN ANDRES,otras actividades de enfermeria,inyectables,2005-02-01,179,179
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2005-02-01,24,24
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2005-02-01,24,24
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2005-02-01,374,374
SAN BENITO,otras actividades de enfermeria,inyectables,2005-02-01,160,160
SAN BORJA,otras actividades de enfermeria,inyectables,2005-02-01,2363,2363
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2005-02-01,276,276
SAN CARLOS,otras actividades de enfermeria,inyectables,2005-02-01,1149,1149
SAN IGNACIO,otras actividades de enfermeria,inyectables,2005-02-01,473,473
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2005-02-01,2804,2804
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2005-02-01,37,37
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2005-02-01,532,532
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2005-02-01,755,755
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2005-02-01,627,627
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2005-02-01,1235,1235
SAN JULIAN,otras actividades de enfermeria,inyectables,2005-02-01,1965,1965
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2005-02-01,83,83
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2005-02-01,380,380
SAN LUCAS,otras actividades de enfermeria,inyectables,2005-02-01,585,585
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2005-02-01,1310,1310
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2005-02-01,123,123
SAN PEDRO,otras actividades de enfermeria,inyectables,2005-02-01,1023,1023
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2005-02-01,109,109
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2005-02-01,11,11
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2005-02-01,5,5
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2005-02-01,20,20
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2005-02-01,9,9
SAN RAFAEL,otras actividades de enfermeria,inyectables,2005-02-01,196,196
SAN RAMON,otras actividades de enfermeria,inyectables,2005-02-01,206,206
SAN RAMON,otras actividades de enfermeria,inyectables,2005-02-01,247,247
SANTA ANA,otras actividades de enfermeria,inyectables,2005-02-01,1527,1527
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2005-02-01,74403,74403
SANTA ROSA,otras actividades de enfermeria,inyectables,2005-02-01,309,309
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2005-02-01,416,416
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2005-02-01,19,19
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2005-02-01,224,224
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2005-02-01,24,24
SANTIVAÑES,otras actividades de enfermeria,inyectables,2005-02-01,152,152
SAPAHAQUI,otras actividades de enfermeria,inyectables,2005-02-01,56,56
SENA,otras actividades de enfermeria,inyectables,2005-02-01,94,94
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2005-02-01,149,149
SICAYA,otras actividades de enfermeria,inyectables,2005-02-01,8,8
SIPE SIPE,otras actividades de enfermeria,inyectables,2005-02-01,355,355
SOPACHUY,otras actividades de enfermeria,inyectables,2005-02-01,196,196
SORACACHI,otras actividades de enfermeria,inyectables,2005-02-01,89,89
SORATA,otras actividades de enfermeria,inyectables,2005-02-01,237,237
SUCRE,otras actividades de enfermeria,inyectables,2005-02-01,26711,26711
TACACHI,otras actividades de enfermeria,inyectables,2005-02-01,11,11
TACACOMA,otras actividades de enfermeria,inyectables,2005-02-01,69,69
TACOBAMBA,otras actividades de enfermeria,inyectables,2005-02-01,60,60
TACOPAYA,otras actividades de enfermeria,inyectables,2005-02-01,81,81
TAHUA,otras actividades de enfermeria,inyectables,2005-02-01,6,6
TAPACARI,otras actividades de enfermeria,inyectables,2005-02-01,208,208
TARABUCO,otras actividades de enfermeria,inyectables,2005-02-01,560,560
TARACO,otras actividades de enfermeria,inyectables,2005-02-01,32,32
TARATA,otras actividades de enfermeria,inyectables,2005-02-01,120,120
TARIJA,otras actividades de enfermeria,inyectables,2005-02-01,34710,34710
TARVITA,otras actividades de enfermeria,inyectables,2005-02-01,372,372
TEOPONTE,otras actividades de enfermeria,inyectables,2005-02-01,97,97
TIAWANACU,otras actividades de enfermeria,inyectables,2005-02-01,138,138
TINGUIPAYA,otras actividades de enfermeria,inyectables,2005-02-01,51,51
TIPUANI,otras actividades de enfermeria,inyectables,2005-02-01,64,64
TIQUIPAYA,otras actividades de enfermeria,inyectables,2005-02-01,135,135
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2005-02-01,1746,1746
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2005-02-01,19,19
TOCO,otras actividades de enfermeria,inyectables,2005-02-01,30,30
TODOS SANTOS,otras actividades de enfermeria,inyectables,2005-02-01,1,1
TOLATA,otras actividades de enfermeria,inyectables,2005-02-01,65,65
TOLEDO,otras actividades de enfermeria,inyectables,2005-02-01,144,144
TOMAVE,otras actividades de enfermeria,inyectables,2005-02-01,199,199
TOMINA,otras actividades de enfermeria,inyectables,2005-02-01,155,155
TORO TORO,otras actividades de enfermeria,inyectables,2005-02-01,188,188
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2005-02-01,279,279
TOTORA(ORR),otras actividades de enfermeria,inyectables,2005-02-01,34,34
