municipality,group,variable,month,Inyectables,TOTAL
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2008-02-01,392,392
CATACORA,otras actividades de enfermeria,inyectables,2008-02-01,13,13
CHALLAPATA,otras actividades de enfermeria,inyectables,2008-02-01,705,705
CHAQUI,otras actividades de enfermeria,inyectables,2008-02-01,197,197
CHARAGUA,otras actividades de enfermeria,inyectables,2008-02-01,1021,1021
CHARAÑA,otras actividades de enfermeria,inyectables,2008-02-01,39,39
CHAYANTA,otras actividades de enfermeria,inyectables,2008-02-01,170,170
CHIMORE,otras actividades de enfermeria,inyectables,2008-02-01,668,668
CHIPAYA,otras actividades de enfermeria,inyectables,2008-02-01,21,21
CHOQUE COTA,otras actividades de enfermeria,inyectables,2008-02-01,37,37
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2008-02-01,823,823
CHUMA,otras actividades de enfermeria,inyectables,2008-02-01,77,77
CLIZA,otras actividades de enfermeria,inyectables,2008-02-01,541,541
COBIJA,otras actividades de enfermeria,inyectables,2008-02-01,3400,3400
COCHABAMBA,otras actividades de enfermeria,inyectables,2008-02-01,39171,39171
COIPASA,otras actividades de enfermeria,inyectables,2008-02-01,14,14
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2008-02-01,784,784
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2008-02-01,273,273
COLLANA,otras actividades de enfermeria,inyectables,2008-02-01,49,49
COLOMI,otras actividades de enfermeria,inyectables,2008-02-01,250,250
COLPA BELGICA,otras actividades de enfermeria,inyectables,2008-02-01,591,591
COLQUECHACA,otras actividades de enfermeria,inyectables,2008-02-01,207,207
COLQUENCHA,otras actividades de enfermeria,inyectables,2008-02-01,84,84
COLQUIRI,otras actividades de enfermeria,inyectables,2008-02-01,1003,1003
COMANCHE,otras actividades de enfermeria,inyectables,2008-02-01,13,13
COMARAPA,otras actividades de enfermeria,inyectables,2008-02-01,806,806
COMBAYA,otras actividades de enfermeria,inyectables,2008-02-01,17,17
CONCEPCION,otras actividades de enfermeria,inyectables,2008-02-01,746,746
COPACABANA,otras actividades de enfermeria,inyectables,2008-02-01,238,238
CORIPATA,otras actividades de enfermeria,inyectables,2008-02-01,277,277
CORO CORO,otras actividades de enfermeria,inyectables,2008-02-01,54,54
COROICO,otras actividades de enfermeria,inyectables,2008-02-01,707,707
CORQUE,otras actividades de enfermeria,inyectables,2008-02-01,62,62
COTAGAITA,otras actividades de enfermeria,inyectables,2008-02-01,1066,1066
COTOCA,otras actividades de enfermeria,inyectables,2008-02-01,2681,2681
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2008-02-01,791,791
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2008-02-01,14,14
CUEVO,otras actividades de enfermeria,inyectables,2008-02-01,120,120
CULPINA,otras actividades de enfermeria,inyectables,2008-02-01,567,567
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2008-02-01,134,134
CURVA,otras actividades de enfermeria,inyectables,2008-02-01,12,12
DESAGUADERO,otras actividades de enfermeria,inyectables,2008-02-01,106,106
EL ALTO,otras actividades de enfermeria,inyectables,2008-02-01,25280,25280
EL CHORO,otras actividades de enfermeria,inyectables,2008-02-01,65,65
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2008-02-01,264,264
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2008-02-01,771,771
EL TORNO,otras actividades de enfermeria,inyectables,2008-02-01,2265,2265
EL VILLAR,otras actividades de enfermeria,inyectables,2008-02-01,239,239
ENTRE RIOS,otras actividades de enfermeria,inyectables,2008-02-01,851,851
ENTRE RIOS,otras actividades de enfermeria,inyectables,2008-02-01,1174,1174
ESCARA,otras actividades de enfermeria,inyectables,2008-02-01,2,2
EUCALIPTUS,otras actividades de enfermeria,inyectables,2008-02-01,111,111
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2008-02-01,11,11
EXALTACION,otras actividades de enfermeria,inyectables,2008-02-01,55,55
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2008-02-01,471,471
FILADELFIA,otras actividades de enfermeria,inyectables,2008-02-01,206,206
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2008-02-01,421,421
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2008-02-01,59,59
GUANAY,otras actividades de enfermeria,inyectables,2008-02-01,469,469
GUAQUI,otras actividades de enfermeria,inyectables,2008-02-01,55,55
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2008-02-01,6336,6336
GUTIERREZ,otras actividades de enfermeria,inyectables,2008-02-01,501,501
HUACARETA,otras actividades de enfermeria,inyectables,2008-02-01,299,299
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2008-02-01,176,176
HUACHACALLA,otras actividades de enfermeria,inyectables,2008-02-01,119,119
HUANUNI,otras actividades de enfermeria,inyectables,2008-02-01,2636,2636
HUARACAJE,otras actividades de enfermeria,inyectables,2008-02-01,111,111
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2008-02-01,73,73
ICHOCA,otras actividades de enfermeria,inyectables,2008-02-01,12,12
ICLA,otras actividades de enfermeria,inyectables,2008-02-01,212,212
INCAHUASI,otras actividades de enfermeria,inyectables,2008-02-01,601,601
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2008-02-01,14,14
INQUISIVI,otras actividades de enfermeria,inyectables,2008-02-01,40,40
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2008-02-01,858,858
IXIAMAS,otras actividades de enfermeria,inyectables,2008-02-01,287,287
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2008-02-01,248,248
LA ASUNTA,otras actividades de enfermeria,inyectables,2008-02-01,578,578
LA GUARDIA,otras actividades de enfermeria,inyectables,2008-02-01,1874,1874
LA PAZ,otras actividades de enfermeria,inyectables,2008-02-01,113440,113440
LAGUNILLAS,otras actividades de enfermeria,inyectables,2008-02-01,270,270
LAJA,otras actividades de enfermeria,inyectables,2008-02-01,114,114
LAS CARRERAS,otras actividades de enfermeria,inyectables,2008-02-01,88,88
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2008-02-01,77,77
LLALLAGUA,otras actividades de enfermeria,inyectables,2008-02-01,2033,2033
LLICA,otras actividades de enfermeria,inyectables,2008-02-01,59,59
LORETO,otras actividades de enfermeria,inyectables,2008-02-01,159,159
LURIBAY,otras actividades de enfermeria,inyectables,2008-02-01,150,150
MACHACAMARCA,otras actividades de enfermeria,inyectables,2008-02-01,189,189
MACHARETI,otras actividades de enfermeria,inyectables,2008-02-01,354,354
MAGDALENA,otras actividades de enfermeria,inyectables,2008-02-01,1295,1295
MAIRANA,otras actividades de enfermeria,inyectables,2008-02-01,608,608
MALLA,otras actividades de enfermeria,inyectables,2008-02-01,49,49
MAPIRI,otras actividades de enfermeria,inyectables,2008-02-01,250,250
MECAPACA,otras actividades de enfermeria,inyectables,2008-02-01,97,97
MINEROS,otras actividades de enfermeria,inyectables,2008-02-01,297,297
MIZQUE,otras actividades de enfermeria,inyectables,2008-02-01,556,556
MOCOMOCO,otras actividades de enfermeria,inyectables,2008-02-01,105,105
MOJINETE,otras actividades de enfermeria,inyectables,2008-02-01,18,18
MOJOCOYA,otras actividades de enfermeria,inyectables,2008-02-01,253,253
MONTEAGUDO,otras actividades de enfermeria,inyectables,2008-02-01,1952,1952
MONTERO,otras actividades de enfermeria,inyectables,2008-02-01,5381,5381
MORO MORO,otras actividades de enfermeria,inyectables,2008-02-01,75,75
MOROCHATA,otras actividades de enfermeria,inyectables,2008-02-01,340,340
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2008-02-01,119,119
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2008-02-01,3,3
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2008-02-01,46,46
OCURI,otras actividades de enfermeria,inyectables,2008-02-01,336,336
OKINAWA,otras actividades de enfermeria,inyectables,2008-02-01,279,279
OMEREQUE,otras actividades de enfermeria,inyectables,2008-02-01,236,236
ORURO,otras actividades de enfermeria,inyectables,2008-02-01,24733,24733
PADCAYA,otras actividades de enfermeria,inyectables,2008-02-01,492,492
PADILLA,otras actividades de enfermeria,inyectables,2008-02-01,995,995
PAILON,otras actividades de enfermeria,inyectables,2008-02-01,157,157
PALCA,otras actividades de enfermeria,inyectables,2008-02-01,98,98
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2008-02-01,1678,1678
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2008-02-01,35,35
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2008-02-01,204,204
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2008-02-01,55,55
PASORAPA,otras actividades de enfermeria,inyectables,2008-02-01,42,42
PATACAMAYA,otras actividades de enfermeria,inyectables,2008-02-01,431,431
PAZÑA,otras actividades de enfermeria,inyectables,2008-02-01,286,286
PELECHUCO,otras actividades de enfermeria,inyectables,2008-02-01,59,59
POCOATA,otras actividades de enfermeria,inyectables,2008-02-01,212,212
POCONA,otras actividades de enfermeria,inyectables,2008-02-01,183,183
POJO (CBBA),otras actividades de enfermeria,inyectables,2008-02-01,85,85
POOPO,otras actividades de enfermeria,inyectables,2008-02-01,145,145
PORCO,otras actividades de enfermeria,inyectables,2008-02-01,319,319
POROMA,otras actividades de enfermeria,inyectables,2008-02-01,316,316
PORONGO,otras actividades de enfermeria,inyectables,2008-02-01,247,247
PORTACHUELO,otras actividades de enfermeria,inyectables,2008-02-01,949,949
PORVENIR,otras actividades de enfermeria,inyectables,2008-02-01,676,676
POSTRER VALLE,otras actividades de enfermeria,inyectables,2008-02-01,169,169
POTOSI,otras actividades de enfermeria,inyectables,2008-02-01,34983,34983
PRESTO,otras actividades de enfermeria,inyectables,2008-02-01,204,204
PUCARA,otras actividades de enfermeria,inyectables,2008-02-01,66,66
PUCARANI,otras actividades de enfermeria,inyectables,2008-02-01,256,256
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2008-02-01,274,274
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2008-02-01,185,185
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2008-02-01,156,156
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2008-02-01,56,56
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2008-02-01,790,790
PUERTO RICO,otras actividades de enfermeria,inyectables,2008-02-01,428,428
PUERTO SILES,otras actividades de enfermeria,inyectables,2008-02-01,38,38
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2008-02-01,1393,1393
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2008-02-01,4987,4987
PUNA,otras actividades de enfermeria,inyectables,2008-02-01,658,658
PUNATA,otras actividades de enfermeria,inyectables,2008-02-01,3671,3671
QUIABAYA,otras actividades de enfermeria,inyectables,2008-02-01,38,38
QUILLACOLLO,otras actividades de enfermeria,inyectables,2008-02-01,5521,5521
QUIME,otras actividades de enfermeria,inyectables,2008-02-01,131,131
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2008-02-01,229,229
RAVELO,otras actividades de enfermeria,inyectables,2008-02-01,436,436
REYES,otras actividades de enfermeria,inyectables,2008-02-01,1347,1347
RIBERALTA,otras actividades de enfermeria,inyectables,2008-02-01,7242,7242
ROBORE,otras actividades de enfermeria,inyectables,2008-02-01,1186,1186
RURRENABAQUE,otras actividades de enfermeria,inyectables,2008-02-01,1222,1222
SABAYA,otras actividades de enfermeria,inyectables,2008-02-01,177,177
SACABA,otras actividades de enfermeria,inyectables,2008-02-01,3078,3078
SACABAMBA,otras actividades de enfermeria,inyectables,2008-02-01,61,61
SACACA,otras actividades de enfermeria,inyectables,2008-02-01,288,288
SAIPINA,otras actividades de enfermeria,inyectables,2008-02-01,645,645
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2008-02-01,352,352
SAMAIPATA,otras actividades de enfermeria,inyectables,2008-02-01,384,384
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2008-02-01,82,82
SAN ANDRES,otras actividades de enfermeria,inyectables,2008-02-01,213,213
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2008-02-01,98,98
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2008-02-01,60,60
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2008-02-01,189,189
SAN BENITO,otras actividades de enfermeria,inyectables,2008-02-01,153,153
SAN BORJA,otras actividades de enfermeria,inyectables,2008-02-01,1987,1987
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2008-02-01,341,341
SAN CARLOS,otras actividades de enfermeria,inyectables,2008-02-01,1413,1413
SAN IGNACIO,otras actividades de enfermeria,inyectables,2008-02-01,1018,1018
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2008-02-01,4930,4930
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2008-02-01,103,103
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2008-02-01,550,550
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2008-02-01,548,548
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2008-02-01,722,722
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2008-02-01,1112,1112
SAN JULIAN,otras actividades de enfermeria,inyectables,2008-02-01,2424,2424
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2008-02-01,197,197
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2008-02-01,570,570
SAN LUCAS,otras actividades de enfermeria,inyectables,2008-02-01,1854,1854
SAN MATIAS,otras actividades de enfermeria,inyectables,2008-02-01,1140,1140
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2008-02-01,1331,1331
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2008-02-01,158,158
SAN PEDRO,otras actividades de enfermeria,inyectables,2008-02-01,1336,1336
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2008-02-01,218,218
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2008-02-01,17,17
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2008-02-01,5,5
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2008-02-01,57,57
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2008-02-01,19,19
SAN RAFAEL,otras actividades de enfermeria,inyectables,2008-02-01,633,633
SAN RAMON,otras actividades de enfermeria,inyectables,2008-02-01,822,822
SAN RAMON,otras actividades de enfermeria,inyectables,2008-02-01,647,647
SANTA ANA,otras actividades de enfermeria,inyectables,2008-02-01,1724,1724
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2008-02-01,90238,90238
SANTA ROSA,otras actividades de enfermeria,inyectables,2008-02-01,589,589
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2008-02-01,568,568
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2008-02-01,19,19
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2008-02-01,192,192
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2008-02-01,26,26
SANTIVAÑES,otras actividades de enfermeria,inyectables,2008-02-01,224,224
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2008-02-01,65,65
SAPAHAQUI,otras actividades de enfermeria,inyectables,2008-02-01,100,100
SENA,otras actividades de enfermeria,inyectables,2008-02-01,52,52
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2008-02-01,204,204
SICAYA,otras actividades de enfermeria,inyectables,2008-02-01,29,29
SIPE SIPE,otras actividades de enfermeria,inyectables,2008-02-01,588,588
SOPACHUY,otras actividades de enfermeria,inyectables,2008-02-01,237,237
SORACACHI,otras actividades de enfermeria,inyectables,2008-02-01,87,87
SORATA,otras actividades de enfermeria,inyectables,2008-02-01,332,332
SUCRE,otras actividades de enfermeria,inyectables,2008-02-01,34306,34306
TACACHI,otras actividades de enfermeria,inyectables,2008-02-01,4,4
TACACOMA,otras actividades de enfermeria,inyectables,2008-02-01,154,154
TACOBAMBA,otras actividades de enfermeria,inyectables,2008-02-01,93,93
TACOPAYA,otras actividades de enfermeria,inyectables,2008-02-01,87,87
TAHUA,otras actividades de enfermeria,inyectables,2008-02-01,22,22
TAPACARI,otras actividades de enfermeria,inyectables,2008-02-01,454,454
TARABUCO,otras actividades de enfermeria,inyectables,2008-02-01,830,830
TARACO,otras actividades de enfermeria,inyectables,2008-02-01,25,25
TARATA,otras actividades de enfermeria,inyectables,2008-02-01,177,177
TARIJA,otras actividades de enfermeria,inyectables,2008-02-01,46416,46416
TARVITA,otras actividades de enfermeria,inyectables,2008-02-01,556,556
TEOPONTE,otras actividades de enfermeria,inyectables,2008-02-01,251,251
TIAWANACU,otras actividades de enfermeria,inyectables,2008-02-01,92,92
TINGUIPAYA,otras actividades de enfermeria,inyectables,2008-02-01,248,248
TIPUANI,otras actividades de enfermeria,inyectables,2008-02-01,294,294
TIQUIPAYA,otras actividades de enfermeria,inyectables,2008-02-01,593,593
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2008-02-01,22826,22826
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2008-02-01,27,27
TOCO,otras actividades de enfermeria,inyectables,2008-02-01,80,80
TODOS SANTOS,otras actividades de enfermeria,inyectables,2008-02-01,41,41
TOLATA,otras actividades de enfermeria,inyectables,2008-02-01,149,149
