municipality,group,variable,month,Sueros,TOTAL
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2008-02-01,68,68
CUEVO,otras actividades de enfermeria,sueros,2008-02-01,1,1
CULPINA,otras actividades de enfermeria,sueros,2008-02-01,67,67
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2008-02-01,6,6
CURVA,otras actividades de enfermeria,sueros,2008-02-01,4,4
DESAGUADERO,otras actividades de enfermeria,sueros,2008-02-01,6,6
EL ALTO,otras actividades de enfermeria,sueros,2008-02-01,10104,10104
EL CHORO,otras actividades de enfermeria,sueros,2008-02-01,19,19
EL PUENTE(STC),otras actividades de enfermeria,sueros,2008-02-01,16,16
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2008-02-01,62,62
EL TORNO,otras actividades de enfermeria,sueros,2008-02-01,100,100
EL VILLAR,otras actividades de enfermeria,sueros,2008-02-01,22,22
ENTRE RIOS,otras actividades de enfermeria,sueros,2008-02-01,37,37
ENTRE RIOS,otras actividades de enfermeria,sueros,2008-02-01,88,88
EUCALIPTUS,otras actividades de enfermeria,sueros,2008-02-01,2,2
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2008-02-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2008-02-01,9,9
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2008-02-01,39,39
FILADELFIA,otras actividades de enfermeria,sueros,2008-02-01,26,26
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2008-02-01,19,19
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2008-02-01,7,7
GUANAY,otras actividades de enfermeria,sueros,2008-02-01,50,50
GUAQUI,otras actividades de enfermeria,sueros,2008-02-01,3,3
GUAYARAMERIN,otras actividades de enfermeria,sueros,2008-02-01,950,950
GUTIERREZ,otras actividades de enfermeria,sueros,2008-02-01,18,18
HUACARETA,otras actividades de enfermeria,sueros,2008-02-01,43,43
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2008-02-01,4,4
HUACHACALLA,otras actividades de enfermeria,sueros,2008-02-01,10,10
HUANUNI,otras actividades de enfermeria,sueros,2008-02-01,139,139
HUARACAJE,otras actividades de enfermeria,sueros,2008-02-01,14,14
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2008-02-01,1,1
ICHOCA,otras actividades de enfermeria,sueros,2008-02-01,1,1
ICLA,otras actividades de enfermeria,sueros,2008-02-01,15,15
INCAHUASI,otras actividades de enfermeria,sueros,2008-02-01,63,63
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2008-02-01,2,2
INQUISIVI,otras actividades de enfermeria,sueros,2008-02-01,6,6
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2008-02-01,70,70
IXIAMAS,otras actividades de enfermeria,sueros,2008-02-01,26,26
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2008-02-01,28,28
LA ASUNTA,otras actividades de enfermeria,sueros,2008-02-01,29,29
LA GUARDIA,otras actividades de enfermeria,sueros,2008-02-01,120,120
LA PAZ,otras actividades de enfermeria,sueros,2008-02-01,29190,29190
LAGUNILLAS,otras actividades de enfermeria,sueros,2008-02-01,17,17
LAJA,otras actividades de enfermeria,sueros,2008-02-01,21,21
LAS CARRERAS,otras actividades de enfermeria,sueros,2008-02-01,6,6
LICOMA PAMPA,otras actividades de enfermeria,sueros,2008-02-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2008-02-01,350,350
LLICA,otras actividades de enfermeria,sueros,2008-02-01,4,4
LORETO,otras actividades de enfermeria,sueros,2008-02-01,17,17
LURIBAY,otras actividades de enfermeria,sueros,2008-02-01,11,11
MACHACAMARCA,otras actividades de enfermeria,sueros,2008-02-01,6,6
MACHARETI,otras actividades de enfermeria,sueros,2008-02-01,31,31
MAGDALENA,otras actividades de enfermeria,sueros,2008-02-01,140,140
MAIRANA,otras actividades de enfermeria,sueros,2008-02-01,105,105
MALLA,otras actividades de enfermeria,sueros,2008-02-01,8,8
MAPIRI,otras actividades de enfermeria,sueros,2008-02-01,30,30
MECAPACA,otras actividades de enfermeria,sueros,2008-02-01,5,5
MINEROS,otras actividades de enfermeria,sueros,2008-02-01,12,12
MIZQUE,otras actividades de enfermeria,sueros,2008-02-01,43,43
MOCOMOCO,otras actividades de enfermeria,sueros,2008-02-01,5,5
MOJINETE,otras actividades de enfermeria,sueros,2008-02-01,1,1
MOJOCOYA,otras actividades de enfermeria,sueros,2008-02-01,13,13
MONTEAGUDO,otras actividades de enfermeria,sueros,2008-02-01,300,300
MONTERO,otras actividades de enfermeria,sueros,2008-02-01,472,472
MORO MORO,otras actividades de enfermeria,sueros,2008-02-01,6,6
MOROCHATA,otras actividades de enfermeria,sueros,2008-02-01,19,19
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2008-02-01,49,49
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2008-02-01,11,11
OCURI,otras actividades de enfermeria,sueros,2008-02-01,22,22
OKINAWA,otras actividades de enfermeria,sueros,2008-02-01,11,11
OMEREQUE,otras actividades de enfermeria,sueros,2008-02-01,12,12
ORURO,otras actividades de enfermeria,sueros,2008-02-01,6043,6043
PADCAYA,otras actividades de enfermeria,sueros,2008-02-01,65,65
PADILLA,otras actividades de enfermeria,sueros,2008-02-01,173,173
PAILON,otras actividades de enfermeria,sueros,2008-02-01,46,46
PALCA,otras actividades de enfermeria,sueros,2008-02-01,4,4
PALOS BLANCOS,otras actividades de enfermeria,sueros,2008-02-01,93,93
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2008-02-01,5,5
PAMPA GRANDE,otras actividades de enfermeria,sueros,2008-02-01,11,11
PASORAPA,otras actividades de enfermeria,sueros,2008-02-01,2,2
PATACAMAYA,otras actividades de enfermeria,sueros,2008-02-01,107,107
PAZÑA,otras actividades de enfermeria,sueros,2008-02-01,17,17
PELECHUCO,otras actividades de enfermeria,sueros,2008-02-01,5,5
POCOATA,otras actividades de enfermeria,sueros,2008-02-01,20,20
POCONA,otras actividades de enfermeria,sueros,2008-02-01,15,15
POJO (CBBA),otras actividades de enfermeria,sueros,2008-02-01,8,8
POOPO,otras actividades de enfermeria,sueros,2008-02-01,7,7
PORCO,otras actividades de enfermeria,sueros,2008-02-01,14,14
POROMA,otras actividades de enfermeria,sueros,2008-02-01,23,23
PORONGO,otras actividades de enfermeria,sueros,2008-02-01,8,8
PORTACHUELO,otras actividades de enfermeria,sueros,2008-02-01,95,95
PORVENIR,otras actividades de enfermeria,sueros,2008-02-01,13,13
POSTRER VALLE,otras actividades de enfermeria,sueros,2008-02-01,7,7
POTOSI,otras actividades de enfermeria,sueros,2008-02-01,6986,6986
PRESTO,otras actividades de enfermeria,sueros,2008-02-01,17,17
PUCARA,otras actividades de enfermeria,sueros,2008-02-01,5,5
PUCARANI,otras actividades de enfermeria,sueros,2008-02-01,8,8
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2008-02-01,90,90
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2008-02-01,16,16
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2008-02-01,15,15
PUERTO PEREZ,otras actividades de enfermeria,sueros,2008-02-01,1,1
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2008-02-01,89,89
PUERTO RICO,otras actividades de enfermeria,sueros,2008-02-01,48,48
PUERTO SILES,otras actividades de enfermeria,sueros,2008-02-01,1,1
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2008-02-01,236,236
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2008-02-01,1352,1352
PUNA,otras actividades de enfermeria,sueros,2008-02-01,43,43
PUNATA,otras actividades de enfermeria,sueros,2008-02-01,786,786
QUILLACOLLO,otras actividades de enfermeria,sueros,2008-02-01,853,853
QUIME,otras actividades de enfermeria,sueros,2008-02-01,9,9
QUIRUSILLAS,otras actividades de enfermeria,sueros,2008-02-01,9,9
RAVELO,otras actividades de enfermeria,sueros,2008-02-01,24,24
REYES,otras actividades de enfermeria,sueros,2008-02-01,134,134
RIBERALTA,otras actividades de enfermeria,sueros,2008-02-01,2278,2278
ROBORE,otras actividades de enfermeria,sueros,2008-02-01,244,244
RURRENABAQUE,otras actividades de enfermeria,sueros,2008-02-01,103,103
SABAYA,otras actividades de enfermeria,sueros,2008-02-01,4,4
SACABA,otras actividades de enfermeria,sueros,2008-02-01,733,733
SACABAMBA,otras actividades de enfermeria,sueros,2008-02-01,20,20
SACACA,otras actividades de enfermeria,sueros,2008-02-01,23,23
SAIPINA,otras actividades de enfermeria,sueros,2008-02-01,25,25
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2008-02-01,27,27
SAMAIPATA,otras actividades de enfermeria,sueros,2008-02-01,36,36
SAN AGUSTIN,otras actividades de enfermeria,sueros,2008-02-01,2,2
SAN ANDRES,otras actividades de enfermeria,sueros,2008-02-01,3,3
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2008-02-01,4,4
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2008-02-01,6,6
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2008-02-01,6,6
SAN BENITO,otras actividades de enfermeria,sueros,2008-02-01,8,8
SAN BORJA,otras actividades de enfermeria,sueros,2008-02-01,437,437
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2008-02-01,136,136
SAN CARLOS,otras actividades de enfermeria,sueros,2008-02-01,319,319
SAN IGNACIO,otras actividades de enfermeria,sueros,2008-02-01,82,82
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2008-02-01,522,522
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2008-02-01,2,2
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2008-02-01,62,62
SAN JOAQUIN,otras actividades de enfermeria,sueros,2008-02-01,57,57
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2008-02-01,102,102
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2008-02-01,133,133
SAN JULIAN,otras actividades de enfermeria,sueros,2008-02-01,113,113
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2008-02-01,24,24
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2008-02-01,32,32
SAN LUCAS,otras actividades de enfermeria,sueros,2008-02-01,171,171
SAN MATIAS,otras actividades de enfermeria,sueros,2008-02-01,177,177
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2008-02-01,103,103
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2008-02-01,12,12
SAN PEDRO,otras actividades de enfermeria,sueros,2008-02-01,48,48
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2008-02-01,22,22
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2008-02-01,6,6
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2008-02-01,2,2
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2008-02-01,7,7
SAN RAFAEL,otras actividades de enfermeria,sueros,2008-02-01,41,41
SAN RAMON,otras actividades de enfermeria,sueros,2008-02-01,81,81
SAN RAMON,otras actividades de enfermeria,sueros,2008-02-01,47,47
SANTA ANA,otras actividades de enfermeria,sueros,2008-02-01,175,175
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2008-02-01,19923,19923
SANTA ROSA,otras actividades de enfermeria,sueros,2008-02-01,24,24
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2008-02-01,49,49
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2008-02-01,4,4
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2008-02-01,8,8
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2008-02-01,4,4
SANTIVAÑES,otras actividades de enfermeria,sueros,2008-02-01,6,6
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2008-02-01,5,5
SAPAHAQUI,otras actividades de enfermeria,sueros,2008-02-01,17,17
SENA,otras actividades de enfermeria,sueros,2008-02-01,10,10
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2008-02-01,30,30
SICAYA,otras actividades de enfermeria,sueros,2008-02-01,2,2
SIPE SIPE,otras actividades de enfermeria,sueros,2008-02-01,41,41
SOPACHUY,otras actividades de enfermeria,sueros,2008-02-01,18,18
SORACACHI,otras actividades de enfermeria,sueros,2008-02-01,6,6
SORATA,otras actividades de enfermeria,sueros,2008-02-01,25,25
SUCRE,otras actividades de enfermeria,sueros,2008-02-01,5744,5744
TACACOMA,otras actividades de enfermeria,sueros,2008-02-01,10,10
TACOBAMBA,otras actividades de enfermeria,sueros,2008-02-01,7,7
TACOPAYA,otras actividades de enfermeria,sueros,2008-02-01,3,3
TAPACARI,otras actividades de enfermeria,sueros,2008-02-01,14,14
TARABUCO,otras actividades de enfermeria,sueros,2008-02-01,114,114
TARATA,otras actividades de enfermeria,sueros,2008-02-01,11,11
TARIJA,otras actividades de enfermeria,sueros,2008-02-01,13322,13322
TARVITA,otras actividades de enfermeria,sueros,2008-02-01,44,44
TEOPONTE,otras actividades de enfermeria,sueros,2008-02-01,8,8
TIAWANACU,otras actividades de enfermeria,sueros,2008-02-01,8,8
TINGUIPAYA,otras actividades de enfermeria,sueros,2008-02-01,19,19
TIPUANI,otras actividades de enfermeria,sueros,2008-02-01,33,33
TIQUIPAYA,otras actividades de enfermeria,sueros,2008-02-01,34,34
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2008-02-01,287,287
TOCO,otras actividades de enfermeria,sueros,2008-02-01,7,7
TODOS SANTOS,otras actividades de enfermeria,sueros,2008-02-01,2,2
TOLATA,otras actividades de enfermeria,sueros,2008-02-01,11,11
TOLEDO,otras actividades de enfermeria,sueros,2008-02-01,19,19
TOMAVE,otras actividades de enfermeria,sueros,2008-02-01,39,39
TOMINA,otras actividades de enfermeria,sueros,2008-02-01,44,44
TORO TORO,otras actividades de enfermeria,sueros,2008-02-01,23,23
TOTORA(CBBA),otras actividades de enfermeria,sueros,2008-02-01,20,20
TOTORA(ORR),otras actividades de enfermeria,sueros,2008-02-01,3,3
TRIGAL,otras actividades de enfermeria,sueros,2008-02-01,7,7
TRINIDAD,otras actividades de enfermeria,sueros,2008-02-01,4451,4451
TUPIZA,otras actividades de enfermeria,sueros,2008-02-01,1014,1014
TURCO,otras actividades de enfermeria,sueros,2008-02-01,7,7
UMALA,otras actividades de enfermeria,sueros,2008-02-01,2,2
UNCIA,otras actividades de enfermeria,sueros,2008-02-01,17,17
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2008-02-01,84,84
URUBICHA,otras actividades de enfermeria,sueros,2008-02-01,19,19
UYUNI,otras actividades de enfermeria,sueros,2008-02-01,865,865
VACAS,otras actividades de enfermeria,sueros,2008-02-01,3,3
VALLEGRANDE,otras actividades de enfermeria,sueros,2008-02-01,525,525
VIACHA,otras actividades de enfermeria,sueros,2008-02-01,288,288
VILA VILA,otras actividades de enfermeria,sueros,2008-02-01,13,13
VILLA MONTES,otras actividades de enfermeria,sueros,2008-02-01,1208,1208
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2008-02-01,7,7
VILLA RIVERO,otras actividades de enfermeria,sueros,2008-02-01,1,1
VILLA SERRANO,otras actividades de enfermeria,sueros,2008-02-01,17,17
VILLA TUNARI,otras actividades de enfermeria,sueros,2008-02-01,227,227
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2008-02-01,46,46
VILLAZON,otras actividades de enfermeria,sueros,2008-02-01,676,676
VINTO,otras actividades de enfermeria,sueros,2008-02-01,5,5
VITICHI,otras actividades de enfermeria,sueros,2008-02-01,17,17
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2008-02-01,1,1
WARNES,otras actividades de enfermeria,sueros,2008-02-01,15,15
YACO,otras actividades de enfermeria,sueros,2008-02-01,3,3
YACUIBA,otras actividades de enfermeria,sueros,2008-02-01,2340,2340
YAMPARAEZ,otras actividades de enfermeria,sueros,2008-02-01,42,42
YANACACHI,otras actividades de enfermeria,sueros,2008-02-01,1,1
YAPACANI,otras actividades de enfermeria,sueros,2008-02-01,223,223
YOCALLA,otras actividades de enfermeria,sueros,2008-02-01,13,13
YOTALA,otras actividades de enfermeria,sueros,2008-02-01,21,21
YUNCHARA,otras actividades de enfermeria,sueros,2008-02-01,25,25
ZUDAÑEZ,otras actividades de enfermeria,sueros,2008-02-01,14,14
ACACIO,otras actividades de enfermeria,sueros,2008-03-01,15,15
ACHACACHI,otras actividades de enfermeria,sueros,2008-03-01,74,74
ACHOCALLA,otras actividades de enfermeria,sueros,2008-03-01,1,1
AIQUILE,otras actividades de enfermeria,sueros,2008-03-01,113,113
ALALAY,otras actividades de enfermeria,sueros,2008-03-01,6,6
ALCALA,otras actividades de enfermeria,sueros,2008-03-01,10,10
ANCORAIMES,otras actividades de enfermeria,sueros,2008-03-01,10,10
ANDAMARCA,otras actividades de enfermeria,sueros,2008-03-01,8,8
ANTEQUERA,otras actividades de enfermeria,sueros,2008-03-01,9,9
ANZALDO,otras actividades de enfermeria,sueros,2008-03-01,10,10
APOLO,otras actividades de enfermeria,sueros,2008-03-01,67,67
ARAMPAMPA,otras actividades de enfermeria,sueros,2008-03-01,9,9
ARANI,otras actividades de enfermeria,sueros,2008-03-01,8,8
ARBIETO,otras actividades de enfermeria,sueros,2008-03-01,5,5
ARQUE,otras actividades de enfermeria,sueros,2008-03-01,22,22
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2008-03-01,415,415
ATOCHA,otras actividades de enfermeria,sueros,2008-03-01,1278,1278
AUCAPATA,otras actividades de enfermeria,sueros,2008-03-01,4,4
AYATA,otras actividades de enfermeria,sueros,2008-03-01,6,6
AYO AYO,otras actividades de enfermeria,sueros,2008-03-01,10,10
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2008-03-01,57,57
AZURDUY,otras actividades de enfermeria,sueros,2008-03-01,33,33
BATALLAS,otras actividades de enfermeria,sueros,2008-03-01,16,16
BAURES,otras actividades de enfermeria,sueros,2008-03-01,11,11
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2008-03-01,1,1
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2008-03-01,3,3
BELLA FLOR,otras actividades de enfermeria,sueros,2008-03-01,7,7
BERMEJO,otras actividades de enfermeria,sueros,2008-03-01,1306,1306
BETANZOS,otras actividades de enfermeria,sueros,2008-03-01,134,134
BOLIVAR,otras actividades de enfermeria,sueros,2008-03-01,3,3
BOYUIBE,otras actividades de enfermeria,sueros,2008-03-01,28,28
BUENA VISTA,otras actividades de enfermeria,sueros,2008-03-01,34,34
CABEZAS,otras actividades de enfermeria,sueros,2008-03-01,91,91
CAIROMA,otras actividades de enfermeria,sueros,2008-03-01,17,17
"CAIZA ""D""",otras actividades de enfermeria,sueros,2008-03-01,6,6
CAJUATA,otras actividades de enfermeria,sueros,2008-03-01,17,17
CALACOTO,otras actividades de enfermeria,sueros,2008-03-01,10,10
CALAMARCA,otras actividades de enfermeria,sueros,2008-03-01,10,10
CAMARGO,otras actividades de enfermeria,sueros,2008-03-01,79,79
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2008-03-01,18,18
CAMIRI,otras actividades de enfermeria,sueros,2008-03-01,991,991
CAPINOTA,otras actividades de enfermeria,sueros,2008-03-01,117,117
CAQUIAVIRI,otras actividades de enfermeria,sueros,2008-03-01,17,17
CARACOLLO,otras actividades de enfermeria,sueros,2008-03-01,14,14
CARANAVI,otras actividades de enfermeria,sueros,2008-03-01,214,214
CARAPARI,otras actividades de enfermeria,sueros,2008-03-01,40,40
CARIPUYO,otras actividades de enfermeria,sueros,2008-03-01,22,22
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2008-03-01,22,22
CATACORA,otras actividades de enfermeria,sueros,2008-03-01,3,3
CHALLAPATA,otras actividades de enfermeria,sueros,2008-03-01,61,61
CHAQUI,otras actividades de enfermeria,sueros,2008-03-01,13,13
CHARAGUA,otras actividades de enfermeria,sueros,2008-03-01,184,184
CHARAÑA,otras actividades de enfermeria,sueros,2008-03-01,1,1
CHAYANTA,otras actividades de enfermeria,sueros,2008-03-01,23,23
CHIMORE,otras actividades de enfermeria,sueros,2008-03-01,26,26
CHIPAYA,otras actividades de enfermeria,sueros,2008-03-01,1,1
