,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SUCRE,consulta externa,personas de 21 a 59 anos,2010-01-01,6799,13495,2498,6290,9297,19785,29082
TACACHI,consulta externa,personas de 21 a 59 anos,2010-01-01,10,26,0,0,10,26,36
TACACOMA,consulta externa,personas de 21 a 59 anos,2010-01-01,102,107,3,0,105,107,212
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2010-01-01,73,159,2,0,75,159,234
TACOPAYA,consulta externa,personas de 21 a 59 anos,2010-01-01,39,100,2,4,41,104,145
TAHUA,consulta externa,personas de 21 a 59 anos,2010-01-01,18,29,0,0,18,29,47
TAPACARI,consulta externa,personas de 21 a 59 anos,2010-01-01,92,336,47,37,139,373,512
TARABUCO,consulta externa,personas de 21 a 59 anos,2010-01-01,146,353,10,27,156,380,536
TARACO,consulta externa,personas de 21 a 59 anos,2010-01-01,22,48,4,0,26,48,74
TARATA,consulta externa,personas de 21 a 59 anos,2010-01-01,35,73,1,2,36,75,111
TARIJA,consulta externa,personas de 21 a 59 anos,2010-01-01,5992,10981,2472,4593,8464,15574,24038
TARVITA,consulta externa,personas de 21 a 59 anos,2010-01-01,145,521,0,10,145,531,676
TEOPONTE,consulta externa,personas de 21 a 59 anos,2010-01-01,76,116,7,9,83,125,208
TIAWANACU,consulta externa,personas de 21 a 59 anos,2010-01-01,63,152,1,4,64,156,220
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2010-01-01,61,309,7,3,68,312,380
TIPUANI,consulta externa,personas de 21 a 59 anos,2010-01-01,85,128,30,14,115,142,257
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2010-01-01,97,359,12,145,109,504,613
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2010-01-01,92,244,0,1,92,245,337
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2010-01-01,23,32,3,0,26,32,58
TOCO,consulta externa,personas de 21 a 59 anos,2010-01-01,19,52,0,2,19,54,73
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2010-01-01,35,15,2,2,37,17,54
TOLATA,consulta externa,personas de 21 a 59 anos,2010-01-01,28,99,9,19,37,118,155
TOLEDO,consulta externa,personas de 21 a 59 anos,2010-01-01,50,99,2,8,52,107,159
TOMAVE,consulta externa,personas de 21 a 59 anos,2010-01-01,151,282,7,11,158,293,451
TOMINA,consulta externa,personas de 21 a 59 anos,2010-01-01,176,373,2,3,178,376,554
TORO TORO,consulta externa,personas de 21 a 59 anos,2010-01-01,54,161,0,1,54,162,216
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2010-01-01,63,100,7,7,70,107,177
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2010-01-01,56,119,1,2,57,121,178
TRIGAL,consulta externa,personas de 21 a 59 anos,2010-01-01,29,52,2,0,31,52,83
TRINIDAD,consulta externa,personas de 21 a 59 anos,2010-01-01,1768,4011,483,1372,2251,5383,7634
TUPIZA,consulta externa,personas de 21 a 59 anos,2010-01-01,1883,2310,205,209,2088,2519,4607
TURCO,consulta externa,personas de 21 a 59 anos,2010-01-01,89,97,2,2,91,99,190
UMALA,consulta externa,personas de 21 a 59 anos,2010-01-01,20,39,3,4,23,43,66
UNCIA,consulta externa,personas de 21 a 59 anos,2010-01-01,66,296,0,2,66,298,364
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2010-01-01,434,749,13,28,447,777,1224
URUBICHA,consulta externa,personas de 21 a 59 anos,2010-01-01,21,34,1,0,22,34,56
UYUNI,consulta externa,personas de 21 a 59 anos,2010-01-01,415,748,47,85,462,833,1295
VACAS,consulta externa,personas de 21 a 59 anos,2010-01-01,49,141,1,5,50,146,196
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2010-01-01,170,187,70,33,240,220,460
VIACHA,consulta externa,personas de 21 a 59 anos,2010-01-01,403,631,470,346,873,977,1850
VILA VILA,consulta externa,personas de 21 a 59 anos,2010-01-01,28,79,1,3,29,82,111
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2010-01-01,80,282,0,2,80,284,364
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2010-01-01,921,1427,75,207,996,1634,2630
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2010-01-01,36,67,1,0,37,67,104
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2010-01-01,17,92,8,9,25,101,126
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2010-01-01,120,371,1,5,121,376,497
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2010-01-01,624,1316,63,390,687,1706,2393
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2010-01-01,123,241,4,15,127,256,383
VILLAZON,consulta externa,personas de 21 a 59 anos,2010-01-01,435,1357,161,220,596,1577,2173
VINTO,consulta externa,personas de 21 a 59 anos,2010-01-01,136,280,42,258,178,538,716
VITICHI,consulta externa,personas de 21 a 59 anos,2010-01-01,100,227,6,12,106,239,345
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2010-01-01,12,23,4,3,16,26,42
WARNES,consulta externa,personas de 21 a 59 anos,2010-01-01,309,597,36,162,345,759,1104
YACO,consulta externa,personas de 21 a 59 anos,2010-01-01,26,68,1,3,27,71,98
YACUIBA,consulta externa,personas de 21 a 59 anos,2010-01-01,2339,4604,357,834,2696,5438,8134
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2010-01-01,83,150,6,13,89,163,252
YANACACHI,consulta externa,personas de 21 a 59 anos,2010-01-01,63,84,2,4,65,88,153
YAPACANI,consulta externa,personas de 21 a 59 anos,2010-01-01,457,860,8,66,465,926,1391
YOCALLA,consulta externa,personas de 21 a 59 anos,2010-01-01,80,190,1,6,81,196,277
YOTALA,consulta externa,personas de 21 a 59 anos,2010-01-01,105,154,14,17,119,171,290
YUNCHARA,consulta externa,personas de 21 a 59 anos,2010-01-01,109,306,8,12,117,318,435
YUNGUYO DE LITORAL,consulta externa,personas de 21 a 59 anos,2010-01-01,16,12,0,0,16,12,28
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2010-01-01,70,106,9,19,79,125,204
ACACIO,consulta externa,personas de 21 a 59 anos,2010-02-01,73,107,0,1,73,108,181
ACHACACHI,consulta externa,personas de 21 a 59 anos,2010-02-01,265,512,36,54,301,566,867
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2010-02-01,21,33,1,0,22,33,55
AIQUILE,consulta externa,personas de 21 a 59 anos,2010-02-01,189,380,13,57,202,437,639
ALALAY,consulta externa,personas de 21 a 59 anos,2010-02-01,19,31,0,0,19,31,50
ALCALA,consulta externa,personas de 21 a 59 anos,2010-02-01,46,174,0,1,46,175,221
ALTO BENI,consulta externa,personas de 21 a 59 anos,2010-02-01,129,203,8,6,137,209,346
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2010-02-01,50,119,4,0,54,119,173
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2010-02-01,50,93,7,7,57,100,157
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2010-02-01,25,49,1,1,26,50,76
ANZALDO,consulta externa,personas de 21 a 59 anos,2010-02-01,35,56,0,14,35,70,105
APOLO,consulta externa,personas de 21 a 59 anos,2010-02-01,45,124,5,5,50,129,179
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2010-02-01,29,96,0,0,29,96,125
ARANI,consulta externa,personas de 21 a 59 anos,2010-02-01,25,59,0,0,25,59,84
ARBIETO,consulta externa,personas de 21 a 59 anos,2010-02-01,33,76,8,23,41,99,140
ARQUE,consulta externa,personas de 21 a 59 anos,2010-02-01,83,175,0,7,83,182,265
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2010-02-01,53,121,0,0,53,121,174
ATOCHA,consulta externa,personas de 21 a 59 anos,2010-02-01,597,708,134,156,731,864,1595
AUCAPATA,consulta externa,personas de 21 a 59 anos,2010-02-01,58,62,2,5,60,67,127
AYATA,consulta externa,personas de 21 a 59 anos,2010-02-01,80,82,5,2,85,84,169
AYO AYO,consulta externa,personas de 21 a 59 anos,2010-02-01,45,82,2,0,47,82,129
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2010-02-01,191,357,4,2,195,359,554
AZURDUY,consulta externa,personas de 21 a 59 anos,2010-02-01,80,250,2,0,82,250,332
BATALLAS,consulta externa,personas de 21 a 59 anos,2010-02-01,75,135,2,2,77,137,214
BAURES,consulta externa,personas de 21 a 59 anos,2010-02-01,86,162,26,32,112,194,306
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2010-02-01,16,26,1,0,17,26,43
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2010-02-01,23,33,0,3,23,36,59
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2010-02-01,27,44,4,4,31,48,79
BERMEJO,consulta externa,personas de 21 a 59 anos,2010-02-01,903,1807,346,492,1249,2299,3548
BETANZOS,consulta externa,personas de 21 a 59 anos,2010-02-01,336,696,22,25,358,721,1079
BOLIVAR,consulta externa,personas de 21 a 59 anos,2010-02-01,30,59,2,1,32,60,92
BOLPEBRA,consulta externa,personas de 21 a 59 anos,2010-02-01,68,47,5,5,73,52,125
BOYUIBE,consulta externa,personas de 21 a 59 anos,2010-02-01,39,75,3,4,42,79,121
BUENA VISTA,consulta externa,personas de 21 a 59 anos,2010-02-01,142,194,36,54,178,248,426
CABEZAS,consulta externa,personas de 21 a 59 anos,2010-02-01,297,409,28,237,325,646,971
CAIROMA,consulta externa,personas de 21 a 59 anos,2010-02-01,175,185,11,4,186,189,375
"CAIZA ""D""",consulta externa,personas de 21 a 59 anos,2010-02-01,119,214,5,20,124,234,358
CAJUATA,consulta externa,personas de 21 a 59 anos,2010-02-01,91,124,2,3,93,127,220
CALACOTO,consulta externa,personas de 21 a 59 anos,2010-02-01,23,61,1,1,24,62,86
CALAMARCA,consulta externa,personas de 21 a 59 anos,2010-02-01,64,169,11,15,75,184,259
CAMARGO,consulta externa,personas de 21 a 59 anos,2010-02-01,270,359,12,16,282,375,657
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 21 a 59 anos,2010-02-01,49,119,3,2,52,121,173
CAMIRI,consulta externa,personas de 21 a 59 anos,2010-02-01,700,1224,68,246,768,1470,2238
CAPINOTA,consulta externa,personas de 21 a 59 anos,2010-02-01,152,312,35,65,187,377,564
CAQUIAVIRI,consulta externa,personas de 21 a 59 anos,2010-02-01,37,69,6,0,43,69,112
CARACOLLO,consulta externa,personas de 21 a 59 anos,2010-02-01,70,161,5,8,75,169,244
CARANAVI,consulta externa,personas de 21 a 59 anos,2010-02-01,450,863,13,23,463,886,1349
CARANGAS,consulta externa,personas de 21 a 59 anos,2010-02-01,6,8,0,0,6,8,14
CARAPARI,consulta externa,personas de 21 a 59 anos,2010-02-01,400,482,2,0,402,482,884
CARIPUYO,consulta externa,personas de 21 a 59 anos,2010-02-01,44,140,0,0,44,140,184
CARMEN RIVERO TORREZ,consulta externa,personas de 21 a 59 anos,2010-02-01,25,24,3,10,28,34,62
CATACORA,consulta externa,personas de 21 a 59 anos,2010-02-01,5,19,0,1,5,20,25
CHACARILLA,consulta externa,personas de 21 a 59 anos,2010-02-01,6,6,0,0,6,6,12
CHALLAPATA,consulta externa,personas de 21 a 59 anos,2010-02-01,259,537,19,31,278,568,846
CHAQUI,consulta externa,personas de 21 a 59 anos,2010-02-01,87,99,0,1,87,100,187
CHARAGUA,consulta externa,personas de 21 a 59 anos,2010-02-01,157,293,2,14,159,307,466
CHARAÑA,consulta externa,personas de 21 a 59 anos,2010-02-01,39,28,1,0,40,28,68
CHAYANTA,consulta externa,personas de 21 a 59 anos,2010-02-01,96,218,4,3,100,221,321
CHIMORE,consulta externa,personas de 21 a 59 anos,2010-02-01,169,476,9,24,178,500,678
CHIPAYA,consulta externa,personas de 21 a 59 anos,2010-02-01,18,26,0,0,18,26,44
CHOQUE COTA,consulta externa,personas de 21 a 59 anos,2010-02-01,8,20,0,6,8,26,34
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 21 a 59 anos,2010-02-01,120,251,12,24,132,275,407
CHUMA,consulta externa,personas de 21 a 59 anos,2010-02-01,107,186,7,1,114,187,301
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 21 a 59 anos,2010-02-01,30,100,0,0,30,100,130
CKOCHAS,consulta externa,personas de 21 a 59 anos,2010-02-01,155,439,6,11,161,450,611
CLIZA,consulta externa,personas de 21 a 59 anos,2010-02-01,65,125,4,23,69,148,217
COBIJA,consulta externa,personas de 21 a 59 anos,2010-02-01,641,1175,245,480,886,1655,2541
COCAPATA,consulta externa,personas de 21 a 59 anos,2010-02-01,24,49,0,0,24,49,73
COCHABAMBA,consulta externa,personas de 21 a 59 anos,2010-02-01,11571,19499,8473,15941,20044,35440,55484
COIPASA,consulta externa,personas de 21 a 59 anos,2010-02-01,11,9,0,0,11,9,20
COLCAPIRHUA,consulta externa,personas de 21 a 59 anos,2010-02-01,410,564,321,271,731,835,1566
"COLCHA ""K""",consulta externa,personas de 21 a 59 anos,2010-02-01,118,229,0,10,118,239,357
COLLANA,consulta externa,personas de 21 a 59 anos,2010-02-01,13,38,1,2,14,40,54
COLOMI,consulta externa,personas de 21 a 59 anos,2010-02-01,59,100,3,6,62,106,168
COLPA BELGICA,consulta externa,personas de 21 a 59 anos,2010-02-01,198,218,150,162,348,380,728
COLQUECHACA,consulta externa,personas de 21 a 59 anos,2010-02-01,197,462,0,1,197,463,660
COLQUENCHA,consulta externa,personas de 21 a 59 anos,2010-02-01,91,161,7,9,98,170,268
COLQUIRI,consulta externa,personas de 21 a 59 anos,2010-02-01,161,296,35,54,196,350,546
COMANCHE,consulta externa,personas de 21 a 59 anos,2010-02-01,13,21,2,1,15,22,37
COMARAPA,consulta externa,personas de 21 a 59 anos,2010-02-01,179,374,15,19,194,393,587
COMBAYA,consulta externa,personas de 21 a 59 anos,2010-02-01,13,37,1,1,14,38,52
CONCEPCION,consulta externa,personas de 21 a 59 anos,2010-02-01,24,49,3,9,27,58,85
COPACABANA,consulta externa,personas de 21 a 59 anos,2010-02-01,96,129,0,8,96,137,233
CORIPATA,consulta externa,personas de 21 a 59 anos,2010-02-01,97,161,16,10,113,171,284
CORO CORO,consulta externa,personas de 21 a 59 anos,2010-02-01,39,73,3,1,42,74,116
COROICO,consulta externa,personas de 21 a 59 anos,2010-02-01,177,274,39,47,216,321,537
CORQUE,consulta externa,personas de 21 a 59 anos,2010-02-01,66,101,3,2,69,103,172
COTAGAITA,consulta externa,personas de 21 a 59 anos,2010-02-01,496,686,103,130,599,816,1415
COTOCA,consulta externa,personas de 21 a 59 anos,2010-02-01,173,456,18,42,191,498,689
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2010-02-01,133,371,12,25,145,396,541
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2010-02-01,14,40,1,13,15,53,68
CUEVO,consulta externa,personas de 21 a 59 anos,2010-02-01,105,148,8,23,113,171,284
CULPINA,consulta externa,personas de 21 a 59 anos,2010-02-01,115,321,0,0,115,321,436
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2010-02-01,50,61,2,0,52,61,113
CURVA,consulta externa,personas de 21 a 59 anos,2010-02-01,24,45,3,1,27,46,73
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2010-02-01,19,46,1,2,20,48,68
EL ALTO,consulta externa,personas de 21 a 59 anos,2010-02-01,6219,13488,3705,8201,9924,21689,31613
EL CHORO,consulta externa,personas de 21 a 59 anos,2010-02-01,27,58,0,2,27,60,87
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2010-02-01,81,178,0,1,81,179,260
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2010-02-01,225,454,5,6,230,460,690
EL TORNO,consulta externa,personas de 21 a 59 anos,2010-02-01,326,710,24,51,350,761,1111
EL VILLAR,consulta externa,personas de 21 a 59 anos,2010-02-01,49,190,0,0,49,190,239
ENTRE RIOS TRJ,consulta externa,personas de 21 a 59 anos,2010-02-01,709,1041,5,26,714,1067,1781
ENTRE RIOS CBBA,consulta externa,personas de 21 a 59 anos,2010-02-01,239,308,14,10,253,318,571
ESCARA,consulta externa,personas de 21 a 59 anos,2010-02-01,3,3,0,0,3,3,6
ESCOMA,consulta externa,personas de 21 a 59 anos,2010-02-01,78,98,30,21,108,119,227
ESMERALDA,consulta externa,personas de 21 a 59 anos,2010-02-01,2,10,0,1,2,11,13
EUCALIPTUS,consulta externa,personas de 21 a 59 anos,2010-02-01,43,59,0,4,43,63,106
EUREKA (SANTOS MERCADO),consulta externa,personas de 21 a 59 anos,2010-02-01,15,25,0,6,15,31,46
EXALTACION,consulta externa,personas de 21 a 59 anos,2010-02-01,40,32,5,2,45,34,79
FERNANDEZ ALONSO,consulta externa,personas de 21 a 59 anos,2010-02-01,86,245,3,2,89,247,336
FILADELFIA,consulta externa,personas de 21 a 59 anos,2010-02-01,36,47,1,23,37,70,107
GENERAL SAAVEDRA,consulta externa,personas de 21 a 59 anos,2010-02-01,72,270,5,5,77,275,352
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 21 a 59 anos,2010-02-01,79,146,7,5,86,151,237
GUANAY,consulta externa,personas de 21 a 59 anos,2010-02-01,80,147,5,1,85,148,233
GUAQUI,consulta externa,personas de 21 a 59 anos,2010-02-01,17,39,2,1,19,40,59
GUAYARAMERIN,consulta externa,personas de 21 a 59 anos,2010-02-01,2135,3400,273,431,2408,3831,6239
GUTIERREZ,consulta externa,personas de 21 a 59 anos,2010-02-01,124,184,6,6,130,190,320
HUACARETA,consulta externa,personas de 21 a 59 anos,2010-02-01,122,256,12,19,134,275,409
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 21 a 59 anos,2010-02-01,42,74,0,1,42,75,117
HUACHACALLA,consulta externa,personas de 21 a 59 anos,2010-02-01,32,40,3,11,35,51,86
HUANUNI,consulta externa,personas de 21 a 59 anos,2010-02-01,1055,854,534,396,1589,1250,2839
HUARACAJE,consulta externa,personas de 21 a 59 anos,2010-02-01,41,87,3,2,44,89,133
HUARINA,consulta externa,personas de 21 a 59 anos,2010-02-01,29,62,1,0,30,62,92
HUAYLLAMARCA,consulta externa,personas de 21 a 59 anos,2010-02-01,22,51,1,0,23,51,74
HUMANATA,consulta externa,personas de 21 a 59 anos,2010-02-01,15,30,0,0,15,30,45
ICHOCA,consulta externa,personas de 21 a 59 anos,2010-02-01,13,40,1,0,14,40,54
ICLA,consulta externa,personas de 21 a 59 anos,2010-02-01,128,322,3,2,131,324,455
INCAHUASI,consulta externa,personas de 21 a 59 anos,2010-02-01,64,280,1,1,65,281,346
INGAVI (HUMAITA),consulta externa,personas de 21 a 59 anos,2010-02-01,56,50,1,0,57,50,107
INQUISIVI,consulta externa,personas de 21 a 59 anos,2010-02-01,41,80,6,11,47,91,138
IRUPANA (VILLA DE LANZA),consulta externa,personas de 21 a 59 anos,2010-02-01,111,221,6,8,117,229,346
IXIAMAS,consulta externa,personas de 21 a 59 anos,2010-02-01,104,106,7,3,111,109,220
JESUS DE MACHACA,consulta externa,personas de 21 a 59 anos,2010-02-01,155,300,6,28,161,328,489
LA ASUNTA,consulta externa,personas de 21 a 59 anos,2010-02-01,165,369,3,5,168,374,542
LA GUARDIA,consulta externa,personas de 21 a 59 anos,2010-02-01,463,686,18,44,481,730,1211
LA PAZ,consulta externa,personas de 21 a 59 anos,2010-02-01,16256,32373,12830,23463,29086,55836,84922
LA RIVERA,consulta externa,personas de 21 a 59 anos,2010-02-01,10,4,0,0,10,4,14
LAGUNILLAS,consulta externa,personas de 21 a 59 anos,2010-02-01,88,186,4,10,92,196,288
LAJA,consulta externa,personas de 21 a 59 anos,2010-02-01,46,117,7,9,53,126,179
LAS CARRERAS,consulta externa,personas de 21 a 59 anos,2010-02-01,68,134,3,2,71,136,207
LICOMA PAMPA,consulta externa,personas de 21 a 59 anos,2010-02-01,33,60,2,3,35,63,98
LLALLAGUA,consulta externa,personas de 21 a 59 anos,2010-02-01,258,632,11,47,269,679,948
LLICA,consulta externa,personas de 21 a 59 anos,2010-02-01,91,139,1,4,92,143,235
LORETO,consulta externa,personas de 21 a 59 anos,2010-02-01,71,112,8,14,79,126,205
LURIBAY,consulta externa,personas de 21 a 59 anos,2010-02-01,73,129,12,8,85,137,222
MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2010-02-01,69,54,7,4,76,58,134
MACHARETI,consulta externa,personas de 21 a 59 anos,2010-02-01,138,261,4,14,142,275,417
MAGDALENA,consulta externa,personas de 21 a 59 anos,2010-02-01,54,128,35,94,89,222,311
MAIRANA,consulta externa,personas de 21 a 59 anos,2010-02-01,130,275,6,14,136,289,425
MALLA,consulta externa,personas de 21 a 59 anos,2010-02-01,16,39,1,1,17,40,57
MAPIRI,consulta externa,personas de 21 a 59 anos,2010-02-01,98,149,0,0,98,149,247
MECAPACA,consulta externa,personas de 21 a 59 anos,2010-02-01,95,150,3,20,98,170,268
MINEROS,consulta externa,personas de 21 a 59 anos,2010-02-01,69,169,0,0,69,169,238
MIZQUE,consulta externa,personas de 21 a 59 anos,2010-02-01,98,178,2,9,100,187,287
MOCOMOCO,consulta externa,personas de 21 a 59 anos,2010-02-01,172,222,10,15,182,237,419
MOJINETE,consulta externa,personas de 21 a 59 anos,2010-02-01,17,33,1,2,18,35,53
MOJOCOYA,consulta externa,personas de 21 a 59 anos,2010-02-01,59,103,9,27,68,130,198
MONTEAGUDO,consulta externa,personas de 21 a 59 anos,2010-02-01,669,1107,162,180,831,1287,2118
MONTERO,consulta externa,personas de 21 a 59 anos,2010-02-01,981,1840,249,789,1230,2629,3859
MORO MORO,consulta externa,personas de 21 a 59 anos,2010-02-01,35,69,1,2,36,71,107
MOROCHATA,consulta externa,personas de 21 a 59 anos,2010-02-01,42,67,2,25,44,92,136
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2010-02-01,64,68,13,14,77,82,159
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2010-02-01,4,8,0,3,4,11,15
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2010-02-01,33,49,1,1,34,50,84
OCURI,consulta externa,personas de 21 a 59 anos,2010-02-01,77,235,2,7,79,242,321
OKINAWA,consulta externa,personas de 21 a 59 anos,2010-02-01,134,307,83,36,217,343,560
OMEREQUE,consulta externa,personas de 21 a 59 anos,2010-02-01,106,149,5,7,111,156,267
ORURO,consulta externa,personas de 21 a 59 anos,2010-02-01,5624,9634,1219,3350,6843,12984,19827
PADCAYA,consulta externa,personas de 21 a 59 anos,2010-02-01,639,1075,18,24,657,1099,1756
PADILLA,consulta externa,personas de 21 a 59 anos,2010-02-01,227,523,19,22,246,545,791
PAILON,consulta externa,personas de 21 a 59 anos,2010-02-01,110,248,6,6,116,254,370
PALCA,consulta externa,personas de 21 a 59 anos,2010-02-01,57,65,5,5,62,70,132
PALOS BLANCOS,consulta externa,personas de 21 a 59 anos,2010-02-01,268,452,15,18,283,470,753
PAMPA AULLAGAS,consulta externa,personas de 21 a 59 anos,2010-02-01,8,23,0,0,8,23,31
PAMPA GRANDE,consulta externa,personas de 21 a 59 anos,2010-02-01,73,136,1,0,74,136,210
