,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2010-01-01,15,14,0,1,15,15,30
TACOPAYA,consulta externa,personas de 5 a 9 anos,2010-01-01,13,18,1,0,14,18,32
TAHUA,consulta externa,personas de 5 a 9 anos,2010-01-01,5,3,0,0,5,3,8
TAPACARI,consulta externa,personas de 5 a 9 anos,2010-01-01,13,20,3,0,16,20,36
TARABUCO,consulta externa,personas de 5 a 9 anos,2010-01-01,35,47,0,1,35,48,83
TARACO,consulta externa,personas de 5 a 9 anos,2010-01-01,5,5,0,0,5,5,10
TARATA,consulta externa,personas de 5 a 9 anos,2010-01-01,12,9,0,1,12,10,22
TARIJA,consulta externa,personas de 5 a 9 anos,2010-01-01,1255,1461,449,448,1704,1909,3613
TARVITA,consulta externa,personas de 5 a 9 anos,2010-01-01,35,44,1,0,36,44,80
TEOPONTE,consulta externa,personas de 5 a 9 anos,2010-01-01,12,20,1,2,13,22,35
TIAWANACU,consulta externa,personas de 5 a 9 anos,2010-01-01,8,5,1,0,9,5,14
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2010-01-01,19,14,2,4,21,18,39
TIPUANI,consulta externa,personas de 5 a 9 anos,2010-01-01,19,17,1,1,20,18,38
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2010-01-01,79,60,6,11,85,71,156
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2010-01-01,77,66,1,0,78,66,144
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2010-01-01,4,12,0,1,4,13,17
TOCO,consulta externa,personas de 5 a 9 anos,2010-01-01,6,7,0,0,6,7,13
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2010-01-01,2,7,0,0,2,7,9
TOLATA,consulta externa,personas de 5 a 9 anos,2010-01-01,17,14,1,4,18,18,36
TOLEDO,consulta externa,personas de 5 a 9 anos,2010-01-01,9,9,0,0,9,9,18
TOMAVE,consulta externa,personas de 5 a 9 anos,2010-01-01,19,30,0,0,19,30,49
TOMINA,consulta externa,personas de 5 a 9 anos,2010-01-01,43,29,0,0,43,29,72
TORO TORO,consulta externa,personas de 5 a 9 anos,2010-01-01,13,12,1,0,14,12,26
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2010-01-01,22,9,4,2,26,11,37
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2010-01-01,9,9,1,0,10,9,19
TRIGAL,consulta externa,personas de 5 a 9 anos,2010-01-01,6,6,0,0,6,6,12
TRINIDAD,consulta externa,personas de 5 a 9 anos,2010-01-01,562,532,91,71,653,603,1256
TUPIZA,consulta externa,personas de 5 a 9 anos,2010-01-01,494,692,55,73,549,765,1314
TURCO,consulta externa,personas de 5 a 9 anos,2010-01-01,8,13,1,0,9,13,22
UMALA,consulta externa,personas de 5 a 9 anos,2010-01-01,3,3,0,1,3,4,7
UNCIA,consulta externa,personas de 5 a 9 anos,2010-01-01,26,25,0,0,26,25,51
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2010-01-01,95,110,1,1,96,111,207
URUBICHA,consulta externa,personas de 5 a 9 anos,2010-01-01,14,11,0,0,14,11,25
UYUNI,consulta externa,personas de 5 a 9 anos,2010-01-01,36,48,3,4,39,52,91
VACAS,consulta externa,personas de 5 a 9 anos,2010-01-01,13,21,0,0,13,21,34
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2010-01-01,36,53,6,9,42,62,104
VIACHA,consulta externa,personas de 5 a 9 anos,2010-01-01,70,63,49,43,119,106,225
VILA VILA,consulta externa,personas de 5 a 9 anos,2010-01-01,7,9,0,0,7,9,16
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2010-01-01,14,11,0,0,14,11,25
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2010-01-01,297,335,7,12,304,347,651
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2010-01-01,13,16,0,0,13,16,29
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2010-01-01,9,5,0,2,9,7,16
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2010-01-01,22,29,0,0,22,29,51
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2010-01-01,218,163,10,9,228,172,400
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2010-01-01,22,25,0,1,22,26,48
VILLAZON,consulta externa,personas de 5 a 9 anos,2010-01-01,96,132,14,15,110,147,257
VINTO,consulta externa,personas de 5 a 9 anos,2010-01-01,48,54,6,14,54,68,122
VITICHI,consulta externa,personas de 5 a 9 anos,2010-01-01,20,21,2,2,22,23,45
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2010-01-01,4,3,0,0,4,3,7
WARNES,consulta externa,personas de 5 a 9 anos,2010-01-01,149,172,1,5,150,177,327
YACO,consulta externa,personas de 5 a 9 anos,2010-01-01,11,10,1,1,12,11,23
YACUIBA,consulta externa,personas de 5 a 9 anos,2010-01-01,621,605,58,65,679,670,1349
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2010-01-01,5,12,0,0,5,12,17
YANACACHI,consulta externa,personas de 5 a 9 anos,2010-01-01,9,5,0,0,9,5,14
YAPACANI,consulta externa,personas de 5 a 9 anos,2010-01-01,76,74,0,2,76,76,152
YOCALLA,consulta externa,personas de 5 a 9 anos,2010-01-01,11,18,1,1,12,19,31
YOTALA,consulta externa,personas de 5 a 9 anos,2010-01-01,28,32,6,2,34,34,68
YUNCHARA,consulta externa,personas de 5 a 9 anos,2010-01-01,32,26,0,0,32,26,58
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2010-01-01,3,1,0,0,3,1,4
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2010-01-01,15,15,0,1,15,16,31
ACACIO,consulta externa,personas de 5 a 9 anos,2010-02-01,4,6,0,0,4,6,10
ACHACACHI,consulta externa,personas de 5 a 9 anos,2010-02-01,38,35,0,4,38,39,77
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2010-02-01,13,17,0,2,13,19,32
AIQUILE,consulta externa,personas de 5 a 9 anos,2010-02-01,39,48,4,2,43,50,93
ALALAY,consulta externa,personas de 5 a 9 anos,2010-02-01,3,2,0,0,3,2,5
ALCALA,consulta externa,personas de 5 a 9 anos,2010-02-01,17,5,0,0,17,5,22
ALTO BENI,consulta externa,personas de 5 a 9 anos,2010-02-01,19,35,0,1,19,36,55
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2010-02-01,14,4,0,1,14,5,19
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2010-02-01,7,4,0,0,7,4,11
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2010-02-01,12,19,1,0,13,19,32
ANZALDO,consulta externa,personas de 5 a 9 anos,2010-02-01,8,107,0,1,8,108,116
APOLO,consulta externa,personas de 5 a 9 anos,2010-02-01,10,7,0,0,10,7,17
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2010-02-01,5,4,0,0,5,4,9
ARANI,consulta externa,personas de 5 a 9 anos,2010-02-01,35,36,0,0,35,36,71
ARBIETO,consulta externa,personas de 5 a 9 anos,2010-02-01,12,13,3,0,15,13,28
ARQUE,consulta externa,personas de 5 a 9 anos,2010-02-01,8,14,0,0,8,14,22
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2010-02-01,41,20,1,1,42,21,63
ATOCHA,consulta externa,personas de 5 a 9 anos,2010-02-01,95,87,24,38,119,125,244
AUCAPATA,consulta externa,personas de 5 a 9 anos,2010-02-01,7,8,0,0,7,8,15
AYATA,consulta externa,personas de 5 a 9 anos,2010-02-01,14,34,0,0,14,34,48
AYO AYO,consulta externa,personas de 5 a 9 anos,2010-02-01,10,7,0,0,10,7,17
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2010-02-01,37,37,0,0,37,37,74
AZURDUY,consulta externa,personas de 5 a 9 anos,2010-02-01,14,13,0,0,14,13,27
BATALLAS,consulta externa,personas de 5 a 9 anos,2010-02-01,12,9,0,0,12,9,21
BAURES,consulta externa,personas de 5 a 9 anos,2010-02-01,16,30,0,0,16,30,46
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2010-02-01,1,4,0,1,1,5,6
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2010-02-01,3,4,0,0,3,4,7
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2010-02-01,5,7,0,1,5,8,13
BERMEJO,consulta externa,personas de 5 a 9 anos,2010-02-01,272,289,21,21,293,310,603
BETANZOS,consulta externa,personas de 5 a 9 anos,2010-02-01,56,63,0,1,56,64,120
BOLIVAR,consulta externa,personas de 5 a 9 anos,2010-02-01,15,10,0,0,15,10,25
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2010-02-01,12,15,1,0,13,15,28
BOYUIBE,consulta externa,personas de 5 a 9 anos,2010-02-01,14,12,0,2,14,14,28
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2010-02-01,45,41,19,7,64,48,112
CABEZAS,consulta externa,personas de 5 a 9 anos,2010-02-01,85,72,12,3,97,75,172
CAIROMA,consulta externa,personas de 5 a 9 anos,2010-02-01,21,17,1,0,22,17,39
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2010-02-01,33,19,0,0,33,19,52
CAJUATA,consulta externa,personas de 5 a 9 anos,2010-02-01,15,21,0,0,15,21,36
CALACOTO,consulta externa,personas de 5 a 9 anos,2010-02-01,11,10,0,1,11,11,22
CALAMARCA,consulta externa,personas de 5 a 9 anos,2010-02-01,7,11,2,0,9,11,20
CAMARGO,consulta externa,personas de 5 a 9 anos,2010-02-01,52,66,0,0,52,66,118
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2010-02-01,9,7,0,0,9,7,16
CAMIRI,consulta externa,personas de 5 a 9 anos,2010-02-01,267,279,23,23,290,302,592
CAPINOTA,consulta externa,personas de 5 a 9 anos,2010-02-01,58,36,7,4,65,40,105
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2010-02-01,3,5,0,0,3,5,8
CARACOLLO,consulta externa,personas de 5 a 9 anos,2010-02-01,23,21,0,2,23,23,46
CARANAVI,consulta externa,personas de 5 a 9 anos,2010-02-01,92,88,0,1,92,89,181
CARANGAS,consulta externa,personas de 5 a 9 anos,2010-02-01,1,1,0,0,1,1,2
CARAPARI,consulta externa,personas de 5 a 9 anos,2010-02-01,347,126,0,0,347,126,473
CARIPUYO,consulta externa,personas de 5 a 9 anos,2010-02-01,6,1,0,0,6,1,7
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2010-02-01,8,5,2,2,10,7,17
CHACARILLA,consulta externa,personas de 5 a 9 anos,2010-02-01,1,4,0,0,1,4,5
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2010-02-01,51,29,0,1,51,30,81
CHAQUI,consulta externa,personas de 5 a 9 anos,2010-02-01,14,20,0,0,14,20,34
CHARAGUA,consulta externa,personas de 5 a 9 anos,2010-02-01,60,62,1,1,61,63,124
CHARAÑA,consulta externa,personas de 5 a 9 anos,2010-02-01,7,4,0,1,7,5,12
CHAYANTA,consulta externa,personas de 5 a 9 anos,2010-02-01,23,16,1,2,24,18,42
CHIMORE,consulta externa,personas de 5 a 9 anos,2010-02-01,53,57,5,6,58,63,121
CHIPAYA,consulta externa,personas de 5 a 9 anos,2010-02-01,1,3,0,0,1,3,4
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2010-02-01,6,3,0,0,6,3,9
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2010-02-01,32,22,10,2,42,24,66
CHUMA,consulta externa,personas de 5 a 9 anos,2010-02-01,28,30,0,0,28,30,58
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2010-02-01,2,4,0,0,2,4,6
CKOCHAS,consulta externa,personas de 5 a 9 anos,2010-02-01,28,34,0,0,28,34,62
CLIZA,consulta externa,personas de 5 a 9 anos,2010-02-01,23,22,6,6,29,28,57
COBIJA,consulta externa,personas de 5 a 9 anos,2010-02-01,128,99,24,28,152,127,279
COCAPATA,consulta externa,personas de 5 a 9 anos,2010-02-01,9,14,0,0,9,14,23
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2010-02-01,2351,2267,1415,1165,3766,3432,7198
COIPASA,consulta externa,personas de 5 a 9 anos,2010-02-01,5,2,1,0,6,2,8
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2010-02-01,102,90,43,28,145,118,263
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2010-02-01,19,13,0,1,19,14,33
COLOMI,consulta externa,personas de 5 a 9 anos,2010-02-01,16,16,0,2,16,18,34
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2010-02-01,41,26,16,21,57,47,104
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2010-02-01,33,59,0,0,33,59,92
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2010-02-01,18,16,1,1,19,17,36
COLQUIRI,consulta externa,personas de 5 a 9 anos,2010-02-01,25,28,3,5,28,33,61
COMANCHE,consulta externa,personas de 5 a 9 anos,2010-02-01,5,0,0,1,5,1,6
COMARAPA,consulta externa,personas de 5 a 9 anos,2010-02-01,64,60,4,2,68,62,130
COMBAYA,consulta externa,personas de 5 a 9 anos,2010-02-01,2,4,1,0,3,4,7
CONCEPCION,consulta externa,personas de 5 a 9 anos,2010-02-01,13,18,0,1,13,19,32
COPACABANA,consulta externa,personas de 5 a 9 anos,2010-02-01,24,11,0,0,24,11,35
CORIPATA,consulta externa,personas de 5 a 9 anos,2010-02-01,24,28,4,1,28,29,57
CORO CORO,consulta externa,personas de 5 a 9 anos,2010-02-01,4,6,0,0,4,6,10
COROICO,consulta externa,personas de 5 a 9 anos,2010-02-01,50,52,11,9,61,61,122
CORQUE,consulta externa,personas de 5 a 9 anos,2010-02-01,22,6,1,0,23,6,29
COTAGAITA,consulta externa,personas de 5 a 9 anos,2010-02-01,65,55,7,4,72,59,131
COTOCA,consulta externa,personas de 5 a 9 anos,2010-02-01,39,42,2,3,41,45,86
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2010-02-01,33,46,4,0,37,46,83
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2010-02-01,2,2,0,1,2,3,5
CUEVO,consulta externa,personas de 5 a 9 anos,2010-02-01,24,27,2,0,26,27,53
CULPINA,consulta externa,personas de 5 a 9 anos,2010-02-01,29,32,0,0,29,32,61
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2010-02-01,9,12,0,0,9,12,21
CURVA,consulta externa,personas de 5 a 9 anos,2010-02-01,1,3,0,0,1,3,4
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2010-02-01,8,2,0,0,8,2,10
EL ALTO,consulta externa,personas de 5 a 9 anos,2010-02-01,2196,2048,746,659,2942,2707,5649
EL CHORO,consulta externa,personas de 5 a 9 anos,2010-02-01,3,2,2,0,5,2,7
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2010-02-01,89,83,0,0,89,83,172
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2010-02-01,46,58,0,0,46,58,104
EL TORNO,consulta externa,personas de 5 a 9 anos,2010-02-01,162,140,1,7,163,147,310
EL VILLAR,consulta externa,personas de 5 a 9 anos,2010-02-01,5,7,0,0,5,7,12
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2010-02-01,149,135,6,0,155,135,290
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2010-02-01,47,38,1,2,48,40,88
ESCARA,consulta externa,personas de 5 a 9 anos,2010-02-01,0,1,0,0,0,1,1
ESCOMA,consulta externa,personas de 5 a 9 anos,2010-02-01,20,14,1,1,21,15,36
ESMERALDA,consulta externa,personas de 5 a 9 anos,2010-02-01,0,1,0,0,0,1,1
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2010-02-01,9,2,1,0,10,2,12
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2010-02-01,4,2,0,0,4,2,6
EXALTACION,consulta externa,personas de 5 a 9 anos,2010-02-01,26,35,1,4,27,39,66
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2010-02-01,42,37,2,0,44,37,81
FILADELFIA,consulta externa,personas de 5 a 9 anos,2010-02-01,10,10,1,0,11,10,21
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2010-02-01,50,50,1,0,51,50,101
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2010-02-01,15,17,1,0,16,17,33
GUANAY,consulta externa,personas de 5 a 9 anos,2010-02-01,22,14,1,1,23,15,38
GUAQUI,consulta externa,personas de 5 a 9 anos,2010-02-01,19,14,2,0,21,14,35
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2010-02-01,363,330,23,15,386,345,731
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2010-02-01,53,52,1,0,54,52,106
HUACARETA,consulta externa,personas de 5 a 9 anos,2010-02-01,34,32,2,1,36,33,69
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2010-02-01,8,2,0,0,8,2,10
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2010-02-01,5,4,0,0,5,4,9
HUANUNI,consulta externa,personas de 5 a 9 anos,2010-02-01,90,98,11,7,101,105,206
HUARACAJE,consulta externa,personas de 5 a 9 anos,2010-02-01,22,28,0,0,22,28,50
HUARINA,consulta externa,personas de 5 a 9 anos,2010-02-01,10,11,0,1,10,12,22
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2010-02-01,1,3,0,1,1,4,5
HUMANATA,consulta externa,personas de 5 a 9 anos,2010-02-01,0,3,0,0,0,3,3
ICHOCA,consulta externa,personas de 5 a 9 anos,2010-02-01,3,3,0,0,3,3,6
ICLA,consulta externa,personas de 5 a 9 anos,2010-02-01,18,14,0,1,18,15,33
INCAHUASI,consulta externa,personas de 5 a 9 anos,2010-02-01,12,12,1,0,13,12,25
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2010-02-01,9,7,0,0,9,7,16
INQUISIVI,consulta externa,personas de 5 a 9 anos,2010-02-01,10,10,1,1,11,11,22
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2010-02-01,17,26,1,2,18,28,46
IXIAMAS,consulta externa,personas de 5 a 9 anos,2010-02-01,34,32,0,0,34,32,66
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2010-02-01,57,37,0,1,57,38,95
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2010-02-01,51,33,3,2,54,35,89
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2010-02-01,170,139,8,2,178,141,319
LA PAZ,consulta externa,personas de 5 a 9 anos,2010-02-01,2887,3031,1419,1385,4306,4416,8722
LA RIVERA,consulta externa,personas de 5 a 9 anos,2010-02-01,0,4,0,0,0,4,4
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2010-02-01,27,17,0,0,27,17,44
LAJA,consulta externa,personas de 5 a 9 anos,2010-02-01,5,6,2,0,7,6,13
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2010-02-01,18,7,0,0,18,7,25
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2010-02-01,17,6,1,0,18,6,24
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2010-02-01,44,44,2,2,46,46,92
LLICA,consulta externa,personas de 5 a 9 anos,2010-02-01,9,14,0,0,9,14,23
LORETO,consulta externa,personas de 5 a 9 anos,2010-02-01,21,29,0,0,21,29,50
LURIBAY,consulta externa,personas de 5 a 9 anos,2010-02-01,12,13,0,0,12,13,25
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2010-02-01,4,5,0,0,4,5,9
MACHARETI,consulta externa,personas de 5 a 9 anos,2010-02-01,27,29,0,2,27,31,58
MAGDALENA,consulta externa,personas de 5 a 9 anos,2010-02-01,25,25,4,6,29,31,60
MAIRANA,consulta externa,personas de 5 a 9 anos,2010-02-01,27,24,0,1,27,25,52
MALLA,consulta externa,personas de 5 a 9 anos,2010-02-01,11,11,2,0,13,11,24
MAPIRI,consulta externa,personas de 5 a 9 anos,2010-02-01,30,20,0,0,30,20,50
MECAPACA,consulta externa,personas de 5 a 9 anos,2010-02-01,25,14,1,0,26,14,40
MINEROS,consulta externa,personas de 5 a 9 anos,2010-02-01,12,7,1,1,13,8,21
MIZQUE,consulta externa,personas de 5 a 9 anos,2010-02-01,28,22,3,1,31,23,54
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2010-02-01,19,17,1,3,20,20,40
MOJINETE,consulta externa,personas de 5 a 9 anos,2010-02-01,2,4,0,0,2,4,6
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2010-02-01,12,7,2,1,14,8,22
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2010-02-01,163,197,31,42,194,239,433
MONTERO,consulta externa,personas de 5 a 9 anos,2010-02-01,399,376,134,47,533,423,956
MORO MORO,consulta externa,personas de 5 a 9 anos,2010-02-01,11,7,0,0,11,7,18
MOROCHATA,consulta externa,personas de 5 a 9 anos,2010-02-01,4,7,1,2,5,9,14
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2010-02-01,11,12,2,1,13,13,26
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2010-02-01,8,6,1,1,9,7,16
OCURI,consulta externa,personas de 5 a 9 anos,2010-02-01,11,8,0,0,11,8,19
OKINAWA,consulta externa,personas de 5 a 9 anos,2010-02-01,44,52,4,5,48,57,105
OMEREQUE,consulta externa,personas de 5 a 9 anos,2010-02-01,12,15,0,0,12,15,27
ORURO,consulta externa,personas de 5 a 9 anos,2010-02-01,1141,1014,182,229,1323,1243,2566
PADCAYA,consulta externa,personas de 5 a 9 anos,2010-02-01,124,121,4,4,128,125,253
PADILLA,consulta externa,personas de 5 a 9 anos,2010-02-01,45,53,0,1,45,54,99
PAILON,consulta externa,personas de 5 a 9 anos,2010-02-01,28,28,0,1,28,29,57
PALCA,consulta externa,personas de 5 a 9 anos,2010-02-01,6,10,0,0,6,10,16
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2010-02-01,106,60,1,3,107,63,170
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2010-02-01,4,10,0,0,4,10,14
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2010-02-01,20,12,0,1,20,13,33
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2010-02-01,10,17,1,1,11,18,29
PASORAPA,consulta externa,personas de 5 a 9 anos,2010-02-01,6,5,0,0,6,5,11
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2010-02-01,31,14,0,1,31,15,46
PAZÑA,consulta externa,personas de 5 a 9 anos,2010-02-01,4,6,1,2,5,8,13
PELECHUCO,consulta externa,personas de 5 a 9 anos,2010-02-01,29,4,0,0,29,4,33
POCOATA,consulta externa,personas de 5 a 9 anos,2010-02-01,35,29,1,2,36,31,67
POCONA,consulta externa,personas de 5 a 9 anos,2010-02-01,26,34,0,2,26,36,62
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2010-02-01,15,15,0,0,15,15,30
POOPO,consulta externa,personas de 5 a 9 anos,2010-02-01,10,5,0,0,10,5,15
PORCO,consulta externa,personas de 5 a 9 anos,2010-02-01,13,17,0,0,13,17,30
POROMA,consulta externa,personas de 5 a 9 anos,2010-02-01,21,22,0,0,21,22,43
PORONGO,consulta externa,personas de 5 a 9 anos,2010-02-01,28,45,0,0,28,45,73
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2010-02-01,80,45,5,8,85,53,138
PORVENIR,consulta externa,personas de 5 a 9 anos,2010-02-01,11,7,0,0,11,7,18
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2010-02-01,4,4,2,1,6,5,11
POTOSI,consulta externa,personas de 5 a 9 anos,2010-02-01,870,442,21,28,891,470,1361
PRESTO,consulta externa,personas de 5 a 9 anos,2010-02-01,6,9,0,0,6,9,15
PUCARA,consulta externa,personas de 5 a 9 anos,2010-02-01,4,1,1,0,5,1,6
PUCARANI,consulta externa,personas de 5 a 9 anos,2010-02-01,15,21,0,2,15,23,38
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2010-02-01,3,8,0,0,3,8,11
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2010-02-01,10,14,0,3,10,17,27
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2010-02-01,26,13,2,0,28,13,41
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2010-02-01,5,4,0,0,5,4,9
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2010-02-01,34,39,1,3,35,42,77
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2010-02-01,32,30,0,0,32,30,62
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2010-02-01,14,11,0,0,14,11,25
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2010-02-01,53,45,6,7,59,52,111
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2010-02-01,140,127,13,3,153,130,283
PUNA,consulta externa,personas de 5 a 9 anos,2010-02-01,41,44,0,0,41,44,85
PUNATA,consulta externa,personas de 5 a 9 anos,2010-02-01,30,43,2,1,32,44,76
QUIABAYA,consulta externa,personas de 5 a 9 anos,2010-02-01,1,6,0,0,1,6,7
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2010-02-01,207,156,78,50,285,206,491
QUIME,consulta externa,personas de 5 a 9 anos,2010-02-01,17,18,0,0,17,18,35
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2010-02-01,15,5,1,2,16,7,23
RAVELO,consulta externa,personas de 5 a 9 anos,2010-02-01,15,15,0,0,15,15,30
REYES,consulta externa,personas de 5 a 9 anos,2010-02-01,165,153,11,7,176,160,336
RIBERALTA,consulta externa,personas de 5 a 9 anos,2010-02-01,181,173,11,20,192,193,385
ROBORE,consulta externa,personas de 5 a 9 anos,2010-02-01,62,59,3,8,65,67,132
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2010-02-01,140,208,72,88,212,296,508
SABAYA,consulta externa,personas de 5 a 9 anos,2010-02-01,5,5,0,0,5,5,10
SACABA,consulta externa,personas de 5 a 9 anos,2010-02-01,240,227,71,83,311,310,621
SACABAMBA,consulta externa,personas de 5 a 9 anos,2010-02-01,15,5,0,3,15,8,23
SACACA,consulta externa,personas de 5 a 9 anos,2010-02-01,16,16,1,1,17,17,34
SAIPINA,consulta externa,personas de 5 a 9 anos,2010-02-01,28,34,3,3,31,37,68
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2010-02-01,9,11,0,0,9,11,20
