municipality,group,variable,month,Inyectables,TOTAL
BOLIVAR,otras actividades de enfermeria,inyectables,2017-02-01,198,198
BOLPEBRA,otras actividades de enfermeria,inyectables,2017-02-01,42,42
BOYUIBE,otras actividades de enfermeria,inyectables,2017-02-01,749,749
BUENA VISTA,otras actividades de enfermeria,inyectables,2017-02-01,642,642
CABEZAS,otras actividades de enfermeria,inyectables,2017-02-01,2095,2095
CAIROMA,otras actividades de enfermeria,inyectables,2017-02-01,253,253
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2017-02-01,461,461
CAJUATA,otras actividades de enfermeria,inyectables,2017-02-01,430,430
CALACOTO,otras actividades de enfermeria,inyectables,2017-02-01,172,172
CALAMARCA,otras actividades de enfermeria,inyectables,2017-02-01,231,231
CAMARGO,otras actividades de enfermeria,inyectables,2017-02-01,2684,2684
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2017-02-01,218,218
CAMIRI,otras actividades de enfermeria,inyectables,2017-02-01,8342,8342
CAPINOTA,otras actividades de enfermeria,inyectables,2017-02-01,1061,1061
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2017-02-01,95,95
CARACOLLO,otras actividades de enfermeria,inyectables,2017-02-01,663,663
CARANAVI,otras actividades de enfermeria,inyectables,2017-02-01,9378,9378
CARANGAS,otras actividades de enfermeria,inyectables,2017-02-01,1,1
CARAPARI,otras actividades de enfermeria,inyectables,2017-02-01,931,931
CARIPUYO,otras actividades de enfermeria,inyectables,2017-02-01,87,87
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2017-02-01,503,503
CATACORA,otras actividades de enfermeria,inyectables,2017-02-01,33,33
CHACARILLA,otras actividades de enfermeria,inyectables,2017-02-01,30,30
CHALLAPATA,otras actividades de enfermeria,inyectables,2017-02-01,2162,2162
CHAQUI,otras actividades de enfermeria,inyectables,2017-02-01,484,484
CHARAGUA,otras actividades de enfermeria,inyectables,2017-02-01,1780,1780
CHARAÑA,otras actividades de enfermeria,inyectables,2017-02-01,9,9
CHAYANTA,otras actividades de enfermeria,inyectables,2017-02-01,445,445
CHIMORE,otras actividades de enfermeria,inyectables,2017-02-01,1007,1007
CHIPAYA,otras actividades de enfermeria,inyectables,2017-02-01,46,46
CHOQUE COTA,otras actividades de enfermeria,inyectables,2017-02-01,17,17
CHUA COCANI,otras actividades de enfermeria,inyectables,2017-02-01,61,61
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2017-02-01,927,927
CHUMA,otras actividades de enfermeria,inyectables,2017-02-01,119,119
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2017-02-01,148,148
CKOCHAS,otras actividades de enfermeria,inyectables,2017-02-01,450,450
CLIZA,otras actividades de enfermeria,inyectables,2017-02-01,428,428
COBIJA,otras actividades de enfermeria,inyectables,2017-02-01,17763,17763
COCAPATA,otras actividades de enfermeria,inyectables,2017-02-01,477,477
COCHABAMBA,otras actividades de enfermeria,inyectables,2017-02-01,78693,78693
COIPASA,otras actividades de enfermeria,inyectables,2017-02-01,35,35
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2017-02-01,2068,2068
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2017-02-01,842,842
COLLANA,otras actividades de enfermeria,inyectables,2017-02-01,40,40
COLOMI,otras actividades de enfermeria,inyectables,2017-02-01,441,441
COLPA BELGICA,otras actividades de enfermeria,inyectables,2017-02-01,667,667
COLQUECHACA,otras actividades de enfermeria,inyectables,2017-02-01,756,756
COLQUENCHA,otras actividades de enfermeria,inyectables,2017-02-01,137,137
COLQUIRI,otras actividades de enfermeria,inyectables,2017-02-01,571,571
COMANCHE,otras actividades de enfermeria,inyectables,2017-02-01,46,46
COMARAPA,otras actividades de enfermeria,inyectables,2017-02-01,745,745
COMBAYA,otras actividades de enfermeria,inyectables,2017-02-01,28,28
CONCEPCION,otras actividades de enfermeria,inyectables,2017-02-01,1790,1790
COPACABANA,otras actividades de enfermeria,inyectables,2017-02-01,399,399
CORIPATA,otras actividades de enfermeria,inyectables,2017-02-01,519,519
CORO CORO,otras actividades de enfermeria,inyectables,2017-02-01,149,149
COROICO,otras actividades de enfermeria,inyectables,2017-02-01,1331,1331
CORQUE,otras actividades de enfermeria,inyectables,2017-02-01,151,151
COTAGAITA,otras actividades de enfermeria,inyectables,2017-02-01,2173,2173
COTOCA,otras actividades de enfermeria,inyectables,2017-02-01,3322,3322
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2017-02-01,2547,2547
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2017-02-01,94,94
CUEVO,otras actividades de enfermeria,inyectables,2017-02-01,285,285
CULPINA,otras actividades de enfermeria,inyectables,2017-02-01,1436,1436
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2017-02-01,121,121
CURVA,otras actividades de enfermeria,inyectables,2017-02-01,38,38
DESAGUADERO,otras actividades de enfermeria,inyectables,2017-02-01,144,144
EL ALTO,otras actividades de enfermeria,inyectables,2017-02-01,39700,39700
EL CHORO,otras actividades de enfermeria,inyectables,2017-02-01,145,145
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2017-02-01,537,537
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2017-02-01,504,504
EL TORNO,otras actividades de enfermeria,inyectables,2017-02-01,7070,7070
EL VILLAR,otras actividades de enfermeria,inyectables,2017-02-01,295,295
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2017-02-01,1834,1834
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2017-02-01,988,988
ESCARA,otras actividades de enfermeria,inyectables,2017-02-01,19,19
ESCOMA,otras actividades de enfermeria,inyectables,2017-02-01,209,209
EUCALIPTUS,otras actividades de enfermeria,inyectables,2017-02-01,164,164
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2017-02-01,29,29
EXALTACION,otras actividades de enfermeria,inyectables,2017-02-01,68,68
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2017-02-01,725,725
FILADELFIA,otras actividades de enfermeria,inyectables,2017-02-01,454,454
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2017-02-01,594,594
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2017-02-01,193,193
GUANAY,otras actividades de enfermeria,inyectables,2017-02-01,454,454
GUAQUI,otras actividades de enfermeria,inyectables,2017-02-01,179,179
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2017-02-01,17761,17761
GUTIERREZ,otras actividades de enfermeria,inyectables,2017-02-01,557,557
HUACARETA,otras actividades de enfermeria,inyectables,2017-02-01,671,671
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2017-02-01,142,142
HUACHACALLA,otras actividades de enfermeria,inyectables,2017-02-01,167,167
HUANUNI,otras actividades de enfermeria,inyectables,2017-02-01,5365,5365
HUARACAJE,otras actividades de enfermeria,inyectables,2017-02-01,355,355
HUARINA,otras actividades de enfermeria,inyectables,2017-02-01,339,339
HUATAJATA,otras actividades de enfermeria,inyectables,2017-02-01,131,131
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2017-02-01,162,162
HUMANATA,otras actividades de enfermeria,inyectables,2017-02-01,67,67
ICHOCA,otras actividades de enfermeria,inyectables,2017-02-01,88,88
ICLA,otras actividades de enfermeria,inyectables,2017-02-01,502,502
INCAHUASI,otras actividades de enfermeria,inyectables,2017-02-01,661,661
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2017-02-01,371,371
INQUISIVI,otras actividades de enfermeria,inyectables,2017-02-01,178,178
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2017-02-01,587,587
IXIAMAS,otras actividades de enfermeria,inyectables,2017-02-01,350,350
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2017-02-01,235,235
LA ASUNTA,otras actividades de enfermeria,inyectables,2017-02-01,1339,1339
LA GUARDIA,otras actividades de enfermeria,inyectables,2017-02-01,5651,5651
LA PAZ,otras actividades de enfermeria,inyectables,2017-02-01,159728,159728
LA RIVERA,otras actividades de enfermeria,inyectables,2017-02-01,9,9
LAGUNILLAS,otras actividades de enfermeria,inyectables,2017-02-01,352,352
LAJA,otras actividades de enfermeria,inyectables,2017-02-01,245,245
LAS CARRERAS,otras actividades de enfermeria,inyectables,2017-02-01,293,293
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2017-02-01,112,112
LLALLAGUA,otras actividades de enfermeria,inyectables,2017-02-01,4777,4777
LLICA,otras actividades de enfermeria,inyectables,2017-02-01,127,127
LORETO,otras actividades de enfermeria,inyectables,2017-02-01,89,89
LURIBAY,otras actividades de enfermeria,inyectables,2017-02-01,261,261
MACHACAMARCA,otras actividades de enfermeria,inyectables,2017-02-01,281,281
MACHARETI,otras actividades de enfermeria,inyectables,2017-02-01,497,497
MAGDALENA,otras actividades de enfermeria,inyectables,2017-02-01,2335,2335
MAIRANA,otras actividades de enfermeria,inyectables,2017-02-01,1194,1194
MALLA,otras actividades de enfermeria,inyectables,2017-02-01,48,48
MAPIRI,otras actividades de enfermeria,inyectables,2017-02-01,395,395
MECAPACA,otras actividades de enfermeria,inyectables,2017-02-01,108,108
MINEROS,otras actividades de enfermeria,inyectables,2017-02-01,253,253
MIZQUE,otras actividades de enfermeria,inyectables,2017-02-01,1307,1307
MOCOMOCO,otras actividades de enfermeria,inyectables,2017-02-01,149,149
MOJINETE,otras actividades de enfermeria,inyectables,2017-02-01,81,81
MOJOCOYA,otras actividades de enfermeria,inyectables,2017-02-01,1112,1112
MONTEAGUDO,otras actividades de enfermeria,inyectables,2017-02-01,5549,5549
MONTERO,otras actividades de enfermeria,inyectables,2017-02-01,27077,27077
MORO MORO,otras actividades de enfermeria,inyectables,2017-02-01,115,115
MOROCHATA,otras actividades de enfermeria,inyectables,2017-02-01,388,388
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2017-02-01,366,366
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2017-02-01,12,12
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2017-02-01,240,240
OCURI,otras actividades de enfermeria,inyectables,2017-02-01,541,541
OKINAWA,otras actividades de enfermeria,inyectables,2017-02-01,236,236
OMEREQUE,otras actividades de enfermeria,inyectables,2017-02-01,675,675
ORURO,otras actividades de enfermeria,inyectables,2017-02-01,28539,28539
PADCAYA,otras actividades de enfermeria,inyectables,2017-02-01,1155,1155
PADILLA,otras actividades de enfermeria,inyectables,2017-02-01,2395,2395
PAILON,otras actividades de enfermeria,inyectables,2017-02-01,1708,1708
PALCA,otras actividades de enfermeria,inyectables,2017-02-01,347,347
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2017-02-01,1454,1454
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2017-02-01,55,55
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2017-02-01,394,394
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2017-02-01,334,334
PASORAPA,otras actividades de enfermeria,inyectables,2017-02-01,80,80
PATACAMAYA,otras actividades de enfermeria,inyectables,2017-02-01,557,557
PAZÑA,otras actividades de enfermeria,inyectables,2017-02-01,213,213
PELECHUCO,otras actividades de enfermeria,inyectables,2017-02-01,104,104
POCOATA,otras actividades de enfermeria,inyectables,2017-02-01,380,380
POCONA,otras actividades de enfermeria,inyectables,2017-02-01,365,365
POJO (CBBA),otras actividades de enfermeria,inyectables,2017-02-01,346,346
POOPO,otras actividades de enfermeria,inyectables,2017-02-01,241,241
PORCO,otras actividades de enfermeria,inyectables,2017-02-01,149,149
POROMA,otras actividades de enfermeria,inyectables,2017-02-01,820,820
PORONGO,otras actividades de enfermeria,inyectables,2017-02-01,183,183
PORTACHUELO,otras actividades de enfermeria,inyectables,2017-02-01,4387,4387
PORVENIR,otras actividades de enfermeria,inyectables,2017-02-01,869,869
POSTRER VALLE,otras actividades de enfermeria,inyectables,2017-02-01,82,82
POTOSI,otras actividades de enfermeria,inyectables,2017-02-01,56521,56521
PRESTO,otras actividades de enfermeria,inyectables,2017-02-01,618,618
PUCARA,otras actividades de enfermeria,inyectables,2017-02-01,173,173
PUCARANI,otras actividades de enfermeria,inyectables,2017-02-01,714,714
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2017-02-01,259,259
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2017-02-01,258,258
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2017-02-01,409,409
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2017-02-01,152,152
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2017-02-01,1019,1019
PUERTO RICO,otras actividades de enfermeria,inyectables,2017-02-01,671,671
PUERTO SILES,otras actividades de enfermeria,inyectables,2017-02-01,70,70
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2017-02-01,3543,3543
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2017-02-01,8346,8346
PUNA,otras actividades de enfermeria,inyectables,2017-02-01,927,927
PUNATA,otras actividades de enfermeria,inyectables,2017-02-01,5256,5256
QUIABAYA,otras actividades de enfermeria,inyectables,2017-02-01,98,98
QUILLACOLLO,otras actividades de enfermeria,inyectables,2017-02-01,7526,7526
QUIME,otras actividades de enfermeria,inyectables,2017-02-01,235,235
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2017-02-01,144,144
RAVELO,otras actividades de enfermeria,inyectables,2017-02-01,870,870
REYES,otras actividades de enfermeria,inyectables,2017-02-01,848,848
RIBERALTA,otras actividades de enfermeria,inyectables,2017-02-01,1711,1711
ROBORE,otras actividades de enfermeria,inyectables,2017-02-01,2939,2939
RURRENABAQUE,otras actividades de enfermeria,inyectables,2017-02-01,1736,1736
SABAYA,otras actividades de enfermeria,inyectables,2017-02-01,425,425
SACABA,otras actividades de enfermeria,inyectables,2017-02-01,5636,5636
SACABAMBA,otras actividades de enfermeria,inyectables,2017-02-01,144,144
SACACA,otras actividades de enfermeria,inyectables,2017-02-01,272,272
SAIPINA,otras actividades de enfermeria,inyectables,2017-02-01,165,165
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2017-02-01,619,619
SAMAIPATA,otras actividades de enfermeria,inyectables,2017-02-01,772,772
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2017-02-01,117,117
SAN ANDRES,otras actividades de enfermeria,inyectables,2017-02-01,982,982
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2017-02-01,107,107
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2017-02-01,40,40
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2017-02-01,225,225
SAN BENITO,otras actividades de enfermeria,inyectables,2017-02-01,238,238
SAN BORJA,otras actividades de enfermeria,inyectables,2017-02-01,1445,1445
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2017-02-01,1143,1143
SAN CARLOS,otras actividades de enfermeria,inyectables,2017-02-01,3239,3239
SAN IGNACIO,otras actividades de enfermeria,inyectables,2017-02-01,2980,2980
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2017-02-01,6677,6677
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2017-02-01,201,201
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2017-02-01,343,343
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2017-02-01,659,659
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2017-02-01,3629,3629
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2017-02-01,536,536
SAN JULIAN,otras actividades de enfermeria,inyectables,2017-02-01,1838,1838
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2017-02-01,382,382
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2017-02-01,1373,1373
SAN LUCAS,otras actividades de enfermeria,inyectables,2017-02-01,2602,2602
SAN MATIAS,otras actividades de enfermeria,inyectables,2017-02-01,1601,1601
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2017-02-01,964,964
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2017-02-01,112,112
SAN PEDRO,otras actividades de enfermeria,inyectables,2017-02-01,1438,1438
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2017-02-01,387,387
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2017-02-01,109,109
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2017-02-01,72,72
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2017-02-01,234,234
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2017-02-01,151,151
SAN RAFAEL,otras actividades de enfermeria,inyectables,2017-02-01,917,917
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2017-02-01,951,951
SANTA ANA,otras actividades de enfermeria,inyectables,2017-02-01,1703,1703
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2017-02-01,231318,231318
SANTA ROSA,otras actividades de enfermeria,inyectables,2017-02-01,578,578
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2017-02-01,912,912
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2017-02-01,38,38
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2017-02-01,345,345
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2017-02-01,154,154
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2017-02-01,77,77
