,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2021-01-01,78,98,26,29,104,127,231
SOPACHUY,consulta externa,personas de 50 a 59 anos,2021-01-01,72,75,3,2,75,77,152
SORACACHI,consulta externa,personas de 50 a 59 anos,2021-01-01,30,41,5,3,35,44,79
SORATA,consulta externa,personas de 50 a 59 anos,2021-01-01,113,127,21,20,134,147,281
SUCRE,consulta externa,personas de 50 a 59 anos,2021-01-01,2039,2743,1191,1171,3230,3914,7144
TACACHI,consulta externa,personas de 50 a 59 anos,2021-01-01,6,4,1,0,7,4,11
TACACOMA,consulta externa,personas de 50 a 59 anos,2021-01-01,50,70,3,7,53,77,130
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2021-01-01,26,29,0,0,26,29,55
TACOPAYA,consulta externa,personas de 50 a 59 anos,2021-01-01,29,36,2,2,31,38,69
TAHUA,consulta externa,personas de 50 a 59 anos,2021-01-01,8,14,2,0,10,14,24
TAPACARI,consulta externa,personas de 50 a 59 anos,2021-01-01,51,89,1,0,52,89,141
TARABUCO,consulta externa,personas de 50 a 59 anos,2021-01-01,50,106,1,4,51,110,161
TARACO,consulta externa,personas de 50 a 59 anos,2021-01-01,15,15,6,11,21,26,47
TARATA,consulta externa,personas de 50 a 59 anos,2021-01-01,12,7,15,16,27,23,50
TARIJA,consulta externa,personas de 50 a 59 anos,2021-01-01,2719,2740,754,1287,3473,4027,7500
TARVITA,consulta externa,personas de 50 a 59 anos,2021-01-01,65,158,3,6,68,164,232
TEOPONTE,consulta externa,personas de 50 a 59 anos,2021-01-01,56,63,4,12,60,75,135
TIAHUANACU,consulta externa,personas de 50 a 59 anos,2021-01-01,49,71,7,8,56,79,135
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2021-01-01,45,73,3,0,48,73,121
TIPUANI,consulta externa,personas de 50 a 59 anos,2021-01-01,42,44,28,24,70,68,138
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2021-01-01,105,201,14,29,119,230,349
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2021-01-01,39,65,26,12,65,77,142
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2021-01-01,24,16,1,0,25,16,41
TOCO,consulta externa,personas de 50 a 59 anos,2021-01-01,13,25,24,26,37,51,88
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2021-01-01,1,4,0,0,1,4,5
TOLATA,consulta externa,personas de 50 a 59 anos,2021-01-01,6,37,3,11,9,48,57
TOLEDO,consulta externa,personas de 50 a 59 anos,2021-01-01,19,45,0,2,19,47,66
TOMAVE,consulta externa,personas de 50 a 59 anos,2021-01-01,55,129,0,0,55,129,184
TOMINA,consulta externa,personas de 50 a 59 anos,2021-01-01,77,107,5,8,82,115,197
TORO TORO,consulta externa,personas de 50 a 59 anos,2021-01-01,43,55,0,0,43,55,98
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2021-01-01,26,35,4,2,30,37,67
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2021-01-01,23,36,1,1,24,37,61
TRIGAL,consulta externa,personas de 50 a 59 anos,2021-01-01,22,17,3,5,25,22,47
TRINIDAD,consulta externa,personas de 50 a 59 anos,2021-01-01,853,1226,431,630,1284,1856,3140
TUPIZA,consulta externa,personas de 50 a 59 anos,2021-01-01,376,451,45,93,421,544,965
TURCO,consulta externa,personas de 50 a 59 anos,2021-01-01,42,43,2,1,44,44,88
UMALA,consulta externa,personas de 50 a 59 anos,2021-01-01,24,31,4,2,28,33,61
UNCIA,consulta externa,personas de 50 a 59 anos,2021-01-01,63,59,2,1,65,60,125
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2021-01-01,68,95,22,21,90,116,206
URUBICHA,consulta externa,personas de 50 a 59 anos,2021-01-01,13,44,0,0,13,44,57
UYUNI,consulta externa,personas de 50 a 59 anos,2021-01-01,144,200,41,56,185,256,441
VACAS,consulta externa,personas de 50 a 59 anos,2021-01-01,16,27,0,2,16,29,45
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2021-01-01,72,105,98,172,170,277,447
VIACHA,consulta externa,personas de 50 a 59 anos,2021-01-01,337,564,175,225,512,789,1301
VILA VILA,consulta externa,personas de 50 a 59 anos,2021-01-01,19,17,0,0,19,17,36
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2021-01-01,28,59,2,3,30,62,92
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2021-01-01,290,386,90,88,380,474,854
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2021-01-01,24,19,2,1,26,20,46
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2021-01-01,16,30,2,6,18,36,54
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2021-01-01,52,83,0,0,52,83,135
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2021-01-01,397,452,26,39,423,491,914
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2021-01-01,73,111,12,6,85,117,202
VILLAZON,consulta externa,personas de 50 a 59 anos,2021-01-01,214,303,61,76,275,379,654
VINTO,consulta externa,personas de 50 a 59 anos,2021-01-01,181,266,12,36,193,302,495
VITICHI,consulta externa,personas de 50 a 59 anos,2021-01-01,49,96,0,0,49,96,145
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2021-01-01,6,11,0,0,6,11,17
WARNES,consulta externa,personas de 50 a 59 anos,2021-01-01,319,449,89,118,408,567,975
YACO,consulta externa,personas de 50 a 59 anos,2021-01-01,26,33,1,1,27,34,61
YACUIBA,consulta externa,personas de 50 a 59 anos,2021-01-01,575,806,218,332,793,1138,1931
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2021-01-01,45,73,0,1,45,74,119
YANACACHI,consulta externa,personas de 50 a 59 anos,2021-01-01,55,57,2,2,57,59,116
YAPACANI,consulta externa,personas de 50 a 59 anos,2021-01-01,183,207,16,26,199,233,432
YOCALLA,consulta externa,personas de 50 a 59 anos,2021-01-01,17,24,0,0,17,24,41
YOTALA,consulta externa,personas de 50 a 59 anos,2021-01-01,43,47,5,21,48,68,116
YUNCHARA,consulta externa,personas de 50 a 59 anos,2021-01-01,21,41,1,0,22,41,63
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2021-01-01,2,1,0,0,2,1,3
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2021-01-01,41,61,10,21,51,82,133
ACACIO,consulta externa,personas de 50 a 59 anos,2021-02-01,20,34,0,0,20,34,54
ACHACACHI,consulta externa,personas de 50 a 59 anos,2021-02-01,110,152,31,45,141,197,338
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2021-02-01,47,70,6,6,53,76,129
AIQUILE,consulta externa,personas de 50 a 59 anos,2021-02-01,56,101,23,52,79,153,232
ALALAY,consulta externa,personas de 50 a 59 anos,2021-02-01,9,10,3,1,12,11,23
ALCALA,consulta externa,personas de 50 a 59 anos,2021-02-01,34,60,19,10,53,70,123
ALTO BENI,consulta externa,personas de 50 a 59 anos,2021-02-01,62,45,5,10,67,55,122
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2021-02-01,31,27,4,13,35,40,75
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2021-02-01,15,18,4,2,19,20,39
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2021-02-01,10,9,1,1,11,10,21
ANZALDO,consulta externa,personas de 50 a 59 anos,2021-02-01,25,45,7,5,32,50,82
APOLO,consulta externa,personas de 50 a 59 anos,2021-02-01,65,80,3,10,68,90,158
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2021-02-01,15,25,0,0,15,25,40
ARANI,consulta externa,personas de 50 a 59 anos,2021-02-01,14,27,3,1,17,28,45
ARBIETO,consulta externa,personas de 50 a 59 anos,2021-02-01,28,53,1,11,29,64,93
ARQUE,consulta externa,personas de 50 a 59 anos,2021-02-01,35,45,0,0,35,45,80
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2021-02-01,82,134,6,5,88,139,227
ATOCHA,consulta externa,personas de 50 a 59 anos,2021-02-01,162,149,63,49,225,198,423
AUCAPATA,consulta externa,personas de 50 a 59 anos,2021-02-01,22,24,3,1,25,25,50
AYATA,consulta externa,personas de 50 a 59 anos,2021-02-01,43,33,5,0,48,33,81
AYO AYO,consulta externa,personas de 50 a 59 anos,2021-02-01,25,43,0,0,25,43,68
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2021-02-01,86,135,6,6,92,141,233
AZURDUY,consulta externa,personas de 50 a 59 anos,2021-02-01,54,86,3,2,57,88,145
BATALLAS,consulta externa,personas de 50 a 59 anos,2021-02-01,19,24,7,16,26,40,66
BAURES,consulta externa,personas de 50 a 59 anos,2021-02-01,97,79,23,29,120,108,228
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2021-02-01,8,12,0,0,8,12,20
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2021-02-01,18,21,0,0,18,21,39
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2021-02-01,19,13,3,8,22,21,43
BERMEJO,consulta externa,personas de 50 a 59 anos,2021-02-01,315,434,42,113,357,547,904
BETANZOS,consulta externa,personas de 50 a 59 anos,2021-02-01,117,155,4,6,121,161,282
BOLIVAR,consulta externa,personas de 50 a 59 anos,2021-02-01,12,17,4,1,16,18,34
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2021-02-01,6,4,2,2,8,6,14
BOYUIBE,consulta externa,personas de 50 a 59 anos,2021-02-01,30,21,9,24,39,45,84
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2021-02-01,63,77,3,5,66,82,148
CABEZAS,consulta externa,personas de 50 a 59 anos,2021-02-01,96,147,15,33,111,180,291
CAIROMA,consulta externa,personas de 50 a 59 anos,2021-02-01,49,49,10,3,59,52,111
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2021-02-01,40,77,0,0,40,77,117
CAJUATA,consulta externa,personas de 50 a 59 anos,2021-02-01,33,58,0,2,33,60,93
CALACOTO,consulta externa,personas de 50 a 59 anos,2021-02-01,36,40,2,3,38,43,81
CALAMARCA,consulta externa,personas de 50 a 59 anos,2021-02-01,34,45,2,3,36,48,84
CAMARGO,consulta externa,personas de 50 a 59 anos,2021-02-01,105,161,149,61,254,222,476
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2021-02-01,25,32,0,0,25,32,57
CAMIRI,consulta externa,personas de 50 a 59 anos,2021-02-01,103,128,86,87,189,215,404
CAPINOTA,consulta externa,personas de 50 a 59 anos,2021-02-01,66,81,14,14,80,95,175
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2021-02-01,23,45,2,2,25,47,72
CARACOLLO,consulta externa,personas de 50 a 59 anos,2021-02-01,69,87,12,12,81,99,180
CARANAVI,consulta externa,personas de 50 a 59 anos,2021-02-01,195,205,25,86,220,291,511
CARANGAS,consulta externa,personas de 50 a 59 anos,2021-02-01,1,11,0,0,1,11,12
CARAPARI,consulta externa,personas de 50 a 59 anos,2021-02-01,161,164,47,43,208,207,415
CARIPUYO,consulta externa,personas de 50 a 59 anos,2021-02-01,19,37,0,0,19,37,56
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2021-02-01,30,35,4,3,34,38,72
CATACORA,consulta externa,personas de 50 a 59 anos,2021-02-01,16,13,1,0,17,13,30
CHACARILLA,consulta externa,personas de 50 a 59 anos,2021-02-01,9,4,0,0,9,4,13
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2021-02-01,73,123,15,17,88,140,228
CHAQUI,consulta externa,personas de 50 a 59 anos,2021-02-01,53,66,1,0,54,66,120
CHARAGUA,consulta externa,personas de 50 a 59 anos,2021-02-01,58,67,2,9,60,76,136
CHARAÑA,consulta externa,personas de 50 a 59 anos,2021-02-01,18,12,5,5,23,17,40
CHAYANTA,consulta externa,personas de 50 a 59 anos,2021-02-01,44,68,2,2,46,70,116
CHIMORE,consulta externa,personas de 50 a 59 anos,2021-02-01,126,144,5,1,131,145,276
CHIPAYA,consulta externa,personas de 50 a 59 anos,2021-02-01,5,2,0,2,5,4,9
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2021-02-01,12,17,1,1,13,18,31
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2021-02-01,11,6,6,7,17,13,30
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2021-02-01,49,60,15,20,64,80,144
CHUMA,consulta externa,personas de 50 a 59 anos,2021-02-01,66,72,7,6,73,78,151
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2021-02-01,20,11,12,3,32,14,46
CKOCHAS,consulta externa,personas de 50 a 59 anos,2021-02-01,67,103,0,1,67,104,171
CLIZA,consulta externa,personas de 50 a 59 anos,2021-02-01,54,69,5,15,59,84,143
COBIJA,consulta externa,personas de 50 a 59 anos,2021-02-01,231,295,159,225,390,520,910
COCAPATA,consulta externa,personas de 50 a 59 anos,2021-02-01,72,75,0,0,72,75,147
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2021-02-01,4350,5987,2276,3747,6626,9734,16360
COIPASA,consulta externa,personas de 50 a 59 anos,2021-02-01,0,1,0,0,0,1,1
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2021-02-01,140,244,57,86,197,330,527
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2021-02-01,95,81,6,4,101,85,186
COLLANA,consulta externa,personas de 50 a 59 anos,2021-02-01,9,26,3,4,12,30,42
COLOMI,consulta externa,personas de 50 a 59 anos,2021-02-01,29,46,2,9,31,55,86
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2021-02-01,88,73,8,12,96,85,181
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2021-02-01,83,84,1,2,84,86,170
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2021-02-01,10,34,1,7,11,41,52
COLQUIRI,consulta externa,personas de 50 a 59 anos,2021-02-01,79,65,8,6,87,71,158
COMANCHE,consulta externa,personas de 50 a 59 anos,2021-02-01,10,16,0,1,10,17,27
COMARAPA,consulta externa,personas de 50 a 59 anos,2021-02-01,55,65,9,19,64,84,148
COMBAYA,consulta externa,personas de 50 a 59 anos,2021-02-01,18,16,1,7,19,23,42
CONCEPCION,consulta externa,personas de 50 a 59 anos,2021-02-01,41,59,9,13,50,72,122
COPACABANA,consulta externa,personas de 50 a 59 anos,2021-02-01,17,34,2,2,19,36,55
CORIPATA,consulta externa,personas de 50 a 59 anos,2021-02-01,36,37,5,7,41,44,85
CORO CORO,consulta externa,personas de 50 a 59 anos,2021-02-01,38,57,16,8,54,65,119
COROICO,consulta externa,personas de 50 a 59 anos,2021-02-01,80,75,25,21,105,96,201
CORQUE,consulta externa,personas de 50 a 59 anos,2021-02-01,39,47,1,2,40,49,89
COTAGAITA,consulta externa,personas de 50 a 59 anos,2021-02-01,163,195,8,14,171,209,380
COTOCA,consulta externa,personas de 50 a 59 anos,2021-02-01,150,305,28,46,178,351,529
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2021-02-01,1,3,0,0,1,3,4
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2021-02-01,75,107,11,13,86,120,206
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2021-02-01,5,11,0,1,5,12,17
CUEVO,consulta externa,personas de 50 a 59 anos,2021-02-01,26,48,3,11,29,59,88
CULPINA,consulta externa,personas de 50 a 59 anos,2021-02-01,56,91,7,10,63,101,164
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2021-02-01,9,19,4,2,13,21,34
CURVA,consulta externa,personas de 50 a 59 anos,2021-02-01,8,13,0,0,8,13,21
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2021-02-01,21,28,10,6,31,34,65
EL ALTO,consulta externa,personas de 50 a 59 anos,2021-02-01,1734,2628,1367,1637,3101,4265,7366
EL CHORO,consulta externa,personas de 50 a 59 anos,2021-02-01,21,25,1,0,22,25,47
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2021-02-01,47,63,3,7,50,70,120
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2021-02-01,63,77,2,5,65,82,147
EL TORNO,consulta externa,personas de 50 a 59 anos,2021-02-01,244,341,274,283,518,624,1142
EL VILLAR,consulta externa,personas de 50 a 59 anos,2021-02-01,52,80,3,7,55,87,142
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2021-02-01,100,147,11,24,111,171,282
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2021-02-01,105,124,14,7,119,131,250
ESCARA,consulta externa,personas de 50 a 59 anos,2021-02-01,6,3,0,2,6,5,11
ESCOMA,consulta externa,personas de 50 a 59 anos,2021-02-01,11,8,7,6,18,14,32
ESMERALDA,consulta externa,personas de 50 a 59 anos,2021-02-01,3,6,0,0,3,6,9
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2021-02-01,28,21,5,1,33,22,55
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2021-02-01,5,2,1,1,6,3,9
EXALTACION,consulta externa,personas de 50 a 59 anos,2021-02-01,18,14,22,41,40,55,95
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2021-02-01,28,56,9,26,37,82,119
FILADELFIA,consulta externa,personas de 50 a 59 anos,2021-02-01,44,39,9,13,53,52,105
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2021-02-01,59,101,11,11,70,112,182
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2021-02-01,54,46,4,6,58,52,110
GUANAY,consulta externa,personas de 50 a 59 anos,2021-02-01,49,57,19,17,68,74,142
GUAQUI,consulta externa,personas de 50 a 59 anos,2021-02-01,23,44,5,11,28,55,83
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2021-02-01,156,238,35,16,191,254,445
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2021-02-01,108,106,8,11,116,117,233
HUACARETA,consulta externa,personas de 50 a 59 anos,2021-02-01,74,130,5,9,79,139,218
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2021-02-01,33,36,1,1,34,37,71
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2021-02-01,14,12,7,8,21,20,41
HUANUNI,consulta externa,personas de 50 a 59 anos,2021-02-01,330,171,146,62,476,233,709
HUARACAJE,consulta externa,personas de 50 a 59 anos,2021-02-01,51,55,11,14,62,69,131
HUARINA,consulta externa,personas de 50 a 59 anos,2021-02-01,18,18,11,17,29,35,64
HUATAJATA,consulta externa,personas de 50 a 59 anos,2021-02-01,6,8,0,4,6,12,18
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2021-02-01,24,33,2,1,26,34,60
HUMANATA,consulta externa,personas de 50 a 59 anos,2021-02-01,8,10,2,2,10,12,22
ICHOCA,consulta externa,personas de 50 a 59 anos,2021-02-01,22,24,2,1,24,25,49
ICLA,consulta externa,personas de 50 a 59 anos,2021-02-01,30,55,6,21,36,76,112
INCAHUASI,consulta externa,personas de 50 a 59 anos,2021-02-01,48,87,2,2,50,89,139
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2021-02-01,4,11,0,0,4,11,15
INQUISIVI,consulta externa,personas de 50 a 59 anos,2021-02-01,59,68,1,4,60,72,132
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2021-02-01,66,73,16,28,82,101,183
IXIAMAS,consulta externa,personas de 50 a 59 anos,2021-02-01,49,51,4,12,53,63,116
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2021-02-01,45,46,15,26,60,72,132
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2021-02-01,81,75,6,14,87,89,176
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2021-02-01,298,377,116,179,414,556,970
LA PAZ,consulta externa,personas de 50 a 59 anos,2021-02-01,3814,5960,2336,4321,6150,10281,16431
LA RIVERA,consulta externa,personas de 50 a 59 anos,2021-02-01,1,3,0,0,1,3,4
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2021-02-01,67,69,5,11,72,80,152
LAJA,consulta externa,personas de 50 a 59 anos,2021-02-01,40,48,6,10,46,58,104
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2021-02-01,20,17,0,0,20,17,37
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2021-02-01,7,8,4,3,11,11,22
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2021-02-01,146,224,62,76,208,300,508
LLICA,consulta externa,personas de 50 a 59 anos,2021-02-01,20,32,0,0,20,32,52
LORETO,consulta externa,personas de 50 a 59 anos,2021-02-01,30,30,4,4,34,34,68
LURIBAY,consulta externa,personas de 50 a 59 anos,2021-02-01,53,57,5,3,58,60,118
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2021-02-01,21,32,5,9,26,41,67
MACHARETI,consulta externa,personas de 50 a 59 anos,2021-02-01,50,81,12,10,62,91,153
MAGDALENA,consulta externa,personas de 50 a 59 anos,2021-02-01,121,132,36,83,157,215,372
MAIRANA,consulta externa,personas de 50 a 59 anos,2021-02-01,21,31,14,24,35,55,90
MALLA,consulta externa,personas de 50 a 59 anos,2021-02-01,8,12,0,1,8,13,21
MAPIRI,consulta externa,personas de 50 a 59 anos,2021-02-01,73,79,6,9,79,88,167
MECAPACA,consulta externa,personas de 50 a 59 anos,2021-02-01,35,38,5,9,40,47,87
MINEROS,consulta externa,personas de 50 a 59 anos,2021-02-01,47,52,3,3,50,55,105
MIZQUE,consulta externa,personas de 50 a 59 anos,2021-02-01,73,120,3,17,76,137,213
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2021-02-01,36,46,11,6,47,52,99
MOJINETE,consulta externa,personas de 50 a 59 anos,2021-02-01,9,7,0,0,9,7,16
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2021-02-01,66,76,8,10,74,86,160
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2021-02-01,201,322,36,60,237,382,619
MONTERO,consulta externa,personas de 50 a 59 anos,2021-02-01,656,950,326,383,982,1333,2315
MORO MORO,consulta externa,personas de 50 a 59 anos,2021-02-01,10,18,11,15,21,33,54
MOROCHATA,consulta externa,personas de 50 a 59 anos,2021-02-01,42,72,1,0,43,72,115
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2021-02-01,9,20,1,3,10,23,33
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2021-02-01,3,6,0,2,3,8,11
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2021-02-01,12,15,2,2,14,17,31
OCURI,consulta externa,personas de 50 a 59 anos,2021-02-01,38,64,2,0,40,64,104
OKINAWA,consulta externa,personas de 50 a 59 anos,2021-02-01,36,51,15,20,51,71,122
OMEREQUE,consulta externa,personas de 50 a 59 anos,2021-02-01,33,36,4,2,37,38,75
ORURO,consulta externa,personas de 50 a 59 anos,2021-02-01,1987,2492,1055,1362,3042,3854,6896
PADCAYA,consulta externa,personas de 50 a 59 anos,2021-02-01,156,228,30,39,186,267,453
PADILLA,consulta externa,personas de 50 a 59 anos,2021-02-01,94,145,7,12,101,157,258
PAILON,consulta externa,personas de 50 a 59 anos,2021-02-01,53,60,3,5,56,65,121
PALCA,consulta externa,personas de 50 a 59 anos,2021-02-01,83,84,1,2,84,86,170
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2021-02-01,113,130,31,23,144,153,297
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2021-02-01,12,16,1,1,13,17,30
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2021-02-01,21,22,12,16,33,38,71
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2021-02-01,21,34,7,7,28,41,69
PASORAPA,consulta externa,personas de 50 a 59 anos,2021-02-01,35,34,1,1,36,35,71
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2021-02-01,36,40,6,5,42,45,87
