,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SICAYA,consulta externa,personas de 20 a 39 anos,2021-01-01,18,50,3,4,21,54,75
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2021-01-01,190,646,44,140,234,786,1020
SOPACHUY,consulta externa,personas de 20 a 39 anos,2021-01-01,85,160,2,2,87,162,249
SORACACHI,consulta externa,personas de 20 a 39 anos,2021-01-01,68,119,6,4,74,123,197
SORATA,consulta externa,personas de 20 a 39 anos,2021-01-01,174,404,14,33,188,437,625
SUCRE,consulta externa,personas de 20 a 39 anos,2021-01-01,4849,9262,2415,3191,7264,12453,19717
TACACHI,consulta externa,personas de 20 a 39 anos,2021-01-01,4,8,0,0,4,8,12
TACACOMA,consulta externa,personas de 20 a 39 anos,2021-01-01,143,291,5,9,148,300,448
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2021-01-01,39,68,0,0,39,68,107
TACOPAYA,consulta externa,personas de 20 a 39 anos,2021-01-01,33,78,0,4,33,82,115
TAHUA,consulta externa,personas de 20 a 39 anos,2021-01-01,20,51,1,2,21,53,74
TAPACARI,consulta externa,personas de 20 a 39 anos,2021-01-01,73,263,2,1,75,264,339
TARABUCO,consulta externa,personas de 20 a 39 anos,2021-01-01,84,277,1,11,85,288,373
TARACO,consulta externa,personas de 20 a 39 anos,2021-01-01,16,31,9,7,25,38,63
TARATA,consulta externa,personas de 20 a 39 anos,2021-01-01,27,117,31,29,58,146,204
TARIJA,consulta externa,personas de 20 a 39 anos,2021-01-01,5529,6992,1256,2611,6785,9603,16388
TARVITA,consulta externa,personas de 20 a 39 anos,2021-01-01,109,312,2,15,111,327,438
TEOPONTE,consulta externa,personas de 20 a 39 anos,2021-01-01,107,219,4,16,111,235,346
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2021-01-01,84,215,9,26,93,241,334
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2021-01-01,64,137,0,0,64,137,201
TIPUANI,consulta externa,personas de 20 a 39 anos,2021-01-01,72,196,8,33,80,229,309
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2021-01-01,237,1184,27,132,264,1316,1580
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2021-01-01,63,217,18,31,81,248,329
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2021-01-01,7,9,1,1,8,10,18
TOCO,consulta externa,personas de 20 a 39 anos,2021-01-01,31,120,29,126,60,246,306
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2021-01-01,0,3,0,0,0,3,3
TOLATA,consulta externa,personas de 20 a 39 anos,2021-01-01,54,132,13,33,67,165,232
TOLEDO,consulta externa,personas de 20 a 39 anos,2021-01-01,42,72,1,0,43,72,115
TOMAVE,consulta externa,personas de 20 a 39 anos,2021-01-01,137,276,0,0,137,276,413
TOMINA,consulta externa,personas de 20 a 39 anos,2021-01-01,105,272,3,11,108,283,391
TORO TORO,consulta externa,personas de 20 a 39 anos,2021-01-01,74,165,0,0,74,165,239
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2021-01-01,70,241,0,11,70,252,322
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2021-01-01,56,91,1,8,57,99,156
TRIGAL,consulta externa,personas de 20 a 39 anos,2021-01-01,54,60,4,7,58,67,125
TRINIDAD,consulta externa,personas de 20 a 39 anos,2021-01-01,2056,3965,860,1851,2916,5816,8732
TUPIZA,consulta externa,personas de 20 a 39 anos,2021-01-01,812,1221,113,186,925,1407,2332
TURCO,consulta externa,personas de 20 a 39 anos,2021-01-01,40,87,5,8,45,95,140
UMALA,consulta externa,personas de 20 a 39 anos,2021-01-01,34,89,3,1,37,90,127
UNCIA,consulta externa,personas de 20 a 39 anos,2021-01-01,167,354,9,8,176,362,538
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2021-01-01,162,338,22,40,184,378,562
URUBICHA,consulta externa,personas de 20 a 39 anos,2021-01-01,51,119,0,1,51,120,171
UYUNI,consulta externa,personas de 20 a 39 anos,2021-01-01,378,683,77,126,455,809,1264
VACAS,consulta externa,personas de 20 a 39 anos,2021-01-01,17,79,1,6,18,85,103
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2021-01-01,124,315,101,246,225,561,786
VIACHA,consulta externa,personas de 20 a 39 anos,2021-01-01,715,1898,285,517,1000,2415,3415
VILA VILA,consulta externa,personas de 20 a 39 anos,2021-01-01,34,83,1,1,35,84,119
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2021-01-01,54,216,2,10,56,226,282
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2021-01-01,635,1295,73,118,708,1413,2121
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2021-01-01,32,67,3,2,35,69,104
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2021-01-01,62,116,15,18,77,134,211
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2021-01-01,102,218,0,0,102,218,320
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2021-01-01,1207,2432,92,167,1299,2599,3898
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2021-01-01,180,375,1,14,181,389,570
VILLAZON,consulta externa,personas de 20 a 39 anos,2021-01-01,365,1020,57,205,422,1225,1647
VINTO,consulta externa,personas de 20 a 39 anos,2021-01-01,376,1199,32,173,408,1372,1780
VITICHI,consulta externa,personas de 20 a 39 anos,2021-01-01,94,170,0,0,94,170,264
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2021-01-01,9,30,1,6,10,36,46
WARNES,consulta externa,personas de 20 a 39 anos,2021-01-01,737,2296,173,244,910,2540,3450
YACO,consulta externa,personas de 20 a 39 anos,2021-01-01,75,74,3,2,78,76,154
YACUIBA,consulta externa,personas de 20 a 39 anos,2021-01-01,1456,2933,222,604,1678,3537,5215
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2021-01-01,51,122,0,2,51,124,175
YANACACHI,consulta externa,personas de 20 a 39 anos,2021-01-01,121,172,8,3,129,175,304
YAPACANI,consulta externa,personas de 20 a 39 anos,2021-01-01,473,1328,27,61,500,1389,1889
YOCALLA,consulta externa,personas de 20 a 39 anos,2021-01-01,44,80,1,0,45,80,125
YOTALA,consulta externa,personas de 20 a 39 anos,2021-01-01,77,97,12,13,89,110,199
YUNCHARA,consulta externa,personas de 20 a 39 anos,2021-01-01,77,170,3,3,80,173,253
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2021-01-01,1,3,0,0,1,3,4
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2021-01-01,68,169,21,24,89,193,282
ACACIO,consulta externa,personas de 20 a 39 anos,2021-02-01,29,58,0,0,29,58,87
ACHACACHI,consulta externa,personas de 20 a 39 anos,2021-02-01,266,507,45,127,311,634,945
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2021-02-01,88,345,10,21,98,366,464
AIQUILE,consulta externa,personas de 20 a 39 anos,2021-02-01,105,311,14,68,119,379,498
ALALAY,consulta externa,personas de 20 a 39 anos,2021-02-01,4,13,5,3,9,16,25
ALCALA,consulta externa,personas de 20 a 39 anos,2021-02-01,59,111,50,56,109,167,276
ALTO BENI,consulta externa,personas de 20 a 39 anos,2021-02-01,154,216,4,4,158,220,378
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2021-02-01,44,63,5,9,49,72,121
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2021-02-01,29,48,6,3,35,51,86
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2021-02-01,17,35,2,1,19,36,55
ANZALDO,consulta externa,personas de 20 a 39 anos,2021-02-01,35,102,10,13,45,115,160
APOLO,consulta externa,personas de 20 a 39 anos,2021-02-01,123,339,8,43,131,382,513
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2021-02-01,21,40,1,1,22,41,63
ARANI,consulta externa,personas de 20 a 39 anos,2021-02-01,54,71,13,15,67,86,153
ARBIETO,consulta externa,personas de 20 a 39 anos,2021-02-01,74,285,7,17,81,302,383
ARQUE,consulta externa,personas de 20 a 39 anos,2021-02-01,80,126,0,3,80,129,209
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2021-02-01,105,256,0,2,105,258,363
ATOCHA,consulta externa,personas de 20 a 39 anos,2021-02-01,287,443,57,89,344,532,876
AUCAPATA,consulta externa,personas de 20 a 39 anos,2021-02-01,100,92,5,4,105,96,201
AYATA,consulta externa,personas de 20 a 39 anos,2021-02-01,47,84,0,4,47,88,135
AYO AYO,consulta externa,personas de 20 a 39 anos,2021-02-01,58,66,0,0,58,66,124
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2021-02-01,202,381,6,5,208,386,594
AZURDUY,consulta externa,personas de 20 a 39 anos,2021-02-01,109,310,1,2,110,312,422
BATALLAS,consulta externa,personas de 20 a 39 anos,2021-02-01,31,138,6,27,37,165,202
BAURES,consulta externa,personas de 20 a 39 anos,2021-02-01,138,187,17,28,155,215,370
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2021-02-01,2,26,0,1,2,27,29
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2021-02-01,19,21,0,0,19,21,40
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2021-02-01,53,61,6,15,59,76,135
BERMEJO,consulta externa,personas de 20 a 39 anos,2021-02-01,508,1076,52,157,560,1233,1793
BETANZOS,consulta externa,personas de 20 a 39 anos,2021-02-01,212,420,0,21,212,441,653
BOLIVAR,consulta externa,personas de 20 a 39 anos,2021-02-01,17,31,2,1,19,32,51
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2021-02-01,23,60,3,0,26,60,86
BOYUIBE,consulta externa,personas de 20 a 39 anos,2021-02-01,80,114,12,19,92,133,225
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2021-02-01,107,334,2,7,109,341,450
CABEZAS,consulta externa,personas de 20 a 39 anos,2021-02-01,230,481,19,19,249,500,749
CAIROMA,consulta externa,personas de 20 a 39 anos,2021-02-01,124,213,8,9,132,222,354
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2021-02-01,107,193,0,0,107,193,300
CAJUATA,consulta externa,personas de 20 a 39 anos,2021-02-01,120,209,10,3,130,212,342
CALACOTO,consulta externa,personas de 20 a 39 anos,2021-02-01,21,40,2,0,23,40,63
CALAMARCA,consulta externa,personas de 20 a 39 anos,2021-02-01,58,148,4,3,62,151,213
CAMARGO,consulta externa,personas de 20 a 39 anos,2021-02-01,160,387,50,107,210,494,704
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2021-02-01,30,69,0,0,30,69,99
CAMIRI,consulta externa,personas de 20 a 39 anos,2021-02-01,231,399,115,90,346,489,835
CAPINOTA,consulta externa,personas de 20 a 39 anos,2021-02-01,111,329,12,98,123,427,550
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2021-02-01,48,108,3,0,51,108,159
CARACOLLO,consulta externa,personas de 20 a 39 anos,2021-02-01,159,361,29,62,188,423,611
CARANAVI,consulta externa,personas de 20 a 39 anos,2021-02-01,458,989,37,231,495,1220,1715
CARANGAS,consulta externa,personas de 20 a 39 anos,2021-02-01,22,15,0,0,22,15,37
CARAPARI,consulta externa,personas de 20 a 39 anos,2021-02-01,407,717,52,115,459,832,1291
CARIPUYO,consulta externa,personas de 20 a 39 anos,2021-02-01,28,69,0,0,28,69,97
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2021-02-01,68,179,3,9,71,188,259
CATACORA,consulta externa,personas de 20 a 39 anos,2021-02-01,26,45,3,1,29,46,75
CHACARILLA,consulta externa,personas de 20 a 39 anos,2021-02-01,26,35,0,0,26,35,61
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2021-02-01,183,604,20,64,203,668,871
CHAQUI,consulta externa,personas de 20 a 39 anos,2021-02-01,112,199,0,0,112,199,311
CHARAGUA,consulta externa,personas de 20 a 39 anos,2021-02-01,71,304,1,26,72,330,402
CHARAÑA,consulta externa,personas de 20 a 39 anos,2021-02-01,10,14,2,1,12,15,27
CHAYANTA,consulta externa,personas de 20 a 39 anos,2021-02-01,110,263,2,1,112,264,376
CHIMORE,consulta externa,personas de 20 a 39 anos,2021-02-01,365,817,4,14,369,831,1200
CHIPAYA,consulta externa,personas de 20 a 39 anos,2021-02-01,6,12,0,0,6,12,18
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2021-02-01,10,19,1,1,11,20,31
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2021-02-01,10,21,3,10,13,31,44
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2021-02-01,117,242,15,67,132,309,441
CHUMA,consulta externa,personas de 20 a 39 anos,2021-02-01,54,113,12,4,66,117,183
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2021-02-01,77,47,62,6,139,53,192
CKOCHAS,consulta externa,personas de 20 a 39 anos,2021-02-01,83,170,1,0,84,170,254
CLIZA,consulta externa,personas de 20 a 39 anos,2021-02-01,132,461,5,43,137,504,641
COBIJA,consulta externa,personas de 20 a 39 anos,2021-02-01,787,1405,405,582,1192,1987,3179
COCAPATA,consulta externa,personas de 20 a 39 anos,2021-02-01,146,293,1,3,147,296,443
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2021-02-01,9975,20174,3786,10934,13761,31108,44869
COIPASA,consulta externa,personas de 20 a 39 anos,2021-02-01,6,19,1,0,7,19,26
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2021-02-01,411,932,118,311,529,1243,1772
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2021-02-01,180,319,5,6,185,325,510
COLLANA,consulta externa,personas de 20 a 39 anos,2021-02-01,17,82,0,4,17,86,103
COLOMI,consulta externa,personas de 20 a 39 anos,2021-02-01,115,260,12,22,127,282,409
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2021-02-01,66,167,10,16,76,183,259
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2021-02-01,186,381,1,4,187,385,572
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2021-02-01,34,106,14,12,48,118,166
COLQUIRI,consulta externa,personas de 20 a 39 anos,2021-02-01,97,140,6,11,103,151,254
COMANCHE,consulta externa,personas de 20 a 39 anos,2021-02-01,5,8,0,0,5,8,13
COMARAPA,consulta externa,personas de 20 a 39 anos,2021-02-01,123,309,10,94,133,403,536
COMBAYA,consulta externa,personas de 20 a 39 anos,2021-02-01,10,26,0,3,10,29,39
CONCEPCION,consulta externa,personas de 20 a 39 anos,2021-02-01,87,100,25,20,112,120,232
COPACABANA,consulta externa,personas de 20 a 39 anos,2021-02-01,55,94,2,3,57,97,154
CORIPATA,consulta externa,personas de 20 a 39 anos,2021-02-01,74,206,14,18,88,224,312
CORO CORO,consulta externa,personas de 20 a 39 anos,2021-02-01,26,76,7,5,33,81,114
COROICO,consulta externa,personas de 20 a 39 anos,2021-02-01,148,324,19,68,167,392,559
CORQUE,consulta externa,personas de 20 a 39 anos,2021-02-01,66,109,4,13,70,122,192
COTAGAITA,consulta externa,personas de 20 a 39 anos,2021-02-01,379,676,10,18,389,694,1083
COTOCA,consulta externa,personas de 20 a 39 anos,2021-02-01,326,1308,23,124,349,1432,1781
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2021-02-01,4,7,0,0,4,7,11
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2021-02-01,140,345,15,66,155,411,566
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2021-02-01,19,21,4,0,23,21,44
CUEVO,consulta externa,personas de 20 a 39 anos,2021-02-01,98,146,9,14,107,160,267
CULPINA,consulta externa,personas de 20 a 39 anos,2021-02-01,98,284,3,10,101,294,395
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2021-02-01,15,43,1,3,16,46,62
CURVA,consulta externa,personas de 20 a 39 anos,2021-02-01,16,55,0,4,16,59,75
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2021-02-01,26,73,3,5,29,78,107
EL ALTO,consulta externa,personas de 20 a 39 anos,2021-02-01,3792,12096,2330,5105,6122,17201,23323
EL CHORO,consulta externa,personas de 20 a 39 anos,2021-02-01,29,53,0,0,29,53,82
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2021-02-01,101,305,4,7,105,312,417
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2021-02-01,97,224,4,0,101,224,325
EL TORNO,consulta externa,personas de 20 a 39 anos,2021-02-01,426,1065,253,507,679,1572,2251
EL VILLAR,consulta externa,personas de 20 a 39 anos,2021-02-01,83,154,8,7,91,161,252
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2021-02-01,285,519,9,12,294,531,825
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2021-02-01,312,1010,47,62,359,1072,1431
ESCARA,consulta externa,personas de 20 a 39 anos,2021-02-01,1,9,0,1,1,10,11
ESCOMA,consulta externa,personas de 20 a 39 anos,2021-02-01,17,45,10,17,27,62,89
ESMERALDA,consulta externa,personas de 20 a 39 anos,2021-02-01,1,8,0,0,1,8,9
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2021-02-01,20,67,2,8,22,75,97
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2021-02-01,21,42,0,0,21,42,63
EXALTACION,consulta externa,personas de 20 a 39 anos,2021-02-01,21,45,18,37,39,82,121
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2021-02-01,84,289,14,55,98,344,442
FILADELFIA,consulta externa,personas de 20 a 39 anos,2021-02-01,149,237,0,10,149,247,396
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2021-02-01,113,333,6,25,119,358,477
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2021-02-01,103,157,1,9,104,166,270
GUANAY,consulta externa,personas de 20 a 39 anos,2021-02-01,80,195,15,38,95,233,328
GUAQUI,consulta externa,personas de 20 a 39 anos,2021-02-01,25,55,1,4,26,59,85
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2021-02-01,376,867,67,70,443,937,1380
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2021-02-01,124,310,2,14,126,324,450
HUACARETA,consulta externa,personas de 20 a 39 anos,2021-02-01,129,265,4,3,133,268,401
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2021-02-01,54,133,1,3,55,136,191
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2021-02-01,15,27,1,8,16,35,51
HUANUNI,consulta externa,personas de 20 a 39 anos,2021-02-01,478,624,160,178,638,802,1440
HUARACAJE,consulta externa,personas de 20 a 39 anos,2021-02-01,63,107,21,24,84,131,215
HUARINA,consulta externa,personas de 20 a 39 anos,2021-02-01,40,75,9,25,49,100,149
HUATAJATA,consulta externa,personas de 20 a 39 anos,2021-02-01,11,15,8,11,19,26,45
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2021-02-01,34,65,1,0,35,65,100
HUMANATA,consulta externa,personas de 20 a 39 anos,2021-02-01,10,13,1,2,11,15,26
ICHOCA,consulta externa,personas de 20 a 39 anos,2021-02-01,31,64,0,2,31,66,97
ICLA,consulta externa,personas de 20 a 39 anos,2021-02-01,48,129,12,36,60,165,225
INCAHUASI,consulta externa,personas de 20 a 39 anos,2021-02-01,137,391,2,3,139,394,533
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2021-02-01,8,13,0,0,8,13,21
INQUISIVI,consulta externa,personas de 20 a 39 anos,2021-02-01,102,137,2,2,104,139,243
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2021-02-01,176,343,6,22,182,365,547
IXIAMAS,consulta externa,personas de 20 a 39 anos,2021-02-01,109,173,7,23,116,196,312
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2021-02-01,60,136,11,28,71,164,235
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2021-02-01,316,660,28,34,344,694,1038
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2021-02-01,531,1261,313,1101,844,2362,3206
LA PAZ,consulta externa,personas de 20 a 39 anos,2021-02-01,7813,16246,3317,8419,11130,24665,35795
LA RIVERA,consulta externa,personas de 20 a 39 anos,2021-02-01,4,7,0,0,4,7,11
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2021-02-01,157,289,18,33,175,322,497
LAJA,consulta externa,personas de 20 a 39 anos,2021-02-01,59,150,12,23,71,173,244
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2021-02-01,65,98,0,0,65,98,163
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2021-02-01,24,52,0,8,24,60,84
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2021-02-01,310,1000,44,216,354,1216,1570
LLICA,consulta externa,personas de 20 a 39 anos,2021-02-01,44,96,0,2,44,98,142
LORETO,consulta externa,personas de 20 a 39 anos,2021-02-01,46,76,0,2,46,78,124
LURIBAY,consulta externa,personas de 20 a 39 anos,2021-02-01,84,141,14,19,98,160,258
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2021-02-01,36,80,7,15,43,95,138
MACHARETI,consulta externa,personas de 20 a 39 anos,2021-02-01,104,233,3,11,107,244,351
MAGDALENA,consulta externa,personas de 20 a 39 anos,2021-02-01,135,203,6,19,141,222,363
MAIRANA,consulta externa,personas de 20 a 39 anos,2021-02-01,57,146,20,59,77,205,282
MALLA,consulta externa,personas de 20 a 39 anos,2021-02-01,20,30,0,0,20,30,50
MAPIRI,consulta externa,personas de 20 a 39 anos,2021-02-01,189,467,6,27,195,494,689
MECAPACA,consulta externa,personas de 20 a 39 anos,2021-02-01,56,101,2,4,58,105,163
MINEROS,consulta externa,personas de 20 a 39 anos,2021-02-01,90,291,3,11,93,302,395
MIZQUE,consulta externa,personas de 20 a 39 anos,2021-02-01,134,319,6,25,140,344,484
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2021-02-01,39,93,5,5,44,98,142
MOJINETE,consulta externa,personas de 20 a 39 anos,2021-02-01,13,22,0,0,13,22,35
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2021-02-01,81,167,11,21,92,188,280
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2021-02-01,324,983,81,79,405,1062,1467
MONTERO,consulta externa,personas de 20 a 39 anos,2021-02-01,1722,4255,420,1119,2142,5374,7516
MORO MORO,consulta externa,personas de 20 a 39 anos,2021-02-01,16,45,3,17,19,62,81
MOROCHATA,consulta externa,personas de 20 a 39 anos,2021-02-01,56,114,1,0,57,114,171
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2021-02-01,37,66,0,2,37,68,105
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2021-02-01,5,17,1,2,6,19,25
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2021-02-01,38,59,0,1,38,60,98
OCURI,consulta externa,personas de 20 a 39 anos,2021-02-01,71,171,1,7,72,178,250
