,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SUCRE,consulta externa,personas de 10 a 14 anos,2021-01-01,641,614,231,178,872,792,1664
TACACHI,consulta externa,personas de 10 a 14 anos,2021-01-01,4,7,0,1,4,8,12
TACACOMA,consulta externa,personas de 10 a 14 anos,2021-01-01,26,19,0,0,26,19,45
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2021-01-01,9,3,0,0,9,3,12
TACOPAYA,consulta externa,personas de 10 a 14 anos,2021-01-01,18,16,0,0,18,16,34
TAHUA,consulta externa,personas de 10 a 14 anos,2021-01-01,3,7,0,0,3,7,10
TAPACARI,consulta externa,personas de 10 a 14 anos,2021-01-01,26,40,0,0,26,40,66
TARABUCO,consulta externa,personas de 10 a 14 anos,2021-01-01,24,31,1,0,25,31,56
TARACO,consulta externa,personas de 10 a 14 anos,2021-01-01,4,2,1,1,5,3,8
TARATA,consulta externa,personas de 10 a 14 anos,2021-01-01,3,5,0,0,3,5,8
TARIJA,consulta externa,personas de 10 a 14 anos,2021-01-01,562,501,124,101,686,602,1288
TARVITA,consulta externa,personas de 10 a 14 anos,2021-01-01,33,43,1,0,34,43,77
TEOPONTE,consulta externa,personas de 10 a 14 anos,2021-01-01,26,44,0,1,26,45,71
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2021-01-01,20,22,0,1,20,23,43
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2021-01-01,45,35,1,1,46,36,82
TIPUANI,consulta externa,personas de 10 a 14 anos,2021-01-01,24,22,5,2,29,24,53
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2021-01-01,70,72,8,9,78,81,159
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2021-01-01,15,32,2,6,17,38,55
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2021-01-01,1,3,0,0,1,3,4
TOCO,consulta externa,personas de 10 a 14 anos,2021-01-01,11,14,12,8,23,22,45
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2021-01-01,0,1,0,0,0,1,1
TOLATA,consulta externa,personas de 10 a 14 anos,2021-01-01,6,7,0,3,6,10,16
TOLEDO,consulta externa,personas de 10 a 14 anos,2021-01-01,15,8,0,3,15,11,26
TOMAVE,consulta externa,personas de 10 a 14 anos,2021-01-01,33,32,1,0,34,32,66
TOMINA,consulta externa,personas de 10 a 14 anos,2021-01-01,33,27,1,0,34,27,61
TORO TORO,consulta externa,personas de 10 a 14 anos,2021-01-01,7,23,0,0,7,23,30
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2021-01-01,16,16,1,1,17,17,34
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2021-01-01,9,10,1,1,10,11,21
TRIGAL,consulta externa,personas de 10 a 14 anos,2021-01-01,8,12,0,0,8,12,20
TRINIDAD,consulta externa,personas de 10 a 14 anos,2021-01-01,291,314,87,86,378,400,778
TUPIZA,consulta externa,personas de 10 a 14 anos,2021-01-01,134,150,11,11,145,161,306
TURCO,consulta externa,personas de 10 a 14 anos,2021-01-01,8,7,1,0,9,7,16
UMALA,consulta externa,personas de 10 a 14 anos,2021-01-01,14,9,0,0,14,9,23
UNCIA,consulta externa,personas de 10 a 14 anos,2021-01-01,24,34,2,0,26,34,60
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2021-01-01,35,24,6,1,41,25,66
URUBICHA,consulta externa,personas de 10 a 14 anos,2021-01-01,24,29,0,1,24,30,54
UYUNI,consulta externa,personas de 10 a 14 anos,2021-01-01,49,54,2,4,51,58,109
VACAS,consulta externa,personas de 10 a 14 anos,2021-01-01,7,14,0,1,7,15,22
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2021-01-01,28,35,17,21,45,56,101
VIACHA,consulta externa,personas de 10 a 14 anos,2021-01-01,99,129,19,36,118,165,283
VILA VILA,consulta externa,personas de 10 a 14 anos,2021-01-01,11,13,0,0,11,13,24
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2021-01-01,13,25,0,0,13,25,38
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2021-01-01,118,158,10,7,128,165,293
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2021-01-01,20,8,0,2,20,10,30
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2021-01-01,10,10,1,1,11,11,22
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2021-01-01,24,31,0,0,24,31,55
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2021-01-01,296,321,9,6,305,327,632
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2021-01-01,37,64,1,0,38,64,102
VILLAZON,consulta externa,personas de 10 a 14 anos,2021-01-01,67,91,9,7,76,98,174
VINTO,consulta externa,personas de 10 a 14 anos,2021-01-01,77,91,2,4,79,95,174
VITICHI,consulta externa,personas de 10 a 14 anos,2021-01-01,17,27,0,0,17,27,44
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2021-01-01,4,0,0,0,4,0,4
WARNES,consulta externa,personas de 10 a 14 anos,2021-01-01,156,219,8,14,164,233,397
YACO,consulta externa,personas de 10 a 14 anos,2021-01-01,17,18,0,0,17,18,35
YACUIBA,consulta externa,personas de 10 a 14 anos,2021-01-01,245,318,43,55,288,373,661
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2021-01-01,9,17,0,0,9,17,26
YANACACHI,consulta externa,personas de 10 a 14 anos,2021-01-01,19,28,0,3,19,31,50
YAPACANI,consulta externa,personas de 10 a 14 anos,2021-01-01,120,113,8,6,128,119,247
YOCALLA,consulta externa,personas de 10 a 14 anos,2021-01-01,6,10,0,0,6,10,16
YOTALA,consulta externa,personas de 10 a 14 anos,2021-01-01,17,10,0,5,17,15,32
YUNCHARA,consulta externa,personas de 10 a 14 anos,2021-01-01,19,39,0,1,19,40,59
YUNGUYO DE LITORAL,consulta externa,personas de 10 a 14 anos,2021-01-01,0,1,0,0,0,1,1
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2021-01-01,13,23,1,9,14,32,46
ACACIO,consulta externa,personas de 10 a 14 anos,2021-02-01,79,65,0,0,79,65,144
ACHACACHI,consulta externa,personas de 10 a 14 anos,2021-02-01,55,72,7,8,62,80,142
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2021-02-01,25,22,2,3,27,25,52
AIQUILE,consulta externa,personas de 10 a 14 anos,2021-02-01,21,42,0,2,21,44,65
ALALAY,consulta externa,personas de 10 a 14 anos,2021-02-01,1,4,1,1,2,5,7
ALCALA,consulta externa,personas de 10 a 14 anos,2021-02-01,14,8,2,2,16,10,26
ALTO BENI,consulta externa,personas de 10 a 14 anos,2021-02-01,33,22,1,0,34,22,56
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2021-02-01,5,8,0,3,5,11,16
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2021-02-01,8,10,0,0,8,10,18
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2021-02-01,4,4,0,0,4,4,8
ANZALDO,consulta externa,personas de 10 a 14 anos,2021-02-01,12,17,0,0,12,17,29
APOLO,consulta externa,personas de 10 a 14 anos,2021-02-01,46,56,0,0,46,56,102
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2021-02-01,6,9,0,0,6,9,15
ARANI,consulta externa,personas de 10 a 14 anos,2021-02-01,8,8,6,4,14,12,26
ARBIETO,consulta externa,personas de 10 a 14 anos,2021-02-01,27,39,1,3,28,42,70
ARQUE,consulta externa,personas de 10 a 14 anos,2021-02-01,33,26,0,1,33,27,60
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2021-02-01,30,39,0,0,30,39,69
ATOCHA,consulta externa,personas de 10 a 14 anos,2021-02-01,21,42,8,5,29,47,76
AUCAPATA,consulta externa,personas de 10 a 14 anos,2021-02-01,16,25,0,0,16,25,41
AYATA,consulta externa,personas de 10 a 14 anos,2021-02-01,16,24,2,1,18,25,43
AYO AYO,consulta externa,personas de 10 a 14 anos,2021-02-01,17,16,0,0,17,16,33
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2021-02-01,46,50,1,0,47,50,97
AZURDUY,consulta externa,personas de 10 a 14 anos,2021-02-01,21,33,0,0,21,33,54
BATALLAS,consulta externa,personas de 10 a 14 anos,2021-02-01,7,12,0,2,7,14,21
BAURES,consulta externa,personas de 10 a 14 anos,2021-02-01,27,39,5,3,32,42,74
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2021-02-01,3,2,0,0,3,2,5
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2021-02-01,2,1,0,0,2,1,3
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2021-02-01,12,12,0,1,12,13,25
BERMEJO,consulta externa,personas de 10 a 14 anos,2021-02-01,105,132,10,7,115,139,254
BETANZOS,consulta externa,personas de 10 a 14 anos,2021-02-01,64,49,1,2,65,51,116
BOLIVAR,consulta externa,personas de 10 a 14 anos,2021-02-01,23,22,1,0,24,22,46
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2021-02-01,7,9,3,5,10,14,24
BOYUIBE,consulta externa,personas de 10 a 14 anos,2021-02-01,8,19,1,1,9,20,29
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2021-02-01,45,31,2,2,47,33,80
CABEZAS,consulta externa,personas de 10 a 14 anos,2021-02-01,89,82,15,12,104,94,198
CAIROMA,consulta externa,personas de 10 a 14 anos,2021-02-01,20,34,1,4,21,38,59
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2021-02-01,13,19,0,0,13,19,32
CAJUATA,consulta externa,personas de 10 a 14 anos,2021-02-01,15,17,0,0,15,17,32
CALACOTO,consulta externa,personas de 10 a 14 anos,2021-02-01,8,10,0,1,8,11,19
CALAMARCA,consulta externa,personas de 10 a 14 anos,2021-02-01,15,24,0,3,15,27,42
CAMARGO,consulta externa,personas de 10 a 14 anos,2021-02-01,21,36,16,17,37,53,90
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2021-02-01,11,12,0,0,11,12,23
CAMIRI,consulta externa,personas de 10 a 14 anos,2021-02-01,55,35,14,14,69,49,118
CAPINOTA,consulta externa,personas de 10 a 14 anos,2021-02-01,30,38,5,5,35,43,78
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2021-02-01,9,9,3,0,12,9,21
CARACOLLO,consulta externa,personas de 10 a 14 anos,2021-02-01,27,39,4,3,31,42,73
CARANAVI,consulta externa,personas de 10 a 14 anos,2021-02-01,100,88,27,18,127,106,233
CARAPARI,consulta externa,personas de 10 a 14 anos,2021-02-01,56,78,13,10,69,88,157
CARIPUYO,consulta externa,personas de 10 a 14 anos,2021-02-01,10,13,0,0,10,13,23
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2021-02-01,15,15,0,1,15,16,31
CATACORA,consulta externa,personas de 10 a 14 anos,2021-02-01,5,9,0,0,5,9,14
CHACARILLA,consulta externa,personas de 10 a 14 anos,2021-02-01,4,6,0,2,4,8,12
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2021-02-01,17,35,3,3,20,38,58
CHAQUI,consulta externa,personas de 10 a 14 anos,2021-02-01,43,31,0,0,43,31,74
CHARAGUA,consulta externa,personas de 10 a 14 anos,2021-02-01,15,23,3,2,18,25,43
CHARAÑA,consulta externa,personas de 10 a 14 anos,2021-02-01,5,8,0,0,5,8,13
CHAYANTA,consulta externa,personas de 10 a 14 anos,2021-02-01,17,32,0,1,17,33,50
CHIMORE,consulta externa,personas de 10 a 14 anos,2021-02-01,105,165,5,3,110,168,278
CHIPAYA,consulta externa,personas de 10 a 14 anos,2021-02-01,3,2,0,0,3,2,5
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2021-02-01,5,1,0,0,5,1,6
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2021-02-01,1,0,1,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2021-02-01,36,23,4,1,40,24,64
CHUMA,consulta externa,personas de 10 a 14 anos,2021-02-01,24,24,1,0,25,24,49
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2021-02-01,18,7,3,0,21,7,28
CKOCHAS,consulta externa,personas de 10 a 14 anos,2021-02-01,29,43,0,2,29,45,74
CLIZA,consulta externa,personas de 10 a 14 anos,2021-02-01,30,28,0,0,30,28,58
COBIJA,consulta externa,personas de 10 a 14 anos,2021-02-01,147,186,29,30,176,216,392
COCAPATA,consulta externa,personas de 10 a 14 anos,2021-02-01,27,34,0,0,27,34,61
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2021-02-01,1298,1226,571,553,1869,1779,3648
COIPASA,consulta externa,personas de 10 a 14 anos,2021-02-01,4,0,0,0,4,0,4
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2021-02-01,63,56,23,22,86,78,164
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2021-02-01,21,13,0,1,21,14,35
COLLANA,consulta externa,personas de 10 a 14 anos,2021-02-01,8,8,0,0,8,8,16
COLOMI,consulta externa,personas de 10 a 14 anos,2021-02-01,29,36,1,0,30,36,66
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2021-02-01,27,18,4,1,31,19,50
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2021-02-01,36,37,0,0,36,37,73
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2021-02-01,16,16,5,5,21,21,42
COLQUIRI,consulta externa,personas de 10 a 14 anos,2021-02-01,17,17,2,0,19,17,36
COMANCHE,consulta externa,personas de 10 a 14 anos,2021-02-01,0,2,0,0,0,2,2
COMARAPA,consulta externa,personas de 10 a 14 anos,2021-02-01,34,36,2,7,36,43,79
COMBAYA,consulta externa,personas de 10 a 14 anos,2021-02-01,2,9,0,0,2,9,11
CONCEPCION,consulta externa,personas de 10 a 14 anos,2021-02-01,24,27,1,3,25,30,55
COPACABANA,consulta externa,personas de 10 a 14 anos,2021-02-01,7,9,1,0,8,9,17
CORIPATA,consulta externa,personas de 10 a 14 anos,2021-02-01,24,14,2,1,26,15,41
CORO CORO,consulta externa,personas de 10 a 14 anos,2021-02-01,10,12,0,1,10,13,23
COROICO,consulta externa,personas de 10 a 14 anos,2021-02-01,32,30,3,4,35,34,69
CORQUE,consulta externa,personas de 10 a 14 anos,2021-02-01,16,28,0,0,16,28,44
COTAGAITA,consulta externa,personas de 10 a 14 anos,2021-02-01,81,107,1,1,82,108,190
COTOCA,consulta externa,personas de 10 a 14 anos,2021-02-01,114,118,6,4,120,122,242
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2021-02-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2021-02-01,49,45,4,3,53,48,101
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2021-02-01,0,7,0,0,0,7,7
CUEVO,consulta externa,personas de 10 a 14 anos,2021-02-01,23,26,1,0,24,26,50
CULPINA,consulta externa,personas de 10 a 14 anos,2021-02-01,37,28,6,6,43,34,77
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2021-02-01,14,11,0,0,14,11,25
CURVA,consulta externa,personas de 10 a 14 anos,2021-02-01,7,5,0,2,7,7,14
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2021-02-01,2,9,1,3,3,12,15
EL ALTO,consulta externa,personas de 10 a 14 anos,2021-02-01,688,755,199,149,887,904,1791
EL CHORO,consulta externa,personas de 10 a 14 anos,2021-02-01,6,4,0,0,6,4,10
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2021-02-01,22,40,0,0,22,40,62
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2021-02-01,37,37,0,0,37,37,74
EL TORNO,consulta externa,personas de 10 a 14 anos,2021-02-01,122,144,88,136,210,280,490
EL VILLAR,consulta externa,personas de 10 a 14 anos,2021-02-01,19,24,1,0,20,24,44
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2021-02-01,63,77,0,1,63,78,141
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2021-02-01,69,73,4,2,73,75,148
ESCARA,consulta externa,personas de 10 a 14 anos,2021-02-01,3,1,0,1,3,2,5
ESCOMA,consulta externa,personas de 10 a 14 anos,2021-02-01,3,6,1,3,4,9,13
ESMERALDA,consulta externa,personas de 10 a 14 anos,2021-02-01,0,1,0,0,0,1,1
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2021-02-01,7,5,1,0,8,5,13
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2021-02-01,1,9,0,1,1,10,11
EXALTACION,consulta externa,personas de 10 a 14 anos,2021-02-01,5,6,0,0,5,6,11
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2021-02-01,33,43,4,4,37,47,84
FILADELFIA,consulta externa,personas de 10 a 14 anos,2021-02-01,38,31,0,0,38,31,69
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2021-02-01,41,62,2,8,43,70,113
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2021-02-01,16,28,0,1,16,29,45
GUANAY,consulta externa,personas de 10 a 14 anos,2021-02-01,25,28,4,3,29,31,60
GUAQUI,consulta externa,personas de 10 a 14 anos,2021-02-01,12,6,1,0,13,6,19
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2021-02-01,118,118,5,1,123,119,242
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2021-02-01,104,96,2,0,106,96,202
HUACARETA,consulta externa,personas de 10 a 14 anos,2021-02-01,24,52,0,0,24,52,76
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2021-02-01,10,20,0,0,10,20,30
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2021-02-01,2,0,0,0,2,0,2
HUANUNI,consulta externa,personas de 10 a 14 anos,2021-02-01,57,49,22,7,79,56,135
HUARACAJE,consulta externa,personas de 10 a 14 anos,2021-02-01,10,16,1,3,11,19,30
HUARINA,consulta externa,personas de 10 a 14 anos,2021-02-01,4,9,8,5,12,14,26
HUATAJATA,consulta externa,personas de 10 a 14 anos,2021-02-01,2,1,2,0,4,1,5
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2021-02-01,14,7,0,0,14,7,21
ICHOCA,consulta externa,personas de 10 a 14 anos,2021-02-01,3,4,0,1,3,5,8
ICLA,consulta externa,personas de 10 a 14 anos,2021-02-01,35,34,0,1,35,35,70
INCAHUASI,consulta externa,personas de 10 a 14 anos,2021-02-01,28,46,0,0,28,46,74
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2021-02-01,6,33,0,0,6,33,39
INQUISIVI,consulta externa,personas de 10 a 14 anos,2021-02-01,22,29,0,1,22,30,52
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2021-02-01,21,27,0,4,21,31,52
IXIAMAS,consulta externa,personas de 10 a 14 anos,2021-02-01,26,34,2,5,28,39,67
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2021-02-01,14,17,5,3,19,20,39
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2021-02-01,56,62,3,5,59,67,126
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2021-02-01,166,179,37,86,203,265,468
LA PAZ,consulta externa,personas de 10 a 14 anos,2021-02-01,910,885,431,418,1341,1303,2644
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2021-02-01,52,66,0,0,52,66,118
LAJA,consulta externa,personas de 10 a 14 anos,2021-02-01,19,22,1,0,20,22,42
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2021-02-01,4,13,0,0,4,13,17
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2021-02-01,7,6,0,1,7,7,14
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2021-02-01,41,66,3,8,44,74,118
LLICA,consulta externa,personas de 10 a 14 anos,2021-02-01,14,12,0,0,14,12,26
LORETO,consulta externa,personas de 10 a 14 anos,2021-02-01,27,25,1,1,28,26,54
LURIBAY,consulta externa,personas de 10 a 14 anos,2021-02-01,20,25,1,2,21,27,48
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2021-02-01,11,6,0,2,11,8,19
MACHARETI,consulta externa,personas de 10 a 14 anos,2021-02-01,41,28,1,2,42,30,72
MAGDALENA,consulta externa,personas de 10 a 14 anos,2021-02-01,43,38,0,1,43,39,82
MAIRANA,consulta externa,personas de 10 a 14 anos,2021-02-01,16,18,1,4,17,22,39
MALLA,consulta externa,personas de 10 a 14 anos,2021-02-01,5,3,1,0,6,3,9
MAPIRI,consulta externa,personas de 10 a 14 anos,2021-02-01,58,59,1,0,59,59,118
MECAPACA,consulta externa,personas de 10 a 14 anos,2021-02-01,10,10,2,3,12,13,25
MINEROS,consulta externa,personas de 10 a 14 anos,2021-02-01,28,34,0,0,28,34,62
MIZQUE,consulta externa,personas de 10 a 14 anos,2021-02-01,37,44,3,1,40,45,85
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2021-02-01,12,16,1,1,13,17,30
MOJINETE,consulta externa,personas de 10 a 14 anos,2021-02-01,4,5,0,0,4,5,9
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2021-02-01,23,29,2,3,25,32,57
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2021-02-01,53,73,7,7,60,80,140
MONTERO,consulta externa,personas de 10 a 14 anos,2021-02-01,299,322,74,74,373,396,769
MORO MORO,consulta externa,personas de 10 a 14 anos,2021-02-01,6,7,0,0,6,7,13
MOROCHATA,consulta externa,personas de 10 a 14 anos,2021-02-01,13,16,0,0,13,16,29
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2021-02-01,8,12,0,14,8,26,34
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2021-02-01,1,3,0,0,1,3,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2021-02-01,11,14,1,0,12,14,26
OCURI,consulta externa,personas de 10 a 14 anos,2021-02-01,24,26,0,0,24,26,50
OKINAWA,consulta externa,personas de 10 a 14 anos,2021-02-01,22,35,6,5,28,40,68
OMEREQUE,consulta externa,personas de 10 a 14 anos,2021-02-01,13,25,1,0,14,25,39
ORURO,consulta externa,personas de 10 a 14 anos,2021-02-01,446,387,154,117,600,504,1104
PADCAYA,consulta externa,personas de 10 a 14 anos,2021-02-01,81,63,2,6,83,69,152
PADILLA,consulta externa,personas de 10 a 14 anos,2021-02-01,37,32,0,0,37,32,69
PAILON,consulta externa,personas de 10 a 14 anos,2021-02-01,38,51,2,7,40,58,98
PALCA,consulta externa,personas de 10 a 14 anos,2021-02-01,28,38,0,0,28,38,66
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2021-02-01,79,99,3,5,82,104,186
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2021-02-01,6,4,0,0,6,4,10
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2021-02-01,5,9,0,1,5,10,15
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2021-02-01,13,20,1,1,14,21,35
PASORAPA,consulta externa,personas de 10 a 14 anos,2021-02-01,7,7,0,0,7,7,14
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2021-02-01,28,43,1,0,29,43,72
PAZÑA,consulta externa,personas de 10 a 14 anos,2021-02-01,11,18,0,0,11,18,29
PELECHUCO,consulta externa,personas de 10 a 14 anos,2021-02-01,33,13,1,0,34,13,47
POCOATA,consulta externa,personas de 10 a 14 anos,2021-02-01,33,48,0,0,33,48,81
POCONA,consulta externa,personas de 10 a 14 anos,2021-02-01,33,14,1,0,34,14,48
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2021-02-01,23,28,10,16,33,44,77
POOPO,consulta externa,personas de 10 a 14 anos,2021-02-01,15,9,0,0,15,9,24
PORCO,consulta externa,personas de 10 a 14 anos,2021-02-01,15,23,0,0,15,23,38
POROMA,consulta externa,personas de 10 a 14 anos,2021-02-01,46,64,0,0,46,64,110
PORONGO,consulta externa,personas de 10 a 14 anos,2021-02-01,51,54,1,1,52,55,107
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2021-02-01,16,26,1,1,17,27,44
PORVENIR,consulta externa,personas de 10 a 14 anos,2021-02-01,37,44,1,3,38,47,85
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2021-02-01,0,5,2,0,2,5,7
POTOSI,consulta externa,personas de 10 a 14 anos,2021-02-01,258,320,37,64,295,384,679
PRESTO,consulta externa,personas de 10 a 14 anos,2021-02-01,16,16,0,0,16,16,32
PUCARA,consulta externa,personas de 10 a 14 anos,2021-02-01,3,4,5,3,8,7,15
PUCARANI,consulta externa,personas de 10 a 14 anos,2021-02-01,16,24,0,5,16,29,45
PUERTO ACOSTA,consulta externa,personas de 10 a 14 anos,2021-02-01,13,5,0,0,13,5,18
PUERTO CARABUCO,consulta externa,personas de 10 a 14 anos,2021-02-01,14,16,0,1,14,17,31
PUERTO GONZALO MORENO,consulta externa,personas de 10 a 14 anos,2021-02-01,27,26,2,1,29,27,56
PUERTO PEREZ,consulta externa,personas de 10 a 14 anos,2021-02-01,6,3,0,0,6,3,9
PUERTO QUIJARRO,consulta externa,personas de 10 a 14 anos,2021-02-01,18,26,11,14,29,40,69
