,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORACACHI,consulta externa,personas de 5 a 9 anos,2021-01-01,22,32,0,0,22,32,54
SORATA,consulta externa,personas de 5 a 9 anos,2021-01-01,48,65,0,8,48,73,121
SUCRE,consulta externa,personas de 5 a 9 anos,2021-01-01,807,741,225,174,1032,915,1947
TACACHI,consulta externa,personas de 5 a 9 anos,2021-01-01,6,5,0,0,6,5,11
TACACOMA,consulta externa,personas de 5 a 9 anos,2021-01-01,31,37,0,1,31,38,69
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2021-01-01,11,10,0,0,11,10,21
TACOPAYA,consulta externa,personas de 5 a 9 anos,2021-01-01,20,27,0,0,20,27,47
TAHUA,consulta externa,personas de 5 a 9 anos,2021-01-01,4,3,0,0,4,3,7
TAPACARI,consulta externa,personas de 5 a 9 anos,2021-01-01,37,46,0,0,37,46,83
TARABUCO,consulta externa,personas de 5 a 9 anos,2021-01-01,26,19,2,0,28,19,47
TARACO,consulta externa,personas de 5 a 9 anos,2021-01-01,3,4,0,0,3,4,7
TARATA,consulta externa,personas de 5 a 9 anos,2021-01-01,11,13,1,2,12,15,27
TARIJA,consulta externa,personas de 5 a 9 anos,2021-01-01,740,631,136,108,876,739,1615
TARVITA,consulta externa,personas de 5 a 9 anos,2021-01-01,47,56,0,1,47,57,104
TEOPONTE,consulta externa,personas de 5 a 9 anos,2021-01-01,51,30,2,2,53,32,85
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2021-01-01,25,24,1,1,26,25,51
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2021-01-01,20,13,1,0,21,13,34
TIPUANI,consulta externa,personas de 5 a 9 anos,2021-01-01,26,26,3,6,29,32,61
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2021-01-01,87,116,3,11,90,127,217
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2021-01-01,23,32,7,2,30,34,64
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2021-01-01,5,4,0,0,5,4,9
TOCO,consulta externa,personas de 5 a 9 anos,2021-01-01,16,23,9,6,25,29,54
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2021-01-01,1,1,0,0,1,1,2
TOLATA,consulta externa,personas de 5 a 9 anos,2021-01-01,6,15,0,2,6,17,23
TOLEDO,consulta externa,personas de 5 a 9 anos,2021-01-01,16,13,0,0,16,13,29
TOMAVE,consulta externa,personas de 5 a 9 anos,2021-01-01,41,33,0,0,41,33,74
TOMINA,consulta externa,personas de 5 a 9 anos,2021-01-01,37,39,1,2,38,41,79
TORO TORO,consulta externa,personas de 5 a 9 anos,2021-01-01,22,24,0,0,22,24,46
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2021-01-01,25,16,1,2,26,18,44
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2021-01-01,10,14,2,0,12,14,26
TRIGAL,consulta externa,personas de 5 a 9 anos,2021-01-01,14,14,0,0,14,14,28
TRINIDAD,consulta externa,personas de 5 a 9 anos,2021-01-01,468,426,79,98,547,524,1071
TUPIZA,consulta externa,personas de 5 a 9 anos,2021-01-01,202,211,5,17,207,228,435
TURCO,consulta externa,personas de 5 a 9 anos,2021-01-01,18,13,5,0,23,13,36
UMALA,consulta externa,personas de 5 a 9 anos,2021-01-01,18,8,2,0,20,8,28
UNCIA,consulta externa,personas de 5 a 9 anos,2021-01-01,44,27,1,0,45,27,72
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2021-01-01,50,71,1,1,51,72,123
URUBICHA,consulta externa,personas de 5 a 9 anos,2021-01-01,25,26,0,0,25,26,51
UYUNI,consulta externa,personas de 5 a 9 anos,2021-01-01,72,58,4,0,76,58,134
VACAS,consulta externa,personas de 5 a 9 anos,2021-01-01,8,13,3,1,11,14,25
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2021-01-01,55,52,25,17,80,69,149
VIACHA,consulta externa,personas de 5 a 9 anos,2021-01-01,158,150,52,32,210,182,392
VILA VILA,consulta externa,personas de 5 a 9 anos,2021-01-01,17,14,0,0,17,14,31
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2021-01-01,18,15,1,2,19,17,36
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2021-01-01,202,161,12,5,214,166,380
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2021-01-01,19,11,1,0,20,11,31
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2021-01-01,22,19,0,2,22,21,43
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2021-01-01,28,34,0,0,28,34,62
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2021-01-01,430,478,15,29,445,507,952
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2021-01-01,54,46,1,0,55,46,101
VILLAZON,consulta externa,personas de 5 a 9 anos,2021-01-01,101,103,7,8,108,111,219
VINTO,consulta externa,personas de 5 a 9 anos,2021-01-01,167,133,8,7,175,140,315
VITICHI,consulta externa,personas de 5 a 9 anos,2021-01-01,21,23,0,0,21,23,44
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2021-01-01,3,2,0,0,3,2,5
WARNES,consulta externa,personas de 5 a 9 anos,2021-01-01,347,264,8,19,355,283,638
YACO,consulta externa,personas de 5 a 9 anos,2021-01-01,22,17,0,0,22,17,39
YACUIBA,consulta externa,personas de 5 a 9 anos,2021-01-01,422,419,57,62,479,481,960
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2021-01-01,17,13,1,0,18,13,31
YANACACHI,consulta externa,personas de 5 a 9 anos,2021-01-01,34,39,0,1,34,40,74
YAPACANI,consulta externa,personas de 5 a 9 anos,2021-01-01,205,196,8,7,213,203,416
YOCALLA,consulta externa,personas de 5 a 9 anos,2021-01-01,9,10,0,0,9,10,19
YOTALA,consulta externa,personas de 5 a 9 anos,2021-01-01,20,18,1,0,21,18,39
YUNCHARA,consulta externa,personas de 5 a 9 anos,2021-01-01,24,29,0,0,24,29,53
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2021-01-01,1,5,0,0,1,5,6
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2021-01-01,21,27,1,4,22,31,53
ACACIO,consulta externa,personas de 5 a 9 anos,2021-02-01,11,22,0,0,11,22,33
ACHACACHI,consulta externa,personas de 5 a 9 anos,2021-02-01,50,62,13,10,63,72,135
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2021-02-01,45,49,3,1,48,50,98
AIQUILE,consulta externa,personas de 5 a 9 anos,2021-02-01,35,30,1,1,36,31,67
ALALAY,consulta externa,personas de 5 a 9 anos,2021-02-01,0,2,0,0,0,2,2
ALCALA,consulta externa,personas de 5 a 9 anos,2021-02-01,7,10,6,4,13,14,27
ALTO BENI,consulta externa,personas de 5 a 9 anos,2021-02-01,52,56,0,0,52,56,108
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2021-02-01,12,10,2,1,14,11,25
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2021-02-01,9,9,0,0,9,9,18
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2021-02-01,5,4,0,0,5,4,9
ANZALDO,consulta externa,personas de 5 a 9 anos,2021-02-01,18,21,0,0,18,21,39
APOLO,consulta externa,personas de 5 a 9 anos,2021-02-01,60,62,0,1,60,63,123
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2021-02-01,6,15,0,1,6,16,22
ARANI,consulta externa,personas de 5 a 9 anos,2021-02-01,10,4,3,2,13,6,19
ARBIETO,consulta externa,personas de 5 a 9 anos,2021-02-01,60,64,5,0,65,64,129
ARQUE,consulta externa,personas de 5 a 9 anos,2021-02-01,31,30,1,0,32,30,62
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2021-02-01,80,85,1,1,81,86,167
ATOCHA,consulta externa,personas de 5 a 9 anos,2021-02-01,44,48,2,2,46,50,96
AUCAPATA,consulta externa,personas de 5 a 9 anos,2021-02-01,25,20,0,0,25,20,45
AYATA,consulta externa,personas de 5 a 9 anos,2021-02-01,14,19,1,0,15,19,34
AYO AYO,consulta externa,personas de 5 a 9 anos,2021-02-01,10,11,0,0,10,11,21
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2021-02-01,65,72,3,1,68,73,141
AZURDUY,consulta externa,personas de 5 a 9 anos,2021-02-01,26,31,0,1,26,32,58
BATALLAS,consulta externa,personas de 5 a 9 anos,2021-02-01,15,15,4,2,19,17,36
BAURES,consulta externa,personas de 5 a 9 anos,2021-02-01,47,40,1,3,48,43,91
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2021-02-01,7,3,0,1,7,4,11
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2021-02-01,4,1,0,0,4,1,5
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2021-02-01,18,16,0,0,18,16,34
BERMEJO,consulta externa,personas de 5 a 9 anos,2021-02-01,157,161,12,8,169,169,338
BETANZOS,consulta externa,personas de 5 a 9 anos,2021-02-01,73,68,1,5,74,73,147
BOLIVAR,consulta externa,personas de 5 a 9 anos,2021-02-01,5,3,1,1,6,4,10
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2021-02-01,10,7,0,0,10,7,17
BOYUIBE,consulta externa,personas de 5 a 9 anos,2021-02-01,20,18,0,1,20,19,39
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2021-02-01,68,64,3,2,71,66,137
CABEZAS,consulta externa,personas de 5 a 9 anos,2021-02-01,135,122,13,5,148,127,275
CAIROMA,consulta externa,personas de 5 a 9 anos,2021-02-01,30,23,1,0,31,23,54
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2021-02-01,36,29,0,0,36,29,65
CAJUATA,consulta externa,personas de 5 a 9 anos,2021-02-01,28,34,0,1,28,35,63
CALACOTO,consulta externa,personas de 5 a 9 anos,2021-02-01,3,7,0,0,3,7,10
CALAMARCA,consulta externa,personas de 5 a 9 anos,2021-02-01,25,25,1,5,26,30,56
CAMARGO,consulta externa,personas de 5 a 9 anos,2021-02-01,46,43,25,4,71,47,118
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2021-02-01,8,11,0,0,8,11,19
CAMIRI,consulta externa,personas de 5 a 9 anos,2021-02-01,105,59,26,16,131,75,206
CAPINOTA,consulta externa,personas de 5 a 9 anos,2021-02-01,46,43,9,9,55,52,107
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2021-02-01,13,10,0,0,13,10,23
CARACOLLO,consulta externa,personas de 5 a 9 anos,2021-02-01,34,43,8,4,42,47,89
CARANAVI,consulta externa,personas de 5 a 9 anos,2021-02-01,179,143,20,51,199,194,393
CARANGAS,consulta externa,personas de 5 a 9 anos,2021-02-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 5 a 9 anos,2021-02-01,80,72,6,5,86,77,163
CARIPUYO,consulta externa,personas de 5 a 9 anos,2021-02-01,10,19,0,0,10,19,29
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2021-02-01,31,40,2,0,33,40,73
CATACORA,consulta externa,personas de 5 a 9 anos,2021-02-01,5,2,1,0,6,2,8
CHACARILLA,consulta externa,personas de 5 a 9 anos,2021-02-01,5,8,0,0,5,8,13
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2021-02-01,57,52,10,2,67,54,121
CHAQUI,consulta externa,personas de 5 a 9 anos,2021-02-01,12,21,0,0,12,21,33
CHARAGUA,consulta externa,personas de 5 a 9 anos,2021-02-01,31,42,1,0,32,42,74
CHARAÑA,consulta externa,personas de 5 a 9 anos,2021-02-01,2,1,0,0,2,1,3
CHAYANTA,consulta externa,personas de 5 a 9 anos,2021-02-01,28,40,0,0,28,40,68
CHIMORE,consulta externa,personas de 5 a 9 anos,2021-02-01,164,158,2,5,166,163,329
CHIPAYA,consulta externa,personas de 5 a 9 anos,2021-02-01,5,5,0,0,5,5,10
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2021-02-01,0,6,0,0,0,6,6
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2021-02-01,3,4,0,2,3,6,9
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2021-02-01,41,50,4,5,45,55,100
CHUMA,consulta externa,personas de 5 a 9 anos,2021-02-01,32,24,2,0,34,24,58
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2021-02-01,13,9,6,0,19,9,28
CKOCHAS,consulta externa,personas de 5 a 9 anos,2021-02-01,46,36,0,0,46,36,82
CLIZA,consulta externa,personas de 5 a 9 anos,2021-02-01,48,32,5,1,53,33,86
COBIJA,consulta externa,personas de 5 a 9 anos,2021-02-01,160,144,41,44,201,188,389
COCAPATA,consulta externa,personas de 5 a 9 anos,2021-02-01,56,57,1,0,57,57,114
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2021-02-01,1763,1803,644,622,2407,2425,4832
COIPASA,consulta externa,personas de 5 a 9 anos,2021-02-01,3,0,0,0,3,0,3
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2021-02-01,96,94,40,48,136,142,278
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2021-02-01,34,35,0,0,34,35,69
COLLANA,consulta externa,personas de 5 a 9 anos,2021-02-01,4,8,0,0,4,8,12
COLOMI,consulta externa,personas de 5 a 9 anos,2021-02-01,47,38,3,3,50,41,91
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2021-02-01,33,20,0,3,33,23,56
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2021-02-01,40,39,0,0,40,39,79
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2021-02-01,15,25,4,4,19,29,48
COLQUIRI,consulta externa,personas de 5 a 9 anos,2021-02-01,20,22,2,0,22,22,44
COMANCHE,consulta externa,personas de 5 a 9 anos,2021-02-01,0,2,0,0,0,2,2
COMARAPA,consulta externa,personas de 5 a 9 anos,2021-02-01,40,42,6,4,46,46,92
COMBAYA,consulta externa,personas de 5 a 9 anos,2021-02-01,4,1,0,0,4,1,5
CONCEPCION,consulta externa,personas de 5 a 9 anos,2021-02-01,50,49,3,5,53,54,107
COPACABANA,consulta externa,personas de 5 a 9 anos,2021-02-01,9,10,1,1,10,11,21
CORIPATA,consulta externa,personas de 5 a 9 anos,2021-02-01,37,34,2,2,39,36,75
CORO CORO,consulta externa,personas de 5 a 9 anos,2021-02-01,6,14,0,0,6,14,20
COROICO,consulta externa,personas de 5 a 9 anos,2021-02-01,54,40,6,1,60,41,101
CORQUE,consulta externa,personas de 5 a 9 anos,2021-02-01,14,22,0,0,14,22,36
COTAGAITA,consulta externa,personas de 5 a 9 anos,2021-02-01,88,90,1,1,89,91,180
COTOCA,consulta externa,personas de 5 a 9 anos,2021-02-01,197,196,3,8,200,204,404
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2021-02-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2021-02-01,68,70,3,5,71,75,146
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2021-02-01,1,0,0,0,1,0,1
CUEVO,consulta externa,personas de 5 a 9 anos,2021-02-01,18,23,0,0,18,23,41
CULPINA,consulta externa,personas de 5 a 9 anos,2021-02-01,38,47,2,0,40,47,87
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2021-02-01,19,14,0,0,19,14,33
CURVA,consulta externa,personas de 5 a 9 anos,2021-02-01,12,11,1,2,13,13,26
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2021-02-01,10,5,1,1,11,6,17
EL ALTO,consulta externa,personas de 5 a 9 anos,2021-02-01,1024,1061,195,191,1219,1252,2471
EL CHORO,consulta externa,personas de 5 a 9 anos,2021-02-01,11,13,0,0,11,13,24
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2021-02-01,36,35,0,0,36,35,71
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2021-02-01,30,34,0,0,30,34,64
EL TORNO,consulta externa,personas de 5 a 9 anos,2021-02-01,195,187,153,186,348,373,721
EL VILLAR,consulta externa,personas de 5 a 9 anos,2021-02-01,20,19,1,0,21,19,40
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2021-02-01,91,104,0,1,91,105,196
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2021-02-01,125,138,7,8,132,146,278
ESCARA,consulta externa,personas de 5 a 9 anos,2021-02-01,5,0,0,0,5,0,5
ESCOMA,consulta externa,personas de 5 a 9 anos,2021-02-01,3,6,1,0,4,6,10
ESMERALDA,consulta externa,personas de 5 a 9 anos,2021-02-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2021-02-01,15,9,0,0,15,9,24
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2021-02-01,4,3,0,0,4,3,7
EXALTACION,consulta externa,personas de 5 a 9 anos,2021-02-01,4,8,0,0,4,8,12
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2021-02-01,54,43,5,1,59,44,103
FILADELFIA,consulta externa,personas de 5 a 9 anos,2021-02-01,61,67,0,0,61,67,128
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2021-02-01,80,69,2,5,82,74,156
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2021-02-01,29,19,1,1,30,20,50
GUANAY,consulta externa,personas de 5 a 9 anos,2021-02-01,49,52,7,3,56,55,111
GUAQUI,consulta externa,personas de 5 a 9 anos,2021-02-01,6,5,1,0,7,5,12
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2021-02-01,168,195,3,2,171,197,368
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2021-02-01,108,117,1,0,109,117,226
HUACARETA,consulta externa,personas de 5 a 9 anos,2021-02-01,58,61,0,2,58,63,121
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2021-02-01,16,21,0,0,16,21,37
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2021-02-01,4,1,1,0,5,1,6
HUANUNI,consulta externa,personas de 5 a 9 anos,2021-02-01,56,55,7,9,63,64,127
HUARACAJE,consulta externa,personas de 5 a 9 anos,2021-02-01,18,31,2,2,20,33,53
HUARINA,consulta externa,personas de 5 a 9 anos,2021-02-01,11,7,7,2,18,9,27
HUATAJATA,consulta externa,personas de 5 a 9 anos,2021-02-01,2,2,1,1,3,3,6
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2021-02-01,8,17,0,0,8,17,25
HUMANATA,consulta externa,personas de 5 a 9 anos,2021-02-01,0,1,0,0,0,1,1
ICHOCA,consulta externa,personas de 5 a 9 anos,2021-02-01,12,12,0,2,12,14,26
ICLA,consulta externa,personas de 5 a 9 anos,2021-02-01,23,36,2,2,25,38,63
INCAHUASI,consulta externa,personas de 5 a 9 anos,2021-02-01,40,49,0,1,40,50,90
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2021-02-01,13,15,0,0,13,15,28
INQUISIVI,consulta externa,personas de 5 a 9 anos,2021-02-01,33,26,3,0,36,26,62
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2021-02-01,40,42,0,3,40,45,85
IXIAMAS,consulta externa,personas de 5 a 9 anos,2021-02-01,47,37,1,2,48,39,87
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2021-02-01,32,33,5,2,37,35,72
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2021-02-01,115,104,15,4,130,108,238
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2021-02-01,243,216,85,89,328,305,633
LA PAZ,consulta externa,personas de 5 a 9 anos,2021-02-01,1179,1096,469,469,1648,1565,3213
LA RIVERA,consulta externa,personas de 5 a 9 anos,2021-02-01,1,0,0,0,1,0,1
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2021-02-01,73,77,5,5,78,82,160
LAJA,consulta externa,personas de 5 a 9 anos,2021-02-01,17,21,2,6,19,27,46
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2021-02-01,11,7,0,0,11,7,18
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2021-02-01,8,8,0,0,8,8,16
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2021-02-01,67,81,0,5,67,86,153
LLICA,consulta externa,personas de 5 a 9 anos,2021-02-01,15,16,1,0,16,16,32
LORETO,consulta externa,personas de 5 a 9 anos,2021-02-01,25,41,2,0,27,41,68
LURIBAY,consulta externa,personas de 5 a 9 anos,2021-02-01,32,26,3,3,35,29,64
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2021-02-01,14,19,1,1,15,20,35
MACHARETI,consulta externa,personas de 5 a 9 anos,2021-02-01,20,23,0,2,20,25,45
MAGDALENA,consulta externa,personas de 5 a 9 anos,2021-02-01,47,38,3,3,50,41,91
MAIRANA,consulta externa,personas de 5 a 9 anos,2021-02-01,18,17,2,2,20,19,39
MALLA,consulta externa,personas de 5 a 9 anos,2021-02-01,5,6,0,0,5,6,11
MAPIRI,consulta externa,personas de 5 a 9 anos,2021-02-01,62,68,0,2,62,70,132
MECAPACA,consulta externa,personas de 5 a 9 anos,2021-02-01,12,17,1,1,13,18,31
MINEROS,consulta externa,personas de 5 a 9 anos,2021-02-01,46,74,0,2,46,76,122
MIZQUE,consulta externa,personas de 5 a 9 anos,2021-02-01,60,57,0,3,60,60,120
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2021-02-01,16,18,1,2,17,20,37
MOJINETE,consulta externa,personas de 5 a 9 anos,2021-02-01,3,4,0,0,3,4,7
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2021-02-01,19,21,1,0,20,21,41
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2021-02-01,104,104,25,10,129,114,243
MONTERO,consulta externa,personas de 5 a 9 anos,2021-02-01,463,453,118,103,581,556,1137
MORO MORO,consulta externa,personas de 5 a 9 anos,2021-02-01,4,5,1,0,5,5,10
MOROCHATA,consulta externa,personas de 5 a 9 anos,2021-02-01,18,18,0,0,18,18,36
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2021-02-01,18,13,0,0,18,13,31
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2021-02-01,3,2,0,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2021-02-01,13,11,0,0,13,11,24
OCURI,consulta externa,personas de 5 a 9 anos,2021-02-01,19,23,1,0,20,23,43
OKINAWA,consulta externa,personas de 5 a 9 anos,2021-02-01,42,49,6,10,48,59,107
OMEREQUE,consulta externa,personas de 5 a 9 anos,2021-02-01,34,28,3,0,37,28,65
ORURO,consulta externa,personas de 5 a 9 anos,2021-02-01,608,560,115,125,723,685,1408
PADCAYA,consulta externa,personas de 5 a 9 anos,2021-02-01,94,119,7,1,101,120,221
PADILLA,consulta externa,personas de 5 a 9 anos,2021-02-01,41,39,3,1,44,40,84
PAILON,consulta externa,personas de 5 a 9 anos,2021-02-01,77,63,5,3,82,66,148
PALCA,consulta externa,personas de 5 a 9 anos,2021-02-01,44,45,0,0,44,45,89
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2021-02-01,143,127,4,5,147,132,279
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2021-02-01,11,3,0,0,11,3,14
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2021-02-01,12,13,0,2,12,15,27
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2021-02-01,16,14,0,1,16,15,31
PASORAPA,consulta externa,personas de 5 a 9 anos,2021-02-01,11,8,0,0,11,8,19
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2021-02-01,56,36,2,0,58,36,94
PAZÑA,consulta externa,personas de 5 a 9 anos,2021-02-01,14,10,0,0,14,10,24
PELECHUCO,consulta externa,personas de 5 a 9 anos,2021-02-01,24,26,0,0,24,26,50
POCOATA,consulta externa,personas de 5 a 9 anos,2021-02-01,31,39,1,0,32,39,71
POCONA,consulta externa,personas de 5 a 9 anos,2021-02-01,42,46,0,0,42,46,88
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2021-02-01,35,27,15,7,50,34,84
POOPO,consulta externa,personas de 5 a 9 anos,2021-02-01,9,17,0,1,9,18,27
PORCO,consulta externa,personas de 5 a 9 anos,2021-02-01,17,16,1,0,18,16,34
POROMA,consulta externa,personas de 5 a 9 anos,2021-02-01,52,51,0,0,52,51,103
PORONGO,consulta externa,personas de 5 a 9 anos,2021-02-01,73,71,0,1,73,72,145
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2021-02-01,34,29,1,1,35,30,65
PORVENIR,consulta externa,personas de 5 a 9 anos,2021-02-01,61,55,4,4,65,59,124
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2021-02-01,1,7,1,1,2,8,10
POTOSI,consulta externa,personas de 5 a 9 anos,2021-02-01,381,372,48,48,429,420,849
PRESTO,consulta externa,personas de 5 a 9 anos,2021-02-01,21,24,1,0,22,24,46
PUCARA,consulta externa,personas de 5 a 9 anos,2021-02-01,3,3,0,1,3,4,7
PUCARANI,consulta externa,personas de 5 a 9 anos,2021-02-01,38,24,0,9,38,33,71
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2021-02-01,9,7,0,0,9,7,16
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2021-02-01,17,22,0,3,17,25,42
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2021-02-01,44,31,4,3,48,34,82
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2021-02-01,7,7,0,2,7,9,16
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2021-02-01,18,21,12,19,30,40,70
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2021-02-01,50,43,3,1,53,44,97
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2021-02-01,10,8,0,0,10,8,18
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2021-02-01,38,26,0,2,38,28,66
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2021-02-01,293,290,42,29,335,319,654
PUNA,consulta externa,personas de 5 a 9 anos,2021-02-01,48,49,0,0,48,49,97
