,group,variable,month,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS NUEVO,PERSONAS DE 40 A 49 AÑOS REPETIDO,PERSONAS DE 40 A 49 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SIPE SIPE,consulta externa,personas de 40 a 49 anos,2021-01-01,61,131,11,29,72,160,232
SOPACHUY,consulta externa,personas de 40 a 49 anos,2021-01-01,43,67,1,0,44,67,111
SORACACHI,consulta externa,personas de 40 a 49 anos,2021-01-01,19,40,1,3,20,43,63
SORATA,consulta externa,personas de 40 a 49 anos,2021-01-01,96,135,18,22,114,157,271
SUCRE,consulta externa,personas de 40 a 49 anos,2021-01-01,2579,3611,1308,1391,3887,5002,8889
TACACHI,consulta externa,personas de 40 a 49 anos,2021-01-01,5,7,0,1,5,8,13
TACACOMA,consulta externa,personas de 40 a 49 anos,2021-01-01,68,75,6,2,74,77,151
TACOBAMBA,consulta externa,personas de 40 a 49 anos,2021-01-01,22,38,0,0,22,38,60
TACOPAYA,consulta externa,personas de 40 a 49 anos,2021-01-01,18,34,1,1,19,35,54
TAHUA,consulta externa,personas de 40 a 49 anos,2021-01-01,9,23,1,0,10,23,33
TAPACARI,consulta externa,personas de 40 a 49 anos,2021-01-01,50,95,0,1,50,96,146
TARABUCO,consulta externa,personas de 40 a 49 anos,2021-01-01,47,103,5,5,52,108,160
TARACO,consulta externa,personas de 40 a 49 anos,2021-01-01,16,13,2,8,18,21,39
TARATA,consulta externa,personas de 40 a 49 anos,2021-01-01,15,18,27,18,42,36,78
TARIJA,consulta externa,personas de 40 a 49 anos,2021-01-01,3194,3496,770,1398,3964,4894,8858
TARVITA,consulta externa,personas de 40 a 49 anos,2021-01-01,81,158,5,6,86,164,250
TEOPONTE,consulta externa,personas de 40 a 49 anos,2021-01-01,50,75,5,4,55,79,134
TIAHUANACU,consulta externa,personas de 40 a 49 anos,2021-01-01,41,78,9,4,50,82,132
TINGUIPAYA,consulta externa,personas de 40 a 49 anos,2021-01-01,52,73,0,0,52,73,125
TIPUANI,consulta externa,personas de 40 a 49 anos,2021-01-01,43,56,13,22,56,78,134
TIQUIPAYA,consulta externa,personas de 40 a 49 anos,2021-01-01,119,205,18,25,137,230,367
TIRAQUE (CBBA),consulta externa,personas de 40 a 49 anos,2021-01-01,35,58,15,36,50,94,144
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 40 a 49 anos,2021-01-01,9,34,0,1,9,35,44
TOCO,consulta externa,personas de 40 a 49 anos,2021-01-01,17,23,35,29,52,52,104
TODOS SANTOS,consulta externa,personas de 40 a 49 anos,2021-01-01,1,1,0,0,1,1,2
TOLATA,consulta externa,personas de 40 a 49 anos,2021-01-01,9,24,3,11,12,35,47
TOLEDO,consulta externa,personas de 40 a 49 anos,2021-01-01,18,31,0,0,18,31,49
TOMAVE,consulta externa,personas de 40 a 49 anos,2021-01-01,70,115,15,2,85,117,202
TOMINA,consulta externa,personas de 40 a 49 anos,2021-01-01,66,114,1,9,67,123,190
TORO TORO,consulta externa,personas de 40 a 49 anos,2021-01-01,28,60,0,0,28,60,88
TOTORA(CBBA),consulta externa,personas de 40 a 49 anos,2021-01-01,28,65,3,3,31,68,99
TOTORA(ORR),consulta externa,personas de 40 a 49 anos,2021-01-01,19,35,1,2,20,37,57
TRIGAL,consulta externa,personas de 40 a 49 anos,2021-01-01,7,14,4,14,11,28,39
TRINIDAD,consulta externa,personas de 40 a 49 anos,2021-01-01,1092,1813,459,744,1551,2557,4108
TUPIZA,consulta externa,personas de 40 a 49 anos,2021-01-01,422,570,75,91,497,661,1158
TURCO,consulta externa,personas de 40 a 49 anos,2021-01-01,44,48,4,3,48,51,99
UMALA,consulta externa,personas de 40 a 49 anos,2021-01-01,13,31,2,2,15,33,48
UNCIA,consulta externa,personas de 40 a 49 anos,2021-01-01,55,78,0,3,55,81,136
URIONDO (A. CONCEPCION),consulta externa,personas de 40 a 49 anos,2021-01-01,76,127,12,18,88,145,233
URUBICHA,consulta externa,personas de 40 a 49 anos,2021-01-01,32,56,0,0,32,56,88
UYUNI,consulta externa,personas de 40 a 49 anos,2021-01-01,202,286,45,61,247,347,594
VACAS,consulta externa,personas de 40 a 49 anos,2021-01-01,11,23,0,2,11,25,36
VALLEGRANDE,consulta externa,personas de 40 a 49 anos,2021-01-01,66,179,78,145,144,324,468
VIACHA,consulta externa,personas de 40 a 49 anos,2021-01-01,335,724,170,335,505,1059,1564
VILA VILA,consulta externa,personas de 40 a 49 anos,2021-01-01,23,34,0,0,23,34,57
VILLA CHARCAS,consulta externa,personas de 40 a 49 anos,2021-01-01,24,80,2,3,26,83,109
VILLA MONTES,consulta externa,personas de 40 a 49 anos,2021-01-01,315,476,54,79,369,555,924
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 40 a 49 anos,2021-01-01,8,22,0,5,8,27,35
VILLA RIVERO,consulta externa,personas de 40 a 49 anos,2021-01-01,22,40,8,8,30,48,78
VILLA SERRANO,consulta externa,personas de 40 a 49 anos,2021-01-01,47,113,0,0,47,113,160
VILLA TUNARI,consulta externa,personas de 40 a 49 anos,2021-01-01,425,599,36,48,461,647,1108
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 40 a 49 anos,2021-01-01,66,138,2,8,68,146,214
VILLAZON,consulta externa,personas de 40 a 49 anos,2021-01-01,181,430,41,111,222,541,763
VINTO,consulta externa,personas de 40 a 49 anos,2021-01-01,115,241,24,41,139,282,421
VITICHI,consulta externa,personas de 40 a 49 anos,2021-01-01,54,60,1,1,55,61,116
WALDO BALLIVIAN,consulta externa,personas de 40 a 49 anos,2021-01-01,2,5,0,2,2,7,9
WARNES,consulta externa,personas de 40 a 49 anos,2021-01-01,348,671,46,119,394,790,1184
YACO,consulta externa,personas de 40 a 49 anos,2021-01-01,27,39,0,1,27,40,67
YACUIBA,consulta externa,personas de 40 a 49 anos,2021-01-01,694,1197,141,319,835,1516,2351
YAMPARAEZ,consulta externa,personas de 40 a 49 anos,2021-01-01,44,82,1,1,45,83,128
YANACACHI,consulta externa,personas de 40 a 49 anos,2021-01-01,50,58,3,2,53,60,113
YAPACANI,consulta externa,personas de 40 a 49 anos,2021-01-01,242,369,10,35,252,404,656
YOCALLA,consulta externa,personas de 40 a 49 anos,2021-01-01,22,27,0,1,22,28,50
YOTALA,consulta externa,personas de 40 a 49 anos,2021-01-01,40,46,0,8,40,54,94
YUNCHARA,consulta externa,personas de 40 a 49 anos,2021-01-01,25,73,4,2,29,75,104
YUNGUYO DE LITORAL,consulta externa,personas de 40 a 49 anos,2021-01-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 40 a 49 anos,2021-01-01,37,89,9,24,46,113,159
ACACIO,consulta externa,personas de 40 a 49 anos,2021-02-01,13,50,0,0,13,50,63
ACHACACHI,consulta externa,personas de 40 a 49 anos,2021-02-01,120,160,22,60,142,220,362
ACHOCALLA,consulta externa,personas de 40 a 49 anos,2021-02-01,28,111,2,7,30,118,148
AIQUILE,consulta externa,personas de 40 a 49 anos,2021-02-01,74,112,29,31,103,143,246
ALALAY,consulta externa,personas de 40 a 49 anos,2021-02-01,6,6,1,2,7,8,15
ALCALA,consulta externa,personas de 40 a 49 anos,2021-02-01,29,65,13,23,42,88,130
ALTO BENI,consulta externa,personas de 40 a 49 anos,2021-02-01,78,90,2,7,80,97,177
ANCORAIMES,consulta externa,personas de 40 a 49 anos,2021-02-01,11,29,4,11,15,40,55
ANDAMARCA,consulta externa,personas de 40 a 49 anos,2021-02-01,8,26,1,7,9,33,42
ANTEQUERA,consulta externa,personas de 40 a 49 anos,2021-02-01,9,17,2,1,11,18,29
ANZALDO,consulta externa,personas de 40 a 49 anos,2021-02-01,32,35,3,9,35,44,79
APOLO,consulta externa,personas de 40 a 49 anos,2021-02-01,81,115,4,9,85,124,209
ARAMPAMPA,consulta externa,personas de 40 a 49 anos,2021-02-01,16,21,0,0,16,21,37
ARANI,consulta externa,personas de 40 a 49 anos,2021-02-01,13,15,1,6,14,21,35
ARBIETO,consulta externa,personas de 40 a 49 anos,2021-02-01,27,55,2,11,29,66,95
ARQUE,consulta externa,personas de 40 a 49 anos,2021-02-01,20,58,0,0,20,58,78
ASCENCION DE GUARAYOS,consulta externa,personas de 40 a 49 anos,2021-02-01,52,148,1,8,53,156,209
ATOCHA,consulta externa,personas de 40 a 49 anos,2021-02-01,180,200,67,47,247,247,494
AUCAPATA,consulta externa,personas de 40 a 49 anos,2021-02-01,19,32,2,4,21,36,57
AYATA,consulta externa,personas de 40 a 49 anos,2021-02-01,30,49,3,1,33,50,83
AYO AYO,consulta externa,personas de 40 a 49 anos,2021-02-01,33,41,1,0,34,41,75
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 40 a 49 anos,2021-02-01,93,170,6,3,99,173,272
AZURDUY,consulta externa,personas de 40 a 49 anos,2021-02-01,67,125,2,5,69,130,199
BATALLAS,consulta externa,personas de 40 a 49 anos,2021-02-01,18,25,3,10,21,35,56
BAURES,consulta externa,personas de 40 a 49 anos,2021-02-01,101,97,13,30,114,127,241
BELEN DE ANDAMARCA,consulta externa,personas de 40 a 49 anos,2021-02-01,13,13,2,2,15,15,30
BELEN DE URMIRI,consulta externa,personas de 40 a 49 anos,2021-02-01,9,17,0,0,9,17,26
BELLA FLOR,consulta externa,personas de 40 a 49 anos,2021-02-01,20,23,4,15,24,38,62
BERMEJO,consulta externa,personas de 40 a 49 anos,2021-02-01,300,426,47,94,347,520,867
BETANZOS,consulta externa,personas de 40 a 49 anos,2021-02-01,111,190,5,4,116,194,310
BOLIVAR,consulta externa,personas de 40 a 49 anos,2021-02-01,7,20,1,2,8,22,30
BOLPEBRA,consulta externa,personas de 40 a 49 anos,2021-02-01,8,12,0,0,8,12,20
BOYUIBE,consulta externa,personas de 40 a 49 anos,2021-02-01,26,45,2,12,28,57,85
BUENA VISTA,consulta externa,personas de 40 a 49 anos,2021-02-01,61,125,7,6,68,131,199
CABEZAS,consulta externa,personas de 40 a 49 anos,2021-02-01,113,465,17,13,130,478,608
CAIROMA,consulta externa,personas de 40 a 49 anos,2021-02-01,78,61,5,5,83,66,149
"CAIZA ""D""",consulta externa,personas de 40 a 49 anos,2021-02-01,37,45,0,0,37,45,82
CAJUATA,consulta externa,personas de 40 a 49 anos,2021-02-01,46,89,1,4,47,93,140
CALACOTO,consulta externa,personas de 40 a 49 anos,2021-02-01,10,40,1,1,11,41,52
CALAMARCA,consulta externa,personas de 40 a 49 anos,2021-02-01,19,46,1,1,20,47,67
CAMARGO,consulta externa,personas de 40 a 49 anos,2021-02-01,102,171,58,109,160,280,440
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 40 a 49 anos,2021-02-01,9,27,0,7,9,34,43
CAMIRI,consulta externa,personas de 40 a 49 anos,2021-02-01,126,123,60,45,186,168,354
CAPINOTA,consulta externa,personas de 40 a 49 anos,2021-02-01,74,93,14,28,88,121,209
CAQUIAVIRI,consulta externa,personas de 40 a 49 anos,2021-02-01,36,27,1,0,37,27,64
CARACOLLO,consulta externa,personas de 40 a 49 anos,2021-02-01,64,87,9,13,73,100,173
CARANAVI,consulta externa,personas de 40 a 49 anos,2021-02-01,183,221,39,68,222,289,511
CARANGAS,consulta externa,personas de 40 a 49 anos,2021-02-01,5,7,0,0,5,7,12
CARAPARI,consulta externa,personas de 40 a 49 anos,2021-02-01,160,247,21,82,181,329,510
CARIPUYO,consulta externa,personas de 40 a 49 anos,2021-02-01,27,28,0,0,27,28,55
CARMEN RIVERO TORREZ,consulta externa,personas de 40 a 49 anos,2021-02-01,58,55,2,2,60,57,117
CATACORA,consulta externa,personas de 40 a 49 anos,2021-02-01,18,19,0,0,18,19,37
CHACARILLA,consulta externa,personas de 40 a 49 anos,2021-02-01,6,10,0,0,6,10,16
CHALLAPATA,consulta externa,personas de 40 a 49 anos,2021-02-01,82,126,7,29,89,155,244
CHAQUI,consulta externa,personas de 40 a 49 anos,2021-02-01,43,81,0,1,43,82,125
CHARAGUA,consulta externa,personas de 40 a 49 anos,2021-02-01,48,83,2,6,50,89,139
CHARAÑA,consulta externa,personas de 40 a 49 anos,2021-02-01,13,14,2,3,15,17,32
CHAYANTA,consulta externa,personas de 40 a 49 anos,2021-02-01,54,69,1,0,55,69,124
CHIMORE,consulta externa,personas de 40 a 49 anos,2021-02-01,119,217,6,3,125,220,345
CHIPAYA,consulta externa,personas de 40 a 49 anos,2021-02-01,7,1,0,0,7,1,8
CHOQUE COTA,consulta externa,personas de 40 a 49 anos,2021-02-01,10,13,0,2,10,15,25
CHUA COCANI,consulta externa,personas de 40 a 49 anos,2021-02-01,5,15,1,3,6,18,24
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 40 a 49 anos,2021-02-01,57,73,4,15,61,88,149
CHUMA,consulta externa,personas de 40 a 49 anos,2021-02-01,34,50,6,8,40,58,98
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 40 a 49 anos,2021-02-01,55,31,24,4,79,35,114
CKOCHAS,consulta externa,personas de 40 a 49 anos,2021-02-01,62,114,2,2,64,116,180
CLIZA,consulta externa,personas de 40 a 49 anos,2021-02-01,70,91,3,13,73,104,177
COBIJA,consulta externa,personas de 40 a 49 anos,2021-02-01,326,523,226,278,552,801,1353
COCAPATA,consulta externa,personas de 40 a 49 anos,2021-02-01,57,125,0,2,57,127,184
COCHABAMBA,consulta externa,personas de 40 a 49 anos,2021-02-01,4956,7803,2251,4472,7207,12275,19482
COIPASA,consulta externa,personas de 40 a 49 anos,2021-02-01,3,5,0,2,3,7,10
COLCAPIRHUA,consulta externa,personas de 40 a 49 anos,2021-02-01,164,271,47,99,211,370,581
"COLCHA ""K""",consulta externa,personas de 40 a 49 anos,2021-02-01,95,113,1,5,96,118,214
COLLANA,consulta externa,personas de 40 a 49 anos,2021-02-01,20,43,0,6,20,49,69
COLOMI,consulta externa,personas de 40 a 49 anos,2021-02-01,37,60,19,5,56,65,121
COLPA BELGICA,consulta externa,personas de 40 a 49 anos,2021-02-01,93,99,8,6,101,105,206
COLQUECHACA,consulta externa,personas de 40 a 49 anos,2021-02-01,104,129,2,4,106,133,239
COLQUENCHA,consulta externa,personas de 40 a 49 anos,2021-02-01,13,36,10,8,23,44,67
COLQUIRI,consulta externa,personas de 40 a 49 anos,2021-02-01,63,73,6,4,69,77,146
COMANCHE,consulta externa,personas de 40 a 49 anos,2021-02-01,10,19,0,0,10,19,29
COMARAPA,consulta externa,personas de 40 a 49 anos,2021-02-01,38,95,9,24,47,119,166
COMBAYA,consulta externa,personas de 40 a 49 anos,2021-02-01,13,14,0,1,13,15,28
CONCEPCION,consulta externa,personas de 40 a 49 anos,2021-02-01,106,130,14,11,120,141,261
COPACABANA,consulta externa,personas de 40 a 49 anos,2021-02-01,25,41,2,6,27,47,74
CORIPATA,consulta externa,personas de 40 a 49 anos,2021-02-01,59,49,7,7,66,56,122
CORO CORO,consulta externa,personas de 40 a 49 anos,2021-02-01,30,39,18,3,48,42,90
COROICO,consulta externa,personas de 40 a 49 anos,2021-02-01,73,87,15,28,88,115,203
CORQUE,consulta externa,personas de 40 a 49 anos,2021-02-01,27,53,2,1,29,54,83
COTAGAITA,consulta externa,personas de 40 a 49 anos,2021-02-01,207,287,5,10,212,297,509
COTOCA,consulta externa,personas de 40 a 49 anos,2021-02-01,207,418,24,54,231,472,703
CUATRO CAÑADAS,consulta externa,personas de 40 a 49 anos,2021-02-01,97,108,10,10,107,118,225
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 40 a 49 anos,2021-02-01,8,12,1,1,9,13,22
CUEVO,consulta externa,personas de 40 a 49 anos,2021-02-01,59,52,4,10,63,62,125
CULPINA,consulta externa,personas de 40 a 49 anos,2021-02-01,73,130,2,4,75,134,209
CURAHUARA DE CARANGAS,consulta externa,personas de 40 a 49 anos,2021-02-01,14,20,0,3,14,23,37
CURVA,consulta externa,personas de 40 a 49 anos,2021-02-01,15,13,0,1,15,14,29
DESAGUADERO,consulta externa,personas de 40 a 49 anos,2021-02-01,16,25,1,6,17,31,48
EL ALTO,consulta externa,personas de 40 a 49 anos,2021-02-01,2118,4390,1373,2456,3491,6846,10337
EL CHORO,consulta externa,personas de 40 a 49 anos,2021-02-01,14,20,1,0,15,20,35
EL PUENTE(STC),consulta externa,personas de 40 a 49 anos,2021-02-01,59,82,5,2,64,84,148
EL PUENTE(TJA),consulta externa,personas de 40 a 49 anos,2021-02-01,38,92,1,4,39,96,135
EL TORNO,consulta externa,personas de 40 a 49 anos,2021-02-01,246,367,231,342,477,709,1186
EL VILLAR,consulta externa,personas de 40 a 49 anos,2021-02-01,57,85,0,0,57,85,142
ENTRE RIOS TRJ,consulta externa,personas de 40 a 49 anos,2021-02-01,110,201,5,28,115,229,344
ENTRE RIOS CBBA,consulta externa,personas de 40 a 49 anos,2021-02-01,119,205,14,16,133,221,354
ESCARA,consulta externa,personas de 40 a 49 anos,2021-02-01,8,2,3,3,11,5,16
ESCOMA,consulta externa,personas de 40 a 49 anos,2021-02-01,6,8,3,3,9,11,20
ESMERALDA,consulta externa,personas de 40 a 49 anos,2021-02-01,4,4,0,0,4,4,8
EUCALIPTUS,consulta externa,personas de 40 a 49 anos,2021-02-01,12,29,4,2,16,31,47
EUREKA (SANTOS MERCADO),consulta externa,personas de 40 a 49 anos,2021-02-01,4,6,2,7,6,13,19
EXALTACION,consulta externa,personas de 40 a 49 anos,2021-02-01,3,15,10,28,13,43,56
FERNANDEZ ALONSO,consulta externa,personas de 40 a 49 anos,2021-02-01,30,85,6,22,36,107,143
FILADELFIA,consulta externa,personas de 40 a 49 anos,2021-02-01,64,69,5,10,69,79,148
GENERAL SAAVEDRA,consulta externa,personas de 40 a 49 anos,2021-02-01,63,124,3,13,66,137,203
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 40 a 49 anos,2021-02-01,45,58,1,4,46,62,108
GUANAY,consulta externa,personas de 40 a 49 anos,2021-02-01,47,82,14,21,61,103,164
GUAQUI,consulta externa,personas de 40 a 49 anos,2021-02-01,22,28,2,4,24,32,56
GUAYARAMERIN,consulta externa,personas de 40 a 49 anos,2021-02-01,160,306,13,20,173,326,499
GUTIERREZ,consulta externa,personas de 40 a 49 anos,2021-02-01,129,151,7,9,136,160,296
HUACARETA,consulta externa,personas de 40 a 49 anos,2021-02-01,66,106,3,3,69,109,178
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 40 a 49 anos,2021-02-01,31,41,1,2,32,43,75
HUACHACALLA,consulta externa,personas de 40 a 49 anos,2021-02-01,11,8,3,2,14,10,24
HUANUNI,consulta externa,personas de 40 a 49 anos,2021-02-01,461,259,172,102,633,361,994
HUARACAJE,consulta externa,personas de 40 a 49 anos,2021-02-01,56,53,16,21,72,74,146
HUARINA,consulta externa,personas de 40 a 49 anos,2021-02-01,13,20,9,26,22,46,68
HUATAJATA,consulta externa,personas de 40 a 49 anos,2021-02-01,3,5,2,1,5,6,11
HUAYLLAMARCA,consulta externa,personas de 40 a 49 anos,2021-02-01,25,29,0,2,25,31,56
HUMANATA,consulta externa,personas de 40 a 49 anos,2021-02-01,4,5,1,0,5,5,10
ICHOCA,consulta externa,personas de 40 a 49 anos,2021-02-01,15,27,1,3,16,30,46
ICLA,consulta externa,personas de 40 a 49 anos,2021-02-01,43,65,9,23,52,88,140
INCAHUASI,consulta externa,personas de 40 a 49 anos,2021-02-01,57,126,0,3,57,129,186
INGAVI (HUMAITA),consulta externa,personas de 40 a 49 anos,2021-02-01,26,42,0,0,26,42,68
INQUISIVI,consulta externa,personas de 40 a 49 anos,2021-02-01,55,70,1,2,56,72,128
IRUPANA (VILLA DE LANZA),consulta externa,personas de 40 a 49 anos,2021-02-01,67,95,8,19,75,114,189
IXIAMAS,consulta externa,personas de 40 a 49 anos,2021-02-01,52,66,4,6,56,72,128
JESUS DE MACHACA,consulta externa,personas de 40 a 49 anos,2021-02-01,34,60,8,18,42,78,120
LA ASUNTA,consulta externa,personas de 40 a 49 anos,2021-02-01,108,153,6,8,114,161,275
LA GUARDIA,consulta externa,personas de 40 a 49 anos,2021-02-01,263,362,123,276,386,638,1024
LA PAZ,consulta externa,personas de 40 a 49 anos,2021-02-01,4650,7690,2467,4798,7117,12488,19605
LA RIVERA,consulta externa,personas de 40 a 49 anos,2021-02-01,1,5,0,0,1,5,6
LAGUNILLAS,consulta externa,personas de 40 a 49 anos,2021-02-01,60,120,9,9,69,129,198
LAJA,consulta externa,personas de 40 a 49 anos,2021-02-01,21,47,2,9,23,56,79
LAS CARRERAS,consulta externa,personas de 40 a 49 anos,2021-02-01,32,36,0,0,32,36,68
LICOMA PAMPA,consulta externa,personas de 40 a 49 anos,2021-02-01,16,9,5,4,21,13,34
LLALLAGUA,consulta externa,personas de 40 a 49 anos,2021-02-01,196,248,38,61,234,309,543
LLICA,consulta externa,personas de 40 a 49 anos,2021-02-01,20,30,0,0,20,30,50
LORETO,consulta externa,personas de 40 a 49 anos,2021-02-01,37,53,0,3,37,56,93
LURIBAY,consulta externa,personas de 40 a 49 anos,2021-02-01,37,60,4,13,41,73,114
MACHACAMARCA,consulta externa,personas de 40 a 49 anos,2021-02-01,28,33,15,9,43,42,85
MACHARETI,consulta externa,personas de 40 a 49 anos,2021-02-01,48,80,1,6,49,86,135
MAGDALENA,consulta externa,personas de 40 a 49 anos,2021-02-01,67,152,16,38,83,190,273
MAIRANA,consulta externa,personas de 40 a 49 anos,2021-02-01,18,49,8,21,26,70,96
MALLA,consulta externa,personas de 40 a 49 anos,2021-02-01,11,15,1,0,12,15,27
MAPIRI,consulta externa,personas de 40 a 49 anos,2021-02-01,70,124,6,8,76,132,208
MECAPACA,consulta externa,personas de 40 a 49 anos,2021-02-01,26,40,2,9,28,49,77
MINEROS,consulta externa,personas de 40 a 49 anos,2021-02-01,34,85,1,0,35,85,120
MIZQUE,consulta externa,personas de 40 a 49 anos,2021-02-01,56,117,8,11,64,128,192
MOCOMOCO,consulta externa,personas de 40 a 49 anos,2021-02-01,36,44,8,1,44,45,89
MOJINETE,consulta externa,personas de 40 a 49 anos,2021-02-01,4,7,0,0,4,7,11
MOJOCOYA,consulta externa,personas de 40 a 49 anos,2021-02-01,40,82,6,12,46,94,140
MONTEAGUDO,consulta externa,personas de 40 a 49 anos,2021-02-01,214,383,43,58,257,441,698
MONTERO,consulta externa,personas de 40 a 49 anos,2021-02-01,693,1185,243,354,936,1539,2475
MORO MORO,consulta externa,personas de 40 a 49 anos,2021-02-01,7,16,4,12,11,28,39
MOROCHATA,consulta externa,personas de 40 a 49 anos,2021-02-01,10,54,0,0,10,54,64
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 40 a 49 anos,2021-02-01,17,16,3,3,20,19,39
NAZACARA DE PACAJES,consulta externa,personas de 40 a 49 anos,2021-02-01,4,3,0,0,4,3,7
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 40 a 49 anos,2021-02-01,8,16,2,3,10,19,29
OCURI,consulta externa,personas de 40 a 49 anos,2021-02-01,43,87,0,2,43,89,132
OKINAWA,consulta externa,personas de 40 a 49 anos,2021-02-01,38,86,11,26,49,112,161
OMEREQUE,consulta externa,personas de 40 a 49 anos,2021-02-01,26,68,0,8,26,76,102
ORURO,consulta externa,personas de 40 a 49 anos,2021-02-01,2240,3033,1250,1617,3490,4650,8140
PADCAYA,consulta externa,personas de 40 a 49 anos,2021-02-01,156,261,19,24,175,285,460
PADILLA,consulta externa,personas de 40 a 49 anos,2021-02-01,121,177,1,2,122,179,301
PAILON,consulta externa,personas de 40 a 49 anos,2021-02-01,65,108,8,16,73,124,197
PALCA,consulta externa,personas de 40 a 49 anos,2021-02-01,66,73,0,0,66,73,139
PALOS BLANCOS,consulta externa,personas de 40 a 49 anos,2021-02-01,146,191,21,32,167,223,390
PAMPA AULLAGAS,consulta externa,personas de 40 a 49 anos,2021-02-01,13,17,1,1,14,18,32
PAMPA GRANDE,consulta externa,personas de 40 a 49 anos,2021-02-01,12,32,15,6,27,38,65
PAPEL PAMPA,consulta externa,personas de 40 a 49 anos,2021-02-01,23,41,0,9,23,50,73
PASORAPA,consulta externa,personas de 40 a 49 anos,2021-02-01,16,35,0,0,16,35,51
PATACAMAYA,consulta externa,personas de 40 a 49 anos,2021-02-01,50,44,5,9,55,53,108
