,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SOPACHUY,consulta externa,personas de 15 a 19 anos,2021-01-01,19,50,0,1,19,51,70
SORACACHI,consulta externa,personas de 15 a 19 anos,2021-01-01,18,33,0,1,18,34,52
SORATA,consulta externa,personas de 15 a 19 anos,2021-01-01,32,72,3,9,35,81,116
SUCRE,consulta externa,personas de 15 a 19 anos,2021-01-01,817,1305,349,511,1166,1816,2982
TACACHI,consulta externa,personas de 15 a 19 anos,2021-01-01,3,5,0,0,3,5,8
TACACOMA,consulta externa,personas de 15 a 19 anos,2021-01-01,19,60,1,0,20,60,80
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2021-01-01,8,22,0,0,8,22,30
TACOPAYA,consulta externa,personas de 15 a 19 anos,2021-01-01,13,30,0,2,13,32,45
TAHUA,consulta externa,personas de 15 a 19 anos,2021-01-01,2,12,0,0,2,12,14
TAPACARI,consulta externa,personas de 15 a 19 anos,2021-01-01,36,75,0,1,36,76,112
TARABUCO,consulta externa,personas de 15 a 19 anos,2021-01-01,17,59,1,1,18,60,78
TARACO,consulta externa,personas de 15 a 19 anos,2021-01-01,7,8,1,2,8,10,18
TARATA,consulta externa,personas de 15 a 19 anos,2021-01-01,9,20,7,1,16,21,37
TARIJA,consulta externa,personas de 15 a 19 anos,2021-01-01,825,1006,230,286,1055,1292,2347
TARVITA,consulta externa,personas de 15 a 19 anos,2021-01-01,24,78,0,10,24,88,112
TEOPONTE,consulta externa,personas de 15 a 19 anos,2021-01-01,33,56,1,3,34,59,93
TIAHUANACU,consulta externa,personas de 15 a 19 anos,2021-01-01,18,41,1,0,19,41,60
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2021-01-01,21,43,0,0,21,43,64
TIPUANI,consulta externa,personas de 15 a 19 anos,2021-01-01,20,31,0,2,20,33,53
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2021-01-01,72,182,9,20,81,202,283
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2021-01-01,24,51,5,5,29,56,85
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2021-01-01,0,8,0,0,0,8,8
TOCO,consulta externa,personas de 15 a 19 anos,2021-01-01,7,28,22,24,29,52,81
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2021-01-01,1,1,0,0,1,1,2
TOLATA,consulta externa,personas de 15 a 19 anos,2021-01-01,8,17,3,6,11,23,34
TOLEDO,consulta externa,personas de 15 a 19 anos,2021-01-01,9,19,0,1,9,20,29
TOMAVE,consulta externa,personas de 15 a 19 anos,2021-01-01,25,53,0,0,25,53,78
TOMINA,consulta externa,personas de 15 a 19 anos,2021-01-01,22,64,2,4,24,68,92
TORO TORO,consulta externa,personas de 15 a 19 anos,2021-01-01,11,38,0,0,11,38,49
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2021-01-01,13,66,0,3,13,69,82
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2021-01-01,7,13,0,0,7,13,20
TRIGAL,consulta externa,personas de 15 a 19 anos,2021-01-01,4,5,0,1,4,6,10
TRINIDAD,consulta externa,personas de 15 a 19 anos,2021-01-01,384,556,110,170,494,726,1220
TUPIZA,consulta externa,personas de 15 a 19 anos,2021-01-01,140,231,23,29,163,260,423
TURCO,consulta externa,personas de 15 a 19 anos,2021-01-01,8,23,1,3,9,26,35
UMALA,consulta externa,personas de 15 a 19 anos,2021-01-01,8,23,1,0,9,23,32
UNCIA,consulta externa,personas de 15 a 19 anos,2021-01-01,128,48,0,1,128,49,177
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2021-01-01,46,57,0,7,46,64,110
URUBICHA,consulta externa,personas de 15 a 19 anos,2021-01-01,11,46,0,0,11,46,57
UYUNI,consulta externa,personas de 15 a 19 anos,2021-01-01,51,108,2,10,53,118,171
VACAS,consulta externa,personas de 15 a 19 anos,2021-01-01,7,25,4,3,11,28,39
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2021-01-01,17,49,15,20,32,69,101
VIACHA,consulta externa,personas de 15 a 19 anos,2021-01-01,128,280,47,57,175,337,512
VILA VILA,consulta externa,personas de 15 a 19 anos,2021-01-01,4,9,0,0,4,9,13
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2021-01-01,7,40,0,7,7,47,54
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2021-01-01,124,269,14,6,138,275,413
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2021-01-01,8,20,5,0,13,20,33
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2021-01-01,12,42,1,4,13,46,59
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2021-01-01,33,43,0,0,33,43,76
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2021-01-01,308,561,11,70,319,631,950
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2021-01-01,52,70,0,0,52,70,122
VILLAZON,consulta externa,personas de 15 a 19 anos,2021-01-01,99,178,12,41,111,219,330
VINTO,consulta externa,personas de 15 a 19 anos,2021-01-01,90,180,4,23,94,203,297
VITICHI,consulta externa,personas de 15 a 19 anos,2021-01-01,33,46,0,0,33,46,79
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2021-01-01,1,12,0,0,1,12,13
WARNES,consulta externa,personas de 15 a 19 anos,2021-01-01,155,466,8,29,163,495,658
YACO,consulta externa,personas de 15 a 19 anos,2021-01-01,14,32,0,1,14,33,47
YACUIBA,consulta externa,personas de 15 a 19 anos,2021-01-01,273,460,45,71,318,531,849
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2021-01-01,18,26,0,1,18,27,45
YANACACHI,consulta externa,personas de 15 a 19 anos,2021-01-01,15,14,0,0,15,14,29
YAPACANI,consulta externa,personas de 15 a 19 anos,2021-01-01,117,265,1,10,118,275,393
YOCALLA,consulta externa,personas de 15 a 19 anos,2021-01-01,7,15,0,0,7,15,22
YOTALA,consulta externa,personas de 15 a 19 anos,2021-01-01,28,37,3,4,31,41,72
YUNCHARA,consulta externa,personas de 15 a 19 anos,2021-01-01,17,31,0,3,17,34,51
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2021-01-01,15,38,5,3,20,41,61
ACACIO,consulta externa,personas de 15 a 19 anos,2021-02-01,30,52,0,0,30,52,82
ACHACACHI,consulta externa,personas de 15 a 19 anos,2021-02-01,58,89,5,18,63,107,170
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2021-02-01,25,58,3,4,28,62,90
AIQUILE,consulta externa,personas de 15 a 19 anos,2021-02-01,24,68,3,11,27,79,106
ALALAY,consulta externa,personas de 15 a 19 anos,2021-02-01,1,1,3,1,4,2,6
ALCALA,consulta externa,personas de 15 a 19 anos,2021-02-01,7,15,1,4,8,19,27
ALTO BENI,consulta externa,personas de 15 a 19 anos,2021-02-01,34,48,0,0,34,48,82
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2021-02-01,8,25,0,3,8,28,36
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2021-02-01,4,15,0,1,4,16,20
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2021-02-01,0,10,0,1,0,11,11
ANZALDO,consulta externa,personas de 15 a 19 anos,2021-02-01,15,32,2,0,17,32,49
APOLO,consulta externa,personas de 15 a 19 anos,2021-02-01,28,82,2,10,30,92,122
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2021-02-01,7,6,0,1,7,7,14
ARANI,consulta externa,personas de 15 a 19 anos,2021-02-01,14,22,9,4,23,26,49
ARBIETO,consulta externa,personas de 15 a 19 anos,2021-02-01,26,51,2,6,28,57,85
ARQUE,consulta externa,personas de 15 a 19 anos,2021-02-01,19,47,0,0,19,47,66
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2021-02-01,25,48,0,0,25,48,73
ATOCHA,consulta externa,personas de 15 a 19 anos,2021-02-01,41,62,12,8,53,70,123
AUCAPATA,consulta externa,personas de 15 a 19 anos,2021-02-01,24,30,3,1,27,31,58
AYATA,consulta externa,personas de 15 a 19 anos,2021-02-01,11,28,3,0,14,28,42
AYO AYO,consulta externa,personas de 15 a 19 anos,2021-02-01,8,14,0,0,8,14,22
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2021-02-01,50,92,1,1,51,93,144
AZURDUY,consulta externa,personas de 15 a 19 anos,2021-02-01,13,59,0,2,13,61,74
BATALLAS,consulta externa,personas de 15 a 19 anos,2021-02-01,11,26,1,2,12,28,40
BAURES,consulta externa,personas de 15 a 19 anos,2021-02-01,29,43,3,10,32,53,85
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2021-02-01,1,4,0,0,1,4,5
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2021-02-01,3,5,0,0,3,5,8
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2021-02-01,57,25,2,4,59,29,88
BERMEJO,consulta externa,personas de 15 a 19 anos,2021-02-01,121,180,8,21,129,201,330
BETANZOS,consulta externa,personas de 15 a 19 anos,2021-02-01,61,126,3,1,64,127,191
BOLIVAR,consulta externa,personas de 15 a 19 anos,2021-02-01,22,25,1,1,23,26,49
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2021-02-01,5,11,0,0,5,11,16
BOYUIBE,consulta externa,personas de 15 a 19 anos,2021-02-01,17,16,2,0,19,16,35
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2021-02-01,33,66,1,1,34,67,101
CABEZAS,consulta externa,personas de 15 a 19 anos,2021-02-01,81,130,5,10,86,140,226
CAIROMA,consulta externa,personas de 15 a 19 anos,2021-02-01,21,31,1,1,22,32,54
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2021-02-01,18,50,0,2,18,52,70
CAJUATA,consulta externa,personas de 15 a 19 anos,2021-02-01,17,43,0,3,17,46,63
CALACOTO,consulta externa,personas de 15 a 19 anos,2021-02-01,7,18,2,0,9,18,27
CALAMARCA,consulta externa,personas de 15 a 19 anos,2021-02-01,13,31,4,0,17,31,48
CAMARGO,consulta externa,personas de 15 a 19 anos,2021-02-01,35,66,20,42,55,108,163
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2021-02-01,3,10,1,0,4,10,14
CAMIRI,consulta externa,personas de 15 a 19 anos,2021-02-01,51,75,14,15,65,90,155
CAPINOTA,consulta externa,personas de 15 a 19 anos,2021-02-01,38,80,2,27,40,107,147
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2021-02-01,9,16,0,0,9,16,25
CARACOLLO,consulta externa,personas de 15 a 19 anos,2021-02-01,20,77,4,7,24,84,108
CARANAVI,consulta externa,personas de 15 a 19 anos,2021-02-01,255,183,16,31,271,214,485
CARANGAS,consulta externa,personas de 15 a 19 anos,2021-02-01,1,1,0,0,1,1,2
CARAPARI,consulta externa,personas de 15 a 19 anos,2021-02-01,69,123,1,10,70,133,203
CARIPUYO,consulta externa,personas de 15 a 19 anos,2021-02-01,8,15,0,0,8,15,23
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2021-02-01,13,27,1,0,14,27,41
CATACORA,consulta externa,personas de 15 a 19 anos,2021-02-01,10,10,0,0,10,10,20
CHACARILLA,consulta externa,personas de 15 a 19 anos,2021-02-01,4,9,0,1,4,10,14
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2021-02-01,26,89,2,6,28,95,123
CHAQUI,consulta externa,personas de 15 a 19 anos,2021-02-01,27,58,0,1,27,59,86
CHARAGUA,consulta externa,personas de 15 a 19 anos,2021-02-01,27,54,1,1,28,55,83
CHARAÑA,consulta externa,personas de 15 a 19 anos,2021-02-01,1,6,1,4,2,10,12
CHAYANTA,consulta externa,personas de 15 a 19 anos,2021-02-01,26,69,0,0,26,69,95
CHIMORE,consulta externa,personas de 15 a 19 anos,2021-02-01,117,211,2,2,119,213,332
CHIPAYA,consulta externa,personas de 15 a 19 anos,2021-02-01,0,6,0,0,0,6,6
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2021-02-01,2,3,1,0,3,3,6
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2021-02-01,1,5,0,1,1,6,7
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2021-02-01,23,50,4,3,27,53,80
CHUMA,consulta externa,personas de 15 a 19 anos,2021-02-01,16,38,5,0,21,38,59
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2021-02-01,9,16,8,0,17,16,33
CKOCHAS,consulta externa,personas de 15 a 19 anos,2021-02-01,18,55,0,1,18,56,74
CLIZA,consulta externa,personas de 15 a 19 anos,2021-02-01,22,86,1,6,23,92,115
COBIJA,consulta externa,personas de 15 a 19 anos,2021-02-01,138,356,38,54,176,410,586
COCAPATA,consulta externa,personas de 15 a 19 anos,2021-02-01,33,78,0,0,33,78,111
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2021-02-01,1404,2099,645,966,2049,3065,5114
COIPASA,consulta externa,personas de 15 a 19 anos,2021-02-01,3,2,0,0,3,2,5
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2021-02-01,130,104,26,41,156,145,301
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2021-02-01,26,39,2,5,28,44,72
COLLANA,consulta externa,personas de 15 a 19 anos,2021-02-01,6,11,1,0,7,11,18
COLOMI,consulta externa,personas de 15 a 19 anos,2021-02-01,29,91,5,11,34,102,136
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2021-02-01,14,23,1,3,15,26,41
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2021-02-01,32,66,2,1,34,67,101
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2021-02-01,14,21,2,6,16,27,43
COLQUIRI,consulta externa,personas de 15 a 19 anos,2021-02-01,19,26,2,1,21,27,48
COMANCHE,consulta externa,personas de 15 a 19 anos,2021-02-01,6,8,0,0,6,8,14
COMARAPA,consulta externa,personas de 15 a 19 anos,2021-02-01,32,58,1,8,33,66,99
COMBAYA,consulta externa,personas de 15 a 19 anos,2021-02-01,1,5,0,1,1,6,7
CONCEPCION,consulta externa,personas de 15 a 19 anos,2021-02-01,29,34,4,3,33,37,70
COPACABANA,consulta externa,personas de 15 a 19 anos,2021-02-01,7,19,0,0,7,19,26
CORIPATA,consulta externa,personas de 15 a 19 anos,2021-02-01,32,49,4,3,36,52,88
CORO CORO,consulta externa,personas de 15 a 19 anos,2021-02-01,8,25,0,2,8,27,35
COROICO,consulta externa,personas de 15 a 19 anos,2021-02-01,52,47,3,9,55,56,111
CORQUE,consulta externa,personas de 15 a 19 anos,2021-02-01,49,21,0,1,49,22,71
COTAGAITA,consulta externa,personas de 15 a 19 anos,2021-02-01,121,162,2,1,123,163,286
COTOCA,consulta externa,personas de 15 a 19 anos,2021-02-01,86,292,11,27,97,319,416
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2021-02-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2021-02-01,43,97,1,11,44,108,152
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2021-02-01,2,6,1,0,3,6,9
CUEVO,consulta externa,personas de 15 a 19 anos,2021-02-01,12,26,0,1,12,27,39
CULPINA,consulta externa,personas de 15 a 19 anos,2021-02-01,15,57,1,13,16,70,86
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2021-02-01,7,7,0,0,7,7,14
CURVA,consulta externa,personas de 15 a 19 anos,2021-02-01,1,10,0,0,1,10,11
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2021-02-01,4,5,2,1,6,6,12
EL ALTO,consulta externa,personas de 15 a 19 anos,2021-02-01,756,1565,303,514,1059,2079,3138
EL CHORO,consulta externa,personas de 15 a 19 anos,2021-02-01,7,13,0,0,7,13,20
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2021-02-01,30,61,0,1,30,62,92
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2021-02-01,24,42,0,0,24,42,66
EL TORNO,consulta externa,personas de 15 a 19 anos,2021-02-01,136,243,139,247,275,490,765
EL VILLAR,consulta externa,personas de 15 a 19 anos,2021-02-01,14,27,2,1,16,28,44
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2021-02-01,53,95,2,0,55,95,150
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2021-02-01,87,234,15,41,102,275,377
ESCARA,consulta externa,personas de 15 a 19 anos,2021-02-01,0,2,0,0,0,2,2
ESCOMA,consulta externa,personas de 15 a 19 anos,2021-02-01,5,16,1,2,6,18,24
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2021-02-01,6,16,1,0,7,16,23
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2021-02-01,4,4,0,3,4,7,11
EXALTACION,consulta externa,personas de 15 a 19 anos,2021-02-01,7,10,0,12,7,22,29
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2021-02-01,22,83,3,4,25,87,112
FILADELFIA,consulta externa,personas de 15 a 19 anos,2021-02-01,36,73,1,1,37,74,111
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2021-02-01,33,91,1,3,34,94,128
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2021-02-01,13,27,0,0,13,27,40
GUANAY,consulta externa,personas de 15 a 19 anos,2021-02-01,12,40,6,4,18,44,62
GUAQUI,consulta externa,personas de 15 a 19 anos,2021-02-01,12,9,0,1,12,10,22
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2021-02-01,96,248,21,35,117,283,400
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2021-02-01,114,129,0,1,114,130,244
HUACARETA,consulta externa,personas de 15 a 19 anos,2021-02-01,36,40,0,2,36,42,78
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2021-02-01,17,22,0,0,17,22,39
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2021-02-01,1,2,0,1,1,3,4
HUANUNI,consulta externa,personas de 15 a 19 anos,2021-02-01,57,93,19,26,76,119,195
HUARACAJE,consulta externa,personas de 15 a 19 anos,2021-02-01,23,18,10,4,33,22,55
HUARINA,consulta externa,personas de 15 a 19 anos,2021-02-01,8,11,5,5,13,16,29
HUATAJATA,consulta externa,personas de 15 a 19 anos,2021-02-01,0,3,0,0,0,3,3
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2021-02-01,7,6,0,0,7,6,13
HUMANATA,consulta externa,personas de 15 a 19 anos,2021-02-01,1,1,1,1,2,2,4
ICHOCA,consulta externa,personas de 15 a 19 anos,2021-02-01,4,8,1,0,5,8,13
ICLA,consulta externa,personas de 15 a 19 anos,2021-02-01,20,48,0,0,20,48,68
INCAHUASI,consulta externa,personas de 15 a 19 anos,2021-02-01,25,80,1,3,26,83,109
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2021-02-01,4,8,0,0,4,8,12
INQUISIVI,consulta externa,personas de 15 a 19 anos,2021-02-01,24,35,1,1,25,36,61
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2021-02-01,29,43,1,3,30,46,76
IXIAMAS,consulta externa,personas de 15 a 19 anos,2021-02-01,31,44,3,4,34,48,82
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2021-02-01,16,40,0,8,16,48,64
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2021-02-01,53,137,1,1,54,138,192
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2021-02-01,248,337,78,184,326,521,847
LA PAZ,consulta externa,personas de 15 a 19 anos,2021-02-01,1012,1547,513,750,1525,2297,3822
LA RIVERA,consulta externa,personas de 15 a 19 anos,2021-02-01,2,1,0,0,2,1,3
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2021-02-01,51,71,1,7,52,78,130
LAJA,consulta externa,personas de 15 a 19 anos,2021-02-01,9,41,0,3,9,44,53
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2021-02-01,9,22,0,0,9,22,31
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2021-02-01,3,8,0,1,3,9,12
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2021-02-01,67,159,5,19,72,178,250
LLICA,consulta externa,personas de 15 a 19 anos,2021-02-01,15,9,0,0,15,9,24
LORETO,consulta externa,personas de 15 a 19 anos,2021-02-01,18,36,0,1,18,37,55
LURIBAY,consulta externa,personas de 15 a 19 anos,2021-02-01,17,34,0,2,17,36,53
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2021-02-01,3,26,0,3,3,29,32
MACHARETI,consulta externa,personas de 15 a 19 anos,2021-02-01,22,31,0,1,22,32,54
MAGDALENA,consulta externa,personas de 15 a 19 anos,2021-02-01,16,52,0,2,16,54,70
MAIRANA,consulta externa,personas de 15 a 19 anos,2021-02-01,14,28,4,16,18,44,62
MALLA,consulta externa,personas de 15 a 19 anos,2021-02-01,3,8,0,0,3,8,11
MAPIRI,consulta externa,personas de 15 a 19 anos,2021-02-01,33,111,0,6,33,117,150
MECAPACA,consulta externa,personas de 15 a 19 anos,2021-02-01,8,26,1,0,9,26,35
MINEROS,consulta externa,personas de 15 a 19 anos,2021-02-01,20,70,0,3,20,73,93
MIZQUE,consulta externa,personas de 15 a 19 anos,2021-02-01,25,79,1,9,26,88,114
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2021-02-01,9,26,0,0,9,26,35
MOJINETE,consulta externa,personas de 15 a 19 anos,2021-02-01,2,9,0,1,2,10,12
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2021-02-01,18,23,0,2,18,25,43
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2021-02-01,78,149,10,9,88,158,246
MONTERO,consulta externa,personas de 15 a 19 anos,2021-02-01,319,903,59,216,378,1119,1497
MORO MORO,consulta externa,personas de 15 a 19 anos,2021-02-01,8,6,0,1,8,7,15
MOROCHATA,consulta externa,personas de 15 a 19 anos,2021-02-01,21,36,1,0,22,36,58
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2021-02-01,5,21,0,0,5,21,26
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2021-02-01,4,2,0,0,4,2,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2021-02-01,12,11,0,0,12,11,23
OCURI,consulta externa,personas de 15 a 19 anos,2021-02-01,48,61,1,0,49,61,110
OKINAWA,consulta externa,personas de 15 a 19 anos,2021-02-01,26,49,2,7,28,56,84
OMEREQUE,consulta externa,personas de 15 a 19 anos,2021-02-01,12,37,0,1,12,38,50
ORURO,consulta externa,personas de 15 a 19 anos,2021-02-01,485,1128,226,307,711,1435,2146
PADCAYA,consulta externa,personas de 15 a 19 anos,2021-02-01,59,104,1,5,60,109,169
PADILLA,consulta externa,personas de 15 a 19 anos,2021-02-01,17,78,0,5,17,83,100
PAILON,consulta externa,personas de 15 a 19 anos,2021-02-01,26,95,2,16,28,111,139
PALCA,consulta externa,personas de 15 a 19 anos,2021-02-01,23,57,0,1,23,58,81
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2021-02-01,62,129,3,12,65,141,206
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2021-02-01,4,9,0,1,4,10,14
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2021-02-01,14,29,0,8,14,37,51
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2021-02-01,9,22,0,1,9,23,32
PASORAPA,consulta externa,personas de 15 a 19 anos,2021-02-01,2,11,0,1,2,12,14
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2021-02-01,31,70,7,29,38,99,137
PAZÑA,consulta externa,personas de 15 a 19 anos,2021-02-01,7,7,0,0,7,7,14
PELECHUCO,consulta externa,personas de 15 a 19 anos,2021-02-01,15,30,0,0,15,30,45
POCOATA,consulta externa,personas de 15 a 19 anos,2021-02-01,41,73,0,0,41,73,114
POCONA,consulta externa,personas de 15 a 19 anos,2021-02-01,37,45,0,0,37,45,82
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2021-02-01,33,52,10,19,43,71,114
POOPO,consulta externa,personas de 15 a 19 anos,2021-02-01,11,13,0,0,11,13,24
PORCO,consulta externa,personas de 15 a 19 anos,2021-02-01,13,40,0,0,13,40,53
POROMA,consulta externa,personas de 15 a 19 anos,2021-02-01,26,72,0,0,26,72,98
PORONGO,consulta externa,personas de 15 a 19 anos,2021-02-01,34,60,1,1,35,61,96
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2021-02-01,9,51,0,3,9,54,63
PORVENIR,consulta externa,personas de 15 a 19 anos,2021-02-01,31,62,4,11,35,73,108
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2021-02-01,1,4,1,3,2,7,9
POTOSI,consulta externa,personas de 15 a 19 anos,2021-02-01,337,881,61,136,398,1017,1415
