,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORATA,consulta externa,personas de 21 a 59 anos,2012-01-01,136,213,33,161,169,374,543
SUCRE,consulta externa,personas de 21 a 59 anos,2012-01-01,10379,19341,2509,6413,12888,25754,38642
TACACHI,consulta externa,personas de 21 a 59 anos,2012-01-01,11,23,0,1,11,24,35
TACACOMA,consulta externa,personas de 21 a 59 anos,2012-01-01,136,107,11,3,147,110,257
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2012-01-01,68,166,1,1,69,167,236
TACOPAYA,consulta externa,personas de 21 a 59 anos,2012-01-01,48,128,2,5,50,133,183
TAHUA,consulta externa,personas de 21 a 59 anos,2012-01-01,23,26,1,2,24,28,52
TAPACARI,consulta externa,personas de 21 a 59 anos,2012-01-01,118,406,2,19,120,425,545
TARABUCO,consulta externa,personas de 21 a 59 anos,2012-01-01,299,747,60,73,359,820,1179
TARACO,consulta externa,personas de 21 a 59 anos,2012-01-01,19,40,1,1,20,41,61
TARATA,consulta externa,personas de 21 a 59 anos,2012-01-01,41,74,3,1,44,75,119
TARIJA,consulta externa,personas de 21 a 59 anos,2012-01-01,4415,9073,1166,3544,5581,12617,18198
TARVITA,consulta externa,personas de 21 a 59 anos,2012-01-01,216,635,6,16,222,651,873
TEOPONTE,consulta externa,personas de 21 a 59 anos,2012-01-01,84,180,5,2,89,182,271
TIAWANACU,consulta externa,personas de 21 a 59 anos,2012-01-01,63,167,6,7,69,174,243
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2012-01-01,83,332,0,6,83,338,421
TIPUANI,consulta externa,personas de 21 a 59 anos,2012-01-01,136,197,8,3,144,200,344
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2012-01-01,156,517,16,124,172,641,813
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2012-01-01,71,114,5,21,76,135,211
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2012-01-01,17,37,2,7,19,44,63
TOCO,consulta externa,personas de 21 a 59 anos,2012-01-01,18,60,1,3,19,63,82
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2012-01-01,12,7,1,0,13,7,20
TOLATA,consulta externa,personas de 21 a 59 anos,2012-01-01,43,72,5,11,48,83,131
TOLEDO,consulta externa,personas de 21 a 59 anos,2012-01-01,45,95,1,2,46,97,143
TOMAVE,consulta externa,personas de 21 a 59 anos,2012-01-01,210,332,1,4,211,336,547
TOMINA,consulta externa,personas de 21 a 59 anos,2012-01-01,161,368,1,3,162,371,533
TORO TORO,consulta externa,personas de 21 a 59 anos,2012-01-01,84,185,0,0,84,185,269
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2012-01-01,75,129,0,44,75,173,248
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2012-01-01,36,49,0,1,36,50,86
TRIGAL,consulta externa,personas de 21 a 59 anos,2012-01-01,21,44,1,1,22,45,67
TRINIDAD,consulta externa,personas de 21 a 59 anos,2012-01-01,2072,5298,600,1382,2672,6680,9352
TUPIZA,consulta externa,personas de 21 a 59 anos,2012-01-01,1782,2054,115,144,1897,2198,4095
TURCO,consulta externa,personas de 21 a 59 anos,2012-01-01,89,54,1,0,90,54,144
UMALA,consulta externa,personas de 21 a 59 anos,2012-01-01,16,60,4,3,20,63,83
UNCIA,consulta externa,personas de 21 a 59 anos,2012-01-01,77,260,0,0,77,260,337
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2012-01-01,412,713,6,38,418,751,1169
URUBICHA,consulta externa,personas de 21 a 59 anos,2012-01-01,48,85,2,4,50,89,139
UYUNI,consulta externa,personas de 21 a 59 anos,2012-01-01,519,886,48,124,567,1010,1577
VACAS,consulta externa,personas de 21 a 59 anos,2012-01-01,27,102,4,13,31,115,146
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2012-01-01,207,431,34,135,241,566,807
VIACHA,consulta externa,personas de 21 a 59 anos,2012-01-01,489,858,204,264,693,1122,1815
VILA VILA,consulta externa,personas de 21 a 59 anos,2012-01-01,30,51,0,2,30,53,83
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2012-01-01,87,271,1,1,88,272,360
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2012-01-01,999,1332,139,85,1138,1417,2555
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2012-01-01,42,59,6,3,48,62,110
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2012-01-01,41,112,3,10,44,122,166
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2012-01-01,116,330,0,0,116,330,446
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2012-01-01,950,1792,167,497,1117,2289,3406
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2012-01-01,184,365,18,44,202,409,611
VILLAZON,consulta externa,personas de 21 a 59 anos,2012-01-01,421,1586,60,180,481,1766,2247
VINTO,consulta externa,personas de 21 a 59 anos,2012-01-01,147,207,106,163,253,370,623
VITICHI,consulta externa,personas de 21 a 59 anos,2012-01-01,104,246,1,7,105,253,358
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2012-01-01,20,30,3,5,23,35,58
WARNES,consulta externa,personas de 21 a 59 anos,2012-01-01,401,958,10,46,411,1004,1415
YACO,consulta externa,personas de 21 a 59 anos,2012-01-01,66,75,4,3,70,78,148
YACUIBA,consulta externa,personas de 21 a 59 anos,2012-01-01,1926,3335,511,455,2437,3790,6227
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2012-01-01,101,187,8,12,109,199,308
YANACACHI,consulta externa,personas de 21 a 59 anos,2012-01-01,95,103,8,4,103,107,210
YAPACANI,consulta externa,personas de 21 a 59 anos,2012-01-01,839,879,34,116,873,995,1868
YOCALLA,consulta externa,personas de 21 a 59 anos,2012-01-01,66,147,1,2,67,149,216
YOTALA,consulta externa,personas de 21 a 59 anos,2012-01-01,115,184,15,12,130,196,326
YUNCHARA,consulta externa,personas de 21 a 59 anos,2012-01-01,99,301,2,5,101,306,407
YUNGUYO DE LITORAL,consulta externa,personas de 21 a 59 anos,2012-01-01,3,1,0,0,3,1,4
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2012-01-01,94,138,1,0,95,138,233
ACACIO,consulta externa,personas de 21 a 59 anos,2012-02-01,59,104,2,5,61,109,170
ACHACACHI,consulta externa,personas de 21 a 59 anos,2012-02-01,272,509,42,37,314,546,860
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2012-02-01,18,68,1,8,19,76,95
AIQUILE,consulta externa,personas de 21 a 59 anos,2012-02-01,219,417,55,110,274,527,801
ALALAY,consulta externa,personas de 21 a 59 anos,2012-02-01,9,25,0,7,9,32,41
ALCALA,consulta externa,personas de 21 a 59 anos,2012-02-01,55,129,3,2,58,131,189
ALTO BENI,consulta externa,personas de 21 a 59 anos,2012-02-01,93,205,2,5,95,210,305
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2012-02-01,67,109,2,5,69,114,183
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2012-02-01,50,81,5,4,55,85,140
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2012-02-01,42,26,0,0,42,26,68
ANZALDO,consulta externa,personas de 21 a 59 anos,2012-02-01,11,22,1,3,12,25,37
APOLO,consulta externa,personas de 21 a 59 anos,2012-02-01,91,214,2,6,93,220,313
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2012-02-01,21,56,2,1,23,57,80
ARANI,consulta externa,personas de 21 a 59 anos,2012-02-01,51,103,0,4,51,107,158
ARBIETO,consulta externa,personas de 21 a 59 anos,2012-02-01,51,123,3,19,54,142,196
ARQUE,consulta externa,personas de 21 a 59 anos,2012-02-01,77,186,0,3,77,189,266
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2012-02-01,66,94,2,2,68,96,164
ATOCHA,consulta externa,personas de 21 a 59 anos,2012-02-01,692,718,154,176,846,894,1740
AUCAPATA,consulta externa,personas de 21 a 59 anos,2012-02-01,41,52,0,0,41,52,93
AYATA,consulta externa,personas de 21 a 59 anos,2012-02-01,101,127,1,1,102,128,230
AYO AYO,consulta externa,personas de 21 a 59 anos,2012-02-01,76,77,1,1,77,78,155
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2012-02-01,201,393,22,24,223,417,640
AZURDUY,consulta externa,personas de 21 a 59 anos,2012-02-01,106,285,4,13,110,298,408
BATALLAS,consulta externa,personas de 21 a 59 anos,2012-02-01,61,158,2,8,63,166,229
BAURES,consulta externa,personas de 21 a 59 anos,2012-02-01,55,102,5,13,60,115,175
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2012-02-01,45,26,2,0,47,26,73
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2012-02-01,11,28,0,2,11,30,41
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2012-02-01,32,34,0,0,32,34,66
BERMEJO,consulta externa,personas de 21 a 59 anos,2012-02-01,1548,2316,101,276,1649,2592,4241
BETANZOS,consulta externa,personas de 21 a 59 anos,2012-02-01,325,660,22,40,347,700,1047
BOLIVAR,consulta externa,personas de 21 a 59 anos,2012-02-01,26,74,0,3,26,77,103
BOLPEBRA,consulta externa,personas de 21 a 59 anos,2012-02-01,66,62,0,0,66,62,128
BOYUIBE,consulta externa,personas de 21 a 59 anos,2012-02-01,47,143,4,9,51,152,203
BUENA VISTA,consulta externa,personas de 21 a 59 anos,2012-02-01,103,182,5,3,108,185,293
CABEZAS,consulta externa,personas de 21 a 59 anos,2012-02-01,340,456,9,15,349,471,820
CAIROMA,consulta externa,personas de 21 a 59 anos,2012-02-01,189,204,9,6,198,210,408
"CAIZA ""D""",consulta externa,personas de 21 a 59 anos,2012-02-01,75,137,0,1,75,138,213
CAJUATA,consulta externa,personas de 21 a 59 anos,2012-02-01,98,194,2,4,100,198,298
CALACOTO,consulta externa,personas de 21 a 59 anos,2012-02-01,17,61,1,0,18,61,79
CALAMARCA,consulta externa,personas de 21 a 59 anos,2012-02-01,79,181,17,16,96,197,293
CAMARGO,consulta externa,personas de 21 a 59 anos,2012-02-01,271,674,20,75,291,749,1040
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 21 a 59 anos,2012-02-01,49,89,0,0,49,89,138
CAMIRI,consulta externa,personas de 21 a 59 anos,2012-02-01,830,1328,85,317,915,1645,2560
CAPINOTA,consulta externa,personas de 21 a 59 anos,2012-02-01,204,333,36,68,240,401,641
CAQUIAVIRI,consulta externa,personas de 21 a 59 anos,2012-02-01,38,78,3,9,41,87,128
CARACOLLO,consulta externa,personas de 21 a 59 anos,2012-02-01,81,206,10,11,91,217,308
CARANAVI,consulta externa,personas de 21 a 59 anos,2012-02-01,376,700,20,28,396,728,1124
CARANGAS,consulta externa,personas de 21 a 59 anos,2012-02-01,7,10,0,0,7,10,17
CARAPARI,consulta externa,personas de 21 a 59 anos,2012-02-01,468,675,2,3,470,678,1148
CARIPUYO,consulta externa,personas de 21 a 59 anos,2012-02-01,43,132,0,0,43,132,175
CARMEN RIVERO TORREZ,consulta externa,personas de 21 a 59 anos,2012-02-01,47,59,5,10,52,69,121
CATACORA,consulta externa,personas de 21 a 59 anos,2012-02-01,15,50,1,1,16,51,67
CHACARILLA,consulta externa,personas de 21 a 59 anos,2012-02-01,22,25,7,1,29,26,55
CHALLAPATA,consulta externa,personas de 21 a 59 anos,2012-02-01,375,564,6,45,381,609,990
CHAQUI,consulta externa,personas de 21 a 59 anos,2012-02-01,49,85,2,3,51,88,139
CHARAGUA,consulta externa,personas de 21 a 59 anos,2012-02-01,133,373,6,23,139,396,535
CHARAÑA,consulta externa,personas de 21 a 59 anos,2012-02-01,40,54,0,0,40,54,94
CHAYANTA,consulta externa,personas de 21 a 59 anos,2012-02-01,80,184,2,1,82,185,267
CHIMORE,consulta externa,personas de 21 a 59 anos,2012-02-01,223,388,13,61,236,449,685
CHIPAYA,consulta externa,personas de 21 a 59 anos,2012-02-01,9,17,0,0,9,17,26
CHOQUE COTA,consulta externa,personas de 21 a 59 anos,2012-02-01,13,29,3,1,16,30,46
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 21 a 59 anos,2012-02-01,144,236,11,46,155,282,437
CHUMA,consulta externa,personas de 21 a 59 anos,2012-02-01,89,160,5,8,94,168,262
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 21 a 59 anos,2012-02-01,45,83,0,0,45,83,128
CKOCHAS,consulta externa,personas de 21 a 59 anos,2012-02-01,124,361,4,17,128,378,506
CLIZA,consulta externa,personas de 21 a 59 anos,2012-02-01,85,157,32,27,117,184,301
COBIJA,consulta externa,personas de 21 a 59 anos,2012-02-01,1024,1429,354,524,1378,1953,3331
COCAPATA,consulta externa,personas de 21 a 59 anos,2012-02-01,58,77,0,10,58,87,145
COCHABAMBA,consulta externa,personas de 21 a 59 anos,2012-02-01,13442,25553,8519,20083,21961,45636,67597
COIPASA,consulta externa,personas de 21 a 59 anos,2012-02-01,18,36,2,3,20,39,59
COLCAPIRHUA,consulta externa,personas de 21 a 59 anos,2012-02-01,313,469,253,335,566,804,1370
"COLCHA ""K""",consulta externa,personas de 21 a 59 anos,2012-02-01,134,295,5,21,139,316,455
COLLANA,consulta externa,personas de 21 a 59 anos,2012-02-01,13,23,6,5,19,28,47
COLOMI,consulta externa,personas de 21 a 59 anos,2012-02-01,91,116,1,1,92,117,209
COLPA BELGICA,consulta externa,personas de 21 a 59 anos,2012-02-01,175,225,85,55,260,280,540
COLQUECHACA,consulta externa,personas de 21 a 59 anos,2012-02-01,149,401,1,4,150,405,555
COLQUENCHA,consulta externa,personas de 21 a 59 anos,2012-02-01,65,148,6,20,71,168,239
COLQUIRI,consulta externa,personas de 21 a 59 anos,2012-02-01,140,272,79,61,219,333,552
COMANCHE,consulta externa,personas de 21 a 59 anos,2012-02-01,23,42,2,3,25,45,70
COMARAPA,consulta externa,personas de 21 a 59 anos,2012-02-01,179,369,17,34,196,403,599
COMBAYA,consulta externa,personas de 21 a 59 anos,2012-02-01,21,35,1,0,22,35,57
CONCEPCION,consulta externa,personas de 21 a 59 anos,2012-02-01,52,60,11,22,63,82,145
COPACABANA,consulta externa,personas de 21 a 59 anos,2012-02-01,48,94,1,1,49,95,144
CORIPATA,consulta externa,personas de 21 a 59 anos,2012-02-01,93,191,7,13,100,204,304
CORO CORO,consulta externa,personas de 21 a 59 anos,2012-02-01,83,145,8,19,91,164,255
COROICO,consulta externa,personas de 21 a 59 anos,2012-02-01,137,248,40,96,177,344,521
CORQUE,consulta externa,personas de 21 a 59 anos,2012-02-01,27,53,2,1,29,54,83
COTAGAITA,consulta externa,personas de 21 a 59 anos,2012-02-01,773,1097,147,141,920,1238,2158
COTOCA,consulta externa,personas de 21 a 59 anos,2012-02-01,164,313,8,11,172,324,496
CRUZ DE MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2012-02-01,0,0,5,0,5,0,5
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2012-02-01,200,354,8,8,208,362,570
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2012-02-01,21,33,3,2,24,35,59
CUEVO,consulta externa,personas de 21 a 59 anos,2012-02-01,64,86,4,8,68,94,162
CULPINA,consulta externa,personas de 21 a 59 anos,2012-02-01,110,368,1,1,111,369,480
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2012-02-01,38,61,1,0,39,61,100
CURVA,consulta externa,personas de 21 a 59 anos,2012-02-01,15,29,1,1,16,30,46
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2012-02-01,49,55,1,0,50,55,105
EL ALTO,consulta externa,personas de 21 a 59 anos,2012-02-01,7175,16962,3722,8222,10897,25184,36081
EL CHORO,consulta externa,personas de 21 a 59 anos,2012-02-01,22,64,4,2,26,66,92
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2012-02-01,97,193,1,0,98,193,291
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2012-02-01,264,624,3,4,267,628,895
EL TORNO,consulta externa,personas de 21 a 59 anos,2012-02-01,533,1176,87,116,620,1292,1912
EL VILLAR,consulta externa,personas de 21 a 59 anos,2012-02-01,100,177,1,2,101,179,280
ENTRE RIOS TRJ,consulta externa,personas de 21 a 59 anos,2012-02-01,591,1055,6,15,597,1070,1667
ENTRE RIOS CBBA,consulta externa,personas de 21 a 59 anos,2012-02-01,176,230,42,59,218,289,507
ESCARA,consulta externa,personas de 21 a 59 anos,2012-02-01,11,12,1,10,12,22,34
ESCOMA,consulta externa,personas de 21 a 59 anos,2012-02-01,66,68,11,13,77,81,158
EUCALIPTUS,consulta externa,personas de 21 a 59 anos,2012-02-01,29,56,3,1,32,57,89
EUREKA (SANTOS MERCADO),consulta externa,personas de 21 a 59 anos,2012-02-01,31,47,2,3,33,50,83
EXALTACION,consulta externa,personas de 21 a 59 anos,2012-02-01,11,19,2,5,13,24,37
FERNANDEZ ALONSO,consulta externa,personas de 21 a 59 anos,2012-02-01,125,234,4,9,129,243,372
FILADELFIA,consulta externa,personas de 21 a 59 anos,2012-02-01,110,112,1,0,111,112,223
GENERAL SAAVEDRA,consulta externa,personas de 21 a 59 anos,2012-02-01,110,236,3,4,113,240,353
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 21 a 59 anos,2012-02-01,84,144,6,7,90,151,241
GUANAY,consulta externa,personas de 21 a 59 anos,2012-02-01,60,78,0,2,60,80,140
GUAQUI,consulta externa,personas de 21 a 59 anos,2012-02-01,14,51,0,3,14,54,68
GUAYARAMERIN,consulta externa,personas de 21 a 59 anos,2012-02-01,773,1570,256,462,1029,2032,3061
GUTIERREZ,consulta externa,personas de 21 a 59 anos,2012-02-01,147,308,4,8,151,316,467
HUACARETA,consulta externa,personas de 21 a 59 anos,2012-02-01,145,262,10,9,155,271,426
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 21 a 59 anos,2012-02-01,70,87,0,1,70,88,158
HUACHACALLA,consulta externa,personas de 21 a 59 anos,2012-02-01,36,45,0,2,36,47,83
HUANUNI,consulta externa,personas de 21 a 59 anos,2012-02-01,1380,1000,503,618,1883,1618,3501
HUARACAJE,consulta externa,personas de 21 a 59 anos,2012-02-01,24,64,0,1,24,65,89
HUARINA,consulta externa,personas de 21 a 59 anos,2012-02-01,33,50,3,0,36,50,86
HUAYLLAMARCA,consulta externa,personas de 21 a 59 anos,2012-02-01,24,35,1,1,25,36,61
HUMANATA,consulta externa,personas de 21 a 59 anos,2012-02-01,9,24,8,8,17,32,49
ICHOCA,consulta externa,personas de 21 a 59 anos,2012-02-01,35,40,2,0,37,40,77
ICLA,consulta externa,personas de 21 a 59 anos,2012-02-01,113,310,1,4,114,314,428
INCAHUASI,consulta externa,personas de 21 a 59 anos,2012-02-01,50,159,0,3,50,162,212
INGAVI (HUMAITA),consulta externa,personas de 21 a 59 anos,2012-02-01,70,60,1,1,71,61,132
INQUISIVI,consulta externa,personas de 21 a 59 anos,2012-02-01,73,96,1,0,74,96,170
IRUPANA (VILLA DE LANZA),consulta externa,personas de 21 a 59 anos,2012-02-01,139,240,10,22,149,262,411
IXIAMAS,consulta externa,personas de 21 a 59 anos,2012-02-01,96,146,3,9,99,155,254
JESUS DE MACHACA,consulta externa,personas de 21 a 59 anos,2012-02-01,115,248,22,35,137,283,420
LA ASUNTA,consulta externa,personas de 21 a 59 anos,2012-02-01,299,556,15,57,314,613,927
LA GUARDIA,consulta externa,personas de 21 a 59 anos,2012-02-01,592,1186,45,118,637,1304,1941
LA PAZ,consulta externa,personas de 21 a 59 anos,2012-02-01,16884,35132,15658,26826,32542,61958,94500
LA RIVERA,consulta externa,personas de 21 a 59 anos,2012-02-01,5,7,1,0,6,7,13
LAGUNILLAS,consulta externa,personas de 21 a 59 anos,2012-02-01,100,224,2,6,102,230,332
LAJA,consulta externa,personas de 21 a 59 anos,2012-02-01,52,128,6,10,58,138,196
LAS CARRERAS,consulta externa,personas de 21 a 59 anos,2012-02-01,91,177,0,0,91,177,268
LICOMA PAMPA,consulta externa,personas de 21 a 59 anos,2012-02-01,39,53,2,2,41,55,96
LLALLAGUA,consulta externa,personas de 21 a 59 anos,2012-02-01,202,557,23,28,225,585,810
LLICA,consulta externa,personas de 21 a 59 anos,2012-02-01,50,113,0,3,50,116,166
LORETO,consulta externa,personas de 21 a 59 anos,2012-02-01,59,98,5,1,64,99,163
LURIBAY,consulta externa,personas de 21 a 59 anos,2012-02-01,181,216,12,14,193,230,423
MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2012-02-01,84,79,14,6,98,85,183
MACHARETI,consulta externa,personas de 21 a 59 anos,2012-02-01,130,281,1,1,131,282,413
MAGDALENA,consulta externa,personas de 21 a 59 anos,2012-02-01,100,272,25,74,125,346,471
MAIRANA,consulta externa,personas de 21 a 59 anos,2012-02-01,107,244,3,21,110,265,375
MALLA,consulta externa,personas de 21 a 59 anos,2012-02-01,18,25,1,0,19,25,44
MAPIRI,consulta externa,personas de 21 a 59 anos,2012-02-01,181,368,1,6,182,374,556
MECAPACA,consulta externa,personas de 21 a 59 anos,2012-02-01,81,110,2,7,83,117,200
MINEROS,consulta externa,personas de 21 a 59 anos,2012-02-01,70,201,3,1,73,202,275
MIZQUE,consulta externa,personas de 21 a 59 anos,2012-02-01,100,175,5,6,105,181,286
MOCOMOCO,consulta externa,personas de 21 a 59 anos,2012-02-01,128,167,6,5,134,172,306
MOJINETE,consulta externa,personas de 21 a 59 anos,2012-02-01,10,28,3,0,13,28,41
MOJOCOYA,consulta externa,personas de 21 a 59 anos,2012-02-01,77,208,2,6,79,214,293
MONTEAGUDO,consulta externa,personas de 21 a 59 anos,2012-02-01,762,1907,77,231,839,2138,2977
MONTERO,consulta externa,personas de 21 a 59 anos,2012-02-01,1367,2168,56,205,1423,2373,3796
MORO MORO,consulta externa,personas de 21 a 59 anos,2012-02-01,44,102,1,2,45,104,149
MOROCHATA,consulta externa,personas de 21 a 59 anos,2012-02-01,53,131,5,5,58,136,194
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2012-02-01,54,52,0,1,54,53,107
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2012-02-01,2,20,1,0,3,20,23
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2012-02-01,60,65,5,4,65,69,134
OCURI,consulta externa,personas de 21 a 59 anos,2012-02-01,111,254,2,15,113,269,382
OKINAWA,consulta externa,personas de 21 a 59 anos,2012-02-01,180,310,7,27,187,337,524
OMEREQUE,consulta externa,personas de 21 a 59 anos,2012-02-01,119,163,6,10,125,173,298
ORURO,consulta externa,personas de 21 a 59 anos,2012-02-01,5767,9929,1481,3256,7248,13185,20433
PADCAYA,consulta externa,personas de 21 a 59 anos,2012-02-01,609,1099,20,46,629,1145,1774
PADILLA,consulta externa,personas de 21 a 59 anos,2012-02-01,323,633,18,33,341,666,1007
PAILON,consulta externa,personas de 21 a 59 anos,2012-02-01,146,227,36,109,182,336,518
PALCA,consulta externa,personas de 21 a 59 anos,2012-02-01,103,145,10,3,113,148,261
