,group,variable,month,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS REPETIDO,PERSONAS DE 10 A 20 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TACACOMA,consulta externa,personas de 10 a 20 anos,2012-01-01,29,50,1,0,30,50,80
TACOBAMBA,consulta externa,personas de 10 a 20 anos,2012-01-01,21,31,0,0,21,31,52
TACOPAYA,consulta externa,personas de 10 a 20 anos,2012-01-01,16,29,0,1,16,30,46
TAHUA,consulta externa,personas de 10 a 20 anos,2012-01-01,6,8,1,0,7,8,15
TAPACARI,consulta externa,personas de 10 a 20 anos,2012-01-01,35,86,0,5,35,91,126
TARABUCO,consulta externa,personas de 10 a 20 anos,2012-01-01,41,124,0,6,41,130,171
TARACO,consulta externa,personas de 10 a 20 anos,2012-01-01,9,9,0,0,9,9,18
TARATA,consulta externa,personas de 10 a 20 anos,2012-01-01,15,35,1,1,16,36,52
TARIJA,consulta externa,personas de 10 a 20 anos,2012-01-01,1619,5038,725,1148,2344,6186,8530
TARVITA,consulta externa,personas de 10 a 20 anos,2012-01-01,52,100,4,1,56,101,157
TEOPONTE,consulta externa,personas de 10 a 20 anos,2012-01-01,36,68,0,1,36,69,105
TIAWANACU,consulta externa,personas de 10 a 20 anos,2012-01-01,29,60,1,2,30,62,92
TINGUIPAYA,consulta externa,personas de 10 a 20 anos,2012-01-01,36,94,0,0,36,94,130
TIPUANI,consulta externa,personas de 10 a 20 anos,2012-01-01,43,72,3,2,46,74,120
TIQUIPAYA,consulta externa,personas de 10 a 20 anos,2012-01-01,94,164,6,22,100,186,286
TIRAQUE (CBBA),consulta externa,personas de 10 a 20 anos,2012-01-01,37,47,3,2,40,49,89
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 20 anos,2012-01-01,5,8,0,0,5,8,13
TOCO,consulta externa,personas de 10 a 20 anos,2012-01-01,14,21,3,0,17,21,38
TODOS SANTOS,consulta externa,personas de 10 a 20 anos,2012-01-01,4,4,0,0,4,4,8
TOLATA,consulta externa,personas de 10 a 20 anos,2012-01-01,18,31,2,3,20,34,54
TOLEDO,consulta externa,personas de 10 a 20 anos,2012-01-01,11,26,0,0,11,26,37
TOMAVE,consulta externa,personas de 10 a 20 anos,2012-01-01,43,93,2,2,45,95,140
TOMINA,consulta externa,personas de 10 a 20 anos,2012-01-01,58,73,0,0,58,73,131
TORO TORO,consulta externa,personas de 10 a 20 anos,2012-01-01,31,45,0,0,31,45,76
TOTORA(CBBA),consulta externa,personas de 10 a 20 anos,2012-01-01,24,37,2,2,26,39,65
TOTORA(ORR),consulta externa,personas de 10 a 20 anos,2012-01-01,12,12,0,0,12,12,24
TRIGAL,consulta externa,personas de 10 a 20 anos,2012-01-01,12,14,0,2,12,16,28
TRINIDAD,consulta externa,personas de 10 a 20 anos,2012-01-01,1048,1690,305,281,1353,1971,3324
TUPIZA,consulta externa,personas de 10 a 20 anos,2012-01-01,444,618,19,35,463,653,1116
TURCO,consulta externa,personas de 10 a 20 anos,2012-01-01,13,12,0,0,13,12,25
UMALA,consulta externa,personas de 10 a 20 anos,2012-01-01,4,21,1,2,5,23,28
UNCIA,consulta externa,personas de 10 a 20 anos,2012-01-01,20,62,0,0,20,62,82
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 20 anos,2012-01-01,164,256,3,10,167,266,433
URUBICHA,consulta externa,personas de 10 a 20 anos,2012-01-01,27,41,1,1,28,42,70
UYUNI,consulta externa,personas de 10 a 20 anos,2012-01-01,127,196,17,20,144,216,360
VACAS,consulta externa,personas de 10 a 20 anos,2012-01-01,17,24,3,2,20,26,46
VALLEGRANDE,consulta externa,personas de 10 a 20 anos,2012-01-01,86,140,32,67,118,207,325
VIACHA,consulta externa,personas de 10 a 20 anos,2012-01-01,156,189,39,53,195,242,437
VILA VILA,consulta externa,personas de 10 a 20 anos,2012-01-01,4,10,0,0,4,10,14
VILLA CHARCAS,consulta externa,personas de 10 a 20 anos,2012-01-01,32,70,0,0,32,70,102
VILLA MONTES,consulta externa,personas de 10 a 20 anos,2012-01-01,340,441,13,39,353,480,833
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 20 anos,2012-01-01,19,32,0,2,19,34,53
VILLA RIVERO,consulta externa,personas de 10 a 20 anos,2012-01-01,19,33,1,2,20,35,55
VILLA SERRANO,consulta externa,personas de 10 a 20 anos,2012-01-01,35,81,0,0,35,81,116
VILLA TUNARI,consulta externa,personas de 10 a 20 anos,2012-01-01,490,818,59,127,549,945,1494
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 20 anos,2012-01-01,71,102,4,8,75,110,185
VILLAZON,consulta externa,personas de 10 a 20 anos,2012-01-01,221,389,17,39,238,428,666
VINTO,consulta externa,personas de 10 a 20 anos,2012-01-01,52,60,39,38,91,98,189
VITICHI,consulta externa,personas de 10 a 20 anos,2012-01-01,48,61,2,1,50,62,112
WALDO BALLIVIAN,consulta externa,personas de 10 a 20 anos,2012-01-01,8,14,0,2,8,16,24
WARNES,consulta externa,personas de 10 a 20 anos,2012-01-01,209,440,2,10,211,450,661
YACO,consulta externa,personas de 10 a 20 anos,2012-01-01,22,40,2,0,24,40,64
YACUIBA,consulta externa,personas de 10 a 20 anos,2012-01-01,729,1079,87,88,816,1167,1983
YAMPARAEZ,consulta externa,personas de 10 a 20 anos,2012-01-01,29,49,3,2,32,51,83
YANACACHI,consulta externa,personas de 10 a 20 anos,2012-01-01,14,15,3,0,17,15,32
YAPACANI,consulta externa,personas de 10 a 20 anos,2012-01-01,319,434,59,12,378,446,824
YOCALLA,consulta externa,personas de 10 a 20 anos,2012-01-01,24,60,1,4,25,64,89
YOTALA,consulta externa,personas de 10 a 20 anos,2012-01-01,37,58,1,5,38,63,101
YUNCHARA,consulta externa,personas de 10 a 20 anos,2012-01-01,38,77,0,1,38,78,116
YUNGUYO DE LITORAL,consulta externa,personas de 10 a 20 anos,2012-01-01,4,1,0,0,4,1,5
ZUDAÑEZ,consulta externa,personas de 10 a 20 anos,2012-01-01,40,49,0,0,40,49,89
ACACIO,consulta externa,personas de 10 a 20 anos,2012-02-01,12,25,1,0,13,25,38
ACHACACHI,consulta externa,personas de 10 a 20 anos,2012-02-01,90,145,16,20,106,165,271
ACHOCALLA,consulta externa,personas de 10 a 20 anos,2012-02-01,12,25,1,2,13,27,40
AIQUILE,consulta externa,personas de 10 a 20 anos,2012-02-01,62,102,9,15,71,117,188
ALALAY,consulta externa,personas de 10 a 20 anos,2012-02-01,4,4,2,0,6,4,10
ALCALA,consulta externa,personas de 10 a 20 anos,2012-02-01,33,52,0,1,33,53,86
ALTO BENI,consulta externa,personas de 10 a 20 anos,2012-02-01,65,45,1,1,66,46,112
ANCORAIMES,consulta externa,personas de 10 a 20 anos,2012-02-01,13,32,1,3,14,35,49
ANDAMARCA,consulta externa,personas de 10 a 20 anos,2012-02-01,11,13,1,0,12,13,25
ANTEQUERA,consulta externa,personas de 10 a 20 anos,2012-02-01,8,13,0,0,8,13,21
ANZALDO,consulta externa,personas de 10 a 20 anos,2012-02-01,6,6,0,0,6,6,12
APOLO,consulta externa,personas de 10 a 20 anos,2012-02-01,33,48,2,0,35,48,83
ARAMPAMPA,consulta externa,personas de 10 a 20 anos,2012-02-01,7,9,0,1,7,10,17
ARANI,consulta externa,personas de 10 a 20 anos,2012-02-01,42,50,0,0,42,50,92
ARBIETO,consulta externa,personas de 10 a 20 anos,2012-02-01,25,33,2,3,27,36,63
ARQUE,consulta externa,personas de 10 a 20 anos,2012-02-01,39,49,1,1,40,50,90
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 20 anos,2012-02-01,34,61,0,0,34,61,95
ATOCHA,consulta externa,personas de 10 a 20 anos,2012-02-01,215,303,46,62,261,365,626
AUCAPATA,consulta externa,personas de 10 a 20 anos,2012-02-01,13,21,0,0,13,21,34
AYATA,consulta externa,personas de 10 a 20 anos,2012-02-01,16,30,0,0,16,30,46
AYO AYO,consulta externa,personas de 10 a 20 anos,2012-02-01,17,36,0,1,17,37,54
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 20 anos,2012-02-01,54,93,6,7,60,100,160
AZURDUY,consulta externa,personas de 10 a 20 anos,2012-02-01,32,42,0,4,32,46,78
BATALLAS,consulta externa,personas de 10 a 20 anos,2012-02-01,16,40,0,0,16,40,56
BAURES,consulta externa,personas de 10 a 20 anos,2012-02-01,38,49,2,3,40,52,92
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 20 anos,2012-02-01,10,2,0,2,10,4,14
BELEN DE URMIRI,consulta externa,personas de 10 a 20 anos,2012-02-01,2,0,0,0,2,0,2
BELLA FLOR,consulta externa,personas de 10 a 20 anos,2012-02-01,9,7,0,0,9,7,16
BERMEJO,consulta externa,personas de 10 a 20 anos,2012-02-01,447,642,27,47,474,689,1163
BETANZOS,consulta externa,personas de 10 a 20 anos,2012-02-01,120,176,9,3,129,179,308
BOLIVAR,consulta externa,personas de 10 a 20 anos,2012-02-01,6,13,0,0,6,13,19
BOLPEBRA,consulta externa,personas de 10 a 20 anos,2012-02-01,17,21,0,0,17,21,38
BOYUIBE,consulta externa,personas de 10 a 20 anos,2012-02-01,31,59,1,7,32,66,98
BUENA VISTA,consulta externa,personas de 10 a 20 anos,2012-02-01,57,89,1,0,58,89,147
CABEZAS,consulta externa,personas de 10 a 20 anos,2012-02-01,134,142,3,4,137,146,283
CAIROMA,consulta externa,personas de 10 a 20 anos,2012-02-01,26,53,0,3,26,56,82
"CAIZA ""D""",consulta externa,personas de 10 a 20 anos,2012-02-01,27,32,1,0,28,32,60
CAJUATA,consulta externa,personas de 10 a 20 anos,2012-02-01,29,75,2,1,31,76,107
CALACOTO,consulta externa,personas de 10 a 20 anos,2012-02-01,14,13,0,0,14,13,27
CALAMARCA,consulta externa,personas de 10 a 20 anos,2012-02-01,28,50,3,3,31,53,84
CAMARGO,consulta externa,personas de 10 a 20 anos,2012-02-01,68,97,7,15,75,112,187
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 20 anos,2012-02-01,15,33,0,0,15,33,48
CAMIRI,consulta externa,personas de 10 a 20 anos,2012-02-01,395,611,53,203,448,814,1262
CAPINOTA,consulta externa,personas de 10 a 20 anos,2012-02-01,85,120,8,22,93,142,235
CAQUIAVIRI,consulta externa,personas de 10 a 20 anos,2012-02-01,19,18,3,1,22,19,41
CARACOLLO,consulta externa,personas de 10 a 20 anos,2012-02-01,33,76,2,4,35,80,115
CARANAVI,consulta externa,personas de 10 a 20 anos,2012-02-01,164,215,1,3,165,218,383
CARANGAS,consulta externa,personas de 10 a 20 anos,2012-02-01,2,2,0,0,2,2,4
CARAPARI,consulta externa,personas de 10 a 20 anos,2012-02-01,192,248,1,1,193,249,442
CARIPUYO,consulta externa,personas de 10 a 20 anos,2012-02-01,17,13,0,1,17,14,31
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 20 anos,2012-02-01,20,20,4,2,24,22,46
CATACORA,consulta externa,personas de 10 a 20 anos,2012-02-01,6,15,1,2,7,17,24
CHACARILLA,consulta externa,personas de 10 a 20 anos,2012-02-01,7,5,1,4,8,9,17
CHALLAPATA,consulta externa,personas de 10 a 20 anos,2012-02-01,253,192,4,3,257,195,452
CHAQUI,consulta externa,personas de 10 a 20 anos,2012-02-01,18,26,1,1,19,27,46
CHARAGUA,consulta externa,personas de 10 a 20 anos,2012-02-01,65,120,3,10,68,130,198
CHARAÑA,consulta externa,personas de 10 a 20 anos,2012-02-01,7,6,0,0,7,6,13
CHAYANTA,consulta externa,personas de 10 a 20 anos,2012-02-01,27,41,0,0,27,41,68
CHIMORE,consulta externa,personas de 10 a 20 anos,2012-02-01,119,174,6,13,125,187,312
CHIPAYA,consulta externa,personas de 10 a 20 anos,2012-02-01,4,7,0,0,4,7,11
CHOQUE COTA,consulta externa,personas de 10 a 20 anos,2012-02-01,2,7,0,1,2,8,10
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 20 anos,2012-02-01,41,44,4,4,45,48,93
CHUMA,consulta externa,personas de 10 a 20 anos,2012-02-01,41,26,0,0,41,26,67
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 20 anos,2012-02-01,2,25,0,0,2,25,27
CKOCHAS,consulta externa,personas de 10 a 20 anos,2012-02-01,48,57,2,3,50,60,110
CLIZA,consulta externa,personas de 10 a 20 anos,2012-02-01,65,53,11,8,76,61,137
COBIJA,consulta externa,personas de 10 a 20 anos,2012-02-01,337,474,80,121,417,595,1012
COCAPATA,consulta externa,personas de 10 a 20 anos,2012-02-01,17,31,1,0,18,31,49
COCHABAMBA,consulta externa,personas de 10 a 20 anos,2012-02-01,4867,6629,2395,2898,7262,9527,16789
COIPASA,consulta externa,personas de 10 a 20 anos,2012-02-01,4,9,0,0,4,9,13
COLCAPIRHUA,consulta externa,personas de 10 a 20 anos,2012-02-01,155,200,104,104,259,304,563
"COLCHA ""K""",consulta externa,personas de 10 a 20 anos,2012-02-01,21,48,1,0,22,48,70
COLLANA,consulta externa,personas de 10 a 20 anos,2012-02-01,7,18,0,2,7,20,27
COLOMI,consulta externa,personas de 10 a 20 anos,2012-02-01,48,50,1,2,49,52,101
COLPA BELGICA,consulta externa,personas de 10 a 20 anos,2012-02-01,48,86,24,25,72,111,183
COLQUECHACA,consulta externa,personas de 10 a 20 anos,2012-02-01,39,87,0,0,39,87,126
COLQUENCHA,consulta externa,personas de 10 a 20 anos,2012-02-01,22,47,2,4,24,51,75
COLQUIRI,consulta externa,personas de 10 a 20 anos,2012-02-01,39,63,12,18,51,81,132
COMANCHE,consulta externa,personas de 10 a 20 anos,2012-02-01,1,14,0,2,1,16,17
COMARAPA,consulta externa,personas de 10 a 20 anos,2012-02-01,99,129,16,18,115,147,262
COMBAYA,consulta externa,personas de 10 a 20 anos,2012-02-01,3,7,0,0,3,7,10
CONCEPCION,consulta externa,personas de 10 a 20 anos,2012-02-01,16,30,12,4,28,34,62
COPACABANA,consulta externa,personas de 10 a 20 anos,2012-02-01,17,22,1,0,18,22,40
CORIPATA,consulta externa,personas de 10 a 20 anos,2012-02-01,37,71,4,6,41,77,118
CORO CORO,consulta externa,personas de 10 a 20 anos,2012-02-01,27,33,3,2,30,35,65
COROICO,consulta externa,personas de 10 a 20 anos,2012-02-01,53,96,11,33,64,129,193
CORQUE,consulta externa,personas de 10 a 20 anos,2012-02-01,18,17,0,1,18,18,36
COTAGAITA,consulta externa,personas de 10 a 20 anos,2012-02-01,223,319,17,22,240,341,581
COTOCA,consulta externa,personas de 10 a 20 anos,2012-02-01,127,167,1,9,128,176,304
CUATRO CAÑADAS,consulta externa,personas de 10 a 20 anos,2012-02-01,91,146,1,1,92,147,239
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 20 anos,2012-02-01,4,9,0,0,4,9,13
CUEVO,consulta externa,personas de 10 a 20 anos,2012-02-01,34,24,1,3,35,27,62
CULPINA,consulta externa,personas de 10 a 20 anos,2012-02-01,31,66,1,0,32,66,98
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 20 anos,2012-02-01,13,11,1,0,14,11,25
CURVA,consulta externa,personas de 10 a 20 anos,2012-02-01,7,3,0,0,7,3,10
DESAGUADERO,consulta externa,personas de 10 a 20 anos,2012-02-01,19,15,1,1,20,16,36
EL ALTO,consulta externa,personas de 10 a 20 anos,2012-02-01,2779,4206,1236,1658,4015,5864,9879
EL CHORO,consulta externa,personas de 10 a 20 anos,2012-02-01,8,22,0,0,8,22,30
EL PUENTE(STC),consulta externa,personas de 10 a 20 anos,2012-02-01,48,76,0,0,48,76,124
EL PUENTE(TJA),consulta externa,personas de 10 a 20 anos,2012-02-01,63,159,0,1,63,160,223
EL TORNO,consulta externa,personas de 10 a 20 anos,2012-02-01,240,414,33,40,273,454,727
EL VILLAR,consulta externa,personas de 10 a 20 anos,2012-02-01,45,24,4,0,49,24,73
ENTRE RIOS TRJ,consulta externa,personas de 10 a 20 anos,2012-02-01,190,322,4,2,194,324,518
ENTRE RIOS CBBA,consulta externa,personas de 10 a 20 anos,2012-02-01,95,122,13,29,108,151,259
ESCARA,consulta externa,personas de 10 a 20 anos,2012-02-01,1,0,0,0,1,0,1
ESCOMA,consulta externa,personas de 10 a 20 anos,2012-02-01,20,19,3,2,23,21,44
EUCALIPTUS,consulta externa,personas de 10 a 20 anos,2012-02-01,6,16,0,0,6,16,22
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 20 anos,2012-02-01,9,18,0,1,9,19,28
EXALTACION,consulta externa,personas de 10 a 20 anos,2012-02-01,8,13,2,1,10,14,24
FERNANDEZ ALONSO,consulta externa,personas de 10 a 20 anos,2012-02-01,75,102,1,1,76,103,179
FILADELFIA,consulta externa,personas de 10 a 20 anos,2012-02-01,33,54,1,0,34,54,88
GENERAL SAAVEDRA,consulta externa,personas de 10 a 20 anos,2012-02-01,45,108,1,5,46,113,159
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 20 anos,2012-02-01,30,32,1,5,31,37,68
GUANAY,consulta externa,personas de 10 a 20 anos,2012-02-01,23,31,1,0,24,31,55
GUAQUI,consulta externa,personas de 10 a 20 anos,2012-02-01,86,13,0,0,86,13,99
GUAYARAMERIN,consulta externa,personas de 10 a 20 anos,2012-02-01,343,697,47,101,390,798,1188
GUTIERREZ,consulta externa,personas de 10 a 20 anos,2012-02-01,53,120,4,0,57,120,177
HUACARETA,consulta externa,personas de 10 a 20 anos,2012-02-01,45,74,4,6,49,80,129
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 20 anos,2012-02-01,18,25,1,0,19,25,44
HUACHACALLA,consulta externa,personas de 10 a 20 anos,2012-02-01,8,2,0,0,8,2,10
HUANUNI,consulta externa,personas de 10 a 20 anos,2012-02-01,144,149,25,22,169,171,340
HUARACAJE,consulta externa,personas de 10 a 20 anos,2012-02-01,18,29,2,2,20,31,51
HUARINA,consulta externa,personas de 10 a 20 anos,2012-02-01,14,7,0,0,14,7,21
HUAYLLAMARCA,consulta externa,personas de 10 a 20 anos,2012-02-01,12,8,0,0,12,8,20
HUMANATA,consulta externa,personas de 10 a 20 anos,2012-02-01,8,7,0,0,8,7,15
ICHOCA,consulta externa,personas de 10 a 20 anos,2012-02-01,5,13,0,1,5,14,19
ICLA,consulta externa,personas de 10 a 20 anos,2012-02-01,27,65,0,2,27,67,94
INCAHUASI,consulta externa,personas de 10 a 20 anos,2012-02-01,16,34,0,2,16,36,52
INGAVI (HUMAITA),consulta externa,personas de 10 a 20 anos,2012-02-01,15,29,0,0,15,29,44
INQUISIVI,consulta externa,personas de 10 a 20 anos,2012-02-01,19,22,0,0,19,22,41
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 20 anos,2012-02-01,41,60,4,1,45,61,106
IXIAMAS,consulta externa,personas de 10 a 20 anos,2012-02-01,55,52,3,4,58,56,114
JESUS DE MACHACA,consulta externa,personas de 10 a 20 anos,2012-02-01,41,52,1,10,42,62,104
LA ASUNTA,consulta externa,personas de 10 a 20 anos,2012-02-01,122,202,0,14,122,216,338
LA GUARDIA,consulta externa,personas de 10 a 20 anos,2012-02-01,320,641,20,39,340,680,1020
LA PAZ,consulta externa,personas de 10 a 20 anos,2012-02-01,3953,5649,1966,2540,5919,8189,14108
LA RIVERA,consulta externa,personas de 10 a 20 anos,2012-02-01,0,2,0,0,0,2,2
LAGUNILLAS,consulta externa,personas de 10 a 20 anos,2012-02-01,63,64,1,1,64,65,129
LAJA,consulta externa,personas de 10 a 20 anos,2012-02-01,20,51,9,6,29,57,86
LAS CARRERAS,consulta externa,personas de 10 a 20 anos,2012-02-01,19,48,0,0,19,48,67
LICOMA PAMPA,consulta externa,personas de 10 a 20 anos,2012-02-01,11,14,3,2,14,16,30
LLALLAGUA,consulta externa,personas de 10 a 20 anos,2012-02-01,68,147,4,8,72,155,227
LLICA,consulta externa,personas de 10 a 20 anos,2012-02-01,20,26,0,0,20,26,46
LORETO,consulta externa,personas de 10 a 20 anos,2012-02-01,22,35,1,0,23,35,58
LURIBAY,consulta externa,personas de 10 a 20 anos,2012-02-01,59,64,0,1,59,65,124
MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2012-02-01,11,22,0,3,11,25,36
MACHARETI,consulta externa,personas de 10 a 20 anos,2012-02-01,53,100,4,2,57,102,159
MAGDALENA,consulta externa,personas de 10 a 20 anos,2012-02-01,67,115,7,27,74,142,216
MAIRANA,consulta externa,personas de 10 a 20 anos,2012-02-01,48,61,3,6,51,67,118
MALLA,consulta externa,personas de 10 a 20 anos,2012-02-01,8,14,0,0,8,14,22
MAPIRI,consulta externa,personas de 10 a 20 anos,2012-02-01,74,113,0,0,74,113,187
MECAPACA,consulta externa,personas de 10 a 20 anos,2012-02-01,21,25,3,2,24,27,51
MINEROS,consulta externa,personas de 10 a 20 anos,2012-02-01,34,71,1,0,35,71,106
MIZQUE,consulta externa,personas de 10 a 20 anos,2012-02-01,38,53,2,2,40,55,95
MOCOMOCO,consulta externa,personas de 10 a 20 anos,2012-02-01,43,45,0,0,43,45,88
MOJINETE,consulta externa,personas de 10 a 20 anos,2012-02-01,1,16,0,0,1,16,17
MOJOCOYA,consulta externa,personas de 10 a 20 anos,2012-02-01,21,31,1,21,22,52,74
MONTEAGUDO,consulta externa,personas de 10 a 20 anos,2012-02-01,261,452,23,51,284,503,787
MONTERO,consulta externa,personas de 10 a 20 anos,2012-02-01,841,989,33,88,874,1077,1951
MORO MORO,consulta externa,personas de 10 a 20 anos,2012-02-01,15,21,0,0,15,21,36
MOROCHATA,consulta externa,personas de 10 a 20 anos,2012-02-01,16,39,0,0,16,39,55
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 20 anos,2012-02-01,18,19,0,0,18,19,37
NAZACARA DE PACAJES,consulta externa,personas de 10 a 20 anos,2012-02-01,1,5,0,0,1,5,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 20 anos,2012-02-01,28,20,6,1,34,21,55
OCURI,consulta externa,personas de 10 a 20 anos,2012-02-01,35,49,1,1,36,50,86
OKINAWA,consulta externa,personas de 10 a 20 anos,2012-02-01,80,124,4,4,84,128,212
OMEREQUE,consulta externa,personas de 10 a 20 anos,2012-02-01,22,51,1,0,23,51,74
ORURO,consulta externa,personas de 10 a 20 anos,2012-02-01,1693,2264,263,1188,1956,3452,5408
PADCAYA,consulta externa,personas de 10 a 20 anos,2012-02-01,277,406,6,3,283,409,692
PADILLA,consulta externa,personas de 10 a 20 anos,2012-02-01,78,114,0,5,78,119,197
PAILON,consulta externa,personas de 10 a 20 anos,2012-02-01,68,111,11,30,79,141,220
PALCA,consulta externa,personas de 10 a 20 anos,2012-02-01,36,61,3,1,39,62,101
PALOS BLANCOS,consulta externa,personas de 10 a 20 anos,2012-02-01,118,194,6,10,124,204,328
PAMPA AULLAGAS,consulta externa,personas de 10 a 20 anos,2012-02-01,1,4,1,0,2,4,6
PAMPA GRANDE,consulta externa,personas de 10 a 20 anos,2012-02-01,22,45,1,4,23,49,72
PAPEL PAMPA,consulta externa,personas de 10 a 20 anos,2012-02-01,23,42,2,5,25,47,72
PASORAPA,consulta externa,personas de 10 a 20 anos,2012-02-01,11,13,1,1,12,14,26
PATACAMAYA,consulta externa,personas de 10 a 20 anos,2012-02-01,53,64,2,0,55,64,119
PAZÑA,consulta externa,personas de 10 a 20 anos,2012-02-01,12,16,0,0,12,16,28
PELECHUCO,consulta externa,personas de 10 a 20 anos,2012-02-01,22,37,0,0,22,37,59
POCOATA,consulta externa,personas de 10 a 20 anos,2012-02-01,37,55,1,0,38,55,93
POCONA,consulta externa,personas de 10 a 20 anos,2012-02-01,59,67,0,1,59,68,127
POJO (CBBA),consulta externa,personas de 10 a 20 anos,2012-02-01,30,45,1,0,31,45,76
POOPO,consulta externa,personas de 10 a 20 anos,2012-02-01,15,25,0,0,15,25,40
PORCO,consulta externa,personas de 10 a 20 anos,2012-02-01,14,49,2,3,16,52,68
POROMA,consulta externa,personas de 10 a 20 anos,2012-02-01,42,70,0,0,42,70,112
PORONGO,consulta externa,personas de 10 a 20 anos,2012-02-01,75,71,2,1,77,72,149
PORTACHUELO,consulta externa,personas de 10 a 20 anos,2012-02-01,83,154,0,9,83,163,246
PORVENIR,consulta externa,personas de 10 a 20 anos,2012-02-01,26,43,1,1,27,44,71
POSTRER VALLE,consulta externa,personas de 10 a 20 anos,2012-02-01,15,14,1,0,16,14,30
POTOSI,consulta externa,personas de 10 a 20 anos,2012-02-01,1426,2233,443,929,1869,3162,5031
PRESTO,consulta externa,personas de 10 a 20 anos,2012-02-01,13,34,0,0,13,34,47
