,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TAHUA,consulta externa,personas de 5 a 9 anos,2012-01-01,2,3,0,0,2,3,5
TAPACARI,consulta externa,personas de 5 a 9 anos,2012-01-01,16,10,2,0,18,10,28
TARABUCO,consulta externa,personas de 5 a 9 anos,2012-01-01,28,47,8,16,36,63,99
TARACO,consulta externa,personas de 5 a 9 anos,2012-01-01,3,4,0,0,3,4,7
TARATA,consulta externa,personas de 5 a 9 anos,2012-01-01,11,15,0,0,11,15,26
TARIJA,consulta externa,personas de 5 a 9 anos,2012-01-01,1237,1661,209,300,1446,1961,3407
TARVITA,consulta externa,personas de 5 a 9 anos,2012-01-01,36,35,1,0,37,35,72
TEOPONTE,consulta externa,personas de 5 a 9 anos,2012-01-01,32,22,0,0,32,22,54
TIAWANACU,consulta externa,personas de 5 a 9 anos,2012-01-01,22,13,4,0,26,13,39
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2012-01-01,18,18,0,0,18,18,36
TIPUANI,consulta externa,personas de 5 a 9 anos,2012-01-01,23,25,0,0,23,25,48
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2012-01-01,84,103,12,13,96,116,212
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2012-01-01,21,20,2,1,23,21,44
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2012-01-01,4,3,0,0,4,3,7
TOCO,consulta externa,personas de 5 a 9 anos,2012-01-01,7,13,0,0,7,13,20
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2012-01-01,3,1,0,0,3,1,4
TOLATA,consulta externa,personas de 5 a 9 anos,2012-01-01,17,12,0,2,17,14,31
TOLEDO,consulta externa,personas de 5 a 9 anos,2012-01-01,8,6,0,0,8,6,14
TOMAVE,consulta externa,personas de 5 a 9 anos,2012-01-01,23,21,1,0,24,21,45
TOMINA,consulta externa,personas de 5 a 9 anos,2012-01-01,30,34,0,0,30,34,64
TORO TORO,consulta externa,personas de 5 a 9 anos,2012-01-01,16,16,0,0,16,16,32
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2012-01-01,12,13,1,0,13,13,26
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2012-01-01,3,8,0,0,3,8,11
TRIGAL,consulta externa,personas de 5 a 9 anos,2012-01-01,0,3,0,1,0,4,4
TRINIDAD,consulta externa,personas de 5 a 9 anos,2012-01-01,923,854,153,155,1076,1009,2085
TUPIZA,consulta externa,personas de 5 a 9 anos,2012-01-01,343,374,6,11,349,385,734
TURCO,consulta externa,personas de 5 a 9 anos,2012-01-01,4,5,0,0,4,5,9
UMALA,consulta externa,personas de 5 a 9 anos,2012-01-01,3,2,0,0,3,2,5
UNCIA,consulta externa,personas de 5 a 9 anos,2012-01-01,17,19,0,0,17,19,36
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2012-01-01,90,91,3,4,93,95,188
URUBICHA,consulta externa,personas de 5 a 9 anos,2012-01-01,20,15,1,1,21,16,37
UYUNI,consulta externa,personas de 5 a 9 anos,2012-01-01,60,56,7,1,67,57,124
VACAS,consulta externa,personas de 5 a 9 anos,2012-01-01,4,6,0,0,4,6,10
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2012-01-01,75,105,22,36,97,141,238
VIACHA,consulta externa,personas de 5 a 9 anos,2012-01-01,89,108,36,57,125,165,290
VILA VILA,consulta externa,personas de 5 a 9 anos,2012-01-01,3,2,0,0,3,2,5
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2012-01-01,18,6,0,0,18,6,24
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2012-01-01,161,183,4,21,165,204,369
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2012-01-01,8,5,2,0,10,5,15
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2012-01-01,15,10,0,0,15,10,25
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2012-01-01,16,8,0,0,16,8,24
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2012-01-01,274,211,21,25,295,236,531
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2012-01-01,27,23,1,3,28,26,54
VILLAZON,consulta externa,personas de 5 a 9 anos,2012-01-01,162,145,11,13,173,158,331
VINTO,consulta externa,personas de 5 a 9 anos,2012-01-01,33,36,19,25,52,61,113
VITICHI,consulta externa,personas de 5 a 9 anos,2012-01-01,20,11,0,1,20,12,32
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2012-01-01,3,5,0,0,3,5,8
WARNES,consulta externa,personas de 5 a 9 anos,2012-01-01,151,153,1,2,152,155,307
YACO,consulta externa,personas de 5 a 9 anos,2012-01-01,18,4,0,0,18,4,22
YACUIBA,consulta externa,personas de 5 a 9 anos,2012-01-01,406,418,60,22,466,440,906
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2012-01-01,11,12,3,0,14,12,26
YANACACHI,consulta externa,personas de 5 a 9 anos,2012-01-01,19,14,1,0,20,14,34
YAPACANI,consulta externa,personas de 5 a 9 anos,2012-01-01,156,187,11,13,167,200,367
YOCALLA,consulta externa,personas de 5 a 9 anos,2012-01-01,12,5,0,0,12,5,17
YOTALA,consulta externa,personas de 5 a 9 anos,2012-01-01,25,14,1,0,26,14,40
YUNCHARA,consulta externa,personas de 5 a 9 anos,2012-01-01,27,29,0,0,27,29,56
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2012-01-01,21,8,0,1,21,9,30
ACACIO,consulta externa,personas de 5 a 9 anos,2012-02-01,5,10,3,0,8,10,18
ACHACACHI,consulta externa,personas de 5 a 9 anos,2012-02-01,43,36,2,9,45,45,90
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2012-02-01,7,5,0,0,7,5,12
AIQUILE,consulta externa,personas de 5 a 9 anos,2012-02-01,31,40,3,15,34,55,89
ALALAY,consulta externa,personas de 5 a 9 anos,2012-02-01,3,1,1,0,4,1,5
ALCALA,consulta externa,personas de 5 a 9 anos,2012-02-01,15,26,0,0,15,26,41
ALTO BENI,consulta externa,personas de 5 a 9 anos,2012-02-01,25,20,0,1,25,21,46
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2012-02-01,5,8,0,2,5,10,15
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2012-02-01,9,7,1,1,10,8,18
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2012-02-01,12,18,0,0,12,18,30
ANZALDO,consulta externa,personas de 5 a 9 anos,2012-02-01,6,4,2,0,8,4,12
APOLO,consulta externa,personas de 5 a 9 anos,2012-02-01,18,22,1,0,19,22,41
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2012-02-01,7,17,0,0,7,17,24
ARANI,consulta externa,personas de 5 a 9 anos,2012-02-01,28,27,0,2,28,29,57
ARBIETO,consulta externa,personas de 5 a 9 anos,2012-02-01,22,15,2,1,24,16,40
ARQUE,consulta externa,personas de 5 a 9 anos,2012-02-01,10,21,1,0,11,21,32
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2012-02-01,33,25,1,0,34,25,59
ATOCHA,consulta externa,personas de 5 a 9 anos,2012-02-01,142,162,32,33,174,195,369
AUCAPATA,consulta externa,personas de 5 a 9 anos,2012-02-01,8,6,0,0,8,6,14
AYATA,consulta externa,personas de 5 a 9 anos,2012-02-01,11,13,0,0,11,13,24
AYO AYO,consulta externa,personas de 5 a 9 anos,2012-02-01,8,12,3,0,11,12,23
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2012-02-01,36,33,1,2,37,35,72
AZURDUY,consulta externa,personas de 5 a 9 anos,2012-02-01,13,10,0,0,13,10,23
BATALLAS,consulta externa,personas de 5 a 9 anos,2012-02-01,10,13,0,0,10,13,23
BAURES,consulta externa,personas de 5 a 9 anos,2012-02-01,24,15,2,1,26,16,42
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2012-02-01,2,2,1,0,3,2,5
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2012-02-01,0,2,0,0,0,2,2
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2012-02-01,4,3,0,0,4,3,7
BERMEJO,consulta externa,personas de 5 a 9 anos,2012-02-01,294,275,22,14,316,289,605
BETANZOS,consulta externa,personas de 5 a 9 anos,2012-02-01,57,57,0,1,57,58,115
BOLIVAR,consulta externa,personas de 5 a 9 anos,2012-02-01,5,4,0,0,5,4,9
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2012-02-01,14,7,0,1,14,8,22
BOYUIBE,consulta externa,personas de 5 a 9 anos,2012-02-01,10,19,1,2,11,21,32
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2012-02-01,30,21,0,0,30,21,51
CABEZAS,consulta externa,personas de 5 a 9 anos,2012-02-01,91,77,1,2,92,79,171
CAIROMA,consulta externa,personas de 5 a 9 anos,2012-02-01,15,10,1,0,16,10,26
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2012-02-01,9,18,0,0,9,18,27
CAJUATA,consulta externa,personas de 5 a 9 anos,2012-02-01,28,23,1,0,29,23,52
CALACOTO,consulta externa,personas de 5 a 9 anos,2012-02-01,3,8,0,0,3,8,11
CALAMARCA,consulta externa,personas de 5 a 9 anos,2012-02-01,12,10,0,0,12,10,22
CAMARGO,consulta externa,personas de 5 a 9 anos,2012-02-01,38,39,1,2,39,41,80
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2012-02-01,8,10,0,1,8,11,19
CAMIRI,consulta externa,personas de 5 a 9 anos,2012-02-01,280,283,19,18,299,301,600
CAPINOTA,consulta externa,personas de 5 a 9 anos,2012-02-01,36,34,5,2,41,36,77
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2012-02-01,2,1,3,0,5,1,6
CARACOLLO,consulta externa,personas de 5 a 9 anos,2012-02-01,40,35,0,0,40,35,75
CARANAVI,consulta externa,personas de 5 a 9 anos,2012-02-01,79,88,2,2,81,90,171
CARANGAS,consulta externa,personas de 5 a 9 anos,2012-02-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 5 a 9 anos,2012-02-01,88,77,1,0,89,77,166
CARIPUYO,consulta externa,personas de 5 a 9 anos,2012-02-01,5,4,0,0,5,4,9
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2012-02-01,18,15,1,0,19,15,34
CATACORA,consulta externa,personas de 5 a 9 anos,2012-02-01,2,3,0,0,2,3,5
CHACARILLA,consulta externa,personas de 5 a 9 anos,2012-02-01,2,2,1,0,3,2,5
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2012-02-01,18,15,1,5,19,20,39
CHAQUI,consulta externa,personas de 5 a 9 anos,2012-02-01,5,12,0,0,5,12,17
CHARAGUA,consulta externa,personas de 5 a 9 anos,2012-02-01,63,57,0,0,63,57,120
CHARAÑA,consulta externa,personas de 5 a 9 anos,2012-02-01,1,3,0,0,1,3,4
CHAYANTA,consulta externa,personas de 5 a 9 anos,2012-02-01,11,9,0,0,11,9,20
CHIMORE,consulta externa,personas de 5 a 9 anos,2012-02-01,85,67,5,3,90,70,160
CHIPAYA,consulta externa,personas de 5 a 9 anos,2012-02-01,2,4,0,0,2,4,6
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2012-02-01,7,3,2,0,9,3,12
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2012-02-01,28,20,5,3,33,23,56
CHUMA,consulta externa,personas de 5 a 9 anos,2012-02-01,13,10,0,0,13,10,23
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2012-02-01,8,4,0,0,8,4,12
CKOCHAS,consulta externa,personas de 5 a 9 anos,2012-02-01,7,17,0,0,7,17,24
CLIZA,consulta externa,personas de 5 a 9 anos,2012-02-01,29,28,2,5,31,33,64
COBIJA,consulta externa,personas de 5 a 9 anos,2012-02-01,210,201,18,8,228,209,437
COCAPATA,consulta externa,personas de 5 a 9 anos,2012-02-01,11,5,0,0,11,5,16
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2012-02-01,3529,3823,1800,1616,5329,5439,10768
COIPASA,consulta externa,personas de 5 a 9 anos,2012-02-01,1,0,0,0,1,0,1
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2012-02-01,119,97,95,52,214,149,363
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2012-02-01,21,19,1,0,22,19,41
COLLANA,consulta externa,personas de 5 a 9 anos,2012-02-01,2,2,0,1,2,3,5
COLOMI,consulta externa,personas de 5 a 9 anos,2012-02-01,18,9,0,1,18,10,28
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2012-02-01,43,25,10,8,53,33,86
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2012-02-01,32,26,0,0,32,26,58
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2012-02-01,11,9,1,0,12,9,21
COLQUIRI,consulta externa,personas de 5 a 9 anos,2012-02-01,22,34,1,8,23,42,65
COMANCHE,consulta externa,personas de 5 a 9 anos,2012-02-01,6,4,5,0,11,4,15
COMARAPA,consulta externa,personas de 5 a 9 anos,2012-02-01,30,35,2,2,32,37,69
COMBAYA,consulta externa,personas de 5 a 9 anos,2012-02-01,1,2,0,0,1,2,3
CONCEPCION,consulta externa,personas de 5 a 9 anos,2012-02-01,14,16,3,1,17,17,34
COPACABANA,consulta externa,personas de 5 a 9 anos,2012-02-01,9,2,0,0,9,2,11
CORIPATA,consulta externa,personas de 5 a 9 anos,2012-02-01,32,26,5,3,37,29,66
CORO CORO,consulta externa,personas de 5 a 9 anos,2012-02-01,13,20,1,1,14,21,35
COROICO,consulta externa,personas de 5 a 9 anos,2012-02-01,23,24,7,4,30,28,58
CORQUE,consulta externa,personas de 5 a 9 anos,2012-02-01,5,8,1,0,6,8,14
COTAGAITA,consulta externa,personas de 5 a 9 anos,2012-02-01,105,107,14,10,119,117,236
COTOCA,consulta externa,personas de 5 a 9 anos,2012-02-01,80,65,4,2,84,67,151
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2012-02-01,39,39,1,6,40,45,85
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2012-02-01,21,11,0,0,21,11,32
CUEVO,consulta externa,personas de 5 a 9 anos,2012-02-01,13,14,0,4,13,18,31
CULPINA,consulta externa,personas de 5 a 9 anos,2012-02-01,14,23,0,0,14,23,37
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2012-02-01,4,2,0,0,4,2,6
CURVA,consulta externa,personas de 5 a 9 anos,2012-02-01,2,1,0,0,2,1,3
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2012-02-01,9,5,0,1,9,6,15
EL ALTO,consulta externa,personas de 5 a 9 anos,2012-02-01,1962,1921,449,519,2411,2440,4851
EL CHORO,consulta externa,personas de 5 a 9 anos,2012-02-01,4,7,1,0,5,7,12
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2012-02-01,39,55,1,0,40,55,95
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2012-02-01,48,42,0,0,48,42,90
EL TORNO,consulta externa,personas de 5 a 9 anos,2012-02-01,187,166,11,19,198,185,383
EL VILLAR,consulta externa,personas de 5 a 9 anos,2012-02-01,13,14,1,0,14,14,28
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2012-02-01,88,108,1,3,89,111,200
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2012-02-01,49,55,3,9,52,64,116
ESCOMA,consulta externa,personas de 5 a 9 anos,2012-02-01,8,11,0,1,8,12,20
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2012-02-01,7,2,0,0,7,2,9
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2012-02-01,5,5,0,0,5,5,10
EXALTACION,consulta externa,personas de 5 a 9 anos,2012-02-01,5,7,1,4,6,11,17
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2012-02-01,71,48,1,0,72,48,120
FILADELFIA,consulta externa,personas de 5 a 9 anos,2012-02-01,17,14,0,0,17,14,31
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2012-02-01,43,32,1,0,44,32,76
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2012-02-01,10,13,2,1,12,14,26
GUANAY,consulta externa,personas de 5 a 9 anos,2012-02-01,11,14,0,0,11,14,25
GUAQUI,consulta externa,personas de 5 a 9 anos,2012-02-01,6,2,0,0,6,2,8
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2012-02-01,200,196,26,28,226,224,450
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2012-02-01,44,54,0,4,44,58,102
HUACARETA,consulta externa,personas de 5 a 9 anos,2012-02-01,23,24,2,2,25,26,51
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2012-02-01,4,8,0,1,4,9,13
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2012-02-01,5,5,0,0,5,5,10
HUANUNI,consulta externa,personas de 5 a 9 anos,2012-02-01,71,112,6,6,77,118,195
HUARACAJE,consulta externa,personas de 5 a 9 anos,2012-02-01,22,11,0,0,22,11,33
HUARINA,consulta externa,personas de 5 a 9 anos,2012-02-01,1,3,0,0,1,3,4
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2012-02-01,3,5,0,0,3,5,8
HUMANATA,consulta externa,personas de 5 a 9 anos,2012-02-01,5,6,0,0,5,6,11
ICHOCA,consulta externa,personas de 5 a 9 anos,2012-02-01,5,4,0,0,5,4,9
ICLA,consulta externa,personas de 5 a 9 anos,2012-02-01,13,9,0,0,13,9,22
INCAHUASI,consulta externa,personas de 5 a 9 anos,2012-02-01,8,5,0,0,8,5,13
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2012-02-01,20,11,1,0,21,11,32
INQUISIVI,consulta externa,personas de 5 a 9 anos,2012-02-01,7,14,0,0,7,14,21
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2012-02-01,21,23,1,1,22,24,46
IXIAMAS,consulta externa,personas de 5 a 9 anos,2012-02-01,26,19,1,0,27,19,46
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2012-02-01,18,12,0,0,18,12,30
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2012-02-01,60,60,1,2,61,62,123
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2012-02-01,261,223,8,5,269,228,497
LA PAZ,consulta externa,personas de 5 a 9 anos,2012-02-01,2338,2373,985,1015,3323,3388,6711
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2012-02-01,32,38,1,0,33,38,71
LAJA,consulta externa,personas de 5 a 9 anos,2012-02-01,6,11,2,0,8,11,19
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2012-02-01,14,9,1,0,15,9,24
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2012-02-01,8,11,3,0,11,11,22
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2012-02-01,37,36,2,0,39,36,75
LLICA,consulta externa,personas de 5 a 9 anos,2012-02-01,6,10,0,0,6,10,16
LORETO,consulta externa,personas de 5 a 9 anos,2012-02-01,14,16,0,1,14,17,31
LURIBAY,consulta externa,personas de 5 a 9 anos,2012-02-01,27,14,4,0,31,14,45
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2012-02-01,11,7,0,0,11,7,18
MACHARETI,consulta externa,personas de 5 a 9 anos,2012-02-01,33,35,0,0,33,35,68
MAGDALENA,consulta externa,personas de 5 a 9 anos,2012-02-01,48,49,3,8,51,57,108
MAIRANA,consulta externa,personas de 5 a 9 anos,2012-02-01,29,18,0,0,29,18,47
MALLA,consulta externa,personas de 5 a 9 anos,2012-02-01,5,4,0,0,5,4,9
MAPIRI,consulta externa,personas de 5 a 9 anos,2012-02-01,31,42,1,1,32,43,75
MECAPACA,consulta externa,personas de 5 a 9 anos,2012-02-01,5,1,0,0,5,1,6
MINEROS,consulta externa,personas de 5 a 9 anos,2012-02-01,18,17,0,0,18,17,35
MIZQUE,consulta externa,personas de 5 a 9 anos,2012-02-01,18,32,5,5,23,37,60
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2012-02-01,16,10,0,1,16,11,27
MOJINETE,consulta externa,personas de 5 a 9 anos,2012-02-01,1,4,0,0,1,4,5
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2012-02-01,14,10,1,1,15,11,26
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2012-02-01,183,163,9,8,192,171,363
MONTERO,consulta externa,personas de 5 a 9 anos,2012-02-01,457,438,29,29,486,467,953
MORO MORO,consulta externa,personas de 5 a 9 anos,2012-02-01,10,4,0,0,10,4,14
MOROCHATA,consulta externa,personas de 5 a 9 anos,2012-02-01,3,6,0,0,3,6,9
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2012-02-01,10,3,0,0,10,3,13
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2012-02-01,0,2,0,0,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2012-02-01,6,6,1,0,7,6,13
OCURI,consulta externa,personas de 5 a 9 anos,2012-02-01,8,10,0,0,8,10,18
OKINAWA,consulta externa,personas de 5 a 9 anos,2012-02-01,50,32,0,7,50,39,89
OMEREQUE,consulta externa,personas de 5 a 9 anos,2012-02-01,14,11,0,0,14,11,25
ORURO,consulta externa,personas de 5 a 9 anos,2012-02-01,1382,1191,242,246,1624,1437,3061
PADCAYA,consulta externa,personas de 5 a 9 anos,2012-02-01,131,151,1,2,132,153,285
PADILLA,consulta externa,personas de 5 a 9 anos,2012-02-01,38,50,0,2,38,52,90
PAILON,consulta externa,personas de 5 a 9 anos,2012-02-01,44,31,14,12,58,43,101
PALCA,consulta externa,personas de 5 a 9 anos,2012-02-01,13,9,1,0,14,9,23
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2012-02-01,52,67,1,2,53,69,122
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2012-02-01,4,5,0,0,4,5,9
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2012-02-01,11,14,0,1,11,15,26
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2012-02-01,11,5,1,0,12,5,17
PASORAPA,consulta externa,personas de 5 a 9 anos,2012-02-01,11,5,1,0,12,5,17
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2012-02-01,7,19,0,0,7,19,26
PAZÑA,consulta externa,personas de 5 a 9 anos,2012-02-01,8,7,0,0,8,7,15
PELECHUCO,consulta externa,personas de 5 a 9 anos,2012-02-01,8,12,1,0,9,12,21
POCOATA,consulta externa,personas de 5 a 9 anos,2012-02-01,29,17,0,0,29,17,46
POCONA,consulta externa,personas de 5 a 9 anos,2012-02-01,25,24,0,0,25,24,49
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2012-02-01,15,14,0,0,15,14,29
POOPO,consulta externa,personas de 5 a 9 anos,2012-02-01,21,11,3,0,24,11,35
PORCO,consulta externa,personas de 5 a 9 anos,2012-02-01,18,21,0,2,18,23,41
POROMA,consulta externa,personas de 5 a 9 anos,2012-02-01,20,10,0,1,20,11,31
PORONGO,consulta externa,personas de 5 a 9 anos,2012-02-01,21,43,2,2,23,45,68
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2012-02-01,73,56,0,1,73,57,130
PORVENIR,consulta externa,personas de 5 a 9 anos,2012-02-01,37,21,1,0,38,21,59
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2012-02-01,2,11,0,0,2,11,13
POTOSI,consulta externa,personas de 5 a 9 anos,2012-02-01,833,797,296,318,1129,1115,2244
PRESTO,consulta externa,personas de 5 a 9 anos,2012-02-01,4,8,0,0,4,8,12
PUCARA,consulta externa,personas de 5 a 9 anos,2012-02-01,3,6,0,0,3,6,9
PUCARANI,consulta externa,personas de 5 a 9 anos,2012-02-01,13,20,0,3,13,23,36
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2012-02-01,9,4,0,0,9,4,13
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2012-02-01,13,11,0,0,13,11,24
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2012-02-01,25,20,1,0,26,20,46
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2012-02-01,2,1,0,0,2,1,3
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2012-02-01,86,123,8,4,94,127,221
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2012-02-01,34,34,0,0,34,34,68
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2012-02-01,5,7,0,0,5,7,12
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2012-02-01,138,122,27,27,165,149,314
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2012-02-01,102,113,5,5,107,118,225
PUNA,consulta externa,personas de 5 a 9 anos,2012-02-01,21,21,0,0,21,21,42
PUNATA,consulta externa,personas de 5 a 9 anos,2012-02-01,68,47,9,14,77,61,138
QUIABAYA,consulta externa,personas de 5 a 9 anos,2012-02-01,2,1,0,0,2,1,3
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2012-02-01,238,214,51,57,289,271,560
QUIME,consulta externa,personas de 5 a 9 anos,2012-02-01,22,18,1,0,23,18,41
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2012-02-01,7,6,0,0,7,6,13
RAVELO,consulta externa,personas de 5 a 9 anos,2012-02-01,28,23,0,0,28,23,51
REYES,consulta externa,personas de 5 a 9 anos,2012-02-01,36,38,0,0,36,38,74
RIBERALTA,consulta externa,personas de 5 a 9 anos,2012-02-01,273,253,10,13,283,266,549
ROBORE,consulta externa,personas de 5 a 9 anos,2012-02-01,55,62,0,1,55,63,118
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2012-02-01,48,52,9,19,57,71,128
SABAYA,consulta externa,personas de 5 a 9 anos,2012-02-01,10,13,0,0,10,13,23
SACABA,consulta externa,personas de 5 a 9 anos,2012-02-01,306,307,127,111,433,418,851
SACABAMBA,consulta externa,personas de 5 a 9 anos,2012-02-01,7,7,0,0,7,7,14
SACACA,consulta externa,personas de 5 a 9 anos,2012-02-01,20,10,2,0,22,10,32
SAIPINA,consulta externa,personas de 5 a 9 anos,2012-02-01,14,11,1,0,15,11,26
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2012-02-01,5,10,0,0,5,10,15
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2012-02-01,24,22,1,0,25,22,47
SAN AGUSTIN,consulta externa,personas de 5 a 9 anos,2012-02-01,5,9,0,0,5,9,14
SAN ANDRES,consulta externa,personas de 5 a 9 anos,2012-02-01,96,74,9,12,105,86,191
