,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORATA,consulta externa,personas de 50 a 59 anos,2017-01-01,37,35,8,14,45,49,94
SUCRE,consulta externa,personas de 50 a 59 anos,2017-01-01,2204,3585,675,1577,2879,5162,8041
TACACHI,consulta externa,personas de 50 a 59 anos,2017-01-01,1,5,0,0,1,5,6
TACACOMA,consulta externa,personas de 50 a 59 anos,2017-01-01,27,16,5,1,32,17,49
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2017-01-01,16,28,0,0,16,28,44
TACOPAYA,consulta externa,personas de 50 a 59 anos,2017-01-01,16,21,0,1,16,22,38
TAHUA,consulta externa,personas de 50 a 59 anos,2017-01-01,5,10,0,0,5,10,15
TAPACARI,consulta externa,personas de 50 a 59 anos,2017-01-01,11,23,2,0,13,23,36
TARABUCO,consulta externa,personas de 50 a 59 anos,2017-01-01,36,58,0,4,36,62,98
TARACO,consulta externa,personas de 50 a 59 anos,2017-01-01,5,7,2,2,7,9,16
TARATA,consulta externa,personas de 50 a 59 anos,2017-01-01,15,11,5,0,20,11,31
TARIJA,consulta externa,personas de 50 a 59 anos,2017-01-01,1623,2822,623,1346,2246,4168,6414
TARVITA,consulta externa,personas de 50 a 59 anos,2017-01-01,72,120,2,2,74,122,196
TEOPONTE,consulta externa,personas de 50 a 59 anos,2017-01-01,21,43,3,2,24,45,69
TIAWANACU,consulta externa,personas de 50 a 59 anos,2017-01-01,16,22,0,1,16,23,39
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2017-01-01,21,45,1,1,22,46,68
TIPUANI,consulta externa,personas de 50 a 59 anos,2017-01-01,35,28,4,2,39,30,69
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2017-01-01,33,100,3,15,36,115,151
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2017-01-01,12,19,1,1,13,20,33
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2017-01-01,5,2,1,1,6,3,9
TOCO,consulta externa,personas de 50 a 59 anos,2017-01-01,14,26,6,8,20,34,54
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2017-01-01,2,1,0,0,2,1,3
TOLATA,consulta externa,personas de 50 a 59 anos,2017-01-01,4,17,3,8,7,25,32
TOLEDO,consulta externa,personas de 50 a 59 anos,2017-01-01,6,22,0,0,6,22,28
TOMAVE,consulta externa,personas de 50 a 59 anos,2017-01-01,46,76,0,4,46,80,126
TOMINA,consulta externa,personas de 50 a 59 anos,2017-01-01,71,139,0,0,71,139,210
TORO TORO,consulta externa,personas de 50 a 59 anos,2017-01-01,22,39,0,0,22,39,61
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2017-01-01,21,30,2,3,23,33,56
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2017-01-01,6,6,1,1,7,7,14
TRIGAL,consulta externa,personas de 50 a 59 anos,2017-01-01,6,7,4,2,10,9,19
TRINIDAD,consulta externa,personas de 50 a 59 anos,2017-01-01,1286,2097,519,864,1805,2961,4766
TUPIZA,consulta externa,personas de 50 a 59 anos,2017-01-01,580,627,180,176,760,803,1563
TURCO,consulta externa,personas de 50 a 59 anos,2017-01-01,14,13,4,2,18,15,33
UMALA,consulta externa,personas de 50 a 59 anos,2017-01-01,14,7,0,0,14,7,21
UNCIA,consulta externa,personas de 50 a 59 anos,2017-01-01,115,146,24,38,139,184,323
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2017-01-01,75,178,4,10,79,188,267
URUBICHA,consulta externa,personas de 50 a 59 anos,2017-01-01,12,19,0,1,12,20,32
UYUNI,consulta externa,personas de 50 a 59 anos,2017-01-01,160,260,11,36,171,296,467
VACAS,consulta externa,personas de 50 a 59 anos,2017-01-01,7,7,0,2,7,9,16
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2017-01-01,91,110,52,97,143,207,350
VIACHA,consulta externa,personas de 50 a 59 anos,2017-01-01,128,240,83,141,211,381,592
VILA VILA,consulta externa,personas de 50 a 59 anos,2017-01-01,5,7,0,0,5,7,12
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2017-01-01,46,121,1,3,47,124,171
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2017-01-01,366,460,35,82,401,542,943
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2017-01-01,3,3,0,0,3,3,6
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2017-01-01,20,21,2,8,22,29,51
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2017-01-01,42,74,0,3,42,77,119
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2017-01-01,175,164,22,25,197,189,386
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2017-01-01,40,52,5,3,45,55,100
VILLAZON,consulta externa,personas de 50 a 59 anos,2017-01-01,152,287,25,54,177,341,518
VINTO,consulta externa,personas de 50 a 59 anos,2017-01-01,44,50,21,46,65,96,161
VITICHI,consulta externa,personas de 50 a 59 anos,2017-01-01,33,49,0,0,33,49,82
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2017-01-01,9,7,4,2,13,9,22
WARNES,consulta externa,personas de 50 a 59 anos,2017-01-01,92,117,20,18,112,135,247
YACO,consulta externa,personas de 50 a 59 anos,2017-01-01,12,9,0,0,12,9,21
YACUIBA,consulta externa,personas de 50 a 59 anos,2017-01-01,584,916,150,237,734,1153,1887
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2017-01-01,22,38,0,0,22,38,60
YANACACHI,consulta externa,personas de 50 a 59 anos,2017-01-01,22,33,5,7,27,40,67
YAPACANI,consulta externa,personas de 50 a 59 anos,2017-01-01,170,136,13,11,183,147,330
YOCALLA,consulta externa,personas de 50 a 59 anos,2017-01-01,15,16,1,1,16,17,33
YOTALA,consulta externa,personas de 50 a 59 anos,2017-01-01,25,56,7,7,32,63,95
YUNCHARA,consulta externa,personas de 50 a 59 anos,2017-01-01,32,48,0,0,32,48,80
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2017-01-01,3,0,0,0,3,0,3
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2017-01-01,46,75,0,0,46,75,121
ACACIO,consulta externa,personas de 50 a 59 anos,2017-02-01,19,16,0,0,19,16,35
ACHACACHI,consulta externa,personas de 50 a 59 anos,2017-02-01,62,89,24,40,86,129,215
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2017-02-01,11,25,0,1,11,26,37
AIQUILE,consulta externa,personas de 50 a 59 anos,2017-02-01,34,70,21,48,55,118,173
ALALAY,consulta externa,personas de 50 a 59 anos,2017-02-01,3,4,0,0,3,4,7
ALCALA,consulta externa,personas de 50 a 59 anos,2017-02-01,15,36,0,0,15,36,51
ALTO BENI,consulta externa,personas de 50 a 59 anos,2017-02-01,36,43,2,3,38,46,84
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2017-02-01,15,17,6,15,21,32,53
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2017-02-01,3,5,0,0,3,5,8
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2017-02-01,4,2,0,1,4,3,7
ANZALDO,consulta externa,personas de 50 a 59 anos,2017-02-01,21,39,1,12,22,51,73
APOLO,consulta externa,personas de 50 a 59 anos,2017-02-01,26,29,0,2,26,31,57
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2017-02-01,2,5,0,0,2,5,7
ARANI,consulta externa,personas de 50 a 59 anos,2017-02-01,5,11,1,1,6,12,18
ARBIETO,consulta externa,personas de 50 a 59 anos,2017-02-01,10,40,0,13,10,53,63
ARQUE,consulta externa,personas de 50 a 59 anos,2017-02-01,6,17,0,1,6,18,24
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2017-02-01,33,41,1,0,34,41,75
ATOCHA,consulta externa,personas de 50 a 59 anos,2017-02-01,163,123,44,26,207,149,356
AUCAPATA,consulta externa,personas de 50 a 59 anos,2017-02-01,13,5,0,1,13,6,19
AYATA,consulta externa,personas de 50 a 59 anos,2017-02-01,12,23,1,0,13,23,36
AYO AYO,consulta externa,personas de 50 a 59 anos,2017-02-01,6,12,0,0,6,12,18
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2017-02-01,67,53,2,2,69,55,124
AZURDUY,consulta externa,personas de 50 a 59 anos,2017-02-01,23,35,0,0,23,35,58
BATALLAS,consulta externa,personas de 50 a 59 anos,2017-02-01,20,29,3,2,23,31,54
BAURES,consulta externa,personas de 50 a 59 anos,2017-02-01,30,48,2,4,32,52,84
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2017-02-01,2,1,0,0,2,1,3
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2017-02-01,3,4,0,0,3,4,7
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2017-02-01,5,8,1,1,6,9,15
BERMEJO,consulta externa,personas de 50 a 59 anos,2017-02-01,543,630,74,70,617,700,1317
BETANZOS,consulta externa,personas de 50 a 59 anos,2017-02-01,84,151,12,6,96,157,253
BOLIVAR,consulta externa,personas de 50 a 59 anos,2017-02-01,9,13,0,1,9,14,23
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2017-02-01,13,8,1,0,14,8,22
BOYUIBE,consulta externa,personas de 50 a 59 anos,2017-02-01,9,9,0,1,9,10,19
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2017-02-01,40,56,7,10,47,66,113
CABEZAS,consulta externa,personas de 50 a 59 anos,2017-02-01,138,120,5,10,143,130,273
CAIROMA,consulta externa,personas de 50 a 59 anos,2017-02-01,26,23,1,1,27,24,51
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2017-02-01,42,68,0,1,42,69,111
CAJUATA,consulta externa,personas de 50 a 59 anos,2017-02-01,29,24,0,0,29,24,53
CALACOTO,consulta externa,personas de 50 a 59 anos,2017-02-01,21,19,0,2,21,21,42
CALAMARCA,consulta externa,personas de 50 a 59 anos,2017-02-01,31,64,6,4,37,68,105
CAMARGO,consulta externa,personas de 50 a 59 anos,2017-02-01,49,82,7,12,56,94,150
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2017-02-01,20,18,1,1,21,19,40
CAMIRI,consulta externa,personas de 50 a 59 anos,2017-02-01,252,345,103,98,355,443,798
CAPINOTA,consulta externa,personas de 50 a 59 anos,2017-02-01,51,41,14,25,65,66,131
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2017-02-01,17,19,1,0,18,19,37
CARACOLLO,consulta externa,personas de 50 a 59 anos,2017-02-01,53,71,10,7,63,78,141
CARANAVI,consulta externa,personas de 50 a 59 anos,2017-02-01,128,186,27,45,155,231,386
CARANGAS,consulta externa,personas de 50 a 59 anos,2017-02-01,1,1,0,0,1,1,2
CARAPARI,consulta externa,personas de 50 a 59 anos,2017-02-01,124,137,67,10,191,147,338
CARIPUYO,consulta externa,personas de 50 a 59 anos,2017-02-01,8,17,0,0,8,17,25
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2017-02-01,8,11,1,0,9,11,20
CATACORA,consulta externa,personas de 50 a 59 anos,2017-02-01,7,7,3,0,10,7,17
CHACARILLA,consulta externa,personas de 50 a 59 anos,2017-02-01,2,5,0,0,2,5,7
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2017-02-01,48,87,13,11,61,98,159
CHAQUI,consulta externa,personas de 50 a 59 anos,2017-02-01,22,34,1,0,23,34,57
CHARAGUA,consulta externa,personas de 50 a 59 anos,2017-02-01,53,78,1,2,54,80,134
CHARAÑA,consulta externa,personas de 50 a 59 anos,2017-02-01,4,6,0,0,4,6,10
CHAYANTA,consulta externa,personas de 50 a 59 anos,2017-02-01,40,37,2,2,42,39,81
CHIMORE,consulta externa,personas de 50 a 59 anos,2017-02-01,76,60,0,5,76,65,141
CHIPAYA,consulta externa,personas de 50 a 59 anos,2017-02-01,0,1,0,0,0,1,1
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2017-02-01,1,13,0,0,1,13,14
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2017-02-01,3,6,0,1,3,7,10
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2017-02-01,30,38,11,8,41,46,87
CHUMA,consulta externa,personas de 50 a 59 anos,2017-02-01,23,27,0,0,23,27,50
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2017-02-01,7,5,0,0,7,5,12
CKOCHAS,consulta externa,personas de 50 a 59 anos,2017-02-01,31,49,1,1,32,50,82
CLIZA,consulta externa,personas de 50 a 59 anos,2017-02-01,17,54,5,11,22,65,87
COBIJA,consulta externa,personas de 50 a 59 anos,2017-02-01,150,212,31,72,181,284,465
COCAPATA,consulta externa,personas de 50 a 59 anos,2017-02-01,7,7,0,0,7,7,14
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2017-02-01,3776,6087,2703,4316,6479,10403,16882
COIPASA,consulta externa,personas de 50 a 59 anos,2017-02-01,5,5,0,1,5,6,11
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2017-02-01,61,126,24,54,85,180,265
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2017-02-01,143,87,8,10,151,97,248
COLLANA,consulta externa,personas de 50 a 59 anos,2017-02-01,5,8,0,1,5,9,14
COLOMI,consulta externa,personas de 50 a 59 anos,2017-02-01,21,18,3,14,24,32,56
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2017-02-01,10,50,5,12,15,62,77
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2017-02-01,30,60,6,8,36,68,104
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2017-02-01,29,44,17,18,46,62,108
COLQUIRI,consulta externa,personas de 50 a 59 anos,2017-02-01,23,26,18,10,41,36,77
COMANCHE,consulta externa,personas de 50 a 59 anos,2017-02-01,7,3,0,0,7,3,10
COMARAPA,consulta externa,personas de 50 a 59 anos,2017-02-01,33,53,3,5,36,58,94
COMBAYA,consulta externa,personas de 50 a 59 anos,2017-02-01,4,1,0,0,4,1,5
CONCEPCION,consulta externa,personas de 50 a 59 anos,2017-02-01,79,53,9,7,88,60,148
COPACABANA,consulta externa,personas de 50 a 59 anos,2017-02-01,10,11,2,0,12,11,23
CORIPATA,consulta externa,personas de 50 a 59 anos,2017-02-01,33,37,4,3,37,40,77
CORO CORO,consulta externa,personas de 50 a 59 anos,2017-02-01,23,27,0,2,23,29,52
COROICO,consulta externa,personas de 50 a 59 anos,2017-02-01,37,54,9,7,46,61,107
CORQUE,consulta externa,personas de 50 a 59 anos,2017-02-01,11,8,2,0,13,8,21
COTAGAITA,consulta externa,personas de 50 a 59 anos,2017-02-01,118,150,3,9,121,159,280
COTOCA,consulta externa,personas de 50 a 59 anos,2017-02-01,45,71,7,10,52,81,133
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2017-02-01,2,0,0,0,2,0,2
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2017-02-01,34,59,7,11,41,70,111
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2017-02-01,4,9,0,0,4,9,13
CUEVO,consulta externa,personas de 50 a 59 anos,2017-02-01,32,45,11,19,43,64,107
CULPINA,consulta externa,personas de 50 a 59 anos,2017-02-01,33,46,0,3,33,49,82
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2017-02-01,7,12,0,0,7,12,19
CURVA,consulta externa,personas de 50 a 59 anos,2017-02-01,1,4,0,0,1,4,5
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2017-02-01,4,11,1,0,5,11,16
EL ALTO,consulta externa,personas de 50 a 59 anos,2017-02-01,1864,3284,1009,1958,2873,5242,8115
EL CHORO,consulta externa,personas de 50 a 59 anos,2017-02-01,11,19,0,2,11,21,32
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2017-02-01,31,31,1,0,32,31,63
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2017-02-01,80,147,11,6,91,153,244
EL TORNO,consulta externa,personas de 50 a 59 anos,2017-02-01,297,499,286,317,583,816,1399
EL VILLAR,consulta externa,personas de 50 a 59 anos,2017-02-01,43,42,0,1,43,43,86
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2017-02-01,151,282,3,3,154,285,439
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2017-02-01,54,24,9,2,63,26,89
ESCARA,consulta externa,personas de 50 a 59 anos,2017-02-01,2,2,0,0,2,2,4
ESCOMA,consulta externa,personas de 50 a 59 anos,2017-02-01,13,9,4,2,17,11,28
ESMERALDA,consulta externa,personas de 50 a 59 anos,2017-02-01,3,5,0,1,3,6,9
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2017-02-01,8,17,0,0,8,17,25
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2017-02-01,0,3,0,0,0,3,3
EXALTACION,consulta externa,personas de 50 a 59 anos,2017-02-01,10,12,0,0,10,12,22
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2017-02-01,15,21,0,8,15,29,44
FILADELFIA,consulta externa,personas de 50 a 59 anos,2017-02-01,21,15,5,1,26,16,42
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2017-02-01,12,19,3,1,15,20,35
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2017-02-01,36,23,0,1,36,24,60
GUANAY,consulta externa,personas de 50 a 59 anos,2017-02-01,39,26,3,1,42,27,69
GUAQUI,consulta externa,personas de 50 a 59 anos,2017-02-01,15,15,1,2,16,17,33
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2017-02-01,178,321,30,41,208,362,570
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2017-02-01,47,63,1,2,48,65,113
HUACARETA,consulta externa,personas de 50 a 59 anos,2017-02-01,23,42,0,1,23,43,66
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2017-02-01,17,45,0,0,17,45,62
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2017-02-01,5,12,4,4,9,16,25
HUANUNI,consulta externa,personas de 50 a 59 anos,2017-02-01,394,211,179,49,573,260,833
HUARACAJE,consulta externa,personas de 50 a 59 anos,2017-02-01,11,23,0,3,11,26,37
HUARINA,consulta externa,personas de 50 a 59 anos,2017-02-01,3,9,4,3,7,12,19
HUATAJATA,consulta externa,personas de 50 a 59 anos,2017-02-01,6,8,7,0,13,8,21
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2017-02-01,9,13,0,0,9,13,22
HUMANATA,consulta externa,personas de 50 a 59 anos,2017-02-01,9,4,0,0,9,4,13
ICHOCA,consulta externa,personas de 50 a 59 anos,2017-02-01,2,4,0,0,2,4,6
ICLA,consulta externa,personas de 50 a 59 anos,2017-02-01,40,90,5,6,45,96,141
INCAHUASI,consulta externa,personas de 50 a 59 anos,2017-02-01,20,39,0,0,20,39,59
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2017-02-01,11,6,0,0,11,6,17
INQUISIVI,consulta externa,personas de 50 a 59 anos,2017-02-01,12,22,0,2,12,24,36
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2017-02-01,34,30,7,9,41,39,80
IXIAMAS,consulta externa,personas de 50 a 59 anos,2017-02-01,21,15,0,0,21,15,36
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2017-02-01,24,39,5,17,29,56,85
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2017-02-01,58,45,4,2,62,47,109
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2017-02-01,131,195,19,50,150,245,395
LA PAZ,consulta externa,personas de 50 a 59 anos,2017-02-01,3705,6748,2738,5651,6443,12399,18842
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2017-02-01,38,50,2,1,40,51,91
LAJA,consulta externa,personas de 50 a 59 anos,2017-02-01,15,19,5,1,20,20,40
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2017-02-01,19,16,0,0,19,16,35
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2017-02-01,14,10,1,0,15,10,25
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2017-02-01,135,140,19,32,154,172,326
LLICA,consulta externa,personas de 50 a 59 anos,2017-02-01,14,23,5,6,19,29,48
LORETO,consulta externa,personas de 50 a 59 anos,2017-02-01,19,13,5,3,24,16,40
LURIBAY,consulta externa,personas de 50 a 59 anos,2017-02-01,44,30,8,1,52,31,83
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2017-02-01,18,28,1,1,19,29,48
MACHARETI,consulta externa,personas de 50 a 59 anos,2017-02-01,37,70,5,5,42,75,117
MAGDALENA,consulta externa,personas de 50 a 59 anos,2017-02-01,67,112,32,64,99,176,275
MAIRANA,consulta externa,personas de 50 a 59 anos,2017-02-01,36,33,7,19,43,52,95
MALLA,consulta externa,personas de 50 a 59 anos,2017-02-01,1,3,0,0,1,3,4
MAPIRI,consulta externa,personas de 50 a 59 anos,2017-02-01,34,38,1,0,35,38,73
MECAPACA,consulta externa,personas de 50 a 59 anos,2017-02-01,20,16,0,1,20,17,37
MINEROS,consulta externa,personas de 50 a 59 anos,2017-02-01,17,17,2,4,19,21,40
MIZQUE,consulta externa,personas de 50 a 59 anos,2017-02-01,37,41,2,4,39,45,84
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2017-02-01,15,18,0,2,15,20,35
MOJINETE,consulta externa,personas de 50 a 59 anos,2017-02-01,2,2,0,2,2,4,6
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2017-02-01,33,67,1,1,34,68,102
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2017-02-01,171,268,56,54,227,322,549
MONTERO,consulta externa,personas de 50 a 59 anos,2017-02-01,461,884,122,322,583,1206,1789
MORO MORO,consulta externa,personas de 50 a 59 anos,2017-02-01,8,16,2,2,10,18,28
MOROCHATA,consulta externa,personas de 50 a 59 anos,2017-02-01,14,25,4,5,18,30,48
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2017-02-01,12,8,0,0,12,8,20
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2017-02-01,1,6,0,0,1,6,7
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2017-02-01,7,6,0,0,7,6,13
OCURI,consulta externa,personas de 50 a 59 anos,2017-02-01,20,22,0,0,20,22,42
OKINAWA,consulta externa,personas de 50 a 59 anos,2017-02-01,27,40,1,2,28,42,70
OMEREQUE,consulta externa,personas de 50 a 59 anos,2017-02-01,36,33,2,4,38,37,75
ORURO,consulta externa,personas de 50 a 59 anos,2017-02-01,1642,2099,582,797,2224,2896,5120
PADCAYA,consulta externa,personas de 50 a 59 anos,2017-02-01,128,208,18,36,146,244,390
PADILLA,consulta externa,personas de 50 a 59 anos,2017-02-01,126,201,22,15,148,216,364
PAILON,consulta externa,personas de 50 a 59 anos,2017-02-01,44,54,2,3,46,57,103
PALCA,consulta externa,personas de 50 a 59 anos,2017-02-01,23,37,3,4,26,41,67
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2017-02-01,71,73,12,10,83,83,166
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2017-02-01,4,0,0,0,4,0,4
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2017-02-01,11,8,0,3,11,11,22
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2017-02-01,17,15,0,0,17,15,32
PASORAPA,consulta externa,personas de 50 a 59 anos,2017-02-01,18,20,1,0,19,20,39
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2017-02-01,24,22,1,1,25,23,48
PAZÑA,consulta externa,personas de 50 a 59 anos,2017-02-01,37,24,3,1,40,25,65
PELECHUCO,consulta externa,personas de 50 a 59 anos,2017-02-01,23,8,0,0,23,8,31
POCOATA,consulta externa,personas de 50 a 59 anos,2017-02-01,14,20,0,0,14,20,34
POCONA,consulta externa,personas de 50 a 59 anos,2017-02-01,34,30,7,0,41,30,71
POJO (CBBA),consulta externa,personas de 50 a 59 anos,2017-02-01,23,21,3,2,26,23,49
POOPO,consulta externa,personas de 50 a 59 anos,2017-02-01,27,11,8,5,35,16,51
PORCO,consulta externa,personas de 50 a 59 anos,2017-02-01,8,7,0,0,8,7,15
POROMA,consulta externa,personas de 50 a 59 anos,2017-02-01,50,124,0,1,50,125,175
PORONGO,consulta externa,personas de 50 a 59 anos,2017-02-01,25,23,6,5,31,28,59
PORTACHUELO,consulta externa,personas de 50 a 59 anos,2017-02-01,36,73,5,20,41,93,134
PORVENIR,consulta externa,personas de 50 a 59 anos,2017-02-01,12,25,0,0,12,25,37
POSTRER VALLE,consulta externa,personas de 50 a 59 anos,2017-02-01,13,8,2,2,15,10,25
POTOSI,consulta externa,personas de 50 a 59 anos,2017-02-01,1008,1644,376,559,1384,2203,3587
