,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORACACHI,consulta externa,personas de 20 a 39 anos,2017-01-01,30,78,1,1,31,79,110
SORATA,consulta externa,personas de 20 a 39 anos,2017-01-01,99,177,6,34,105,211,316
SUCRE,consulta externa,personas de 20 a 39 anos,2017-01-01,5635,12667,2327,4356,7962,17023,24985
TACACHI,consulta externa,personas de 20 a 39 anos,2017-01-01,12,9,0,2,12,11,23
TACACOMA,consulta externa,personas de 20 a 39 anos,2017-01-01,59,103,0,2,59,105,164
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2017-01-01,33,65,1,0,34,65,99
TACOPAYA,consulta externa,personas de 20 a 39 anos,2017-01-01,17,36,2,0,19,36,55
TAHUA,consulta externa,personas de 20 a 39 anos,2017-01-01,10,20,0,0,10,20,30
TAPACARI,consulta externa,personas de 20 a 39 anos,2017-01-01,41,146,2,0,43,146,189
TARABUCO,consulta externa,personas de 20 a 39 anos,2017-01-01,48,312,0,2,48,314,362
TARACO,consulta externa,personas de 20 a 39 anos,2017-01-01,10,32,3,5,13,37,50
TARATA,consulta externa,personas de 20 a 39 anos,2017-01-01,39,67,16,10,55,77,132
TARIJA,consulta externa,personas de 20 a 39 anos,2017-01-01,4040,9080,1132,3764,5172,12844,18016
TARVITA,consulta externa,personas de 20 a 39 anos,2017-01-01,88,268,4,2,92,270,362
TEOPONTE,consulta externa,personas de 20 a 39 anos,2017-01-01,62,223,2,5,64,228,292
TIAWANACU,consulta externa,personas de 20 a 39 anos,2017-01-01,45,93,0,11,45,104,149
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2017-01-01,44,167,0,0,44,167,211
TIPUANI,consulta externa,personas de 20 a 39 anos,2017-01-01,49,145,0,11,49,156,205
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2017-01-01,180,1002,17,256,197,1258,1455
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2017-01-01,36,104,0,9,36,113,149
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2017-01-01,11,8,1,0,12,8,20
TOCO,consulta externa,personas de 20 a 39 anos,2017-01-01,34,128,8,59,42,187,229
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2017-01-01,4,10,0,0,4,10,14
TOLATA,consulta externa,personas de 20 a 39 anos,2017-01-01,26,137,9,28,35,165,200
TOLEDO,consulta externa,personas de 20 a 39 anos,2017-01-01,19,27,0,1,19,28,47
TOMAVE,consulta externa,personas de 20 a 39 anos,2017-01-01,170,223,6,2,176,225,401
TOMINA,consulta externa,personas de 20 a 39 anos,2017-01-01,161,312,1,3,162,315,477
TORO TORO,consulta externa,personas de 20 a 39 anos,2017-01-01,66,164,0,0,66,164,230
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2017-01-01,62,113,2,13,64,126,190
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2017-01-01,16,34,1,0,17,34,51
TRIGAL,consulta externa,personas de 20 a 39 anos,2017-01-01,19,29,3,7,22,36,58
TRINIDAD,consulta externa,personas de 20 a 39 anos,2017-01-01,2319,4536,392,1403,2711,5939,8650
TUPIZA,consulta externa,personas de 20 a 39 anos,2017-01-01,1128,1698,103,204,1231,1902,3133
TURCO,consulta externa,personas de 20 a 39 anos,2017-01-01,39,59,0,2,39,61,100
UMALA,consulta externa,personas de 20 a 39 anos,2017-01-01,17,64,3,0,20,64,84
UNCIA,consulta externa,personas de 20 a 39 anos,2017-01-01,166,488,21,130,187,618,805
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2017-01-01,206,572,5,17,211,589,800
URUBICHA,consulta externa,personas de 20 a 39 anos,2017-01-01,24,61,0,0,24,61,85
UYUNI,consulta externa,personas de 20 a 39 anos,2017-01-01,342,962,17,36,359,998,1357
VACAS,consulta externa,personas de 20 a 39 anos,2017-01-01,19,29,2,2,21,31,52
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2017-01-01,233,311,28,93,261,404,665
VIACHA,consulta externa,personas de 20 a 39 anos,2017-01-01,334,1027,132,435,466,1462,1928
VILA VILA,consulta externa,personas de 20 a 39 anos,2017-01-01,4,31,0,0,4,31,35
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2017-01-01,96,347,3,8,99,355,454
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2017-01-01,768,1631,86,211,854,1842,2696
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2017-01-01,27,32,0,0,27,32,59
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2017-01-01,43,124,7,7,50,131,181
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2017-01-01,119,212,1,2,120,214,334
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2017-01-01,510,1853,47,85,557,1938,2495
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2017-01-01,117,237,3,9,120,246,366
VILLAZON,consulta externa,personas de 20 a 39 anos,2017-01-01,348,1282,44,250,392,1532,1924
VINTO,consulta externa,personas de 20 a 39 anos,2017-01-01,131,541,26,113,157,654,811
VITICHI,consulta externa,personas de 20 a 39 anos,2017-01-01,67,136,1,1,68,137,205
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2017-01-01,15,22,0,7,15,29,44
WARNES,consulta externa,personas de 20 a 39 anos,2017-01-01,340,1119,33,64,373,1183,1556
YACO,consulta externa,personas de 20 a 39 anos,2017-01-01,31,57,0,1,31,58,89
YACUIBA,consulta externa,personas de 20 a 39 anos,2017-01-01,1535,4024,200,767,1735,4791,6526
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2017-01-01,44,89,1,2,45,91,136
YANACACHI,consulta externa,personas de 20 a 39 anos,2017-01-01,76,90,6,9,82,99,181
YAPACANI,consulta externa,personas de 20 a 39 anos,2017-01-01,340,1533,25,112,365,1645,2010
YOCALLA,consulta externa,personas de 20 a 39 anos,2017-01-01,50,111,8,3,58,114,172
YOTALA,consulta externa,personas de 20 a 39 anos,2017-01-01,94,153,21,15,115,168,283
YUNCHARA,consulta externa,personas de 20 a 39 anos,2017-01-01,100,196,0,0,100,196,296
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2017-01-01,3,1,0,0,3,1,4
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2017-01-01,103,222,3,2,106,224,330
ACACIO,consulta externa,personas de 20 a 39 anos,2017-02-01,34,63,3,2,37,65,102
ACHACACHI,consulta externa,personas de 20 a 39 anos,2017-02-01,112,287,29,102,141,389,530
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2017-02-01,37,157,2,2,39,159,198
AIQUILE,consulta externa,personas de 20 a 39 anos,2017-02-01,164,264,60,106,224,370,594
ALALAY,consulta externa,personas de 20 a 39 anos,2017-02-01,5,9,0,1,5,10,15
ALCALA,consulta externa,personas de 20 a 39 anos,2017-02-01,26,81,2,1,28,82,110
ALTO BENI,consulta externa,personas de 20 a 39 anos,2017-02-01,96,164,4,7,100,171,271
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2017-02-01,21,67,1,4,22,71,93
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2017-02-01,8,22,1,2,9,24,33
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2017-02-01,12,32,0,0,12,32,44
ANZALDO,consulta externa,personas de 20 a 39 anos,2017-02-01,49,89,3,18,52,107,159
APOLO,consulta externa,personas de 20 a 39 anos,2017-02-01,37,138,3,3,40,141,181
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2017-02-01,17,36,0,0,17,36,53
ARANI,consulta externa,personas de 20 a 39 anos,2017-02-01,9,40,0,6,9,46,55
ARBIETO,consulta externa,personas de 20 a 39 anos,2017-02-01,50,160,4,16,54,176,230
ARQUE,consulta externa,personas de 20 a 39 anos,2017-02-01,23,68,0,0,23,68,91
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2017-02-01,33,146,0,1,33,147,180
ATOCHA,consulta externa,personas de 20 a 39 anos,2017-02-01,385,508,63,56,448,564,1012
AUCAPATA,consulta externa,personas de 20 a 39 anos,2017-02-01,27,50,0,1,27,51,78
AYATA,consulta externa,personas de 20 a 39 anos,2017-02-01,13,62,1,0,14,62,76
AYO AYO,consulta externa,personas de 20 a 39 anos,2017-02-01,17,49,4,3,21,52,73
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2017-02-01,148,235,5,9,153,244,397
AZURDUY,consulta externa,personas de 20 a 39 anos,2017-02-01,27,130,0,0,27,130,157
BATALLAS,consulta externa,personas de 20 a 39 anos,2017-02-01,30,134,0,5,30,139,169
BAURES,consulta externa,personas de 20 a 39 anos,2017-02-01,58,173,4,3,62,176,238
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2017-02-01,4,8,0,0,4,8,12
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2017-02-01,9,9,0,0,9,9,18
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2017-02-01,22,42,2,1,24,43,67
BERMEJO,consulta externa,personas de 20 a 39 anos,2017-02-01,631,1334,50,123,681,1457,2138
BETANZOS,consulta externa,personas de 20 a 39 anos,2017-02-01,154,327,2,10,156,337,493
BOLIVAR,consulta externa,personas de 20 a 39 anos,2017-02-01,7,20,0,1,7,21,28
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2017-02-01,18,29,0,0,18,29,47
BOYUIBE,consulta externa,personas de 20 a 39 anos,2017-02-01,13,99,1,8,14,107,121
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2017-02-01,95,242,18,53,113,295,408
CABEZAS,consulta externa,personas de 20 a 39 anos,2017-02-01,327,528,15,40,342,568,910
CAIROMA,consulta externa,personas de 20 a 39 anos,2017-02-01,49,129,5,11,54,140,194
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2017-02-01,85,178,3,3,88,181,269
CAJUATA,consulta externa,personas de 20 a 39 anos,2017-02-01,79,139,0,0,79,139,218
CALACOTO,consulta externa,personas de 20 a 39 anos,2017-02-01,18,35,1,2,19,37,56
CALAMARCA,consulta externa,personas de 20 a 39 anos,2017-02-01,58,181,2,9,60,190,250
CAMARGO,consulta externa,personas de 20 a 39 anos,2017-02-01,112,293,7,85,119,378,497
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2017-02-01,25,87,1,0,26,87,113
CAMIRI,consulta externa,personas de 20 a 39 anos,2017-02-01,486,1066,130,311,616,1377,1993
CAPINOTA,consulta externa,personas de 20 a 39 anos,2017-02-01,104,292,29,100,133,392,525
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2017-02-01,32,52,3,1,35,53,88
CARACOLLO,consulta externa,personas de 20 a 39 anos,2017-02-01,126,336,6,7,132,343,475
CARANAVI,consulta externa,personas de 20 a 39 anos,2017-02-01,261,832,25,64,286,896,1182
CARANGAS,consulta externa,personas de 20 a 39 anos,2017-02-01,0,1,0,0,0,1,1
CARAPARI,consulta externa,personas de 20 a 39 anos,2017-02-01,248,523,8,29,256,552,808
CARIPUYO,consulta externa,personas de 20 a 39 anos,2017-02-01,18,58,0,0,18,58,76
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2017-02-01,25,101,2,8,27,109,136
CATACORA,consulta externa,personas de 20 a 39 anos,2017-02-01,10,19,1,0,11,19,30
CHACARILLA,consulta externa,personas de 20 a 39 anos,2017-02-01,5,14,0,1,5,15,20
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2017-02-01,108,327,8,250,116,577,693
CHAQUI,consulta externa,personas de 20 a 39 anos,2017-02-01,44,95,1,0,45,95,140
CHARAGUA,consulta externa,personas de 20 a 39 anos,2017-02-01,80,325,1,31,81,356,437
CHARAÑA,consulta externa,personas de 20 a 39 anos,2017-02-01,4,21,0,0,4,21,25
CHAYANTA,consulta externa,personas de 20 a 39 anos,2017-02-01,87,221,2,4,89,225,314
CHIMORE,consulta externa,personas de 20 a 39 anos,2017-02-01,334,474,9,16,343,490,833
CHIPAYA,consulta externa,personas de 20 a 39 anos,2017-02-01,6,14,0,0,6,14,20
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2017-02-01,6,6,0,0,6,6,12
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2017-02-01,14,35,0,0,14,35,49
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2017-02-01,114,272,8,96,122,368,490
CHUMA,consulta externa,personas de 20 a 39 anos,2017-02-01,22,44,0,1,22,45,67
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2017-02-01,32,65,0,1,32,66,98
CKOCHAS,consulta externa,personas de 20 a 39 anos,2017-02-01,53,127,0,1,53,128,181
CLIZA,consulta externa,personas de 20 a 39 anos,2017-02-01,67,155,11,83,78,238,316
COBIJA,consulta externa,personas de 20 a 39 anos,2017-02-01,641,1121,98,325,739,1446,2185
COCAPATA,consulta externa,personas de 20 a 39 anos,2017-02-01,12,98,0,0,12,98,110
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2017-02-01,8867,20005,4810,11719,13677,31724,45401
COIPASA,consulta externa,personas de 20 a 39 anos,2017-02-01,8,19,0,1,8,20,28
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2017-02-01,236,503,103,173,339,676,1015
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2017-02-01,263,456,36,66,299,522,821
COLLANA,consulta externa,personas de 20 a 39 anos,2017-02-01,7,33,0,0,7,33,40
COLOMI,consulta externa,personas de 20 a 39 anos,2017-02-01,55,128,10,15,65,143,208
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2017-02-01,66,117,25,46,91,163,254
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2017-02-01,63,212,12,6,75,218,293
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2017-02-01,48,141,6,26,54,167,221
COLQUIRI,consulta externa,personas de 20 a 39 anos,2017-02-01,85,132,49,22,134,154,288
COMANCHE,consulta externa,personas de 20 a 39 anos,2017-02-01,8,23,1,2,9,25,34
COMARAPA,consulta externa,personas de 20 a 39 anos,2017-02-01,83,251,9,70,92,321,413
COMBAYA,consulta externa,personas de 20 a 39 anos,2017-02-01,5,11,0,0,5,11,16
CONCEPCION,consulta externa,personas de 20 a 39 anos,2017-02-01,112,138,1,25,113,163,276
COPACABANA,consulta externa,personas de 20 a 39 anos,2017-02-01,25,57,3,4,28,61,89
CORIPATA,consulta externa,personas de 20 a 39 anos,2017-02-01,82,172,6,4,88,176,264
CORO CORO,consulta externa,personas de 20 a 39 anos,2017-02-01,37,88,1,5,38,93,131
COROICO,consulta externa,personas de 20 a 39 anos,2017-02-01,124,331,7,76,131,407,538
CORQUE,consulta externa,personas de 20 a 39 anos,2017-02-01,19,46,1,3,20,49,69
COTAGAITA,consulta externa,personas de 20 a 39 anos,2017-02-01,230,446,11,28,241,474,715
COTOCA,consulta externa,personas de 20 a 39 anos,2017-02-01,156,683,19,85,175,768,943
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2017-02-01,1,4,0,0,1,4,5
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2017-02-01,98,309,6,27,104,336,440
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2017-02-01,12,28,0,1,12,29,41
CUEVO,consulta externa,personas de 20 a 39 anos,2017-02-01,48,146,7,7,55,153,208
CULPINA,consulta externa,personas de 20 a 39 anos,2017-02-01,67,229,0,47,67,276,343
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2017-02-01,9,28,0,2,9,30,39
CURVA,consulta externa,personas de 20 a 39 anos,2017-02-01,7,30,0,0,7,30,37
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2017-02-01,19,53,1,4,20,57,77
EL ALTO,consulta externa,personas de 20 a 39 anos,2017-02-01,5035,16568,1788,6316,6823,22884,29707
EL CHORO,consulta externa,personas de 20 a 39 anos,2017-02-01,16,45,2,0,18,45,63
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2017-02-01,65,165,1,0,66,165,231
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2017-02-01,114,300,1,2,115,302,417
EL TORNO,consulta externa,personas de 20 a 39 anos,2017-02-01,501,1093,569,867,1070,1960,3030
EL VILLAR,consulta externa,personas de 20 a 39 anos,2017-02-01,42,59,0,1,42,60,102
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2017-02-01,310,759,0,3,310,762,1072
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2017-02-01,199,474,25,54,224,528,752
ESCARA,consulta externa,personas de 20 a 39 anos,2017-02-01,3,7,0,0,3,7,10
ESCOMA,consulta externa,personas de 20 a 39 anos,2017-02-01,22,49,0,35,22,84,106
ESMERALDA,consulta externa,personas de 20 a 39 anos,2017-02-01,6,8,0,1,6,9,15
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2017-02-01,11,37,0,0,11,37,48
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2017-02-01,9,11,0,0,9,11,20
EXALTACION,consulta externa,personas de 20 a 39 anos,2017-02-01,18,38,2,3,20,41,61
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2017-02-01,42,158,2,13,44,171,215
FILADELFIA,consulta externa,personas de 20 a 39 anos,2017-02-01,79,100,0,3,79,103,182
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2017-02-01,33,127,2,21,35,148,183
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2017-02-01,47,68,0,0,47,68,115
GUANAY,consulta externa,personas de 20 a 39 anos,2017-02-01,88,218,0,0,88,218,306
GUAQUI,consulta externa,personas de 20 a 39 anos,2017-02-01,15,54,2,3,17,57,74
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2017-02-01,293,914,33,170,326,1084,1410
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2017-02-01,119,316,0,2,119,318,437
HUACARETA,consulta externa,personas de 20 a 39 anos,2017-02-01,55,126,0,0,55,126,181
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2017-02-01,53,127,1,22,54,149,203
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2017-02-01,16,24,8,4,24,28,52
HUANUNI,consulta externa,personas de 20 a 39 anos,2017-02-01,620,500,163,115,783,615,1398
HUARACAJE,consulta externa,personas de 20 a 39 anos,2017-02-01,35,90,13,1,48,91,139
HUARINA,consulta externa,personas de 20 a 39 anos,2017-02-01,12,34,3,7,15,41,56
HUATAJATA,consulta externa,personas de 20 a 39 anos,2017-02-01,13,28,3,6,16,34,50
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2017-02-01,19,45,0,1,19,46,65
HUMANATA,consulta externa,personas de 20 a 39 anos,2017-02-01,2,14,0,0,2,14,16
ICHOCA,consulta externa,personas de 20 a 39 anos,2017-02-01,3,30,0,0,3,30,33
ICLA,consulta externa,personas de 20 a 39 anos,2017-02-01,47,191,4,8,51,199,250
INCAHUASI,consulta externa,personas de 20 a 39 anos,2017-02-01,41,263,0,2,41,265,306
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2017-02-01,20,63,0,0,20,63,83
INQUISIVI,consulta externa,personas de 20 a 39 anos,2017-02-01,37,42,0,0,37,42,79
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2017-02-01,88,195,5,9,93,204,297
IXIAMAS,consulta externa,personas de 20 a 39 anos,2017-02-01,67,111,1,0,68,111,179
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2017-02-01,43,95,7,12,50,107,157
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2017-02-01,205,473,16,15,221,488,709
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2017-02-01,563,1391,73,470,636,1861,2497
LA PAZ,consulta externa,personas de 20 a 39 anos,2017-02-01,8349,20569,4224,13097,12573,33666,46239
LA RIVERA,consulta externa,personas de 20 a 39 anos,2017-02-01,2,5,0,2,2,7,9
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2017-02-01,106,232,2,8,108,240,348
LAJA,consulta externa,personas de 20 a 39 anos,2017-02-01,34,141,13,11,47,152,199
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2017-02-01,53,75,2,0,55,75,130
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2017-02-01,19,48,0,0,19,48,67
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2017-02-01,234,954,7,216,241,1170,1411
LLICA,consulta externa,personas de 20 a 39 anos,2017-02-01,41,63,1,3,42,66,108
LORETO,consulta externa,personas de 20 a 39 anos,2017-02-01,27,35,8,6,35,41,76
LURIBAY,consulta externa,personas de 20 a 39 anos,2017-02-01,66,82,3,2,69,84,153
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2017-02-01,26,58,0,4,26,62,88
MACHARETI,consulta externa,personas de 20 a 39 anos,2017-02-01,69,261,5,8,74,269,343
MAGDALENA,consulta externa,personas de 20 a 39 anos,2017-02-01,120,218,15,35,135,253,388
MAIRANA,consulta externa,personas de 20 a 39 anos,2017-02-01,62,239,9,42,71,281,352
MALLA,consulta externa,personas de 20 a 39 anos,2017-02-01,10,23,2,0,12,23,35
MAPIRI,consulta externa,personas de 20 a 39 anos,2017-02-01,83,309,1,1,84,310,394
MECAPACA,consulta externa,personas de 20 a 39 anos,2017-02-01,32,94,0,1,32,95,127
MINEROS,consulta externa,personas de 20 a 39 anos,2017-02-01,43,181,2,29,45,210,255
MIZQUE,consulta externa,personas de 20 a 39 anos,2017-02-01,80,259,4,2,84,261,345
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2017-02-01,33,68,8,3,41,71,112
MOJINETE,consulta externa,personas de 20 a 39 anos,2017-02-01,14,18,2,0,16,18,34
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2017-02-01,61,135,0,6,61,141,202
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2017-02-01,353,835,72,138,425,973,1398
MONTERO,consulta externa,personas de 20 a 39 anos,2017-02-01,1201,4232,262,850,1463,5082,6545
MORO MORO,consulta externa,personas de 20 a 39 anos,2017-02-01,15,41,1,3,16,44,60
MOROCHATA,consulta externa,personas de 20 a 39 anos,2017-02-01,28,59,3,4,31,63,94
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2017-02-01,73,73,0,0,73,73,146
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2017-02-01,7,4,0,0,7,4,11
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2017-02-01,3,27,0,2,3,29,32
OCURI,consulta externa,personas de 20 a 39 anos,2017-02-01,30,129,0,0,30,129,159
OKINAWA,consulta externa,personas de 20 a 39 anos,2017-02-01,55,197,3,54,58,251,309
OMEREQUE,consulta externa,personas de 20 a 39 anos,2017-02-01,76,128,4,1,80,129,209
ORURO,consulta externa,personas de 20 a 39 anos,2017-02-01,3098,6968,748,2399,3846,9367,13213
PADCAYA,consulta externa,personas de 20 a 39 anos,2017-02-01,326,608,12,13,338,621,959
PADILLA,consulta externa,personas de 20 a 39 anos,2017-02-01,229,537,15,19,244,556,800
PAILON,consulta externa,personas de 20 a 39 anos,2017-02-01,190,357,13,18,203,375,578
PALCA,consulta externa,personas de 20 a 39 anos,2017-02-01,71,151,1,6,72,157,229
PALOS BLANCOS,consulta externa,personas de 20 a 39 anos,2017-02-01,212,517,10,32,222,549,771
