,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORATA,consulta externa,personas de 5 a 9 anos,2017-01-01,29,18,5,1,34,19,53
SUCRE,consulta externa,personas de 5 a 9 anos,2017-01-01,1543,1459,487,422,2030,1881,3911
TACACHI,consulta externa,personas de 5 a 9 anos,2017-01-01,1,1,0,0,1,1,2
TACACOMA,consulta externa,personas de 5 a 9 anos,2017-01-01,11,10,0,0,11,10,21
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2017-01-01,11,6,0,0,11,6,17
TACOPAYA,consulta externa,personas de 5 a 9 anos,2017-01-01,7,4,1,0,8,4,12
TAHUA,consulta externa,personas de 5 a 9 anos,2017-01-01,4,1,0,0,4,1,5
TAPACARI,consulta externa,personas de 5 a 9 anos,2017-01-01,11,8,0,0,11,8,19
TARABUCO,consulta externa,personas de 5 a 9 anos,2017-01-01,20,17,0,0,20,17,37
TARACO,consulta externa,personas de 5 a 9 anos,2017-01-01,1,2,1,1,2,3,5
TARATA,consulta externa,personas de 5 a 9 anos,2017-01-01,9,17,6,4,15,21,36
TARIJA,consulta externa,personas de 5 a 9 anos,2017-01-01,1229,1081,338,296,1567,1377,2944
TARVITA,consulta externa,personas de 5 a 9 anos,2017-01-01,28,23,2,1,30,24,54
TEOPONTE,consulta externa,personas de 5 a 9 anos,2017-01-01,22,24,0,0,22,24,46
TIAWANACU,consulta externa,personas de 5 a 9 anos,2017-01-01,12,7,0,2,12,9,21
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2017-01-01,20,11,0,0,20,11,31
TIPUANI,consulta externa,personas de 5 a 9 anos,2017-01-01,18,12,0,0,18,12,30
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2017-01-01,97,101,17,16,114,117,231
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2017-01-01,22,15,2,2,24,17,41
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2017-01-01,0,1,0,0,0,1,1
TOCO,consulta externa,personas de 5 a 9 anos,2017-01-01,12,11,1,0,13,11,24
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2017-01-01,0,2,0,1,0,3,3
TOLATA,consulta externa,personas de 5 a 9 anos,2017-01-01,29,27,11,1,40,28,68
TOLEDO,consulta externa,personas de 5 a 9 anos,2017-01-01,7,12,0,0,7,12,19
TOMAVE,consulta externa,personas de 5 a 9 anos,2017-01-01,32,35,1,0,33,35,68
TOMINA,consulta externa,personas de 5 a 9 anos,2017-01-01,46,59,0,0,46,59,105
TORO TORO,consulta externa,personas de 5 a 9 anos,2017-01-01,17,17,0,0,17,17,34
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2017-01-01,30,15,0,0,30,15,45
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2017-01-01,4,9,0,0,4,9,13
TRIGAL,consulta externa,personas de 5 a 9 anos,2017-01-01,5,4,0,1,5,5,10
TRINIDAD,consulta externa,personas de 5 a 9 anos,2017-01-01,1167,1075,137,120,1304,1195,2499
TUPIZA,consulta externa,personas de 5 a 9 anos,2017-01-01,249,220,14,42,263,262,525
TURCO,consulta externa,personas de 5 a 9 anos,2017-01-01,8,8,1,1,9,9,18
UMALA,consulta externa,personas de 5 a 9 anos,2017-01-01,8,5,0,0,8,5,13
UNCIA,consulta externa,personas de 5 a 9 anos,2017-01-01,113,48,12,2,125,50,175
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2017-01-01,96,77,6,4,102,81,183
URUBICHA,consulta externa,personas de 5 a 9 anos,2017-01-01,8,15,0,0,8,15,23
UYUNI,consulta externa,personas de 5 a 9 anos,2017-01-01,71,86,0,2,71,88,159
VACAS,consulta externa,personas de 5 a 9 anos,2017-01-01,10,6,2,1,12,7,19
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2017-01-01,76,81,6,7,82,88,170
VIACHA,consulta externa,personas de 5 a 9 anos,2017-01-01,148,131,50,35,198,166,364
VILA VILA,consulta externa,personas de 5 a 9 anos,2017-01-01,2,3,0,0,2,3,5
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2017-01-01,41,43,0,1,41,44,85
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2017-01-01,263,251,6,12,269,263,532
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2017-01-01,6,4,0,0,6,4,10
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2017-01-01,10,17,1,1,11,18,29
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2017-01-01,26,25,0,0,26,25,51
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2017-01-01,235,184,30,9,265,193,458
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2017-01-01,33,25,0,1,33,26,59
VILLAZON,consulta externa,personas de 5 a 9 anos,2017-01-01,136,151,18,15,154,166,320
VINTO,consulta externa,personas de 5 a 9 anos,2017-01-01,111,101,23,41,134,142,276
VITICHI,consulta externa,personas de 5 a 9 anos,2017-01-01,20,21,2,0,22,21,43
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2017-01-01,3,8,0,0,3,8,11
WARNES,consulta externa,personas de 5 a 9 anos,2017-01-01,253,185,17,7,270,192,462
YACO,consulta externa,personas de 5 a 9 anos,2017-01-01,7,6,0,0,7,6,13
YACUIBA,consulta externa,personas de 5 a 9 anos,2017-01-01,663,727,50,65,713,792,1505
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2017-01-01,7,8,0,0,7,8,15
YANACACHI,consulta externa,personas de 5 a 9 anos,2017-01-01,12,21,1,3,13,24,37
YAPACANI,consulta externa,personas de 5 a 9 anos,2017-01-01,128,149,7,4,135,153,288
YOCALLA,consulta externa,personas de 5 a 9 anos,2017-01-01,7,8,0,0,7,8,15
YOTALA,consulta externa,personas de 5 a 9 anos,2017-01-01,19,21,0,1,19,22,41
YUNCHARA,consulta externa,personas de 5 a 9 anos,2017-01-01,33,41,0,0,33,41,74
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2017-01-01,29,46,0,1,29,47,76
ACACIO,consulta externa,personas de 5 a 9 anos,2017-02-01,9,2,0,0,9,2,11
ACHACACHI,consulta externa,personas de 5 a 9 anos,2017-02-01,34,18,7,5,41,23,64
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2017-02-01,22,25,0,1,22,26,48
AIQUILE,consulta externa,personas de 5 a 9 anos,2017-02-01,44,48,1,6,45,54,99
ALALAY,consulta externa,personas de 5 a 9 anos,2017-02-01,2,1,0,0,2,1,3
ALCALA,consulta externa,personas de 5 a 9 anos,2017-02-01,14,13,0,1,14,14,28
ALTO BENI,consulta externa,personas de 5 a 9 anos,2017-02-01,29,34,1,1,30,35,65
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2017-02-01,5,8,1,0,6,8,14
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2017-02-01,3,5,0,0,3,5,8
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2017-02-01,3,5,0,0,3,5,8
ANZALDO,consulta externa,personas de 5 a 9 anos,2017-02-01,15,8,1,0,16,8,24
APOLO,consulta externa,personas de 5 a 9 anos,2017-02-01,17,18,0,0,17,18,35
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2017-02-01,5,3,0,0,5,3,8
ARANI,consulta externa,personas de 5 a 9 anos,2017-02-01,10,7,6,6,16,13,29
ARBIETO,consulta externa,personas de 5 a 9 anos,2017-02-01,25,19,0,1,25,20,45
ARQUE,consulta externa,personas de 5 a 9 anos,2017-02-01,10,3,0,0,10,3,13
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2017-02-01,34,27,1,0,35,27,62
ATOCHA,consulta externa,personas de 5 a 9 anos,2017-02-01,96,88,7,5,103,93,196
AUCAPATA,consulta externa,personas de 5 a 9 anos,2017-02-01,9,5,0,0,9,5,14
AYATA,consulta externa,personas de 5 a 9 anos,2017-02-01,15,9,0,0,15,9,24
AYO AYO,consulta externa,personas de 5 a 9 anos,2017-02-01,4,6,0,0,4,6,10
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2017-02-01,38,30,0,1,38,31,69
AZURDUY,consulta externa,personas de 5 a 9 anos,2017-02-01,9,12,3,0,12,12,24
BATALLAS,consulta externa,personas de 5 a 9 anos,2017-02-01,12,4,0,2,12,6,18
BAURES,consulta externa,personas de 5 a 9 anos,2017-02-01,35,43,0,0,35,43,78
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2017-02-01,1,2,0,0,1,2,3
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2017-02-01,0,4,0,0,0,4,4
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2017-02-01,10,4,0,0,10,4,14
BERMEJO,consulta externa,personas de 5 a 9 anos,2017-02-01,249,256,11,15,260,271,531
BETANZOS,consulta externa,personas de 5 a 9 anos,2017-02-01,50,37,1,0,51,37,88
BOLIVAR,consulta externa,personas de 5 a 9 anos,2017-02-01,4,4,0,0,4,4,8
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2017-02-01,7,6,0,0,7,6,13
BOYUIBE,consulta externa,personas de 5 a 9 anos,2017-02-01,16,16,0,2,16,18,34
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2017-02-01,86,80,13,10,99,90,189
CABEZAS,consulta externa,personas de 5 a 9 anos,2017-02-01,113,99,0,1,113,100,213
CAIROMA,consulta externa,personas de 5 a 9 anos,2017-02-01,14,14,0,0,14,14,28
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2017-02-01,31,32,0,0,31,32,63
CAJUATA,consulta externa,personas de 5 a 9 anos,2017-02-01,21,25,1,0,22,25,47
CALACOTO,consulta externa,personas de 5 a 9 anos,2017-02-01,2,4,1,0,3,4,7
CALAMARCA,consulta externa,personas de 5 a 9 anos,2017-02-01,22,24,3,0,25,24,49
CAMARGO,consulta externa,personas de 5 a 9 anos,2017-02-01,40,22,0,0,40,22,62
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2017-02-01,15,7,0,1,15,8,23
CAMIRI,consulta externa,personas de 5 a 9 anos,2017-02-01,160,149,29,27,189,176,365
CAPINOTA,consulta externa,personas de 5 a 9 anos,2017-02-01,52,56,6,22,58,78,136
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2017-02-01,7,7,0,0,7,7,14
CARACOLLO,consulta externa,personas de 5 a 9 anos,2017-02-01,37,43,2,1,39,44,83
CARANAVI,consulta externa,personas de 5 a 9 anos,2017-02-01,98,92,11,21,109,113,222
CARAPARI,consulta externa,personas de 5 a 9 anos,2017-02-01,133,103,11,7,144,110,254
CARIPUYO,consulta externa,personas de 5 a 9 anos,2017-02-01,9,14,0,0,9,14,23
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2017-02-01,9,17,0,0,9,17,26
CATACORA,consulta externa,personas de 5 a 9 anos,2017-02-01,3,5,1,0,4,5,9
CHACARILLA,consulta externa,personas de 5 a 9 anos,2017-02-01,1,1,0,0,1,1,2
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2017-02-01,75,83,7,9,82,92,174
CHAQUI,consulta externa,personas de 5 a 9 anos,2017-02-01,10,13,0,0,10,13,23
CHARAGUA,consulta externa,personas de 5 a 9 anos,2017-02-01,58,52,1,0,59,52,111
CHARAÑA,consulta externa,personas de 5 a 9 anos,2017-02-01,4,0,0,0,4,0,4
CHAYANTA,consulta externa,personas de 5 a 9 anos,2017-02-01,32,31,1,0,33,31,64
CHIMORE,consulta externa,personas de 5 a 9 anos,2017-02-01,94,124,3,5,97,129,226
CHIPAYA,consulta externa,personas de 5 a 9 anos,2017-02-01,4,1,0,0,4,1,5
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2017-02-01,3,1,0,0,3,1,4
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2017-02-01,1,5,0,0,1,5,6
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2017-02-01,42,35,1,2,43,37,80
CHUMA,consulta externa,personas de 5 a 9 anos,2017-02-01,6,3,0,0,6,3,9
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2017-02-01,16,6,0,0,16,6,22
CKOCHAS,consulta externa,personas de 5 a 9 anos,2017-02-01,15,10,1,0,16,10,26
CLIZA,consulta externa,personas de 5 a 9 anos,2017-02-01,33,29,0,5,33,34,67
COBIJA,consulta externa,personas de 5 a 9 anos,2017-02-01,242,221,28,21,270,242,512
COCAPATA,consulta externa,personas de 5 a 9 anos,2017-02-01,2,5,0,0,2,5,7
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2017-02-01,3139,2914,1193,1153,4332,4067,8399
COIPASA,consulta externa,personas de 5 a 9 anos,2017-02-01,4,3,0,0,4,3,7
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2017-02-01,110,113,28,37,138,150,288
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2017-02-01,81,82,15,26,96,108,204
COLLANA,consulta externa,personas de 5 a 9 anos,2017-02-01,5,1,0,0,5,1,6
COLOMI,consulta externa,personas de 5 a 9 anos,2017-02-01,16,20,0,1,16,21,37
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2017-02-01,34,33,11,8,45,41,86
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2017-02-01,26,24,0,3,26,27,53
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2017-02-01,28,22,5,1,33,23,56
COLQUIRI,consulta externa,personas de 5 a 9 anos,2017-02-01,16,8,8,5,24,13,37
COMANCHE,consulta externa,personas de 5 a 9 anos,2017-02-01,4,3,1,0,5,3,8
COMARAPA,consulta externa,personas de 5 a 9 anos,2017-02-01,34,36,6,1,40,37,77
COMBAYA,consulta externa,personas de 5 a 9 anos,2017-02-01,0,2,0,0,0,2,2
CONCEPCION,consulta externa,personas de 5 a 9 anos,2017-02-01,73,55,9,15,82,70,152
COPACABANA,consulta externa,personas de 5 a 9 anos,2017-02-01,4,6,2,0,6,6,12
CORIPATA,consulta externa,personas de 5 a 9 anos,2017-02-01,45,34,1,1,46,35,81
CORO CORO,consulta externa,personas de 5 a 9 anos,2017-02-01,22,11,0,0,22,11,33
COROICO,consulta externa,personas de 5 a 9 anos,2017-02-01,35,56,0,4,35,60,95
CORQUE,consulta externa,personas de 5 a 9 anos,2017-02-01,6,11,0,1,6,12,18
COTAGAITA,consulta externa,personas de 5 a 9 anos,2017-02-01,79,86,2,6,81,92,173
COTOCA,consulta externa,personas de 5 a 9 anos,2017-02-01,146,117,8,4,154,121,275
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2017-02-01,1,1,0,0,1,1,2
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2017-02-01,56,64,3,3,59,67,126
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2017-02-01,6,5,0,1,6,6,12
CUEVO,consulta externa,personas de 5 a 9 anos,2017-02-01,31,25,0,2,31,27,58
CULPINA,consulta externa,personas de 5 a 9 anos,2017-02-01,24,31,0,0,24,31,55
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2017-02-01,6,5,0,0,6,5,11
CURVA,consulta externa,personas de 5 a 9 anos,2017-02-01,3,1,0,0,3,1,4
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2017-02-01,14,11,0,0,14,11,25
EL ALTO,consulta externa,personas de 5 a 9 anos,2017-02-01,2402,2164,433,445,2835,2609,5444
EL CHORO,consulta externa,personas de 5 a 9 anos,2017-02-01,11,9,0,1,11,10,21
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2017-02-01,30,30,0,1,30,31,61
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2017-02-01,57,55,1,0,58,55,113
EL TORNO,consulta externa,personas de 5 a 9 anos,2017-02-01,458,378,162,126,620,504,1124
EL VILLAR,consulta externa,personas de 5 a 9 anos,2017-02-01,9,6,1,0,10,6,16
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2017-02-01,99,148,0,0,99,148,247
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2017-02-01,77,72,7,4,84,76,160
ESCARA,consulta externa,personas de 5 a 9 anos,2017-02-01,2,4,0,0,2,4,6
ESCOMA,consulta externa,personas de 5 a 9 anos,2017-02-01,5,4,1,0,6,4,10
ESMERALDA,consulta externa,personas de 5 a 9 anos,2017-02-01,2,1,0,0,2,1,3
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2017-02-01,8,10,0,0,8,10,18
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2017-02-01,1,2,0,0,1,2,3
EXALTACION,consulta externa,personas de 5 a 9 anos,2017-02-01,7,9,2,2,9,11,20
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2017-02-01,64,61,9,4,73,65,138
FILADELFIA,consulta externa,personas de 5 a 9 anos,2017-02-01,26,21,0,0,26,21,47
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2017-02-01,31,29,1,2,32,31,63
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2017-02-01,14,12,0,0,14,12,26
GUANAY,consulta externa,personas de 5 a 9 anos,2017-02-01,15,33,0,0,15,33,48
GUAQUI,consulta externa,personas de 5 a 9 anos,2017-02-01,9,11,0,1,9,12,21
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2017-02-01,217,191,20,19,237,210,447
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2017-02-01,82,68,3,0,85,68,153
HUACARETA,consulta externa,personas de 5 a 9 anos,2017-02-01,28,21,1,0,29,21,50
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2017-02-01,15,11,1,0,16,11,27
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2017-02-01,6,3,0,0,6,3,9
HUANUNI,consulta externa,personas de 5 a 9 anos,2017-02-01,84,99,16,11,100,110,210
HUARACAJE,consulta externa,personas de 5 a 9 anos,2017-02-01,17,24,0,0,17,24,41
HUARINA,consulta externa,personas de 5 a 9 anos,2017-02-01,2,6,0,0,2,6,8
HUATAJATA,consulta externa,personas de 5 a 9 anos,2017-02-01,3,3,0,0,3,3,6
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2017-02-01,3,7,0,0,3,7,10
HUMANATA,consulta externa,personas de 5 a 9 anos,2017-02-01,1,0,0,0,1,0,1
ICHOCA,consulta externa,personas de 5 a 9 anos,2017-02-01,0,1,0,0,0,1,1
ICLA,consulta externa,personas de 5 a 9 anos,2017-02-01,21,26,0,0,21,26,47
INCAHUASI,consulta externa,personas de 5 a 9 anos,2017-02-01,26,16,0,0,26,16,42
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2017-02-01,8,7,0,1,8,8,16
INQUISIVI,consulta externa,personas de 5 a 9 anos,2017-02-01,9,5,0,0,9,5,14
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2017-02-01,24,30,0,0,24,30,54
IXIAMAS,consulta externa,personas de 5 a 9 anos,2017-02-01,35,41,1,0,36,41,77
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2017-02-01,18,12,2,2,20,14,34
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2017-02-01,77,84,0,3,77,87,164
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2017-02-01,333,244,24,36,357,280,637
LA PAZ,consulta externa,personas de 5 a 9 anos,2017-02-01,3841,2532,958,855,4799,3387,8186
LA RIVERA,consulta externa,personas de 5 a 9 anos,2017-02-01,0,1,0,0,0,1,1
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2017-02-01,63,53,3,1,66,54,120
LAJA,consulta externa,personas de 5 a 9 anos,2017-02-01,15,18,2,2,17,20,37
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2017-02-01,9,12,0,0,9,12,21
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2017-02-01,7,6,0,0,7,6,13
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2017-02-01,112,93,4,7,116,100,216
LLICA,consulta externa,personas de 5 a 9 anos,2017-02-01,16,8,1,0,17,8,25
LORETO,consulta externa,personas de 5 a 9 anos,2017-02-01,39,36,5,5,44,41,85
LURIBAY,consulta externa,personas de 5 a 9 anos,2017-02-01,15,19,1,0,16,19,35
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2017-02-01,27,15,0,1,27,16,43
MACHARETI,consulta externa,personas de 5 a 9 anos,2017-02-01,46,42,0,2,46,44,90
MAGDALENA,consulta externa,personas de 5 a 9 anos,2017-02-01,79,81,5,5,84,86,170
MAIRANA,consulta externa,personas de 5 a 9 anos,2017-02-01,46,59,3,4,49,63,112
MALLA,consulta externa,personas de 5 a 9 anos,2017-02-01,3,0,0,0,3,0,3
MAPIRI,consulta externa,personas de 5 a 9 anos,2017-02-01,30,20,0,0,30,20,50
MECAPACA,consulta externa,personas de 5 a 9 anos,2017-02-01,10,11,0,0,10,11,21
MINEROS,consulta externa,personas de 5 a 9 anos,2017-02-01,35,27,0,2,35,29,64
MIZQUE,consulta externa,personas de 5 a 9 anos,2017-02-01,54,24,2,1,56,25,81
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2017-02-01,6,8,1,0,7,8,15
MOJINETE,consulta externa,personas de 5 a 9 anos,2017-02-01,3,7,0,0,3,7,10
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2017-02-01,23,29,0,0,23,29,52
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2017-02-01,188,142,8,6,196,148,344
MONTERO,consulta externa,personas de 5 a 9 anos,2017-02-01,807,723,120,109,927,832,1759
MORO MORO,consulta externa,personas de 5 a 9 anos,2017-02-01,4,5,0,0,4,5,9
MOROCHATA,consulta externa,personas de 5 a 9 anos,2017-02-01,11,7,3,0,14,7,21
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2017-02-01,24,27,0,0,24,27,51
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2017-02-01,1,5,0,0,1,5,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2017-02-01,6,5,0,0,6,5,11
OCURI,consulta externa,personas de 5 a 9 anos,2017-02-01,8,2,0,1,8,3,11
OKINAWA,consulta externa,personas de 5 a 9 anos,2017-02-01,25,26,0,3,25,29,54
OMEREQUE,consulta externa,personas de 5 a 9 anos,2017-02-01,24,17,1,1,25,18,43
ORURO,consulta externa,personas de 5 a 9 anos,2017-02-01,1284,1126,205,184,1489,1310,2799
PADCAYA,consulta externa,personas de 5 a 9 anos,2017-02-01,124,107,5,3,129,110,239
PADILLA,consulta externa,personas de 5 a 9 anos,2017-02-01,40,41,1,2,41,43,84
PAILON,consulta externa,personas de 5 a 9 anos,2017-02-01,71,61,6,3,77,64,141
PALCA,consulta externa,personas de 5 a 9 anos,2017-02-01,9,21,0,0,9,21,30
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2017-02-01,88,59,6,2,94,61,155
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2017-02-01,2,0,0,0,2,0,2
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2017-02-01,23,10,0,0,23,10,33
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2017-02-01,11,7,1,1,12,8,20
PASORAPA,consulta externa,personas de 5 a 9 anos,2017-02-01,7,8,0,2,7,10,17
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2017-02-01,15,17,4,4,19,21,40
PAZÑA,consulta externa,personas de 5 a 9 anos,2017-02-01,14,11,0,0,14,11,25
PELECHUCO,consulta externa,personas de 5 a 9 anos,2017-02-01,18,13,0,0,18,13,31
POCOATA,consulta externa,personas de 5 a 9 anos,2017-02-01,5,9,1,0,6,9,15
POCONA,consulta externa,personas de 5 a 9 anos,2017-02-01,31,27,0,0,31,27,58
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2017-02-01,20,13,3,4,23,17,40
POOPO,consulta externa,personas de 5 a 9 anos,2017-02-01,22,12,0,0,22,12,34
PORCO,consulta externa,personas de 5 a 9 anos,2017-02-01,12,6,0,0,12,6,18
POROMA,consulta externa,personas de 5 a 9 anos,2017-02-01,33,37,0,0,33,37,70
PORONGO,consulta externa,personas de 5 a 9 anos,2017-02-01,23,27,0,1,23,28,51
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2017-02-01,76,69,3,4,79,73,152
PORVENIR,consulta externa,personas de 5 a 9 anos,2017-02-01,33,32,0,0,33,32,65
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2017-02-01,6,6,0,0,6,6,12
POTOSI,consulta externa,personas de 5 a 9 anos,2017-02-01,937,762,126,139,1063,901,1964
PRESTO,consulta externa,personas de 5 a 9 anos,2017-02-01,15,13,0,0,15,13,28
PUCARA,consulta externa,personas de 5 a 9 anos,2017-02-01,4,0,0,1,4,1,5
PUCARANI,consulta externa,personas de 5 a 9 anos,2017-02-01,19,21,1,0,20,21,41
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2017-02-01,1,1,0,0,1,1,2
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2017-02-01,12,21,0,1,12,22,34
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2017-02-01,33,34,3,1,36,35,71
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2017-02-01,2,4,0,0,2,4,6
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2017-02-01,38,34,1,1,39,35,74
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2017-02-01,40,38,0,0,40,38,78
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2017-02-01,5,16,0,0,5,16,21
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2017-02-01,115,116,24,25,139,141,280
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2017-02-01,172,128,5,2,177,130,307
PUNA,consulta externa,personas de 5 a 9 anos,2017-02-01,31,38,0,0,31,38,69
PUNATA,consulta externa,personas de 5 a 9 anos,2017-02-01,68,74,7,12,75,86,161
QUIABAYA,consulta externa,personas de 5 a 9 anos,2017-02-01,6,2,0,0,6,2,8
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2017-02-01,588,479,206,206,794,685,1479
QUIME,consulta externa,personas de 5 a 9 anos,2017-02-01,22,15,0,0,22,15,37
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2017-02-01,2,3,0,0,2,3,5
RAVELO,consulta externa,personas de 5 a 9 anos,2017-02-01,12,11,0,0,12,11,23
REYES,consulta externa,personas de 5 a 9 anos,2017-02-01,33,46,20,5,53,51,104
