,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2011-01-01,7,3,0,0,7,3,10
TACOPAYA,consulta externa,personas de 5 a 9 anos,2011-01-01,19,25,0,0,19,25,44
TAHUA,consulta externa,personas de 5 a 9 anos,2011-01-01,1,4,0,0,1,4,5
TAPACARI,consulta externa,personas de 5 a 9 anos,2011-01-01,21,17,2,0,23,17,40
TARABUCO,consulta externa,personas de 5 a 9 anos,2011-01-01,21,28,0,1,21,29,50
TARACO,consulta externa,personas de 5 a 9 anos,2011-01-01,3,2,1,0,4,2,6
TARATA,consulta externa,personas de 5 a 9 anos,2011-01-01,20,24,1,0,21,24,45
TARIJA,consulta externa,personas de 5 a 9 anos,2011-01-01,1198,1227,195,203,1393,1430,2823
TARVITA,consulta externa,personas de 5 a 9 anos,2011-01-01,35,29,1,0,36,29,65
TEOPONTE,consulta externa,personas de 5 a 9 anos,2011-01-01,47,34,3,1,50,35,85
TIAWANACU,consulta externa,personas de 5 a 9 anos,2011-01-01,15,11,2,2,17,13,30
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2011-01-01,5,11,3,2,8,13,21
TIPUANI,consulta externa,personas de 5 a 9 anos,2011-01-01,18,21,0,1,18,22,40
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2011-01-01,102,103,6,8,108,111,219
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2011-01-01,14,22,0,0,14,22,36
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2011-01-01,2,4,0,0,2,4,6
TOCO,consulta externa,personas de 5 a 9 anos,2011-01-01,11,6,0,1,11,7,18
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2011-01-01,3,4,0,0,3,4,7
TOLATA,consulta externa,personas de 5 a 9 anos,2011-01-01,10,18,4,0,14,18,32
TOLEDO,consulta externa,personas de 5 a 9 anos,2011-01-01,8,6,0,0,8,6,14
TOMAVE,consulta externa,personas de 5 a 9 anos,2011-01-01,23,17,1,0,24,17,41
TOMINA,consulta externa,personas de 5 a 9 anos,2011-01-01,16,34,0,1,16,35,51
TORO TORO,consulta externa,personas de 5 a 9 anos,2011-01-01,18,8,1,0,19,8,27
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2011-01-01,12,6,1,2,13,8,21
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2011-01-01,11,15,0,0,11,15,26
TRIGAL,consulta externa,personas de 5 a 9 anos,2011-01-01,10,10,2,1,12,11,23
TRINIDAD,consulta externa,personas de 5 a 9 anos,2011-01-01,894,946,259,276,1153,1222,2375
TUPIZA,consulta externa,personas de 5 a 9 anos,2011-01-01,476,520,51,63,527,583,1110
TURCO,consulta externa,personas de 5 a 9 anos,2011-01-01,12,16,0,1,12,17,29
UMALA,consulta externa,personas de 5 a 9 anos,2011-01-01,12,4,0,0,12,4,16
UNCIA,consulta externa,personas de 5 a 9 anos,2011-01-01,18,24,0,0,18,24,42
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2011-01-01,62,82,1,4,63,86,149
URUBICHA,consulta externa,personas de 5 a 9 anos,2011-01-01,10,11,0,0,10,11,21
UYUNI,consulta externa,personas de 5 a 9 anos,2011-01-01,55,46,5,3,60,49,109
VACAS,consulta externa,personas de 5 a 9 anos,2011-01-01,6,6,2,2,8,8,16
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2011-01-01,51,54,9,8,60,62,122
VIACHA,consulta externa,personas de 5 a 9 anos,2011-01-01,95,115,59,62,154,177,331
VILA VILA,consulta externa,personas de 5 a 9 anos,2011-01-01,2,3,0,0,2,3,5
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2011-01-01,14,15,0,0,14,15,29
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2011-01-01,216,222,19,14,235,236,471
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2011-01-01,5,2,1,0,6,2,8
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2011-01-01,11,4,1,0,12,4,16
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2011-01-01,21,19,1,0,22,19,41
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2011-01-01,230,201,11,15,241,216,457
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2011-01-01,20,37,0,0,20,37,57
VILLAZON,consulta externa,personas de 5 a 9 anos,2011-01-01,131,150,9,8,140,158,298
VINTO,consulta externa,personas de 5 a 9 anos,2011-01-01,66,67,6,18,72,85,157
VITICHI,consulta externa,personas de 5 a 9 anos,2011-01-01,20,23,1,0,21,23,44
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2011-01-01,6,0,2,0,8,0,8
WARNES,consulta externa,personas de 5 a 9 anos,2011-01-01,120,109,5,6,125,115,240
YACO,consulta externa,personas de 5 a 9 anos,2011-01-01,5,15,0,1,5,16,21
YACUIBA,consulta externa,personas de 5 a 9 anos,2011-01-01,484,455,53,47,537,502,1039
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2011-01-01,6,14,0,0,6,14,20
YANACACHI,consulta externa,personas de 5 a 9 anos,2011-01-01,6,9,2,1,8,10,18
YAPACANI,consulta externa,personas de 5 a 9 anos,2011-01-01,73,77,3,3,76,80,156
YOCALLA,consulta externa,personas de 5 a 9 anos,2011-01-01,11,13,0,0,11,13,24
YOTALA,consulta externa,personas de 5 a 9 anos,2011-01-01,18,29,1,16,19,45,64
YUNCHARA,consulta externa,personas de 5 a 9 anos,2011-01-01,28,35,0,1,28,36,64
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2011-01-01,12,11,0,0,12,11,23
ACACIO,consulta externa,personas de 5 a 9 anos,2011-02-01,12,5,2,0,14,5,19
ACHACACHI,consulta externa,personas de 5 a 9 anos,2011-02-01,35,26,8,1,43,27,70
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2011-02-01,9,17,0,0,9,17,26
AIQUILE,consulta externa,personas de 5 a 9 anos,2011-02-01,34,34,1,1,35,35,70
ALALAY,consulta externa,personas de 5 a 9 anos,2011-02-01,0,4,0,0,0,4,4
ALCALA,consulta externa,personas de 5 a 9 anos,2011-02-01,12,14,1,0,13,14,27
ALTO BENI,consulta externa,personas de 5 a 9 anos,2011-02-01,38,26,1,1,39,27,66
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2011-02-01,6,7,0,1,6,8,14
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2011-02-01,4,8,0,0,4,8,12
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2011-02-01,19,34,0,1,19,35,54
ANZALDO,consulta externa,personas de 5 a 9 anos,2011-02-01,27,18,1,0,28,18,46
APOLO,consulta externa,personas de 5 a 9 anos,2011-02-01,13,25,3,1,16,26,42
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2011-02-01,1,0,0,0,1,0,1
ARANI,consulta externa,personas de 5 a 9 anos,2011-02-01,218,190,6,3,224,193,417
ARBIETO,consulta externa,personas de 5 a 9 anos,2011-02-01,25,17,1,1,26,18,44
ARQUE,consulta externa,personas de 5 a 9 anos,2011-02-01,12,22,0,0,12,22,34
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2011-02-01,34,27,1,1,35,28,63
ATOCHA,consulta externa,personas de 5 a 9 anos,2011-02-01,111,79,17,17,128,96,224
AUCAPATA,consulta externa,personas de 5 a 9 anos,2011-02-01,7,6,0,1,7,7,14
AYATA,consulta externa,personas de 5 a 9 anos,2011-02-01,19,6,1,0,20,6,26
AYO AYO,consulta externa,personas de 5 a 9 anos,2011-02-01,4,2,0,0,4,2,6
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2011-02-01,17,33,4,7,21,40,61
AZURDUY,consulta externa,personas de 5 a 9 anos,2011-02-01,13,21,0,0,13,21,34
BATALLAS,consulta externa,personas de 5 a 9 anos,2011-02-01,1,5,0,0,1,5,6
BAURES,consulta externa,personas de 5 a 9 anos,2011-02-01,11,15,1,1,12,16,28
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2011-02-01,2,1,0,0,2,1,3
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2011-02-01,4,1,0,0,4,1,5
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2011-02-01,7,6,0,0,7,6,13
BERMEJO,consulta externa,personas de 5 a 9 anos,2011-02-01,297,294,25,36,322,330,652
BETANZOS,consulta externa,personas de 5 a 9 anos,2011-02-01,48,56,2,3,50,59,109
BOLIVAR,consulta externa,personas de 5 a 9 anos,2011-02-01,5,4,0,0,5,4,9
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2011-02-01,5,5,0,0,5,5,10
BOYUIBE,consulta externa,personas de 5 a 9 anos,2011-02-01,18,19,4,4,22,23,45
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2011-02-01,29,32,0,1,29,33,62
CABEZAS,consulta externa,personas de 5 a 9 anos,2011-02-01,85,85,2,1,87,86,173
CAIROMA,consulta externa,personas de 5 a 9 anos,2011-02-01,24,30,0,0,24,30,54
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2011-02-01,19,19,0,0,19,19,38
CAJUATA,consulta externa,personas de 5 a 9 anos,2011-02-01,18,12,0,0,18,12,30
CALACOTO,consulta externa,personas de 5 a 9 anos,2011-02-01,9,14,0,0,9,14,23
CALAMARCA,consulta externa,personas de 5 a 9 anos,2011-02-01,12,5,3,0,15,5,20
CAMARGO,consulta externa,personas de 5 a 9 anos,2011-02-01,50,51,12,12,62,63,125
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2011-02-01,7,10,1,0,8,10,18
CAMIRI,consulta externa,personas de 5 a 9 anos,2011-02-01,222,228,18,20,240,248,488
CAPINOTA,consulta externa,personas de 5 a 9 anos,2011-02-01,50,38,7,4,57,42,99
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2011-02-01,9,10,1,0,10,10,20
CARACOLLO,consulta externa,personas de 5 a 9 anos,2011-02-01,23,35,5,3,28,38,66
CARANAVI,consulta externa,personas de 5 a 9 anos,2011-02-01,89,85,1,2,90,87,177
CARANGAS,consulta externa,personas de 5 a 9 anos,2011-02-01,0,3,0,0,0,3,3
CARAPARI,consulta externa,personas de 5 a 9 anos,2011-02-01,87,137,0,1,87,138,225
CARIPUYO,consulta externa,personas de 5 a 9 anos,2011-02-01,7,0,0,0,7,0,7
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2011-02-01,1,7,3,4,4,11,15
CATACORA,consulta externa,personas de 5 a 9 anos,2011-02-01,3,1,0,0,3,1,4
CHACARILLA,consulta externa,personas de 5 a 9 anos,2011-02-01,2,4,0,0,2,4,6
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2011-02-01,27,27,1,0,28,27,55
CHAQUI,consulta externa,personas de 5 a 9 anos,2011-02-01,7,12,1,0,8,12,20
CHARAGUA,consulta externa,personas de 5 a 9 anos,2011-02-01,29,49,2,2,31,51,82
CHARAÑA,consulta externa,personas de 5 a 9 anos,2011-02-01,11,13,2,0,13,13,26
CHAYANTA,consulta externa,personas de 5 a 9 anos,2011-02-01,7,14,0,1,7,15,22
CHIMORE,consulta externa,personas de 5 a 9 anos,2011-02-01,55,41,1,2,56,43,99
CHIPAYA,consulta externa,personas de 5 a 9 anos,2011-02-01,0,1,0,0,0,1,1
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2011-02-01,3,3,0,1,3,4,7
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2011-02-01,27,25,2,3,29,28,57
CHUMA,consulta externa,personas de 5 a 9 anos,2011-02-01,21,19,4,2,25,21,46
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2011-02-01,7,3,0,0,7,3,10
CKOCHAS,consulta externa,personas de 5 a 9 anos,2011-02-01,22,24,0,0,22,24,46
CLIZA,consulta externa,personas de 5 a 9 anos,2011-02-01,13,12,11,9,24,21,45
COBIJA,consulta externa,personas de 5 a 9 anos,2011-02-01,160,186,15,19,175,205,380
COCAPATA,consulta externa,personas de 5 a 9 anos,2011-02-01,9,12,0,0,9,12,21
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2011-02-01,2139,2350,1192,1275,3331,3625,6956
COIPASA,consulta externa,personas de 5 a 9 anos,2011-02-01,1,3,0,0,1,3,4
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2011-02-01,60,68,40,28,100,96,196
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2011-02-01,21,20,0,0,21,20,41
COLLANA,consulta externa,personas de 5 a 9 anos,2011-02-01,4,3,0,0,4,3,7
COLOMI,consulta externa,personas de 5 a 9 anos,2011-02-01,21,14,0,0,21,14,35
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2011-02-01,46,33,20,15,66,48,114
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2011-02-01,26,25,0,1,26,26,52
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2011-02-01,13,17,4,1,17,18,35
COLQUIRI,consulta externa,personas de 5 a 9 anos,2011-02-01,15,19,11,4,26,23,49
COMANCHE,consulta externa,personas de 5 a 9 anos,2011-02-01,1,2,0,0,1,2,3
COMARAPA,consulta externa,personas de 5 a 9 anos,2011-02-01,27,44,0,7,27,51,78
COMBAYA,consulta externa,personas de 5 a 9 anos,2011-02-01,2,2,0,0,2,2,4
CONCEPCION,consulta externa,personas de 5 a 9 anos,2011-02-01,22,18,1,0,23,18,41
COPACABANA,consulta externa,personas de 5 a 9 anos,2011-02-01,12,13,0,0,12,13,25
CORIPATA,consulta externa,personas de 5 a 9 anos,2011-02-01,37,37,9,1,46,38,84
CORO CORO,consulta externa,personas de 5 a 9 anos,2011-02-01,13,6,0,0,13,6,19
COROICO,consulta externa,personas de 5 a 9 anos,2011-02-01,37,42,10,14,47,56,103
CORQUE,consulta externa,personas de 5 a 9 anos,2011-02-01,6,3,1,0,7,3,10
COTAGAITA,consulta externa,personas de 5 a 9 anos,2011-02-01,91,95,7,12,98,107,205
COTOCA,consulta externa,personas de 5 a 9 anos,2011-02-01,59,48,5,3,64,51,115
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2011-02-01,42,43,2,0,44,43,87
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2011-02-01,1,2,0,0,1,2,3
CUEVO,consulta externa,personas de 5 a 9 anos,2011-02-01,14,28,0,2,14,30,44
CULPINA,consulta externa,personas de 5 a 9 anos,2011-02-01,32,53,0,2,32,55,87
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2011-02-01,5,5,0,0,5,5,10
CURVA,consulta externa,personas de 5 a 9 anos,2011-02-01,1,1,0,0,1,1,2
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2011-02-01,7,7,0,0,7,7,14
EL ALTO,consulta externa,personas de 5 a 9 anos,2011-02-01,2366,2167,716,711,3082,2878,5960
EL CHORO,consulta externa,personas de 5 a 9 anos,2011-02-01,5,2,0,0,5,2,7
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2011-02-01,36,34,1,1,37,35,72
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2011-02-01,36,46,1,0,37,46,83
EL TORNO,consulta externa,personas de 5 a 9 anos,2011-02-01,182,174,20,17,202,191,393
EL VILLAR,consulta externa,personas de 5 a 9 anos,2011-02-01,8,11,0,0,8,11,19
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2011-02-01,127,130,1,3,128,133,261
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2011-02-01,45,53,1,3,46,56,102
ESCOMA,consulta externa,personas de 5 a 9 anos,2011-02-01,4,10,0,0,4,10,14
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2011-02-01,6,3,0,0,6,3,9
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2011-02-01,4,2,0,0,4,2,6
EXALTACION,consulta externa,personas de 5 a 9 anos,2011-02-01,4,8,1,1,5,9,14
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2011-02-01,41,31,0,6,41,37,78
FILADELFIA,consulta externa,personas de 5 a 9 anos,2011-02-01,9,14,0,0,9,14,23
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2011-02-01,23,25,5,2,28,27,55
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2011-02-01,9,12,0,0,9,12,21
GUANAY,consulta externa,personas de 5 a 9 anos,2011-02-01,20,24,2,0,22,24,46
GUAQUI,consulta externa,personas de 5 a 9 anos,2011-02-01,9,8,0,0,9,8,17
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2011-02-01,272,199,48,49,320,248,568
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2011-02-01,43,42,2,0,45,42,87
HUACARETA,consulta externa,personas de 5 a 9 anos,2011-02-01,27,21,5,2,32,23,55
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2011-02-01,2,7,0,0,2,7,9
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2011-02-01,1,1,0,0,1,1,2
HUANUNI,consulta externa,personas de 5 a 9 anos,2011-02-01,97,88,21,10,118,98,216
HUARACAJE,consulta externa,personas de 5 a 9 anos,2011-02-01,15,18,2,0,17,18,35
HUARINA,consulta externa,personas de 5 a 9 anos,2011-02-01,9,6,0,0,9,6,15
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2011-02-01,2,2,1,0,3,2,5
HUMANATA,consulta externa,personas de 5 a 9 anos,2011-02-01,2,2,0,0,2,2,4
ICHOCA,consulta externa,personas de 5 a 9 anos,2011-02-01,3,2,1,0,4,2,6
ICLA,consulta externa,personas de 5 a 9 anos,2011-02-01,9,16,0,0,9,16,25
INCAHUASI,consulta externa,personas de 5 a 9 anos,2011-02-01,9,20,0,0,9,20,29
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2011-02-01,9,15,0,0,9,15,24
INQUISIVI,consulta externa,personas de 5 a 9 anos,2011-02-01,7,13,0,0,7,13,20
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2011-02-01,19,16,0,0,19,16,35
IXIAMAS,consulta externa,personas de 5 a 9 anos,2011-02-01,19,16,0,0,19,16,35
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2011-02-01,12,15,0,0,12,15,27
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2011-02-01,52,59,3,4,55,63,118
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2011-02-01,170,140,3,1,173,141,314
LA PAZ,consulta externa,personas de 5 a 9 anos,2011-02-01,2311,2304,754,749,3065,3053,6118
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2011-02-01,25,28,2,2,27,30,57
LAJA,consulta externa,personas de 5 a 9 anos,2011-02-01,5,4,1,0,6,4,10
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2011-02-01,14,19,0,0,14,19,33
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2011-02-01,12,11,0,0,12,11,23
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2011-02-01,49,40,2,2,51,42,93
LLICA,consulta externa,personas de 5 a 9 anos,2011-02-01,8,10,0,0,8,10,18
LORETO,consulta externa,personas de 5 a 9 anos,2011-02-01,13,12,12,10,25,22,47
LURIBAY,consulta externa,personas de 5 a 9 anos,2011-02-01,12,15,1,2,13,17,30
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2011-02-01,12,8,0,0,12,8,20
MACHARETI,consulta externa,personas de 5 a 9 anos,2011-02-01,50,48,0,1,50,49,99
MAGDALENA,consulta externa,personas de 5 a 9 anos,2011-02-01,39,37,4,15,43,52,95
MAIRANA,consulta externa,personas de 5 a 9 anos,2011-02-01,24,26,3,2,27,28,55
MALLA,consulta externa,personas de 5 a 9 anos,2011-02-01,6,2,0,0,6,2,8
MAPIRI,consulta externa,personas de 5 a 9 anos,2011-02-01,16,28,0,0,16,28,44
MECAPACA,consulta externa,personas de 5 a 9 anos,2011-02-01,17,12,0,1,17,13,30
MINEROS,consulta externa,personas de 5 a 9 anos,2011-02-01,16,12,0,0,16,12,28
MIZQUE,consulta externa,personas de 5 a 9 anos,2011-02-01,19,19,0,0,19,19,38
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2011-02-01,11,11,0,0,11,11,22
MOJINETE,consulta externa,personas de 5 a 9 anos,2011-02-01,3,4,0,0,3,4,7
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2011-02-01,10,13,2,0,12,13,25
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2011-02-01,127,118,8,14,135,132,267
MONTERO,consulta externa,personas de 5 a 9 anos,2011-02-01,440,403,61,54,501,457,958
MORO MORO,consulta externa,personas de 5 a 9 anos,2011-02-01,2,2,0,0,2,2,4
MOROCHATA,consulta externa,personas de 5 a 9 anos,2011-02-01,9,11,2,0,11,11,22
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2011-02-01,6,19,0,0,6,19,25
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2011-02-01,3,1,0,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2011-02-01,10,5,1,0,11,5,16
OCURI,consulta externa,personas de 5 a 9 anos,2011-02-01,9,13,0,0,9,13,22
OKINAWA,consulta externa,personas de 5 a 9 anos,2011-02-01,21,23,0,0,21,23,44
OMEREQUE,consulta externa,personas de 5 a 9 anos,2011-02-01,26,24,3,0,29,24,53
ORURO,consulta externa,personas de 5 a 9 anos,2011-02-01,1157,1073,226,279,1383,1352,2735
PADCAYA,consulta externa,personas de 5 a 9 anos,2011-02-01,124,137,3,1,127,138,265
PADILLA,consulta externa,personas de 5 a 9 anos,2011-02-01,38,41,0,4,38,45,83
PAILON,consulta externa,personas de 5 a 9 anos,2011-02-01,78,62,1,3,79,65,144
PALCA,consulta externa,personas de 5 a 9 anos,2011-02-01,19,15,0,0,19,15,34
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2011-02-01,46,60,2,0,48,60,108
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2011-02-01,2,1,1,0,3,1,4
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2011-02-01,22,13,0,1,22,14,36
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2011-02-01,4,6,0,1,4,7,11
PASORAPA,consulta externa,personas de 5 a 9 anos,2011-02-01,4,1,0,0,4,1,5
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2011-02-01,10,11,0,1,10,12,22
PAZÑA,consulta externa,personas de 5 a 9 anos,2011-02-01,5,12,0,1,5,13,18
PELECHUCO,consulta externa,personas de 5 a 9 anos,2011-02-01,15,12,0,0,15,12,27
POCOATA,consulta externa,personas de 5 a 9 anos,2011-02-01,16,17,1,0,17,17,34
POCONA,consulta externa,personas de 5 a 9 anos,2011-02-01,35,38,4,0,39,38,77
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2011-02-01,12,12,0,0,12,12,24
POOPO,consulta externa,personas de 5 a 9 anos,2011-02-01,26,30,0,1,26,31,57
PORCO,consulta externa,personas de 5 a 9 anos,2011-02-01,17,18,3,0,20,18,38
POROMA,consulta externa,personas de 5 a 9 anos,2011-02-01,17,10,2,0,19,10,29
PORONGO,consulta externa,personas de 5 a 9 anos,2011-02-01,52,24,4,1,56,25,81
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2011-02-01,65,72,1,0,66,72,138
PORVENIR,consulta externa,personas de 5 a 9 anos,2011-02-01,16,5,14,12,30,17,47
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2011-02-01,6,6,0,0,6,6,12
POTOSI,consulta externa,personas de 5 a 9 anos,2011-02-01,578,610,223,269,801,879,1680
PRESTO,consulta externa,personas de 5 a 9 anos,2011-02-01,8,6,1,0,9,6,15
PUCARA,consulta externa,personas de 5 a 9 anos,2011-02-01,4,2,0,0,4,2,6
PUCARANI,consulta externa,personas de 5 a 9 anos,2011-02-01,12,14,0,1,12,15,27
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2011-02-01,1,5,0,0,1,5,6
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2011-02-01,31,6,0,1,31,7,38
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2011-02-01,36,26,0,1,36,27,63
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2011-02-01,2,3,0,0,2,3,5
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2011-02-01,55,43,1,3,56,46,102
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2011-02-01,41,45,0,1,41,46,87
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2011-02-01,13,8,13,9,26,17,43
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2011-02-01,132,101,20,15,152,116,268
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2011-02-01,122,141,10,6,132,147,279
PUNA,consulta externa,personas de 5 a 9 anos,2011-02-01,25,22,2,1,27,23,50
PUNATA,consulta externa,personas de 5 a 9 anos,2011-02-01,66,71,3,4,69,75,144
QUIABAYA,consulta externa,personas de 5 a 9 anos,2011-02-01,2,2,0,0,2,2,4
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2011-02-01,232,174,71,57,303,231,534
QUIME,consulta externa,personas de 5 a 9 anos,2011-02-01,12,5,0,0,12,5,17
QUIRUSILLAS,consulta externa,personas de 5 a 9 anos,2011-02-01,9,9,1,0,10,9,19
RAVELO,consulta externa,personas de 5 a 9 anos,2011-02-01,17,15,0,0,17,15,32
REYES,consulta externa,personas de 5 a 9 anos,2011-02-01,97,113,0,0,97,113,210
RIBERALTA,consulta externa,personas de 5 a 9 anos,2011-02-01,266,256,24,15,290,271,561
ROBORE,consulta externa,personas de 5 a 9 anos,2011-02-01,49,84,10,5,59,89,148
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2011-02-01,117,143,155,162,272,305,577
SABAYA,consulta externa,personas de 5 a 9 anos,2011-02-01,10,4,1,0,11,4,15
SACABA,consulta externa,personas de 5 a 9 anos,2011-02-01,297,242,104,130,401,372,773
SACABAMBA,consulta externa,personas de 5 a 9 anos,2011-02-01,8,8,1,1,9,9,18
SACACA,consulta externa,personas de 5 a 9 anos,2011-02-01,13,10,2,0,15,10,25
SAIPINA,consulta externa,personas de 5 a 9 anos,2011-02-01,20,22,1,3,21,25,46
SALINAS DE GARCI MENDOZA,consulta externa,personas de 5 a 9 anos,2011-02-01,9,15,0,0,9,15,24
SAMAIPATA,consulta externa,personas de 5 a 9 anos,2011-02-01,20,17,0,0,20,17,37
