,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SUCRE,consulta externa,personas de 21 a 59 anos,2011-01-01,9039,18339,2768,6727,11807,25066,36873
TACACHI,consulta externa,personas de 21 a 59 anos,2011-01-01,3,1,0,0,3,1,4
TACACOMA,consulta externa,personas de 21 a 59 anos,2011-01-01,100,115,5,6,105,121,226
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2011-01-01,49,105,0,0,49,105,154
TACOPAYA,consulta externa,personas de 21 a 59 anos,2011-01-01,61,146,0,7,61,153,214
TAHUA,consulta externa,personas de 21 a 59 anos,2011-01-01,7,25,0,1,7,26,33
TAPACARI,consulta externa,personas de 21 a 59 anos,2011-01-01,88,371,2,39,90,410,500
TARABUCO,consulta externa,personas de 21 a 59 anos,2011-01-01,96,242,4,14,100,256,356
TARACO,consulta externa,personas de 21 a 59 anos,2011-01-01,25,32,0,1,25,33,58
TARATA,consulta externa,personas de 21 a 59 anos,2011-01-01,29,62,7,5,36,67,103
TARIJA,consulta externa,personas de 21 a 59 anos,2011-01-01,5892,12977,1299,4721,7191,17698,24889
TARVITA,consulta externa,personas de 21 a 59 anos,2011-01-01,164,667,2,3,166,670,836
TEOPONTE,consulta externa,personas de 21 a 59 anos,2011-01-01,101,157,11,16,112,173,285
TIAWANACU,consulta externa,personas de 21 a 59 anos,2011-01-01,64,162,4,5,68,167,235
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2011-01-01,58,220,2,1,60,221,281
TIPUANI,consulta externa,personas de 21 a 59 anos,2011-01-01,127,193,14,5,141,198,339
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2011-01-01,128,531,23,123,151,654,805
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2011-01-01,70,155,2,7,72,162,234
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2011-01-01,23,29,2,1,25,30,55
TOCO,consulta externa,personas de 21 a 59 anos,2011-01-01,14,34,2,10,16,44,60
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2011-01-01,16,25,2,2,18,27,45
TOLATA,consulta externa,personas de 21 a 59 anos,2011-01-01,34,72,7,20,41,92,133
TOLEDO,consulta externa,personas de 21 a 59 anos,2011-01-01,45,85,2,3,47,88,135
TOMAVE,consulta externa,personas de 21 a 59 anos,2011-01-01,177,328,5,20,182,348,530
TOMINA,consulta externa,personas de 21 a 59 anos,2011-01-01,128,317,1,0,129,317,446
TORO TORO,consulta externa,personas de 21 a 59 anos,2011-01-01,81,209,3,13,84,222,306
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2011-01-01,53,67,5,7,58,74,132
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2011-01-01,59,83,2,1,61,84,145
TRIGAL,consulta externa,personas de 21 a 59 anos,2011-01-01,40,51,5,1,45,52,97
TRINIDAD,consulta externa,personas de 21 a 59 anos,2011-01-01,2666,5434,1097,2188,3763,7622,11385
TUPIZA,consulta externa,personas de 21 a 59 anos,2011-01-01,1966,2044,284,218,2250,2262,4512
TURCO,consulta externa,personas de 21 a 59 anos,2011-01-01,95,100,1,0,96,100,196
UMALA,consulta externa,personas de 21 a 59 anos,2011-01-01,42,72,3,9,45,81,126
UNCIA,consulta externa,personas de 21 a 59 anos,2011-01-01,66,202,0,2,66,204,270
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2011-01-01,317,734,7,13,324,747,1071
URUBICHA,consulta externa,personas de 21 a 59 anos,2011-01-01,39,73,0,0,39,73,112
UYUNI,consulta externa,personas de 21 a 59 anos,2011-01-01,405,875,48,93,453,968,1421
VACAS,consulta externa,personas de 21 a 59 anos,2011-01-01,35,91,3,19,38,110,148
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2011-01-01,218,480,58,157,276,637,913
VIACHA,consulta externa,personas de 21 a 59 anos,2011-01-01,480,923,243,348,723,1271,1994
VILA VILA,consulta externa,personas de 21 a 59 anos,2011-01-01,25,58,2,3,27,61,88
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2011-01-01,91,325,1,9,92,334,426
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2011-01-01,1210,1520,185,281,1395,1801,3196
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2011-01-01,27,41,4,1,31,42,73
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2011-01-01,17,43,0,3,17,46,63
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2011-01-01,128,400,11,10,139,410,549
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2011-01-01,714,1498,112,387,826,1885,2711
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2011-01-01,160,303,5,16,165,319,484
VILLAZON,consulta externa,personas de 21 a 59 anos,2011-01-01,598,1839,35,141,633,1980,2613
VINTO,consulta externa,personas de 21 a 59 anos,2011-01-01,126,281,51,208,177,489,666
VITICHI,consulta externa,personas de 21 a 59 anos,2011-01-01,114,311,10,39,124,350,474
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2011-01-01,16,28,7,1,23,29,52
WARNES,consulta externa,personas de 21 a 59 anos,2011-01-01,362,688,19,92,381,780,1161
YACO,consulta externa,personas de 21 a 59 anos,2011-01-01,46,64,2,6,48,70,118
YACUIBA,consulta externa,personas de 21 a 59 anos,2011-01-01,2192,3748,414,664,2606,4412,7018
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2011-01-01,72,176,3,11,75,187,262
YANACACHI,consulta externa,personas de 21 a 59 anos,2011-01-01,65,80,10,1,75,81,156
YAPACANI,consulta externa,personas de 21 a 59 anos,2011-01-01,534,750,8,3,542,753,1295
YOCALLA,consulta externa,personas de 21 a 59 anos,2011-01-01,73,173,0,6,73,179,252
YOTALA,consulta externa,personas de 21 a 59 anos,2011-01-01,130,186,8,14,138,200,338
YUNCHARA,consulta externa,personas de 21 a 59 anos,2011-01-01,121,294,0,0,121,294,415
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2011-01-01,70,200,5,57,75,257,332
ACACIO,consulta externa,personas de 21 a 59 anos,2011-02-01,41,69,1,2,42,71,113
ACHACACHI,consulta externa,personas de 21 a 59 anos,2011-02-01,209,432,32,42,241,474,715
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2011-02-01,38,90,1,9,39,99,138
AIQUILE,consulta externa,personas de 21 a 59 anos,2011-02-01,243,444,24,95,267,539,806
ALALAY,consulta externa,personas de 21 a 59 anos,2011-02-01,15,29,4,3,19,32,51
ALCALA,consulta externa,personas de 21 a 59 anos,2011-02-01,47,86,2,1,49,87,136
ALTO BENI,consulta externa,personas de 21 a 59 anos,2011-02-01,148,248,5,4,153,252,405
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2011-02-01,49,139,6,0,55,139,194
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2011-02-01,50,65,2,4,52,69,121
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2011-02-01,43,57,0,0,43,57,100
ANZALDO,consulta externa,personas de 21 a 59 anos,2011-02-01,36,56,2,10,38,66,104
APOLO,consulta externa,personas de 21 a 59 anos,2011-02-01,68,157,7,15,75,172,247
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2011-02-01,26,55,5,1,31,56,87
ARANI,consulta externa,personas de 21 a 59 anos,2011-02-01,278,284,8,40,286,324,610
ARBIETO,consulta externa,personas de 21 a 59 anos,2011-02-01,60,160,13,30,73,190,263
ARQUE,consulta externa,personas de 21 a 59 anos,2011-02-01,60,216,1,1,61,217,278
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2011-02-01,87,146,11,6,98,152,250
ATOCHA,consulta externa,personas de 21 a 59 anos,2011-02-01,729,730,160,203,889,933,1822
AUCAPATA,consulta externa,personas de 21 a 59 anos,2011-02-01,37,54,1,1,38,55,93
AYATA,consulta externa,personas de 21 a 59 anos,2011-02-01,49,95,0,1,49,96,145
AYO AYO,consulta externa,personas de 21 a 59 anos,2011-02-01,55,119,0,1,55,120,175
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2011-02-01,122,276,45,37,167,313,480
AZURDUY,consulta externa,personas de 21 a 59 anos,2011-02-01,101,290,1,0,102,290,392
BATALLAS,consulta externa,personas de 21 a 59 anos,2011-02-01,47,126,0,0,47,126,173
BAURES,consulta externa,personas de 21 a 59 anos,2011-02-01,35,80,10,20,45,100,145
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2011-02-01,13,18,1,3,14,21,35
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2011-02-01,23,33,1,0,24,33,57
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2011-02-01,51,24,5,3,56,27,83
BERMEJO,consulta externa,personas de 21 a 59 anos,2011-02-01,1288,2308,138,312,1426,2620,4046
BETANZOS,consulta externa,personas de 21 a 59 anos,2011-02-01,305,594,17,44,322,638,960
BOLIVAR,consulta externa,personas de 21 a 59 anos,2011-02-01,27,77,1,0,28,77,105
BOLPEBRA,consulta externa,personas de 21 a 59 anos,2011-02-01,60,54,2,5,62,59,121
BOYUIBE,consulta externa,personas de 21 a 59 anos,2011-02-01,26,89,3,13,29,102,131
BUENA VISTA,consulta externa,personas de 21 a 59 anos,2011-02-01,111,217,3,21,114,238,352
CABEZAS,consulta externa,personas de 21 a 59 anos,2011-02-01,319,409,18,19,337,428,765
CAIROMA,consulta externa,personas de 21 a 59 anos,2011-02-01,225,211,26,7,251,218,469
"CAIZA ""D""",consulta externa,personas de 21 a 59 anos,2011-02-01,59,90,0,0,59,90,149
CAJUATA,consulta externa,personas de 21 a 59 anos,2011-02-01,84,191,1,3,85,194,279
CALACOTO,consulta externa,personas de 21 a 59 anos,2011-02-01,31,63,0,2,31,65,96
CALAMARCA,consulta externa,personas de 21 a 59 anos,2011-02-01,55,175,7,31,62,206,268
CAMARGO,consulta externa,personas de 21 a 59 anos,2011-02-01,304,795,45,102,349,897,1246
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 21 a 59 anos,2011-02-01,72,136,8,4,80,140,220
CAMIRI,consulta externa,personas de 21 a 59 anos,2011-02-01,819,1179,65,178,884,1357,2241
CAPINOTA,consulta externa,personas de 21 a 59 anos,2011-02-01,166,245,40,67,206,312,518
CAQUIAVIRI,consulta externa,personas de 21 a 59 anos,2011-02-01,45,72,7,2,52,74,126
CARACOLLO,consulta externa,personas de 21 a 59 anos,2011-02-01,73,205,14,53,87,258,345
CARANAVI,consulta externa,personas de 21 a 59 anos,2011-02-01,409,840,29,37,438,877,1315
CARANGAS,consulta externa,personas de 21 a 59 anos,2011-02-01,5,8,0,1,5,9,14
CARAPARI,consulta externa,personas de 21 a 59 anos,2011-02-01,391,698,0,2,391,700,1091
CARIPUYO,consulta externa,personas de 21 a 59 anos,2011-02-01,40,118,0,1,40,119,159
CARMEN RIVERO TORREZ,consulta externa,personas de 21 a 59 anos,2011-02-01,9,45,23,33,32,78,110
CATACORA,consulta externa,personas de 21 a 59 anos,2011-02-01,10,38,0,0,10,38,48
CHACARILLA,consulta externa,personas de 21 a 59 anos,2011-02-01,23,16,1,0,24,16,40
CHALLAPATA,consulta externa,personas de 21 a 59 anos,2011-02-01,152,348,90,119,242,467,709
CHAQUI,consulta externa,personas de 21 a 59 anos,2011-02-01,43,110,5,6,48,116,164
CHARAGUA,consulta externa,personas de 21 a 59 anos,2011-02-01,153,292,10,16,163,308,471
CHARAÑA,consulta externa,personas de 21 a 59 anos,2011-02-01,39,47,6,4,45,51,96
CHAYANTA,consulta externa,personas de 21 a 59 anos,2011-02-01,76,195,1,3,77,198,275
CHIMORE,consulta externa,personas de 21 a 59 anos,2011-02-01,137,275,8,36,145,311,456
CHIPAYA,consulta externa,personas de 21 a 59 anos,2011-02-01,10,16,1,1,11,17,28
CHOQUE COTA,consulta externa,personas de 21 a 59 anos,2011-02-01,16,27,0,1,16,28,44
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 21 a 59 anos,2011-02-01,130,178,17,36,147,214,361
CHUMA,consulta externa,personas de 21 a 59 anos,2011-02-01,136,245,6,11,142,256,398
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 21 a 59 anos,2011-02-01,44,126,0,0,44,126,170
CKOCHAS,consulta externa,personas de 21 a 59 anos,2011-02-01,109,250,3,6,112,256,368
CLIZA,consulta externa,personas de 21 a 59 anos,2011-02-01,72,133,23,69,95,202,297
COBIJA,consulta externa,personas de 21 a 59 anos,2011-02-01,738,1514,213,494,951,2008,2959
COCAPATA,consulta externa,personas de 21 a 59 anos,2011-02-01,57,95,2,5,59,100,159
COCHABAMBA,consulta externa,personas de 21 a 59 anos,2011-02-01,10095,21059,7672,16291,17767,37350,55117
COIPASA,consulta externa,personas de 21 a 59 anos,2011-02-01,11,25,0,0,11,25,36
COLCAPIRHUA,consulta externa,personas de 21 a 59 anos,2011-02-01,312,770,262,257,574,1027,1601
"COLCHA ""K""",consulta externa,personas de 21 a 59 anos,2011-02-01,122,208,3,11,125,219,344
COLLANA,consulta externa,personas de 21 a 59 anos,2011-02-01,16,29,1,1,17,30,47
COLOMI,consulta externa,personas de 21 a 59 anos,2011-02-01,65,129,0,4,65,133,198
COLPA BELGICA,consulta externa,personas de 21 a 59 anos,2011-02-01,148,246,94,91,242,337,579
COLQUECHACA,consulta externa,personas de 21 a 59 anos,2011-02-01,173,498,9,17,182,515,697
COLQUENCHA,consulta externa,personas de 21 a 59 anos,2011-02-01,71,170,10,15,81,185,266
COLQUIRI,consulta externa,personas de 21 a 59 anos,2011-02-01,127,260,80,63,207,323,530
COMANCHE,consulta externa,personas de 21 a 59 anos,2011-02-01,14,29,1,0,15,29,44
COMARAPA,consulta externa,personas de 21 a 59 anos,2011-02-01,155,404,9,20,164,424,588
COMBAYA,consulta externa,personas de 21 a 59 anos,2011-02-01,17,74,3,2,20,76,96
CONCEPCION,consulta externa,personas de 21 a 59 anos,2011-02-01,46,113,1,5,47,118,165
COPACABANA,consulta externa,personas de 21 a 59 anos,2011-02-01,60,115,1,0,61,115,176
CORIPATA,consulta externa,personas de 21 a 59 anos,2011-02-01,132,196,27,31,159,227,386
CORO CORO,consulta externa,personas de 21 a 59 anos,2011-02-01,50,129,2,7,52,136,188
COROICO,consulta externa,personas de 21 a 59 anos,2011-02-01,158,244,57,104,215,348,563
CORQUE,consulta externa,personas de 21 a 59 anos,2011-02-01,48,55,0,1,48,56,104
COTAGAITA,consulta externa,personas de 21 a 59 anos,2011-02-01,591,966,79,133,670,1099,1769
COTOCA,consulta externa,personas de 21 a 59 anos,2011-02-01,203,365,23,39,226,404,630
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2011-02-01,145,318,8,5,153,323,476
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2011-02-01,8,17,0,1,8,18,26
CUEVO,consulta externa,personas de 21 a 59 anos,2011-02-01,49,75,1,4,50,79,129
CULPINA,consulta externa,personas de 21 a 59 anos,2011-02-01,118,388,14,35,132,423,555
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2011-02-01,24,82,0,2,24,84,108
CURVA,consulta externa,personas de 21 a 59 anos,2011-02-01,18,35,1,2,19,37,56
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2011-02-01,28,84,1,3,29,87,116
EL ALTO,consulta externa,personas de 21 a 59 anos,2011-02-01,6303,15480,3550,8396,9853,23876,33729
EL CHORO,consulta externa,personas de 21 a 59 anos,2011-02-01,38,98,3,4,41,102,143
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2011-02-01,103,219,4,6,107,225,332
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2011-02-01,237,481,2,5,239,486,725
EL TORNO,consulta externa,personas de 21 a 59 anos,2011-02-01,629,1263,111,133,740,1396,2136
EL VILLAR,consulta externa,personas de 21 a 59 anos,2011-02-01,84,145,1,0,85,145,230
ENTRE RIOS TRJ,consulta externa,personas de 21 a 59 anos,2011-02-01,519,992,10,23,529,1015,1544
ENTRE RIOS CBBA,consulta externa,personas de 21 a 59 anos,2011-02-01,237,353,23,19,260,372,632
ESCARA,consulta externa,personas de 21 a 59 anos,2011-02-01,5,4,0,0,5,4,9
ESCOMA,consulta externa,personas de 21 a 59 anos,2011-02-01,73,91,11,20,84,111,195
ESMERALDA,consulta externa,personas de 21 a 59 anos,2011-02-01,2,9,1,3,3,12,15
EUCALIPTUS,consulta externa,personas de 21 a 59 anos,2011-02-01,26,72,0,3,26,75,101
EUREKA (SANTOS MERCADO),consulta externa,personas de 21 a 59 anos,2011-02-01,23,21,0,0,23,21,44
EXALTACION,consulta externa,personas de 21 a 59 anos,2011-02-01,13,33,1,2,14,35,49
FERNANDEZ ALONSO,consulta externa,personas de 21 a 59 anos,2011-02-01,105,248,7,2,112,250,362
FILADELFIA,consulta externa,personas de 21 a 59 anos,2011-02-01,58,69,0,0,58,69,127
GENERAL SAAVEDRA,consulta externa,personas de 21 a 59 anos,2011-02-01,95,249,2,13,97,262,359
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 21 a 59 anos,2011-02-01,86,135,3,2,89,137,226
GUANAY,consulta externa,personas de 21 a 59 anos,2011-02-01,94,182,12,19,106,201,307
GUAQUI,consulta externa,personas de 21 a 59 anos,2011-02-01,26,61,1,1,27,62,89
GUAYARAMERIN,consulta externa,personas de 21 a 59 anos,2011-02-01,776,1760,244,296,1020,2056,3076
GUTIERREZ,consulta externa,personas de 21 a 59 anos,2011-02-01,106,209,2,1,108,210,318
HUACARETA,consulta externa,personas de 21 a 59 anos,2011-02-01,129,335,7,18,136,353,489
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 21 a 59 anos,2011-02-01,38,119,0,0,38,119,157
HUACHACALLA,consulta externa,personas de 21 a 59 anos,2011-02-01,14,15,2,1,16,16,32
HUANUNI,consulta externa,personas de 21 a 59 anos,2011-02-01,1283,840,421,326,1704,1166,2870
HUARACAJE,consulta externa,personas de 21 a 59 anos,2011-02-01,38,70,11,5,49,75,124
HUARINA,consulta externa,personas de 21 a 59 anos,2011-02-01,27,42,9,6,36,48,84
HUAYLLAMARCA,consulta externa,personas de 21 a 59 anos,2011-02-01,21,40,4,1,25,41,66
HUMANATA,consulta externa,personas de 21 a 59 anos,2011-02-01,14,30,0,3,14,33,47
ICHOCA,consulta externa,personas de 21 a 59 anos,2011-02-01,34,49,4,4,38,53,91
ICLA,consulta externa,personas de 21 a 59 anos,2011-02-01,110,295,2,1,112,296,408
INCAHUASI,consulta externa,personas de 21 a 59 anos,2011-02-01,45,307,1,4,46,311,357
INGAVI (HUMAITA),consulta externa,personas de 21 a 59 anos,2011-02-01,70,59,0,0,70,59,129
INQUISIVI,consulta externa,personas de 21 a 59 anos,2011-02-01,59,118,1,1,60,119,179
IRUPANA (VILLA DE LANZA),consulta externa,personas de 21 a 59 anos,2011-02-01,121,194,5,18,126,212,338
IXIAMAS,consulta externa,personas de 21 a 59 anos,2011-02-01,68,141,4,19,72,160,232
JESUS DE MACHACA,consulta externa,personas de 21 a 59 anos,2011-02-01,79,228,14,57,93,285,378
LA ASUNTA,consulta externa,personas de 21 a 59 anos,2011-02-01,221,369,15,14,236,383,619
LA GUARDIA,consulta externa,personas de 21 a 59 anos,2011-02-01,449,1014,23,112,472,1126,1598
LA PAZ,consulta externa,personas de 21 a 59 anos,2011-02-01,15044,32235,8940,24916,23984,57151,81135
LA RIVERA,consulta externa,personas de 21 a 59 anos,2011-02-01,1,5,0,0,1,5,6
LAGUNILLAS,consulta externa,personas de 21 a 59 anos,2011-02-01,64,127,0,8,64,135,199
LAJA,consulta externa,personas de 21 a 59 anos,2011-02-01,33,110,7,12,40,122,162
LAS CARRERAS,consulta externa,personas de 21 a 59 anos,2011-02-01,76,141,0,6,76,147,223
LICOMA PAMPA,consulta externa,personas de 21 a 59 anos,2011-02-01,18,49,1,2,19,51,70
LLALLAGUA,consulta externa,personas de 21 a 59 anos,2011-02-01,194,1637,7,53,201,1690,1891
LLICA,consulta externa,personas de 21 a 59 anos,2011-02-01,69,82,2,0,71,82,153
LORETO,consulta externa,personas de 21 a 59 anos,2011-02-01,33,63,15,18,48,81,129
LURIBAY,consulta externa,personas de 21 a 59 anos,2011-02-01,121,147,14,31,135,178,313
MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2011-02-01,90,64,11,3,101,67,168
MACHARETI,consulta externa,personas de 21 a 59 anos,2011-02-01,138,307,8,12,146,319,465
MAGDALENA,consulta externa,personas de 21 a 59 anos,2011-02-01,93,221,35,119,128,340,468
MAIRANA,consulta externa,personas de 21 a 59 anos,2011-02-01,100,262,2,25,102,287,389
MALLA,consulta externa,personas de 21 a 59 anos,2011-02-01,16,28,0,2,16,30,46
MAPIRI,consulta externa,personas de 21 a 59 anos,2011-02-01,102,231,2,4,104,235,339
MECAPACA,consulta externa,personas de 21 a 59 anos,2011-02-01,76,101,9,1,85,102,187
MINEROS,consulta externa,personas de 21 a 59 anos,2011-02-01,32,172,0,10,32,182,214
MIZQUE,consulta externa,personas de 21 a 59 anos,2011-02-01,92,151,3,1,95,152,247
MOCOMOCO,consulta externa,personas de 21 a 59 anos,2011-02-01,109,179,7,17,116,196,312
MOJINETE,consulta externa,personas de 21 a 59 anos,2011-02-01,10,27,1,3,11,30,41
MOJOCOYA,consulta externa,personas de 21 a 59 anos,2011-02-01,54,164,3,17,57,181,238
MONTEAGUDO,consulta externa,personas de 21 a 59 anos,2011-02-01,645,1450,48,134,693,1584,2277
MONTERO,consulta externa,personas de 21 a 59 anos,2011-02-01,1032,2747,339,877,1371,3624,4995
MORO MORO,consulta externa,personas de 21 a 59 anos,2011-02-01,16,67,0,6,16,73,89
MOROCHATA,consulta externa,personas de 21 a 59 anos,2011-02-01,27,65,7,16,34,81,115
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2011-02-01,53,71,0,0,53,71,124
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2011-02-01,1,6,0,0,1,6,7
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2011-02-01,65,78,5,9,70,87,157
OCURI,consulta externa,personas de 21 a 59 anos,2011-02-01,58,286,2,9,60,295,355
OKINAWA,consulta externa,personas de 21 a 59 anos,2011-02-01,135,233,7,5,142,238,380
OMEREQUE,consulta externa,personas de 21 a 59 anos,2011-02-01,97,139,6,5,103,144,247
ORURO,consulta externa,personas de 21 a 59 anos,2011-02-01,5006,9751,1272,3366,6278,13117,19395
PADCAYA,consulta externa,personas de 21 a 59 anos,2011-02-01,485,960,5,13,490,973,1463
PADILLA,consulta externa,personas de 21 a 59 anos,2011-02-01,281,689,13,42,294,731,1025
PAILON,consulta externa,personas de 21 a 59 anos,2011-02-01,168,232,11,69,179,301,480
PALCA,consulta externa,personas de 21 a 59 anos,2011-02-01,70,119,4,1,74,120,194
PALOS BLANCOS,consulta externa,personas de 21 a 59 anos,2011-02-01,277,468,16,33,293,501,794
PAMPA AULLAGAS,consulta externa,personas de 21 a 59 anos,2011-02-01,15,24,0,0,15,24,39
PAMPA GRANDE,consulta externa,personas de 21 a 59 anos,2011-02-01,42,137,2,14,44,151,195
