municipality,group,variable,month,Sueros,TOTAL
COCAPATA,otras actividades de enfermeria,sueros,2013-02-01,12,12
COCHABAMBA,otras actividades de enfermeria,sueros,2013-02-01,10367,10367
COIPASA,otras actividades de enfermeria,sueros,2013-02-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2013-02-01,410,410
"COLCHA ""K""",otras actividades de enfermeria,sueros,2013-02-01,23,23
COLLANA,otras actividades de enfermeria,sueros,2013-02-01,4,4
COLOMI,otras actividades de enfermeria,sueros,2013-02-01,11,11
COLPA BELGICA,otras actividades de enfermeria,sueros,2013-02-01,28,28
COLQUECHACA,otras actividades de enfermeria,sueros,2013-02-01,27,27
COLQUENCHA,otras actividades de enfermeria,sueros,2013-02-01,7,7
COLQUIRI,otras actividades de enfermeria,sueros,2013-02-01,23,23
COMANCHE,otras actividades de enfermeria,sueros,2013-02-01,6,6
COMARAPA,otras actividades de enfermeria,sueros,2013-02-01,92,92
CONCEPCION,otras actividades de enfermeria,sueros,2013-02-01,180,180
COPACABANA,otras actividades de enfermeria,sueros,2013-02-01,37,37
CORIPATA,otras actividades de enfermeria,sueros,2013-02-01,8,8
CORO CORO,otras actividades de enfermeria,sueros,2013-02-01,4,4
COROICO,otras actividades de enfermeria,sueros,2013-02-01,241,241
CORQUE,otras actividades de enfermeria,sueros,2013-02-01,13,13
COTAGAITA,otras actividades de enfermeria,sueros,2013-02-01,126,126
COTOCA,otras actividades de enfermeria,sueros,2013-02-01,323,323
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2013-02-01,136,136
CUEVO,otras actividades de enfermeria,sueros,2013-02-01,9,9
CULPINA,otras actividades de enfermeria,sueros,2013-02-01,60,60
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2013-02-01,5,5
CURVA,otras actividades de enfermeria,sueros,2013-02-01,2,2
DESAGUADERO,otras actividades de enfermeria,sueros,2013-02-01,6,6
EL ALTO,otras actividades de enfermeria,sueros,2013-02-01,6263,6263
EL CHORO,otras actividades de enfermeria,sueros,2013-02-01,23,23
EL PUENTE(STC),otras actividades de enfermeria,sueros,2013-02-01,23,23
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2013-02-01,245,245
EL TORNO,otras actividades de enfermeria,sueros,2013-02-01,1986,1986
EL VILLAR,otras actividades de enfermeria,sueros,2013-02-01,18,18
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2013-02-01,96,96
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2013-02-01,75,75
ESCOMA,otras actividades de enfermeria,sueros,2013-02-01,68,68
EUCALIPTUS,otras actividades de enfermeria,sueros,2013-02-01,7,7
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2013-02-01,4,4
EXALTACION,otras actividades de enfermeria,sueros,2013-02-01,8,8
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2013-02-01,55,55
FILADELFIA,otras actividades de enfermeria,sueros,2013-02-01,34,34
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2013-02-01,14,14
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2013-02-01,6,6
GUANAY,otras actividades de enfermeria,sueros,2013-02-01,102,102
GUAQUI,otras actividades de enfermeria,sueros,2013-02-01,3,3
GUAYARAMERIN,otras actividades de enfermeria,sueros,2013-02-01,3476,3476
GUTIERREZ,otras actividades de enfermeria,sueros,2013-02-01,71,71
HUACARETA,otras actividades de enfermeria,sueros,2013-02-01,119,119
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2013-02-01,13,13
HUANUNI,otras actividades de enfermeria,sueros,2013-02-01,236,236
HUARACAJE,otras actividades de enfermeria,sueros,2013-02-01,14,14
HUARINA,otras actividades de enfermeria,sueros,2013-02-01,17,17
HUATAJATA,otras actividades de enfermeria,sueros,2013-02-01,1,1
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2013-02-01,5,5
HUMANATA,otras actividades de enfermeria,sueros,2013-02-01,6,6
ICHOCA,otras actividades de enfermeria,sueros,2013-02-01,1,1
ICLA,otras actividades de enfermeria,sueros,2013-02-01,33,33
INCAHUASI,otras actividades de enfermeria,sueros,2013-02-01,18,18
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2013-02-01,5,5
INQUISIVI,otras actividades de enfermeria,sueros,2013-02-01,9,9
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2013-02-01,37,37
IXIAMAS,otras actividades de enfermeria,sueros,2013-02-01,34,34
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2013-02-01,40,40
LA ASUNTA,otras actividades de enfermeria,sueros,2013-02-01,146,146
LA GUARDIA,otras actividades de enfermeria,sueros,2013-02-01,309,309
LA PAZ,otras actividades de enfermeria,sueros,2013-02-01,43125,43125
LA RIVERA,otras actividades de enfermeria,sueros,2013-02-01,1,1
LAGUNILLAS,otras actividades de enfermeria,sueros,2013-02-01,10,10
LAJA,otras actividades de enfermeria,sueros,2013-02-01,20,20
LAS CARRERAS,otras actividades de enfermeria,sueros,2013-02-01,28,28
LICOMA PAMPA,otras actividades de enfermeria,sueros,2013-02-01,12,12
LLALLAGUA,otras actividades de enfermeria,sueros,2013-02-01,349,349
LLICA,otras actividades de enfermeria,sueros,2013-02-01,3,3
LORETO,otras actividades de enfermeria,sueros,2013-02-01,2,2
LURIBAY,otras actividades de enfermeria,sueros,2013-02-01,15,15
MACHACAMARCA,otras actividades de enfermeria,sueros,2013-02-01,8,8
MACHARETI,otras actividades de enfermeria,sueros,2013-02-01,42,42
MAGDALENA,otras actividades de enfermeria,sueros,2013-02-01,173,173
MAIRANA,otras actividades de enfermeria,sueros,2013-02-01,158,158
MALLA,otras actividades de enfermeria,sueros,2013-02-01,3,3
MAPIRI,otras actividades de enfermeria,sueros,2013-02-01,25,25
MECAPACA,otras actividades de enfermeria,sueros,2013-02-01,3,3
MINEROS,otras actividades de enfermeria,sueros,2013-02-01,25,25
MIZQUE,otras actividades de enfermeria,sueros,2013-02-01,67,67
MOCOMOCO,otras actividades de enfermeria,sueros,2013-02-01,6,6
MOJOCOYA,otras actividades de enfermeria,sueros,2013-02-01,12,12
MONTEAGUDO,otras actividades de enfermeria,sueros,2013-02-01,915,915
MONTERO,otras actividades de enfermeria,sueros,2013-02-01,2895,2895
MORO MORO,otras actividades de enfermeria,sueros,2013-02-01,2,2
MOROCHATA,otras actividades de enfermeria,sueros,2013-02-01,10,10
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2013-02-01,9,9
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2013-02-01,14,14
OCURI,otras actividades de enfermeria,sueros,2013-02-01,12,12
OKINAWA,otras actividades de enfermeria,sueros,2013-02-01,20,20
OMEREQUE,otras actividades de enfermeria,sueros,2013-02-01,27,27
ORURO,otras actividades de enfermeria,sueros,2013-02-01,13635,13635
PADCAYA,otras actividades de enfermeria,sueros,2013-02-01,109,109
PADILLA,otras actividades de enfermeria,sueros,2013-02-01,259,259
PAILON,otras actividades de enfermeria,sueros,2013-02-01,188,188
PALCA,otras actividades de enfermeria,sueros,2013-02-01,7,7
PALOS BLANCOS,otras actividades de enfermeria,sueros,2013-02-01,111,111
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2013-02-01,7,7
PAMPA GRANDE,otras actividades de enfermeria,sueros,2013-02-01,25,25
PAPEL PAMPA,otras actividades de enfermeria,sueros,2013-02-01,5,5
PASORAPA,otras actividades de enfermeria,sueros,2013-02-01,17,17
PATACAMAYA,otras actividades de enfermeria,sueros,2013-02-01,14,14
PAZÑA,otras actividades de enfermeria,sueros,2013-02-01,13,13
PELECHUCO,otras actividades de enfermeria,sueros,2013-02-01,11,11
POCOATA,otras actividades de enfermeria,sueros,2013-02-01,20,20
POCONA,otras actividades de enfermeria,sueros,2013-02-01,52,52
POJO (CBBA),otras actividades de enfermeria,sueros,2013-02-01,9,9
POOPO,otras actividades de enfermeria,sueros,2013-02-01,11,11
PORCO,otras actividades de enfermeria,sueros,2013-02-01,9,9
POROMA,otras actividades de enfermeria,sueros,2013-02-01,168,168
PORONGO,otras actividades de enfermeria,sueros,2013-02-01,101,101
PORTACHUELO,otras actividades de enfermeria,sueros,2013-02-01,871,871
PORVENIR,otras actividades de enfermeria,sueros,2013-02-01,63,63
POSTRER VALLE,otras actividades de enfermeria,sueros,2013-02-01,8,8
POTOSI,otras actividades de enfermeria,sueros,2013-02-01,6558,6558
PRESTO,otras actividades de enfermeria,sueros,2013-02-01,24,24
PUCARA,otras actividades de enfermeria,sueros,2013-02-01,6,6
PUCARANI,otras actividades de enfermeria,sueros,2013-02-01,39,39
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2013-02-01,7,7
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2013-02-01,42,42
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2013-02-01,23,23
PUERTO PEREZ,otras actividades de enfermeria,sueros,2013-02-01,3,3
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2013-02-01,29,29
PUERTO RICO,otras actividades de enfermeria,sueros,2013-02-01,22,22
PUERTO SILES,otras actividades de enfermeria,sueros,2013-02-01,6,6
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2013-02-01,337,337
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2013-02-01,2536,2536
PUNA,otras actividades de enfermeria,sueros,2013-02-01,37,37
PUNATA,otras actividades de enfermeria,sueros,2013-02-01,280,280
QUIABAYA,otras actividades de enfermeria,sueros,2013-02-01,7,7
QUILLACOLLO,otras actividades de enfermeria,sueros,2013-02-01,752,752
QUIME,otras actividades de enfermeria,sueros,2013-02-01,15,15
RAVELO,otras actividades de enfermeria,sueros,2013-02-01,32,32
REYES,otras actividades de enfermeria,sueros,2013-02-01,139,139
RIBERALTA,otras actividades de enfermeria,sueros,2013-02-01,2482,2482
ROBORE,otras actividades de enfermeria,sueros,2013-02-01,240,240
RURRENABAQUE,otras actividades de enfermeria,sueros,2013-02-01,114,114
SABAYA,otras actividades de enfermeria,sueros,2013-02-01,9,9
SACABA,otras actividades de enfermeria,sueros,2013-02-01,1255,1255
SACABAMBA,otras actividades de enfermeria,sueros,2013-02-01,7,7
SACACA,otras actividades de enfermeria,sueros,2013-02-01,13,13
SAIPINA,otras actividades de enfermeria,sueros,2013-02-01,21,21
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2013-02-01,22,22
SAMAIPATA,otras actividades de enfermeria,sueros,2013-02-01,82,82
SAN AGUSTIN,otras actividades de enfermeria,sueros,2013-02-01,6,6
SAN ANDRES,otras actividades de enfermeria,sueros,2013-02-01,15,15
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2013-02-01,12,12
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2013-02-01,9,9
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2013-02-01,13,13
SAN BENITO,otras actividades de enfermeria,sueros,2013-02-01,12,12
SAN BORJA,otras actividades de enfermeria,sueros,2013-02-01,38,38
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2013-02-01,60,60
SAN CARLOS,otras actividades de enfermeria,sueros,2013-02-01,242,242
SAN IGNACIO,otras actividades de enfermeria,sueros,2013-02-01,295,295
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2013-02-01,847,847
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2013-02-01,5,5
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2013-02-01,17,17
SAN JOAQUIN,otras actividades de enfermeria,sueros,2013-02-01,127,127
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2013-02-01,234,234
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2013-02-01,23,23
SAN JULIAN,otras actividades de enfermeria,sueros,2013-02-01,262,262
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2013-02-01,18,18
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2013-02-01,38,38
SAN LUCAS,otras actividades de enfermeria,sueros,2013-02-01,128,128
SAN MATIAS,otras actividades de enfermeria,sueros,2013-02-01,77,77
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2013-02-01,62,62
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2013-02-01,3,3
SAN PEDRO,otras actividades de enfermeria,sueros,2013-02-01,64,64
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2013-02-01,33,33
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2013-02-01,17,17
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2013-02-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2013-02-01,11,11
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2013-02-01,4,4
SAN RAFAEL,otras actividades de enfermeria,sueros,2013-02-01,30,30
SAN RAMON BENI,otras actividades de enfermeria,sueros,2013-02-01,266,266
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2013-02-01,50,50
SANTA ANA,otras actividades de enfermeria,sueros,2013-02-01,285,285
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2013-02-01,20758,20758
SANTA ROSA,otras actividades de enfermeria,sueros,2013-02-01,127,127
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2013-02-01,55,55
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2013-02-01,4,4
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2013-02-01,14,14
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2013-02-01,2,2
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2013-02-01,5,5
SANTIVAÑES,otras actividades de enfermeria,sueros,2013-02-01,13,13
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2013-02-01,4,4
SAPAHAQUI,otras actividades de enfermeria,sueros,2013-02-01,6,6
SENA,otras actividades de enfermeria,sueros,2013-02-01,13,13
SHINAOTA,otras actividades de enfermeria,sueros,2013-02-01,23,23
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2013-02-01,12,12
SICAYA,otras actividades de enfermeria,sueros,2013-02-01,7,7
SIPE SIPE,otras actividades de enfermeria,sueros,2013-02-01,35,35
SOPACHUY,otras actividades de enfermeria,sueros,2013-02-01,60,60
SORACACHI,otras actividades de enfermeria,sueros,2013-02-01,9,9
SORATA,otras actividades de enfermeria,sueros,2013-02-01,14,14
SUCRE,otras actividades de enfermeria,sueros,2013-02-01,11094,11094
TACACOMA,otras actividades de enfermeria,sueros,2013-02-01,12,12
TACOBAMBA,otras actividades de enfermeria,sueros,2013-02-01,23,23
TACOPAYA,otras actividades de enfermeria,sueros,2013-02-01,12,12
TAHUA,otras actividades de enfermeria,sueros,2013-02-01,8,8
TAPACARI,otras actividades de enfermeria,sueros,2013-02-01,11,11
TARABUCO,otras actividades de enfermeria,sueros,2013-02-01,192,192
TARACO,otras actividades de enfermeria,sueros,2013-02-01,4,4
TARATA,otras actividades de enfermeria,sueros,2013-02-01,5,5
TARIJA,otras actividades de enfermeria,sueros,2013-02-01,20911,20911
TARVITA,otras actividades de enfermeria,sueros,2013-02-01,83,83
TEOPONTE,otras actividades de enfermeria,sueros,2013-02-01,16,16
TIAWANACU,otras actividades de enfermeria,sueros,2013-02-01,6,6
TINGUIPAYA,otras actividades de enfermeria,sueros,2013-02-01,18,18
TIPUANI,otras actividades de enfermeria,sueros,2013-02-01,181,181
TIQUIPAYA,otras actividades de enfermeria,sueros,2013-02-01,37,37
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2013-02-01,31,31
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2013-02-01,5,5
TOCO,otras actividades de enfermeria,sueros,2013-02-01,14,14
TODOS SANTOS,otras actividades de enfermeria,sueros,2013-02-01,3,3
TOLATA,otras actividades de enfermeria,sueros,2013-02-01,12,12
TOLEDO,otras actividades de enfermeria,sueros,2013-02-01,11,11
TOMAVE,otras actividades de enfermeria,sueros,2013-02-01,43,43
TOMINA,otras actividades de enfermeria,sueros,2013-02-01,35,35
TORO TORO,otras actividades de enfermeria,sueros,2013-02-01,32,32
TOTORA(CBBA),otras actividades de enfermeria,sueros,2013-02-01,46,46
TOTORA(ORR),otras actividades de enfermeria,sueros,2013-02-01,4,4
TRIGAL,otras actividades de enfermeria,sueros,2013-02-01,10,10
TRINIDAD,otras actividades de enfermeria,sueros,2013-02-01,6572,6572
TUPIZA,otras actividades de enfermeria,sueros,2013-02-01,2486,2486
TURCO,otras actividades de enfermeria,sueros,2013-02-01,8,8
UMALA,otras actividades de enfermeria,sueros,2013-02-01,14,14
UNCIA,otras actividades de enfermeria,sueros,2013-02-01,412,412
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2013-02-01,34,34
URUBICHA,otras actividades de enfermeria,sueros,2013-02-01,48,48
UYUNI,otras actividades de enfermeria,sueros,2013-02-01,1735,1735
VACAS,otras actividades de enfermeria,sueros,2013-02-01,11,11
VALLEGRANDE,otras actividades de enfermeria,sueros,2013-02-01,494,494
VIACHA,otras actividades de enfermeria,sueros,2013-02-01,424,424
VILA VILA,otras actividades de enfermeria,sueros,2013-02-01,3,3
VILLA CHARCAS,otras actividades de enfermeria,sueros,2013-02-01,23,23
VILLA MONTES,otras actividades de enfermeria,sueros,2013-02-01,1410,1410
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2013-02-01,18,18
VILLA RIVERO,otras actividades de enfermeria,sueros,2013-02-01,7,7
VILLA SERRANO,otras actividades de enfermeria,sueros,2013-02-01,26,26
VILLA TUNARI,otras actividades de enfermeria,sueros,2013-02-01,264,264
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2013-02-01,28,28
VILLAZON,otras actividades de enfermeria,sueros,2013-02-01,1001,1001
VINTO,otras actividades de enfermeria,sueros,2013-02-01,110,110
VITICHI,otras actividades de enfermeria,sueros,2013-02-01,13,13
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2013-02-01,1,1
WARNES,otras actividades de enfermeria,sueros,2013-02-01,126,126
YACO,otras actividades de enfermeria,sueros,2013-02-01,2,2
YACUIBA,otras actividades de enfermeria,sueros,2013-02-01,2900,2900
YAMPARAEZ,otras actividades de enfermeria,sueros,2013-02-01,24,24
YANACACHI,otras actividades de enfermeria,sueros,2013-02-01,3,3
YAPACANI,otras actividades de enfermeria,sueros,2013-02-01,687,687
YOCALLA,otras actividades de enfermeria,sueros,2013-02-01,18,18
YOTALA,otras actividades de enfermeria,sueros,2013-02-01,14,14
YUNCHARA,otras actividades de enfermeria,sueros,2013-02-01,10,10
ZUDAÑEZ,otras actividades de enfermeria,sueros,2013-02-01,14,14
ACACIO,otras actividades de enfermeria,sueros,2013-03-01,19,19
ACHACACHI,otras actividades de enfermeria,sueros,2013-03-01,34,34
ACHOCALLA,otras actividades de enfermeria,sueros,2013-03-01,5,5
AIQUILE,otras actividades de enfermeria,sueros,2013-03-01,356,356
ALALAY,otras actividades de enfermeria,sueros,2013-03-01,5,5
ALCALA,otras actividades de enfermeria,sueros,2013-03-01,20,20
ALTO BENI,otras actividades de enfermeria,sueros,2013-03-01,3,3
ANCORAIMES,otras actividades de enfermeria,sueros,2013-03-01,15,15
ANDAMARCA,otras actividades de enfermeria,sueros,2013-03-01,9,9
ANTEQUERA,otras actividades de enfermeria,sueros,2013-03-01,1,1
ANZALDO,otras actividades de enfermeria,sueros,2013-03-01,40,40
APOLO,otras actividades de enfermeria,sueros,2013-03-01,160,160
ARAMPAMPA,otras actividades de enfermeria,sueros,2013-03-01,25,25
ARANI,otras actividades de enfermeria,sueros,2013-03-01,7,7
ARBIETO,otras actividades de enfermeria,sueros,2013-03-01,4,4
ARQUE,otras actividades de enfermeria,sueros,2013-03-01,10,10
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2013-03-01,431,431
ATOCHA,otras actividades de enfermeria,sueros,2013-03-01,449,449
AUCAPATA,otras actividades de enfermeria,sueros,2013-03-01,1,1
AYATA,otras actividades de enfermeria,sueros,2013-03-01,202,202
AYO AYO,otras actividades de enfermeria,sueros,2013-03-01,10,10
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2013-03-01,39,39
AZURDUY,otras actividades de enfermeria,sueros,2013-03-01,19,19
BATALLAS,otras actividades de enfermeria,sueros,2013-03-01,17,17
