municipality,group,variable,month,Sueros,TOTAL
CHUMA,otras actividades de enfermeria,sueros,2022-02-01,15,15
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2022-02-01,14,14
CKOCHAS,otras actividades de enfermeria,sueros,2022-02-01,36,36
CLIZA,otras actividades de enfermeria,sueros,2022-02-01,87,87
COBIJA,otras actividades de enfermeria,sueros,2022-02-01,728,728
COCAPATA,otras actividades de enfermeria,sueros,2022-02-01,15,15
COCHABAMBA,otras actividades de enfermeria,sueros,2022-02-01,23926,23926
COIPASA,otras actividades de enfermeria,sueros,2022-02-01,4,4
COLCAPIRHUA,otras actividades de enfermeria,sueros,2022-02-01,643,643
"COLCHA ""K""",otras actividades de enfermeria,sueros,2022-02-01,29,29
COLLANA,otras actividades de enfermeria,sueros,2022-02-01,2,2
COLOMI,otras actividades de enfermeria,sueros,2022-02-01,61,61
COLPA BELGICA,otras actividades de enfermeria,sueros,2022-02-01,21,21
COLQUECHACA,otras actividades de enfermeria,sueros,2022-02-01,13,13
COLQUENCHA,otras actividades de enfermeria,sueros,2022-02-01,5,5
COLQUIRI,otras actividades de enfermeria,sueros,2022-02-01,10,10
COMARAPA,otras actividades de enfermeria,sueros,2022-02-01,113,113
CONCEPCION,otras actividades de enfermeria,sueros,2022-02-01,175,175
COPACABANA,otras actividades de enfermeria,sueros,2022-02-01,24,24
CORIPATA,otras actividades de enfermeria,sueros,2022-02-01,20,20
CORO CORO,otras actividades de enfermeria,sueros,2022-02-01,6,6
COROICO,otras actividades de enfermeria,sueros,2022-02-01,628,628
CORQUE,otras actividades de enfermeria,sueros,2022-02-01,1,1
COTAGAITA,otras actividades de enfermeria,sueros,2022-02-01,144,144
COTOCA,otras actividades de enfermeria,sueros,2022-02-01,796,796
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2022-02-01,843,843
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2022-02-01,5,5
CUEVO,otras actividades de enfermeria,sueros,2022-02-01,13,13
CULPINA,otras actividades de enfermeria,sueros,2022-02-01,49,49
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2022-02-01,2,2
DESAGUADERO,otras actividades de enfermeria,sueros,2022-02-01,8,8
EL ALTO,otras actividades de enfermeria,sueros,2022-02-01,19535,19535
EL CHORO,otras actividades de enfermeria,sueros,2022-02-01,2,2
EL PUENTE(STC),otras actividades de enfermeria,sueros,2022-02-01,64,64
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2022-02-01,21,21
EL TORNO,otras actividades de enfermeria,sueros,2022-02-01,1463,1463
EL VILLAR,otras actividades de enfermeria,sueros,2022-02-01,52,52
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2022-02-01,82,82
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2022-02-01,96,96
ESCOMA,otras actividades de enfermeria,sueros,2022-02-01,3,3
EUCALIPTUS,otras actividades de enfermeria,sueros,2022-02-01,7,7
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2022-02-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2022-02-01,21,21
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2022-02-01,60,60
FILADELFIA,otras actividades de enfermeria,sueros,2022-02-01,30,30
GAIOC JATUN AYLLU YURA,otras actividades de enfermeria,sueros,2022-02-01,14,14
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2022-02-01,32,32
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2022-02-01,7,7
GUANAY,otras actividades de enfermeria,sueros,2022-02-01,76,76
GUAQUI,otras actividades de enfermeria,sueros,2022-02-01,2,2
GUAYARAMERIN,otras actividades de enfermeria,sueros,2022-02-01,3124,3124
GUTIERREZ,otras actividades de enfermeria,sueros,2022-02-01,69,69
HUACARETA,otras actividades de enfermeria,sueros,2022-02-01,99,99
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2022-02-01,10,10
HUACHACALLA,otras actividades de enfermeria,sueros,2022-02-01,1,1
HUANUNI,otras actividades de enfermeria,sueros,2022-02-01,1118,1118
HUARACAJE,otras actividades de enfermeria,sueros,2022-02-01,39,39
HUARINA,otras actividades de enfermeria,sueros,2022-02-01,18,18
HUATAJATA,otras actividades de enfermeria,sueros,2022-02-01,6,6
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2022-02-01,8,8
HUMANATA,otras actividades de enfermeria,sueros,2022-02-01,2,2
ICHOCA,otras actividades de enfermeria,sueros,2022-02-01,4,4
ICLA,otras actividades de enfermeria,sueros,2022-02-01,24,24
INCAHUASI,otras actividades de enfermeria,sueros,2022-02-01,66,66
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2022-02-01,19,19
INQUISIVI,otras actividades de enfermeria,sueros,2022-02-01,6,6
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2022-02-01,29,29
IXIAMAS,otras actividades de enfermeria,sueros,2022-02-01,53,53
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2022-02-01,9,9
LA ASUNTA,otras actividades de enfermeria,sueros,2022-02-01,60,60
LA GUARDIA,otras actividades de enfermeria,sueros,2022-02-01,533,533
LA PAZ,otras actividades de enfermeria,sueros,2022-02-01,48397,48397
LAGUNILLAS,otras actividades de enfermeria,sueros,2022-02-01,25,25
LAJA,otras actividades de enfermeria,sueros,2022-02-01,8,8
LAS CARRERAS,otras actividades de enfermeria,sueros,2022-02-01,27,27
LICOMA PAMPA,otras actividades de enfermeria,sueros,2022-02-01,2,2
LLALLAGUA,otras actividades de enfermeria,sueros,2022-02-01,751,751
LLICA,otras actividades de enfermeria,sueros,2022-02-01,11,11
LORETO,otras actividades de enfermeria,sueros,2022-02-01,16,16
LURIBAY,otras actividades de enfermeria,sueros,2022-02-01,6,6
MACHACAMARCA,otras actividades de enfermeria,sueros,2022-02-01,9,9
MACHARETI,otras actividades de enfermeria,sueros,2022-02-01,23,23
MAGDALENA,otras actividades de enfermeria,sueros,2022-02-01,142,142
MAIRANA,otras actividades de enfermeria,sueros,2022-02-01,169,169
MALLA,otras actividades de enfermeria,sueros,2022-02-01,2,2
MAPIRI,otras actividades de enfermeria,sueros,2022-02-01,62,62
MECAPACA,otras actividades de enfermeria,sueros,2022-02-01,9,9
MINEROS,otras actividades de enfermeria,sueros,2022-02-01,341,341
MIZQUE,otras actividades de enfermeria,sueros,2022-02-01,136,136
MOCOMOCO,otras actividades de enfermeria,sueros,2022-02-01,8,8
MOJINETE,otras actividades de enfermeria,sueros,2022-02-01,3,3
MOJOCOYA,otras actividades de enfermeria,sueros,2022-02-01,27,27
MONTEAGUDO,otras actividades de enfermeria,sueros,2022-02-01,1369,1369
MONTERO,otras actividades de enfermeria,sueros,2022-02-01,6882,6882
MORO MORO,otras actividades de enfermeria,sueros,2022-02-01,1,1
MOROCHATA,otras actividades de enfermeria,sueros,2022-02-01,3,3
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2022-02-01,32,32
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2022-02-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2022-02-01,11,11
OCURI,otras actividades de enfermeria,sueros,2022-02-01,22,22
OKINAWA,otras actividades de enfermeria,sueros,2022-02-01,37,37
OMEREQUE,otras actividades de enfermeria,sueros,2022-02-01,43,43
ORURO,otras actividades de enfermeria,sueros,2022-02-01,9962,9962
PADCAYA,otras actividades de enfermeria,sueros,2022-02-01,72,72
PADILLA,otras actividades de enfermeria,sueros,2022-02-01,429,429
PAILON,otras actividades de enfermeria,sueros,2022-02-01,848,848
PALCA,otras actividades de enfermeria,sueros,2022-02-01,14,14
PALOS BLANCOS,otras actividades de enfermeria,sueros,2022-02-01,202,202
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2022-02-01,4,4
PAMPA GRANDE,otras actividades de enfermeria,sueros,2022-02-01,2,2
PAPEL PAMPA,otras actividades de enfermeria,sueros,2022-02-01,3,3
PASORAPA,otras actividades de enfermeria,sueros,2022-02-01,6,6
PATACAMAYA,otras actividades de enfermeria,sueros,2022-02-01,121,121
PAZÑA,otras actividades de enfermeria,sueros,2022-02-01,6,6
PELECHUCO,otras actividades de enfermeria,sueros,2022-02-01,10,10
POCOATA,otras actividades de enfermeria,sueros,2022-02-01,15,15
POCONA,otras actividades de enfermeria,sueros,2022-02-01,8,8
POJO (CBBA),otras actividades de enfermeria,sueros,2022-02-01,15,15
POOPO,otras actividades de enfermeria,sueros,2022-02-01,18,18
PORCO,otras actividades de enfermeria,sueros,2022-02-01,9,9
POROMA,otras actividades de enfermeria,sueros,2022-02-01,38,38
PORONGO,otras actividades de enfermeria,sueros,2022-02-01,75,75
PORTACHUELO,otras actividades de enfermeria,sueros,2022-02-01,362,362
PORVENIR,otras actividades de enfermeria,sueros,2022-02-01,50,50
POSTRER VALLE,otras actividades de enfermeria,sueros,2022-02-01,7,7
POTOSI,otras actividades de enfermeria,sueros,2022-02-01,3105,3105
PRESTO,otras actividades de enfermeria,sueros,2022-02-01,15,15
PUCARA,otras actividades de enfermeria,sueros,2022-02-01,17,17
PUCARANI,otras actividades de enfermeria,sueros,2022-02-01,22,22
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2022-02-01,10,10
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2022-02-01,7,7
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2022-02-01,51,51
PUERTO PEREZ,otras actividades de enfermeria,sueros,2022-02-01,8,8
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2022-02-01,324,324
PUERTO RICO,otras actividades de enfermeria,sueros,2022-02-01,30,30
PUERTO SILES,otras actividades de enfermeria,sueros,2022-02-01,15,15
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2022-02-01,8,8
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2022-02-01,652,652
PUNA,otras actividades de enfermeria,sueros,2022-02-01,32,32
PUNATA,otras actividades de enfermeria,sueros,2022-02-01,782,782
QUIABAYA,otras actividades de enfermeria,sueros,2022-02-01,2,2
QUILLACOLLO,otras actividades de enfermeria,sueros,2022-02-01,1151,1151
QUIME,otras actividades de enfermeria,sueros,2022-02-01,12,12
QUIRUSILLAS,otras actividades de enfermeria,sueros,2022-02-01,7,7
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2022-02-01,8,8
RAVELO,otras actividades de enfermeria,sueros,2022-02-01,30,30
REYES,otras actividades de enfermeria,sueros,2022-02-01,52,52
RIBERALTA,otras actividades de enfermeria,sueros,2022-02-01,13208,13208
ROBORE,otras actividades de enfermeria,sueros,2022-02-01,402,402
RURRENABAQUE,otras actividades de enfermeria,sueros,2022-02-01,274,274
SABAYA,otras actividades de enfermeria,sueros,2022-02-01,21,21
SACABA,otras actividades de enfermeria,sueros,2022-02-01,1140,1140
SACABAMBA,otras actividades de enfermeria,sueros,2022-02-01,6,6
SACACA,otras actividades de enfermeria,sueros,2022-02-01,6,6
SAIPINA,otras actividades de enfermeria,sueros,2022-02-01,21,21
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2022-02-01,11,11
SAMAIPATA,otras actividades de enfermeria,sueros,2022-02-01,15,15
SAN AGUSTIN,otras actividades de enfermeria,sueros,2022-02-01,3,3
SAN ANDRES,otras actividades de enfermeria,sueros,2022-02-01,43,43
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2022-02-01,8,8
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2022-02-01,6,6
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2022-02-01,22,22
SAN BENITO,otras actividades de enfermeria,sueros,2022-02-01,6,6
SAN BORJA,otras actividades de enfermeria,sueros,2022-02-01,201,201
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2022-02-01,188,188
SAN CARLOS,otras actividades de enfermeria,sueros,2022-02-01,732,732
SAN IGNACIO,otras actividades de enfermeria,sueros,2022-02-01,304,304
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2022-02-01,1068,1068
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2022-02-01,6,6
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2022-02-01,18,18
SAN JOAQUIN,otras actividades de enfermeria,sueros,2022-02-01,115,115
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2022-02-01,237,237
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2022-02-01,106,106
SAN JULIAN,otras actividades de enfermeria,sueros,2022-02-01,423,423
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2022-02-01,59,59
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2022-02-01,27,27
SAN LUCAS,otras actividades de enfermeria,sueros,2022-02-01,237,237
SAN MATIAS,otras actividades de enfermeria,sueros,2022-02-01,186,186
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2022-02-01,54,54
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2022-02-01,3,3
SAN PEDRO,otras actividades de enfermeria,sueros,2022-02-01,103,103
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2022-02-01,19,19
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2022-02-01,1,1
SAN PEDRO DE MACHA,otras actividades de enfermeria,sueros,2022-02-01,11,11
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2022-02-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2022-02-01,5,5
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2022-02-01,16,16
SAN RAFAEL,otras actividades de enfermeria,sueros,2022-02-01,16,16
SAN RAMON BENI,otras actividades de enfermeria,sueros,2022-02-01,67,67
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2022-02-01,106,106
SANTA ANA,otras actividades de enfermeria,sueros,2022-02-01,655,655
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2022-02-01,177739,177739
SANTA ROSA,otras actividades de enfermeria,sueros,2022-02-01,163,163
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2022-02-01,53,53
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2022-02-01,4,4
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2022-02-01,10,10
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2022-02-01,6,6
SANTIVAÑES,otras actividades de enfermeria,sueros,2022-02-01,10,10
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2022-02-01,5,5
SAPAHAQUI,otras actividades de enfermeria,sueros,2022-02-01,10,10
SENA,otras actividades de enfermeria,sueros,2022-02-01,60,60
SHINAOTA,otras actividades de enfermeria,sueros,2022-02-01,252,252
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2022-02-01,12,12
SICAYA,otras actividades de enfermeria,sueros,2022-02-01,3,3
SIPE SIPE,otras actividades de enfermeria,sueros,2022-02-01,38,38
SOPACHUY,otras actividades de enfermeria,sueros,2022-02-01,16,16
SORACACHI,otras actividades de enfermeria,sueros,2022-02-01,4,4
SORATA,otras actividades de enfermeria,sueros,2022-02-01,34,34
SUCRE,otras actividades de enfermeria,sueros,2022-02-01,21918,21918
TACACHI,otras actividades de enfermeria,sueros,2022-02-01,1,1
TACACOMA,otras actividades de enfermeria,sueros,2022-02-01,13,13
TACOBAMBA,otras actividades de enfermeria,sueros,2022-02-01,10,10
TACOPAYA,otras actividades de enfermeria,sueros,2022-02-01,5,5
TAHUA,otras actividades de enfermeria,sueros,2022-02-01,6,6
TAPACARI,otras actividades de enfermeria,sueros,2022-02-01,18,18
TARABUCO,otras actividades de enfermeria,sueros,2022-02-01,159,159
TARACO,otras actividades de enfermeria,sueros,2022-02-01,2,2
TARATA,otras actividades de enfermeria,sueros,2022-02-01,18,18
TARIJA,otras actividades de enfermeria,sueros,2022-02-01,17382,17382
TARVITA,otras actividades de enfermeria,sueros,2022-02-01,84,84
TEOPONTE,otras actividades de enfermeria,sueros,2022-02-01,37,37
TIAHUANACU,otras actividades de enfermeria,sueros,2022-02-01,5,5
TINGUIPAYA,otras actividades de enfermeria,sueros,2022-02-01,15,15
TIPUANI,otras actividades de enfermeria,sueros,2022-02-01,53,53
TIQUIPAYA,otras actividades de enfermeria,sueros,2022-02-01,146,146
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2022-02-01,33,33
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2022-02-01,2,2
TOCO,otras actividades de enfermeria,sueros,2022-02-01,11,11
TOLATA,otras actividades de enfermeria,sueros,2022-02-01,6,6
TOLEDO,otras actividades de enfermeria,sueros,2022-02-01,3,3
TOMAVE,otras actividades de enfermeria,sueros,2022-02-01,20,20
TOMINA,otras actividades de enfermeria,sueros,2022-02-01,43,43
TORO TORO,otras actividades de enfermeria,sueros,2022-02-01,5,5
TOTORA(CBBA),otras actividades de enfermeria,sueros,2022-02-01,56,56
TOTORA(ORR),otras actividades de enfermeria,sueros,2022-02-01,2,2
TRIGAL,otras actividades de enfermeria,sueros,2022-02-01,4,4
TRINIDAD,otras actividades de enfermeria,sueros,2022-02-01,4579,4579
TUPIZA,otras actividades de enfermeria,sueros,2022-02-01,1455,1455
TURCO,otras actividades de enfermeria,sueros,2022-02-01,4,4
UNCIA,otras actividades de enfermeria,sueros,2022-02-01,398,398
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2022-02-01,29,29
URUBICHA,otras actividades de enfermeria,sueros,2022-02-01,40,40
UYUNI,otras actividades de enfermeria,sueros,2022-02-01,485,485
VACAS,otras actividades de enfermeria,sueros,2022-02-01,4,4
VALLEGRANDE,otras actividades de enfermeria,sueros,2022-02-01,559,559
VIACHA,otras actividades de enfermeria,sueros,2022-02-01,470,470
VILA VILA,otras actividades de enfermeria,sueros,2022-02-01,2,2
VILLA CHARCAS,otras actividades de enfermeria,sueros,2022-02-01,34,34
VILLA MONTES,otras actividades de enfermeria,sueros,2022-02-01,1467,1467
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2022-02-01,18,18
VILLA RIVERO,otras actividades de enfermeria,sueros,2022-02-01,1,1
VILLA SERRANO,otras actividades de enfermeria,sueros,2022-02-01,33,33
VILLA TUNARI,otras actividades de enfermeria,sueros,2022-02-01,356,356
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2022-02-01,60,60
VILLAZON,otras actividades de enfermeria,sueros,2022-02-01,2930,2930
VINTO,otras actividades de enfermeria,sueros,2022-02-01,124,124
VITICHI,otras actividades de enfermeria,sueros,2022-02-01,22,22
WARNES,otras actividades de enfermeria,sueros,2022-02-01,1787,1787
YACO,otras actividades de enfermeria,sueros,2022-02-01,3,3
YACUIBA,otras actividades de enfermeria,sueros,2022-02-01,730,730
YAMPARAEZ,otras actividades de enfermeria,sueros,2022-02-01,6,6
YANACACHI,otras actividades de enfermeria,sueros,2022-02-01,8,8
YAPACANI,otras actividades de enfermeria,sueros,2022-02-01,769,769
YOCALLA,otras actividades de enfermeria,sueros,2022-02-01,4,4
YOTALA,otras actividades de enfermeria,sueros,2022-02-01,24,24
YUNCHARA,otras actividades de enfermeria,sueros,2022-02-01,5,5
ZUDAÑEZ,otras actividades de enfermeria,sueros,2022-02-01,25,25
ACACIO,otras actividades de enfermeria,sueros,2022-03-01,8,8
ACHACACHI,otras actividades de enfermeria,sueros,2022-03-01,247,247
ACHOCALLA,otras actividades de enfermeria,sueros,2022-03-01,9,9
AIQUILE,otras actividades de enfermeria,sueros,2022-03-01,243,243
ALALAY,otras actividades de enfermeria,sueros,2022-03-01,1,1
ALCALA,otras actividades de enfermeria,sueros,2022-03-01,15,15
ALTO BENI,otras actividades de enfermeria,sueros,2022-03-01,22,22
ANCORAIMES,otras actividades de enfermeria,sueros,2022-03-01,11,11
ANDAMARCA,otras actividades de enfermeria,sueros,2022-03-01,4,4
ANTEQUERA,otras actividades de enfermeria,sueros,2022-03-01,5,5
ANZALDO,otras actividades de enfermeria,sueros,2022-03-01,30,30
APOLO,otras actividades de enfermeria,sueros,2022-03-01,33,33
ARAMPAMPA,otras actividades de enfermeria,sueros,2022-03-01,9,9
ARANI,otras actividades de enfermeria,sueros,2022-03-01,8,8
ARBIETO,otras actividades de enfermeria,sueros,2022-03-01,4,4
ARQUE,otras actividades de enfermeria,sueros,2022-03-01,10,10
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2022-03-01,645,645
