municipality,group,variable,month,Sueros,TOTAL
COTOCA,otras actividades de enfermeria,sueros,2006-02-01,112,112
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2006-02-01,60,60
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2006-02-01,1,1
CUEVO,otras actividades de enfermeria,sueros,2006-02-01,4,4
CULPINA,otras actividades de enfermeria,sueros,2006-02-01,25,25
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2006-02-01,6,6
CURVA,otras actividades de enfermeria,sueros,2006-02-01,2,2
DESAGUADERO,otras actividades de enfermeria,sueros,2006-02-01,2,2
EL ALTO,otras actividades de enfermeria,sueros,2006-02-01,2283,2283
EL CHORO,otras actividades de enfermeria,sueros,2006-02-01,4,4
EL PUENTE(STC),otras actividades de enfermeria,sueros,2006-02-01,14,14
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2006-02-01,40,40
EL TORNO,otras actividades de enfermeria,sueros,2006-02-01,146,146
EL VILLAR,otras actividades de enfermeria,sueros,2006-02-01,14,14
ENTRE RIOS,otras actividades de enfermeria,sueros,2006-02-01,90,90
ENTRE RIOS,otras actividades de enfermeria,sueros,2006-02-01,318,318
EUCALIPTUS,otras actividades de enfermeria,sueros,2006-02-01,4,4
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2006-02-01,9,9
EXALTACION,otras actividades de enfermeria,sueros,2006-02-01,45,45
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2006-02-01,35,35
FILADELFIA,otras actividades de enfermeria,sueros,2006-02-01,25,25
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2006-02-01,14,14
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2006-02-01,5,5
GUANAY,otras actividades de enfermeria,sueros,2006-02-01,30,30
GUAQUI,otras actividades de enfermeria,sueros,2006-02-01,2,2
GUAYARAMERIN,otras actividades de enfermeria,sueros,2006-02-01,1012,1012
GUTIERREZ,otras actividades de enfermeria,sueros,2006-02-01,36,36
HUACARETA,otras actividades de enfermeria,sueros,2006-02-01,48,48
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2006-02-01,4,4
HUACHACALLA,otras actividades de enfermeria,sueros,2006-02-01,2,2
HUANUNI,otras actividades de enfermeria,sueros,2006-02-01,181,181
HUARACAJE,otras actividades de enfermeria,sueros,2006-02-01,13,13
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2006-02-01,3,3
ICHOCA,otras actividades de enfermeria,sueros,2006-02-01,4,4
ICLA,otras actividades de enfermeria,sueros,2006-02-01,31,31
INCAHUASI,otras actividades de enfermeria,sueros,2006-02-01,41,41
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2006-02-01,10,10
INQUISIVI,otras actividades de enfermeria,sueros,2006-02-01,23,23
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2006-02-01,37,37
IXIAMAS,otras actividades de enfermeria,sueros,2006-02-01,163,163
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2006-02-01,16,16
LA ASUNTA,otras actividades de enfermeria,sueros,2006-02-01,28,28
LA GUARDIA,otras actividades de enfermeria,sueros,2006-02-01,121,121
LA PAZ,otras actividades de enfermeria,sueros,2006-02-01,35809,35809
LAGUNILLAS,otras actividades de enfermeria,sueros,2006-02-01,35,35
LAJA,otras actividades de enfermeria,sueros,2006-02-01,7,7
LAS CARRERAS,otras actividades de enfermeria,sueros,2006-02-01,16,16
LICOMA PAMPA,otras actividades de enfermeria,sueros,2006-02-01,2,2
LLALLAGUA,otras actividades de enfermeria,sueros,2006-02-01,183,183
LLICA,otras actividades de enfermeria,sueros,2006-02-01,7,7
LURIBAY,otras actividades de enfermeria,sueros,2006-02-01,3,3
MACHACAMARCA,otras actividades de enfermeria,sueros,2006-02-01,4,4
MACHARETI,otras actividades de enfermeria,sueros,2006-02-01,23,23
MAGDALENA,otras actividades de enfermeria,sueros,2006-02-01,117,117
MAIRANA,otras actividades de enfermeria,sueros,2006-02-01,50,50
MALLA,otras actividades de enfermeria,sueros,2006-02-01,4,4
MAPIRI,otras actividades de enfermeria,sueros,2006-02-01,17,17
MECAPACA,otras actividades de enfermeria,sueros,2006-02-01,5,5
MINEROS,otras actividades de enfermeria,sueros,2006-02-01,9,9
MIZQUE,otras actividades de enfermeria,sueros,2006-02-01,54,54
MOCOMOCO,otras actividades de enfermeria,sueros,2006-02-01,6,6
MOJINETE,otras actividades de enfermeria,sueros,2006-02-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2006-02-01,6,6
MONTEAGUDO,otras actividades de enfermeria,sueros,2006-02-01,43,43
MONTERO,otras actividades de enfermeria,sueros,2006-02-01,1431,1431
MORO MORO,otras actividades de enfermeria,sueros,2006-02-01,9,9
MOROCHATA,otras actividades de enfermeria,sueros,2006-02-01,16,16
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2006-02-01,21,21
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2006-02-01,7,7
OCURI,otras actividades de enfermeria,sueros,2006-02-01,10,10
OKINAWA,otras actividades de enfermeria,sueros,2006-02-01,23,23
OMEREQUE,otras actividades de enfermeria,sueros,2006-02-01,5,5
ORURO,otras actividades de enfermeria,sueros,2006-02-01,8203,8203
PADCAYA,otras actividades de enfermeria,sueros,2006-02-01,87,87
PADILLA,otras actividades de enfermeria,sueros,2006-02-01,233,233
PAILON,otras actividades de enfermeria,sueros,2006-02-01,5,5
PALCA,otras actividades de enfermeria,sueros,2006-02-01,5,5
PALOS BLANCOS,otras actividades de enfermeria,sueros,2006-02-01,68,68
PAMPA GRANDE,otras actividades de enfermeria,sueros,2006-02-01,23,23
PAPEL PAMPA,otras actividades de enfermeria,sueros,2006-02-01,3,3
PASORAPA,otras actividades de enfermeria,sueros,2006-02-01,7,7
PATACAMAYA,otras actividades de enfermeria,sueros,2006-02-01,25,25
PAZÑA,otras actividades de enfermeria,sueros,2006-02-01,10,10
PELECHUCO,otras actividades de enfermeria,sueros,2006-02-01,5,5
POCOATA,otras actividades de enfermeria,sueros,2006-02-01,19,19
POCONA,otras actividades de enfermeria,sueros,2006-02-01,5,5
POJO (CBBA),otras actividades de enfermeria,sueros,2006-02-01,4,4
POOPO,otras actividades de enfermeria,sueros,2006-02-01,5,5
PORCO,otras actividades de enfermeria,sueros,2006-02-01,6,6
POROMA,otras actividades de enfermeria,sueros,2006-02-01,42,42
PORONGO,otras actividades de enfermeria,sueros,2006-02-01,6,6
PORTACHUELO,otras actividades de enfermeria,sueros,2006-02-01,89,89
PORVENIR,otras actividades de enfermeria,sueros,2006-02-01,8,8
POSTRER VALLE,otras actividades de enfermeria,sueros,2006-02-01,4,4
POTOSI,otras actividades de enfermeria,sueros,2006-02-01,4199,4199
PRESTO,otras actividades de enfermeria,sueros,2006-02-01,21,21
PUCARA,otras actividades de enfermeria,sueros,2006-02-01,62,62
PUCARANI,otras actividades de enfermeria,sueros,2006-02-01,18,18
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2006-02-01,9,9
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2006-02-01,16,16
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2006-02-01,18,18
PUERTO PEREZ,otras actividades de enfermeria,sueros,2006-02-01,6,6
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2006-02-01,32,32
PUERTO RICO,otras actividades de enfermeria,sueros,2006-02-01,56,56
PUERTO SILES,otras actividades de enfermeria,sueros,2006-02-01,9,9
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2006-02-01,276,276
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2006-02-01,1259,1259
PUNA,otras actividades de enfermeria,sueros,2006-02-01,45,45
PUNATA,otras actividades de enfermeria,sueros,2006-02-01,321,321
QUIABAYA,otras actividades de enfermeria,sueros,2006-02-01,2,2
QUILLACOLLO,otras actividades de enfermeria,sueros,2006-02-01,614,614
QUIME,otras actividades de enfermeria,sueros,2006-02-01,14,14
QUIRUSILLAS,otras actividades de enfermeria,sueros,2006-02-01,6,6
RAVELO,otras actividades de enfermeria,sueros,2006-02-01,26,26
REYES,otras actividades de enfermeria,sueros,2006-02-01,39,39
RIBERALTA,otras actividades de enfermeria,sueros,2006-02-01,2291,2291
ROBORE,otras actividades de enfermeria,sueros,2006-02-01,171,171
RURRENABAQUE,otras actividades de enfermeria,sueros,2006-02-01,41,41
SABAYA,otras actividades de enfermeria,sueros,2006-02-01,7,7
SACABA,otras actividades de enfermeria,sueros,2006-02-01,570,570
SACABAMBA,otras actividades de enfermeria,sueros,2006-02-01,7,7
SACACA,otras actividades de enfermeria,sueros,2006-02-01,12,12
SAIPINA,otras actividades de enfermeria,sueros,2006-02-01,9,9
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2006-02-01,37,37
SAMAIPATA,otras actividades de enfermeria,sueros,2006-02-01,43,43
SAN AGUSTIN,otras actividades de enfermeria,sueros,2006-02-01,5,5
SAN ANDRES,otras actividades de enfermeria,sueros,2006-02-01,10,10
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2006-02-01,4,4
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2006-02-01,1,1
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2006-02-01,11,11
SAN BENITO,otras actividades de enfermeria,sueros,2006-02-01,9,9
SAN BORJA,otras actividades de enfermeria,sueros,2006-02-01,255,255
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2006-02-01,28,28
SAN CARLOS,otras actividades de enfermeria,sueros,2006-02-01,206,206
SAN IGNACIO,otras actividades de enfermeria,sueros,2006-02-01,45,45
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2006-02-01,812,812
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2006-02-01,2,2
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2006-02-01,120,120
SAN JOAQUIN,otras actividades de enfermeria,sueros,2006-02-01,141,141
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2006-02-01,171,171
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2006-02-01,84,84
SAN JULIAN,otras actividades de enfermeria,sueros,2006-02-01,79,79
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2006-02-01,14,14
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2006-02-01,239,239
SAN LUCAS,otras actividades de enfermeria,sueros,2006-02-01,93,93
SAN MATIAS,otras actividades de enfermeria,sueros,2006-02-01,101,101
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2006-02-01,131,131
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2006-02-01,12,12
SAN PEDRO,otras actividades de enfermeria,sueros,2006-02-01,79,79
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2006-02-01,26,26
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2006-02-01,1,1
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2006-02-01,3,3
SAN RAFAEL,otras actividades de enfermeria,sueros,2006-02-01,21,21
SAN RAMON,otras actividades de enfermeria,sueros,2006-02-01,60,60
SAN RAMON,otras actividades de enfermeria,sueros,2006-02-01,58,58
SANTA ANA,otras actividades de enfermeria,sueros,2006-02-01,136,136
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2006-02-01,10661,10661
SANTA ROSA,otras actividades de enfermeria,sueros,2006-02-01,74,74
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2006-02-01,67,67
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2006-02-01,1,1
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2006-02-01,13,13
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2006-02-01,3,3
SANTIVAÑES,otras actividades de enfermeria,sueros,2006-02-01,10,10
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2006-02-01,6,6
SAPAHAQUI,otras actividades de enfermeria,sueros,2006-02-01,5,5
SENA,otras actividades de enfermeria,sueros,2006-02-01,22,22
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2006-02-01,8,8
SICAYA,otras actividades de enfermeria,sueros,2006-02-01,5,5
SIPE SIPE,otras actividades de enfermeria,sueros,2006-02-01,33,33
SOPACHUY,otras actividades de enfermeria,sueros,2006-02-01,19,19
SORACACHI,otras actividades de enfermeria,sueros,2006-02-01,6,6
SORATA,otras actividades de enfermeria,sueros,2006-02-01,15,15
SUCRE,otras actividades de enfermeria,sueros,2006-02-01,4630,4630
TACACOMA,otras actividades de enfermeria,sueros,2006-02-01,5,5
TACOBAMBA,otras actividades de enfermeria,sueros,2006-02-01,8,8
TACOPAYA,otras actividades de enfermeria,sueros,2006-02-01,12,12
TAPACARI,otras actividades de enfermeria,sueros,2006-02-01,42,42
TARABUCO,otras actividades de enfermeria,sueros,2006-02-01,138,138
TARACO,otras actividades de enfermeria,sueros,2006-02-01,1,1
TARATA,otras actividades de enfermeria,sueros,2006-02-01,4,4
TARIJA,otras actividades de enfermeria,sueros,2006-02-01,13373,13373
TARVITA,otras actividades de enfermeria,sueros,2006-02-01,14,14
TEOPONTE,otras actividades de enfermeria,sueros,2006-02-01,2,2
TIAWANACU,otras actividades de enfermeria,sueros,2006-02-01,2,2
TINGUIPAYA,otras actividades de enfermeria,sueros,2006-02-01,19,19
TIPUANI,otras actividades de enfermeria,sueros,2006-02-01,16,16
TIQUIPAYA,otras actividades de enfermeria,sueros,2006-02-01,50,50
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2006-02-01,342,342
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2006-02-01,1,1
TOCO,otras actividades de enfermeria,sueros,2006-02-01,5,5
TOLATA,otras actividades de enfermeria,sueros,2006-02-01,6,6
TOLEDO,otras actividades de enfermeria,sueros,2006-02-01,27,27
TOMAVE,otras actividades de enfermeria,sueros,2006-02-01,18,18
TOMINA,otras actividades de enfermeria,sueros,2006-02-01,22,22
TORO TORO,otras actividades de enfermeria,sueros,2006-02-01,24,24
TOTORA(CBBA),otras actividades de enfermeria,sueros,2006-02-01,48,48
TOTORA(ORR),otras actividades de enfermeria,sueros,2006-02-01,3,3
TRIGAL,otras actividades de enfermeria,sueros,2006-02-01,14,14
TRINIDAD,otras actividades de enfermeria,sueros,2006-02-01,4907,4907
TUPIZA,otras actividades de enfermeria,sueros,2006-02-01,4503,4503
TURCO,otras actividades de enfermeria,sueros,2006-02-01,3,3
UMALA,otras actividades de enfermeria,sueros,2006-02-01,1,1
UNCIA,otras actividades de enfermeria,sueros,2006-02-01,556,556
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2006-02-01,43,43
URUBICHA,otras actividades de enfermeria,sueros,2006-02-01,41,41
UYUNI,otras actividades de enfermeria,sueros,2006-02-01,551,551
VACAS,otras actividades de enfermeria,sueros,2006-02-01,5,5
VALLEGRANDE,otras actividades de enfermeria,sueros,2006-02-01,318,318
VIACHA,otras actividades de enfermeria,sueros,2006-02-01,78,78
VILA VILA,otras actividades de enfermeria,sueros,2006-02-01,5,5
VILLA MONTES,otras actividades de enfermeria,sueros,2006-02-01,440,440
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2006-02-01,5,5
VILLA RIVERO,otras actividades de enfermeria,sueros,2006-02-01,6,6
VILLA SERRANO,otras actividades de enfermeria,sueros,2006-02-01,10,10
VILLA TUNARI,otras actividades de enfermeria,sueros,2006-02-01,354,354
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2006-02-01,24,24
VILLAZON,otras actividades de enfermeria,sueros,2006-02-01,646,646
VINTO,otras actividades de enfermeria,sueros,2006-02-01,68,68
VITICHI,otras actividades de enfermeria,sueros,2006-02-01,18,18
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2006-02-01,3,3
WARNES,otras actividades de enfermeria,sueros,2006-02-01,23,23
YACUIBA,otras actividades de enfermeria,sueros,2006-02-01,1704,1704
YAMPARAEZ,otras actividades de enfermeria,sueros,2006-02-01,21,21
YANACACHI,otras actividades de enfermeria,sueros,2006-02-01,5,5
YAPACANI,otras actividades de enfermeria,sueros,2006-02-01,183,183
YOCALLA,otras actividades de enfermeria,sueros,2006-02-01,10,10
YOTALA,otras actividades de enfermeria,sueros,2006-02-01,67,67
YUNCHARA,otras actividades de enfermeria,sueros,2006-02-01,30,30
ZUDAÑEZ,otras actividades de enfermeria,sueros,2006-02-01,28,28
ACACIO,otras actividades de enfermeria,sueros,2006-03-01,16,16
ACHACACHI,otras actividades de enfermeria,sueros,2006-03-01,61,61
ACHOCALLA,otras actividades de enfermeria,sueros,2006-03-01,3,3
AIQUILE,otras actividades de enfermeria,sueros,2006-03-01,116,116
ALALAY,otras actividades de enfermeria,sueros,2006-03-01,3,3
ALCALA,otras actividades de enfermeria,sueros,2006-03-01,20,20
ANCORAIMES,otras actividades de enfermeria,sueros,2006-03-01,11,11
ANDAMARCA,otras actividades de enfermeria,sueros,2006-03-01,8,8
ANTEQUERA,otras actividades de enfermeria,sueros,2006-03-01,2,2
ANZALDO,otras actividades de enfermeria,sueros,2006-03-01,8,8
APOLO,otras actividades de enfermeria,sueros,2006-03-01,25,25
ARAMPAMPA,otras actividades de enfermeria,sueros,2006-03-01,11,11
ARANI,otras actividades de enfermeria,sueros,2006-03-01,12,12
ARBIETO,otras actividades de enfermeria,sueros,2006-03-01,3,3
ARQUE,otras actividades de enfermeria,sueros,2006-03-01,15,15
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2006-03-01,381,381
ATOCHA,otras actividades de enfermeria,sueros,2006-03-01,327,327
AUCAPATA,otras actividades de enfermeria,sueros,2006-03-01,6,6
AYATA,otras actividades de enfermeria,sueros,2006-03-01,3,3
AYO AYO,otras actividades de enfermeria,sueros,2006-03-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2006-03-01,24,24
AZURDUY,otras actividades de enfermeria,sueros,2006-03-01,38,38
BATALLAS,otras actividades de enfermeria,sueros,2006-03-01,1,1
BAURES,otras actividades de enfermeria,sueros,2006-03-01,8,8
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2006-03-01,4,4
BELLA FLOR,otras actividades de enfermeria,sueros,2006-03-01,12,12
BERMEJO,otras actividades de enfermeria,sueros,2006-03-01,875,875
BETANZOS,otras actividades de enfermeria,sueros,2006-03-01,122,122
BOLIVAR,otras actividades de enfermeria,sueros,2006-03-01,8,8
BOLPEBRA,otras actividades de enfermeria,sueros,2006-03-01,1,1
BOYUIBE,otras actividades de enfermeria,sueros,2006-03-01,28,28
BUENA VISTA,otras actividades de enfermeria,sueros,2006-03-01,23,23
CABEZAS,otras actividades de enfermeria,sueros,2006-03-01,153,153
CAIROMA,otras actividades de enfermeria,sueros,2006-03-01,27,27
"CAIZA ""D""",otras actividades de enfermeria,sueros,2006-03-01,25,25
CAJUATA,otras actividades de enfermeria,sueros,2006-03-01,7,7
CALAMARCA,otras actividades de enfermeria,sueros,2006-03-01,11,11
CAMARGO,otras actividades de enfermeria,sueros,2006-03-01,50,50
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2006-03-01,6,6
CAMIRI,otras actividades de enfermeria,sueros,2006-03-01,466,466
CAPINOTA,otras actividades de enfermeria,sueros,2006-03-01,80,80
CAQUIAVIRI,otras actividades de enfermeria,sueros,2006-03-01,13,13
CARACOLLO,otras actividades de enfermeria,sueros,2006-03-01,14,14
CARANAVI,otras actividades de enfermeria,sueros,2006-03-01,196,196
CARAPARI,otras actividades de enfermeria,sueros,2006-03-01,38,38
CARIPUYO,otras actividades de enfermeria,sueros,2006-03-01,23,23
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2006-03-01,27,27
CHALLAPATA,otras actividades de enfermeria,sueros,2006-03-01,39,39
CHAQUI,otras actividades de enfermeria,sueros,2006-03-01,6,6
CHARAGUA,otras actividades de enfermeria,sueros,2006-03-01,90,90
CHAYANTA,otras actividades de enfermeria,sueros,2006-03-01,51,51
CHIMORE,otras actividades de enfermeria,sueros,2006-03-01,25,25
CHIPAYA,otras actividades de enfermeria,sueros,2006-03-01,3,3
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2006-03-01,117,117
CHUMA,otras actividades de enfermeria,sueros,2006-03-01,5,5
CLIZA,otras actividades de enfermeria,sueros,2006-03-01,3,3
