municipality,group,variable,month,Inyectables,TOTAL
CHAQUI,otras actividades de enfermeria,inyectables,2006-02-01,92,92
CHARAGUA,otras actividades de enfermeria,inyectables,2006-02-01,627,627
CHARAÑA,otras actividades de enfermeria,inyectables,2006-02-01,47,47
CHAYANTA,otras actividades de enfermeria,inyectables,2006-02-01,395,395
CHIMORE,otras actividades de enfermeria,inyectables,2006-02-01,465,465
CHIPAYA,otras actividades de enfermeria,inyectables,2006-02-01,4,4
CHOQUE COTA,otras actividades de enfermeria,inyectables,2006-02-01,5,5
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2006-02-01,500,500
CHUMA,otras actividades de enfermeria,inyectables,2006-02-01,74,74
CLIZA,otras actividades de enfermeria,inyectables,2006-02-01,176,176
COBIJA,otras actividades de enfermeria,inyectables,2006-02-01,2985,2985
COCHABAMBA,otras actividades de enfermeria,inyectables,2006-02-01,31427,31427
COIPASA,otras actividades de enfermeria,inyectables,2006-02-01,2,2
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2006-02-01,503,503
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2006-02-01,225,225
COLLANA,otras actividades de enfermeria,inyectables,2006-02-01,17,17
COLOMI,otras actividades de enfermeria,inyectables,2006-02-01,248,248
COLPA BELGICA,otras actividades de enfermeria,inyectables,2006-02-01,390,390
COLQUECHACA,otras actividades de enfermeria,inyectables,2006-02-01,216,216
COLQUENCHA,otras actividades de enfermeria,inyectables,2006-02-01,56,56
COLQUIRI,otras actividades de enfermeria,inyectables,2006-02-01,605,605
COMANCHE,otras actividades de enfermeria,inyectables,2006-02-01,6,6
COMARAPA,otras actividades de enfermeria,inyectables,2006-02-01,639,639
CONCEPCION,otras actividades de enfermeria,inyectables,2006-02-01,540,540
COPACABANA,otras actividades de enfermeria,inyectables,2006-02-01,267,267
CORIPATA,otras actividades de enfermeria,inyectables,2006-02-01,309,309
CORO CORO,otras actividades de enfermeria,inyectables,2006-02-01,42,42
COROICO,otras actividades de enfermeria,inyectables,2006-02-01,729,729
CORQUE,otras actividades de enfermeria,inyectables,2006-02-01,86,86
COTAGAITA,otras actividades de enfermeria,inyectables,2006-02-01,1327,1327
COTOCA,otras actividades de enfermeria,inyectables,2006-02-01,1040,1040
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2006-02-01,631,631
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2006-02-01,12,12
CUEVO,otras actividades de enfermeria,inyectables,2006-02-01,88,88
CULPINA,otras actividades de enfermeria,inyectables,2006-02-01,187,187
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2006-02-01,117,117
CURVA,otras actividades de enfermeria,inyectables,2006-02-01,16,16
DESAGUADERO,otras actividades de enfermeria,inyectables,2006-02-01,81,81
EL ALTO,otras actividades de enfermeria,inyectables,2006-02-01,17948,17948
EL CHORO,otras actividades de enfermeria,inyectables,2006-02-01,40,40
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2006-02-01,239,239
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2006-02-01,377,377
EL TORNO,otras actividades de enfermeria,inyectables,2006-02-01,1693,1693
EL VILLAR,otras actividades de enfermeria,inyectables,2006-02-01,121,121
ENTRE RIOS,otras actividades de enfermeria,inyectables,2006-02-01,730,730
ENTRE RIOS,otras actividades de enfermeria,inyectables,2006-02-01,237,237
ESCARA,otras actividades de enfermeria,inyectables,2006-02-01,6,6
ESMERALDA,otras actividades de enfermeria,inyectables,2006-02-01,5,5
EUCALIPTUS,otras actividades de enfermeria,inyectables,2006-02-01,123,123
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2006-02-01,62,62
EXALTACION,otras actividades de enfermeria,inyectables,2006-02-01,17,17
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2006-02-01,647,647
FILADELFIA,otras actividades de enfermeria,inyectables,2006-02-01,221,221
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2006-02-01,365,365
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2006-02-01,71,71
GUANAY,otras actividades de enfermeria,inyectables,2006-02-01,532,532
GUAQUI,otras actividades de enfermeria,inyectables,2006-02-01,59,59
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2006-02-01,9166,9166
GUTIERREZ,otras actividades de enfermeria,inyectables,2006-02-01,395,395
HUACARETA,otras actividades de enfermeria,inyectables,2006-02-01,257,257
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2006-02-01,62,62
HUACHACALLA,otras actividades de enfermeria,inyectables,2006-02-01,82,82
HUANUNI,otras actividades de enfermeria,inyectables,2006-02-01,1889,1889
HUARACAJE,otras actividades de enfermeria,inyectables,2006-02-01,97,97
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2006-02-01,22,22
ICHOCA,otras actividades de enfermeria,inyectables,2006-02-01,40,40
ICLA,otras actividades de enfermeria,inyectables,2006-02-01,278,278
INCAHUASI,otras actividades de enfermeria,inyectables,2006-02-01,297,297
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2006-02-01,17,17
INQUISIVI,otras actividades de enfermeria,inyectables,2006-02-01,193,193
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2006-02-01,459,459
IXIAMAS,otras actividades de enfermeria,inyectables,2006-02-01,53,53
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2006-02-01,115,115
LA ASUNTA,otras actividades de enfermeria,inyectables,2006-02-01,572,572
LA GUARDIA,otras actividades de enfermeria,inyectables,2006-02-01,1193,1193
LA PAZ,otras actividades de enfermeria,inyectables,2006-02-01,83487,83487
LA RIVERA,otras actividades de enfermeria,inyectables,2006-02-01,2,2
LAGUNILLAS,otras actividades de enfermeria,inyectables,2006-02-01,202,202
LAJA,otras actividades de enfermeria,inyectables,2006-02-01,60,60
LAS CARRERAS,otras actividades de enfermeria,inyectables,2006-02-01,95,95
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2006-02-01,38,38
LLALLAGUA,otras actividades de enfermeria,inyectables,2006-02-01,2833,2833
LLICA,otras actividades de enfermeria,inyectables,2006-02-01,184,184
LORETO,otras actividades de enfermeria,inyectables,2006-02-01,44,44
LURIBAY,otras actividades de enfermeria,inyectables,2006-02-01,87,87
MACHACAMARCA,otras actividades de enfermeria,inyectables,2006-02-01,163,163
MACHARETI,otras actividades de enfermeria,inyectables,2006-02-01,311,311
MAGDALENA,otras actividades de enfermeria,inyectables,2006-02-01,701,701
MAIRANA,otras actividades de enfermeria,inyectables,2006-02-01,462,462
MALLA,otras actividades de enfermeria,inyectables,2006-02-01,53,53
MAPIRI,otras actividades de enfermeria,inyectables,2006-02-01,313,313
MECAPACA,otras actividades de enfermeria,inyectables,2006-02-01,86,86
MINEROS,otras actividades de enfermeria,inyectables,2006-02-01,430,430
MIZQUE,otras actividades de enfermeria,inyectables,2006-02-01,643,643
MOCOMOCO,otras actividades de enfermeria,inyectables,2006-02-01,99,99
MOJINETE,otras actividades de enfermeria,inyectables,2006-02-01,10,10
MOJOCOYA,otras actividades de enfermeria,inyectables,2006-02-01,168,168
MONTEAGUDO,otras actividades de enfermeria,inyectables,2006-02-01,891,891
MONTERO,otras actividades de enfermeria,inyectables,2006-02-01,8675,8675
MORO MORO,otras actividades de enfermeria,inyectables,2006-02-01,92,92
MOROCHATA,otras actividades de enfermeria,inyectables,2006-02-01,178,178
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2006-02-01,61,61
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2006-02-01,15,15
OCURI,otras actividades de enfermeria,inyectables,2006-02-01,220,220
OKINAWA,otras actividades de enfermeria,inyectables,2006-02-01,210,210
OMEREQUE,otras actividades de enfermeria,inyectables,2006-02-01,127,127
ORURO,otras actividades de enfermeria,inyectables,2006-02-01,27135,27135
PADCAYA,otras actividades de enfermeria,inyectables,2006-02-01,696,696
PADILLA,otras actividades de enfermeria,inyectables,2006-02-01,1320,1320
PAILON,otras actividades de enfermeria,inyectables,2006-02-01,73,73
PALCA,otras actividades de enfermeria,inyectables,2006-02-01,73,73
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2006-02-01,624,624
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2006-02-01,18,18
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2006-02-01,305,305
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2006-02-01,22,22
PASORAPA,otras actividades de enfermeria,inyectables,2006-02-01,61,61
PATACAMAYA,otras actividades de enfermeria,inyectables,2006-02-01,292,292
PAZÑA,otras actividades de enfermeria,inyectables,2006-02-01,201,201
PELECHUCO,otras actividades de enfermeria,inyectables,2006-02-01,39,39
POCOATA,otras actividades de enfermeria,inyectables,2006-02-01,157,157
POCONA,otras actividades de enfermeria,inyectables,2006-02-01,114,114
POJO (CBBA),otras actividades de enfermeria,inyectables,2006-02-01,74,74
POOPO,otras actividades de enfermeria,inyectables,2006-02-01,255,255
PORCO,otras actividades de enfermeria,inyectables,2006-02-01,138,138
POROMA,otras actividades de enfermeria,inyectables,2006-02-01,264,264
PORONGO,otras actividades de enfermeria,inyectables,2006-02-01,176,176
PORTACHUELO,otras actividades de enfermeria,inyectables,2006-02-01,834,834
PORVENIR,otras actividades de enfermeria,inyectables,2006-02-01,280,280
POSTRER VALLE,otras actividades de enfermeria,inyectables,2006-02-01,134,134
POTOSI,otras actividades de enfermeria,inyectables,2006-02-01,25683,25683
PRESTO,otras actividades de enfermeria,inyectables,2006-02-01,130,130
PUCARA,otras actividades de enfermeria,inyectables,2006-02-01,99,99
PUCARANI,otras actividades de enfermeria,inyectables,2006-02-01,156,156
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2006-02-01,396,396
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2006-02-01,76,76
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2006-02-01,103,103
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2006-02-01,54,54
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2006-02-01,588,588
PUERTO RICO,otras actividades de enfermeria,inyectables,2006-02-01,419,419
PUERTO SILES,otras actividades de enfermeria,inyectables,2006-02-01,77,77
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2006-02-01,1154,1154
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2006-02-01,4260,4260
PUNA,otras actividades de enfermeria,inyectables,2006-02-01,511,511
PUNATA,otras actividades de enfermeria,inyectables,2006-02-01,2150,2150
QUIABAYA,otras actividades de enfermeria,inyectables,2006-02-01,30,30
QUILLACOLLO,otras actividades de enfermeria,inyectables,2006-02-01,4840,4840
QUIME,otras actividades de enfermeria,inyectables,2006-02-01,189,189
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2006-02-01,63,63
RAVELO,otras actividades de enfermeria,inyectables,2006-02-01,247,247
REYES,otras actividades de enfermeria,inyectables,2006-02-01,338,338
RIBERALTA,otras actividades de enfermeria,inyectables,2006-02-01,7596,7596
ROBORE,otras actividades de enfermeria,inyectables,2006-02-01,1053,1053
RURRENABAQUE,otras actividades de enfermeria,inyectables,2006-02-01,871,871
SABAYA,otras actividades de enfermeria,inyectables,2006-02-01,87,87
SACABA,otras actividades de enfermeria,inyectables,2006-02-01,2342,2342
SACABAMBA,otras actividades de enfermeria,inyectables,2006-02-01,27,27
SACACA,otras actividades de enfermeria,inyectables,2006-02-01,206,206
SAIPINA,otras actividades de enfermeria,inyectables,2006-02-01,96,96
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2006-02-01,214,214
SAMAIPATA,otras actividades de enfermeria,inyectables,2006-02-01,494,494
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2006-02-01,49,49
SAN ANDRES,otras actividades de enfermeria,inyectables,2006-02-01,173,173
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2006-02-01,23,23
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2006-02-01,11,11
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2006-02-01,125,125
SAN BENITO,otras actividades de enfermeria,inyectables,2006-02-01,139,139
SAN BORJA,otras actividades de enfermeria,inyectables,2006-02-01,2025,2025
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2006-02-01,382,382
SAN CARLOS,otras actividades de enfermeria,inyectables,2006-02-01,1207,1207
SAN IGNACIO,otras actividades de enfermeria,inyectables,2006-02-01,565,565
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2006-02-01,4589,4589
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2006-02-01,17,17
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2006-02-01,323,323
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2006-02-01,840,840
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2006-02-01,465,465
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2006-02-01,754,754
SAN JULIAN,otras actividades de enfermeria,inyectables,2006-02-01,1676,1676
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2006-02-01,75,75
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2006-02-01,208,208
SAN LUCAS,otras actividades de enfermeria,inyectables,2006-02-01,623,623
SAN MATIAS,otras actividades de enfermeria,inyectables,2006-02-01,440,440
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2006-02-01,1242,1242
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2006-02-01,193,193
SAN PEDRO,otras actividades de enfermeria,inyectables,2006-02-01,1040,1040
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2006-02-01,172,172
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2006-02-01,23,23
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2006-02-01,3,3
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2006-02-01,43,43
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2006-02-01,16,16
SAN RAFAEL,otras actividades de enfermeria,inyectables,2006-02-01,310,310
SAN RAMON,otras actividades de enfermeria,inyectables,2006-02-01,687,687
SAN RAMON,otras actividades de enfermeria,inyectables,2006-02-01,847,847
SANTA ANA,otras actividades de enfermeria,inyectables,2006-02-01,1019,1019
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2006-02-01,98343,98343
SANTA ROSA,otras actividades de enfermeria,inyectables,2006-02-01,571,571
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2006-02-01,717,717
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2006-02-01,22,22
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2006-02-01,205,205
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2006-02-01,36,36
SANTIVAÑES,otras actividades de enfermeria,inyectables,2006-02-01,198,198
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2006-02-01,52,52
SAPAHAQUI,otras actividades de enfermeria,inyectables,2006-02-01,42,42
SENA,otras actividades de enfermeria,inyectables,2006-02-01,150,150
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2006-02-01,127,127
SICAYA,otras actividades de enfermeria,inyectables,2006-02-01,24,24
SIPE SIPE,otras actividades de enfermeria,inyectables,2006-02-01,695,695
SOPACHUY,otras actividades de enfermeria,inyectables,2006-02-01,234,234
SORACACHI,otras actividades de enfermeria,inyectables,2006-02-01,65,65
SORATA,otras actividades de enfermeria,inyectables,2006-02-01,210,210
SUCRE,otras actividades de enfermeria,inyectables,2006-02-01,27353,27353
TACACHI,otras actividades de enfermeria,inyectables,2006-02-01,13,13
TACACOMA,otras actividades de enfermeria,inyectables,2006-02-01,183,183
TACOBAMBA,otras actividades de enfermeria,inyectables,2006-02-01,49,49
TACOPAYA,otras actividades de enfermeria,inyectables,2006-02-01,128,128
TAHUA,otras actividades de enfermeria,inyectables,2006-02-01,18,18
TAPACARI,otras actividades de enfermeria,inyectables,2006-02-01,204,204
TARABUCO,otras actividades de enfermeria,inyectables,2006-02-01,678,678
TARACO,otras actividades de enfermeria,inyectables,2006-02-01,13,13
TARATA,otras actividades de enfermeria,inyectables,2006-02-01,157,157
TARIJA,otras actividades de enfermeria,inyectables,2006-02-01,37264,37264
TARVITA,otras actividades de enfermeria,inyectables,2006-02-01,335,335
TEOPONTE,otras actividades de enfermeria,inyectables,2006-02-01,152,152
TIAWANACU,otras actividades de enfermeria,inyectables,2006-02-01,118,118
TINGUIPAYA,otras actividades de enfermeria,inyectables,2006-02-01,215,215
TIPUANI,otras actividades de enfermeria,inyectables,2006-02-01,126,126
TIQUIPAYA,otras actividades de enfermeria,inyectables,2006-02-01,393,393
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2006-02-01,2112,2112
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2006-02-01,21,21
TOCO,otras actividades de enfermeria,inyectables,2006-02-01,45,45
TODOS SANTOS,otras actividades de enfermeria,inyectables,2006-02-01,3,3
TOLATA,otras actividades de enfermeria,inyectables,2006-02-01,83,83
TOLEDO,otras actividades de enfermeria,inyectables,2006-02-01,117,117
TOMAVE,otras actividades de enfermeria,inyectables,2006-02-01,267,267
TOMINA,otras actividades de enfermeria,inyectables,2006-02-01,241,241
TORO TORO,otras actividades de enfermeria,inyectables,2006-02-01,294,294
