,group,variable,month,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS NUEVO,PERSONAS DE 21 A 59 AÑOS REPETIDO,PERSONAS DE 21 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SOPACHUY,consulta externa,personas de 21 a 59 anos,2013-01-01,124,264,2,4,126,268,394
SORACACHI,consulta externa,personas de 21 a 59 anos,2013-01-01,82,152,3,4,85,156,241
SORATA,consulta externa,personas de 21 a 59 anos,2013-01-01,121,168,42,53,163,221,384
SUCRE,consulta externa,personas de 21 a 59 anos,2013-01-01,9048,19676,2755,6803,11803,26479,38282
TACACHI,consulta externa,personas de 21 a 59 anos,2013-01-01,5,9,0,0,5,9,14
TACACOMA,consulta externa,personas de 21 a 59 anos,2013-01-01,161,137,4,4,165,141,306
TACOBAMBA,consulta externa,personas de 21 a 59 anos,2013-01-01,62,153,0,2,62,155,217
TACOPAYA,consulta externa,personas de 21 a 59 anos,2013-01-01,61,115,1,7,62,122,184
TAHUA,consulta externa,personas de 21 a 59 anos,2013-01-01,22,40,0,0,22,40,62
TAPACARI,consulta externa,personas de 21 a 59 anos,2013-01-01,121,269,3,27,124,296,420
TARABUCO,consulta externa,personas de 21 a 59 anos,2013-01-01,133,343,9,16,142,359,501
TARACO,consulta externa,personas de 21 a 59 anos,2013-01-01,27,56,3,8,30,64,94
TARATA,consulta externa,personas de 21 a 59 anos,2013-01-01,28,69,1,7,29,76,105
TARIJA,consulta externa,personas de 21 a 59 anos,2013-01-01,7020,15951,1872,4690,8892,20641,29533
TARVITA,consulta externa,personas de 21 a 59 anos,2013-01-01,251,688,10,13,261,701,962
TEOPONTE,consulta externa,personas de 21 a 59 anos,2013-01-01,128,204,2,6,130,210,340
TIAWANACU,consulta externa,personas de 21 a 59 anos,2013-01-01,67,150,4,4,71,154,225
TINGUIPAYA,consulta externa,personas de 21 a 59 anos,2013-01-01,80,372,5,1,85,373,458
TIPUANI,consulta externa,personas de 21 a 59 anos,2013-01-01,212,235,17,15,229,250,479
TIQUIPAYA,consulta externa,personas de 21 a 59 anos,2013-01-01,126,517,8,111,134,628,762
TIRAQUE (CBBA),consulta externa,personas de 21 a 59 anos,2013-01-01,87,215,2,23,89,238,327
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 21 a 59 anos,2013-01-01,15,23,2,5,17,28,45
TOCO,consulta externa,personas de 21 a 59 anos,2013-01-01,28,59,1,6,29,65,94
TODOS SANTOS,consulta externa,personas de 21 a 59 anos,2013-01-01,10,12,1,0,11,12,23
TOLATA,consulta externa,personas de 21 a 59 anos,2013-01-01,64,86,17,17,81,103,184
TOLEDO,consulta externa,personas de 21 a 59 anos,2013-01-01,35,74,1,1,36,75,111
TOMAVE,consulta externa,personas de 21 a 59 anos,2013-01-01,220,317,20,24,240,341,581
TOMINA,consulta externa,personas de 21 a 59 anos,2013-01-01,185,358,2,3,187,361,548
TORO TORO,consulta externa,personas de 21 a 59 anos,2013-01-01,113,227,0,3,113,230,343
TOTORA(CBBA),consulta externa,personas de 21 a 59 anos,2013-01-01,44,108,39,49,83,157,240
TOTORA(ORR),consulta externa,personas de 21 a 59 anos,2013-01-01,19,55,0,0,19,55,74
TRIGAL,consulta externa,personas de 21 a 59 anos,2013-01-01,40,49,1,3,41,52,93
TRINIDAD,consulta externa,personas de 21 a 59 anos,2013-01-01,1443,3727,562,1002,2005,4729,6734
TUPIZA,consulta externa,personas de 21 a 59 anos,2013-01-01,1717,2052,213,177,1930,2229,4159
TURCO,consulta externa,personas de 21 a 59 anos,2013-01-01,105,110,3,3,108,113,221
UMALA,consulta externa,personas de 21 a 59 anos,2013-01-01,34,70,4,2,38,72,110
UNCIA,consulta externa,personas de 21 a 59 anos,2013-01-01,526,794,107,150,633,944,1577
URIONDO (A. CONCEPCION),consulta externa,personas de 21 a 59 anos,2013-01-01,430,1051,20,43,450,1094,1544
URUBICHA,consulta externa,personas de 21 a 59 anos,2013-01-01,37,100,1,1,38,101,139
UYUNI,consulta externa,personas de 21 a 59 anos,2013-01-01,613,1013,69,143,682,1156,1838
VACAS,consulta externa,personas de 21 a 59 anos,2013-01-01,27,98,2,12,29,110,139
VALLEGRANDE,consulta externa,personas de 21 a 59 anos,2013-01-01,149,380,35,81,184,461,645
VIACHA,consulta externa,personas de 21 a 59 anos,2013-01-01,501,849,186,265,687,1114,1801
VILA VILA,consulta externa,personas de 21 a 59 anos,2013-01-01,14,29,0,0,14,29,43
VILLA CHARCAS,consulta externa,personas de 21 a 59 anos,2013-01-01,109,364,0,1,109,365,474
VILLA MONTES,consulta externa,personas de 21 a 59 anos,2013-01-01,1463,2267,104,167,1567,2434,4001
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 21 a 59 anos,2013-01-01,55,57,4,3,59,60,119
VILLA RIVERO,consulta externa,personas de 21 a 59 anos,2013-01-01,35,114,0,4,35,118,153
VILLA SERRANO,consulta externa,personas de 21 a 59 anos,2013-01-01,161,318,4,3,165,321,486
VILLA TUNARI,consulta externa,personas de 21 a 59 anos,2013-01-01,680,1521,83,297,763,1818,2581
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 21 a 59 anos,2013-01-01,157,305,8,34,165,339,504
VILLAZON,consulta externa,personas de 21 a 59 anos,2013-01-01,658,1645,57,202,715,1847,2562
VINTO,consulta externa,personas de 21 a 59 anos,2013-01-01,237,418,33,41,270,459,729
VITICHI,consulta externa,personas de 21 a 59 anos,2013-01-01,85,217,0,5,85,222,307
WALDO BALLIVIAN,consulta externa,personas de 21 a 59 anos,2013-01-01,17,17,2,0,19,17,36
WARNES,consulta externa,personas de 21 a 59 anos,2013-01-01,317,779,12,38,329,817,1146
YACO,consulta externa,personas de 21 a 59 anos,2013-01-01,42,93,1,0,43,93,136
YACUIBA,consulta externa,personas de 21 a 59 anos,2013-01-01,2986,4966,523,546,3509,5512,9021
YAMPARAEZ,consulta externa,personas de 21 a 59 anos,2013-01-01,83,154,6,2,89,156,245
YANACACHI,consulta externa,personas de 21 a 59 anos,2013-01-01,72,91,6,1,78,92,170
YAPACANI,consulta externa,personas de 21 a 59 anos,2013-01-01,418,856,143,149,561,1005,1566
YOCALLA,consulta externa,personas de 21 a 59 anos,2013-01-01,83,153,2,1,85,154,239
YOTALA,consulta externa,personas de 21 a 59 anos,2013-01-01,122,221,5,9,127,230,357
YUNCHARA,consulta externa,personas de 21 a 59 anos,2013-01-01,165,401,3,6,168,407,575
ZUDAÑEZ,consulta externa,personas de 21 a 59 anos,2013-01-01,54,127,2,4,56,131,187
ACACIO,consulta externa,personas de 21 a 59 anos,2013-02-01,45,85,3,1,48,86,134
ACHACACHI,consulta externa,personas de 21 a 59 anos,2013-02-01,200,366,37,28,237,394,631
ACHOCALLA,consulta externa,personas de 21 a 59 anos,2013-02-01,43,134,0,4,43,138,181
AIQUILE,consulta externa,personas de 21 a 59 anos,2013-02-01,156,318,44,94,200,412,612
ALALAY,consulta externa,personas de 21 a 59 anos,2013-02-01,19,39,1,3,20,42,62
ALCALA,consulta externa,personas de 21 a 59 anos,2013-02-01,49,133,0,3,49,136,185
ALTO BENI,consulta externa,personas de 21 a 59 anos,2013-02-01,119,181,5,14,124,195,319
ANCORAIMES,consulta externa,personas de 21 a 59 anos,2013-02-01,41,103,11,17,52,120,172
ANDAMARCA,consulta externa,personas de 21 a 59 anos,2013-02-01,72,67,0,1,72,68,140
ANTEQUERA,consulta externa,personas de 21 a 59 anos,2013-02-01,26,40,0,1,26,41,67
ANZALDO,consulta externa,personas de 21 a 59 anos,2013-02-01,117,158,4,13,121,171,292
APOLO,consulta externa,personas de 21 a 59 anos,2013-02-01,115,193,14,12,129,205,334
ARAMPAMPA,consulta externa,personas de 21 a 59 anos,2013-02-01,18,50,0,0,18,50,68
ARANI,consulta externa,personas de 21 a 59 anos,2013-02-01,46,92,2,0,48,92,140
ARBIETO,consulta externa,personas de 21 a 59 anos,2013-02-01,53,193,11,19,64,212,276
ARQUE,consulta externa,personas de 21 a 59 anos,2013-02-01,64,168,5,17,69,185,254
ASCENCION DE GUARAYOS,consulta externa,personas de 21 a 59 anos,2013-02-01,39,105,0,0,39,105,144
ATOCHA,consulta externa,personas de 21 a 59 anos,2013-02-01,683,748,160,161,843,909,1752
AUCAPATA,consulta externa,personas de 21 a 59 anos,2013-02-01,71,76,0,3,71,79,150
AYATA,consulta externa,personas de 21 a 59 anos,2013-02-01,81,131,12,1,93,132,225
AYO AYO,consulta externa,personas de 21 a 59 anos,2013-02-01,51,80,1,0,52,80,132
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 21 a 59 anos,2013-02-01,252,395,27,17,279,412,691
AZURDUY,consulta externa,personas de 21 a 59 anos,2013-02-01,102,216,6,7,108,223,331
BATALLAS,consulta externa,personas de 21 a 59 anos,2013-02-01,84,119,2,5,86,124,210
BAURES,consulta externa,personas de 21 a 59 anos,2013-02-01,63,109,2,7,65,116,181
BELEN DE ANDAMARCA,consulta externa,personas de 21 a 59 anos,2013-02-01,15,31,2,6,17,37,54
BELEN DE URMIRI,consulta externa,personas de 21 a 59 anos,2013-02-01,15,36,0,0,15,36,51
BELLA FLOR,consulta externa,personas de 21 a 59 anos,2013-02-01,61,39,3,0,64,39,103
BERMEJO,consulta externa,personas de 21 a 59 anos,2013-02-01,1322,2412,107,260,1429,2672,4101
BETANZOS,consulta externa,personas de 21 a 59 anos,2013-02-01,341,664,25,14,366,678,1044
BOLIVAR,consulta externa,personas de 21 a 59 anos,2013-02-01,34,62,3,2,37,64,101
BOLPEBRA,consulta externa,personas de 21 a 59 anos,2013-02-01,61,81,7,4,68,85,153
BOYUIBE,consulta externa,personas de 21 a 59 anos,2013-02-01,61,178,6,20,67,198,265
BUENA VISTA,consulta externa,personas de 21 a 59 anos,2013-02-01,124,235,5,6,129,241,370
CABEZAS,consulta externa,personas de 21 a 59 anos,2013-02-01,371,424,22,13,393,437,830
CAIROMA,consulta externa,personas de 21 a 59 anos,2013-02-01,162,170,20,8,182,178,360
"CAIZA ""D""",consulta externa,personas de 21 a 59 anos,2013-02-01,109,208,1,7,110,215,325
CAJUATA,consulta externa,personas de 21 a 59 anos,2013-02-01,122,232,2,0,124,232,356
CALACOTO,consulta externa,personas de 21 a 59 anos,2013-02-01,23,58,2,3,25,61,86
CALAMARCA,consulta externa,personas de 21 a 59 anos,2013-02-01,107,233,19,26,126,259,385
CAMARGO,consulta externa,personas de 21 a 59 anos,2013-02-01,198,448,19,56,217,504,721
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 21 a 59 anos,2013-02-01,44,104,6,3,50,107,157
CAMIRI,consulta externa,personas de 21 a 59 anos,2013-02-01,767,1163,84,185,851,1348,2199
CAPINOTA,consulta externa,personas de 21 a 59 anos,2013-02-01,159,298,49,55,208,353,561
CAQUIAVIRI,consulta externa,personas de 21 a 59 anos,2013-02-01,67,94,2,5,69,99,168
CARACOLLO,consulta externa,personas de 21 a 59 anos,2013-02-01,124,193,8,11,132,204,336
CARANAVI,consulta externa,personas de 21 a 59 anos,2013-02-01,512,816,18,20,530,836,1366
CARANGAS,consulta externa,personas de 21 a 59 anos,2013-02-01,11,13,2,0,13,13,26
CARAPARI,consulta externa,personas de 21 a 59 anos,2013-02-01,507,768,6,3,513,771,1284
CARIPUYO,consulta externa,personas de 21 a 59 anos,2013-02-01,40,113,0,0,40,113,153
CARMEN RIVERO TORREZ,consulta externa,personas de 21 a 59 anos,2013-02-01,46,60,4,3,50,63,113
CATACORA,consulta externa,personas de 21 a 59 anos,2013-02-01,24,31,0,2,24,33,57
CHACARILLA,consulta externa,personas de 21 a 59 anos,2013-02-01,10,13,0,1,10,14,24
CHALLAPATA,consulta externa,personas de 21 a 59 anos,2013-02-01,161,436,11,55,172,491,663
CHAQUI,consulta externa,personas de 21 a 59 anos,2013-02-01,64,106,5,1,69,107,176
CHARAGUA,consulta externa,personas de 21 a 59 anos,2013-02-01,195,386,7,24,202,410,612
CHARAÑA,consulta externa,personas de 21 a 59 anos,2013-02-01,34,56,3,3,37,59,96
CHAYANTA,consulta externa,personas de 21 a 59 anos,2013-02-01,119,276,6,22,125,298,423
CHIMORE,consulta externa,personas de 21 a 59 anos,2013-02-01,160,244,5,3,165,247,412
CHIPAYA,consulta externa,personas de 21 a 59 anos,2013-02-01,11,16,0,0,11,16,27
CHOQUE COTA,consulta externa,personas de 21 a 59 anos,2013-02-01,10,28,0,7,10,35,45
CHUA COCANI,consulta externa,personas de 21 a 59 anos,2013-02-01,7,20,0,0,7,20,27
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 21 a 59 anos,2013-02-01,149,216,10,41,159,257,416
CHUMA,consulta externa,personas de 21 a 59 anos,2013-02-01,121,169,11,13,132,182,314
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 21 a 59 anos,2013-02-01,51,77,0,0,51,77,128
CKOCHAS,consulta externa,personas de 21 a 59 anos,2013-02-01,142,280,2,7,144,287,431
CLIZA,consulta externa,personas de 21 a 59 anos,2013-02-01,68,115,25,70,93,185,278
COBIJA,consulta externa,personas de 21 a 59 anos,2013-02-01,796,1306,196,644,992,1950,2942
COCAPATA,consulta externa,personas de 21 a 59 anos,2013-02-01,60,136,0,3,60,139,199
COCHABAMBA,consulta externa,personas de 21 a 59 anos,2013-02-01,12469,25855,9354,19566,21823,45421,67244
COIPASA,consulta externa,personas de 21 a 59 anos,2013-02-01,24,25,0,2,24,27,51
COLCAPIRHUA,consulta externa,personas de 21 a 59 anos,2013-02-01,299,408,192,181,491,589,1080
"COLCHA ""K""",consulta externa,personas de 21 a 59 anos,2013-02-01,140,252,4,18,144,270,414
COLLANA,consulta externa,personas de 21 a 59 anos,2013-02-01,31,41,14,15,45,56,101
COLOMI,consulta externa,personas de 21 a 59 anos,2013-02-01,60,124,1,0,61,124,185
COLPA BELGICA,consulta externa,personas de 21 a 59 anos,2013-02-01,117,169,63,60,180,229,409
COLQUECHACA,consulta externa,personas de 21 a 59 anos,2013-02-01,129,384,3,9,132,393,525
COLQUENCHA,consulta externa,personas de 21 a 59 anos,2013-02-01,58,148,4,11,62,159,221
COLQUIRI,consulta externa,personas de 21 a 59 anos,2013-02-01,133,239,44,53,177,292,469
COMANCHE,consulta externa,personas de 21 a 59 anos,2013-02-01,16,39,0,4,16,43,59
COMARAPA,consulta externa,personas de 21 a 59 anos,2013-02-01,150,359,18,45,168,404,572
COMBAYA,consulta externa,personas de 21 a 59 anos,2013-02-01,24,15,1,1,25,16,41
CONCEPCION,consulta externa,personas de 21 a 59 anos,2013-02-01,65,120,29,49,94,169,263
COPACABANA,consulta externa,personas de 21 a 59 anos,2013-02-01,64,100,1,2,65,102,167
CORIPATA,consulta externa,personas de 21 a 59 anos,2013-02-01,59,141,13,10,72,151,223
CORO CORO,consulta externa,personas de 21 a 59 anos,2013-02-01,44,90,6,5,50,95,145
COROICO,consulta externa,personas de 21 a 59 anos,2013-02-01,177,302,67,114,244,416,660
CORQUE,consulta externa,personas de 21 a 59 anos,2013-02-01,55,90,3,0,58,90,148
COTAGAITA,consulta externa,personas de 21 a 59 anos,2013-02-01,636,974,83,130,719,1104,1823
COTOCA,consulta externa,personas de 21 a 59 anos,2013-02-01,161,480,0,5,161,485,646
CRUZ DE MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2013-02-01,8,3,0,0,8,3,11
CUATRO CAÑADAS,consulta externa,personas de 21 a 59 anos,2013-02-01,192,367,6,8,198,375,573
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 21 a 59 anos,2013-02-01,4,8,0,0,4,8,12
CUEVO,consulta externa,personas de 21 a 59 anos,2013-02-01,74,78,4,8,78,86,164
CULPINA,consulta externa,personas de 21 a 59 anos,2013-02-01,108,281,5,12,113,293,406
CURAHUARA DE CARANGAS,consulta externa,personas de 21 a 59 anos,2013-02-01,23,79,1,1,24,80,104
CURVA,consulta externa,personas de 21 a 59 anos,2013-02-01,28,45,1,0,29,45,74
DESAGUADERO,consulta externa,personas de 21 a 59 anos,2013-02-01,37,47,3,3,40,50,90
EL ALTO,consulta externa,personas de 21 a 59 anos,2013-02-01,8016,18824,3517,8890,11533,27714,39247
EL CHORO,consulta externa,personas de 21 a 59 anos,2013-02-01,31,52,0,3,31,55,86
EL PUENTE(STC),consulta externa,personas de 21 a 59 anos,2013-02-01,104,190,0,1,104,191,295
EL PUENTE(TJA),consulta externa,personas de 21 a 59 anos,2013-02-01,261,528,10,4,271,532,803
EL TORNO,consulta externa,personas de 21 a 59 anos,2013-02-01,463,1100,173,162,636,1262,1898
EL VILLAR,consulta externa,personas de 21 a 59 anos,2013-02-01,162,264,1,8,163,272,435
ENTRE RIOS TRJ,consulta externa,personas de 21 a 59 anos,2013-02-01,570,985,9,14,579,999,1578
ENTRE RIOS CBBA,consulta externa,personas de 21 a 59 anos,2013-02-01,157,330,23,23,180,353,533
ESCARA,consulta externa,personas de 21 a 59 anos,2013-02-01,6,3,0,6,6,9,15
ESCOMA,consulta externa,personas de 21 a 59 anos,2013-02-01,64,71,16,33,80,104,184
ESMERALDA,consulta externa,personas de 21 a 59 anos,2013-02-01,0,4,0,0,0,4,4
EUCALIPTUS,consulta externa,personas de 21 a 59 anos,2013-02-01,25,53,1,2,26,55,81
EUREKA (SANTOS MERCADO),consulta externa,personas de 21 a 59 anos,2013-02-01,30,35,3,1,33,36,69
EXALTACION,consulta externa,personas de 21 a 59 anos,2013-02-01,16,33,3,5,19,38,57
FERNANDEZ ALONSO,consulta externa,personas de 21 a 59 anos,2013-02-01,98,283,4,7,102,290,392
FILADELFIA,consulta externa,personas de 21 a 59 anos,2013-02-01,50,76,0,0,50,76,126
GENERAL SAAVEDRA,consulta externa,personas de 21 a 59 anos,2013-02-01,104,236,1,9,105,245,350
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 21 a 59 anos,2013-02-01,105,137,2,1,107,138,245
GUANAY,consulta externa,personas de 21 a 59 anos,2013-02-01,86,174,1,1,87,175,262
GUAQUI,consulta externa,personas de 21 a 59 anos,2013-02-01,47,69,1,3,48,72,120
GUAYARAMERIN,consulta externa,personas de 21 a 59 anos,2013-02-01,845,1546,271,645,1116,2191,3307
GUTIERREZ,consulta externa,personas de 21 a 59 anos,2013-02-01,163,279,5,8,168,287,455
HUACARETA,consulta externa,personas de 21 a 59 anos,2013-02-01,198,313,27,14,225,327,552
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 21 a 59 anos,2013-02-01,40,94,2,10,42,104,146
HUACHACALLA,consulta externa,personas de 21 a 59 anos,2013-02-01,43,53,3,4,46,57,103
HUANUNI,consulta externa,personas de 21 a 59 anos,2013-02-01,1308,940,531,382,1839,1322,3161
HUARACAJE,consulta externa,personas de 21 a 59 anos,2013-02-01,41,78,35,1,76,79,155
HUARINA,consulta externa,personas de 21 a 59 anos,2013-02-01,29,37,8,31,37,68,105
HUATAJATA,consulta externa,personas de 21 a 59 anos,2013-02-01,78,151,2,13,80,164,244
HUAYLLAMARCA,consulta externa,personas de 21 a 59 anos,2013-02-01,38,40,3,2,41,42,83
HUMANATA,consulta externa,personas de 21 a 59 anos,2013-02-01,16,31,0,1,16,32,48
ICHOCA,consulta externa,personas de 21 a 59 anos,2013-02-01,15,38,1,0,16,38,54
ICLA,consulta externa,personas de 21 a 59 anos,2013-02-01,104,302,2,3,106,305,411
INCAHUASI,consulta externa,personas de 21 a 59 anos,2013-02-01,67,200,0,3,67,203,270
INGAVI (HUMAITA),consulta externa,personas de 21 a 59 anos,2013-02-01,7,16,0,1,7,17,24
INQUISIVI,consulta externa,personas de 21 a 59 anos,2013-02-01,51,120,7,3,58,123,181
IRUPANA (VILLA DE LANZA),consulta externa,personas de 21 a 59 anos,2013-02-01,173,299,12,20,185,319,504
IXIAMAS,consulta externa,personas de 21 a 59 anos,2013-02-01,67,111,0,3,67,114,181
JESUS DE MACHACA,consulta externa,personas de 21 a 59 anos,2013-02-01,99,239,18,24,117,263,380
LA ASUNTA,consulta externa,personas de 21 a 59 anos,2013-02-01,354,589,27,27,381,616,997
LA GUARDIA,consulta externa,personas de 21 a 59 anos,2013-02-01,519,1065,37,74,556,1139,1695
LA PAZ,consulta externa,personas de 21 a 59 anos,2013-02-01,17402,37428,15584,26857,32986,64285,97271
LA RIVERA,consulta externa,personas de 21 a 59 anos,2013-02-01,8,11,1,2,9,13,22
LAGUNILLAS,consulta externa,personas de 21 a 59 anos,2013-02-01,52,106,1,6,53,112,165
LAJA,consulta externa,personas de 21 a 59 anos,2013-02-01,36,103,3,1,39,104,143
LAS CARRERAS,consulta externa,personas de 21 a 59 anos,2013-02-01,152,182,0,3,152,185,337
LICOMA PAMPA,consulta externa,personas de 21 a 59 anos,2013-02-01,36,58,12,12,48,70,118
LLALLAGUA,consulta externa,personas de 21 a 59 anos,2013-02-01,503,844,117,177,620,1021,1641
LLICA,consulta externa,personas de 21 a 59 anos,2013-02-01,65,116,2,2,67,118,185
LORETO,consulta externa,personas de 21 a 59 anos,2013-02-01,46,83,6,7,52,90,142
LURIBAY,consulta externa,personas de 21 a 59 anos,2013-02-01,123,176,4,13,127,189,316
MACHACAMARCA,consulta externa,personas de 21 a 59 anos,2013-02-01,69,89,4,0,73,89,162
MACHARETI,consulta externa,personas de 21 a 59 anos,2013-02-01,128,294,3,2,131,296,427
MAGDALENA,consulta externa,personas de 21 a 59 anos,2013-02-01,126,308,44,91,170,399,569
MAIRANA,consulta externa,personas de 21 a 59 anos,2013-02-01,81,166,5,25,86,191,277
MALLA,consulta externa,personas de 21 a 59 anos,2013-02-01,11,34,0,0,11,34,45
MAPIRI,consulta externa,personas de 21 a 59 anos,2013-02-01,120,247,0,0,120,247,367
MECAPACA,consulta externa,personas de 21 a 59 anos,2013-02-01,71,154,9,5,80,159,239
MINEROS,consulta externa,personas de 21 a 59 anos,2013-02-01,72,227,1,52,73,279,352
MIZQUE,consulta externa,personas de 21 a 59 anos,2013-02-01,77,154,16,17,93,171,264
MOCOMOCO,consulta externa,personas de 21 a 59 anos,2013-02-01,104,167,12,3,116,170,286
MOJINETE,consulta externa,personas de 21 a 59 anos,2013-02-01,8,11,0,2,8,13,21
MOJOCOYA,consulta externa,personas de 21 a 59 anos,2013-02-01,78,160,5,9,83,169,252
MONTEAGUDO,consulta externa,personas de 21 a 59 anos,2013-02-01,609,975,84,160,693,1135,1828
MONTERO,consulta externa,personas de 21 a 59 anos,2013-02-01,1211,3207,121,433,1332,3640,4972
MORO MORO,consulta externa,personas de 21 a 59 anos,2013-02-01,28,79,2,5,30,84,114
MOROCHATA,consulta externa,personas de 21 a 59 anos,2013-02-01,56,126,0,9,56,135,191
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 21 a 59 anos,2013-02-01,44,54,1,1,45,55,100
NAZACARA DE PACAJES,consulta externa,personas de 21 a 59 anos,2013-02-01,1,11,0,0,1,11,12
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 21 a 59 anos,2013-02-01,60,65,3,0,63,65,128
OCURI,consulta externa,personas de 21 a 59 anos,2013-02-01,84,194,3,7,87,201,288
OKINAWA,consulta externa,personas de 21 a 59 anos,2013-02-01,165,338,0,20,165,358,523
OMEREQUE,consulta externa,personas de 21 a 59 anos,2013-02-01,104,141,5,0,109,141,250
