,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SUCRE,consulta externa,personas de 5 a 9 anos,2013-01-01,1214,1356,466,405,1680,1761,3441
TACACHI,consulta externa,personas de 5 a 9 anos,2013-01-01,1,4,0,0,1,4,5
TACACOMA,consulta externa,personas de 5 a 9 anos,2013-01-01,20,10,0,0,20,10,30
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2013-01-01,12,9,0,0,12,9,21
TACOPAYA,consulta externa,personas de 5 a 9 anos,2013-01-01,14,7,0,0,14,7,21
TAHUA,consulta externa,personas de 5 a 9 anos,2013-01-01,0,3,0,0,0,3,3
TAPACARI,consulta externa,personas de 5 a 9 anos,2013-01-01,13,10,0,0,13,10,23
TARABUCO,consulta externa,personas de 5 a 9 anos,2013-01-01,18,13,0,0,18,13,31
TARACO,consulta externa,personas de 5 a 9 anos,2013-01-01,4,3,0,0,4,3,7
TARATA,consulta externa,personas de 5 a 9 anos,2013-01-01,14,23,0,3,14,26,40
TARIJA,consulta externa,personas de 5 a 9 anos,2013-01-01,1143,1462,236,300,1379,1762,3141
TARVITA,consulta externa,personas de 5 a 9 anos,2013-01-01,55,34,1,0,56,34,90
TEOPONTE,consulta externa,personas de 5 a 9 anos,2013-01-01,29,15,0,0,29,15,44
TIAWANACU,consulta externa,personas de 5 a 9 anos,2013-01-01,16,24,0,0,16,24,40
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2013-01-01,20,20,1,0,21,20,41
TIPUANI,consulta externa,personas de 5 a 9 anos,2013-01-01,30,29,2,2,32,31,63
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2013-01-01,71,96,18,29,89,125,214
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2013-01-01,23,26,0,0,23,26,49
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2013-01-01,4,0,0,0,4,0,4
TOCO,consulta externa,personas de 5 a 9 anos,2013-01-01,6,12,0,0,6,12,18
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2013-01-01,1,1,0,0,1,1,2
TOLATA,consulta externa,personas de 5 a 9 anos,2013-01-01,9,9,4,3,13,12,25
TOLEDO,consulta externa,personas de 5 a 9 anos,2013-01-01,1,8,0,0,1,8,9
TOMAVE,consulta externa,personas de 5 a 9 anos,2013-01-01,24,17,2,1,26,18,44
TOMINA,consulta externa,personas de 5 a 9 anos,2013-01-01,40,45,2,0,42,45,87
TORO TORO,consulta externa,personas de 5 a 9 anos,2013-01-01,19,13,0,0,19,13,32
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2013-01-01,20,10,0,1,20,11,31
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2013-01-01,8,9,0,0,8,9,17
TRIGAL,consulta externa,personas de 5 a 9 anos,2013-01-01,8,4,0,0,8,4,12
TRINIDAD,consulta externa,personas de 5 a 9 anos,2013-01-01,538,512,84,132,622,644,1266
TUPIZA,consulta externa,personas de 5 a 9 anos,2013-01-01,336,300,41,35,377,335,712
TURCO,consulta externa,personas de 5 a 9 anos,2013-01-01,11,20,0,0,11,20,31
UMALA,consulta externa,personas de 5 a 9 anos,2013-01-01,6,7,0,1,6,8,14
UNCIA,consulta externa,personas de 5 a 9 anos,2013-01-01,94,85,14,10,108,95,203
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2013-01-01,77,107,3,1,80,108,188
URUBICHA,consulta externa,personas de 5 a 9 anos,2013-01-01,9,21,0,0,9,21,30
UYUNI,consulta externa,personas de 5 a 9 anos,2013-01-01,47,70,5,2,52,72,124
VACAS,consulta externa,personas de 5 a 9 anos,2013-01-01,11,8,0,0,11,8,19
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2013-01-01,77,97,32,62,109,159,268
VIACHA,consulta externa,personas de 5 a 9 anos,2013-01-01,105,124,50,74,155,198,353
VILA VILA,consulta externa,personas de 5 a 9 anos,2013-01-01,2,5,0,0,2,5,7
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2013-01-01,22,20,0,1,22,21,43
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2013-01-01,262,243,11,14,273,257,530
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2013-01-01,8,16,0,0,8,16,24
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2013-01-01,15,9,0,0,15,9,24
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2013-01-01,27,23,0,0,27,23,50
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2013-01-01,232,203,14,11,246,214,460
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2013-01-01,20,40,1,0,21,40,61
VILLAZON,consulta externa,personas de 5 a 9 anos,2013-01-01,130,128,4,4,134,132,266
VINTO,consulta externa,personas de 5 a 9 anos,2013-01-01,72,65,10,10,82,75,157
VITICHI,consulta externa,personas de 5 a 9 anos,2013-01-01,15,11,0,1,15,12,27
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2013-01-01,2,5,0,1,2,6,8
WARNES,consulta externa,personas de 5 a 9 anos,2013-01-01,133,199,6,9,139,208,347
YACO,consulta externa,personas de 5 a 9 anos,2013-01-01,8,8,0,0,8,8,16
YACUIBA,consulta externa,personas de 5 a 9 anos,2013-01-01,499,489,71,55,570,544,1114
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2013-01-01,17,14,2,0,19,14,33
YANACACHI,consulta externa,personas de 5 a 9 anos,2013-01-01,7,15,0,0,7,15,22
YAPACANI,consulta externa,personas de 5 a 9 anos,2013-01-01,129,153,7,5,136,158,294
YOCALLA,consulta externa,personas de 5 a 9 anos,2013-01-01,9,18,0,0,9,18,27
YOTALA,consulta externa,personas de 5 a 9 anos,2013-01-01,17,18,0,2,17,20,37
YUNCHARA,consulta externa,personas de 5 a 9 anos,2013-01-01,34,26,1,0,35,26,61
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2013-01-01,2,1,0,0,2,1,3
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2013-01-01,9,11,0,0,9,11,20
ACACIO,consulta externa,personas de 5 a 9 anos,2013-02-01,5,9,0,0,5,9,14
ACHACACHI,consulta externa,personas de 5 a 9 anos,2013-02-01,30,25,1,3,31,28,59
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2013-02-01,12,11,0,2,12,13,25
AIQUILE,consulta externa,personas de 5 a 9 anos,2013-02-01,30,36,2,3,32,39,71
ALALAY,consulta externa,personas de 5 a 9 anos,2013-02-01,3,0,0,0,3,0,3
ALCALA,consulta externa,personas de 5 a 9 anos,2013-02-01,19,26,1,0,20,26,46
ALTO BENI,consulta externa,personas de 5 a 9 anos,2013-02-01,21,15,0,1,21,16,37
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2013-02-01,15,7,5,0,20,7,27
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2013-02-01,9,9,0,0,9,9,18
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2013-02-01,11,11,0,0,11,11,22
ANZALDO,consulta externa,personas de 5 a 9 anos,2013-02-01,10,12,0,1,10,13,23
APOLO,consulta externa,personas de 5 a 9 anos,2013-02-01,9,31,0,0,9,31,40
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2013-02-01,1,6,0,0,1,6,7
ARANI,consulta externa,personas de 5 a 9 anos,2013-02-01,53,39,0,0,53,39,92
ARBIETO,consulta externa,personas de 5 a 9 anos,2013-02-01,31,28,1,0,32,28,60
ARQUE,consulta externa,personas de 5 a 9 anos,2013-02-01,13,10,1,1,14,11,25
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2013-02-01,48,52,0,0,48,52,100
ATOCHA,consulta externa,personas de 5 a 9 anos,2013-02-01,144,161,46,51,190,212,402
AUCAPATA,consulta externa,personas de 5 a 9 anos,2013-02-01,7,2,0,0,7,2,9
AYATA,consulta externa,personas de 5 a 9 anos,2013-02-01,23,18,0,1,23,19,42
AYO AYO,consulta externa,personas de 5 a 9 anos,2013-02-01,8,10,1,0,9,10,19
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2013-02-01,41,40,3,3,44,43,87
AZURDUY,consulta externa,personas de 5 a 9 anos,2013-02-01,10,12,0,0,10,12,22
BATALLAS,consulta externa,personas de 5 a 9 anos,2013-02-01,17,2,0,0,17,2,19
BAURES,consulta externa,personas de 5 a 9 anos,2013-02-01,34,28,4,0,38,28,66
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2013-02-01,2,2,0,0,2,2,4
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2013-02-01,1,0,0,0,1,0,1
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2013-02-01,7,9,0,0,7,9,16
BERMEJO,consulta externa,personas de 5 a 9 anos,2013-02-01,313,296,14,8,327,304,631
BETANZOS,consulta externa,personas de 5 a 9 anos,2013-02-01,54,35,0,1,54,36,90
BOLIVAR,consulta externa,personas de 5 a 9 anos,2013-02-01,5,6,0,0,5,6,11
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2013-02-01,5,2,0,0,5,2,7
BOYUIBE,consulta externa,personas de 5 a 9 anos,2013-02-01,24,20,5,2,29,22,51
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2013-02-01,38,33,0,0,38,33,71
CABEZAS,consulta externa,personas de 5 a 9 anos,2013-02-01,109,64,4,1,113,65,178
CAIROMA,consulta externa,personas de 5 a 9 anos,2013-02-01,22,16,10,2,32,18,50
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2013-02-01,25,19,0,1,25,20,45
CAJUATA,consulta externa,personas de 5 a 9 anos,2013-02-01,23,23,3,0,26,23,49
CALACOTO,consulta externa,personas de 5 a 9 anos,2013-02-01,6,2,0,0,6,2,8
CALAMARCA,consulta externa,personas de 5 a 9 anos,2013-02-01,41,38,8,2,49,40,89
CAMARGO,consulta externa,personas de 5 a 9 anos,2013-02-01,13,23,0,2,13,25,38
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2013-02-01,6,7,6,0,12,7,19
CAMIRI,consulta externa,personas de 5 a 9 anos,2013-02-01,186,225,11,15,197,240,437
CAPINOTA,consulta externa,personas de 5 a 9 anos,2013-02-01,31,33,2,0,33,33,66
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2013-02-01,3,7,0,1,3,8,11
CARACOLLO,consulta externa,personas de 5 a 9 anos,2013-02-01,32,35,0,0,32,35,67
CARANAVI,consulta externa,personas de 5 a 9 anos,2013-02-01,88,83,0,0,88,83,171
CARANGAS,consulta externa,personas de 5 a 9 anos,2013-02-01,2,1,0,0,2,1,3
CARAPARI,consulta externa,personas de 5 a 9 anos,2013-02-01,66,87,0,0,66,87,153
CARIPUYO,consulta externa,personas de 5 a 9 anos,2013-02-01,6,1,1,0,7,1,8
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2013-02-01,11,11,3,1,14,12,26
CATACORA,consulta externa,personas de 5 a 9 anos,2013-02-01,4,6,0,0,4,6,10
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2013-02-01,27,27,1,0,28,27,55
CHAQUI,consulta externa,personas de 5 a 9 anos,2013-02-01,10,16,0,0,10,16,26
CHARAGUA,consulta externa,personas de 5 a 9 anos,2013-02-01,54,77,0,4,54,81,135
CHARAÑA,consulta externa,personas de 5 a 9 anos,2013-02-01,5,8,0,0,5,8,13
CHAYANTA,consulta externa,personas de 5 a 9 anos,2013-02-01,26,20,0,1,26,21,47
CHIMORE,consulta externa,personas de 5 a 9 anos,2013-02-01,70,50,1,1,71,51,122
CHIPAYA,consulta externa,personas de 5 a 9 anos,2013-02-01,1,1,0,0,1,1,2
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2013-02-01,2,3,0,0,2,3,5
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2013-02-01,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2013-02-01,37,28,7,2,44,30,74
CHUMA,consulta externa,personas de 5 a 9 anos,2013-02-01,11,20,0,0,11,20,31
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2013-02-01,2,3,0,0,2,3,5
CKOCHAS,consulta externa,personas de 5 a 9 anos,2013-02-01,11,18,0,0,11,18,29
CLIZA,consulta externa,personas de 5 a 9 anos,2013-02-01,35,45,5,1,40,46,86
COBIJA,consulta externa,personas de 5 a 9 anos,2013-02-01,283,157,20,16,303,173,476
COCAPATA,consulta externa,personas de 5 a 9 anos,2013-02-01,13,19,0,3,13,22,35
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2013-02-01,2475,2060,1615,1350,4090,3410,7500
COIPASA,consulta externa,personas de 5 a 9 anos,2013-02-01,2,1,0,0,2,1,3
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2013-02-01,89,85,60,35,149,120,269
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2013-02-01,19,14,2,0,21,14,35
COLLANA,consulta externa,personas de 5 a 9 anos,2013-02-01,5,3,0,0,5,3,8
COLOMI,consulta externa,personas de 5 a 9 anos,2013-02-01,20,25,0,0,20,25,45
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2013-02-01,30,23,7,6,37,29,66
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2013-02-01,32,17,1,0,33,17,50
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2013-02-01,15,15,2,1,17,16,33
COLQUIRI,consulta externa,personas de 5 a 9 anos,2013-02-01,22,16,2,1,24,17,41
COMANCHE,consulta externa,personas de 5 a 9 anos,2013-02-01,1,3,0,0,1,3,4
COMARAPA,consulta externa,personas de 5 a 9 anos,2013-02-01,42,33,4,5,46,38,84
COMBAYA,consulta externa,personas de 5 a 9 anos,2013-02-01,1,1,0,0,1,1,2
CONCEPCION,consulta externa,personas de 5 a 9 anos,2013-02-01,23,14,3,5,26,19,45
COPACABANA,consulta externa,personas de 5 a 9 anos,2013-02-01,12,6,1,2,13,8,21
CORIPATA,consulta externa,personas de 5 a 9 anos,2013-02-01,28,29,0,2,28,31,59
CORO CORO,consulta externa,personas de 5 a 9 anos,2013-02-01,3,8,1,0,4,8,12
COROICO,consulta externa,personas de 5 a 9 anos,2013-02-01,40,29,10,4,50,33,83
CORQUE,consulta externa,personas de 5 a 9 anos,2013-02-01,1,5,0,0,1,5,6
COTAGAITA,consulta externa,personas de 5 a 9 anos,2013-02-01,86,96,10,11,96,107,203
COTOCA,consulta externa,personas de 5 a 9 anos,2013-02-01,56,50,1,1,57,51,108
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2013-02-01,42,50,2,2,44,52,96
CUEVO,consulta externa,personas de 5 a 9 anos,2013-02-01,11,12,0,0,11,12,23
CULPINA,consulta externa,personas de 5 a 9 anos,2013-02-01,19,27,0,0,19,27,46
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2013-02-01,9,6,0,0,9,6,15
CURVA,consulta externa,personas de 5 a 9 anos,2013-02-01,4,3,0,1,4,4,8
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2013-02-01,10,7,0,0,10,7,17
EL ALTO,consulta externa,personas de 5 a 9 anos,2013-02-01,1721,1749,381,464,2102,2213,4315
EL CHORO,consulta externa,personas de 5 a 9 anos,2013-02-01,2,2,0,0,2,2,4
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2013-02-01,44,20,0,0,44,20,64
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2013-02-01,30,38,1,0,31,38,69
EL TORNO,consulta externa,personas de 5 a 9 anos,2013-02-01,221,146,14,7,235,153,388
EL VILLAR,consulta externa,personas de 5 a 9 anos,2013-02-01,20,21,0,0,20,21,41
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2013-02-01,110,109,0,0,110,109,219
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2013-02-01,44,38,0,2,44,40,84
ESCARA,consulta externa,personas de 5 a 9 anos,2013-02-01,1,0,0,0,1,0,1
ESCOMA,consulta externa,personas de 5 a 9 anos,2013-02-01,12,6,0,0,12,6,18
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2013-02-01,5,8,0,0,5,8,13
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2013-02-01,4,10,0,0,4,10,14
EXALTACION,consulta externa,personas de 5 a 9 anos,2013-02-01,4,6,1,2,5,8,13
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2013-02-01,40,24,3,2,43,26,69
FILADELFIA,consulta externa,personas de 5 a 9 anos,2013-02-01,16,15,0,1,16,16,32
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2013-02-01,39,39,1,2,40,41,81
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2013-02-01,16,15,0,0,16,15,31
GUANAY,consulta externa,personas de 5 a 9 anos,2013-02-01,17,30,1,1,18,31,49
GUAQUI,consulta externa,personas de 5 a 9 anos,2013-02-01,5,2,0,1,5,3,8
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2013-02-01,231,244,51,60,282,304,586
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2013-02-01,56,56,1,0,57,56,113
HUACARETA,consulta externa,personas de 5 a 9 anos,2013-02-01,26,17,4,0,30,17,47
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2013-02-01,10,9,3,0,13,9,22
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2013-02-01,3,8,0,1,3,9,12
HUANUNI,consulta externa,personas de 5 a 9 anos,2013-02-01,111,80,12,18,123,98,221
HUARACAJE,consulta externa,personas de 5 a 9 anos,2013-02-01,13,9,1,1,14,10,24
HUARINA,consulta externa,personas de 5 a 9 anos,2013-02-01,4,8,1,0,5,8,13
HUATAJATA,consulta externa,personas de 5 a 9 anos,2013-02-01,10,10,0,0,10,10,20
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2013-02-01,3,7,0,0,3,7,10
HUMANATA,consulta externa,personas de 5 a 9 anos,2013-02-01,1,3,0,0,1,3,4
ICHOCA,consulta externa,personas de 5 a 9 anos,2013-02-01,1,3,0,0,1,3,4
ICLA,consulta externa,personas de 5 a 9 anos,2013-02-01,17,11,0,0,17,11,28
INCAHUASI,consulta externa,personas de 5 a 9 anos,2013-02-01,10,5,0,0,10,5,15
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2013-02-01,1,2,0,0,1,2,3
INQUISIVI,consulta externa,personas de 5 a 9 anos,2013-02-01,12,11,0,0,12,11,23
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2013-02-01,37,33,1,0,38,33,71
IXIAMAS,consulta externa,personas de 5 a 9 anos,2013-02-01,21,15,0,0,21,15,36
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2013-02-01,15,16,4,0,19,16,35
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2013-02-01,92,107,3,3,95,110,205
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2013-02-01,186,160,6,5,192,165,357
LA PAZ,consulta externa,personas de 5 a 9 anos,2013-02-01,2232,2126,977,981,3209,3107,6316
LA RIVERA,consulta externa,personas de 5 a 9 anos,2013-02-01,1,0,0,0,1,0,1
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2013-02-01,14,23,0,0,14,23,37
LAJA,consulta externa,personas de 5 a 9 anos,2013-02-01,10,9,0,1,10,10,20
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2013-02-01,10,8,0,0,10,8,18
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2013-02-01,5,2,1,0,6,2,8
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2013-02-01,90,85,33,40,123,125,248
LLICA,consulta externa,personas de 5 a 9 anos,2013-02-01,8,15,0,0,8,15,23
LORETO,consulta externa,personas de 5 a 9 anos,2013-02-01,17,16,1,0,18,16,34
LURIBAY,consulta externa,personas de 5 a 9 anos,2013-02-01,13,22,0,0,13,22,35
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2013-02-01,9,8,0,1,9,9,18
MACHARETI,consulta externa,personas de 5 a 9 anos,2013-02-01,21,37,0,0,21,37,58
MAGDALENA,consulta externa,personas de 5 a 9 anos,2013-02-01,51,39,5,1,56,40,96
MAIRANA,consulta externa,personas de 5 a 9 anos,2013-02-01,25,17,1,0,26,17,43
MALLA,consulta externa,personas de 5 a 9 anos,2013-02-01,10,2,0,0,10,2,12
MAPIRI,consulta externa,personas de 5 a 9 anos,2013-02-01,37,22,0,1,37,23,60
MECAPACA,consulta externa,personas de 5 a 9 anos,2013-02-01,15,11,0,0,15,11,26
MINEROS,consulta externa,personas de 5 a 9 anos,2013-02-01,17,13,0,1,17,14,31
MIZQUE,consulta externa,personas de 5 a 9 anos,2013-02-01,14,25,0,0,14,25,39
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2013-02-01,16,12,0,0,16,12,28
MOJINETE,consulta externa,personas de 5 a 9 anos,2013-02-01,3,3,0,0,3,3,6
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2013-02-01,8,5,0,0,8,5,13
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2013-02-01,163,213,5,6,168,219,387
MONTERO,consulta externa,personas de 5 a 9 anos,2013-02-01,389,412,28,41,417,453,870
MORO MORO,consulta externa,personas de 5 a 9 anos,2013-02-01,5,5,0,0,5,5,10
MOROCHATA,consulta externa,personas de 5 a 9 anos,2013-02-01,10,14,1,1,11,15,26
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2013-02-01,11,12,0,1,11,13,24
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2013-02-01,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2013-02-01,3,5,0,0,3,5,8
OCURI,consulta externa,personas de 5 a 9 anos,2013-02-01,12,10,0,0,12,10,22
OKINAWA,consulta externa,personas de 5 a 9 anos,2013-02-01,26,25,0,4,26,29,55
OMEREQUE,consulta externa,personas de 5 a 9 anos,2013-02-01,11,12,1,0,12,12,24
ORURO,consulta externa,personas de 5 a 9 anos,2013-02-01,915,963,300,282,1215,1245,2460
PADCAYA,consulta externa,personas de 5 a 9 anos,2013-02-01,158,148,0,2,158,150,308
PADILLA,consulta externa,personas de 5 a 9 anos,2013-02-01,34,54,0,2,34,56,90
PAILON,consulta externa,personas de 5 a 9 anos,2013-02-01,40,33,16,18,56,51,107
PALCA,consulta externa,personas de 5 a 9 anos,2013-02-01,22,23,1,1,23,24,47
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2013-02-01,74,65,2,1,76,66,142
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2013-02-01,7,3,0,0,7,3,10
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2013-02-01,13,12,0,0,13,12,25
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2013-02-01,13,10,1,0,14,10,24
PASORAPA,consulta externa,personas de 5 a 9 anos,2013-02-01,7,5,0,0,7,5,12
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2013-02-01,17,20,3,0,20,20,40
PAZÑA,consulta externa,personas de 5 a 9 anos,2013-02-01,11,10,0,1,11,11,22
PELECHUCO,consulta externa,personas de 5 a 9 anos,2013-02-01,18,7,0,0,18,7,25
POCOATA,consulta externa,personas de 5 a 9 anos,2013-02-01,43,54,0,0,43,54,97
POCONA,consulta externa,personas de 5 a 9 anos,2013-02-01,42,40,3,0,45,40,85
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2013-02-01,26,17,0,0,26,17,43
POOPO,consulta externa,personas de 5 a 9 anos,2013-02-01,11,14,0,0,11,14,25
PORCO,consulta externa,personas de 5 a 9 anos,2013-02-01,13,18,1,0,14,18,32
POROMA,consulta externa,personas de 5 a 9 anos,2013-02-01,10,16,0,0,10,16,26
PORONGO,consulta externa,personas de 5 a 9 anos,2013-02-01,38,16,2,4,40,20,60
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2013-02-01,49,55,4,4,53,59,112
PORVENIR,consulta externa,personas de 5 a 9 anos,2013-02-01,8,10,0,0,8,10,18
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2013-02-01,8,11,0,1,8,12,20
POTOSI,consulta externa,personas de 5 a 9 anos,2013-02-01,614,555,165,127,779,682,1461
PRESTO,consulta externa,personas de 5 a 9 anos,2013-02-01,3,5,0,0,3,5,8
PUCARA,consulta externa,personas de 5 a 9 anos,2013-02-01,6,4,0,0,6,4,10
PUCARANI,consulta externa,personas de 5 a 9 anos,2013-02-01,13,18,0,0,13,18,31
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2013-02-01,4,8,0,0,4,8,12
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2013-02-01,11,15,2,0,13,15,28
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2013-02-01,22,29,0,0,22,29,51
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2013-02-01,4,6,0,0,4,6,10
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2013-02-01,92,104,2,2,94,106,200
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2013-02-01,16,18,1,0,17,18,35
PUERTO SILES,consulta externa,personas de 5 a 9 anos,2013-02-01,6,5,0,0,6,5,11
PUERTO SUAREZ,consulta externa,personas de 5 a 9 anos,2013-02-01,47,44,6,4,53,48,101
PUERTO VILLARROEL,consulta externa,personas de 5 a 9 anos,2013-02-01,139,129,8,3,147,132,279
PUNA,consulta externa,personas de 5 a 9 anos,2013-02-01,27,25,0,0,27,25,52
PUNATA,consulta externa,personas de 5 a 9 anos,2013-02-01,39,59,15,20,54,79,133
QUIABAYA,consulta externa,personas de 5 a 9 anos,2013-02-01,4,7,0,1,4,8,12
QUILLACOLLO,consulta externa,personas de 5 a 9 anos,2013-02-01,325,287,128,102,453,389,842
QUIME,consulta externa,personas de 5 a 9 anos,2013-02-01,15,8,0,0,15,8,23
RAVELO,consulta externa,personas de 5 a 9 anos,2013-02-01,27,8,0,0,27,8,35
REYES,consulta externa,personas de 5 a 9 anos,2013-02-01,57,50,1,5,58,55,113
RIBERALTA,consulta externa,personas de 5 a 9 anos,2013-02-01,368,322,12,5,380,327,707
ROBORE,consulta externa,personas de 5 a 9 anos,2013-02-01,64,65,3,14,67,79,146
RURRENABAQUE,consulta externa,personas de 5 a 9 anos,2013-02-01,44,41,5,10,49,51,100
SABAYA,consulta externa,personas de 5 a 9 anos,2013-02-01,9,9,0,2,9,11,20
SACABA,consulta externa,personas de 5 a 9 anos,2013-02-01,307,274,113,92,420,366,786
