,group,variable,month,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS NUEVO,PERSONAS DE 10 A 20 AÑOS REPETIDO,PERSONAS DE 10 A 20 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORATA,consulta externa,personas de 10 a 20 anos,2013-01-01,43,76,7,20,50,96,146
SUCRE,consulta externa,personas de 10 a 20 anos,2013-01-01,2648,4182,1004,1298,3652,5480,9132
TACACHI,consulta externa,personas de 10 a 20 anos,2013-01-01,5,6,0,0,5,6,11
TACACOMA,consulta externa,personas de 10 a 20 anos,2013-01-01,51,64,0,4,51,68,119
TACOBAMBA,consulta externa,personas de 10 a 20 anos,2013-01-01,23,43,0,0,23,43,66
TACOPAYA,consulta externa,personas de 10 a 20 anos,2013-01-01,18,31,0,0,18,31,49
TAHUA,consulta externa,personas de 10 a 20 anos,2013-01-01,4,9,0,0,4,9,13
TAPACARI,consulta externa,personas de 10 a 20 anos,2013-01-01,32,59,2,0,34,59,93
TARABUCO,consulta externa,personas de 10 a 20 anos,2013-01-01,43,55,2,3,45,58,103
TARACO,consulta externa,personas de 10 a 20 anos,2013-01-01,10,16,1,0,11,16,27
TARATA,consulta externa,personas de 10 a 20 anos,2013-01-01,21,31,0,2,21,33,54
TARIJA,consulta externa,personas de 10 a 20 anos,2013-01-01,1995,3983,464,723,2459,4706,7165
TARVITA,consulta externa,personas de 10 a 20 anos,2013-01-01,57,125,1,2,58,127,185
TEOPONTE,consulta externa,personas de 10 a 20 anos,2013-01-01,33,83,1,2,34,85,119
TIAWANACU,consulta externa,personas de 10 a 20 anos,2013-01-01,43,46,9,1,52,47,99
TINGUIPAYA,consulta externa,personas de 10 a 20 anos,2013-01-01,30,78,1,1,31,79,110
TIPUANI,consulta externa,personas de 10 a 20 anos,2013-01-01,50,85,0,4,50,89,139
TIQUIPAYA,consulta externa,personas de 10 a 20 anos,2013-01-01,98,171,16,35,114,206,320
TIRAQUE (CBBA),consulta externa,personas de 10 a 20 anos,2013-01-01,63,75,0,7,63,82,145
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 20 anos,2013-01-01,4,8,0,2,4,10,14
TOCO,consulta externa,personas de 10 a 20 anos,2013-01-01,8,19,0,1,8,20,28
TODOS SANTOS,consulta externa,personas de 10 a 20 anos,2013-01-01,6,2,0,0,6,2,8
TOLATA,consulta externa,personas de 10 a 20 anos,2013-01-01,20,31,3,0,23,31,54
TOLEDO,consulta externa,personas de 10 a 20 anos,2013-01-01,18,23,1,1,19,24,43
TOMAVE,consulta externa,personas de 10 a 20 anos,2013-01-01,56,79,4,5,60,84,144
TOMINA,consulta externa,personas de 10 a 20 anos,2013-01-01,64,103,0,0,64,103,167
TORO TORO,consulta externa,personas de 10 a 20 anos,2013-01-01,22,53,0,1,22,54,76
TOTORA(CBBA),consulta externa,personas de 10 a 20 anos,2013-01-01,28,58,4,4,32,62,94
TOTORA(ORR),consulta externa,personas de 10 a 20 anos,2013-01-01,16,21,0,1,16,22,38
TRIGAL,consulta externa,personas de 10 a 20 anos,2013-01-01,12,14,0,1,12,15,27
TRINIDAD,consulta externa,personas de 10 a 20 anos,2013-01-01,681,1373,241,213,922,1586,2508
TUPIZA,consulta externa,personas de 10 a 20 anos,2013-01-01,458,693,68,66,526,759,1285
TURCO,consulta externa,personas de 10 a 20 anos,2013-01-01,21,19,0,0,21,19,40
UMALA,consulta externa,personas de 10 a 20 anos,2013-01-01,19,24,2,1,21,25,46
UNCIA,consulta externa,personas de 10 a 20 anos,2013-01-01,118,171,21,16,139,187,326
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 20 anos,2013-01-01,189,286,5,19,194,305,499
URUBICHA,consulta externa,personas de 10 a 20 anos,2013-01-01,13,24,0,1,13,25,38
UYUNI,consulta externa,personas de 10 a 20 anos,2013-01-01,130,213,12,20,142,233,375
VACAS,consulta externa,personas de 10 a 20 anos,2013-01-01,12,30,10,4,22,34,56
VALLEGRANDE,consulta externa,personas de 10 a 20 anos,2013-01-01,86,173,31,58,117,231,348
VIACHA,consulta externa,personas de 10 a 20 anos,2013-01-01,173,228,82,93,255,321,576
VILA VILA,consulta externa,personas de 10 a 20 anos,2013-01-01,3,5,0,0,3,5,8
VILLA CHARCAS,consulta externa,personas de 10 a 20 anos,2013-01-01,25,67,0,0,25,67,92
VILLA MONTES,consulta externa,personas de 10 a 20 anos,2013-01-01,399,654,17,31,416,685,1101
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 20 anos,2013-01-01,19,20,1,0,20,20,40
VILLA RIVERO,consulta externa,personas de 10 a 20 anos,2013-01-01,12,23,1,0,13,23,36
VILLA SERRANO,consulta externa,personas de 10 a 20 anos,2013-01-01,56,87,2,0,58,87,145
VILLA TUNARI,consulta externa,personas de 10 a 20 anos,2013-01-01,365,703,26,77,391,780,1171
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 20 anos,2013-01-01,54,98,1,3,55,101,156
VILLAZON,consulta externa,personas de 10 a 20 anos,2013-01-01,249,428,9,27,258,455,713
VINTO,consulta externa,personas de 10 a 20 anos,2013-01-01,77,164,18,19,95,183,278
VITICHI,consulta externa,personas de 10 a 20 anos,2013-01-01,31,31,0,0,31,31,62
WALDO BALLIVIAN,consulta externa,personas de 10 a 20 anos,2013-01-01,10,13,1,0,11,13,24
WARNES,consulta externa,personas de 10 a 20 anos,2013-01-01,191,376,1,19,192,395,587
YACO,consulta externa,personas de 10 a 20 anos,2013-01-01,16,27,2,1,18,28,46
YACUIBA,consulta externa,personas de 10 a 20 anos,2013-01-01,972,1494,80,125,1052,1619,2671
YAMPARAEZ,consulta externa,personas de 10 a 20 anos,2013-01-01,29,49,8,3,37,52,89
YANACACHI,consulta externa,personas de 10 a 20 anos,2013-01-01,11,15,0,0,11,15,26
YAPACANI,consulta externa,personas de 10 a 20 anos,2013-01-01,182,352,4,123,186,475,661
YOCALLA,consulta externa,personas de 10 a 20 anos,2013-01-01,31,57,0,0,31,57,88
YOTALA,consulta externa,personas de 10 a 20 anos,2013-01-01,60,64,9,7,69,71,140
YUNCHARA,consulta externa,personas de 10 a 20 anos,2013-01-01,54,93,0,3,54,96,150
YUNGUYO DE LITORAL,consulta externa,personas de 10 a 20 anos,2013-01-01,2,0,0,0,2,0,2
ZUDAÑEZ,consulta externa,personas de 10 a 20 anos,2013-01-01,22,23,0,1,22,24,46
ACACIO,consulta externa,personas de 10 a 20 anos,2013-02-01,12,24,0,0,12,24,36
ACHACACHI,consulta externa,personas de 10 a 20 anos,2013-02-01,84,115,13,9,97,124,221
ACHOCALLA,consulta externa,personas de 10 a 20 anos,2013-02-01,11,31,1,0,12,31,43
AIQUILE,consulta externa,personas de 10 a 20 anos,2013-02-01,58,98,3,15,61,113,174
ALALAY,consulta externa,personas de 10 a 20 anos,2013-02-01,5,6,0,0,5,6,11
ALCALA,consulta externa,personas de 10 a 20 anos,2013-02-01,30,48,0,0,30,48,78
ALTO BENI,consulta externa,personas de 10 a 20 anos,2013-02-01,32,67,4,1,36,68,104
ANCORAIMES,consulta externa,personas de 10 a 20 anos,2013-02-01,18,34,6,5,24,39,63
ANDAMARCA,consulta externa,personas de 10 a 20 anos,2013-02-01,14,16,1,0,15,16,31
ANTEQUERA,consulta externa,personas de 10 a 20 anos,2013-02-01,10,15,0,0,10,15,25
ANZALDO,consulta externa,personas de 10 a 20 anos,2013-02-01,9,18,2,1,11,19,30
APOLO,consulta externa,personas de 10 a 20 anos,2013-02-01,35,50,2,1,37,51,88
ARAMPAMPA,consulta externa,personas de 10 a 20 anos,2013-02-01,6,14,0,0,6,14,20
ARANI,consulta externa,personas de 10 a 20 anos,2013-02-01,36,43,2,2,38,45,83
ARBIETO,consulta externa,personas de 10 a 20 anos,2013-02-01,59,75,8,14,67,89,156
ARQUE,consulta externa,personas de 10 a 20 anos,2013-02-01,20,43,1,7,21,50,71
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 20 anos,2013-02-01,45,72,0,0,45,72,117
ATOCHA,consulta externa,personas de 10 a 20 anos,2013-02-01,224,296,72,84,296,380,676
AUCAPATA,consulta externa,personas de 10 a 20 anos,2013-02-01,14,21,1,0,15,21,36
AYATA,consulta externa,personas de 10 a 20 anos,2013-02-01,26,36,0,1,26,37,63
AYO AYO,consulta externa,personas de 10 a 20 anos,2013-02-01,28,20,0,3,28,23,51
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 20 anos,2013-02-01,76,101,5,7,81,108,189
AZURDUY,consulta externa,personas de 10 a 20 anos,2013-02-01,24,61,1,2,25,63,88
BATALLAS,consulta externa,personas de 10 a 20 anos,2013-02-01,34,33,1,3,35,36,71
BAURES,consulta externa,personas de 10 a 20 anos,2013-02-01,36,47,5,1,41,48,89
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 20 anos,2013-02-01,0,3,0,0,0,3,3
BELEN DE URMIRI,consulta externa,personas de 10 a 20 anos,2013-02-01,2,0,0,0,2,0,2
BELLA FLOR,consulta externa,personas de 10 a 20 anos,2013-02-01,18,15,0,1,18,16,34
BERMEJO,consulta externa,personas de 10 a 20 anos,2013-02-01,497,695,26,31,523,726,1249
BETANZOS,consulta externa,personas de 10 a 20 anos,2013-02-01,125,216,2,3,127,219,346
BOLIVAR,consulta externa,personas de 10 a 20 anos,2013-02-01,9,14,0,0,9,14,23
BOLPEBRA,consulta externa,personas de 10 a 20 anos,2013-02-01,21,23,0,0,21,23,44
BOYUIBE,consulta externa,personas de 10 a 20 anos,2013-02-01,36,66,4,7,40,73,113
BUENA VISTA,consulta externa,personas de 10 a 20 anos,2013-02-01,48,96,0,2,48,98,146
CABEZAS,consulta externa,personas de 10 a 20 anos,2013-02-01,144,155,4,5,148,160,308
CAIROMA,consulta externa,personas de 10 a 20 anos,2013-02-01,31,61,3,1,34,62,96
"CAIZA ""D""",consulta externa,personas de 10 a 20 anos,2013-02-01,40,69,2,4,42,73,115
CAJUATA,consulta externa,personas de 10 a 20 anos,2013-02-01,36,64,0,0,36,64,100
CALACOTO,consulta externa,personas de 10 a 20 anos,2013-02-01,5,13,0,0,5,13,18
CALAMARCA,consulta externa,personas de 10 a 20 anos,2013-02-01,57,86,9,9,66,95,161
CAMARGO,consulta externa,personas de 10 a 20 anos,2013-02-01,43,48,1,3,44,51,95
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 20 anos,2013-02-01,17,37,0,4,17,41,58
CAMIRI,consulta externa,personas de 10 a 20 anos,2013-02-01,303,467,49,133,352,600,952
CAPINOTA,consulta externa,personas de 10 a 20 anos,2013-02-01,67,72,12,4,79,76,155
CAQUIAVIRI,consulta externa,personas de 10 a 20 anos,2013-02-01,10,24,0,0,10,24,34
CARACOLLO,consulta externa,personas de 10 a 20 anos,2013-02-01,53,78,3,3,56,81,137
CARANAVI,consulta externa,personas de 10 a 20 anos,2013-02-01,187,253,8,3,195,256,451
CARANGAS,consulta externa,personas de 10 a 20 anos,2013-02-01,2,2,0,0,2,2,4
CARAPARI,consulta externa,personas de 10 a 20 anos,2013-02-01,181,272,1,3,182,275,457
CARIPUYO,consulta externa,personas de 10 a 20 anos,2013-02-01,23,25,0,0,23,25,48
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 20 anos,2013-02-01,25,13,10,9,35,22,57
CATACORA,consulta externa,personas de 10 a 20 anos,2013-02-01,6,10,0,0,6,10,16
CHACARILLA,consulta externa,personas de 10 a 20 anos,2013-02-01,4,5,0,1,4,6,10
CHALLAPATA,consulta externa,personas de 10 a 20 anos,2013-02-01,53,109,2,5,55,114,169
CHAQUI,consulta externa,personas de 10 a 20 anos,2013-02-01,44,40,2,1,46,41,87
CHARAGUA,consulta externa,personas de 10 a 20 anos,2013-02-01,76,144,3,5,79,149,228
CHARAÑA,consulta externa,personas de 10 a 20 anos,2013-02-01,7,5,1,0,8,5,13
CHAYANTA,consulta externa,personas de 10 a 20 anos,2013-02-01,40,68,1,2,41,70,111
CHIMORE,consulta externa,personas de 10 a 20 anos,2013-02-01,97,91,2,3,99,94,193
CHIPAYA,consulta externa,personas de 10 a 20 anos,2013-02-01,8,16,0,0,8,16,24
CHOQUE COTA,consulta externa,personas de 10 a 20 anos,2013-02-01,2,9,0,1,2,10,12
CHUA COCANI,consulta externa,personas de 10 a 20 anos,2013-02-01,4,3,0,0,4,3,7
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 20 anos,2013-02-01,33,86,2,10,35,96,131
CHUMA,consulta externa,personas de 10 a 20 anos,2013-02-01,38,56,0,3,38,59,97
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 20 anos,2013-02-01,9,21,0,0,9,21,30
CKOCHAS,consulta externa,personas de 10 a 20 anos,2013-02-01,43,64,1,1,44,65,109
CLIZA,consulta externa,personas de 10 a 20 anos,2013-02-01,45,36,9,10,54,46,100
COBIJA,consulta externa,personas de 10 a 20 anos,2013-02-01,363,397,31,105,394,502,896
COCAPATA,consulta externa,personas de 10 a 20 anos,2013-02-01,28,41,1,1,29,42,71
COCHABAMBA,consulta externa,personas de 10 a 20 anos,2013-02-01,2946,4010,2272,2482,5218,6492,11710
COIPASA,consulta externa,personas de 10 a 20 anos,2013-02-01,14,13,0,0,14,13,27
COLCAPIRHUA,consulta externa,personas de 10 a 20 anos,2013-02-01,147,118,110,70,257,188,445
"COLCHA ""K""",consulta externa,personas de 10 a 20 anos,2013-02-01,31,63,5,8,36,71,107
COLLANA,consulta externa,personas de 10 a 20 anos,2013-02-01,14,15,1,5,15,20,35
COLOMI,consulta externa,personas de 10 a 20 anos,2013-02-01,38,62,0,0,38,62,100
COLPA BELGICA,consulta externa,personas de 10 a 20 anos,2013-02-01,47,76,14,14,61,90,151
COLQUECHACA,consulta externa,personas de 10 a 20 anos,2013-02-01,48,90,1,2,49,92,141
COLQUENCHA,consulta externa,personas de 10 a 20 anos,2013-02-01,31,41,1,1,32,42,74
COLQUIRI,consulta externa,personas de 10 a 20 anos,2013-02-01,31,80,6,10,37,90,127
COMANCHE,consulta externa,personas de 10 a 20 anos,2013-02-01,5,12,1,2,6,14,20
COMARAPA,consulta externa,personas de 10 a 20 anos,2013-02-01,55,151,8,14,63,165,228
COMBAYA,consulta externa,personas de 10 a 20 anos,2013-02-01,8,8,0,2,8,10,18
CONCEPCION,consulta externa,personas de 10 a 20 anos,2013-02-01,31,38,4,2,35,40,75
COPACABANA,consulta externa,personas de 10 a 20 anos,2013-02-01,13,28,1,0,14,28,42
CORIPATA,consulta externa,personas de 10 a 20 anos,2013-02-01,24,54,0,6,24,60,84
CORO CORO,consulta externa,personas de 10 a 20 anos,2013-02-01,24,21,4,2,28,23,51
COROICO,consulta externa,personas de 10 a 20 anos,2013-02-01,82,95,11,22,93,117,210
CORQUE,consulta externa,personas de 10 a 20 anos,2013-02-01,12,12,0,1,12,13,25
COTAGAITA,consulta externa,personas de 10 a 20 anos,2013-02-01,186,253,10,20,196,273,469
COTOCA,consulta externa,personas de 10 a 20 anos,2013-02-01,76,185,1,6,77,191,268
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2013-02-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 10 a 20 anos,2013-02-01,81,146,3,5,84,151,235
CUEVO,consulta externa,personas de 10 a 20 anos,2013-02-01,31,34,0,1,31,35,66
CULPINA,consulta externa,personas de 10 a 20 anos,2013-02-01,41,66,1,0,42,66,108
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 20 anos,2013-02-01,14,12,0,0,14,12,26
CURVA,consulta externa,personas de 10 a 20 anos,2013-02-01,8,15,0,0,8,15,23
DESAGUADERO,consulta externa,personas de 10 a 20 anos,2013-02-01,10,15,0,0,10,15,25
EL ALTO,consulta externa,personas de 10 a 20 anos,2013-02-01,2550,4049,802,1204,3352,5253,8605
EL CHORO,consulta externa,personas de 10 a 20 anos,2013-02-01,10,24,0,0,10,24,34
EL PUENTE(STC),consulta externa,personas de 10 a 20 anos,2013-02-01,40,62,0,2,40,64,104
EL PUENTE(TJA),consulta externa,personas de 10 a 20 anos,2013-02-01,89,137,0,1,89,138,227
EL TORNO,consulta externa,personas de 10 a 20 anos,2013-02-01,217,370,53,46,270,416,686
EL VILLAR,consulta externa,personas de 10 a 20 anos,2013-02-01,62,70,1,1,63,71,134
ENTRE RIOS TRJ,consulta externa,personas de 10 a 20 anos,2013-02-01,215,299,1,3,216,302,518
ENTRE RIOS CBBA,consulta externa,personas de 10 a 20 anos,2013-02-01,83,107,14,14,97,121,218
ESCARA,consulta externa,personas de 10 a 20 anos,2013-02-01,2,1,0,0,2,1,3
ESCOMA,consulta externa,personas de 10 a 20 anos,2013-02-01,16,20,6,1,22,21,43
EUCALIPTUS,consulta externa,personas de 10 a 20 anos,2013-02-01,10,20,0,0,10,20,30
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 20 anos,2013-02-01,7,11,1,0,8,11,19
EXALTACION,consulta externa,personas de 10 a 20 anos,2013-02-01,4,12,0,2,4,14,18
FERNANDEZ ALONSO,consulta externa,personas de 10 a 20 anos,2013-02-01,45,113,5,0,50,113,163
FILADELFIA,consulta externa,personas de 10 a 20 anos,2013-02-01,25,36,0,0,25,36,61
GENERAL SAAVEDRA,consulta externa,personas de 10 a 20 anos,2013-02-01,42,94,1,3,43,97,140
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 20 anos,2013-02-01,33,36,1,0,34,36,70
GUANAY,consulta externa,personas de 10 a 20 anos,2013-02-01,33,53,0,0,33,53,86
GUAQUI,consulta externa,personas de 10 a 20 anos,2013-02-01,15,15,0,1,15,16,31
GUAYARAMERIN,consulta externa,personas de 10 a 20 anos,2013-02-01,415,587,93,212,508,799,1307
GUTIERREZ,consulta externa,personas de 10 a 20 anos,2013-02-01,62,79,0,1,62,80,142
HUACARETA,consulta externa,personas de 10 a 20 anos,2013-02-01,62,66,10,6,72,72,144
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 20 anos,2013-02-01,14,27,0,1,14,28,42
HUACHACALLA,consulta externa,personas de 10 a 20 anos,2013-02-01,12,25,0,0,12,25,37
HUANUNI,consulta externa,personas de 10 a 20 anos,2013-02-01,134,178,14,23,148,201,349
HUARACAJE,consulta externa,personas de 10 a 20 anos,2013-02-01,14,42,2,6,16,48,64
HUARINA,consulta externa,personas de 10 a 20 anos,2013-02-01,6,12,1,0,7,12,19
HUATAJATA,consulta externa,personas de 10 a 20 anos,2013-02-01,27,55,2,1,29,56,85
HUAYLLAMARCA,consulta externa,personas de 10 a 20 anos,2013-02-01,7,7,0,0,7,7,14
HUMANATA,consulta externa,personas de 10 a 20 anos,2013-02-01,7,7,0,1,7,8,15
ICHOCA,consulta externa,personas de 10 a 20 anos,2013-02-01,5,7,0,0,5,7,12
ICLA,consulta externa,personas de 10 a 20 anos,2013-02-01,38,71,1,0,39,71,110
INCAHUASI,consulta externa,personas de 10 a 20 anos,2013-02-01,10,47,0,1,10,48,58
INGAVI (HUMAITA),consulta externa,personas de 10 a 20 anos,2013-02-01,4,9,0,0,4,9,13
INQUISIVI,consulta externa,personas de 10 a 20 anos,2013-02-01,15,31,1,1,16,32,48
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 20 anos,2013-02-01,54,90,3,2,57,92,149
IXIAMAS,consulta externa,personas de 10 a 20 anos,2013-02-01,37,38,2,1,39,39,78
JESUS DE MACHACA,consulta externa,personas de 10 a 20 anos,2013-02-01,27,55,7,5,34,60,94
LA ASUNTA,consulta externa,personas de 10 a 20 anos,2013-02-01,150,223,6,9,156,232,388
LA GUARDIA,consulta externa,personas de 10 a 20 anos,2013-02-01,215,338,7,22,222,360,582
LA PAZ,consulta externa,personas de 10 a 20 anos,2013-02-01,4113,5884,2533,2951,6646,8835,15481
LA RIVERA,consulta externa,personas de 10 a 20 anos,2013-02-01,1,2,0,0,1,2,3
LAGUNILLAS,consulta externa,personas de 10 a 20 anos,2013-02-01,25,47,0,3,25,50,75
LAJA,consulta externa,personas de 10 a 20 anos,2013-02-01,9,36,1,2,10,38,48
LAS CARRERAS,consulta externa,personas de 10 a 20 anos,2013-02-01,24,40,0,0,24,40,64
LICOMA PAMPA,consulta externa,personas de 10 a 20 anos,2013-02-01,11,17,8,4,19,21,40
LLALLAGUA,consulta externa,personas de 10 a 20 anos,2013-02-01,122,151,41,45,163,196,359
LLICA,consulta externa,personas de 10 a 20 anos,2013-02-01,15,23,1,0,16,23,39
LORETO,consulta externa,personas de 10 a 20 anos,2013-02-01,22,29,2,4,24,33,57
LURIBAY,consulta externa,personas de 10 a 20 anos,2013-02-01,45,47,1,1,46,48,94
MACHACAMARCA,consulta externa,personas de 10 a 20 anos,2013-02-01,22,31,0,3,22,34,56
MACHARETI,consulta externa,personas de 10 a 20 anos,2013-02-01,42,94,1,3,43,97,140
MAGDALENA,consulta externa,personas de 10 a 20 anos,2013-02-01,54,110,4,8,58,118,176
MAIRANA,consulta externa,personas de 10 a 20 anos,2013-02-01,38,69,2,15,40,84,124
MALLA,consulta externa,personas de 10 a 20 anos,2013-02-01,11,14,0,0,11,14,25
MAPIRI,consulta externa,personas de 10 a 20 anos,2013-02-01,43,100,1,1,44,101,145
MECAPACA,consulta externa,personas de 10 a 20 anos,2013-02-01,20,35,1,1,21,36,57
MINEROS,consulta externa,personas de 10 a 20 anos,2013-02-01,35,79,0,2,35,81,116
MIZQUE,consulta externa,personas de 10 a 20 anos,2013-02-01,25,61,1,1,26,62,88
MOCOMOCO,consulta externa,personas de 10 a 20 anos,2013-02-01,36,52,0,0,36,52,88
MOJINETE,consulta externa,personas de 10 a 20 anos,2013-02-01,7,3,1,0,8,3,11
MOJOCOYA,consulta externa,personas de 10 a 20 anos,2013-02-01,26,34,0,0,26,34,60
MONTEAGUDO,consulta externa,personas de 10 a 20 anos,2013-02-01,407,449,27,50,434,499,933
MONTERO,consulta externa,personas de 10 a 20 anos,2013-02-01,521,997,41,171,562,1168,1730
MORO MORO,consulta externa,personas de 10 a 20 anos,2013-02-01,15,14,0,1,15,15,30
MOROCHATA,consulta externa,personas de 10 a 20 anos,2013-02-01,16,40,1,0,17,40,57
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 20 anos,2013-02-01,21,20,1,0,22,20,42
NAZACARA DE PACAJES,consulta externa,personas de 10 a 20 anos,2013-02-01,0,2,0,0,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 20 anos,2013-02-01,17,22,0,0,17,22,39
OCURI,consulta externa,personas de 10 a 20 anos,2013-02-01,23,46,0,2,23,48,71
OKINAWA,consulta externa,personas de 10 a 20 anos,2013-02-01,50,119,2,5,52,124,176
OMEREQUE,consulta externa,personas de 10 a 20 anos,2013-02-01,24,44,3,3,27,47,74
ORURO,consulta externa,personas de 10 a 20 anos,2013-02-01,1366,2113,476,668,1842,2781,4623
PADCAYA,consulta externa,personas de 10 a 20 anos,2013-02-01,296,384,8,0,304,384,688
PADILLA,consulta externa,personas de 10 a 20 anos,2013-02-01,80,131,2,6,82,137,219
PAILON,consulta externa,personas de 10 a 20 anos,2013-02-01,72,76,6,21,78,97,175
PALCA,consulta externa,personas de 10 a 20 anos,2013-02-01,35,72,1,1,36,73,109
PALOS BLANCOS,consulta externa,personas de 10 a 20 anos,2013-02-01,110,170,6,0,116,170,286
PAMPA AULLAGAS,consulta externa,personas de 10 a 20 anos,2013-02-01,7,8,0,0,7,8,15
PAMPA GRANDE,consulta externa,personas de 10 a 20 anos,2013-02-01,18,28,1,0,19,28,47
PAPEL PAMPA,consulta externa,personas de 10 a 20 anos,2013-02-01,22,33,8,2,30,35,65
PASORAPA,consulta externa,personas de 10 a 20 anos,2013-02-01,20,16,0,0,20,16,36
PATACAMAYA,consulta externa,personas de 10 a 20 anos,2013-02-01,46,84,0,3,46,87,133
PAZÑA,consulta externa,personas de 10 a 20 anos,2013-02-01,17,23,0,2,17,25,42
PELECHUCO,consulta externa,personas de 10 a 20 anos,2013-02-01,30,50,1,0,31,50,81
POCOATA,consulta externa,personas de 10 a 20 anos,2013-02-01,48,68,0,0,48,68,116
POCONA,consulta externa,personas de 10 a 20 anos,2013-02-01,95,122,3,1,98,123,221
POJO (CBBA),consulta externa,personas de 10 a 20 anos,2013-02-01,41,65,0,0,41,65,106
POOPO,consulta externa,personas de 10 a 20 anos,2013-02-01,17,20,4,0,21,20,41
PORCO,consulta externa,personas de 10 a 20 anos,2013-02-01,21,53,1,0,22,53,75
POROMA,consulta externa,personas de 10 a 20 anos,2013-02-01,48,61,0,2,48,63,111
PORONGO,consulta externa,personas de 10 a 20 anos,2013-02-01,39,61,0,2,39,63,102
