,group,variable,month,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS NUEVO,PERSONAS DE 20 A 39 AÑOS REPETIDO,PERSONAS DE 20 A 39 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SIPE SIPE,consulta externa,personas de 20 a 39 anos,2020-01-01,285,926,68,190,353,1116,1469
SOPACHUY,consulta externa,personas de 20 a 39 anos,2020-01-01,67,146,2,13,69,159,228
SORACACHI,consulta externa,personas de 20 a 39 anos,2020-01-01,60,121,2,4,62,125,187
SORATA,consulta externa,personas de 20 a 39 anos,2020-01-01,193,380,23,32,216,412,628
SUCRE,consulta externa,personas de 20 a 39 anos,2020-01-01,6089,13236,2251,4389,8340,17625,25965
TACACHI,consulta externa,personas de 20 a 39 anos,2020-01-01,13,22,3,1,16,23,39
TACACOMA,consulta externa,personas de 20 a 39 anos,2020-01-01,151,273,1,1,152,274,426
TACOBAMBA,consulta externa,personas de 20 a 39 anos,2020-01-01,33,89,0,1,33,90,123
TACOPAYA,consulta externa,personas de 20 a 39 anos,2020-01-01,39,82,0,3,39,85,124
TAHUA,consulta externa,personas de 20 a 39 anos,2020-01-01,17,25,0,1,17,26,43
TAPACARI,consulta externa,personas de 20 a 39 anos,2020-01-01,121,298,9,7,130,305,435
TARABUCO,consulta externa,personas de 20 a 39 anos,2020-01-01,92,313,4,15,96,328,424
TARACO,consulta externa,personas de 20 a 39 anos,2020-01-01,17,43,2,1,19,44,63
TARATA,consulta externa,personas de 20 a 39 anos,2020-01-01,51,197,15,33,66,230,296
TARIJA,consulta externa,personas de 20 a 39 anos,2020-01-01,5923,9269,1355,3274,7278,12543,19821
TARVITA,consulta externa,personas de 20 a 39 anos,2020-01-01,110,334,8,8,118,342,460
TEOPONTE,consulta externa,personas de 20 a 39 anos,2020-01-01,82,245,7,16,89,261,350
TIAHUANACU,consulta externa,personas de 20 a 39 anos,2020-01-01,65,164,22,27,87,191,278
TINGUIPAYA,consulta externa,personas de 20 a 39 anos,2020-01-01,89,138,0,0,89,138,227
TIPUANI,consulta externa,personas de 20 a 39 anos,2020-01-01,91,190,10,19,101,209,310
TIQUIPAYA,consulta externa,personas de 20 a 39 anos,2020-01-01,407,2067,45,168,452,2235,2687
TIRAQUE (CBBA),consulta externa,personas de 20 a 39 anos,2020-01-01,124,321,10,18,134,339,473
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 20 a 39 anos,2020-01-01,5,21,0,1,5,22,27
TOCO,consulta externa,personas de 20 a 39 anos,2020-01-01,60,149,22,75,82,224,306
TODOS SANTOS,consulta externa,personas de 20 a 39 anos,2020-01-01,7,5,0,0,7,5,12
TOLATA,consulta externa,personas de 20 a 39 anos,2020-01-01,37,162,10,36,47,198,245
TOLEDO,consulta externa,personas de 20 a 39 anos,2020-01-01,32,89,0,1,32,90,122
TOMAVE,consulta externa,personas de 20 a 39 anos,2020-01-01,176,261,4,2,180,263,443
TOMINA,consulta externa,personas de 20 a 39 anos,2020-01-01,111,261,3,1,114,262,376
TORO TORO,consulta externa,personas de 20 a 39 anos,2020-01-01,81,169,0,1,81,170,251
TOTORA(CBBA),consulta externa,personas de 20 a 39 anos,2020-01-01,108,267,2,9,110,276,386
TOTORA(ORR),consulta externa,personas de 20 a 39 anos,2020-01-01,30,76,1,0,31,76,107
TRIGAL,consulta externa,personas de 20 a 39 anos,2020-01-01,19,58,2,4,21,62,83
TRINIDAD,consulta externa,personas de 20 a 39 anos,2020-01-01,2557,5943,569,2318,3126,8261,11387
TUPIZA,consulta externa,personas de 20 a 39 anos,2020-01-01,928,1583,233,418,1161,2001,3162
TURCO,consulta externa,personas de 20 a 39 anos,2020-01-01,26,53,0,1,26,54,80
UMALA,consulta externa,personas de 20 a 39 anos,2020-01-01,40,96,6,6,46,102,148
UNCIA,consulta externa,personas de 20 a 39 anos,2020-01-01,199,471,39,176,238,647,885
URIONDO (A. CONCEPCION),consulta externa,personas de 20 a 39 anos,2020-01-01,211,554,6,16,217,570,787
URUBICHA,consulta externa,personas de 20 a 39 anos,2020-01-01,306,126,9,28,315,154,469
UYUNI,consulta externa,personas de 20 a 39 anos,2020-01-01,329,788,28,165,357,953,1310
VACAS,consulta externa,personas de 20 a 39 anos,2020-01-01,33,85,7,12,40,97,137
VALLEGRANDE,consulta externa,personas de 20 a 39 anos,2020-01-01,112,406,26,88,138,494,632
VIACHA,consulta externa,personas de 20 a 39 anos,2020-01-01,609,2010,205,617,814,2627,3441
VILA VILA,consulta externa,personas de 20 a 39 anos,2020-01-01,49,91,0,3,49,94,143
VILLA CHARCAS,consulta externa,personas de 20 a 39 anos,2020-01-01,89,352,5,28,94,380,474
VILLA MONTES,consulta externa,personas de 20 a 39 anos,2020-01-01,741,1613,81,128,822,1741,2563
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 20 a 39 anos,2020-01-01,61,130,21,1,82,131,213
VILLA RIVERO,consulta externa,personas de 20 a 39 anos,2020-01-01,62,180,8,26,70,206,276
VILLA SERRANO,consulta externa,personas de 20 a 39 anos,2020-01-01,187,354,0,1,187,355,542
VILLA TUNARI,consulta externa,personas de 20 a 39 anos,2020-01-01,1593,3184,112,222,1705,3406,5111
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 20 a 39 anos,2020-01-01,130,259,1,4,131,263,394
VILLAZON,consulta externa,personas de 20 a 39 anos,2020-01-01,394,1444,82,422,476,1866,2342
VINTO,consulta externa,personas de 20 a 39 anos,2020-01-01,433,1176,42,148,475,1324,1799
VITICHI,consulta externa,personas de 20 a 39 anos,2020-01-01,113,202,0,0,113,202,315
WALDO BALLIVIAN,consulta externa,personas de 20 a 39 anos,2020-01-01,13,26,0,10,13,36,49
WARNES,consulta externa,personas de 20 a 39 anos,2020-01-01,971,2778,121,420,1092,3198,4290
YACO,consulta externa,personas de 20 a 39 anos,2020-01-01,64,105,2,6,66,111,177
YACUIBA,consulta externa,personas de 20 a 39 anos,2020-01-01,1696,3967,364,867,2060,4834,6894
YAMPARAEZ,consulta externa,personas de 20 a 39 anos,2020-01-01,73,100,8,0,81,100,181
YANACACHI,consulta externa,personas de 20 a 39 anos,2020-01-01,95,141,1,4,96,145,241
YAPACANI,consulta externa,personas de 20 a 39 anos,2020-01-01,697,1909,52,177,749,2086,2835
YOCALLA,consulta externa,personas de 20 a 39 anos,2020-01-01,44,90,1,0,45,90,135
YOTALA,consulta externa,personas de 20 a 39 anos,2020-01-01,97,161,4,17,101,178,279
YUNCHARA,consulta externa,personas de 20 a 39 anos,2020-01-01,54,165,1,21,55,186,241
YUNGUYO DE LITORAL,consulta externa,personas de 20 a 39 anos,2020-01-01,3,2,0,0,3,2,5
ZUDAÑEZ,consulta externa,personas de 20 a 39 anos,2020-01-01,84,181,6,24,90,205,295
ACACIO,consulta externa,personas de 20 a 39 anos,2020-02-01,25,50,0,0,25,50,75
ACHACACHI,consulta externa,personas de 20 a 39 anos,2020-02-01,212,510,34,109,246,619,865
ACHOCALLA,consulta externa,personas de 20 a 39 anos,2020-02-01,55,257,0,8,55,265,320
AIQUILE,consulta externa,personas de 20 a 39 anos,2020-02-01,185,348,41,175,226,523,749
ALALAY,consulta externa,personas de 20 a 39 anos,2020-02-01,7,28,0,1,7,29,36
ALCALA,consulta externa,personas de 20 a 39 anos,2020-02-01,53,97,4,4,57,101,158
ALTO BENI,consulta externa,personas de 20 a 39 anos,2020-02-01,141,231,4,6,145,237,382
ANCORAIMES,consulta externa,personas de 20 a 39 anos,2020-02-01,19,73,2,20,21,93,114
ANDAMARCA,consulta externa,personas de 20 a 39 anos,2020-02-01,14,40,0,1,14,41,55
ANTEQUERA,consulta externa,personas de 20 a 39 anos,2020-02-01,15,51,6,7,21,58,79
ANZALDO,consulta externa,personas de 20 a 39 anos,2020-02-01,78,128,6,9,84,137,221
APOLO,consulta externa,personas de 20 a 39 anos,2020-02-01,117,315,9,50,126,365,491
ARAMPAMPA,consulta externa,personas de 20 a 39 anos,2020-02-01,21,63,0,1,21,64,85
ARANI,consulta externa,personas de 20 a 39 anos,2020-02-01,38,64,17,35,55,99,154
ARBIETO,consulta externa,personas de 20 a 39 anos,2020-02-01,100,375,12,20,112,395,507
ARQUE,consulta externa,personas de 20 a 39 anos,2020-02-01,56,136,0,0,56,136,192
ASCENCION DE GUARAYOS,consulta externa,personas de 20 a 39 anos,2020-02-01,130,359,4,9,134,368,502
ATOCHA,consulta externa,personas de 20 a 39 anos,2020-02-01,341,513,80,129,421,642,1063
AUCAPATA,consulta externa,personas de 20 a 39 anos,2020-02-01,73,93,3,3,76,96,172
AYATA,consulta externa,personas de 20 a 39 anos,2020-02-01,31,87,1,2,32,89,121
AYO AYO,consulta externa,personas de 20 a 39 anos,2020-02-01,67,102,4,1,71,103,174
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 20 a 39 anos,2020-02-01,211,344,22,27,233,371,604
AZURDUY,consulta externa,personas de 20 a 39 anos,2020-02-01,103,243,4,5,107,248,355
BATALLAS,consulta externa,personas de 20 a 39 anos,2020-02-01,22,77,16,46,38,123,161
BAURES,consulta externa,personas de 20 a 39 anos,2020-02-01,91,146,5,29,96,175,271
BELEN DE ANDAMARCA,consulta externa,personas de 20 a 39 anos,2020-02-01,2,23,0,0,2,23,25
BELEN DE URMIRI,consulta externa,personas de 20 a 39 anos,2020-02-01,10,11,0,0,10,11,21
BELLA FLOR,consulta externa,personas de 20 a 39 anos,2020-02-01,46,59,17,22,63,81,144
BERMEJO,consulta externa,personas de 20 a 39 anos,2020-02-01,646,1450,67,140,713,1590,2303
BETANZOS,consulta externa,personas de 20 a 39 anos,2020-02-01,235,475,12,37,247,512,759
BOLIVAR,consulta externa,personas de 20 a 39 anos,2020-02-01,21,36,2,1,23,37,60
BOLPEBRA,consulta externa,personas de 20 a 39 anos,2020-02-01,19,34,1,0,20,34,54
BOYUIBE,consulta externa,personas de 20 a 39 anos,2020-02-01,106,189,7,19,113,208,321
BUENA VISTA,consulta externa,personas de 20 a 39 anos,2020-02-01,218,468,12,16,230,484,714
CABEZAS,consulta externa,personas de 20 a 39 anos,2020-02-01,382,722,22,26,404,748,1152
CAIROMA,consulta externa,personas de 20 a 39 anos,2020-02-01,120,224,19,13,139,237,376
"CAIZA ""D""",consulta externa,personas de 20 a 39 anos,2020-02-01,158,230,0,0,158,230,388
CAJUATA,consulta externa,personas de 20 a 39 anos,2020-02-01,143,270,1,0,144,270,414
CALACOTO,consulta externa,personas de 20 a 39 anos,2020-02-01,15,41,1,1,16,42,58
CALAMARCA,consulta externa,personas de 20 a 39 anos,2020-02-01,52,206,4,8,56,214,270
CAMARGO,consulta externa,personas de 20 a 39 anos,2020-02-01,155,524,10,59,165,583,748
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 20 a 39 anos,2020-02-01,35,74,2,1,37,75,112
CAMIRI,consulta externa,personas de 20 a 39 anos,2020-02-01,524,1256,74,307,598,1563,2161
CAPINOTA,consulta externa,personas de 20 a 39 anos,2020-02-01,227,548,27,101,254,649,903
CAQUIAVIRI,consulta externa,personas de 20 a 39 anos,2020-02-01,51,96,6,5,57,101,158
CARACOLLO,consulta externa,personas de 20 a 39 anos,2020-02-01,109,421,8,13,117,434,551
CARANAVI,consulta externa,personas de 20 a 39 anos,2020-02-01,479,972,146,401,625,1373,1998
CARANGAS,consulta externa,personas de 20 a 39 anos,2020-02-01,2,2,0,0,2,2,4
CARAPARI,consulta externa,personas de 20 a 39 anos,2020-02-01,357,720,30,90,387,810,1197
CARIPUYO,consulta externa,personas de 20 a 39 anos,2020-02-01,28,87,0,0,28,87,115
CARMEN RIVERO TORREZ,consulta externa,personas de 20 a 39 anos,2020-02-01,53,155,3,5,56,160,216
CATACORA,consulta externa,personas de 20 a 39 anos,2020-02-01,31,36,0,2,31,38,69
CHACARILLA,consulta externa,personas de 20 a 39 anos,2020-02-01,21,33,0,2,21,35,56
CHALLAPATA,consulta externa,personas de 20 a 39 anos,2020-02-01,158,472,22,190,180,662,842
CHAQUI,consulta externa,personas de 20 a 39 anos,2020-02-01,43,129,1,1,44,130,174
CHARAGUA,consulta externa,personas de 20 a 39 anos,2020-02-01,125,382,9,59,134,441,575
CHARAÑA,consulta externa,personas de 20 a 39 anos,2020-02-01,6,15,1,1,7,16,23
CHAYANTA,consulta externa,personas de 20 a 39 anos,2020-02-01,107,276,4,27,111,303,414
CHIMORE,consulta externa,personas de 20 a 39 anos,2020-02-01,543,903,6,16,549,919,1468
CHIPAYA,consulta externa,personas de 20 a 39 anos,2020-02-01,7,40,1,1,8,41,49
CHOQUE COTA,consulta externa,personas de 20 a 39 anos,2020-02-01,2,9,0,0,2,9,11
CHUA COCANI,consulta externa,personas de 20 a 39 anos,2020-02-01,13,29,3,9,16,38,54
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 20 a 39 anos,2020-02-01,99,239,20,120,119,359,478
CHUMA,consulta externa,personas de 20 a 39 anos,2020-02-01,66,140,6,6,72,146,218
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 20 a 39 anos,2020-02-01,72,151,0,0,72,151,223
CKOCHAS,consulta externa,personas de 20 a 39 anos,2020-02-01,124,226,7,4,131,230,361
CLIZA,consulta externa,personas de 20 a 39 anos,2020-02-01,131,350,13,114,144,464,608
COBIJA,consulta externa,personas de 20 a 39 anos,2020-02-01,572,1403,201,540,773,1943,2716
COCAPATA,consulta externa,personas de 20 a 39 anos,2020-02-01,135,274,2,3,137,277,414
COCHABAMBA,consulta externa,personas de 20 a 39 anos,2020-02-01,13067,27904,5017,15086,18084,42990,61074
COIPASA,consulta externa,personas de 20 a 39 anos,2020-02-01,12,12,0,0,12,12,24
COLCAPIRHUA,consulta externa,personas de 20 a 39 anos,2020-02-01,497,1122,73,314,570,1436,2006
"COLCHA ""K""",consulta externa,personas de 20 a 39 anos,2020-02-01,284,431,19,21,303,452,755
COLLANA,consulta externa,personas de 20 a 39 anos,2020-02-01,12,54,1,2,13,56,69
COLOMI,consulta externa,personas de 20 a 39 anos,2020-02-01,103,259,4,30,107,289,396
COLPA BELGICA,consulta externa,personas de 20 a 39 anos,2020-02-01,148,276,38,59,186,335,521
COLQUECHACA,consulta externa,personas de 20 a 39 anos,2020-02-01,247,567,3,6,250,573,823
COLQUENCHA,consulta externa,personas de 20 a 39 anos,2020-02-01,51,117,7,13,58,130,188
COLQUIRI,consulta externa,personas de 20 a 39 anos,2020-02-01,113,196,2,0,115,196,311
COMANCHE,consulta externa,personas de 20 a 39 anos,2020-02-01,13,14,0,1,13,15,28
COMARAPA,consulta externa,personas de 20 a 39 anos,2020-02-01,125,341,3,33,128,374,502
COMBAYA,consulta externa,personas de 20 a 39 anos,2020-02-01,7,12,0,0,7,12,19
CONCEPCION,consulta externa,personas de 20 a 39 anos,2020-02-01,115,123,16,19,131,142,273
COPACABANA,consulta externa,personas de 20 a 39 anos,2020-02-01,58,136,1,4,59,140,199
CORIPATA,consulta externa,personas de 20 a 39 anos,2020-02-01,108,233,24,21,132,254,386
CORO CORO,consulta externa,personas de 20 a 39 anos,2020-02-01,36,91,1,5,37,96,133
COROICO,consulta externa,personas de 20 a 39 anos,2020-02-01,178,367,38,183,216,550,766
CORQUE,consulta externa,personas de 20 a 39 anos,2020-02-01,24,77,3,9,27,86,113
COTAGAITA,consulta externa,personas de 20 a 39 anos,2020-02-01,294,492,6,26,300,518,818
COTOCA,consulta externa,personas de 20 a 39 anos,2020-02-01,500,1515,81,236,581,1751,2332
CRUZ DE MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2020-02-01,3,11,1,0,4,11,15
CUATRO CAÑADAS,consulta externa,personas de 20 a 39 anos,2020-02-01,244,428,13,69,257,497,754
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 20 a 39 anos,2020-02-01,10,27,2,7,12,34,46
CUEVO,consulta externa,personas de 20 a 39 anos,2020-02-01,113,191,5,9,118,200,318
CULPINA,consulta externa,personas de 20 a 39 anos,2020-02-01,106,358,5,8,111,366,477
CURAHUARA DE CARANGAS,consulta externa,personas de 20 a 39 anos,2020-02-01,15,51,0,4,15,55,70
CURVA,consulta externa,personas de 20 a 39 anos,2020-02-01,20,44,1,5,21,49,70
DESAGUADERO,consulta externa,personas de 20 a 39 anos,2020-02-01,38,87,2,9,40,96,136
EL ALTO,consulta externa,personas de 20 a 39 anos,2020-02-01,5553,16651,2807,7504,8360,24155,32515
EL CHORO,consulta externa,personas de 20 a 39 anos,2020-02-01,33,59,0,1,33,60,93
EL PUENTE(STC),consulta externa,personas de 20 a 39 anos,2020-02-01,131,253,2,0,133,253,386
EL PUENTE(TJA),consulta externa,personas de 20 a 39 anos,2020-02-01,109,289,1,1,110,290,400
EL TORNO,consulta externa,personas de 20 a 39 anos,2020-02-01,749,1938,473,851,1222,2789,4011
EL VILLAR,consulta externa,personas de 20 a 39 anos,2020-02-01,59,110,1,0,60,110,170
ENTRE RIOS TRJ,consulta externa,personas de 20 a 39 anos,2020-02-01,289,704,4,18,293,722,1015
ENTRE RIOS CBBA,consulta externa,personas de 20 a 39 anos,2020-02-01,436,865,57,63,493,928,1421
ESCARA,consulta externa,personas de 20 a 39 anos,2020-02-01,4,8,0,0,4,8,12
ESCOMA,consulta externa,personas de 20 a 39 anos,2020-02-01,26,61,1,1,27,62,89
ESMERALDA,consulta externa,personas de 20 a 39 anos,2020-02-01,6,11,0,0,6,11,17
EUCALIPTUS,consulta externa,personas de 20 a 39 anos,2020-02-01,7,33,0,1,7,34,41
EUREKA (SANTOS MERCADO),consulta externa,personas de 20 a 39 anos,2020-02-01,18,20,0,0,18,20,38
EXALTACION,consulta externa,personas de 20 a 39 anos,2020-02-01,36,30,1,1,37,31,68
FERNANDEZ ALONSO,consulta externa,personas de 20 a 39 anos,2020-02-01,132,468,18,36,150,504,654
FILADELFIA,consulta externa,personas de 20 a 39 anos,2020-02-01,115,125,1,4,116,129,245
GENERAL SAAVEDRA,consulta externa,personas de 20 a 39 anos,2020-02-01,174,384,13,33,187,417,604
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 20 a 39 anos,2020-02-01,62,125,4,10,66,135,201
GUANAY,consulta externa,personas de 20 a 39 anos,2020-02-01,96,165,15,28,111,193,304
GUAQUI,consulta externa,personas de 20 a 39 anos,2020-02-01,24,50,2,1,26,51,77
GUAYARAMERIN,consulta externa,personas de 20 a 39 anos,2020-02-01,538,1348,51,173,589,1521,2110
GUTIERREZ,consulta externa,personas de 20 a 39 anos,2020-02-01,235,462,2,8,237,470,707
HUACARETA,consulta externa,personas de 20 a 39 anos,2020-02-01,137,296,6,5,143,301,444
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 20 a 39 anos,2020-02-01,58,123,1,2,59,125,184
HUACHACALLA,consulta externa,personas de 20 a 39 anos,2020-02-01,42,32,0,1,42,33,75
HUANUNI,consulta externa,personas de 20 a 39 anos,2020-02-01,623,595,119,169,742,764,1506
HUARACAJE,consulta externa,personas de 20 a 39 anos,2020-02-01,55,79,2,11,57,90,147
HUARINA,consulta externa,personas de 20 a 39 anos,2020-02-01,31,70,3,13,34,83,117
HUATAJATA,consulta externa,personas de 20 a 39 anos,2020-02-01,8,22,2,12,10,34,44
HUAYLLAMARCA,consulta externa,personas de 20 a 39 anos,2020-02-01,26,46,1,1,27,47,74
HUMANATA,consulta externa,personas de 20 a 39 anos,2020-02-01,6,4,0,2,6,6,12
ICHOCA,consulta externa,personas de 20 a 39 anos,2020-02-01,22,41,0,4,22,45,67
ICLA,consulta externa,personas de 20 a 39 anos,2020-02-01,70,156,14,30,84,186,270
INCAHUASI,consulta externa,personas de 20 a 39 anos,2020-02-01,108,355,3,10,111,365,476
INGAVI (HUMAITA),consulta externa,personas de 20 a 39 anos,2020-02-01,28,49,0,0,28,49,77
INQUISIVI,consulta externa,personas de 20 a 39 anos,2020-02-01,129,134,10,0,139,134,273
IRUPANA (VILLA DE LANZA),consulta externa,personas de 20 a 39 anos,2020-02-01,144,398,14,49,158,447,605
IXIAMAS,consulta externa,personas de 20 a 39 anos,2020-02-01,77,173,0,2,77,175,252
JESUS DE MACHACA,consulta externa,personas de 20 a 39 anos,2020-02-01,45,128,9,32,54,160,214
LA ASUNTA,consulta externa,personas de 20 a 39 anos,2020-02-01,278,582,14,24,292,606,898
LA GUARDIA,consulta externa,personas de 20 a 39 anos,2020-02-01,1110,2344,284,884,1394,3228,4622
LA PAZ,consulta externa,personas de 20 a 39 anos,2020-02-01,11971,26637,5079,15885,17050,42522,59572
LA RIVERA,consulta externa,personas de 20 a 39 anos,2020-02-01,3,5,0,0,3,5,8
LAGUNILLAS,consulta externa,personas de 20 a 39 anos,2020-02-01,86,220,9,18,95,238,333
LAJA,consulta externa,personas de 20 a 39 anos,2020-02-01,40,158,22,17,62,175,237
LAS CARRERAS,consulta externa,personas de 20 a 39 anos,2020-02-01,70,119,0,0,70,119,189
LICOMA PAMPA,consulta externa,personas de 20 a 39 anos,2020-02-01,20,56,0,3,20,59,79
LLALLAGUA,consulta externa,personas de 20 a 39 anos,2020-02-01,330,1067,21,204,351,1271,1622
LLICA,consulta externa,personas de 20 a 39 anos,2020-02-01,42,77,0,0,42,77,119
LORETO,consulta externa,personas de 20 a 39 anos,2020-02-01,39,64,2,0,41,64,105
LURIBAY,consulta externa,personas de 20 a 39 anos,2020-02-01,100,148,0,2,100,150,250
MACHACAMARCA,consulta externa,personas de 20 a 39 anos,2020-02-01,27,70,1,8,28,78,106
MACHARETI,consulta externa,personas de 20 a 39 anos,2020-02-01,131,307,13,30,144,337,481
MAGDALENA,consulta externa,personas de 20 a 39 anos,2020-02-01,81,173,4,28,85,201,286
MAIRANA,consulta externa,personas de 20 a 39 anos,2020-02-01,164,312,23,122,187,434,621
MALLA,consulta externa,personas de 20 a 39 anos,2020-02-01,15,21,1,0,16,21,37
MAPIRI,consulta externa,personas de 20 a 39 anos,2020-02-01,113,391,2,4,115,395,510
MECAPACA,consulta externa,personas de 20 a 39 anos,2020-02-01,68,147,4,2,72,149,221
MINEROS,consulta externa,personas de 20 a 39 anos,2020-02-01,128,407,12,43,140,450,590
MIZQUE,consulta externa,personas de 20 a 39 anos,2020-02-01,289,606,43,88,332,694,1026
MOCOMOCO,consulta externa,personas de 20 a 39 anos,2020-02-01,58,90,8,13,66,103,169
MOJINETE,consulta externa,personas de 20 a 39 anos,2020-02-01,8,18,0,0,8,18,26
MOJOCOYA,consulta externa,personas de 20 a 39 anos,2020-02-01,49,122,6,13,55,135,190
MONTEAGUDO,consulta externa,personas de 20 a 39 anos,2020-02-01,563,1166,30,106,593,1272,1865
MONTERO,consulta externa,personas de 20 a 39 anos,2020-02-01,2144,4957,530,1349,2674,6306,8980
MORO MORO,consulta externa,personas de 20 a 39 anos,2020-02-01,15,51,0,7,15,58,73
MOROCHATA,consulta externa,personas de 20 a 39 anos,2020-02-01,44,98,3,0,47,98,145
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 20 a 39 anos,2020-02-01,43,65,0,0,43,65,108
NAZACARA DE PACAJES,consulta externa,personas de 20 a 39 anos,2020-02-01,1,4,0,0,1,4,5
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 20 a 39 anos,2020-02-01,66,58,2,0,68,58,126
OCURI,consulta externa,personas de 20 a 39 anos,2020-02-01,66,153,1,5,67,158,225
