,group,variable,month,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS NUEVO,PERSONAS DE 15 A 19 AÑOS REPETIDO,PERSONAS DE 15 A 19 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SUCRE,consulta externa,personas de 15 a 19 anos,2020-01-01,1634,2471,361,535,1995,3006,5001
TACACHI,consulta externa,personas de 15 a 19 anos,2020-01-01,0,12,0,0,0,12,12
TACACOMA,consulta externa,personas de 15 a 19 anos,2020-01-01,18,51,0,0,18,51,69
TACOBAMBA,consulta externa,personas de 15 a 19 anos,2020-01-01,7,23,0,0,7,23,30
TACOPAYA,consulta externa,personas de 15 a 19 anos,2020-01-01,12,35,0,0,12,35,47
TAHUA,consulta externa,personas de 15 a 19 anos,2020-01-01,4,9,0,1,4,10,14
TAPACARI,consulta externa,personas de 15 a 19 anos,2020-01-01,25,78,2,4,27,82,109
TARABUCO,consulta externa,personas de 15 a 19 anos,2020-01-01,25,82,0,5,25,87,112
TARACO,consulta externa,personas de 15 a 19 anos,2020-01-01,5,16,6,1,11,17,28
TARATA,consulta externa,personas de 15 a 19 anos,2020-01-01,23,50,11,10,34,60,94
TARIJA,consulta externa,personas de 15 a 19 anos,2020-01-01,1496,1967,362,437,1858,2404,4262
TARVITA,consulta externa,personas de 15 a 19 anos,2020-01-01,32,80,4,6,36,86,122
TEOPONTE,consulta externa,personas de 15 a 19 anos,2020-01-01,30,54,2,2,32,56,88
TIAHUANACU,consulta externa,personas de 15 a 19 anos,2020-01-01,18,39,11,8,29,47,76
TINGUIPAYA,consulta externa,personas de 15 a 19 anos,2020-01-01,23,49,0,0,23,49,72
TIPUANI,consulta externa,personas de 15 a 19 anos,2020-01-01,16,25,0,2,16,27,43
TIQUIPAYA,consulta externa,personas de 15 a 19 anos,2020-01-01,163,455,12,42,175,497,672
TIRAQUE (CBBA),consulta externa,personas de 15 a 19 anos,2020-01-01,62,117,0,6,62,123,185
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 15 a 19 anos,2020-01-01,5,5,0,0,5,5,10
TOCO,consulta externa,personas de 15 a 19 anos,2020-01-01,18,53,6,23,24,76,100
TODOS SANTOS,consulta externa,personas de 15 a 19 anos,2020-01-01,1,0,0,0,1,0,1
TOLATA,consulta externa,personas de 15 a 19 anos,2020-01-01,27,34,4,20,31,54,85
TOLEDO,consulta externa,personas de 15 a 19 anos,2020-01-01,12,23,0,1,12,24,36
TOMAVE,consulta externa,personas de 15 a 19 anos,2020-01-01,43,59,2,2,45,61,106
TOMINA,consulta externa,personas de 15 a 19 anos,2020-01-01,30,57,0,3,30,60,90
TORO TORO,consulta externa,personas de 15 a 19 anos,2020-01-01,18,34,0,0,18,34,52
TOTORA(CBBA),consulta externa,personas de 15 a 19 anos,2020-01-01,39,93,0,4,39,97,136
TOTORA(ORR),consulta externa,personas de 15 a 19 anos,2020-01-01,12,8,1,0,13,8,21
TRIGAL,consulta externa,personas de 15 a 19 anos,2020-01-01,2,13,0,0,2,13,15
TRINIDAD,consulta externa,personas de 15 a 19 anos,2020-01-01,999,1286,171,242,1170,1528,2698
TUPIZA,consulta externa,personas de 15 a 19 anos,2020-01-01,254,465,42,80,296,545,841
TURCO,consulta externa,personas de 15 a 19 anos,2020-01-01,9,13,0,0,9,13,22
UMALA,consulta externa,personas de 15 a 19 anos,2020-01-01,8,19,2,3,10,22,32
UNCIA,consulta externa,personas de 15 a 19 anos,2020-01-01,49,84,14,14,63,98,161
URIONDO (A. CONCEPCION),consulta externa,personas de 15 a 19 anos,2020-01-01,56,112,1,4,57,116,173
URUBICHA,consulta externa,personas de 15 a 19 anos,2020-01-01,16,36,0,4,16,40,56
UYUNI,consulta externa,personas de 15 a 19 anos,2020-01-01,90,123,4,11,94,134,228
VACAS,consulta externa,personas de 15 a 19 anos,2020-01-01,12,31,1,6,13,37,50
VALLEGRANDE,consulta externa,personas de 15 a 19 anos,2020-01-01,50,94,6,16,56,110,166
VIACHA,consulta externa,personas de 15 a 19 anos,2020-01-01,180,382,47,96,227,478,705
VILA VILA,consulta externa,personas de 15 a 19 anos,2020-01-01,18,36,0,0,18,36,54
VILLA CHARCAS,consulta externa,personas de 15 a 19 anos,2020-01-01,19,69,0,4,19,73,92
VILLA MONTES,consulta externa,personas de 15 a 19 anos,2020-01-01,217,374,39,40,256,414,670
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 15 a 19 anos,2020-01-01,11,44,0,0,11,44,55
VILLA RIVERO,consulta externa,personas de 15 a 19 anos,2020-01-01,33,39,5,1,38,40,78
VILLA SERRANO,consulta externa,personas de 15 a 19 anos,2020-01-01,55,65,0,0,55,65,120
VILLA TUNARI,consulta externa,personas de 15 a 19 anos,2020-01-01,453,756,43,61,496,817,1313
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 15 a 19 anos,2020-01-01,27,57,0,8,27,65,92
VILLAZON,consulta externa,personas de 15 a 19 anos,2020-01-01,102,299,16,60,118,359,477
VINTO,consulta externa,personas de 15 a 19 anos,2020-01-01,137,293,20,29,157,322,479
VITICHI,consulta externa,personas de 15 a 19 anos,2020-01-01,29,48,0,0,29,48,77
WALDO BALLIVIAN,consulta externa,personas de 15 a 19 anos,2020-01-01,3,14,0,2,3,16,19
WARNES,consulta externa,personas de 15 a 19 anos,2020-01-01,374,783,37,86,411,869,1280
YACO,consulta externa,personas de 15 a 19 anos,2020-01-01,17,31,0,1,17,32,49
YACUIBA,consulta externa,personas de 15 a 19 anos,2020-01-01,532,873,105,99,637,972,1609
YAMPARAEZ,consulta externa,personas de 15 a 19 anos,2020-01-01,14,25,0,0,14,25,39
YANACACHI,consulta externa,personas de 15 a 19 anos,2020-01-01,14,25,0,0,14,25,39
YAPACANI,consulta externa,personas de 15 a 19 anos,2020-01-01,267,497,9,37,276,534,810
YOCALLA,consulta externa,personas de 15 a 19 anos,2020-01-01,11,25,0,0,11,25,36
YOTALA,consulta externa,personas de 15 a 19 anos,2020-01-01,31,47,2,6,33,53,86
YUNCHARA,consulta externa,personas de 15 a 19 anos,2020-01-01,14,38,0,0,14,38,52
ZUDAÑEZ,consulta externa,personas de 15 a 19 anos,2020-01-01,23,50,5,6,28,56,84
ACACIO,consulta externa,personas de 15 a 19 anos,2020-02-01,12,15,0,0,12,15,27
ACHACACHI,consulta externa,personas de 15 a 19 anos,2020-02-01,43,129,14,19,57,148,205
ACHOCALLA,consulta externa,personas de 15 a 19 anos,2020-02-01,27,59,0,2,27,61,88
AIQUILE,consulta externa,personas de 15 a 19 anos,2020-02-01,60,119,12,44,72,163,235
ALALAY,consulta externa,personas de 15 a 19 anos,2020-02-01,8,5,0,0,8,5,13
ALCALA,consulta externa,personas de 15 a 19 anos,2020-02-01,8,39,0,7,8,46,54
ALTO BENI,consulta externa,personas de 15 a 19 anos,2020-02-01,48,41,1,1,49,42,91
ANCORAIMES,consulta externa,personas de 15 a 19 anos,2020-02-01,14,26,3,2,17,28,45
ANDAMARCA,consulta externa,personas de 15 a 19 anos,2020-02-01,11,10,0,0,11,10,21
ANTEQUERA,consulta externa,personas de 15 a 19 anos,2020-02-01,2,11,0,2,2,13,15
ANZALDO,consulta externa,personas de 15 a 19 anos,2020-02-01,21,39,0,3,21,42,63
APOLO,consulta externa,personas de 15 a 19 anos,2020-02-01,29,86,3,16,32,102,134
ARAMPAMPA,consulta externa,personas de 15 a 19 anos,2020-02-01,5,8,0,0,5,8,13
ARANI,consulta externa,personas de 15 a 19 anos,2020-02-01,13,15,6,6,19,21,40
ARBIETO,consulta externa,personas de 15 a 19 anos,2020-02-01,23,74,1,9,24,83,107
ARQUE,consulta externa,personas de 15 a 19 anos,2020-02-01,18,38,0,0,18,38,56
ASCENCION DE GUARAYOS,consulta externa,personas de 15 a 19 anos,2020-02-01,43,79,0,1,43,80,123
ATOCHA,consulta externa,personas de 15 a 19 anos,2020-02-01,80,120,5,17,85,137,222
AUCAPATA,consulta externa,personas de 15 a 19 anos,2020-02-01,7,32,0,0,7,32,39
AYATA,consulta externa,personas de 15 a 19 anos,2020-02-01,12,24,0,2,12,26,38
AYO AYO,consulta externa,personas de 15 a 19 anos,2020-02-01,23,49,1,1,24,50,74
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 15 a 19 anos,2020-02-01,50,97,0,6,50,103,153
AZURDUY,consulta externa,personas de 15 a 19 anos,2020-02-01,15,50,1,0,16,50,66
BATALLAS,consulta externa,personas de 15 a 19 anos,2020-02-01,9,23,4,14,13,37,50
BAURES,consulta externa,personas de 15 a 19 anos,2020-02-01,29,48,6,12,35,60,95
BELEN DE ANDAMARCA,consulta externa,personas de 15 a 19 anos,2020-02-01,2,3,0,0,2,3,5
BELEN DE URMIRI,consulta externa,personas de 15 a 19 anos,2020-02-01,2,1,0,0,2,1,3
BELLA FLOR,consulta externa,personas de 15 a 19 anos,2020-02-01,65,14,13,2,78,16,94
BERMEJO,consulta externa,personas de 15 a 19 anos,2020-02-01,173,331,22,26,195,357,552
BETANZOS,consulta externa,personas de 15 a 19 anos,2020-02-01,77,139,1,3,78,142,220
BOLIVAR,consulta externa,personas de 15 a 19 anos,2020-02-01,4,6,0,1,4,7,11
BOLPEBRA,consulta externa,personas de 15 a 19 anos,2020-02-01,6,6,0,0,6,6,12
BOYUIBE,consulta externa,personas de 15 a 19 anos,2020-02-01,66,80,2,6,68,86,154
BUENA VISTA,consulta externa,personas de 15 a 19 anos,2020-02-01,98,137,4,10,102,147,249
CABEZAS,consulta externa,personas de 15 a 19 anos,2020-02-01,131,184,4,7,135,191,326
CAIROMA,consulta externa,personas de 15 a 19 anos,2020-02-01,25,37,0,5,25,42,67
"CAIZA ""D""",consulta externa,personas de 15 a 19 anos,2020-02-01,34,78,0,0,34,78,112
CAJUATA,consulta externa,personas de 15 a 19 anos,2020-02-01,38,51,0,1,38,52,90
CALACOTO,consulta externa,personas de 15 a 19 anos,2020-02-01,9,8,0,0,9,8,17
CALAMARCA,consulta externa,personas de 15 a 19 anos,2020-02-01,20,48,1,9,21,57,78
CAMARGO,consulta externa,personas de 15 a 19 anos,2020-02-01,53,74,2,7,55,81,136
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 15 a 19 anos,2020-02-01,11,18,0,0,11,18,29
CAMIRI,consulta externa,personas de 15 a 19 anos,2020-02-01,240,344,26,56,266,400,666
CAPINOTA,consulta externa,personas de 15 a 19 anos,2020-02-01,73,158,8,38,81,196,277
CAQUIAVIRI,consulta externa,personas de 15 a 19 anos,2020-02-01,34,48,1,1,35,49,84
CARACOLLO,consulta externa,personas de 15 a 19 anos,2020-02-01,35,107,4,2,39,109,148
CARANAVI,consulta externa,personas de 15 a 19 anos,2020-02-01,150,232,23,83,173,315,488
CARAPARI,consulta externa,personas de 15 a 19 anos,2020-02-01,103,153,6,11,109,164,273
CARIPUYO,consulta externa,personas de 15 a 19 anos,2020-02-01,16,26,0,0,16,26,42
CARMEN RIVERO TORREZ,consulta externa,personas de 15 a 19 anos,2020-02-01,16,36,1,2,17,38,55
CATACORA,consulta externa,personas de 15 a 19 anos,2020-02-01,3,13,0,0,3,13,16
CHACARILLA,consulta externa,personas de 15 a 19 anos,2020-02-01,4,14,0,2,4,16,20
CHALLAPATA,consulta externa,personas de 15 a 19 anos,2020-02-01,28,121,5,30,33,151,184
CHAQUI,consulta externa,personas de 15 a 19 anos,2020-02-01,15,37,0,0,15,37,52
CHARAGUA,consulta externa,personas de 15 a 19 anos,2020-02-01,69,118,8,7,77,125,202
CHARAÑA,consulta externa,personas de 15 a 19 anos,2020-02-01,1,8,0,0,1,8,9
CHAYANTA,consulta externa,personas de 15 a 19 anos,2020-02-01,19,70,1,7,20,77,97
CHIMORE,consulta externa,personas de 15 a 19 anos,2020-02-01,146,234,0,0,146,234,380
CHIPAYA,consulta externa,personas de 15 a 19 anos,2020-02-01,4,3,0,0,4,3,7
CHOQUE COTA,consulta externa,personas de 15 a 19 anos,2020-02-01,1,3,0,0,1,3,4
CHUA COCANI,consulta externa,personas de 15 a 19 anos,2020-02-01,2,6,3,2,5,8,13
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 15 a 19 anos,2020-02-01,23,48,5,29,28,77,105
CHUMA,consulta externa,personas de 15 a 19 anos,2020-02-01,25,35,0,0,25,35,60
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 15 a 19 anos,2020-02-01,24,28,0,0,24,28,52
CKOCHAS,consulta externa,personas de 15 a 19 anos,2020-02-01,55,67,0,2,55,69,124
CLIZA,consulta externa,personas de 15 a 19 anos,2020-02-01,40,84,0,12,40,96,136
COBIJA,consulta externa,personas de 15 a 19 anos,2020-02-01,123,247,35,51,158,298,456
COCAPATA,consulta externa,personas de 15 a 19 anos,2020-02-01,40,77,0,0,40,77,117
COCHABAMBA,consulta externa,personas de 15 a 19 anos,2020-02-01,2886,4314,1154,1614,4040,5928,9968
COIPASA,consulta externa,personas de 15 a 19 anos,2020-02-01,0,4,0,0,0,4,4
COLCAPIRHUA,consulta externa,personas de 15 a 19 anos,2020-02-01,105,198,26,67,131,265,396
"COLCHA ""K""",consulta externa,personas de 15 a 19 anos,2020-02-01,44,95,7,5,51,100,151
COLLANA,consulta externa,personas de 15 a 19 anos,2020-02-01,8,13,2,0,10,13,23
COLOMI,consulta externa,personas de 15 a 19 anos,2020-02-01,36,60,3,9,39,69,108
COLPA BELGICA,consulta externa,personas de 15 a 19 anos,2020-02-01,55,67,11,15,66,82,148
COLQUECHACA,consulta externa,personas de 15 a 19 anos,2020-02-01,54,131,0,3,54,134,188
COLQUENCHA,consulta externa,personas de 15 a 19 anos,2020-02-01,25,49,2,4,27,53,80
COLQUIRI,consulta externa,personas de 15 a 19 anos,2020-02-01,24,44,0,3,24,47,71
COMANCHE,consulta externa,personas de 15 a 19 anos,2020-02-01,4,13,1,1,5,14,19
COMARAPA,consulta externa,personas de 15 a 19 anos,2020-02-01,77,97,3,8,80,105,185
COMBAYA,consulta externa,personas de 15 a 19 anos,2020-02-01,2,4,0,0,2,4,6
CONCEPCION,consulta externa,personas de 15 a 19 anos,2020-02-01,42,42,29,7,71,49,120
COPACABANA,consulta externa,personas de 15 a 19 anos,2020-02-01,22,22,0,0,22,22,44
CORIPATA,consulta externa,personas de 15 a 19 anos,2020-02-01,23,63,4,2,27,65,92
CORO CORO,consulta externa,personas de 15 a 19 anos,2020-02-01,19,22,1,1,20,23,43
COROICO,consulta externa,personas de 15 a 19 anos,2020-02-01,47,83,10,29,57,112,169
CORQUE,consulta externa,personas de 15 a 19 anos,2020-02-01,9,35,0,2,9,37,46
COTAGAITA,consulta externa,personas de 15 a 19 anos,2020-02-01,79,123,2,2,81,125,206
COTOCA,consulta externa,personas de 15 a 19 anos,2020-02-01,221,418,23,56,244,474,718
CRUZ DE MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2020-02-01,1,1,0,0,1,1,2
CUATRO CAÑADAS,consulta externa,personas de 15 a 19 anos,2020-02-01,88,187,3,35,91,222,313
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 15 a 19 anos,2020-02-01,5,4,4,1,9,5,14
CUEVO,consulta externa,personas de 15 a 19 anos,2020-02-01,28,55,3,3,31,58,89
CULPINA,consulta externa,personas de 15 a 19 anos,2020-02-01,20,62,10,8,30,70,100
CURAHUARA DE CARANGAS,consulta externa,personas de 15 a 19 anos,2020-02-01,2,8,0,2,2,10,12
CURVA,consulta externa,personas de 15 a 19 anos,2020-02-01,7,8,0,1,7,9,16
DESAGUADERO,consulta externa,personas de 15 a 19 anos,2020-02-01,9,18,0,3,9,21,30
EL ALTO,consulta externa,personas de 15 a 19 anos,2020-02-01,1540,2911,613,1058,2153,3969,6122
EL CHORO,consulta externa,personas de 15 a 19 anos,2020-02-01,9,7,0,0,9,7,16
EL PUENTE(STC),consulta externa,personas de 15 a 19 anos,2020-02-01,62,78,1,0,63,78,141
EL PUENTE(TJA),consulta externa,personas de 15 a 19 anos,2020-02-01,31,64,1,2,32,66,98
EL TORNO,consulta externa,personas de 15 a 19 anos,2020-02-01,307,569,262,441,569,1010,1579
EL VILLAR,consulta externa,personas de 15 a 19 anos,2020-02-01,19,27,0,2,19,29,48
ENTRE RIOS TRJ,consulta externa,personas de 15 a 19 anos,2020-02-01,73,136,0,2,73,138,211
ENTRE RIOS CBBA,consulta externa,personas de 15 a 19 anos,2020-02-01,133,259,9,11,142,270,412
ESCARA,consulta externa,personas de 15 a 19 anos,2020-02-01,0,10,0,0,0,10,10
ESCOMA,consulta externa,personas de 15 a 19 anos,2020-02-01,8,22,1,0,9,22,31
ESMERALDA,consulta externa,personas de 15 a 19 anos,2020-02-01,0,3,0,0,0,3,3
EUCALIPTUS,consulta externa,personas de 15 a 19 anos,2020-02-01,8,8,0,0,8,8,16
EUREKA (SANTOS MERCADO),consulta externa,personas de 15 a 19 anos,2020-02-01,2,4,0,0,2,4,6
EXALTACION,consulta externa,personas de 15 a 19 anos,2020-02-01,5,18,0,0,5,18,23
FERNANDEZ ALONSO,consulta externa,personas de 15 a 19 anos,2020-02-01,85,127,12,14,97,141,238
FILADELFIA,consulta externa,personas de 15 a 19 anos,2020-02-01,19,19,1,0,20,19,39
GENERAL SAAVEDRA,consulta externa,personas de 15 a 19 anos,2020-02-01,58,109,6,10,64,119,183
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 15 a 19 anos,2020-02-01,14,25,0,1,14,26,40
GUANAY,consulta externa,personas de 15 a 19 anos,2020-02-01,13,25,4,8,17,33,50
GUAQUI,consulta externa,personas de 15 a 19 anos,2020-02-01,7,17,3,0,10,17,27
GUAYARAMERIN,consulta externa,personas de 15 a 19 anos,2020-02-01,136,354,8,37,144,391,535
GUTIERREZ,consulta externa,personas de 15 a 19 anos,2020-02-01,97,135,1,0,98,135,233
HUACARETA,consulta externa,personas de 15 a 19 anos,2020-02-01,56,73,0,3,56,76,132
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 15 a 19 anos,2020-02-01,23,20,3,0,26,20,46
HUACHACALLA,consulta externa,personas de 15 a 19 anos,2020-02-01,104,9,0,0,104,9,113
HUANUNI,consulta externa,personas de 15 a 19 anos,2020-02-01,71,118,9,17,80,135,215
HUARACAJE,consulta externa,personas de 15 a 19 anos,2020-02-01,9,16,3,0,12,16,28
HUARINA,consulta externa,personas de 15 a 19 anos,2020-02-01,6,27,0,1,6,28,34
HUATAJATA,consulta externa,personas de 15 a 19 anos,2020-02-01,5,6,5,5,10,11,21
HUAYLLAMARCA,consulta externa,personas de 15 a 19 anos,2020-02-01,5,16,0,0,5,16,21
HUMANATA,consulta externa,personas de 15 a 19 anos,2020-02-01,1,1,0,0,1,1,2
ICHOCA,consulta externa,personas de 15 a 19 anos,2020-02-01,2,10,0,0,2,10,12
ICLA,consulta externa,personas de 15 a 19 anos,2020-02-01,27,48,3,4,30,52,82
INCAHUASI,consulta externa,personas de 15 a 19 anos,2020-02-01,22,84,0,3,22,87,109
INGAVI (HUMAITA),consulta externa,personas de 15 a 19 anos,2020-02-01,6,14,0,0,6,14,20
INQUISIVI,consulta externa,personas de 15 a 19 anos,2020-02-01,20,43,1,1,21,44,65
IRUPANA (VILLA DE LANZA),consulta externa,personas de 15 a 19 anos,2020-02-01,30,55,6,6,36,61,97
IXIAMAS,consulta externa,personas de 15 a 19 anos,2020-02-01,30,44,0,0,30,44,74
JESUS DE MACHACA,consulta externa,personas de 15 a 19 anos,2020-02-01,11,41,1,8,12,49,61
LA ASUNTA,consulta externa,personas de 15 a 19 anos,2020-02-01,59,96,1,1,60,97,157
LA GUARDIA,consulta externa,personas de 15 a 19 anos,2020-02-01,358,640,92,304,450,944,1394
LA PAZ,consulta externa,personas de 15 a 19 anos,2020-02-01,3079,4429,1187,2521,4266,6950,11216
LA RIVERA,consulta externa,personas de 15 a 19 anos,2020-02-01,0,2,0,0,0,2,2
LAGUNILLAS,consulta externa,personas de 15 a 19 anos,2020-02-01,51,80,0,7,51,87,138
LAJA,consulta externa,personas de 15 a 19 anos,2020-02-01,17,34,2,4,19,38,57
LAS CARRERAS,consulta externa,personas de 15 a 19 anos,2020-02-01,11,30,1,0,12,30,42
LICOMA PAMPA,consulta externa,personas de 15 a 19 anos,2020-02-01,1,6,0,2,1,8,9
LLALLAGUA,consulta externa,personas de 15 a 19 anos,2020-02-01,121,252,11,26,132,278,410
LLICA,consulta externa,personas de 15 a 19 anos,2020-02-01,11,16,0,0,11,16,27
LORETO,consulta externa,personas de 15 a 19 anos,2020-02-01,13,13,1,2,14,15,29
LURIBAY,consulta externa,personas de 15 a 19 anos,2020-02-01,26,39,0,0,26,39,65
MACHACAMARCA,consulta externa,personas de 15 a 19 anos,2020-02-01,5,20,0,7,5,27,32
MACHARETI,consulta externa,personas de 15 a 19 anos,2020-02-01,45,85,1,10,46,95,141
MAGDALENA,consulta externa,personas de 15 a 19 anos,2020-02-01,30,55,1,3,31,58,89
MAIRANA,consulta externa,personas de 15 a 19 anos,2020-02-01,94,84,12,28,106,112,218
MALLA,consulta externa,personas de 15 a 19 anos,2020-02-01,5,1,0,0,5,1,6
MAPIRI,consulta externa,personas de 15 a 19 anos,2020-02-01,37,99,0,0,37,99,136
MECAPACA,consulta externa,personas de 15 a 19 anos,2020-02-01,18,38,1,1,19,39,58
MINEROS,consulta externa,personas de 15 a 19 anos,2020-02-01,83,141,0,14,83,155,238
MIZQUE,consulta externa,personas de 15 a 19 anos,2020-02-01,74,126,14,30,88,156,244
MOCOMOCO,consulta externa,personas de 15 a 19 anos,2020-02-01,10,19,2,1,12,20,32
MOJINETE,consulta externa,personas de 15 a 19 anos,2020-02-01,2,6,0,0,2,6,8
MOJOCOYA,consulta externa,personas de 15 a 19 anos,2020-02-01,20,29,3,2,23,31,54
MONTEAGUDO,consulta externa,personas de 15 a 19 anos,2020-02-01,164,275,13,17,177,292,469
MONTERO,consulta externa,personas de 15 a 19 anos,2020-02-01,812,1274,189,340,1001,1614,2615
MORO MORO,consulta externa,personas de 15 a 19 anos,2020-02-01,7,13,0,0,7,13,20
MOROCHATA,consulta externa,personas de 15 a 19 anos,2020-02-01,16,36,0,0,16,36,52
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 15 a 19 anos,2020-02-01,11,13,0,1,11,14,25
NAZACARA DE PACAJES,consulta externa,personas de 15 a 19 anos,2020-02-01,1,1,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 15 a 19 anos,2020-02-01,12,19,2,1,14,20,34
OCURI,consulta externa,personas de 15 a 19 anos,2020-02-01,16,51,0,1,16,52,68
OKINAWA,consulta externa,personas de 15 a 19 anos,2020-02-01,59,70,10,37,69,107,176
OMEREQUE,consulta externa,personas de 15 a 19 anos,2020-02-01,58,59,1,3,59,62,121
ORURO,consulta externa,personas de 15 a 19 anos,2020-02-01,974,1530,186,311,1160,1841,3001
PADCAYA,consulta externa,personas de 15 a 19 anos,2020-02-01,107,167,1,5,108,172,280
PADILLA,consulta externa,personas de 15 a 19 anos,2020-02-01,41,107,0,6,41,113,154
PAILON,consulta externa,personas de 15 a 19 anos,2020-02-01,76,177,5,50,81,227,308
PALCA,consulta externa,personas de 15 a 19 anos,2020-02-01,44,55,2,3,46,58,104
PALOS BLANCOS,consulta externa,personas de 15 a 19 anos,2020-02-01,81,194,6,15,87,209,296
PAMPA AULLAGAS,consulta externa,personas de 15 a 19 anos,2020-02-01,4,15,0,0,4,15,19
PAMPA GRANDE,consulta externa,personas de 15 a 19 anos,2020-02-01,25,79,0,11,25,90,115
PAPEL PAMPA,consulta externa,personas de 15 a 19 anos,2020-02-01,13,19,1,0,14,19,33
PASORAPA,consulta externa,personas de 15 a 19 anos,2020-02-01,21,22,0,0,21,22,43
PATACAMAYA,consulta externa,personas de 15 a 19 anos,2020-02-01,19,78,3,25,22,103,125
PAZÑA,consulta externa,personas de 15 a 19 anos,2020-02-01,10,19,0,2,10,21,31
PELECHUCO,consulta externa,personas de 15 a 19 anos,2020-02-01,11,26,0,1,11,27,38
POCOATA,consulta externa,personas de 15 a 19 anos,2020-02-01,23,65,0,3,23,68,91
POCONA,consulta externa,personas de 15 a 19 anos,2020-02-01,45,53,1,0,46,53,99
POJO (CBBA),consulta externa,personas de 15 a 19 anos,2020-02-01,44,58,2,1,46,59,105
POOPO,consulta externa,personas de 15 a 19 anos,2020-02-01,13,26,0,0,13,26,39
PORCO,consulta externa,personas de 15 a 19 anos,2020-02-01,26,58,0,0,26,58,84
POROMA,consulta externa,personas de 15 a 19 anos,2020-02-01,18,61,0,2,18,63,81
PORONGO,consulta externa,personas de 15 a 19 anos,2020-02-01,63,113,5,4,68,117,185
PORTACHUELO,consulta externa,personas de 15 a 19 anos,2020-02-01,69,116,3,10,72,126,198
PORVENIR,consulta externa,personas de 15 a 19 anos,2020-02-01,21,47,2,4,23,51,74
POSTRER VALLE,consulta externa,personas de 15 a 19 anos,2020-02-01,11,4,0,0,11,4,15
