,group,variable,month,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS NUEVO,PERSONAS DE 10 A 14 AÑOS REPETIDO,PERSONAS DE 10 A 14 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SORATA,consulta externa,personas de 10 a 14 anos,2020-01-01,33,47,6,7,39,54,93
SUCRE,consulta externa,personas de 10 a 14 anos,2020-01-01,1418,1465,306,270,1724,1735,3459
TACACHI,consulta externa,personas de 10 a 14 anos,2020-01-01,6,4,0,0,6,4,10
TACACOMA,consulta externa,personas de 10 a 14 anos,2020-01-01,20,25,0,0,20,25,45
TACOBAMBA,consulta externa,personas de 10 a 14 anos,2020-01-01,14,22,0,0,14,22,36
TACOPAYA,consulta externa,personas de 10 a 14 anos,2020-01-01,26,33,0,0,26,33,59
TAHUA,consulta externa,personas de 10 a 14 anos,2020-01-01,2,3,0,0,2,3,5
TAPACARI,consulta externa,personas de 10 a 14 anos,2020-01-01,31,47,1,0,32,47,79
TARABUCO,consulta externa,personas de 10 a 14 anos,2020-01-01,33,56,0,0,33,56,89
TARACO,consulta externa,personas de 10 a 14 anos,2020-01-01,4,12,1,0,5,12,17
TARATA,consulta externa,personas de 10 a 14 anos,2020-01-01,9,31,3,4,12,35,47
TARIJA,consulta externa,personas de 10 a 14 anos,2020-01-01,1114,1119,224,218,1338,1337,2675
TARVITA,consulta externa,personas de 10 a 14 anos,2020-01-01,47,47,3,2,50,49,99
TEOPONTE,consulta externa,personas de 10 a 14 anos,2020-01-01,35,29,2,1,37,30,67
TIAHUANACU,consulta externa,personas de 10 a 14 anos,2020-01-01,12,18,2,2,14,20,34
TINGUIPAYA,consulta externa,personas de 10 a 14 anos,2020-01-01,30,41,0,0,30,41,71
TIPUANI,consulta externa,personas de 10 a 14 anos,2020-01-01,31,26,0,2,31,28,59
TIQUIPAYA,consulta externa,personas de 10 a 14 anos,2020-01-01,173,275,15,22,188,297,485
TIRAQUE (CBBA),consulta externa,personas de 10 a 14 anos,2020-01-01,45,40,1,4,46,44,90
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 10 a 14 anos,2020-01-01,2,2,0,0,2,2,4
TOCO,consulta externa,personas de 10 a 14 anos,2020-01-01,24,19,17,15,41,34,75
TODOS SANTOS,consulta externa,personas de 10 a 14 anos,2020-01-01,1,0,0,0,1,0,1
TOLATA,consulta externa,personas de 10 a 14 anos,2020-01-01,20,25,5,3,25,28,53
TOLEDO,consulta externa,personas de 10 a 14 anos,2020-01-01,13,15,1,2,14,17,31
TOMAVE,consulta externa,personas de 10 a 14 anos,2020-01-01,36,39,0,0,36,39,75
TOMINA,consulta externa,personas de 10 a 14 anos,2020-01-01,32,42,0,1,32,43,75
TORO TORO,consulta externa,personas de 10 a 14 anos,2020-01-01,20,35,0,0,20,35,55
TOTORA(CBBA),consulta externa,personas de 10 a 14 anos,2020-01-01,25,33,2,0,27,33,60
TOTORA(ORR),consulta externa,personas de 10 a 14 anos,2020-01-01,8,16,0,0,8,16,24
TRIGAL,consulta externa,personas de 10 a 14 anos,2020-01-01,18,19,0,1,18,20,38
TRINIDAD,consulta externa,personas de 10 a 14 anos,2020-01-01,1177,1239,179,181,1356,1420,2776
TUPIZA,consulta externa,personas de 10 a 14 anos,2020-01-01,259,269,54,31,313,300,613
TURCO,consulta externa,personas de 10 a 14 anos,2020-01-01,11,7,0,0,11,7,18
UMALA,consulta externa,personas de 10 a 14 anos,2020-01-01,20,13,0,1,20,14,34
UNCIA,consulta externa,personas de 10 a 14 anos,2020-01-01,70,69,16,15,86,84,170
URIONDO (A. CONCEPCION),consulta externa,personas de 10 a 14 anos,2020-01-01,52,72,3,1,55,73,128
URUBICHA,consulta externa,personas de 10 a 14 anos,2020-01-01,34,36,0,0,34,36,70
UYUNI,consulta externa,personas de 10 a 14 anos,2020-01-01,57,100,3,4,60,104,164
VACAS,consulta externa,personas de 10 a 14 anos,2020-01-01,9,26,2,8,11,34,45
VALLEGRANDE,consulta externa,personas de 10 a 14 anos,2020-01-01,85,84,7,9,92,93,185
VIACHA,consulta externa,personas de 10 a 14 anos,2020-01-01,190,236,42,54,232,290,522
VILA VILA,consulta externa,personas de 10 a 14 anos,2020-01-01,31,42,0,0,31,42,73
VILLA CHARCAS,consulta externa,personas de 10 a 14 anos,2020-01-01,35,44,1,4,36,48,84
VILLA MONTES,consulta externa,personas de 10 a 14 anos,2020-01-01,186,249,32,23,218,272,490
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 10 a 14 anos,2020-01-01,29,27,1,0,30,27,57
VILLA RIVERO,consulta externa,personas de 10 a 14 anos,2020-01-01,12,28,2,1,14,29,43
VILLA SERRANO,consulta externa,personas de 10 a 14 anos,2020-01-01,46,46,0,0,46,46,92
VILLA TUNARI,consulta externa,personas de 10 a 14 anos,2020-01-01,482,549,27,21,509,570,1079
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 10 a 14 anos,2020-01-01,36,33,2,1,38,34,72
VILLAZON,consulta externa,personas de 10 a 14 anos,2020-01-01,118,132,26,32,144,164,308
VINTO,consulta externa,personas de 10 a 14 anos,2020-01-01,118,139,15,22,133,161,294
VITICHI,consulta externa,personas de 10 a 14 anos,2020-01-01,22,26,0,0,22,26,48
WALDO BALLIVIAN,consulta externa,personas de 10 a 14 anos,2020-01-01,4,5,1,0,5,5,10
WARNES,consulta externa,personas de 10 a 14 anos,2020-01-01,507,616,42,79,549,695,1244
YACO,consulta externa,personas de 10 a 14 anos,2020-01-01,17,27,1,0,18,27,45
YACUIBA,consulta externa,personas de 10 a 14 anos,2020-01-01,552,554,112,97,664,651,1315
YAMPARAEZ,consulta externa,personas de 10 a 14 anos,2020-01-01,18,27,0,1,18,28,46
YANACACHI,consulta externa,personas de 10 a 14 anos,2020-01-01,7,23,0,0,7,23,30
YAPACANI,consulta externa,personas de 10 a 14 anos,2020-01-01,356,406,20,19,376,425,801
YOCALLA,consulta externa,personas de 10 a 14 anos,2020-01-01,15,22,0,0,15,22,37
YOTALA,consulta externa,personas de 10 a 14 anos,2020-01-01,27,42,4,2,31,44,75
YUNCHARA,consulta externa,personas de 10 a 14 anos,2020-01-01,23,30,0,0,23,30,53
YUNGUYO DE LITORAL,consulta externa,personas de 10 a 14 anos,2020-01-01,1,0,0,0,1,0,1
ZUDAÑEZ,consulta externa,personas de 10 a 14 anos,2020-01-01,18,23,6,1,24,24,48
ACACIO,consulta externa,personas de 10 a 14 anos,2020-02-01,14,18,0,0,14,18,32
ACHACACHI,consulta externa,personas de 10 a 14 anos,2020-02-01,58,69,21,11,79,80,159
ACHOCALLA,consulta externa,personas de 10 a 14 anos,2020-02-01,33,30,3,0,36,30,66
AIQUILE,consulta externa,personas de 10 a 14 anos,2020-02-01,68,69,13,9,81,78,159
ALALAY,consulta externa,personas de 10 a 14 anos,2020-02-01,4,3,1,0,5,3,8
ALCALA,consulta externa,personas de 10 a 14 anos,2020-02-01,12,14,0,1,12,15,27
ALTO BENI,consulta externa,personas de 10 a 14 anos,2020-02-01,50,43,0,0,50,43,93
ANCORAIMES,consulta externa,personas de 10 a 14 anos,2020-02-01,8,20,0,3,8,23,31
ANDAMARCA,consulta externa,personas de 10 a 14 anos,2020-02-01,6,8,1,0,7,8,15
ANTEQUERA,consulta externa,personas de 10 a 14 anos,2020-02-01,7,7,0,3,7,10,17
ANZALDO,consulta externa,personas de 10 a 14 anos,2020-02-01,8,19,0,0,8,19,27
APOLO,consulta externa,personas de 10 a 14 anos,2020-02-01,47,53,1,2,48,55,103
ARAMPAMPA,consulta externa,personas de 10 a 14 anos,2020-02-01,7,14,0,0,7,14,21
ARANI,consulta externa,personas de 10 a 14 anos,2020-02-01,12,5,7,4,19,9,28
ARBIETO,consulta externa,personas de 10 a 14 anos,2020-02-01,47,45,7,0,54,45,99
ARQUE,consulta externa,personas de 10 a 14 anos,2020-02-01,24,18,0,0,24,18,42
ASCENCION DE GUARAYOS,consulta externa,personas de 10 a 14 anos,2020-02-01,80,81,8,7,88,88,176
ATOCHA,consulta externa,personas de 10 a 14 anos,2020-02-01,65,101,6,12,71,113,184
AUCAPATA,consulta externa,personas de 10 a 14 anos,2020-02-01,12,19,1,1,13,20,33
AYATA,consulta externa,personas de 10 a 14 anos,2020-02-01,22,21,2,2,24,23,47
AYO AYO,consulta externa,personas de 10 a 14 anos,2020-02-01,18,24,0,0,18,24,42
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 10 a 14 anos,2020-02-01,88,68,7,5,95,73,168
AZURDUY,consulta externa,personas de 10 a 14 anos,2020-02-01,21,31,0,0,21,31,52
BATALLAS,consulta externa,personas de 10 a 14 anos,2020-02-01,9,7,6,4,15,11,26
BAURES,consulta externa,personas de 10 a 14 anos,2020-02-01,38,51,5,11,43,62,105
BELEN DE ANDAMARCA,consulta externa,personas de 10 a 14 anos,2020-02-01,2,2,0,0,2,2,4
BELEN DE URMIRI,consulta externa,personas de 10 a 14 anos,2020-02-01,2,4,0,0,2,4,6
BELLA FLOR,consulta externa,personas de 10 a 14 anos,2020-02-01,9,9,3,4,12,13,25
BERMEJO,consulta externa,personas de 10 a 14 anos,2020-02-01,224,215,16,12,240,227,467
BETANZOS,consulta externa,personas de 10 a 14 anos,2020-02-01,90,85,6,2,96,87,183
BOLIVAR,consulta externa,personas de 10 a 14 anos,2020-02-01,7,8,0,0,7,8,15
BOLPEBRA,consulta externa,personas de 10 a 14 anos,2020-02-01,8,6,1,0,9,6,15
BOYUIBE,consulta externa,personas de 10 a 14 anos,2020-02-01,59,76,4,2,63,78,141
BUENA VISTA,consulta externa,personas de 10 a 14 anos,2020-02-01,98,110,4,5,102,115,217
CABEZAS,consulta externa,personas de 10 a 14 anos,2020-02-01,174,173,5,3,179,176,355
CAIROMA,consulta externa,personas de 10 a 14 anos,2020-02-01,26,51,1,0,27,51,78
"CAIZA ""D""",consulta externa,personas de 10 a 14 anos,2020-02-01,43,33,0,0,43,33,76
CAJUATA,consulta externa,personas de 10 a 14 anos,2020-02-01,28,32,0,1,28,33,61
CALACOTO,consulta externa,personas de 10 a 14 anos,2020-02-01,4,10,0,0,4,10,14
CALAMARCA,consulta externa,personas de 10 a 14 anos,2020-02-01,16,34,0,2,16,36,52
CAMARGO,consulta externa,personas de 10 a 14 anos,2020-02-01,59,53,5,3,64,56,120
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 10 a 14 anos,2020-02-01,9,17,0,2,9,19,28
CAMIRI,consulta externa,personas de 10 a 14 anos,2020-02-01,245,257,22,24,267,281,548
CAPINOTA,consulta externa,personas de 10 a 14 anos,2020-02-01,89,98,16,27,105,125,230
CAQUIAVIRI,consulta externa,personas de 10 a 14 anos,2020-02-01,36,44,0,1,36,45,81
CARACOLLO,consulta externa,personas de 10 a 14 anos,2020-02-01,50,54,0,4,50,58,108
CARANAVI,consulta externa,personas de 10 a 14 anos,2020-02-01,164,142,26,24,190,166,356
CARAPARI,consulta externa,personas de 10 a 14 anos,2020-02-01,174,134,17,7,191,141,332
CARIPUYO,consulta externa,personas de 10 a 14 anos,2020-02-01,20,20,0,0,20,20,40
CARMEN RIVERO TORREZ,consulta externa,personas de 10 a 14 anos,2020-02-01,21,41,2,5,23,46,69
CATACORA,consulta externa,personas de 10 a 14 anos,2020-02-01,7,14,0,0,7,14,21
CHACARILLA,consulta externa,personas de 10 a 14 anos,2020-02-01,9,4,1,0,10,4,14
CHALLAPATA,consulta externa,personas de 10 a 14 anos,2020-02-01,49,70,2,10,51,80,131
CHAQUI,consulta externa,personas de 10 a 14 anos,2020-02-01,21,23,1,0,22,23,45
CHARAGUA,consulta externa,personas de 10 a 14 anos,2020-02-01,69,74,5,7,74,81,155
CHARAÑA,consulta externa,personas de 10 a 14 anos,2020-02-01,3,2,0,0,3,2,5
CHAYANTA,consulta externa,personas de 10 a 14 anos,2020-02-01,39,37,1,3,40,40,80
CHIMORE,consulta externa,personas de 10 a 14 anos,2020-02-01,134,174,5,5,139,179,318
CHIPAYA,consulta externa,personas de 10 a 14 anos,2020-02-01,3,6,2,1,5,7,12
CHOQUE COTA,consulta externa,personas de 10 a 14 anos,2020-02-01,3,0,0,0,3,0,3
CHUA COCANI,consulta externa,personas de 10 a 14 anos,2020-02-01,5,4,2,3,7,7,14
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 10 a 14 anos,2020-02-01,25,28,3,8,28,36,64
CHUMA,consulta externa,personas de 10 a 14 anos,2020-02-01,29,30,0,0,29,30,59
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 10 a 14 anos,2020-02-01,22,25,0,1,22,26,48
CKOCHAS,consulta externa,personas de 10 a 14 anos,2020-02-01,57,60,0,0,57,60,117
CLIZA,consulta externa,personas de 10 a 14 anos,2020-02-01,40,31,0,10,40,41,81
COBIJA,consulta externa,personas de 10 a 14 anos,2020-02-01,160,155,34,29,194,184,378
COCAPATA,consulta externa,personas de 10 a 14 anos,2020-02-01,41,52,0,0,41,52,93
COCHABAMBA,consulta externa,personas de 10 a 14 anos,2020-02-01,2951,2940,1112,1103,4063,4043,8106
COIPASA,consulta externa,personas de 10 a 14 anos,2020-02-01,2,0,0,0,2,0,2
COLCAPIRHUA,consulta externa,personas de 10 a 14 anos,2020-02-01,102,75,21,28,123,103,226
"COLCHA ""K""",consulta externa,personas de 10 a 14 anos,2020-02-01,75,62,15,16,90,78,168
COLLANA,consulta externa,personas de 10 a 14 anos,2020-02-01,16,11,0,2,16,13,29
COLOMI,consulta externa,personas de 10 a 14 anos,2020-02-01,27,42,12,7,39,49,88
COLPA BELGICA,consulta externa,personas de 10 a 14 anos,2020-02-01,68,98,12,11,80,109,189
COLQUECHACA,consulta externa,personas de 10 a 14 anos,2020-02-01,91,90,1,1,92,91,183
COLQUENCHA,consulta externa,personas de 10 a 14 anos,2020-02-01,26,25,3,5,29,30,59
COLQUIRI,consulta externa,personas de 10 a 14 anos,2020-02-01,27,32,1,1,28,33,61
COMANCHE,consulta externa,personas de 10 a 14 anos,2020-02-01,4,8,0,0,4,8,12
COMARAPA,consulta externa,personas de 10 a 14 anos,2020-02-01,49,64,1,3,50,67,117
COMBAYA,consulta externa,personas de 10 a 14 anos,2020-02-01,4,9,0,0,4,9,13
CONCEPCION,consulta externa,personas de 10 a 14 anos,2020-02-01,36,51,16,15,52,66,118
COPACABANA,consulta externa,personas de 10 a 14 anos,2020-02-01,13,13,1,0,14,13,27
CORIPATA,consulta externa,personas de 10 a 14 anos,2020-02-01,28,39,2,9,30,48,78
CORO CORO,consulta externa,personas de 10 a 14 anos,2020-02-01,4,25,0,2,4,27,31
COROICO,consulta externa,personas de 10 a 14 anos,2020-02-01,47,56,23,15,70,71,141
CORQUE,consulta externa,personas de 10 a 14 anos,2020-02-01,16,11,0,0,16,11,27
COTAGAITA,consulta externa,personas de 10 a 14 anos,2020-02-01,79,110,4,5,83,115,198
COTOCA,consulta externa,personas de 10 a 14 anos,2020-02-01,330,336,37,35,367,371,738
CRUZ DE MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2020-02-01,1,6,1,0,2,6,8
CUATRO CAÑADAS,consulta externa,personas de 10 a 14 anos,2020-02-01,111,117,13,9,124,126,250
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 10 a 14 anos,2020-02-01,1,5,1,2,2,7,9
CUEVO,consulta externa,personas de 10 a 14 anos,2020-02-01,49,62,2,2,51,64,115
CULPINA,consulta externa,personas de 10 a 14 anos,2020-02-01,37,51,12,6,49,57,106
CURAHUARA DE CARANGAS,consulta externa,personas de 10 a 14 anos,2020-02-01,7,10,0,1,7,11,18
CURVA,consulta externa,personas de 10 a 14 anos,2020-02-01,4,7,0,0,4,7,11
DESAGUADERO,consulta externa,personas de 10 a 14 anos,2020-02-01,8,13,0,1,8,14,22
EL ALTO,consulta externa,personas de 10 a 14 anos,2020-02-01,1704,1656,444,405,2148,2061,4209
EL CHORO,consulta externa,personas de 10 a 14 anos,2020-02-01,10,14,0,0,10,14,24
EL PUENTE(STC),consulta externa,personas de 10 a 14 anos,2020-02-01,72,56,0,1,72,57,129
EL PUENTE(TJA),consulta externa,personas de 10 a 14 anos,2020-02-01,31,37,0,1,31,38,69
EL TORNO,consulta externa,personas de 10 a 14 anos,2020-02-01,493,451,235,322,728,773,1501
EL VILLAR,consulta externa,personas de 10 a 14 anos,2020-02-01,12,18,0,0,12,18,30
ENTRE RIOS TRJ,consulta externa,personas de 10 a 14 anos,2020-02-01,114,123,1,0,115,123,238
ENTRE RIOS CBBA,consulta externa,personas de 10 a 14 anos,2020-02-01,136,133,5,7,141,140,281
ESCARA,consulta externa,personas de 10 a 14 anos,2020-02-01,0,1,0,0,0,1,1
ESCOMA,consulta externa,personas de 10 a 14 anos,2020-02-01,7,4,0,0,7,4,11
ESMERALDA,consulta externa,personas de 10 a 14 anos,2020-02-01,1,0,0,0,1,0,1
EUCALIPTUS,consulta externa,personas de 10 a 14 anos,2020-02-01,3,11,0,0,3,11,14
EUREKA (SANTOS MERCADO),consulta externa,personas de 10 a 14 anos,2020-02-01,5,6,0,0,5,6,11
EXALTACION,consulta externa,personas de 10 a 14 anos,2020-02-01,8,12,0,1,8,13,21
FERNANDEZ ALONSO,consulta externa,personas de 10 a 14 anos,2020-02-01,167,141,16,10,183,151,334
FILADELFIA,consulta externa,personas de 10 a 14 anos,2020-02-01,16,23,0,0,16,23,39
GENERAL SAAVEDRA,consulta externa,personas de 10 a 14 anos,2020-02-01,93,110,11,11,104,121,225
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 10 a 14 anos,2020-02-01,17,27,0,5,17,32,49
GUANAY,consulta externa,personas de 10 a 14 anos,2020-02-01,22,28,7,8,29,36,65
GUAQUI,consulta externa,personas de 10 a 14 anos,2020-02-01,5,6,0,0,5,6,11
GUAYARAMERIN,consulta externa,personas de 10 a 14 anos,2020-02-01,216,233,12,25,228,258,486
GUTIERREZ,consulta externa,personas de 10 a 14 anos,2020-02-01,97,117,0,0,97,117,214
HUACARETA,consulta externa,personas de 10 a 14 anos,2020-02-01,47,41,0,0,47,41,88
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 10 a 14 anos,2020-02-01,13,23,0,1,13,24,37
HUACHACALLA,consulta externa,personas de 10 a 14 anos,2020-02-01,2,4,0,0,2,4,6
HUANUNI,consulta externa,personas de 10 a 14 anos,2020-02-01,103,111,17,28,120,139,259
HUARACAJE,consulta externa,personas de 10 a 14 anos,2020-02-01,28,32,0,2,28,34,62
HUARINA,consulta externa,personas de 10 a 14 anos,2020-02-01,12,14,0,1,12,15,27
HUATAJATA,consulta externa,personas de 10 a 14 anos,2020-02-01,0,1,1,2,1,3,4
HUAYLLAMARCA,consulta externa,personas de 10 a 14 anos,2020-02-01,4,10,0,0,4,10,14
HUMANATA,consulta externa,personas de 10 a 14 anos,2020-02-01,3,5,0,0,3,5,8
ICHOCA,consulta externa,personas de 10 a 14 anos,2020-02-01,12,10,0,0,12,10,22
ICLA,consulta externa,personas de 10 a 14 anos,2020-02-01,20,44,1,3,21,47,68
INCAHUASI,consulta externa,personas de 10 a 14 anos,2020-02-01,30,52,0,1,30,53,83
INGAVI (HUMAITA),consulta externa,personas de 10 a 14 anos,2020-02-01,7,6,0,0,7,6,13
INQUISIVI,consulta externa,personas de 10 a 14 anos,2020-02-01,23,24,1,0,24,24,48
IRUPANA (VILLA DE LANZA),consulta externa,personas de 10 a 14 anos,2020-02-01,40,39,1,4,41,43,84
IXIAMAS,consulta externa,personas de 10 a 14 anos,2020-02-01,29,36,1,0,30,36,66
JESUS DE MACHACA,consulta externa,personas de 10 a 14 anos,2020-02-01,25,19,1,1,26,20,46
LA ASUNTA,consulta externa,personas de 10 a 14 anos,2020-02-01,76,99,4,1,80,100,180
LA GUARDIA,consulta externa,personas de 10 a 14 anos,2020-02-01,447,442,119,95,566,537,1103
LA PAZ,consulta externa,personas de 10 a 14 anos,2020-02-01,2720,2617,1137,1075,3857,3692,7549
LA RIVERA,consulta externa,personas de 10 a 14 anos,2020-02-01,0,10,0,0,0,10,10
LAGUNILLAS,consulta externa,personas de 10 a 14 anos,2020-02-01,48,51,4,0,52,51,103
LAJA,consulta externa,personas de 10 a 14 anos,2020-02-01,24,33,4,4,28,37,65
LAS CARRERAS,consulta externa,personas de 10 a 14 anos,2020-02-01,12,19,1,0,13,19,32
LICOMA PAMPA,consulta externa,personas de 10 a 14 anos,2020-02-01,3,4,0,0,3,4,7
LLALLAGUA,consulta externa,personas de 10 a 14 anos,2020-02-01,116,125,7,12,123,137,260
LLICA,consulta externa,personas de 10 a 14 anos,2020-02-01,8,10,0,0,8,10,18
LORETO,consulta externa,personas de 10 a 14 anos,2020-02-01,16,27,0,0,16,27,43
LURIBAY,consulta externa,personas de 10 a 14 anos,2020-02-01,26,34,0,0,26,34,60
MACHACAMARCA,consulta externa,personas de 10 a 14 anos,2020-02-01,18,14,1,1,19,15,34
MACHARETI,consulta externa,personas de 10 a 14 anos,2020-02-01,40,58,2,6,42,64,106
MAGDALENA,consulta externa,personas de 10 a 14 anos,2020-02-01,43,65,4,2,47,67,114
MAIRANA,consulta externa,personas de 10 a 14 anos,2020-02-01,78,106,12,10,90,116,206
MALLA,consulta externa,personas de 10 a 14 anos,2020-02-01,4,7,0,0,4,7,11
MAPIRI,consulta externa,personas de 10 a 14 anos,2020-02-01,46,31,0,1,46,32,78
MECAPACA,consulta externa,personas de 10 a 14 anos,2020-02-01,11,26,2,1,13,27,40
MINEROS,consulta externa,personas de 10 a 14 anos,2020-02-01,124,117,4,8,128,125,253
MIZQUE,consulta externa,personas de 10 a 14 anos,2020-02-01,87,98,12,8,99,106,205
MOCOMOCO,consulta externa,personas de 10 a 14 anos,2020-02-01,13,18,1,0,14,18,32
MOJINETE,consulta externa,personas de 10 a 14 anos,2020-02-01,4,8,0,0,4,8,12
MOJOCOYA,consulta externa,personas de 10 a 14 anos,2020-02-01,13,22,1,1,14,23,37
MONTEAGUDO,consulta externa,personas de 10 a 14 anos,2020-02-01,180,162,15,4,195,166,361
MONTERO,consulta externa,personas de 10 a 14 anos,2020-02-01,1181,982,234,227,1415,1209,2624
MORO MORO,consulta externa,personas de 10 a 14 anos,2020-02-01,4,6,1,0,5,6,11
MOROCHATA,consulta externa,personas de 10 a 14 anos,2020-02-01,14,27,0,0,14,27,41
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 10 a 14 anos,2020-02-01,10,5,1,1,11,6,17
NAZACARA DE PACAJES,consulta externa,personas de 10 a 14 anos,2020-02-01,0,1,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 10 a 14 anos,2020-02-01,23,9,20,0,43,9,52
OCURI,consulta externa,personas de 10 a 14 anos,2020-02-01,24,24,1,0,25,24,49
OKINAWA,consulta externa,personas de 10 a 14 anos,2020-02-01,73,79,13,17,86,96,182
OMEREQUE,consulta externa,personas de 10 a 14 anos,2020-02-01,50,66,0,0,50,66,116
ORURO,consulta externa,personas de 10 a 14 anos,2020-02-01,952,1087,140,132,1092,1219,2311
PADCAYA,consulta externa,personas de 10 a 14 anos,2020-02-01,75,102,2,2,77,104,181
PADILLA,consulta externa,personas de 10 a 14 anos,2020-02-01,36,37,0,1,36,38,74
PAILON,consulta externa,personas de 10 a 14 anos,2020-02-01,91,77,17,14,108,91,199
PALCA,consulta externa,personas de 10 a 14 anos,2020-02-01,36,44,1,0,37,44,81
PALOS BLANCOS,consulta externa,personas de 10 a 14 anos,2020-02-01,131,123,10,9,141,132,273
PAMPA AULLAGAS,consulta externa,personas de 10 a 14 anos,2020-02-01,7,7,0,0,7,7,14
PAMPA GRANDE,consulta externa,personas de 10 a 14 anos,2020-02-01,53,37,13,5,66,42,108
PAPEL PAMPA,consulta externa,personas de 10 a 14 anos,2020-02-01,10,16,0,0,10,16,26
PASORAPA,consulta externa,personas de 10 a 14 anos,2020-02-01,21,14,1,0,22,14,36
PATACAMAYA,consulta externa,personas de 10 a 14 anos,2020-02-01,49,24,2,2,51,26,77
PAZÑA,consulta externa,personas de 10 a 14 anos,2020-02-01,15,17,0,1,15,18,33
PELECHUCO,consulta externa,personas de 10 a 14 anos,2020-02-01,16,33,4,1,20,34,54
POCOATA,consulta externa,personas de 10 a 14 anos,2020-02-01,30,53,0,0,30,53,83
POCONA,consulta externa,personas de 10 a 14 anos,2020-02-01,43,43,0,0,43,43,86
POJO (CBBA),consulta externa,personas de 10 a 14 anos,2020-02-01,42,28,0,0,42,28,70
POOPO,consulta externa,personas de 10 a 14 anos,2020-02-01,19,26,0,1,19,27,46
PORCO,consulta externa,personas de 10 a 14 anos,2020-02-01,35,42,1,1,36,43,79
POROMA,consulta externa,personas de 10 a 14 anos,2020-02-01,42,47,0,1,42,48,90
PORONGO,consulta externa,personas de 10 a 14 anos,2020-02-01,79,84,1,5,80,89,169
PORTACHUELO,consulta externa,personas de 10 a 14 anos,2020-02-01,16,112,8,8,24,120,144
PORVENIR,consulta externa,personas de 10 a 14 anos,2020-02-01,21,27,1,0,22,27,49
POSTRER VALLE,consulta externa,personas de 10 a 14 anos,2020-02-01,11,12,0,2,11,14,25
