,group,variable,month,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS NUEVO,PERSONAS DE 5 A 9 AÑOS REPETIDO,PERSONAS DE 5 A 9 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SUCRE,consulta externa,personas de 5 a 9 anos,2020-01-01,1936,1759,357,326,2293,2085,4378
TACACHI,consulta externa,personas de 5 a 9 anos,2020-01-01,6,15,0,0,6,15,21
TACACOMA,consulta externa,personas de 5 a 9 anos,2020-01-01,37,32,0,0,37,32,69
TACOBAMBA,consulta externa,personas de 5 a 9 anos,2020-01-01,13,13,0,0,13,13,26
TACOPAYA,consulta externa,personas de 5 a 9 anos,2020-01-01,14,25,0,0,14,25,39
TAHUA,consulta externa,personas de 5 a 9 anos,2020-01-01,3,8,0,0,3,8,11
TAPACARI,consulta externa,personas de 5 a 9 anos,2020-01-01,54,52,2,2,56,54,110
TARABUCO,consulta externa,personas de 5 a 9 anos,2020-01-01,33,28,1,0,34,28,62
TARACO,consulta externa,personas de 5 a 9 anos,2020-01-01,10,12,4,1,14,13,27
TARATA,consulta externa,personas de 5 a 9 anos,2020-01-01,28,42,5,5,33,47,80
TARIJA,consulta externa,personas de 5 a 9 anos,2020-01-01,1639,1382,278,278,1917,1660,3577
TARVITA,consulta externa,personas de 5 a 9 anos,2020-01-01,36,40,0,1,36,41,77
TEOPONTE,consulta externa,personas de 5 a 9 anos,2020-01-01,74,68,2,2,76,70,146
TIAHUANACU,consulta externa,personas de 5 a 9 anos,2020-01-01,19,24,5,5,24,29,53
TINGUIPAYA,consulta externa,personas de 5 a 9 anos,2020-01-01,30,31,0,0,30,31,61
TIPUANI,consulta externa,personas de 5 a 9 anos,2020-01-01,39,42,0,2,39,44,83
TIQUIPAYA,consulta externa,personas de 5 a 9 anos,2020-01-01,333,315,23,17,356,332,688
TIRAQUE (CBBA),consulta externa,personas de 5 a 9 anos,2020-01-01,60,47,2,3,62,50,112
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 5 a 9 anos,2020-01-01,10,3,2,0,12,3,15
TOCO,consulta externa,personas de 5 a 9 anos,2020-01-01,26,28,16,18,42,46,88
TODOS SANTOS,consulta externa,personas de 5 a 9 anos,2020-01-01,0,2,0,0,0,2,2
TOLATA,consulta externa,personas de 5 a 9 anos,2020-01-01,22,31,4,7,26,38,64
TOLEDO,consulta externa,personas de 5 a 9 anos,2020-01-01,18,17,0,0,18,17,35
TOMAVE,consulta externa,personas de 5 a 9 anos,2020-01-01,29,27,0,0,29,27,56
TOMINA,consulta externa,personas de 5 a 9 anos,2020-01-01,46,42,0,1,46,43,89
TORO TORO,consulta externa,personas de 5 a 9 anos,2020-01-01,28,33,0,0,28,33,61
TOTORA(CBBA),consulta externa,personas de 5 a 9 anos,2020-01-01,25,36,4,1,29,37,66
TOTORA(ORR),consulta externa,personas de 5 a 9 anos,2020-01-01,9,14,1,0,10,14,24
TRIGAL,consulta externa,personas de 5 a 9 anos,2020-01-01,16,15,0,0,16,15,31
TRINIDAD,consulta externa,personas de 5 a 9 anos,2020-01-01,1602,1553,179,180,1781,1733,3514
TUPIZA,consulta externa,personas de 5 a 9 anos,2020-01-01,308,285,52,36,360,321,681
TURCO,consulta externa,personas de 5 a 9 anos,2020-01-01,18,8,0,0,18,8,26
UMALA,consulta externa,personas de 5 a 9 anos,2020-01-01,20,26,0,0,20,26,46
UNCIA,consulta externa,personas de 5 a 9 anos,2020-01-01,87,92,9,17,96,109,205
URIONDO (A. CONCEPCION),consulta externa,personas de 5 a 9 anos,2020-01-01,91,67,1,2,92,69,161
URUBICHA,consulta externa,personas de 5 a 9 anos,2020-01-01,38,42,0,0,38,42,80
UYUNI,consulta externa,personas de 5 a 9 anos,2020-01-01,103,83,3,3,106,86,192
VACAS,consulta externa,personas de 5 a 9 anos,2020-01-01,22,26,4,5,26,31,57
VALLEGRANDE,consulta externa,personas de 5 a 9 anos,2020-01-01,81,111,22,16,103,127,230
VIACHA,consulta externa,personas de 5 a 9 anos,2020-01-01,293,254,74,53,367,307,674
VILA VILA,consulta externa,personas de 5 a 9 anos,2020-01-01,27,46,1,0,28,46,74
VILLA CHARCAS,consulta externa,personas de 5 a 9 anos,2020-01-01,45,46,0,3,45,49,94
VILLA MONTES,consulta externa,personas de 5 a 9 anos,2020-01-01,305,339,13,12,318,351,669
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 5 a 9 anos,2020-01-01,50,24,2,0,52,24,76
VILLA RIVERO,consulta externa,personas de 5 a 9 anos,2020-01-01,30,34,0,3,30,37,67
VILLA SERRANO,consulta externa,personas de 5 a 9 anos,2020-01-01,56,40,0,0,56,40,96
VILLA TUNARI,consulta externa,personas de 5 a 9 anos,2020-01-01,755,733,23,24,778,757,1535
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 5 a 9 anos,2020-01-01,53,53,0,0,53,53,106
VILLAZON,consulta externa,personas de 5 a 9 anos,2020-01-01,163,162,15,11,178,173,351
VINTO,consulta externa,personas de 5 a 9 anos,2020-01-01,203,225,31,21,234,246,480
VITICHI,consulta externa,personas de 5 a 9 anos,2020-01-01,32,29,0,0,32,29,61
WALDO BALLIVIAN,consulta externa,personas de 5 a 9 anos,2020-01-01,7,3,0,0,7,3,10
WARNES,consulta externa,personas de 5 a 9 anos,2020-01-01,927,813,96,64,1023,877,1900
YACO,consulta externa,personas de 5 a 9 anos,2020-01-01,29,17,0,0,29,17,46
YACUIBA,consulta externa,personas de 5 a 9 anos,2020-01-01,890,799,176,149,1066,948,2014
YAMPARAEZ,consulta externa,personas de 5 a 9 anos,2020-01-01,31,19,2,1,33,20,53
YANACACHI,consulta externa,personas de 5 a 9 anos,2020-01-01,22,32,0,0,22,32,54
YAPACANI,consulta externa,personas de 5 a 9 anos,2020-01-01,545,690,14,20,559,710,1269
YOCALLA,consulta externa,personas de 5 a 9 anos,2020-01-01,13,21,0,0,13,21,34
YOTALA,consulta externa,personas de 5 a 9 anos,2020-01-01,20,42,1,1,21,43,64
YUNCHARA,consulta externa,personas de 5 a 9 anos,2020-01-01,30,40,1,1,31,41,72
YUNGUYO DE LITORAL,consulta externa,personas de 5 a 9 anos,2020-01-01,2,0,0,0,2,0,2
ZUDAÑEZ,consulta externa,personas de 5 a 9 anos,2020-01-01,24,39,1,2,25,41,66
ACACIO,consulta externa,personas de 5 a 9 anos,2020-02-01,15,13,0,0,15,13,28
ACHACACHI,consulta externa,personas de 5 a 9 anos,2020-02-01,90,71,21,3,111,74,185
ACHOCALLA,consulta externa,personas de 5 a 9 anos,2020-02-01,60,59,0,2,60,61,121
AIQUILE,consulta externa,personas de 5 a 9 anos,2020-02-01,103,105,13,7,116,112,228
ALALAY,consulta externa,personas de 5 a 9 anos,2020-02-01,0,4,0,0,0,4,4
ALCALA,consulta externa,personas de 5 a 9 anos,2020-02-01,15,24,0,0,15,24,39
ALTO BENI,consulta externa,personas de 5 a 9 anos,2020-02-01,75,72,0,0,75,72,147
ANCORAIMES,consulta externa,personas de 5 a 9 anos,2020-02-01,8,15,3,2,11,17,28
ANDAMARCA,consulta externa,personas de 5 a 9 anos,2020-02-01,18,14,0,0,18,14,32
ANTEQUERA,consulta externa,personas de 5 a 9 anos,2020-02-01,3,5,0,0,3,5,8
ANZALDO,consulta externa,personas de 5 a 9 anos,2020-02-01,24,26,1,0,25,26,51
APOLO,consulta externa,personas de 5 a 9 anos,2020-02-01,94,93,1,0,95,93,188
ARAMPAMPA,consulta externa,personas de 5 a 9 anos,2020-02-01,11,10,0,0,11,10,21
ARANI,consulta externa,personas de 5 a 9 anos,2020-02-01,14,6,2,2,16,8,24
ARBIETO,consulta externa,personas de 5 a 9 anos,2020-02-01,97,57,2,4,99,61,160
ARQUE,consulta externa,personas de 5 a 9 anos,2020-02-01,29,31,0,0,29,31,60
ASCENCION DE GUARAYOS,consulta externa,personas de 5 a 9 anos,2020-02-01,119,121,15,6,134,127,261
ATOCHA,consulta externa,personas de 5 a 9 anos,2020-02-01,118,124,8,12,126,136,262
AUCAPATA,consulta externa,personas de 5 a 9 anos,2020-02-01,10,23,3,0,13,23,36
AYATA,consulta externa,personas de 5 a 9 anos,2020-02-01,22,27,0,2,22,29,51
AYO AYO,consulta externa,personas de 5 a 9 anos,2020-02-01,21,27,0,0,21,27,48
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 5 a 9 anos,2020-02-01,99,74,2,5,101,79,180
AZURDUY,consulta externa,personas de 5 a 9 anos,2020-02-01,33,32,0,0,33,32,65
BATALLAS,consulta externa,personas de 5 a 9 anos,2020-02-01,14,14,4,11,18,25,43
BAURES,consulta externa,personas de 5 a 9 anos,2020-02-01,99,74,13,13,112,87,199
BELEN DE ANDAMARCA,consulta externa,personas de 5 a 9 anos,2020-02-01,4,1,0,0,4,1,5
BELEN DE URMIRI,consulta externa,personas de 5 a 9 anos,2020-02-01,3,2,0,0,3,2,5
BELLA FLOR,consulta externa,personas de 5 a 9 anos,2020-02-01,22,24,5,0,27,24,51
BERMEJO,consulta externa,personas de 5 a 9 anos,2020-02-01,375,384,20,27,395,411,806
BETANZOS,consulta externa,personas de 5 a 9 anos,2020-02-01,90,100,2,4,92,104,196
BOLIVAR,consulta externa,personas de 5 a 9 anos,2020-02-01,7,5,0,0,7,5,12
BOLPEBRA,consulta externa,personas de 5 a 9 anos,2020-02-01,3,7,0,0,3,7,10
BOYUIBE,consulta externa,personas de 5 a 9 anos,2020-02-01,74,83,5,4,79,87,166
BUENA VISTA,consulta externa,personas de 5 a 9 anos,2020-02-01,163,184,6,5,169,189,358
CABEZAS,consulta externa,personas de 5 a 9 anos,2020-02-01,253,271,11,15,264,286,550
CAIROMA,consulta externa,personas de 5 a 9 anos,2020-02-01,47,55,3,0,50,55,105
"CAIZA ""D""",consulta externa,personas de 5 a 9 anos,2020-02-01,75,48,0,1,75,49,124
CAJUATA,consulta externa,personas de 5 a 9 anos,2020-02-01,49,38,0,1,49,39,88
CALACOTO,consulta externa,personas de 5 a 9 anos,2020-02-01,4,6,0,0,4,6,10
CALAMARCA,consulta externa,personas de 5 a 9 anos,2020-02-01,40,36,1,3,41,39,80
CAMARGO,consulta externa,personas de 5 a 9 anos,2020-02-01,72,74,1,0,73,74,147
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 5 a 9 anos,2020-02-01,7,12,0,0,7,12,19
CAMIRI,consulta externa,personas de 5 a 9 anos,2020-02-01,429,412,40,36,469,448,917
CAPINOTA,consulta externa,personas de 5 a 9 anos,2020-02-01,120,94,27,5,147,99,246
CAQUIAVIRI,consulta externa,personas de 5 a 9 anos,2020-02-01,16,13,0,0,16,13,29
CARACOLLO,consulta externa,personas de 5 a 9 anos,2020-02-01,54,46,2,6,56,52,108
CARANAVI,consulta externa,personas de 5 a 9 anos,2020-02-01,207,237,40,26,247,263,510
CARAPARI,consulta externa,personas de 5 a 9 anos,2020-02-01,161,143,10,21,171,164,335
CARIPUYO,consulta externa,personas de 5 a 9 anos,2020-02-01,13,15,0,0,13,15,28
CARMEN RIVERO TORREZ,consulta externa,personas de 5 a 9 anos,2020-02-01,42,41,3,1,45,42,87
CATACORA,consulta externa,personas de 5 a 9 anos,2020-02-01,2,1,0,0,2,1,3
CHACARILLA,consulta externa,personas de 5 a 9 anos,2020-02-01,11,3,0,0,11,3,14
CHALLAPATA,consulta externa,personas de 5 a 9 anos,2020-02-01,96,88,5,8,101,96,197
CHAQUI,consulta externa,personas de 5 a 9 anos,2020-02-01,20,25,1,0,21,25,46
CHARAGUA,consulta externa,personas de 5 a 9 anos,2020-02-01,100,119,3,4,103,123,226
CHARAÑA,consulta externa,personas de 5 a 9 anos,2020-02-01,7,3,1,0,8,3,11
CHAYANTA,consulta externa,personas de 5 a 9 anos,2020-02-01,50,46,5,3,55,49,104
CHIMORE,consulta externa,personas de 5 a 9 anos,2020-02-01,250,222,4,2,254,224,478
CHIPAYA,consulta externa,personas de 5 a 9 anos,2020-02-01,5,5,0,0,5,5,10
CHOQUE COTA,consulta externa,personas de 5 a 9 anos,2020-02-01,4,2,0,0,4,2,6
CHUA COCANI,consulta externa,personas de 5 a 9 anos,2020-02-01,3,10,2,1,5,11,16
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 5 a 9 anos,2020-02-01,56,40,10,3,66,43,109
CHUMA,consulta externa,personas de 5 a 9 anos,2020-02-01,30,32,0,0,30,32,62
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 5 a 9 anos,2020-02-01,21,30,0,0,21,30,51
CKOCHAS,consulta externa,personas de 5 a 9 anos,2020-02-01,63,63,1,0,64,63,127
CLIZA,consulta externa,personas de 5 a 9 anos,2020-02-01,44,61,4,6,48,67,115
COBIJA,consulta externa,personas de 5 a 9 anos,2020-02-01,291,268,45,43,336,311,647
COCAPATA,consulta externa,personas de 5 a 9 anos,2020-02-01,63,61,0,0,63,61,124
COCHABAMBA,consulta externa,personas de 5 a 9 anos,2020-02-01,4757,4554,1442,1553,6199,6107,12306
COIPASA,consulta externa,personas de 5 a 9 anos,2020-02-01,1,2,0,0,1,2,3
COLCAPIRHUA,consulta externa,personas de 5 a 9 anos,2020-02-01,146,169,36,62,182,231,413
"COLCHA ""K""",consulta externa,personas de 5 a 9 anos,2020-02-01,96,104,6,12,102,116,218
COLLANA,consulta externa,personas de 5 a 9 anos,2020-02-01,17,14,1,2,18,16,34
COLOMI,consulta externa,personas de 5 a 9 anos,2020-02-01,75,59,12,4,87,63,150
COLPA BELGICA,consulta externa,personas de 5 a 9 anos,2020-02-01,116,80,22,11,138,91,229
COLQUECHACA,consulta externa,personas de 5 a 9 anos,2020-02-01,98,91,0,0,98,91,189
COLQUENCHA,consulta externa,personas de 5 a 9 anos,2020-02-01,37,36,7,0,44,36,80
COLQUIRI,consulta externa,personas de 5 a 9 anos,2020-02-01,27,35,0,1,27,36,63
COMANCHE,consulta externa,personas de 5 a 9 anos,2020-02-01,5,5,0,0,5,5,10
COMARAPA,consulta externa,personas de 5 a 9 anos,2020-02-01,65,67,2,4,67,71,138
COMBAYA,consulta externa,personas de 5 a 9 anos,2020-02-01,0,5,1,11,1,16,17
CONCEPCION,consulta externa,personas de 5 a 9 anos,2020-02-01,63,58,19,19,82,77,159
COPACABANA,consulta externa,personas de 5 a 9 anos,2020-02-01,23,14,4,3,27,17,44
CORIPATA,consulta externa,personas de 5 a 9 anos,2020-02-01,42,39,3,1,45,40,85
CORO CORO,consulta externa,personas de 5 a 9 anos,2020-02-01,25,20,2,0,27,20,47
COROICO,consulta externa,personas de 5 a 9 anos,2020-02-01,66,68,42,17,108,85,193
CORQUE,consulta externa,personas de 5 a 9 anos,2020-02-01,18,14,0,1,18,15,33
COTAGAITA,consulta externa,personas de 5 a 9 anos,2020-02-01,61,88,1,0,62,88,150
COTOCA,consulta externa,personas de 5 a 9 anos,2020-02-01,531,554,44,59,575,613,1188
CRUZ DE MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2020-02-01,1,0,0,0,1,0,1
CUATRO CAÑADAS,consulta externa,personas de 5 a 9 anos,2020-02-01,139,162,11,17,150,179,329
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 5 a 9 anos,2020-02-01,5,4,1,0,6,4,10
CUEVO,consulta externa,personas de 5 a 9 anos,2020-02-01,56,57,1,2,57,59,116
CULPINA,consulta externa,personas de 5 a 9 anos,2020-02-01,70,75,3,7,73,82,155
CURAHUARA DE CARANGAS,consulta externa,personas de 5 a 9 anos,2020-02-01,10,19,0,0,10,19,29
CURVA,consulta externa,personas de 5 a 9 anos,2020-02-01,6,12,0,0,6,12,18
DESAGUADERO,consulta externa,personas de 5 a 9 anos,2020-02-01,14,14,0,4,14,18,32
EL ALTO,consulta externa,personas de 5 a 9 anos,2020-02-01,2671,2504,598,567,3269,3071,6340
EL CHORO,consulta externa,personas de 5 a 9 anos,2020-02-01,16,16,0,0,16,16,32
EL PUENTE(STC),consulta externa,personas de 5 a 9 anos,2020-02-01,89,92,1,1,90,93,183
EL PUENTE(TJA),consulta externa,personas de 5 a 9 anos,2020-02-01,62,49,1,1,63,50,113
EL TORNO,consulta externa,personas de 5 a 9 anos,2020-02-01,842,776,203,200,1045,976,2021
EL VILLAR,consulta externa,personas de 5 a 9 anos,2020-02-01,37,24,0,0,37,24,61
ENTRE RIOS TRJ,consulta externa,personas de 5 a 9 anos,2020-02-01,166,175,1,0,167,175,342
ENTRE RIOS CBBA,consulta externa,personas de 5 a 9 anos,2020-02-01,248,217,11,12,259,229,488
ESCARA,consulta externa,personas de 5 a 9 anos,2020-02-01,3,3,0,0,3,3,6
ESCOMA,consulta externa,personas de 5 a 9 anos,2020-02-01,9,6,0,0,9,6,15
ESMERALDA,consulta externa,personas de 5 a 9 anos,2020-02-01,1,3,0,0,1,3,4
EUCALIPTUS,consulta externa,personas de 5 a 9 anos,2020-02-01,11,9,2,1,13,10,23
EUREKA (SANTOS MERCADO),consulta externa,personas de 5 a 9 anos,2020-02-01,6,6,0,0,6,6,12
EXALTACION,consulta externa,personas de 5 a 9 anos,2020-02-01,18,10,0,0,18,10,28
FERNANDEZ ALONSO,consulta externa,personas de 5 a 9 anos,2020-02-01,174,179,12,19,186,198,384
FILADELFIA,consulta externa,personas de 5 a 9 anos,2020-02-01,45,29,0,0,45,29,74
GENERAL SAAVEDRA,consulta externa,personas de 5 a 9 anos,2020-02-01,126,150,10,11,136,161,297
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 5 a 9 anos,2020-02-01,30,26,2,1,32,27,59
GUANAY,consulta externa,personas de 5 a 9 anos,2020-02-01,51,57,3,5,54,62,116
GUAQUI,consulta externa,personas de 5 a 9 anos,2020-02-01,5,9,4,0,9,9,18
GUAYARAMERIN,consulta externa,personas de 5 a 9 anos,2020-02-01,328,315,29,25,357,340,697
GUTIERREZ,consulta externa,personas de 5 a 9 anos,2020-02-01,127,134,0,3,127,137,264
HUACARETA,consulta externa,personas de 5 a 9 anos,2020-02-01,53,71,2,0,55,71,126
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 5 a 9 anos,2020-02-01,22,34,1,0,23,34,57
HUACHACALLA,consulta externa,personas de 5 a 9 anos,2020-02-01,5,3,0,0,5,3,8
HUANUNI,consulta externa,personas de 5 a 9 anos,2020-02-01,113,118,38,47,151,165,316
HUARACAJE,consulta externa,personas de 5 a 9 anos,2020-02-01,23,45,0,2,23,47,70
HUARINA,consulta externa,personas de 5 a 9 anos,2020-02-01,20,4,2,0,22,4,26
HUATAJATA,consulta externa,personas de 5 a 9 anos,2020-02-01,6,3,2,1,8,4,12
HUAYLLAMARCA,consulta externa,personas de 5 a 9 anos,2020-02-01,11,11,0,0,11,11,22
HUMANATA,consulta externa,personas de 5 a 9 anos,2020-02-01,6,3,0,0,6,3,9
ICHOCA,consulta externa,personas de 5 a 9 anos,2020-02-01,10,1,1,0,11,1,12
ICLA,consulta externa,personas de 5 a 9 anos,2020-02-01,31,37,4,3,35,40,75
INCAHUASI,consulta externa,personas de 5 a 9 anos,2020-02-01,26,54,0,1,26,55,81
INGAVI (HUMAITA),consulta externa,personas de 5 a 9 anos,2020-02-01,11,10,0,0,11,10,21
INQUISIVI,consulta externa,personas de 5 a 9 anos,2020-02-01,41,17,1,1,42,18,60
IRUPANA (VILLA DE LANZA),consulta externa,personas de 5 a 9 anos,2020-02-01,63,72,5,4,68,76,144
IXIAMAS,consulta externa,personas de 5 a 9 anos,2020-02-01,48,47,0,0,48,47,95
JESUS DE MACHACA,consulta externa,personas de 5 a 9 anos,2020-02-01,24,33,4,5,28,38,66
LA ASUNTA,consulta externa,personas de 5 a 9 anos,2020-02-01,127,113,9,5,136,118,254
LA GUARDIA,consulta externa,personas de 5 a 9 anos,2020-02-01,893,904,212,188,1105,1092,2197
LA PAZ,consulta externa,personas de 5 a 9 anos,2020-02-01,3917,3333,1349,1170,5266,4503,9769
LA RIVERA,consulta externa,personas de 5 a 9 anos,2020-02-01,1,0,0,0,1,0,1
LAGUNILLAS,consulta externa,personas de 5 a 9 anos,2020-02-01,57,69,2,7,59,76,135
LAJA,consulta externa,personas de 5 a 9 anos,2020-02-01,33,25,4,3,37,28,65
LAS CARRERAS,consulta externa,personas de 5 a 9 anos,2020-02-01,19,22,0,0,19,22,41
LICOMA PAMPA,consulta externa,personas de 5 a 9 anos,2020-02-01,5,11,0,0,5,11,16
LLALLAGUA,consulta externa,personas de 5 a 9 anos,2020-02-01,184,164,12,5,196,169,365
LLICA,consulta externa,personas de 5 a 9 anos,2020-02-01,8,10,0,0,8,10,18
LORETO,consulta externa,personas de 5 a 9 anos,2020-02-01,20,25,0,3,20,28,48
LURIBAY,consulta externa,personas de 5 a 9 anos,2020-02-01,32,33,4,0,36,33,69
MACHACAMARCA,consulta externa,personas de 5 a 9 anos,2020-02-01,16,18,4,1,20,19,39
MACHARETI,consulta externa,personas de 5 a 9 anos,2020-02-01,61,58,5,2,66,60,126
MAGDALENA,consulta externa,personas de 5 a 9 anos,2020-02-01,79,65,3,3,82,68,150
MAIRANA,consulta externa,personas de 5 a 9 anos,2020-02-01,117,121,17,16,134,137,271
MALLA,consulta externa,personas de 5 a 9 anos,2020-02-01,3,6,0,0,3,6,9
MAPIRI,consulta externa,personas de 5 a 9 anos,2020-02-01,52,45,0,0,52,45,97
MECAPACA,consulta externa,personas de 5 a 9 anos,2020-02-01,47,27,1,1,48,28,76
MINEROS,consulta externa,personas de 5 a 9 anos,2020-02-01,177,189,15,13,192,202,394
MIZQUE,consulta externa,personas de 5 a 9 anos,2020-02-01,145,126,16,13,161,139,300
MOCOMOCO,consulta externa,personas de 5 a 9 anos,2020-02-01,11,12,3,0,14,12,26
MOJINETE,consulta externa,personas de 5 a 9 anos,2020-02-01,3,7,0,1,3,8,11
MOJOCOYA,consulta externa,personas de 5 a 9 anos,2020-02-01,28,20,0,0,28,20,48
MONTEAGUDO,consulta externa,personas de 5 a 9 anos,2020-02-01,174,189,10,5,184,194,378
MONTERO,consulta externa,personas de 5 a 9 anos,2020-02-01,2137,2047,405,357,2542,2404,4946
MORO MORO,consulta externa,personas de 5 a 9 anos,2020-02-01,8,23,1,0,9,23,32
MOROCHATA,consulta externa,personas de 5 a 9 anos,2020-02-01,37,22,4,0,41,22,63
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 5 a 9 anos,2020-02-01,16,19,0,1,16,20,36
NAZACARA DE PACAJES,consulta externa,personas de 5 a 9 anos,2020-02-01,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 5 a 9 anos,2020-02-01,18,16,1,0,19,16,35
OCURI,consulta externa,personas de 5 a 9 anos,2020-02-01,22,13,0,1,22,14,36
OKINAWA,consulta externa,personas de 5 a 9 anos,2020-02-01,87,72,20,23,107,95,202
OMEREQUE,consulta externa,personas de 5 a 9 anos,2020-02-01,67,60,4,2,71,62,133
ORURO,consulta externa,personas de 5 a 9 anos,2020-02-01,1679,1646,181,178,1860,1824,3684
PADCAYA,consulta externa,personas de 5 a 9 anos,2020-02-01,167,156,1,2,168,158,326
PADILLA,consulta externa,personas de 5 a 9 anos,2020-02-01,44,54,2,6,46,60,106
PAILON,consulta externa,personas de 5 a 9 anos,2020-02-01,147,144,21,20,168,164,332
PALCA,consulta externa,personas de 5 a 9 anos,2020-02-01,66,50,0,2,66,52,118
PALOS BLANCOS,consulta externa,personas de 5 a 9 anos,2020-02-01,199,195,4,5,203,200,403
PAMPA AULLAGAS,consulta externa,personas de 5 a 9 anos,2020-02-01,10,6,0,0,10,6,16
PAMPA GRANDE,consulta externa,personas de 5 a 9 anos,2020-02-01,83,85,7,7,90,92,182
PAPEL PAMPA,consulta externa,personas de 5 a 9 anos,2020-02-01,7,22,0,0,7,22,29
PASORAPA,consulta externa,personas de 5 a 9 anos,2020-02-01,13,20,1,0,14,20,34
PATACAMAYA,consulta externa,personas de 5 a 9 anos,2020-02-01,48,37,1,4,49,41,90
PAZÑA,consulta externa,personas de 5 a 9 anos,2020-02-01,34,24,1,1,35,25,60
PELECHUCO,consulta externa,personas de 5 a 9 anos,2020-02-01,34,15,2,1,36,16,52
POCOATA,consulta externa,personas de 5 a 9 anos,2020-02-01,30,30,0,0,30,30,60
POCONA,consulta externa,personas de 5 a 9 anos,2020-02-01,51,37,0,0,51,37,88
POJO (CBBA),consulta externa,personas de 5 a 9 anos,2020-02-01,41,25,3,2,44,27,71
POOPO,consulta externa,personas de 5 a 9 anos,2020-02-01,30,33,1,0,31,33,64
PORCO,consulta externa,personas de 5 a 9 anos,2020-02-01,38,56,0,0,38,56,94
POROMA,consulta externa,personas de 5 a 9 anos,2020-02-01,47,61,0,0,47,61,108
PORONGO,consulta externa,personas de 5 a 9 anos,2020-02-01,151,141,6,9,157,150,307
PORTACHUELO,consulta externa,personas de 5 a 9 anos,2020-02-01,43,176,6,8,49,184,233
PORVENIR,consulta externa,personas de 5 a 9 anos,2020-02-01,61,66,4,1,65,67,132
POSTRER VALLE,consulta externa,personas de 5 a 9 anos,2020-02-01,35,25,2,1,37,26,63
POTOSI,consulta externa,personas de 5 a 9 anos,2020-02-01,1238,1070,137,116,1375,1186,2561
PRESTO,consulta externa,personas de 5 a 9 anos,2020-02-01,19,33,0,0,19,33,52
PUCARA,consulta externa,personas de 5 a 9 anos,2020-02-01,10,4,1,3,11,7,18
PUCARANI,consulta externa,personas de 5 a 9 anos,2020-02-01,50,53,0,2,50,55,105
PUERTO ACOSTA,consulta externa,personas de 5 a 9 anos,2020-02-01,6,10,0,0,6,10,16
PUERTO CARABUCO,consulta externa,personas de 5 a 9 anos,2020-02-01,22,31,0,1,22,32,54
PUERTO GONZALO MORENO,consulta externa,personas de 5 a 9 anos,2020-02-01,35,45,0,0,35,45,80
PUERTO PEREZ,consulta externa,personas de 5 a 9 anos,2020-02-01,5,11,0,0,5,11,16
PUERTO QUIJARRO,consulta externa,personas de 5 a 9 anos,2020-02-01,43,47,10,2,53,49,102
PUERTO RICO,consulta externa,personas de 5 a 9 anos,2020-02-01,63,45,3,0,66,45,111
