municipality,group,variable,month,Sueros,TOTAL
CHIMORE,otras actividades de enfermeria,sueros,2016-02-01,68,68
CHIPAYA,otras actividades de enfermeria,sueros,2016-02-01,2,2
CHOQUE COTA,otras actividades de enfermeria,sueros,2016-02-01,1,1
CHUA COCANI,otras actividades de enfermeria,sueros,2016-02-01,7,7
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2016-02-01,137,137
CHUMA,otras actividades de enfermeria,sueros,2016-02-01,7,7
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2016-02-01,7,7
CKOCHAS,otras actividades de enfermeria,sueros,2016-02-01,14,14
CLIZA,otras actividades de enfermeria,sueros,2016-02-01,35,35
COBIJA,otras actividades de enfermeria,sueros,2016-02-01,981,981
COCAPATA,otras actividades de enfermeria,sueros,2016-02-01,17,17
COCHABAMBA,otras actividades de enfermeria,sueros,2016-02-01,14809,14809
COIPASA,otras actividades de enfermeria,sueros,2016-02-01,4,4
COLCAPIRHUA,otras actividades de enfermeria,sueros,2016-02-01,200,200
"COLCHA ""K""",otras actividades de enfermeria,sueros,2016-02-01,17,17
COLOMI,otras actividades de enfermeria,sueros,2016-02-01,18,18
COLPA BELGICA,otras actividades de enfermeria,sueros,2016-02-01,36,36
COLQUECHACA,otras actividades de enfermeria,sueros,2016-02-01,20,20
COLQUIRI,otras actividades de enfermeria,sueros,2016-02-01,34,34
COMARAPA,otras actividades de enfermeria,sueros,2016-02-01,131,131
COMBAYA,otras actividades de enfermeria,sueros,2016-02-01,2,2
CONCEPCION,otras actividades de enfermeria,sueros,2016-02-01,121,121
COPACABANA,otras actividades de enfermeria,sueros,2016-02-01,23,23
CORIPATA,otras actividades de enfermeria,sueros,2016-02-01,11,11
CORO CORO,otras actividades de enfermeria,sueros,2016-02-01,2,2
COROICO,otras actividades de enfermeria,sueros,2016-02-01,251,251
CORQUE,otras actividades de enfermeria,sueros,2016-02-01,8,8
COTAGAITA,otras actividades de enfermeria,sueros,2016-02-01,133,133
COTOCA,otras actividades de enfermeria,sueros,2016-02-01,658,658
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,sueros,2016-02-01,1,1
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2016-02-01,173,173
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2016-02-01,1,1
CUEVO,otras actividades de enfermeria,sueros,2016-02-01,16,16
CULPINA,otras actividades de enfermeria,sueros,2016-02-01,168,168
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2016-02-01,1,1
CURVA,otras actividades de enfermeria,sueros,2016-02-01,2,2
DESAGUADERO,otras actividades de enfermeria,sueros,2016-02-01,4,4
EL ALTO,otras actividades de enfermeria,sueros,2016-02-01,8057,8057
EL CHORO,otras actividades de enfermeria,sueros,2016-02-01,6,6
EL PUENTE(STC),otras actividades de enfermeria,sueros,2016-02-01,31,31
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2016-02-01,44,44
EL TORNO,otras actividades de enfermeria,sueros,2016-02-01,1031,1031
EL VILLAR,otras actividades de enfermeria,sueros,2016-02-01,39,39
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2016-02-01,163,163
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2016-02-01,75,75
ESCOMA,otras actividades de enfermeria,sueros,2016-02-01,16,16
EUCALIPTUS,otras actividades de enfermeria,sueros,2016-02-01,14,14
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2016-02-01,1,1
EXALTACION,otras actividades de enfermeria,sueros,2016-02-01,5,5
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2016-02-01,234,234
FILADELFIA,otras actividades de enfermeria,sueros,2016-02-01,69,69
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2016-02-01,75,75
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2016-02-01,3,3
GUANAY,otras actividades de enfermeria,sueros,2016-02-01,197,197
GUAQUI,otras actividades de enfermeria,sueros,2016-02-01,7,7
GUAYARAMERIN,otras actividades de enfermeria,sueros,2016-02-01,3197,3197
GUTIERREZ,otras actividades de enfermeria,sueros,2016-02-01,81,81
HUACARETA,otras actividades de enfermeria,sueros,2016-02-01,49,49
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2016-02-01,17,17
HUACHACALLA,otras actividades de enfermeria,sueros,2016-02-01,13,13
HUANUNI,otras actividades de enfermeria,sueros,2016-02-01,906,906
HUARACAJE,otras actividades de enfermeria,sueros,2016-02-01,28,28
HUARINA,otras actividades de enfermeria,sueros,2016-02-01,7,7
HUATAJATA,otras actividades de enfermeria,sueros,2016-02-01,3,3
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2016-02-01,6,6
HUMANATA,otras actividades de enfermeria,sueros,2016-02-01,10,10
ICHOCA,otras actividades de enfermeria,sueros,2016-02-01,3,3
ICLA,otras actividades de enfermeria,sueros,2016-02-01,49,49
INCAHUASI,otras actividades de enfermeria,sueros,2016-02-01,65,65
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2016-02-01,13,13
INQUISIVI,otras actividades de enfermeria,sueros,2016-02-01,8,8
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2016-02-01,276,276
IXIAMAS,otras actividades de enfermeria,sueros,2016-02-01,66,66
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2016-02-01,27,27
LA ASUNTA,otras actividades de enfermeria,sueros,2016-02-01,84,84
LA GUARDIA,otras actividades de enfermeria,sueros,2016-02-01,940,940
LA PAZ,otras actividades de enfermeria,sueros,2016-02-01,54168,54168
LAGUNILLAS,otras actividades de enfermeria,sueros,2016-02-01,29,29
LAJA,otras actividades de enfermeria,sueros,2016-02-01,29,29
LAS CARRERAS,otras actividades de enfermeria,sueros,2016-02-01,34,34
LLALLAGUA,otras actividades de enfermeria,sueros,2016-02-01,17,17
LLICA,otras actividades de enfermeria,sueros,2016-02-01,2,2
LORETO,otras actividades de enfermeria,sueros,2016-02-01,10,10
LURIBAY,otras actividades de enfermeria,sueros,2016-02-01,7,7
MACHACAMARCA,otras actividades de enfermeria,sueros,2016-02-01,17,17
MACHARETI,otras actividades de enfermeria,sueros,2016-02-01,110,110
MAGDALENA,otras actividades de enfermeria,sueros,2016-02-01,283,283
MAIRANA,otras actividades de enfermeria,sueros,2016-02-01,153,153
MALLA,otras actividades de enfermeria,sueros,2016-02-01,1,1
MAPIRI,otras actividades de enfermeria,sueros,2016-02-01,55,55
MECAPACA,otras actividades de enfermeria,sueros,2016-02-01,6,6
MINEROS,otras actividades de enfermeria,sueros,2016-02-01,166,166
MIZQUE,otras actividades de enfermeria,sueros,2016-02-01,108,108
MOCOMOCO,otras actividades de enfermeria,sueros,2016-02-01,6,6
MOJINETE,otras actividades de enfermeria,sueros,2016-02-01,9,9
MOJOCOYA,otras actividades de enfermeria,sueros,2016-02-01,15,15
MONTEAGUDO,otras actividades de enfermeria,sueros,2016-02-01,2033,2033
MONTERO,otras actividades de enfermeria,sueros,2016-02-01,3044,3044
MORO MORO,otras actividades de enfermeria,sueros,2016-02-01,9,9
MOROCHATA,otras actividades de enfermeria,sueros,2016-02-01,4,4
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2016-02-01,15,15
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2016-02-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2016-02-01,10,10
OCURI,otras actividades de enfermeria,sueros,2016-02-01,16,16
OKINAWA,otras actividades de enfermeria,sueros,2016-02-01,3,3
OMEREQUE,otras actividades de enfermeria,sueros,2016-02-01,39,39
ORURO,otras actividades de enfermeria,sueros,2016-02-01,17208,17208
PADCAYA,otras actividades de enfermeria,sueros,2016-02-01,143,143
PADILLA,otras actividades de enfermeria,sueros,2016-02-01,463,463
PAILON,otras actividades de enfermeria,sueros,2016-02-01,369,369
PALCA,otras actividades de enfermeria,sueros,2016-02-01,7,7
PALOS BLANCOS,otras actividades de enfermeria,sueros,2016-02-01,61,61
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2016-02-01,3,3
PAMPA GRANDE,otras actividades de enfermeria,sueros,2016-02-01,23,23
PAPEL PAMPA,otras actividades de enfermeria,sueros,2016-02-01,4,4
PASORAPA,otras actividades de enfermeria,sueros,2016-02-01,12,12
PATACAMAYA,otras actividades de enfermeria,sueros,2016-02-01,59,59
PAZÑA,otras actividades de enfermeria,sueros,2016-02-01,9,9
PELECHUCO,otras actividades de enfermeria,sueros,2016-02-01,12,12
POCOATA,otras actividades de enfermeria,sueros,2016-02-01,16,16
POCONA,otras actividades de enfermeria,sueros,2016-02-01,15,15
POJO (CBBA),otras actividades de enfermeria,sueros,2016-02-01,22,22
POOPO,otras actividades de enfermeria,sueros,2016-02-01,5,5
PORCO,otras actividades de enfermeria,sueros,2016-02-01,8,8
POROMA,otras actividades de enfermeria,sueros,2016-02-01,29,29
PORONGO,otras actividades de enfermeria,sueros,2016-02-01,13,13
PORTACHUELO,otras actividades de enfermeria,sueros,2016-02-01,584,584
PORVENIR,otras actividades de enfermeria,sueros,2016-02-01,133,133
POSTRER VALLE,otras actividades de enfermeria,sueros,2016-02-01,7,7
POTOSI,otras actividades de enfermeria,sueros,2016-02-01,5884,5884
PRESTO,otras actividades de enfermeria,sueros,2016-02-01,41,41
PUCARA,otras actividades de enfermeria,sueros,2016-02-01,4,4
PUCARANI,otras actividades de enfermeria,sueros,2016-02-01,17,17
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2016-02-01,10,10
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2016-02-01,8,8
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2016-02-01,43,43
PUERTO PEREZ,otras actividades de enfermeria,sueros,2016-02-01,6,6
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2016-02-01,44,44
PUERTO RICO,otras actividades de enfermeria,sueros,2016-02-01,111,111
PUERTO SILES,otras actividades de enfermeria,sueros,2016-02-01,3,3
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2016-02-01,557,557
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2016-02-01,2421,2421
PUNA,otras actividades de enfermeria,sueros,2016-02-01,41,41
PUNATA,otras actividades de enfermeria,sueros,2016-02-01,569,569
QUIABAYA,otras actividades de enfermeria,sueros,2016-02-01,1,1
QUILLACOLLO,otras actividades de enfermeria,sueros,2016-02-01,649,649
QUIME,otras actividades de enfermeria,sueros,2016-02-01,12,12
QUIRUSILLAS,otras actividades de enfermeria,sueros,2016-02-01,9,9
RAVELO,otras actividades de enfermeria,sueros,2016-02-01,34,34
REYES,otras actividades de enfermeria,sueros,2016-02-01,86,86
RIBERALTA,otras actividades de enfermeria,sueros,2016-02-01,2961,2961
ROBORE,otras actividades de enfermeria,sueros,2016-02-01,451,451
RURRENABAQUE,otras actividades de enfermeria,sueros,2016-02-01,241,241
SABAYA,otras actividades de enfermeria,sueros,2016-02-01,20,20
SACABA,otras actividades de enfermeria,sueros,2016-02-01,891,891
SACABAMBA,otras actividades de enfermeria,sueros,2016-02-01,16,16
SACACA,otras actividades de enfermeria,sueros,2016-02-01,19,19
SAIPINA,otras actividades de enfermeria,sueros,2016-02-01,13,13
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2016-02-01,10,10
SAMAIPATA,otras actividades de enfermeria,sueros,2016-02-01,86,86
SAN AGUSTIN,otras actividades de enfermeria,sueros,2016-02-01,11,11
SAN ANDRES,otras actividades de enfermeria,sueros,2016-02-01,68,68
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2016-02-01,1,1
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2016-02-01,3,3
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2016-02-01,16,16
SAN BENITO,otras actividades de enfermeria,sueros,2016-02-01,7,7
SAN BORJA,otras actividades de enfermeria,sueros,2016-02-01,141,141
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2016-02-01,63,63
SAN CARLOS,otras actividades de enfermeria,sueros,2016-02-01,432,432
SAN IGNACIO,otras actividades de enfermeria,sueros,2016-02-01,253,253
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2016-02-01,10533,10533
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2016-02-01,27,27
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2016-02-01,12,12
SAN JOAQUIN,otras actividades de enfermeria,sueros,2016-02-01,34,34
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2016-02-01,466,466
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2016-02-01,153,153
SAN JULIAN,otras actividades de enfermeria,sueros,2016-02-01,201,201
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2016-02-01,31,31
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2016-02-01,76,76
SAN LUCAS,otras actividades de enfermeria,sueros,2016-02-01,237,237
SAN MATIAS,otras actividades de enfermeria,sueros,2016-02-01,229,229
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2016-02-01,2938,2938
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2016-02-01,1,1
SAN PEDRO,otras actividades de enfermeria,sueros,2016-02-01,62,62
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2016-02-01,25,25
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2016-02-01,2,2
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2016-02-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2016-02-01,17,17
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2016-02-01,13,13
SAN RAFAEL,otras actividades de enfermeria,sueros,2016-02-01,25,25
SAN RAMON BENI,otras actividades de enfermeria,sueros,2016-02-01,397,397
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2016-02-01,165,165
SANTA ANA,otras actividades de enfermeria,sueros,2016-02-01,316,316
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2016-02-01,31515,31515
SANTA ROSA,otras actividades de enfermeria,sueros,2016-02-01,14,14
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2016-02-01,95,95
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2016-02-01,2,2
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2016-02-01,11,11
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2016-02-01,2,2
SANTIVAÑES,otras actividades de enfermeria,sueros,2016-02-01,5,5
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2016-02-01,2,2
SAPAHAQUI,otras actividades de enfermeria,sueros,2016-02-01,9,9
SENA,otras actividades de enfermeria,sueros,2016-02-01,52,52
SHINAOTA,otras actividades de enfermeria,sueros,2016-02-01,43,43
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2016-02-01,19,19
SICAYA,otras actividades de enfermeria,sueros,2016-02-01,8,8
SIPE SIPE,otras actividades de enfermeria,sueros,2016-02-01,49,49
SOPACHUY,otras actividades de enfermeria,sueros,2016-02-01,38,38
SORACACHI,otras actividades de enfermeria,sueros,2016-02-01,3,3
SORATA,otras actividades de enfermeria,sueros,2016-02-01,27,27
SUCRE,otras actividades de enfermeria,sueros,2016-02-01,12338,12338
TACACOMA,otras actividades de enfermeria,sueros,2016-02-01,9,9
TACOBAMBA,otras actividades de enfermeria,sueros,2016-02-01,17,17
TACOPAYA,otras actividades de enfermeria,sueros,2016-02-01,3,3
TAHUA,otras actividades de enfermeria,sueros,2016-02-01,5,5
TAPACARI,otras actividades de enfermeria,sueros,2016-02-01,15,15
TARABUCO,otras actividades de enfermeria,sueros,2016-02-01,100,100
TARACO,otras actividades de enfermeria,sueros,2016-02-01,2,2
TARATA,otras actividades de enfermeria,sueros,2016-02-01,33,33
TARIJA,otras actividades de enfermeria,sueros,2016-02-01,23659,23659
TARVITA,otras actividades de enfermeria,sueros,2016-02-01,57,57
TEOPONTE,otras actividades de enfermeria,sueros,2016-02-01,42,42
TIAWANACU,otras actividades de enfermeria,sueros,2016-02-01,8,8
TINGUIPAYA,otras actividades de enfermeria,sueros,2016-02-01,8,8
TIPUANI,otras actividades de enfermeria,sueros,2016-02-01,44,44
TIQUIPAYA,otras actividades de enfermeria,sueros,2016-02-01,66,66
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2016-02-01,14,14
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2016-02-01,2,2
TOCO,otras actividades de enfermeria,sueros,2016-02-01,18,18
TOLATA,otras actividades de enfermeria,sueros,2016-02-01,12,12
TOLEDO,otras actividades de enfermeria,sueros,2016-02-01,4,4
TOMAVE,otras actividades de enfermeria,sueros,2016-02-01,41,41
TOMINA,otras actividades de enfermeria,sueros,2016-02-01,480,480
TORO TORO,otras actividades de enfermeria,sueros,2016-02-01,37,37
TOTORA(CBBA),otras actividades de enfermeria,sueros,2016-02-01,177,177
TOTORA(ORR),otras actividades de enfermeria,sueros,2016-02-01,3,3
TRIGAL,otras actividades de enfermeria,sueros,2016-02-01,7,7
TRINIDAD,otras actividades de enfermeria,sueros,2016-02-01,11976,11976
TUPIZA,otras actividades de enfermeria,sueros,2016-02-01,1331,1331
TURCO,otras actividades de enfermeria,sueros,2016-02-01,5,5
UMALA,otras actividades de enfermeria,sueros,2016-02-01,2,2
UNCIA,otras actividades de enfermeria,sueros,2016-02-01,768,768
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2016-02-01,75,75
URUBICHA,otras actividades de enfermeria,sueros,2016-02-01,37,37
UYUNI,otras actividades de enfermeria,sueros,2016-02-01,486,486
VACAS,otras actividades de enfermeria,sueros,2016-02-01,11,11
VALLEGRANDE,otras actividades de enfermeria,sueros,2016-02-01,3833,3833
VIACHA,otras actividades de enfermeria,sueros,2016-02-01,322,322
VILA VILA,otras actividades de enfermeria,sueros,2016-02-01,3,3
VILLA CHARCAS,otras actividades de enfermeria,sueros,2016-02-01,54,54
VILLA MONTES,otras actividades de enfermeria,sueros,2016-02-01,1649,1649
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2016-02-01,5,5
VILLA RIVERO,otras actividades de enfermeria,sueros,2016-02-01,10,10
VILLA SERRANO,otras actividades de enfermeria,sueros,2016-02-01,62,62
VILLA TUNARI,otras actividades de enfermeria,sueros,2016-02-01,233,233
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2016-02-01,43,43
VILLAZON,otras actividades de enfermeria,sueros,2016-02-01,930,930
VINTO,otras actividades de enfermeria,sueros,2016-02-01,195,195
VITICHI,otras actividades de enfermeria,sueros,2016-02-01,25,25
WARNES,otras actividades de enfermeria,sueros,2016-02-01,352,352
YACO,otras actividades de enfermeria,sueros,2016-02-01,3,3
YACUIBA,otras actividades de enfermeria,sueros,2016-02-01,4242,4242
YAMPARAEZ,otras actividades de enfermeria,sueros,2016-02-01,34,34
YANACACHI,otras actividades de enfermeria,sueros,2016-02-01,15,15
YAPACANI,otras actividades de enfermeria,sueros,2016-02-01,1062,1062
YOCALLA,otras actividades de enfermeria,sueros,2016-02-01,11,11
YOTALA,otras actividades de enfermeria,sueros,2016-02-01,20,20
YUNCHARA,otras actividades de enfermeria,sueros,2016-02-01,12,12
ZUDAÑEZ,otras actividades de enfermeria,sueros,2016-02-01,55,55
ACACIO,otras actividades de enfermeria,sueros,2016-03-01,18,18
ACHACACHI,otras actividades de enfermeria,sueros,2016-03-01,109,109
ACHOCALLA,otras actividades de enfermeria,sueros,2016-03-01,13,13
AIQUILE,otras actividades de enfermeria,sueros,2016-03-01,135,135
ALALAY,otras actividades de enfermeria,sueros,2016-03-01,6,6
ALCALA,otras actividades de enfermeria,sueros,2016-03-01,17,17
ALTO BENI,otras actividades de enfermeria,sueros,2016-03-01,19,19
ANCORAIMES,otras actividades de enfermeria,sueros,2016-03-01,8,8
ANDAMARCA,otras actividades de enfermeria,sueros,2016-03-01,10,10
ANTEQUERA,otras actividades de enfermeria,sueros,2016-03-01,3,3
ANZALDO,otras actividades de enfermeria,sueros,2016-03-01,45,45
APOLO,otras actividades de enfermeria,sueros,2016-03-01,25,25
ARAMPAMPA,otras actividades de enfermeria,sueros,2016-03-01,7,7
