municipality,group,variable,month,Vaginales,TOTAL
HUACARETA,atencion de partos en servicios,vaginales,2023-02-01,8,8
HUANUNI,atencion de partos en servicios,vaginales,2023-02-01,6,6
HUARINA,atencion de partos en servicios,vaginales,2023-02-01,4,4
HUATAJATA,atencion de partos en servicios,vaginales,2023-02-01,1,1
ICLA,atencion de partos en servicios,vaginales,2023-02-01,5,5
INCAHUASI,atencion de partos en servicios,vaginales,2023-02-01,5,5
INGAVI (HUMAITA),atencion de partos en servicios,vaginales,2023-02-01,3,3
INQUISIVI,atencion de partos en servicios,vaginales,2023-02-01,2,2
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,vaginales,2023-02-01,5,5
IXIAMAS,atencion de partos en servicios,vaginales,2023-02-01,7,7
JESUS DE MACHACA,atencion de partos en servicios,vaginales,2023-02-01,2,2
LA ASUNTA,atencion de partos en servicios,vaginales,2023-02-01,44,44
LA GUARDIA,atencion de partos en servicios,vaginales,2023-02-01,67,67
LA PAZ,atencion de partos en servicios,vaginales,2023-02-01,489,489
LA RIVERA,atencion de partos en servicios,vaginales,2023-02-01,1,1
LAGUNILLAS,atencion de partos en servicios,vaginales,2023-02-01,2,2
LAJA,atencion de partos en servicios,vaginales,2023-02-01,7,7
LAS CARRERAS,atencion de partos en servicios,vaginales,2023-02-01,2,2
LLALLAGUA,atencion de partos en servicios,vaginales,2023-02-01,39,39
LLICA,atencion de partos en servicios,vaginales,2023-02-01,2,2
LORETO,atencion de partos en servicios,vaginales,2023-02-01,1,1
LURIBAY,atencion de partos en servicios,vaginales,2023-02-01,7,7
MACHACAMARCA,atencion de partos en servicios,vaginales,2023-02-01,2,2
MACHARETI,atencion de partos en servicios,vaginales,2023-02-01,2,2
MAGDALENA,atencion de partos en servicios,vaginales,2023-02-01,9,9
MAIRANA,atencion de partos en servicios,vaginales,2023-02-01,8,8
MAPIRI,atencion de partos en servicios,vaginales,2023-02-01,24,24
MINEROS,atencion de partos en servicios,vaginales,2023-02-01,14,14
MIZQUE,atencion de partos en servicios,vaginales,2023-02-01,15,15
MOCOMOCO,atencion de partos en servicios,vaginales,2023-02-01,2,2
MOJOCOYA,atencion de partos en servicios,vaginales,2023-02-01,4,4
MONTEAGUDO,atencion de partos en servicios,vaginales,2023-02-01,18,18
MONTERO,atencion de partos en servicios,vaginales,2023-02-01,113,113
MORO MORO,atencion de partos en servicios,vaginales,2023-02-01,1,1
MOROCHATA,atencion de partos en servicios,vaginales,2023-02-01,5,5
NACEBE (SANTA ROSA DEL ABUNA),atencion de partos en servicios,vaginales,2023-02-01,2,2
OCURI,atencion de partos en servicios,vaginales,2023-02-01,11,11
OKINAWA,atencion de partos en servicios,vaginales,2023-02-01,8,8
OMEREQUE,atencion de partos en servicios,vaginales,2023-02-01,4,4
ORURO,atencion de partos en servicios,vaginales,2023-02-01,248,248
PADCAYA,atencion de partos en servicios,vaginales,2023-02-01,5,5
PADILLA,atencion de partos en servicios,vaginales,2023-02-01,7,7
PAILON,atencion de partos en servicios,vaginales,2023-02-01,29,29
PALCA,atencion de partos en servicios,vaginales,2023-02-01,1,1
PALOS BLANCOS,atencion de partos en servicios,vaginales,2023-02-01,23,23
PAMPA GRANDE,atencion de partos en servicios,vaginales,2023-02-01,4,4
PAPEL PAMPA,atencion de partos en servicios,vaginales,2023-02-01,4,4
PASORAPA,atencion de partos en servicios,vaginales,2023-02-01,2,2
PATACAMAYA,atencion de partos en servicios,vaginales,2023-02-01,26,26
PAZÑA,atencion de partos en servicios,vaginales,2023-02-01,1,1
PELECHUCO,atencion de partos en servicios,vaginales,2023-02-01,4,4
POCOATA,atencion de partos en servicios,vaginales,2023-02-01,8,8
POCONA,atencion de partos en servicios,vaginales,2023-02-01,11,11
POJO (CBBA),atencion de partos en servicios,vaginales,2023-02-01,8,8
POOPO,atencion de partos en servicios,vaginales,2023-02-01,1,1
PORCO,atencion de partos en servicios,vaginales,2023-02-01,15,15
POROMA,atencion de partos en servicios,vaginales,2023-02-01,7,7
PORONGO,atencion de partos en servicios,vaginales,2023-02-01,2,2
PORTACHUELO,atencion de partos en servicios,vaginales,2023-02-01,14,14
PORVENIR,atencion de partos en servicios,vaginales,2023-02-01,1,1
POTOSI,atencion de partos en servicios,vaginales,2023-02-01,281,281
PRESTO,atencion de partos en servicios,vaginales,2023-02-01,2,2
PUCARANI,atencion de partos en servicios,vaginales,2023-02-01,7,7
PUERTO CARABUCO,atencion de partos en servicios,vaginales,2023-02-01,1,1
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2023-02-01,1,1
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2023-02-01,10,10
PUERTO RICO,atencion de partos en servicios,vaginales,2023-02-01,6,6
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2023-02-01,13,13
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2023-02-01,86,86
PUNA,atencion de partos en servicios,vaginales,2023-02-01,2,2
PUNATA,atencion de partos en servicios,vaginales,2023-02-01,37,37
QUIABAYA,atencion de partos en servicios,vaginales,2023-02-01,6,6
QUILLACOLLO,atencion de partos en servicios,vaginales,2023-02-01,133,133
QUIME,atencion de partos en servicios,vaginales,2023-02-01,3,3
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2023-02-01,3,3
RAVELO,atencion de partos en servicios,vaginales,2023-02-01,2,2
REYES,atencion de partos en servicios,vaginales,2023-02-01,16,16
RIBERALTA,atencion de partos en servicios,vaginales,2023-02-01,125,125
ROBORE,atencion de partos en servicios,vaginales,2023-02-01,14,14
RURRENABAQUE,atencion de partos en servicios,vaginales,2023-02-01,38,38
SABAYA,atencion de partos en servicios,vaginales,2023-02-01,2,2
SACABA,atencion de partos en servicios,vaginales,2023-02-01,114,114
SACACA,atencion de partos en servicios,vaginales,2023-02-01,9,9
SAIPINA,atencion de partos en servicios,vaginales,2023-02-01,3,3
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2023-02-01,5,5
SAMAIPATA,atencion de partos en servicios,vaginales,2023-02-01,6,6
SAN AGUSTIN,atencion de partos en servicios,vaginales,2023-02-01,2,2
SAN ANDRES,atencion de partos en servicios,vaginales,2023-02-01,7,7
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2023-02-01,5,5
SAN BENITO,atencion de partos en servicios,vaginales,2023-02-01,2,2
SAN BORJA,atencion de partos en servicios,vaginales,2023-02-01,53,53
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2023-02-01,12,12
SAN CARLOS,atencion de partos en servicios,vaginales,2023-02-01,7,7
SAN IGNACIO,atencion de partos en servicios,vaginales,2023-02-01,20,20
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2023-02-01,76,76
SAN JAVIER(BNI),atencion de partos en servicios,vaginales,2023-02-01,1,1
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2023-02-01,16,16
SAN JOAQUIN,atencion de partos en servicios,vaginales,2023-02-01,11,11
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2023-02-01,9,9
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2023-02-01,1,1
SAN JULIAN,atencion de partos en servicios,vaginales,2023-02-01,39,39
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2023-02-01,1,1
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2023-02-01,11,11
SAN LUCAS,atencion de partos en servicios,vaginales,2023-02-01,21,21
SAN MATIAS,atencion de partos en servicios,vaginales,2023-02-01,15,15
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2023-02-01,16,16
SAN PEDRO,atencion de partos en servicios,vaginales,2023-02-01,7,7
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2023-02-01,11,11
SAN PEDRO DE MACHA,atencion de partos en servicios,vaginales,2023-02-01,5,5
SAN PEDRO DE TIQUINA,atencion de partos en servicios,vaginales,2023-02-01,2,2
SAN PEDRO(PND),atencion de partos en servicios,vaginales,2023-02-01,1,1
SAN RAFAEL,atencion de partos en servicios,vaginales,2023-02-01,7,7
SAN RAMON BENI,atencion de partos en servicios,vaginales,2023-02-01,4,4
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2023-02-01,11,11
SANTA ANA,atencion de partos en servicios,vaginales,2023-02-01,25,25
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2023-02-01,833,833
SANTA ROSA,atencion de partos en servicios,vaginales,2023-02-01,13,13
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2023-02-01,5,5
SANTIAGO DE MACHACA,atencion de partos en servicios,vaginales,2023-02-01,1,1
SANTIVAÑES,atencion de partos en servicios,vaginales,2023-02-01,2,2
SAPAHAQUI,atencion de partos en servicios,vaginales,2023-02-01,4,4
SENA,atencion de partos en servicios,vaginales,2023-02-01,4,4
SHINAOTA,atencion de partos en servicios,vaginales,2023-02-01,25,25
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2023-02-01,6,6
SICAYA,atencion de partos en servicios,vaginales,2023-02-01,2,2
SIPE SIPE,atencion de partos en servicios,vaginales,2023-02-01,34,34
SOPACHUY,atencion de partos en servicios,vaginales,2023-02-01,5,5
SORACACHI,atencion de partos en servicios,vaginales,2023-02-01,4,4
SORATA,atencion de partos en servicios,vaginales,2023-02-01,10,10
SUCRE,atencion de partos en servicios,vaginales,2023-02-01,142,142
TACACHI,atencion de partos en servicios,vaginales,2023-02-01,1,1
TACOBAMBA,atencion de partos en servicios,vaginales,2023-02-01,1,1
TAPACARI,atencion de partos en servicios,vaginales,2023-02-01,2,2
TARABUCO,atencion de partos en servicios,vaginales,2023-02-01,8,8
TARATA,atencion de partos en servicios,vaginales,2023-02-01,7,7
TARIJA,atencion de partos en servicios,vaginales,2023-02-01,151,151
TARVITA,atencion de partos en servicios,vaginales,2023-02-01,13,13
TEOPONTE,atencion de partos en servicios,vaginales,2023-02-01,4,4
TIAHUANACU,atencion de partos en servicios,vaginales,2023-02-01,10,10
TINGUIPAYA,atencion de partos en servicios,vaginales,2023-02-01,2,2
TIPUANI,atencion de partos en servicios,vaginales,2023-02-01,3,3
TIQUIPAYA,atencion de partos en servicios,vaginales,2023-02-01,23,23
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2023-02-01,8,8
TOCO,atencion de partos en servicios,vaginales,2023-02-01,3,3
TOLATA,atencion de partos en servicios,vaginales,2023-02-01,7,7
TOLEDO,atencion de partos en servicios,vaginales,2023-02-01,1,1
TOMINA,atencion de partos en servicios,vaginales,2023-02-01,5,5
TORO TORO,atencion de partos en servicios,vaginales,2023-02-01,3,3
TOTORA(CBBA),atencion de partos en servicios,vaginales,2023-02-01,13,13
TRINIDAD,atencion de partos en servicios,vaginales,2023-02-01,133,133
TUPIZA,atencion de partos en servicios,vaginales,2023-02-01,33,33
TURCO,atencion de partos en servicios,vaginales,2023-02-01,1,1
UMALA,atencion de partos en servicios,vaginales,2023-02-01,1,1
UNCIA,atencion de partos en servicios,vaginales,2023-02-01,14,14
URIONDO (A. CONCEPCION),atencion de partos en servicios,vaginales,2023-02-01,2,2
URUBICHA,atencion de partos en servicios,vaginales,2023-02-01,3,3
UYUNI,atencion de partos en servicios,vaginales,2023-02-01,34,34
VACAS,atencion de partos en servicios,vaginales,2023-02-01,1,1
VALLEGRANDE,atencion de partos en servicios,vaginales,2023-02-01,10,10
VIACHA,atencion de partos en servicios,vaginales,2023-02-01,30,30
VILA VILA,atencion de partos en servicios,vaginales,2023-02-01,1,1
VILLA CHARCAS,atencion de partos en servicios,vaginales,2023-02-01,9,9
VILLA MONTES,atencion de partos en servicios,vaginales,2023-02-01,34,34
VILLA NUEVA (LOMA ALTA),atencion de partos en servicios,vaginales,2023-02-01,1,1
VILLA SERRANO,atencion de partos en servicios,vaginales,2023-02-01,4,4
VILLA TUNARI,atencion de partos en servicios,vaginales,2023-02-01,75,75
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2023-02-01,1,1
VILLAZON,atencion de partos en servicios,vaginales,2023-02-01,29,29
VINTO,atencion de partos en servicios,vaginales,2023-02-01,28,28
VITICHI,atencion de partos en servicios,vaginales,2023-02-01,2,2
WARNES,atencion de partos en servicios,vaginales,2023-02-01,96,96
YACO,atencion de partos en servicios,vaginales,2023-02-01,2,2
YACUIBA,atencion de partos en servicios,vaginales,2023-02-01,70,70
YAMPARAEZ,atencion de partos en servicios,vaginales,2023-02-01,3,3
YANACACHI,atencion de partos en servicios,vaginales,2023-02-01,1,1
YAPACANI,atencion de partos en servicios,vaginales,2023-02-01,39,39
YOCALLA,atencion de partos en servicios,vaginales,2023-02-01,3,3
YOTALA,atencion de partos en servicios,vaginales,2023-02-01,3,3
YUNGUYO DE LITORAL,atencion de partos en servicios,vaginales,2023-02-01,1,1
ZUDAÑEZ,atencion de partos en servicios,vaginales,2023-02-01,3,3
ACHACACHI,atencion de partos en servicios,vaginales,2023-03-01,16,16
ACHOCALLA,atencion de partos en servicios,vaginales,2023-03-01,11,11
AIQUILE,atencion de partos en servicios,vaginales,2023-03-01,18,18
ALALAY,atencion de partos en servicios,vaginales,2023-03-01,2,2
ALCALA,atencion de partos en servicios,vaginales,2023-03-01,2,2
ALTO BENI,atencion de partos en servicios,vaginales,2023-03-01,9,9
ANCORAIMES,atencion de partos en servicios,vaginales,2023-03-01,1,1
ANDAMARCA,atencion de partos en servicios,vaginales,2023-03-01,4,4
ANTEQUERA,atencion de partos en servicios,vaginales,2023-03-01,1,1
ANZALDO,atencion de partos en servicios,vaginales,2023-03-01,1,1
APOLO,atencion de partos en servicios,vaginales,2023-03-01,18,18
ARANI,atencion de partos en servicios,vaginales,2023-03-01,1,1
ARBIETO,atencion de partos en servicios,vaginales,2023-03-01,11,11
ARQUE,atencion de partos en servicios,vaginales,2023-03-01,3,3
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2023-03-01,27,27
ATOCHA,atencion de partos en servicios,vaginales,2023-03-01,6,6
AYATA,atencion de partos en servicios,vaginales,2023-03-01,1,1
AYO AYO,atencion de partos en servicios,vaginales,2023-03-01,3,3
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2023-03-01,12,12
AZURDUY,atencion de partos en servicios,vaginales,2023-03-01,7,7
BATALLAS,atencion de partos en servicios,vaginales,2023-03-01,11,11
BAURES,atencion de partos en servicios,vaginales,2023-03-01,3,3
BELLA FLOR,atencion de partos en servicios,vaginales,2023-03-01,1,1
BERMEJO,atencion de partos en servicios,vaginales,2023-03-01,14,14
BETANZOS,atencion de partos en servicios,vaginales,2023-03-01,22,22
BOYUIBE,atencion de partos en servicios,vaginales,2023-03-01,4,4
BUENA VISTA,atencion de partos en servicios,vaginales,2023-03-01,6,6
CABEZAS,atencion de partos en servicios,vaginales,2023-03-01,19,19
CAIROMA,atencion de partos en servicios,vaginales,2023-03-01,5,5
"CAIZA ""D""",atencion de partos en servicios,vaginales,2023-03-01,5,5
CAJUATA,atencion de partos en servicios,vaginales,2023-03-01,6,6
CALAMARCA,atencion de partos en servicios,vaginales,2023-03-01,6,6
CAMARGO,atencion de partos en servicios,vaginales,2023-03-01,9,9
CAMIRI,atencion de partos en servicios,vaginales,2023-03-01,26,26
CAPINOTA,atencion de partos en servicios,vaginales,2023-03-01,19,19
CAQUIAVIRI,atencion de partos en servicios,vaginales,2023-03-01,2,2
CARACOLLO,atencion de partos en servicios,vaginales,2023-03-01,11,11
CARANAVI,atencion de partos en servicios,vaginales,2023-03-01,52,52
CARAPARI,atencion de partos en servicios,vaginales,2023-03-01,8,8
CARIPUYO,atencion de partos en servicios,vaginales,2023-03-01,4,4
CARMEN RIVERO TORREZ,atencion de partos en servicios,vaginales,2023-03-01,9,9
CHALLAPATA,atencion de partos en servicios,vaginales,2023-03-01,16,16
CHAQUI,atencion de partos en servicios,vaginales,2023-03-01,4,4
CHARAGUA,atencion de partos en servicios,vaginales,2023-03-01,24,24
CHARAÑA,atencion de partos en servicios,vaginales,2023-03-01,1,1
CHAYANTA,atencion de partos en servicios,vaginales,2023-03-01,8,8
CHIMORE,atencion de partos en servicios,vaginales,2023-03-01,25,25
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,vaginales,2023-03-01,11,11
CHUMA,atencion de partos en servicios,vaginales,2023-03-01,1,1
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,vaginales,2023-03-01,10,10
CKOCHAS,atencion de partos en servicios,vaginales,2023-03-01,7,7
CLIZA,atencion de partos en servicios,vaginales,2023-03-01,10,10
COBIJA,atencion de partos en servicios,vaginales,2023-03-01,39,39
COCAPATA,atencion de partos en servicios,vaginales,2023-03-01,13,13
COCHABAMBA,atencion de partos en servicios,vaginales,2023-03-01,454,454
COLCAPIRHUA,atencion de partos en servicios,vaginales,2023-03-01,12,12
"COLCHA ""K""",atencion de partos en servicios,vaginales,2023-03-01,5,5
COLOMI,atencion de partos en servicios,vaginales,2023-03-01,23,23
COLPA BELGICA,atencion de partos en servicios,vaginales,2023-03-01,3,3
COLQUECHACA,atencion de partos en servicios,vaginales,2023-03-01,25,25
COLQUENCHA,atencion de partos en servicios,vaginales,2023-03-01,7,7
COLQUIRI,atencion de partos en servicios,vaginales,2023-03-01,4,4
COMANCHE,atencion de partos en servicios,vaginales,2023-03-01,1,1
COMARAPA,atencion de partos en servicios,vaginales,2023-03-01,10,10
CONCEPCION,atencion de partos en servicios,vaginales,2023-03-01,26,26
COPACABANA,atencion de partos en servicios,vaginales,2023-03-01,5,5
CORIPATA,atencion de partos en servicios,vaginales,2023-03-01,14,14
CORO CORO,atencion de partos en servicios,vaginales,2023-03-01,1,1
COROICO,atencion de partos en servicios,vaginales,2023-03-01,11,11
CORQUE,atencion de partos en servicios,vaginales,2023-03-01,1,1
COTAGAITA,atencion de partos en servicios,vaginales,2023-03-01,13,13
COTOCA,atencion de partos en servicios,vaginales,2023-03-01,37,37
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2023-03-01,19,19
CUCHUMUELA (V. G. VILLARROEL),atencion de partos en servicios,vaginales,2023-03-01,1,1
CUEVO,atencion de partos en servicios,vaginales,2023-03-01,1,1
CULPINA,atencion de partos en servicios,vaginales,2023-03-01,8,8
CURAHUARA DE CARANGAS,atencion de partos en servicios,vaginales,2023-03-01,1,1
DESAGUADERO,atencion de partos en servicios,vaginales,2023-03-01,4,4
EL ALTO,atencion de partos en servicios,vaginales,2023-03-01,780,780
EL CHORO,atencion de partos en servicios,vaginales,2023-03-01,1,1
EL PUENTE(STC),atencion de partos en servicios,vaginales,2023-03-01,4,4
EL PUENTE(TJA),atencion de partos en servicios,vaginales,2023-03-01,4,4
EL TORNO,atencion de partos en servicios,vaginales,2023-03-01,40,40
EL VILLAR,atencion de partos en servicios,vaginales,2023-03-01,1,1
ENTRE RIOS TRJ,atencion de partos en servicios,vaginales,2023-03-01,14,14
ENTRE RIOS CBBA,atencion de partos en servicios,vaginales,2023-03-01,45,45
ESCOMA,atencion de partos en servicios,vaginales,2023-03-01,10,10
